reference_Q_std,total/epochs,obs_rms_mean,total/duration,rollout/return_history,reference_Q_mean,eval/Q,reference_action_mean,eval/return_history,reference_action_std,total/steps_per_second,rollout/actions_mean,obs_rms_std,param_noise_stddev,reference_actor_Q_mean,reference_actor_Q_std,rollout/Q_mean,ret_rms_mean,train/loss_actor,ret_rms_std,total/episodes,rollout/episode_steps,train/param_noise_distance,rollout/actions_std,rollout/return,reference_perturbed_action_mean,total/steps,train/loss_critic,eval/episodes,reference_perturbed_action_std,rollout/episodes,eval/return
380.267822265625,58,1.8075652122497559,689.2307443618774,425.3097030855975,502.17523193359375,554.2987670898438,0.0950273647904396,338.5516083831216,0.7970843315124512,84.15178875065875,0.1206275001168251,6.3461713790893555,0.019882513137642284,542.704345703125,403.2882995605469,361.025390625,0.0,-523.4219360351562,1.0,914.0,63.425601750547045,0.21881531178951263,0.7519631385803223,312.3413211164214,0.14400021731853485,58000,1640.1806640625,58.0,0.7891960144042969,914.0,379.7863264906447
386.0466003417969,59,1.8082022666931152,701.7170622348785,442.8897180674456,521.6826171875,702.8867797851562,0.11178737878799438,342.24941927877586,0.7964503765106201,84.07947187730136,0.1195061206817627,6.350541114807129,0.020282151651708893,563.8604736328125,408.22344970703125,365.42108154296875,0.0,-540.2195434570312,1.0,922.0,63.91648590021692,0.20111121237277985,0.7534507513046265,314.51285604717316,0.12078822404146194,59000,1713.65283203125,59.0,0.7982615828514099,922.0,556.7224512267187
389.47308349609375,60,1.807748794555664,713.8591315746307,444.2829925461359,506.6762390136719,572.0247802734375,0.1544237732887268,344.00398543724015,0.786907434463501,84.05019610473005,0.11893676221370697,6.3555908203125,0.020282151651708893,545.5040283203125,407.9334411621094,369.5578308105469,0.0,-537.8204956054688,1.0,933.0,64.2218649517685,0.21529947221279144,0.7545444369316101,315.84911287389616,0.1843787431716919,60000,1821.7471923828125,60.0,0.7792596817016602,933.0,447.5233887866357
380.88177490234375,61,1.8098578453063965,726.1672697067261,442.72809605822926,501.1893005371094,633.8887939453125,0.1938694268465042,347.41426532879234,0.7948417663574219,84.0026844292167,0.11979063600301743,6.355938911437988,0.0211056883401964,548.7623901367188,406.9234924316406,373.6407775878906,0.0,-548.749755859375,1.0,947.0,64.39493136219642,0.20649617910385132,0.7551723718643188,316.59146025285213,0.19754350185394287,61000,1792.329833984375,61.0,0.788273274898529,947.0,552.0310588219214
399.6332702636719,62,1.8124533891677856,738.6103255748749,459.42036086993454,529.2820434570312,750.5340576171875,0.09951818734407425,351.36077435965143,0.8078463673591614,83.94142060191778,0.12078330665826797,6.346510887145996,0.02152991267583435,573.9529418945312,420.93780517578125,377.4642333984375,0.0,-558.6637573242188,1.0,955.0,64.85549738219895,0.19701826572418213,0.7559198141098022,318.80144190506775,0.09179326891899109,62000,1874.10595703125,62.0,0.8127177357673645,955.0,592.0978252420579
412.7782287597656,63,1.8135837316513062,751.0016977787018,465.27917075385807,538.9009399414062,734.8032836914062,0.19657698273658752,354.4133711090814,0.7960784435272217,83.88795948975904,0.12145719677209854,6.3486456871032715,0.02152991267583435,583.1639404296875,429.78607177734375,382.0049133300781,0.0,-559.3585205078125,1.0,967.0,65.09410548086866,0.18654605746269226,0.7563133835792542,319.8133247133328,0.19716686010360718,63000,1975.4097900390625,63.0,0.7906026840209961,967.0,543.6743695737407
413.4007263183594,64,1.8157756328582764,763.185019493103,455.6748706817679,548.628173828125,705.4968872070312,0.14458858966827393,356.9371950289401,0.8150295615196228,83.85908838004697,0.12222757935523987,6.354976654052734,0.0211056883401964,591.8512573242188,432.519287109375,386.2797546386719,0.0,-569.0847778320312,1.0,979.0,65.28702757916241,0.22236120700836182,0.756670355796814,320.6748549242281,0.1515575796365738,64000,2073.287353515625,64.0,0.8075093626976013,979.0,515.9381019800367
421.4971008300781,65,1.8168742656707764,775.1638836860657,449.8712245602139,540.0716552734375,621.6453857421875,0.224749356508255,358.9415963590709,0.7935168147087097,83.85323590014471,0.12274540215730667,6.35148286819458,0.02152991267583435,585.3427734375,439.5109558105469,390.30181884765625,0.0,-575.74951171875,1.0,991.0,65.53985872855701,0.21025189757347107,0.7570392489433289,322.0283250019796,0.20597995817661285,65000,2148.2275390625,65.0,0.8038977384567261,991.0,487.22328148744566
429.8273010253906,66,1.8178867101669312,787.1621417999268,446.7289542942743,547.534423828125,687.3485107421875,0.25644829869270325,360.0119096605884,0.7837733030319214,83.84549573113901,0.12411285936832428,6.34668493270874,0.0211056883401964,590.8623046875,451.81060791015625,394.4588317871094,0.0,-570.7255249023438,1.0,1002.0,65.82135728542914,0.20294952392578125,0.7572274208068848,323.418216441333,0.2842785120010376,66000,1647.2623291015625,66.0,0.7700591087341309,1002.0,429.58227425922394
428.79986572265625,67,1.819806694984436,799.4590544700623,439.20525708944945,563.4737548828125,813.3925170898438,0.06463110446929932,363.65001995669815,0.8158639073371887,83.80666855341619,0.12567663192749023,6.343724250793457,0.021962663920618616,606.83447265625,449.47216796875,398.5759582519531,0.0,-584.9639282226562,1.0,1013.0,66.09180651530109,0.19692040979862213,0.757514238357544,324.7495810278606,0.06514696776866913,67000,1995.2269287109375,67.0,0.8193333148956299,1013.0,603.7652994999402
426.7699279785156,68,1.8178993463516235,811.3599488735199,429.74294740680597,559.0592041015625,641.0640869140625,0.16309452056884766,364.6507887199932,0.8082910180091858,83.80990470926028,0.124913290143013,6.337039470672607,0.02152991267583435,606.4236450195312,448.499755859375,402.7818908691406,0.0,-600.4632568359375,1.0,1024.0,66.3779296875,0.22716936469078064,0.75837641954422,325.9590510076638,0.10823747515678406,68000,2225.517822265625,68.0,0.8091759085655212,1024.0,431.702295860764
444.6925354003906,69,1.8175591230392456,823.4236268997192,430.6839432754708,576.3746337890625,674.2446899414062,0.18250218033790588,366.95676985677625,0.7938617467880249,83.79647819894677,0.12532320618629456,6.347023963928223,0.02152991267583435,619.221923828125,462.1227111816406,405.775390625,0.0,-607.20166015625,1.0,1035.0,66.58067632850242,0.1993415802717209,0.7592005133628845,327.0279634552454,0.18705645203590393,69000,2285.162109375,69.0,0.7955539226531982,1035.0,523.763487158023
445.06103515625,70,1.8168364763259888,835.2758364677429,433.7206604991908,583.1109619140625,706.4678344726562,0.19123399257659912,367.41140544424144,0.7931191325187683,83.80465104320457,0.1262136697769165,6.353724479675293,0.02152991267583435,632.0908203125,468.4442138671875,409.123046875,0.0,-607.015869140625,1.0,1048.0,66.77385496183206,0.18527917563915253,0.7593721151351929,327.9003066979025,0.1904936283826828,70000,2005.26416015625,70.0,0.7913861274719238,1048.0,398.7812609793392
459.993408203125,71,1.8185675144195557,847.0001175403595,420.9111347654939,599.4281005859375,645.295166015625,0.2586689591407776,366.42879815913403,0.7801231741905212,83.82525401080225,0.12737633287906647,6.347630500793457,0.02152991267583435,644.99365234375,479.145751953125,412.875244140625,0.0,-609.0128784179688,1.0,1060.0,66.9311320754717,0.1854371726512909,0.7596458196640015,328.84454055115054,0.2327527552843094,71000,2161.238037109375,71.0,0.7913811206817627,1060.0,297.6462882016115
450.9579162597656,72,1.8209465742111206,858.763941526413,421.03503027940184,579.1956787109375,724.7081909179688,0.26541125774383545,364.6863258155442,0.7816659808158875,83.84143362147152,0.12917429208755493,6.358331680297852,0.021962663920618616,627.11962890625,472.742431640625,416.20037841796875,0.0,-591.81494140625,1.0,1073.0,67.07642124883505,0.1850874423980713,0.7601838707923889,329.4368757055664,0.2812140882015228,72000,2206.01513671875,72.0,0.7765835523605347,1073.0,240.97078942066415
445.64129638671875,73,1.824384331703186,870.667952299118,413.1809751658044,585.584228515625,663.1760864257812,0.19010010361671448,365.43704701719537,0.7997750043869019,83.84367405189717,0.13179230690002441,6.352715015411377,0.02152991267583435,636.5036010742188,473.4265441894531,420.2218322753906,0.0,-614.0112915039062,1.0,1085.0,67.22672811059908,0.1923331618309021,0.7602512240409851,330.0557876741347,0.17967411875724792,73000,2274.108154296875,73.0,0.7928605675697327,1085.0,419.48897353608027
461.25299072265625,74,1.8256899118423462,882.5913009643555,411.1866232284834,601.13427734375,659.896240234375,0.1520511656999588,365.50340937064107,0.7999653816223145,83.84401695229101,0.13197126984596252,6.3644819259643555,0.02152991267583435,650.5601806640625,481.54833984375,424.2489318847656,0.0,-612.1921997070312,1.0,1097.0,67.3992707383774,0.20486366748809814,0.7608552575111389,330.8496576383843,0.18136519193649292,74000,2449.460693359375,74.0,0.7909993529319763,1097.0,370.3478611721784
445.8072509765625,75,1.8281543254852295,894.7475984096527,405.4407732901192,592.3165893554688,633.1702880859375,0.2637482285499573,367.1471112083861,0.7834205627441406,83.82252171819955,0.13341745734214783,6.362534046173096,0.020689822899908242,646.2965698242188,473.7487487792969,427.1910400390625,0.0,-613.8650512695312,1.0,1109.0,67.59332732191163,0.19860084354877472,0.7613011598587036,331.6437534600603,0.26267001032829285,75000,2562.051025390625,75.0,0.7800940275192261,1109.0,488.7810472015205
442.6883239746094,76,1.8297617435455322,906.8138403892517,402.50992894355016,583.210693359375,699.4510498046875,0.10741923749446869,368.1105168840266,0.8193746209144592,83.80992505294896,0.13373813033103943,6.352299690246582,0.020689822899908242,633.0210571289062,470.96575927734375,430.25640869140625,0.0,-591.2353515625,1.0,1120.0,67.80089285714286,0.19646935164928436,0.7620547413825989,332.47005501117724,0.15523192286491394,76000,2548.634521484375,76.0,0.8107630610466003,1120.0,440.365942557066
439.13134765625,77,1.8317673206329346,918.8953313827515,402.9100463522687,590.1925048828125,660.5254516601562,0.21677981317043304,369.942562504069,0.7837779521942139,83.79626859582646,0.13421858847141266,6.344405174255371,0.020689822899908242,643.5099487304688,472.58380126953125,432.7171325683594,0.0,-611.4108276367188,1.0,1131.0,68.03801945181256,0.18357692658901215,0.7629200220108032,333.5473956167477,0.24544788897037506,77000,3100.28564453125,77.0,0.767207145690918,1131.0,509.178029627288
459.5013122558594,78,1.832565426826477,931.0183246135712,404.2160464814398,607.317626953125,794.291015625,0.07182577252388,370.57575448806944,0.8157221674919128,83.77923177008864,0.13413555920124054,6.358112812042236,0.020282151651708893,656.8411865234375,489.6470947265625,436.3118591308594,0.0,-617.462646484375,1.0,1142.0,68.21891418563924,0.20615266263484955,0.763543426990509,334.3600951559139,0.10945850610733032,78000,2790.46435546875,78.0,0.8121525645256042,1142.0,419.33153725610583
469.2098083496094,79,1.8337290287017822,942.9513547420502,412.85872626443467,603.94091796875,829.6827392578125,0.12656432390213013,370.0982067263829,0.8127033114433289,83.77950739740005,0.13428029417991638,6.358768463134766,0.020282151651708893,647.8441772460938,494.5875549316406,439.9103698730469,0.0,-607.3816528320312,1.0,1153.0,68.48395490026019,0.20135338604450226,0.7641238570213318,335.49461929898496,0.15823248028755188,79000,2663.039306640625,79.0,0.8052425384521484,1153.0,332.8494813148328
473.3412780761719,80,1.8325293064117432,955.0953772068024,409.3129212614375,593.0126953125,660.9158935546875,0.10646575689315796,370.9500081900038,0.8208956122398376,83.76126815100056,0.13348695635795593,6.355194568634033,0.0211056883401964,636.3633422851562,500.6765441894531,443.9725646972656,0.0,-610.78857421875,1.0,1165.0,68.61201716738198,0.18718968331813812,0.7646750211715698,335.9100098538473,0.09220170974731445,80000,2583.33837890625,80.0,0.8287532329559326,1165.0,438.2423238160533
458.3859558105469,81,1.8314218521118164,967.1278972625732,408.7004552263266,584.6527709960938,737.9993896484375,0.22161394357681274,371.35536124155783,0.7879806756973267,83.75314188461329,0.13289913535118103,6.367372035980225,0.020689822899908242,636.947265625,487.7327880859375,447.2585754394531,0.0,-610.5015258789062,1.0,1178.0,68.70458404074702,0.18547861278057098,0.765247106552124,336.16347158799766,0.21503542363643646,81000,2457.669189453125,81.0,0.7984042167663574,1178.0,403.7836053658798
467.85992431640625,82,1.8327587842941284,979.1044814586639,407.3192359076545,621.7540283203125,877.6038818359375,0.14761562645435333,371.1846458836345,0.8106493949890137,83.74999967096146,0.13360415399074554,6.369955062866211,0.020689822899908242,681.0632934570312,502.0520324707031,450.4285888671875,0.0,-620.3383178710938,1.0,1190.0,68.82436974789915,0.2068832814693451,0.7656254768371582,336.7094054123827,0.1986273229122162,82000,2649.951904296875,82.0,0.7918980717658997,1190.0,357.3567018918458
482.8999938964844,83,1.8370559215545654,991.0838532447815,411.0421848311019,608.349365234375,906.491943359375,0.2538336515426636,371.3214673936173,0.7840241193771362,83.7466978482802,0.1359746754169464,6.361571788787842,0.020689822899908242,655.6312255859375,516.0596313476562,454.1520080566406,0.0,-610.3038940429688,1.0,1201.0,69.0857618651124,0.18846045434474945,0.765965461730957,337.73231966473173,0.23125901818275452,83000,2629.1826171875,83.0,0.7877114415168762,1201.0,382.54083121220594
488.2055358886719,84,1.8374816179275513,1002.8243935108185,403.44601038547916,610.0347290039062,617.859130859375,0.1682785600423813,370.14247451188567,0.8035264611244202,83.76341914252987,0.13685254752635956,6.36496639251709,0.0211056883401964,655.79248046875,517.6953125,456.4862976074219,0.0,-603.3623657226562,1.0,1215.0,69.13168724279835,0.19694437086582184,0.7662267684936523,337.97726604536604,0.2022036612033844,84000,2709.21533203125,84.0,0.8019577264785767,1215.0,272.2860653281623
470.50146484375,85,1.836066722869873,1014.5077493190765,379.3272840382267,579.6365966796875,689.9400024414062,0.1806943267583847,368.85300852735696,0.8049772381782532,83.7844758278592,0.13672049343585968,6.410438060760498,0.019882513137642284,630.3192138671875,498.3591613769531,459.4957580566406,0.0,-636.9067993164062,1.0,1231.0,69.00731112916328,0.19692936539649963,0.7664880752563477,337.26631425374836,0.1242779865860939,85000,3017.1259765625,85.0,0.810779333114624,1231.0,260.5378658269424
481.69647216796875,86,1.838326096534729,1026.8650505542755,365.83600977131226,587.0499267578125,684.0198364257812,0.185789093375206,371.8413349859682,0.8094026446342468,83.75005065522427,0.13813748955726624,6.411832809448242,0.020689822899908242,635.1932373046875,510.5054016113281,462.8271179199219,0.0,-629.20751953125,1.0,1245.0,69.03775100401606,0.20574843883514404,0.7667233943939209,337.3358127666055,0.2112295776605606,86000,3513.208740234375,86.0,0.8026540279388428,1245.0,625.8490839679254
471.8673400878906,87,1.8402403593063354,1038.6507577896118,363.8317273961831,578.5623779296875,555.0850219726562,0.15449365973472595,370.0213261184911,0.8070100545883179,83.7625153089453,0.13933530449867249,6.412299633026123,0.021962663920618616,620.7509765625,499.85516357421875,465.0901184082031,0.0,-633.8915405273438,1.0,1259.0,69.10246227164416,0.19666989147663116,0.767290472984314,337.5340920170742,0.20379632711410522,87000,3034.9404296875,87.0,0.799880862236023,1259.0,213.50056351546408
466.4384765625,88,1.8424570560455322,1050.8691306114197,362.24319080846965,575.51123046875,887.8385620117188,0.2097850739955902,371.7774610857721,0.7911494970321655,83.7402084014016,0.14031852781772614,6.420990467071533,0.0211056883401964,623.28173828125,498.32720947265625,467.5103759765625,0.0,-631.8093872070312,1.0,1271.0,69.21164437450827,0.2054765671491623,0.7676272988319397,338.05237718638676,0.24113282561302185,88000,2812.3701171875,88.0,0.786641538143158,1271.0,524.5612032392106
463.9089660644531,89,1.8447760343551636,1062.600289106369,366.0159344304105,569.1251831054688,612.7742919921875,0.2967820465564728,370.8164173204112,0.7748085260391235,83.75680009916775,0.14124765992164612,6.4305419921875,0.020282151651708893,622.4041748046875,496.7142333984375,470.53851318359375,0.0,-638.583984375,1.0,1284.0,69.31464174454828,0.1936671882867813,0.7678310871124268,338.537309014425,0.2876841723918915,89000,2695.582763671875,89.0,0.7796211838722229,1284.0,286.24456596865474
