obs_rms_mean,train/loss_actor,rollout/actions_std,ret_rms_std,total/episodes,reference_action_std,eval/return_history,rollout/actions_mean,eval/episodes,total/duration,total/steps,rollout/return,rollout/episode_steps,ret_rms_mean,obs_rms_std,reference_actor_Q_std,eval/return,reference_Q_std,rollout/Q_mean,train/loss_critic,rollout/return_history,rollout/episodes,train/param_noise_distance,total/epochs,total/steps_per_second,reference_actor_Q_mean,eval/Q,reference_Q_mean,reference_action_mean
0.12320061028003693,-537.9003295898438,0.6956930756568909,1.0,892.0,0.6787635684013367,2851.3543782947695,0.01697486639022827,892.0,12306.385787963867,892000,1972.3357206729086,1000.0,0.0,2.9359281063079834,10.915523529052734,3072.7253554696945,10.908062934875488,470.65887451171875,392.4118347167969,2418.1405991279757,892.0,0.0,892,72.48269438070204,528.41748046875,555.440673828125,524.663818359375,0.2327069491147995
0.123165562748909,-536.272705078125,0.6956775784492493,1.0,893.0,0.6777908205986023,2858.64033094477,0.017284570261836052,893.0,12321.630736112595,893000,1970.8029237385863,1000.0,0.0,2.9356095790863037,11.695351600646973,3445.2955829506996,11.209695816040039,470.73297119140625,105.69141387939453,2400.945405885869,893.0,0.0,893,72.47417319387519,530.2577514648438,556.2910766601562,527.6209106445312,0.22687388956546783
0.12321990728378296,-538.9412231445312,0.6956323981285095,1.0,894.0,0.6868905425071716,2863.440475011292,0.017315013334155083,894.0,12336.622832775116,894000,1972.0602899894225,1000.0,0.0,2.935932159423828,11.775102615356445,3047.28145430163,11.385577201843262,470.8277282714844,381.86260986328125,2407.9880752149675,894.0,0.0,894,72.46715832349842,527.7891845703125,555.1055908203125,524.2850952148438,0.1482113152742386
0.12328311800956726,-538.5020751953125,0.6956080198287964,1.0,895.0,0.679977536201477,2874.29522076233,0.017384013161063194,895.0,12351.887961864471,895000,1973.1066722539015,1000.0,0.0,2.9360828399658203,10.933805465698242,3423.702522921394,10.60614013671875,470.9212951660156,197.00689697265625,2413.331663035784,895.0,0.0,895,72.45855878576987,530.462890625,558.1561279296875,528.0021362304688,0.2064162641763687
0.12330419570207596,-537.6636352539062,0.6955866813659668,1.0,896.0,0.6760660409927368,2884.0209393266177,0.017569778487086296,896.0,12367.28888964653,896000,1973.2967889292433,1000.0,0.0,2.936305046081543,12.08012866973877,3480.0912127251804,11.98941421508789,471.0103454589844,362.4959716796875,2415.1563138528445,896.0,0.0,896,72.44918494223099,532.1021728515625,558.0462036132812,528.9144287109375,0.2295726090669632
0.12338104099035263,-538.41259765625,0.6955999135971069,1.0,897.0,0.6485320329666138,2883.8363857787945,0.01764252781867981,897.0,12382.11686706543,897000,1974.2390986975731,1000.0,0.0,2.936713218688965,12.030416488647461,2742.3610896227938,11.595199584960938,471.1044616699219,198.78045654296875,2419.3971443555056,897.0,0.0,897,72.4431863816344,532.4913940429688,554.8101806640625,529.4586181640625,0.31953033804893494
0.12344538420438766,-538.7081909179688,0.695615828037262,1.0,898.0,0.66825932264328,2883.1732465746118,0.01772528700530529,898.0,12396.740292549133,898000,1974.9010658813397,1000.0,0.0,2.937096357345581,11.386717796325684,2871.0635299578707,11.107935905456543,471.19635009765625,105.18192291259766,2422.7447043918423,898.0,0.0,898,72.43839741804778,533.173828125,555.2431030273438,530.1246948242188,0.30409398674964905
0.1234867125749588,-536.9382934570312,0.6955924034118652,1.0,899.0,0.6073578000068665,2887.6369753127155,0.01782125234603882,899.0,12412.335421562195,899000,1975.8514434047008,1000.0,0.0,2.9374349117279053,11.84952449798584,3238.601573722495,11.176430702209473,471.29010009765625,381.01812744140625,2426.3320781384323,899.0,0.0,899,72.42794925105669,532.11279296875,556.7960815429688,529.021484375,0.2641303837299347
0.12348417937755585,-537.2474365234375,0.6956074833869934,1.0,900.0,0.6117035746574402,2886.1406473152974,0.017630528658628464,900.0,12427.971896886826,900000,1976.445584325588,1000.0,0.0,2.93740177154541,11.112031936645508,2221.8505170031995,10.759737014770508,471.38177490234375,195.10025024414062,2427.0436725057957,900.0,0.0,900,72.41728638165392,530.0822143554688,551.213623046875,526.914794921875,0.24624936282634735
0.12348741292953491,-538.2103271484375,0.6955955028533936,1.0,901.0,0.6325267553329468,2888.9873028398915,0.017592810094356537,901.0,12443.505646705627,901000,1976.7590964331196,1000.0,0.0,2.937293767929077,10.709877967834473,2907.192977554917,10.415759086608887,471.47021484375,108.37938690185547,2430.0251271919233,901.0,0.0,901,72.40724805220275,530.5223999023438,555.16552734375,527.403564453125,0.23003560304641724
0.12351644784212112,-537.2932739257812,0.695550262928009,1.0,902.0,0.58712238073349,2892.759327543016,0.017612481489777565,902.0,12460.34929561615,902000,1977.1256688290766,1000.0,0.0,2.937175750732422,10.76275634765625,2925.67403710604,10.658333778381348,471.55853271484375,384.8775329589844,2429.750241539589,902.0,0.0,902,72.38962396642808,531.9222412109375,555.1558837890625,528.416015625,0.3276567757129669
0.12354405969381332,-538.5800170898438,0.6955501437187195,1.0,903.0,0.609135091304779,2891.6785205520982,0.017761601135134697,903.0,12476.401012182236,903000,1977.4118685858537,1000.0,0.0,2.9369144439697266,10.703139305114746,2443.4411622985226,10.580157279968262,471.6457214355469,102.74932861328125,2428.312930994314,903.0,0.0,903,72.37664123798928,531.48779296875,552.100341796875,528.9927978515625,0.24589741230010986
0.1235666573047638,-540.6041259765625,0.6955463290214539,1.0,904.0,0.6450195908546448,2898.110235635721,0.017856981605291367,904.0,12492.073368787766,904000,1977.2990074912227,1000.0,0.0,2.936837673187256,10.65157699584961,2943.381887664427,10.597757339477539,471.7303466796875,100.76624298095703,2426.467721886993,904.0,0.0,904,72.36588941742058,531.640625,556.1431884765625,529.4354858398438,0.14071853458881378
0.1235923171043396,-539.6326293945312,0.6955491900444031,1.0,905.0,0.6470524072647095,2897.8538192275987,0.01787891425192356,905.0,12508.169425010681,905000,1977.8517507590295,1000.0,0.0,2.936779260635376,10.422929763793945,2893.599298063037,10.203147888183594,471.82073974609375,104.28924560546875,2428.6750952319544,905.0,0.0,905,72.3527135945576,532.5263061523438,556.3762817382812,529.611328125,0.17366759479045868
0.12366541475057602,-541.5957641601562,0.6955663561820984,1.0,906.0,0.6908398270606995,2901.7188298948686,0.01796809583902359,906.0,12523.514441013336,906000,1978.851383010102,1000.0,0.0,2.9370572566986084,10.813324928283691,3435.5541374230343,10.663348197937012,471.91339111328125,175.90896606445312,2432.352939693559,906.0,0.0,906,72.34390987189147,530.6905517578125,557.3305053710938,528.1539916992188,0.10426077991724014
0.12364611774682999,-542.2627563476562,0.6955631375312805,1.0,907.0,0.6368627548217773,2905.366494808247,0.01793149672448635,907.0,12538.552118062973,907000,1978.816862523831,1000.0,0.0,2.9371275901794434,10.957703590393066,2991.249287306021,10.559470176696777,471.9982604980469,101.27374267578125,2425.868635344199,907.0,0.0,907,72.33690074098591,532.0533447265625,555.2609252929688,529.8980102539062,0.1966431587934494
0.1236613467335701,-539.137939453125,0.6955804824829102,1.0,908.0,0.6972600221633911,2902.5687143568794,0.017965266481041908,908.0,12553.287117242813,908000,1979.2539010081396,1000.0,0.0,2.9368374347686768,10.007525444030762,2482.088137747436,10.267733573913574,472.086669921875,481.3569641113281,2426.8617393997706,908.0,0.0,908,72.3316523807377,528.818115234375,551.0145874023438,527.430419921875,0.03620961681008339
0.12366670370101929,-540.2918090820312,0.6955685019493103,1.0,909.0,0.7064293622970581,2901.160157669814,0.017868610098958015,909.0,12568.942304611206,909000,1979.8164922078215,1000.0,0.0,2.9368529319763184,10.066245079040527,2942.310916987889,10.004131317138672,472.1754150390625,292.7359619140625,2427.838314025306,909.0,0.0,909,72.32112121849048,530.3101806640625,553.9689331054688,527.963134765625,-0.03279383108019829
0.12368688732385635,-536.3544311523438,0.6955819129943848,1.0,910.0,0.7146286964416504,2904.988378422148,0.017852649092674255,910.0,12584.280287981033,910000,1980.5988884880026,1000.0,0.0,2.9369070529937744,9.881280899047852,3279.061809546232,9.957104682922363,472.2637634277344,378.8865661621094,2431.2162503156014,910.0,0.0,910,72.31243894568375,528.5037841796875,554.8358154296875,526.7567749023438,0.09611321240663528
0.12371080368757248,-538.2294311523438,0.6956238746643066,1.0,911.0,0.7300234436988831,2909.846622816876,0.017759032547473907,911.0,12599.044390439987,911000,1981.5039597940306,1000.0,0.0,2.9371705055236816,10.7069091796875,3333.577381276714,10.402352333068848,472.3526916503906,383.6324462890625,2434.1367734332225,911.0,0.0,911,72.3070712165485,528.5659790039062,554.1788940429688,526.0665893554688,0.09231536835432053
0.12372827529907227,-536.2802124023438,0.6956291198730469,1.0,912.0,0.6540196537971497,2913.722350465662,0.017788143828511238,912.0,12614.068113088608,912000,1982.0965994006056,1000.0,0.0,2.93742299079895,11.224039077758789,3034.304084783581,10.923139572143555,472.4383850097656,284.8341369628906,2435.034582497755,912.0,0.0,912,72.30022795371548,529.933837890625,553.7926635742188,527.6401977539062,0.25811997056007385
0.12380249053239822,-537.4923706054688,0.6956048011779785,1.0,913.0,0.6007689237594604,2917.790108296542,0.017870530486106873,913.0,12628.967225313187,913000,1983.1562375881492,1000.0,0.0,2.9375417232513428,10.936436653137207,3096.398765344,10.964813232421875,472.5267639160156,381.31134033203125,2458.817224140594,913.0,0.0,913,72.29411429384389,530.28173828125,553.2706909179688,527.4846801757812,0.39515313506126404
0.12384393811225891,-537.8171997070312,0.6956185698509216,1.0,914.0,0.6224209070205688,2915.592501148923,0.017917748540639877,914.0,12643.61006784439,914000,1983.8229602360088,1000.0,0.0,2.93774151802063,11.24057388305664,2743.8468425133933,11.417340278625488,472.6131896972656,569.1934204101562,2462.5059531356574,914.0,0.0,914,72.28948022721076,531.05908203125,551.3192138671875,528.560546875,0.26716363430023193
0.12386702001094818,-538.4091796875,0.6956173777580261,1.0,915.0,0.6897209882736206,2916.177970204373,0.01797654666006565,915.0,12658.614862203598,915000,1984.400193461392,1000.0,0.0,2.938014268875122,10.737887382507324,2547.237786713992,10.93977165222168,472.69879150390625,10.40515422821045,2467.0375112070055,915.0,0.0,915,72.28279001773167,532.3642578125,552.0321044921875,528.6902465820312,0.15847493708133698
0.12388604879379272,-537.262939453125,0.6956050395965576,1.0,916.0,0.6217575073242188,2911.2597538843356,0.01798657327890396,916.0,12673.485906124115,916000,1985.108785351897,1000.0,0.0,2.9380674362182617,10.055208206176758,2511.345517801874,10.611892700195312,472.7856140136719,293.4844055175781,2470.2189025275807,916.0,0.0,916,72.2768784204327,530.9525146484375,551.7308959960938,529.1340942382812,0.2515771687030792
0.1239258274435997,-536.0009155273438,0.6955998539924622,1.0,917.0,0.618560254573822,2909.164378449587,0.018029602244496346,917.0,12687.718362808228,917000,1985.7906527249756,1000.0,0.0,2.9380922317504883,10.478124618530273,2584.2725874390003,10.822138786315918,472.87188720703125,275.511962890625,2477.45268895811,917.0,0.0,917,72.27461816050561,529.62744140625,551.2244262695312,526.6439208984375,0.19203627109527588
0.12392476201057434,-536.7720947265625,0.6955904364585876,1.0,918.0,0.6232824325561523,2906.570270656608,0.018078282475471497,918.0,12701.715787649155,918000,1985.9576132433406,1000.0,0.0,2.9380877017974854,10.368800163269043,2862.157025486454,10.353318214416504,472.9540100097656,105.03333282470703,2476.3035465109,918.0,0.0,918,72.27370028958146,530.080810546875,553.3017578125,526.6268310546875,0.21948356926441193
0.12398090213537216,-536.6499633789062,0.6955915093421936,1.0,919.0,0.6325582265853882,2904.5033485956856,0.018288152292370796,919.0,12715.648301362991,919000,1986.586277914641,1000.0,0.0,2.938009262084961,10.010894775390625,2881.183379794036,9.939553260803223,473.03973388671875,301.11993408203125,2476.262933508952,919.0,0.0,919,72.2731533791708,527.35009765625,553.6146240234375,524.041259765625,0.14112092554569244
0.12404395639896393,-538.348388671875,0.6955811381340027,1.0,920.0,0.6194153428077698,2902.6549037621735,0.0183748509734869,920.0,12729.602197885513,920000,1987.1917227924964,1000.0,0.0,2.937856674194336,10.398468971252441,2795.342408564374,9.987814903259277,473.12603759765625,305.3141784667969,2475.7528727496187,920.0,0.0,920,72.27248626456051,529.6336059570312,553.0487060546875,526.6253662109375,0.20789426565170288
0.12410274893045425,-539.8291015625,0.69561368227005,1.0,921.0,0.6537907123565674,2900.1321730556865,0.018497800454497337,921.0,12743.505235671997,921000,1987.6364693145104,1000.0,0.0,2.937784433364868,10.532977104187012,2768.11996995027,10.049198150634766,473.2093200683594,102.8438491821289,2475.4636876416535,921.0,0.0,921,72.27210904437105,530.5704345703125,552.4340209960938,527.6384887695312,0.18491458892822266
0.12414439767599106,-539.7413940429688,0.6956039667129517,1.0,922.0,0.5982382893562317,2901.154596631875,0.018636809661984444,922.0,12757.438638925552,922000,1988.2250029312527,1000.0,0.0,2.9376940727233887,10.219252586364746,3099.819581375258,10.155014991760254,473.29388427734375,283.02899169921875,2479.8782529721216,922.0,0.0,922,72.27156062399466,526.5178833007812,554.3046875,525.1156005859375,0.2128313183784485
0.12411420792341232,-539.5892944335938,0.6955791711807251,1.0,923.0,0.5174935460090637,2898.558839507116,0.018676137551665306,923.0,12771.334796905518,923000,1987.2806973437282,1000.0,0.0,2.937565565109253,10.278313636779785,2941.136079957949,10.538280487060547,473.3619384765625,262.3643798828125,2462.2571116895056,923.0,0.0,923,72.27122416551495,528.5782470703125,553.7258911132812,526.7474365234375,0.25101813673973083
0.12412843853235245,-538.1908569335938,0.6955754160881042,1.0,924.0,0.6711852550506592,2897.2798735603556,0.0187270175665617,924.0,12785.254581689835,924000,1987.660065086701,1000.0,0.0,2.9377384185791016,10.19633960723877,2772.081089775874,10.30334758758545,473.44500732421875,100.58845520019531,2460.5552750908296,924.0,0.0,924,72.27075488377756,529.169189453125,552.8424682617188,527.1509399414062,0.10694628953933716
0.1241149753332138,-538.1961059570312,0.6955492496490479,1.0,925.0,0.6682697534561157,2893.8115716171196,0.018668388947844505,925.0,12799.131942510605,925000,1987.6424360575581,1000.0,0.0,2.937847852706909,10.275386810302734,2558.8070108206525,10.034974098205566,473.5225524902344,202.24032592773438,2458.565695507152,925.0,0.0,925,72.27052616964876,528.8530883789062,550.4150390625,525.5802612304688,0.12984918057918549
0.12420697510242462,-538.198486328125,0.6955164074897766,1.0,926.0,0.7016949653625488,2890.949775141834,0.018779506906867027,926.0,12813.042832374573,926000,1988.373623880781,1000.0,0.0,2.93786883354187,10.421304702758789,2981.4249988487304,9.97909927368164,473.6073303222656,168.0826416015625,2460.7808037863215,926.0,0.0,926,72.27010883474814,528.6180419921875,553.5899047851562,526.7703857421875,0.024887582287192345
0.12425445020198822,-538.0939331054688,0.6954995393753052,1.0,927.0,0.6563098430633545,2891.0046824038236,0.01892007514834404,927.0,12827.500400066376,927000,1988.9671408540294,1000.0,0.0,2.938025951385498,10.400946617126465,3023.8120625390843,9.657695770263672,473.6908874511719,10.103114128112793,2463.125503916647,927.0,0.0,927,72.26661244112714,526.92236328125,554.780517578125,524.3765258789062,0.04048085957765579
0.12429027259349823,-536.92529296875,0.6954867243766785,1.0,928.0,0.702247142791748,2889.793248411303,0.018950924277305603,928.0,12844.176646471024,928000,1989.702424169454,1000.0,0.0,2.938058614730835,10.951342582702637,2759.1422194082406,10.310245513916016,473.77557373046875,355.0086975097656,2467.0211122568367,928.0,0.0,928,72.25064132506857,527.3927001953125,552.8284912109375,524.1011962890625,0.05710606276988983
0.12430596351623535,-537.7391967773438,0.6954495906829834,1.0,929.0,0.6369876265525818,2892.5980332701542,0.018992671743035316,929.0,12859.602670669556,929000,1990.0798043660736,1000.0,0.0,2.938127040863037,10.857539176940918,2871.0947178225697,10.467530250549316,473.8568115234375,375.0798034667969,2467.6633180193458,929.0,0.0,929,72.24173435147279,527.763427734375,553.0593872070312,525.5775146484375,0.09272035211324692
0.12433607131242752,-537.5364990234375,0.6954213380813599,1.0,930.0,0.6170806288719177,2894.024173914998,0.01882632076740265,930.0,12875.917470693588,930000,1990.825662974174,1000.0,0.0,2.9382786750793457,10.810967445373535,2907.2337768470225,10.418014526367188,473.9402770996094,100.42023468017578,2470.8571832634548,930.0,0.0,930,72.22786276137134,526.9119873046875,553.0697021484375,524.385498046875,0.05081358551979065
0.12435037642717361,-537.5045166015625,0.6954392194747925,1.0,931.0,0.5538939833641052,2894.360682121834,0.018896497786045074,931.0,12891.139633893967,931000,1991.1692037103091,1000.0,0.0,2.938469648361206,10.439603805541992,2829.0915483588137,10.099364280700684,474.02093505859375,197.55238342285156,2469.6508858158577,931.0,0.0,931,72.22014704985219,525.92724609375,552.8914794921875,522.861572265625,0.226979061961174
