total/episodes,reference_action_mean,rollout/actions_std,train/param_noise_distance,ret_rms_std,obs_rms_std,reference_actor_Q_mean,reference_actor_Q_std,param_noise_stddev,total/epochs,ret_rms_mean,reference_perturbed_action_mean,train/loss_actor,rollout/actions_mean,rollout/episode_steps,eval/return_history,eval/episodes,reference_Q_mean,rollout/episodes,reference_perturbed_action_std,total/steps_per_second,rollout/return_history,rollout/Q_mean,obs_rms_mean,eval/Q,train/loss_critic,reference_action_std,eval/return,total/duration,rollout/return,reference_Q_std,total/steps
183.0,-0.0701255276799202,0.7033448815345764,0.2028392255306244,1.0,2.3088812828063965,481.0014953613281,3.8178203105926514,0.017297050171870294,183,0.0,-0.07294716686010361,-461.6898498535156,-0.06112679839134216,1000.0,992.7347511711996,183.0,477.8807373046875,183.0,0.6798176765441895,45.144368016049114,916.5753195344134,347.9126892089844,0.06673412024974823,322.81719970703125,131.11622619628906,0.6663001179695129,-73.43120277672358,4053.6617975234985,754.8945226878186,4.034701824188232,183000
184.0,-0.17664645612239838,0.7033697962760925,0.17539569735527039,1.0,2.311046600341797,481.8697509765625,3.9190146923065186,0.01695622994987775,184,0.0,-0.2221028208732605,-459.9111022949219,-0.06162787973880768,1000.0,981.0504434799326,184.0,479.5296936035156,184.0,0.621536910533905,45.14372175647824,899.8555493687786,348.5072326660156,0.06669837236404419,415.218017578125,168.7588348388672,0.6309625506401062,730.3786073792945,4075.8713026046753,752.3241435464455,3.937252998352051,184000
185.0,-0.13044600188732147,0.7030802965164185,0.17441979050636292,1.0,2.310976028442383,482.5,3.976444959640503,0.01662212523270047,185,0.0,-0.10974083095788956,-460.8261413574219,-0.06281106919050217,1000.0,974.6555765579666,185.0,479.47900390625,185.0,0.6728546619415283,45.14350672509988,901.7305574563752,349.402587890625,0.06665153801441193,501.1308898925781,206.6330108642578,0.6764286756515503,1101.405603905138,4098.042297124863,757.6882817453069,3.7276859283447266,185000
186.0,-0.14979694783687592,0.7026545405387878,0.1959284543991089,1.0,2.3096795082092285,478.80780029296875,3.8871989250183105,0.017999379770019416,186,0.0,-0.1474209576845169,-457.4955139160156,-0.06401468068361282,1000.0,955.585621679352,186.0,476.1567077636719,186.0,0.6608052253723145,45.14248971771121,901.0612962993324,350.2637939453125,0.06634639203548431,248.65684509277344,85.89411163330078,0.6701802015304565,-83.5482255983438,4120.286700248718,760.815246157131,3.8054137229919434,186000
187.0,-0.13579362630844116,0.7025107145309448,0.1989191770553589,1.0,2.3132286071777344,479.15716552734375,3.937077522277832,0.017297050171870294,187,0.0,-0.0789974108338356,-457.68206787109375,-0.06457357853651047,1000.0,943.8143862408002,187.0,476.38299560546875,187.0,0.7188693881034851,45.14133690460912,889.7190987667292,350.94482421875,0.06615698337554932,293.0408630371094,75.65933227539062,0.702995240688324,34.751535684180695,4142.544568300247,757.2190287565485,3.75999116897583,187000
188.0,-0.06099172309041023,0.703425943851471,0.1902625858783722,1.0,2.314432144165039,477.0638427734375,3.961177110671997,0.017999379770019416,188,0.0,-0.03158581256866455,-456.5802001953125,-0.06384623050689697,1000.0,931.961696489658,188.0,474.48455810546875,188.0,0.7089166641235352,45.14063651042781,885.1653020640643,350.5546875,0.06659024953842163,476.1023864746094,78.09346008300781,0.7229872345924377,378.9819847488735,4164.7618317604065,751.7901633771479,3.78059458732605,188000
189.0,-0.08135493844747543,0.7031120657920837,0.2049887776374817,1.0,2.3138890266418457,475.5380554199219,4.312249660491943,0.017999379770019416,189,0.0,-0.019990960136055946,-454.5420227050781,-0.06400419026613235,1000.0,916.387071808075,189.0,471.8341979980469,189.0,0.758152186870575,45.14025823234038,891.0186799807984,351.40753173828125,0.06670179218053818,418.94830322265625,137.8609619140625,0.7408086061477661,316.64729715545116,4186.949906826019,756.6436137922453,4.043924331665039,189000
190.0,-0.025140300393104553,0.7036163806915283,0.16917626559734344,1.0,2.3183677196502686,476.7570495605469,3.396782398223877,0.018361167303396805,190,0.0,-0.09267037361860275,-454.03839111328125,-0.06397414207458496,1000.0,901.8730140632454,190.0,474.358154296875,190.0,0.740450918674469,45.13793159639306,877.373091747942,351.7400207519531,0.06684258580207825,403.9718933105469,236.08621215820312,0.7302218079566956,275.66479681136104,4209.320039272308,753.7929864900119,3.6046555042266846,190000
191.0,-0.11060481518507004,0.7038787603378296,0.24712014198303223,1.0,2.3225021362304688,476.66876220703125,3.278581142425537,0.018730226766195082,191,0.0,-0.15836845338344574,-454.0338134765625,-0.06392709165811539,1000.0,888.949166039814,191.0,473.97491455078125,191.0,0.6955227851867676,45.136246709622306,873.1841167914862,352.36566162109375,0.0668712630867958,310.6747131347656,273.2874450683594,0.682422399520874,380.38056476663866,4231.632311582565,750.1589502152339,3.0171754360198975,191000
192.0,-0.14323587715625763,0.7050906419754028,0.22357024252414703,1.0,2.3202176094055176,475.594970703125,3.8903591632843018,0.019882513137642284,192,0.0,-0.07379923015832901,-453.0855407714844,-0.06363122910261154,1000.0,878.7649753578688,192.0,472.7085876464844,192.0,0.7196667790412903,45.13544491456689,857.3951692757153,351.7109069824219,0.06722742319107056,401.0140075683594,142.06776428222656,0.7011995911598206,737.2362916511663,4253.863019704819,744.7385825592846,3.9074501991271973,192000
193.0,-0.22273355722427368,0.7056546807289124,0.21295896172523499,1.0,2.3201117515563965,476.6015625,3.8582513332366943,0.018730226766195082,193,0.0,-0.14440470933914185,-450.9530944824219,-0.06346869468688965,1000.0,874.267499817913,193.0,473.5318603515625,193.0,0.6812775731086731,45.13485682663434,844.0628994254266,351.7156066894531,0.06757831573486328,510.6939392089844,259.74383544921875,0.680332601070404,1481.5463678516692,4276.074270963669,745.0671968895605,3.684408187866211,193000
194.0,-0.20537619292736053,0.7050012946128845,0.23894692957401276,1.0,2.3193817138671875,480.0098876953125,3.244211435317993,0.018361167303396805,194,0.0,-0.1562778800725937,-447.0577087402344,-0.06452295929193497,1000.0,882.9908494368827,194.0,476.968505859375,194.0,0.7177349328994751,45.134955351517604,841.7062063319904,352.5312194824219,0.06735590100288391,521.0435791015625,21.67315673828125,0.6877009868621826,2723.8421462699907,4298.2207136154175,749.4851846072635,3.4781887531280518,194000
195.0,-0.2484075427055359,0.7045360207557678,0.2079722136259079,1.0,2.318918466567993,481.0958251953125,2.940984010696411,0.017999379770019416,195,0.0,-0.1714991182088852,-449.9112854003906,-0.06534703820943832,1000.0,887.248278913325,195.0,478.45086669921875,195.0,0.6997376084327698,45.134411196137286,849.4137936954456,353.3682861328125,0.06752490997314453,519.0914306640625,183.0321044921875,0.6793748736381531,2429.474650146506,4320.42857837677,756.5301957714412,3.0706562995910645,195000
196.0,-0.33165493607521057,0.7040609121322632,0.21391603350639343,1.0,2.320596694946289,479.36090087890625,3.854339838027954,0.017999379770019416,196,0.0,-0.16878177225589752,-447.045166015625,-0.06626516580581665,1000.0,884.9391513114911,196.0,475.3883056640625,196.0,0.6855712532997131,45.13297103898424,854.1323938748626,354.2041931152344,0.06771973520517349,511.3255920410156,160.98959350585938,0.6336585879325867,1651.590817596921,4342.723190784454,764.873050034195,3.66987943649292,196000
197.0,-0.2120165377855301,0.7039573192596436,0.17388875782489777,1.0,2.321389675140381,479.17425537109375,3.415755271911621,0.017999379770019416,197,0.0,-0.21624529361724854,-449.1372985839844,-0.06671376526355743,1000.0,886.8491956426915,197.0,476.9931640625,197.0,0.694347620010376,45.13234316529708,850.2387306082632,354.9459228515625,0.06764888018369675,512.7109375,227.87619018554688,0.6985267400741577,1977.5072250304543,4364.940665245056,767.3139803837804,3.5763213634490967,197000
198.0,-0.1442103534936905,0.7037438154220581,0.2169084995985031,1.0,2.3232784271240234,479.7030029296875,3.2331526279449463,0.018361167303396805,198,0.0,-0.2765653729438782,-446.11956787109375,-0.06759914755821228,1000.0,882.4201343580935,198.0,477.1907043457031,198.0,0.6639654636383057,45.12839109558857,851.0139399149095,355.68170166015625,0.06760460138320923,501.0267028808594,141.0965576171875,0.7064624428749084,1528.1043824330498,4387.481919765472,769.7313449177841,3.338782787322998,198000
199.0,-0.2611840069293976,0.703569769859314,0.19851575791835785,1.0,2.3243656158447266,480.67779541015625,3.3678982257843018,0.017999379770019416,199,0.0,-0.2696511745452881,-447.5263366699219,-0.06901613622903824,1000.0,884.0296300129177,199.0,478.0164794921875,199.0,0.6845950484275818,45.126285397740595,844.3011339405326,356.4244079589844,0.06739282608032227,514.330078125,89.9964828491211,0.6806035041809082,2078.8747273713097,4409.846683502197,772.5312809580065,3.390437364578247,199000
200.0,-0.25837424397468567,0.703458845615387,0.2861696183681488,1.0,2.323593854904175,480.6435546875,3.31915545463562,0.018730226766195082,200,0.0,-0.30298489332199097,-447.7505798339844,-0.07064951956272125,1000.0,883.5348792220201,200.0,477.982666015625,200.0,0.6910752058029175,45.126412384788466,839.6039105309429,357.18670654296875,0.06717231124639511,513.8090209960938,376.94647216796875,0.6828665733337402,1969.76717424184,4431.994245290756,776.2095916911535,3.8033697605133057,200000
201.0,-0.2561800181865692,0.7031128406524658,0.2172538787126541,1.0,2.323122262954712,481.8527526855469,3.0563251972198486,0.018361167303396805,201,0.0,-0.353659063577652,-450.0364074707031,-0.07183602452278137,1000.0,889.7668666209539,201.0,479.1902160644531,201.0,0.6415252089500427,45.126878176110274,835.2118303968371,357.9399108886719,0.06701372563838959,511.63958740234375,146.96453857421875,0.6726590991020203,1931.109609206086,4454.108241558075,780.2573629600357,3.394432306289673,201000
202.0,-0.17092467844486237,0.7026117444038391,0.18640609085559845,1.0,2.3227005004882812,479.05572509765625,3.435272693634033,0.019106704324195603,202,0.0,-0.24576140940189362,-451.6123046875,-0.07280277460813522,1000.0,898.4184573815365,202.0,477.43157958984375,202.0,0.6766682267189026,45.126797813832894,839.2944411642817,358.6987609863281,0.06702300906181335,514.07861328125,156.2974853515625,0.6806763410568237,2437.1635616503713,4476.275955438614,785.8715240956992,3.7353854179382324,202000
203.0,-0.18883542716503143,0.7023091316223145,0.18717968463897705,1.0,2.3251829147338867,479.72271728515625,4.918231010437012,0.019490749081111935,203,0.0,-0.1502429097890854,-451.1171875,-0.07341378927230835,1000.0,902.1878921385886,203.0,476.193603515625,203.0,0.6791590452194214,45.12622478552595,837.624256715987,359.3883361816406,0.06690765917301178,510.8439025878906,244.8319549560547,0.6770018935203552,2118.3576900388425,4498.492860078812,788.3318917326116,4.772100925445557,203000
204.0,-0.1533566266298294,0.7017872333526611,0.20584362745285034,1.0,2.325430154800415,481.65533447265625,3.3911893367767334,0.019490749081111935,204,0.0,-0.15881049633026123,-455.5908508300781,-0.07412172108888626,1000.0,889.0557018284949,204.0,478.92279052734375,204.0,0.652058482170105,45.12564440480302,850.8815131260579,360.1290588378906,0.0671624019742012,480.6416931152344,146.23089599609375,0.6503046154975891,320.10704787861545,4520.711065530777,796.1041259311911,3.0430452823638916,204000
205.0,-0.1510922759771347,0.7011675238609314,0.18884949386119843,1.0,2.325270175933838,478.69964599609375,2.6555328369140625,0.018730226766195082,205,0.0,-0.14732974767684937,-450.7436218261719,-0.07483702898025513,1000.0,893.9916001442696,205.0,476.5269775390625,205.0,0.6673511266708374,45.124667031488,862.7113762777465,360.8038635253906,0.06703492254018784,505.0813903808594,326.1040344238281,0.648811936378479,1909.9131496597815,4542.969809770584,798.4699029961515,2.765913963317871,205000
206.0,-0.16784071922302246,0.7008407115936279,0.19735170900821686,1.0,2.326897621154785,474.4585266113281,3.3047361373901367,0.019106704324195603,206,0.0,-0.22052569687366486,-450.7385559082031,-0.0749768316745758,1000.0,904.5944003148128,206.0,471.2281494140625,206.0,0.6439377069473267,45.123287835097365,858.2441699623664,361.46563720703125,0.06698158383369446,504.7796630859375,206.7945556640625,0.6557970643043518,2163.115657578073,4565.2701716423035,800.6289107387089,3.6629624366760254,206000
207.0,-0.16067779064178467,0.7006298303604126,0.18609961867332458,1.0,2.3256959915161133,474.63177490234375,3.139873743057251,0.019106704324195603,207,0.0,-0.15059860050678253,-452.60382080078125,-0.07614883035421371,1000.0,904.4670327663038,207.0,472.3717041015625,207.0,0.6571042537689209,45.12253538870429,861.8569751305758,362.1353759765625,0.06684312969446182,499.89849853515625,144.3414306640625,0.6619344353675842,1792.5289178357975,4587.508175611496,804.3737330665379,3.2583112716674805,207000
208.0,-0.061757832765579224,0.7004461884498596,0.20499123632907867,1.0,2.324050188064575,471.6336669921875,3.3885231018066406,0.018361167303396805,208,0.0,-0.013400892727077007,-451.3658447265625,-0.0776011124253273,1000.0,915.3792913262874,208.0,469.74774169921875,208.0,0.712521493434906,45.121456106386226,853.3758035087315,362.76165771484375,0.06650100648403168,503.0671081542969,216.56886291503906,0.6965383291244507,2030.9519207446865,4609.780311822891,805.8481489818798,3.281193733215332,208000
209.0,-0.07010851800441742,0.7000797390937805,0.20091548562049866,1.0,2.3228931427001953,470.81182861328125,2.7097532749176025,0.018730226766195082,209,0.0,-0.04325823858380318,-448.4425048828125,-0.07810957729816437,1000.0,920.416000358859,209.0,468.7967834472656,209.0,0.7153177261352539,45.12061661910443,865.5499355680445,363.4293518066406,0.06657067686319351,500.7226867675781,205.4169464111328,0.7031604051589966,1973.4542498333274,4632.028896331787,811.8388115851925,2.953770637512207,209000
210.0,-0.14613808691501617,0.6997703909873962,0.19793155789375305,1.0,2.323530673980713,469.0396423339844,2.708758592605591,0.019882513137642284,210,0.0,-0.06385460495948792,-449.1665344238281,-0.07831587642431259,1000.0,930.2969630368846,210.0,466.4609375,210.0,0.6961652636528015,45.11838762274258,865.4817935129125,364.0376281738281,0.06656934320926666,499.5625915527344,218.81124877929688,0.6863603591918945,1974.2952510749528,4654.421646356583,815.0533373575395,3.074606418609619,210000
211.0,-0.21602849662303925,0.6993752717971802,0.1708574742078781,1.0,2.3230502605438232,467.84478759765625,2.8612537384033203,0.019490749081111935,211,0.0,-0.30894139409065247,-447.04925537109375,-0.07860012352466583,1000.0,940.979682907745,211.0,465.58709716796875,211.0,0.6252337098121643,45.11762125951197,870.9917153550123,364.68218994140625,0.0668407455086708,494.6300964355469,117.5913314819336,0.6565048098564148,1600.2938611605844,4676.664994955063,821.4574404057522,3.0101120471954346,211000
212.0,-0.12171462923288345,0.6990024447441101,0.15457844734191895,1.0,2.321427822113037,467.81500244140625,3.3063056468963623,0.018361167303396805,212,0.0,-0.16750817000865936,-450.48858642578125,-0.08014454692602158,1000.0,929.3698628281277,212.0,465.867919921875,212.0,0.7169348001480103,45.11710739872119,874.9871264172292,365.2577819824219,0.06643704324960709,478.8638000488281,335.8688659667969,0.7139589786529541,826.5374800112234,4698.882801294327,822.6025796922694,3.547075033187866,212000
213.0,-0.18135754764080048,0.6993632912635803,0.204265758395195,1.0,2.3281850814819336,465.2044982910156,3.259185791015625,0.019490749081111935,213,0.0,-0.09587514400482178,-448.87811279296875,-0.07996293902397156,1000.0,925.8320202685615,213.0,462.95831298828125,213.0,0.688986599445343,45.11648474781332,858.9824546188661,365.73760986328125,0.06638500839471817,491.13775634765625,178.96412658691406,0.654008150100708,1641.3898727112712,4721.112497806549,820.1985047748433,3.4512197971343994,213000
214.0,-0.13725371658802032,0.6990231275558472,0.2002250999212265,1.0,2.3284683227539062,463.3392333984375,3.1945013999938965,0.017644720880324885,214,0.0,-0.227264404296875,-447.8240966796875,-0.08037536591291428,1000.0,920.3393039285075,214.0,462.0924987792969,214.0,0.6529403328895569,45.11503527512703,862.0167090020544,366.32281494140625,0.06640347093343735,469.4164123535156,163.97328186035156,0.7103030681610107,461.9683907445036,4743.429738998413,824.3932050132418,3.391303300857544,214000
