rollout/episode_steps,total/duration,rollout/return_history,total/epochs,reference_perturbed_action_mean,train/loss_critic,total/steps,reference_action_std,reference_perturbed_action_std,reference_actor_Q_mean,eval/return,eval/episodes,train/loss_actor,total/episodes,reference_Q_mean,param_noise_stddev,rollout/actions_std,reference_action_mean,reference_Q_std,obs_rms_std,obs_rms_mean,eval/Q,eval/return_history,rollout/return,ret_rms_mean,reference_actor_Q_std,ret_rms_std,train/param_noise_distance,rollout/actions_mean,total/steps_per_second,rollout/Q_mean,rollout/episodes
367.6422995031937,5281.986107587814,592.3525978445639,519,0.4534161388874054,160.6485137939453,519000,0.5653542876243591,0.6113237142562866,358.265625,608.3156278762597,519.0,-415.5475769042969,1409.0,347.1353759765625,0.017999379770019412,0.5891835689544678,0.5155792832374573,161.96295166015625,1.697994589805603,-0.05303911119699478,378.8534851074219,684.4343548408226,454.58345473624604,0.0,155.23716735839844,1.0,0.21247999370098114,0.4079427123069763,98.25849395068131,330.8254089355469,1409.0
368.0644932671864,5292.258433818817,583.8895530659768,520,0.5000514388084412,293.7825012207031,520000,0.6644041538238525,0.5834957957267761,354.02459716796875,731.0001573474244,520.0,-416.20135498046875,1411.0,342.955810546875,0.01764472088032488,0.589037299156189,0.3932299315929413,161.1655731201172,1.697475552558899,-0.05310444161295891,390.2072448730469,685.8447162017854,454.92109579629954,0.0,155.40997314453125,1.0,0.19837714731693268,0.4077534079551697,98.25672848420888,331.0190734863281,1411.0
368.0742049469965,5301.6766238212585,578.8716522104764,521,0.3809502422809601,207.2996826171875,521000,0.6614049673080444,0.6783512234687805,351.5604553222656,67.80961001890054,521.0,-415.86187744140625,1415.0,340.08642578125,0.017999379770019412,0.589039146900177,0.38129863142967224,165.02215576171875,1.6973609924316406,-0.053269535303115845,272.158203125,678.3157856253712,454.8307308023427,0.0,158.5397186279297,1.0,0.17953833937644958,0.40759989619255066,98.27079940316727,331.16912841796875,1415.0
368.5204802259887,5312.528926372528,588.3774706893826,522,0.5182096362113953,118.52665710449219,522000,0.6461232900619507,0.575047492980957,353.4258728027344,865.362760167896,522.0,-414.2087097167969,1416.0,341.89520263671875,0.017999379770019412,0.5890464186668396,0.4529097378253937,165.7126922607422,1.6962010860443115,-0.05336219444870949,429.9870910644531,687.0716181625545,455.33080826942773,0.0,159.3412628173828,1.0,0.2035132795572281,0.40701600909233093,98.25828851654445,331.39886474609375,1416.0
368.215644820296,5324.105403423309,579.3769915579434,523,0.3879070281982422,223.2694549560547,523000,0.6913483142852783,0.6934758424758911,352.173583984375,997.6107158903436,523.0,-413.7192077636719,1419.0,340.45037841796875,0.01729705017187029,0.5892136096954346,0.3829675614833832,164.53558349609375,1.6962361335754395,-0.05365275591611862,438.7284851074219,689.4770225164015,455.09908292653915,0.0,158.48333740234375,1.0,0.20109891891479492,0.4066500961780548,98.232465432356,331.5511474609375,1419.0
368.25879043600565,5335.232330083847,566.6630163434309,524,0.3276136815547943,121.6204605102539,524000,0.7451797723770142,0.729373574256897,358.1086120605469,991.5772259476292,524.0,-416.2544250488281,1422.0,345.57568359375,0.018361167303396802,0.5891051888465881,0.3655852973461151,164.34715270996094,1.696004867553711,-0.05383529141545296,418.61529541015625,693.0629926005194,455.01856664921246,0.0,158.7522735595703,1.0,0.21101562678813934,0.4064522385597229,98.21502937094493,331.7246398925781,1422.0
368.563202247191,5344.561824083328,570.9450221744141,525,0.3917956054210663,229.92221069335938,525000,0.6538390517234802,0.6927130222320557,359.3914794921875,-9.501734537854208,525.0,-417.1148376464844,1424.0,348.0975341796875,0.018361167303396802,0.5892667770385742,0.43192604184150696,163.73489379882812,1.6962361335754395,-0.053960323333740234,240.65931701660156,685.5274478377785,456.1137658599757,0.0,158.28919982910156,1.0,0.19970811903476715,0.4062179625034332,98.23069079943618,331.9228210449219,1424.0
368.5900490539594,5355.845008611679,565.2484578458618,526,0.49171414971351624,154.8682861328125,526000,0.6797523498535156,0.6937422752380371,359.455810546875,946.0411366857137,526.0,-411.67578125,1427.0,348.9613952636719,0.018361167303396802,0.5894488096237183,0.490814208984375,163.97528076171875,1.6963773965835571,-0.05410522595047951,428.1031799316406,685.5525990436024,456.3010602190906,0.0,159.26730346679688,1.0,0.2080780565738678,0.4060099124908447,98.21045962947827,332.0654296875,1427.0
368.4881118881119,5366.1168332099915,565.7473360820476,527,0.4632081091403961,171.25320434570312,527000,0.6375768780708313,0.6774810552597046,354.1829833984375,791.1299736082262,527.0,-411.2218017578125,1430.0,342.9307861328125,0.017999379770019412,0.5897599458694458,0.49083471298217773,168.51422119140625,1.697012186050415,-0.05420442298054695,397.2986145019531,685.5882109284528,456.4035382802991,0.0,163.05738830566406,1.0,0.20099613070487976,0.40582823753356934,98.2088195952958,332.16192626953125,1430.0
368.15271966527195,5376.913336992264,545.5062678662433,528,0.3784514367580414,162.59231567382812,528000,0.6412521004676819,0.6634621620178223,351.91278076171875,909.3988209901663,528.0,-413.7479553222656,1434.0,340.65997314453125,0.01873022676619508,0.5898188948631287,0.40724417567253113,167.48431396484375,1.697548747062683,-0.054214153438806534,401.05902099609375,691.0160165179665,456.27364750503494,0.0,162.1103973388672,1.0,0.1909165233373642,0.405851274728775,98.19760277098914,332.25726318359375,1434.0
368.37212543554006,5386.805415868759,558.033115086509,529,0.41103509068489075,292.66064453125,529000,0.6548081040382385,0.6846615672111511,355.0439453125,469.83451891170523,529.0,-408.3896484375,1435.0,343.25140380859375,0.01949074908111193,0.589990496635437,0.4429725110530853,163.25901794433594,1.6983360052108765,-0.05437251180410385,373.0667419433594,695.1652228166954,456.88769834941303,0.0,158.32550048828125,1.0,0.17210061848163605,0.4056682288646698,98.20291604401406,332.4348449707031,1435.0
368.5306406685237,5397.054403543472,554.8621938827168,530,0.49732789397239685,202.49302673339844,530000,0.7115490436553955,0.6066091656684875,356.07861328125,700.2754721157232,530.0,-412.76116943359375,1436.0,344.12982177734375,0.01949074908111193,0.589806079864502,0.36646804213523865,166.0503692626953,1.6980539560317993,-0.054407406598329544,364.11834716796875,695.8285360818207,456.8211487209458,0.0,161.65977478027344,1.0,0.2209514081478119,0.4057665169239044,98.20171530085466,332.627197265625,1436.0
368.6798611111111,5407.302659273148,547.2960617801735,531,0.5512308478355408,146.9827423095703,531000,0.6084479689598083,0.6268408894538879,350.27301025390625,735.2276837037656,531.0,-410.2284240722656,1440.0,338.608642578125,0.0191067043241956,0.5898618698120117,0.5431373715400696,173.06817626953125,1.6985406875610352,-0.05452622100710869,386.56781005859375,695.9659259392996,456.9239433645441,0.0,167.07846069335938,1.0,0.1688886284828186,0.40575531125068665,98.20053240211587,332.7522888183594,1440.0
368.6230076230076,5416.872130870819,553.3244059397684,532,0.353339821100235,292.9117431640625,532000,0.6034945845603943,0.7140069007873535,356.6182556152344,237.38959378613927,532.0,-409.7559509277344,1443.0,345.07415771484375,0.0191067043241956,0.5900189280509949,0.5134220719337463,170.3318634033203,1.6989753246307373,-0.05468296259641647,380.8241271972656,691.4771825592168,457.1711779735956,0.0,163.9691619873047,1.0,0.22905384004116058,0.40548646450042725,98.21165926515519,332.90557861328125,1443.0
368.54702627939145,5426.905004024506,541.1764467216208,533,0.5250054001808167,209.86044311523438,533000,0.618138313293457,0.6048211455345154,354.5186462402344,485.07666490093504,533.0,-413.9395751953125,1446.0,343.530029296875,0.0191067043241956,0.5902031064033508,0.44461169838905334,165.31866455078125,1.6991429328918457,-0.05478342995047569,383.0867614746094,693.9290216796234,457.45115431953275,0.0,159.87814331054688,1.0,0.2279486507177353,0.4052967429161072,98.21435967733649,332.98211669921875,1446.0
368.9834139599171,5439.368409872055,546.8512038622889,534,0.4389197528362274,163.09829711914062,534000,0.6857157945632935,0.5775865912437439,354.795166015625,1016.7644833189731,534.0,-408.8540954589844,1447.0,343.17047119140625,0.018361167303396802,0.5904613137245178,0.39082273840904236,166.04367065429688,1.6983393430709839,-0.054717276245355606,445.008544921875,698.7310644960316,457.9305797632535,0.0,159.70249938964844,1.0,0.27433711290359497,0.4048350751399994,98.1731627206624,333.1750793457031,1447.0
369.41919889502765,5449.378273487091,558.3135793871363,535,0.3092878758907318,168.42926025390625,535000,0.6938261389732361,0.7122641205787659,350.551025390625,557.3715841154216,535.0,-411.3951110839844,1448.0,339.9627380371094,0.017999379770019412,0.5903386473655701,0.30572310090065,167.6999053955078,1.697904348373413,-0.05462870001792908,380.78955078125,700.5360747820721,458.5017825698944,0.0,162.82704162597656,1.0,0.19913406670093536,0.4048032760620117,98.17633740034901,333.4002685546875,1448.0
368.88850653819685,5459.782123804092,544.3368703581557,536,0.4538244307041168,158.79266357421875,536000,0.7032963037490845,0.6570190191268921,354.7356872558594,655.0792417046724,536.0,-404.4042053222656,1453.0,343.0220031738281,0.01729705017187029,0.5906307101249695,0.35838285088539124,166.59683227539062,1.699008584022522,-0.05484848842024803,405.3456115722656,702.8783552270285,458.1091495104043,0.0,161.1911163330078,1.0,0.20462273061275482,0.404567152261734,98.17241564697147,333.40020751953125,1453.0
368.45054945054943,5470.297021150589,540.8769565436143,537,0.3113803267478943,97.21990966796875,537000,0.7367362976074219,0.7320424914360046,356.8695068359375,776.5515886621102,537.0,-407.3158264160156,1456.0,344.6748046875,0.018361167303396802,0.590684175491333,0.31971272826194763,168.765869140625,1.6991714239120483,-0.055033355951309204,415.5870666503906,707.1803310037427,457.71626536914687,0.0,162.62750244140625,1.0,0.24643956124782562,0.4043322801589966,98.16651599057974,333.64459228515625,1456.0
368.7388622344071,5480.838682174683,536.8999655906483,538,0.35260048508644104,264.2102966308594,538000,0.7589495182037354,0.7571488618850708,358.44091796875,1010.1276412140771,538.0,-406.2523498535156,1459.0,345.52984619140625,0.0191067043241956,0.590809166431427,0.3766421377658844,172.684814453125,1.699157953262329,-0.055191874504089355,383.7580261230469,712.5803013553289,457.90031770858394,0.0,167.3011474609375,1.0,0.20527397096157074,0.40414032340049744,98.16015963938804,333.84588623046875,1459.0
369.17123287671234,5491.493418216705,548.5638385783238,539,0.4595940411090851,180.5816650390625,539000,0.7155027985572815,0.6869664192199707,356.35699462890625,779.5270497457285,539.0,-411.5635681152344,1460.0,343.9042663574219,0.0191067043241956,0.5906420350074768,0.44784197211265564,177.2864990234375,1.6983304023742676,-0.05520651116967201,429.9549865722656,714.1732172778039,458.47420907664116,0.0,170.66348266601562,1.0,0.19682681560516357,0.40419259667396545,98.15180661275082,334.0785827636719,1460.0
368.97399041752226,5502.713401794434,542.2052922435886,540,0.4220743477344513,144.54525756835938,540000,0.7138299345970154,0.7215036749839783,362.8505859375,995.5954180955717,540.0,-412.61566162109375,1461.0,351.14105224609375,0.01873022676619508,0.5907137989997864,0.41102907061576843,170.13262939453125,1.6975412368774414,-0.05529610067605972,415.911376953125,712.7797266539127,458.1995060965085,0.0,163.68287658691406,1.0,0.21525251865386963,0.40398865938186646,98.13340448076146,334.2992248535156,1461.0
369.59671907040325,5512.477301597595,544.9709512806143,541,0.45857465267181396,126.39288330078125,541000,0.600214958190918,0.6456511616706848,367.5677490234375,206.67003477928978,541.0,-409.06878662109375,1463.0,356.12432861328125,0.017999379770019412,0.5907837748527527,0.5235705375671387,165.7151336669922,1.6975220441818237,-0.05554741993546486,444.30303955078125,712.2230320290872,458.82052997891714,0.0,158.7504119873047,1.0,0.19259697198867798,0.4037114083766937,98.1409936768738,334.5299377441406,1463.0
369.7012278308322,5524.740598201752,548.9273778961532,542,0.5395025610923767,87.70793151855469,542000,0.5649385452270508,0.5630963444709778,369.8385009765625,1268.0604477541274,542.0,-408.3467712402344,1466.0,359.15142822265625,0.0191067043241956,0.5909781455993652,0.5587212443351746,161.79559326171875,1.6969231367111206,-0.05571112036705017,463.9904479980469,713.7293945299842,458.9500836419898,0.0,155.7632293701172,1.0,0.18813538551330566,0.40344592928886414,98.10415355544758,334.6814270019531,1466.0
369.5286103542234,5535.398461818695,543.3978797919534,543,0.742931067943573,209.88848876953125,543000,0.5946092009544373,0.4490521252155304,359.1924133300781,611.0241223931112,543.0,-409.1177673339844,1468.0,349.2674255371094,0.0191067043241956,0.590933620929718,0.5170666575431824,164.4033660888672,1.6961983442306519,-0.0557074248790741,429.1788330078125,711.2203584899031,458.7784596036951,0.0,158.3480682373047,1.0,0.1723989099264145,0.40352168679237366,98.0959191547691,334.90118408203125,1468.0
369.6261046906866,5547.8630537986755,534.6404217610764,544,0.613610565662384,122.90869903564453,544000,0.5477607250213623,0.5447843074798584,358.33489990234375,1087.809024013306,544.0,-408.7718811035156,1471.0,348.32373046875,0.0191067043241956,0.5909643769264221,0.5669005513191223,167.78225708007812,1.6957509517669678,-0.05564223602414131,453.5632019042969,719.3612366208811,459.110662697808,0.0,161.3596954345703,1.0,0.19436772167682648,0.40355291962623596,98.05577295703395,335.0137939453125,1471.0
370.05434782608694,5558.138821363449,542.7429000086543,545,0.5013923048973083,262.7377624511719,545000,0.5932843089103699,0.5952173471450806,354.1842041015625,466.67814379579397,545.0,-408.1924133300781,1472.0,343.6328125,0.017999379770019412,0.5907965898513794,0.4676752984523773,163.77606201171875,1.694689393043518,-0.05566667765378952,466.6927185058594,716.6076449997679,459.57276905364904,0.0,157.4488067626953,1.0,0.22602339088916779,0.4032912850379944,98.05440589306976,335.25872802734375,1472.0
370.0664857530529,5570.565357923508,544.2328814753637,546,0.5780581831932068,163.1923828125,546000,0.5632084608078003,0.5639718770980835,352.8641357421875,1095.6897608384638,546.0,-408.59930419921875,1474.0,341.488037109375,0.01764472088032488,0.5909015536308289,0.5296189188957214,168.6650848388672,1.6943435668945312,-0.05571244657039642,444.9573059082031,720.5266392097254,459.842577959221,0.0,161.93739318847656,1.0,0.2033088207244873,0.4031359553337097,98.01518605708053,335.3807067871094,1474.0
370.4935593220339,5583.047247171402,544.5507468715741,547,0.5381171703338623,212.72421264648438,547000,0.5904123187065125,0.5913566946983337,346.96197509765625,1137.2099617789895,547.0,-409.716064453125,1475.0,336.17132568359375,0.01764472088032488,0.5908986330032349,0.523923933506012,169.1929931640625,1.6935486793518066,-0.055758558213710785,464.3488464355469,726.0126684744234,460.310701301601,0.0,161.9630889892578,1.0,0.17985838651657104,0.40301546454429626,97.97516943406352,335.5397033691406,1475.0
370.64159891598916,5595.594621419907,547.8099270208319,548,0.4198141098022461,195.11997985839844,548000,0.5781936645507812,0.6232731342315674,354.32965087890625,1169.9623177575247,548.0,-406.4501953125,1476.0,342.6405029296875,0.01764472088032488,0.5909549593925476,0.5130453705787659,163.14157104492188,1.6932264566421509,-0.05571134015917778,435.9537353515625,728.6956252236363,460.71408764448057,0.0,156.82052612304688,1.0,0.20855918526649475,0.40274837613105774,97.93418520745925,335.7550354003906,1476.0
370.8809201623816,5606.93364906311,547.7344352030104,549,0.48858511447906494,251.8662567138672,549000,0.6077473163604736,0.5918502807617188,351.95013427734375,710.0685367341837,549.0,-408.7396240234375,1478.0,340.0258483886719,0.01764472088032488,0.5908922553062439,0.42318883538246155,164.56092834472656,1.6928398609161377,-0.05591808259487152,410.9093017578125,726.0216134866054,461.1511415879504,0.0,157.51666259765625,1.0,0.19267405569553375,0.4027978479862213,97.91448131221155,335.9278869628906,1478.0
371.30628803245435,5619.470564126968,557.8294268463442,550,0.4589335024356842,188.38331604003906,550000,0.6411105394363403,0.5998122096061707,349.5205078125,1009.2738122476774,550.0,-408.0743713378906,1479.0,337.9739685058594,0.016956229949877746,0.590776801109314,0.41635265946388245,165.85128784179688,1.6923067569732666,-0.055788539350032806,447.3966064453125,732.2269315603694,461.6406787355176,0.0,159.8079833984375,1.0,0.2006700038909912,0.4028366804122925,97.87398896811324,336.1465759277344,1479.0
