obs_rms_std,eval/episodes,param_noise_stddev,rollout/episodes,ret_rms_std,total/steps_per_second,reference_actor_Q_mean,eval/return_history,rollout/episode_steps,train/param_noise_distance,eval/Q,reference_Q_std,reference_actor_Q_std,total/epochs,rollout/actions_mean,reference_action_std,total/duration,ret_rms_mean,reference_Q_mean,rollout/Q_mean,rollout/actions_std,reference_perturbed_action_std,total/episodes,train/loss_critic,rollout/return,reference_action_mean,rollout/return_history,eval/return,obs_rms_mean,train/loss_actor,total/steps,reference_perturbed_action_mean
0.34551867842674255,815.0,0.03335667202186391,997.0,1.0,64.86181142970008,142.46707153320312,514.3262341676516,817.320962888666,0.1982659548521042,140.68658447265625,2.323533773422241,2.335568904876709,815,0.024768304079771042,0.41889050602912903,12565.174823760986,0.0,140.65939331054688,93.06006622314453,0.48975518345832825,0.4028489291667938,997.0,46.240474700927734,45.11394341254696,0.08195358514785767,390.2783158281241,773.4396350656643,0.025699611753225327,-126.09689331054688,815000,-0.12828673422336578
0.34549322724342346,816.0,0.030804326970036468,998.0,1.0,64.85737421399112,142.67193603515625,512.4253136472059,817.5040080160321,0.17997239530086517,145.0642852783203,2.456284761428833,2.573762893676758,816,0.024672430008649826,0.4541274309158325,12581.452917098999,0.0,141.25241088867188,93.12537384033203,0.4895598888397217,0.44024333357810974,998.0,49.18533706665039,45.89878977957898,0.09308144450187683,389.34045467762246,567.1688412864328,0.02568383514881134,-124.92257690429688,816000,0.12058362364768982
0.34546950459480286,817.0,0.0320551061703711,999.0,1.0,64.85258799080127,143.24383544921875,510.9633384907273,817.6866866866867,0.1791139841079712,133.0675048828125,2.700244665145874,2.769519567489624,817,0.024690192192792892,0.40052568912506104,12597.801033258438,0.0,141.7191162109375,93.18399047851562,0.489460289478302,0.4783572554588318,999.0,31.862140655517578,46.183936556757324,0.02164536714553833,388.05720561552585,637.6933635567283,0.025681480765342712,-128.08993530273438,817000,0.06259064376354218
0.34547159075737,818.0,0.03335667202186391,1000.0,1.0,64.8512187501571,144.14756774902344,508.8199139804863,817.869,0.2181536704301834,143.5386962890625,2.3397390842437744,2.306077241897583,818,0.024670613929629326,0.493176132440567,12613.486928462982,0.0,142.48989868164062,93.2454833984375,0.4892853796482086,0.44012776017189026,1000.0,12.537994384765625,46.6670468288663,0.07431943714618683,386.4991236538924,419.83778770625923,0.025681961327791214,-126.62792205810547,818000,0.09301535785198212
0.34539493918418884,819.0,0.03402714112950338,1001.0,1.0,64.84682078951244,144.47645568847656,506.8341502850516,818.050949050949,0.21230648458003998,142.0688934326172,2.1813459396362305,2.1323084831237793,819,0.024755489081144333,0.46811097860336304,12629.76334118843,0.0,143.021240234375,93.3097152709961,0.48915091156959534,0.5665903091430664,1001.0,35.057884216308594,47.03704027262181,0.13704413175582886,385.97315437566476,441.1819580874253,0.025708217173814774,-127.2207260131836,819000,0.12810681760311127
0.34551069140434265,820.0,0.035408779508197145,1002.0,1.0,64.84244447380483,144.8466796875,507.19077550478755,818.2325349301398,0.22663728892803192,144.58551025390625,2.2393879890441895,2.2683815956115723,820,0.024737995117902756,0.3619407117366791,12646.037740468979,0.0,143.5807342529297,93.37361145019531,0.48895570635795593,0.36061567068099976,1002.0,29.574542999267578,47.796874265163105,0.04752325266599655,391.14526373809514,641.987538604536,0.025689929723739624,-125.34187316894531,820000,0.046964358538389206
0.3454935848712921,821.0,0.035408779508197145,1003.0,1.0,64.84149511218678,144.30857849121094,504.9502534680758,818.4137587238286,0.257002055644989,130.65199279785156,2.7302191257476807,2.8283884525299072,821,0.024517763406038284,0.3802388608455658,12661.645117521286,0.0,143.12709045410156,93.42991638183594,0.488982617855072,0.3597533702850342,1003.0,15.552247047424316,47.76364209460655,0.040084827691316605,393.45684478723933,482.15979135961186,0.025666430592536926,-127.47688293457031,821000,-0.08172330260276794
0.34546005725860596,822.0,0.0347110866662064,1004.0,1.0,64.83661309667215,144.04415893554688,507.07001418753794,818.5946215139443,0.11946959793567657,141.21658325195312,2.9847145080566406,2.8429512977600098,822,0.0241397712379694,0.28441816568374634,12678.021888256073,0.0,142.40447998046875,93.44058990478516,0.48903200030326843,0.22880898416042328,1004.0,25.014867782592773,47.642460305853,0.0847538411617279,388.36214681897167,745.4551090267867,0.025662539526820183,-128.70606994628906,822000,0.0024708034470677376
0.34539586305618286,823.0,0.0347110866662064,1005.0,1.0,64.83145647619324,144.03570556640625,507.1700890636767,818.7751243781095,0.2198926955461502,144.8927001953125,2.9324135780334473,2.7291574478149414,823,0.024042099714279175,0.5092208385467529,12694.454894781113,0.0,142.5233917236328,93.4710922241211,0.4889965057373047,0.4986129105091095,1005.0,34.64641571044922,47.781748116892864,0.21270857751369476,387.7567112271198,582.5110893699186,0.02567991241812706,-126.75935363769531,823000,0.2850779891014099
0.34531253576278687,824.0,0.03335667202186391,1006.0,1.0,64.82602341005307,143.99838256835938,510.87120939800263,818.955268389662,0.22795282304286957,146.65725708007812,2.909754514694214,2.7157671451568604,824,0.02426580712199211,0.3865441679954529,12710.94472026825,0.0,142.66671752929688,93.53384399414062,0.48882561922073364,0.5134819149971008,1006.0,25.76026153564453,48.29143378221312,0.033434875309467316,390.74576495391915,708.2449705289903,0.025701172649860382,-126.04240417480469,824000,0.07049065828323364
0.3453010022640228,825.0,0.0320551061703711,1007.0,1.0,64.82178874850666,144.04672241210938,510.2996125807864,819.1350546176762,0.21876081824302673,142.57362365722656,2.4511313438415527,2.342907428741455,825,0.024278951808810234,0.3605249226093292,12727.20200920105,0.0,142.84764099121094,93.59344482421875,0.48870849609375,0.3985878825187683,1007.0,20.412757873535156,48.68040229957979,-0.023326359689235687,394.94193411972884,599.8172669663879,0.025692692026495934,-126.28145599365234,825000,0.09142991155385971
0.3453086316585541,826.0,0.030804326970036468,1008.0,1.0,64.8176774804318,143.9882354736328,512.8394831062406,819.3144841269841,0.15857137739658356,138.18215942382812,2.4836268424987793,2.3338587284088135,826,0.024355074390769005,0.449027955532074,12743.43716263771,0.0,142.0780029296875,93.65271759033203,0.4885590970516205,0.42586928606033325,1008.0,25.922523498535156,49.25975144238017,0.0139637291431427,396.91435226497015,214.61097617765458,0.025700489059090614,-127.38951873779297,826000,0.11079423874616623
0.34532302618026733,827.0,0.030197360033365813,1009.0,1.0,64.81309108087179,144.693115234375,514.8161747339425,819.4935579781962,0.17651088535785675,143.1671905517578,2.0118486881256104,1.8884251117706299,827,0.024463750422000885,0.37963563203811646,12759.767914295197,0.0,143.33509826660156,93.71470642089844,0.48847687244415283,0.39095351099967957,1009.0,39.262699127197266,49.50899823240734,-0.04790095239877701,398.6640871025471,570.8274781518886,0.025708692148327827,-127.17768859863281,827000,-0.12128354609012604
0.3454095423221588,828.0,0.02960235274322695,1010.0,1.0,64.80873796866513,144.40093994140625,519.5724896496408,818.9514851485148,0.20226870477199554,139.7023162841797,2.177154302597046,2.03654408454895,828,0.02444496564567089,0.32595938444137573,12776.054988145828,0.0,143.0658416748047,93.77180480957031,0.4883314073085785,0.34573039412498474,1010.0,20.453140258789062,49.520119513674324,-0.06196339800953865,404.042978257089,651.4118406026005,0.025706671178340912,-127.09115600585938,828000,-0.004776047542691231
0.3454214334487915,829.0,0.030804326970036468,1011.0,1.0,64.80427589101001,145.19252014160156,517.4651403781487,819.1305637982196,0.19293713569641113,136.80039978027344,2.3837053775787354,2.0792617797851562,829,0.024521058425307274,0.304651141166687,12792.365759849548,0.0,143.48016357421875,93.82772827148438,0.4881477653980255,0.305247038602829,1011.0,12.44299030303955,49.89769273048016,-0.06696190685033798,400.5184400953022,582.3628500619058,0.025701995939016342,-129.18667602539062,829000,0.02571726217865944
0.3454321324825287,830.0,0.029019069447335507,1012.0,1.0,64.79957028517491,145.77291870117188,525.87068709552,819.3092885375494,0.1568048894405365,143.78892517089844,1.9175381660461426,1.7341290712356567,830,0.02466263808310032,0.3020605444908142,12808.726915121078,0.0,144.50613403320312,93.888916015625,0.48799705505371094,0.4734480082988739,1012.0,22.957538604736328,50.49777331682681,-0.07563039660453796,399.2563402423331,756.797697659173,0.02571003884077072,-128.1808624267578,830000,0.2090204358100891
0.3453950881958008,831.0,0.02960235274322695,1013.0,1.0,64.79495414686703,144.50999450683594,534.1887166961269,819.4876604146101,0.17386817932128906,142.38180541992188,2.9946084022521973,2.7060272693634033,831,0.02468295767903328,0.26189500093460083,12825.072738170624,0.0,143.38565063476562,93.950439453125,0.48782503604888916,0.34905925393104553,1013.0,37.022987365722656,50.99619063254331,0.01249227300286293,402.12710399985474,780.1923883151957,0.02571038343012333,-127.30677032470703,831000,-0.07518551498651505
0.3453575670719147,832.0,0.03335667202186391,1014.0,1.0,64.7900610543356,144.60165405273438,537.0178448109801,819.6656804733727,0.1272062361240387,145.02349853515625,2.402688980102539,2.377084970474243,832,0.024801896885037422,0.3500151038169861,12841.475782871246,0.0,143.2138214111328,94.01361846923828,0.4875907003879547,0.23735550045967102,1014.0,36.26498794555664,51.63040265642462,0.12458299100399017,401.16616360780824,685.1300787524021,0.025730635970830917,-128.90982055664062,832000,0.09644578397274017
0.3452867269515991,833.0,0.03402714112950338,1015.0,1.0,64.78509402462414,144.6513671875,538.44761427089,819.8433497536946,0.15975643694400787,143.30136108398438,2.3594326972961426,2.290893316268921,833,0.025008825585246086,0.26925957202911377,12857.895979642868,0.0,142.86520385742188,94.07565307617188,0.4873999059200287,0.4104953706264496,1015.0,18.02531623840332,52.47690679754701,-0.029268190264701843,403.0773317769961,664.6724986986077,0.025758326053619385,-128.43838500976562,833000,0.14674805104732513
0.3453250825405121,834.0,0.0347110866662064,1016.0,1.0,64.78611392258347,145.09017944335938,540.1867735164101,820.0206692913385,0.19711774587631226,131.31484985351562,2.307062864303589,2.2778091430664062,834,0.02512008510529995,0.3354867398738861,12873.12897014618,0.0,143.26956176757812,94.13660430908203,0.4872177541255951,0.3159506916999817,1016.0,25.814918518066406,53.04174489450047,-0.04984429478645325,407.90522723102936,581.2882013842382,0.02576913684606552,-127.23148345947266,834000,0.02202765643596649
0.3453102707862854,835.0,0.03335667202186391,1017.0,1.0,64.78143526587928,145.47860717773438,540.5231336767541,820.1976401179941,0.15129663050174713,141.94027709960938,2.1471011638641357,2.111091375350952,835,0.02511959709227085,0.4165440797805786,12889.495216846466,0.0,143.56478881835938,94.19023895263672,0.48703083395957947,0.37240666151046753,1017.0,35.61113357543945,53.68825914628232,0.04003293067216873,414.4706599039647,713.8270824386061,0.025756582617759705,-128.06008911132812,835000,-0.0014565736055374146
0.34528782963752747,836.0,0.0347110866662064,1018.0,1.0,64.77715141149073,145.96868896484375,539.9753980348188,820.3742632612966,0.2530701160430908,143.42041015625,1.7320867776870728,1.7092002630233765,836,0.02533511072397232,0.3347261846065521,12905.785169363022,0.0,144.29238891601562,94.24732208251953,0.4869019687175751,0.41319167613983154,1018.0,53.0842399597168,54.301166960755765,0.11022543907165527,416.95893625866324,860.3149301731431,0.025754917412996292,-129.8756866455078,836000,0.20702753961086273
0.34526142477989197,837.0,0.0320551061703711,1019.0,1.0,64.77188233635871,144.45010375976562,541.0406631330402,820.5505397448479,0.22204840183258057,140.89039611816406,2.014075517654419,2.094322443008423,837,0.025425545871257782,0.3420760929584503,12922.273829460144,0.0,143.23361206054688,94.30630493164062,0.4866926074028015,0.30028775334358215,1019.0,25.660987854003906,54.65836219995783,0.04884396120905876,412.51852165407286,671.5506398733096,0.025762377306818962,-128.76483154296875,837000,0.10658010095357895
0.345175176858902,838.0,0.0347110866662064,1020.0,1.0,64.76694027545815,144.11915588378906,535.8610958760478,820.7264705882353,0.16936282813549042,92.83948516845703,1.7591155767440796,1.7498737573623657,838,0.025187872350215912,0.3787650763988495,12938.699843406677,0.0,142.61697387695312,94.36711883544922,0.4865027070045471,0.28915801644325256,1020.0,18.256284713745117,55.395609193464374,0.07906189560890198,416.35484993622777,162.00454643365077,0.025739897042512894,-129.21946716308594,838000,-0.11424171924591064
0.3451634347438812,839.0,0.0347110866662064,1021.0,1.0,64.76271420596379,144.05572509765625,537.1281804104009,820.902056807052,0.18967127799987793,141.85504150390625,1.5220438241958618,1.5497775077819824,839,0.025207143276929855,0.3497379422187805,12954.985137462616,0.0,142.54129028320312,94.39791870117188,0.4863177537918091,0.347453773021698,1021.0,17.810693740844727,56.01151260883267,0.09572470933198929,415.3189720029383,879.4191411038079,0.02574268914759159,-129.73353576660156,839000,0.11967592686414719
0.3451675474643707,840.0,0.03335667202186391,1024.0,1.0,64.75875812134989,143.56689453125,534.4788439459228,819.908203125,0.2526768147945404,140.89007568359375,1.5753916501998901,1.6037325859069824,840,0.025182673707604408,0.3206075131893158,12971.218478679657,0.0,142.1201934814453,94.44971466064453,0.48611339926719666,0.22017481923103333,1024.0,12.337393760681152,56.889200933962684,-0.013076916337013245,414.8143676054143,310.92786149956964,0.025739019736647606,-129.83348083496094,840000,-0.05817795544862747
0.3451823890209198,841.0,0.035408779508197145,1026.0,1.0,64.75451245707382,143.19937133789062,543.2541621591165,819.4902534113061,0.18921169638633728,144.05282592773438,1.681810975074768,1.7521772384643555,841,0.02505878172814846,0.41371482610702515,12987.511882781982,0.0,141.2972869873047,94.50897216796875,0.485907644033432,0.290735125541687,1026.0,18.991830825805664,57.69979028281245,0.06425361335277557,419.3396830652559,753.2376649255763,0.025723665952682495,-125.98832702636719,841000,-0.026250384747982025
0.34513208270072937,842.0,0.03269941380439556,1027.0,1.0,64.74991575949352,143.65194702148438,539.1265052710564,819.6660175267771,0.21448180079460144,92.81353759765625,1.7762426137924194,1.8506911993026733,842,0.024933582171797752,0.3924665153026581,13003.877922058105,0.0,142.15805053710938,94.56765747070312,0.4857029616832733,0.3964087963104248,1027.0,15.363273620605469,58.39848223310312,0.013950742781162262,426.04836114436483,13.923728596573289,0.025714010000228882,-130.36717224121094,842000,0.12252302467823029
0.34507596492767334,843.0,0.0320551061703711,1028.0,1.0,64.74550496901038,144.3717498779297,541.5955662471414,819.8414396887159,0.13750460743904114,141.2518310546875,1.7943511009216309,1.8278911113739014,843,0.02497597597539425,0.4750395715236664,13020.208899497986,0.0,142.37136840820312,94.62406921386719,0.4855264127254486,0.4431561231613159,1028.0,12.870850563049316,58.96757610539501,0.09635402262210846,426.5060689574247,636.2324045171201,0.025721244513988495,-129.09872436523438,843000,0.12324396520853043
0.3450741767883301,844.0,0.03335667202186391,1029.0,1.0,64.74198853692567,143.53041076660156,543.1686841878783,820.016520894072,0.14288029074668884,142.1019287109375,1.7590078115463257,1.8926355838775635,844,0.024958999827504158,0.39034304022789,13036.36201286316,0.0,142.16448974609375,94.67344665527344,0.4853338897228241,0.5005189776420593,1029.0,18.982036590576172,59.647620055092936,0.12310844659805298,430.06418974666894,745.304718353204,0.025712400674819946,-129.8689422607422,844000,0.10821764916181564
0.34506985545158386,845.0,0.0320551061703711,1030.0,1.0,64.73752992390995,143.72523498535156,543.0577406783159,820.1912621359223,0.19177919626235962,141.8790740966797,1.7207831144332886,1.6986045837402344,845,0.025019902735948563,0.3800806999206543,13052.706845521927,0.0,142.38136291503906,94.70059204101562,0.48517996072769165,0.2727210223674774,1030.0,39.37630081176758,59.812454901330874,-0.012460626661777496,427.91208711148755,567.7477011715671,0.025722205638885498,-128.37664794921875,845000,0.09052473306655884
