reference_Q_mean,train/loss_actor,ret_rms_std,reference_actor_Q_mean,rollout/actions_std,total/steps_per_second,obs_rms_mean,eval/Q,rollout/Q_mean,eval/episodes,rollout/actions_mean,reference_perturbed_action_mean,total/epochs,total/episodes,rollout/episode_steps,total/duration,rollout/episodes,rollout/return,total/steps,reference_action_mean,reference_action_std,eval/return_history,param_noise_stddev,reference_Q_std,rollout/return_history,obs_rms_std,reference_perturbed_action_std,ret_rms_mean,reference_actor_Q_std,train/loss_critic,train/param_noise_distance,eval/return
410.1656494140625,-543.9310913085938,1.0,435.492919921875,0.7931978702545166,88.95066614719998,1.8414251804351807,524.4557495117188,525.6692504882812,264.0,0.164174884557724,0.1170920729637146,264,3222.0,81.93606455617629,2967.9373009204865,3222.0,386.50571412231835,264000,0.13301067054271698,0.8240200281143188,473.4356221543494,0.017644720880324885,339.7142028808594,459.12366846052726,6.619653701782227,0.8251510262489319,0.0,352.7525329589844,3552.762451171875,0.20045357942581177,455.64145998379865
406.4598388671875,-547.8485107421875,1.0,437.3896789550781,0.7932192087173462,88.9400075601569,1.8416361808776855,594.1177978515625,525.8670654296875,265.0,0.16439802944660187,0.06836112588644028,265,3232.0,81.95327970297029,2979.5365130901337,3232.0,386.5627104680388,265000,0.038254667073488235,0.838843584060669,473.2723378134607,0.018361167303396805,331.21185302734375,457.6287772394968,6.618447303771973,0.8357322216033936,0.0,348.177734375,3269.5224609375,0.1908869445323944,529.1606424245504
398.77581787109375,-549.4376220703125,1.0,426.31304931640625,0.7933229804039001,88.93295166044875,1.8415409326553345,574.6738891601562,525.9461669921875,266.0,0.16423353552818298,0.12289479374885559,266,3242.0,82.0206662553979,2991.0173342227936,3242.0,386.83255042029356,266000,0.12939190864562988,0.8292858600616455,474.17817555368464,0.018361167303396805,322.36956787109375,452.85451847817575,6.619154453277588,0.8327986598014832,0.0,338.6495666503906,3403.964599609375,0.19952622056007385,458.9766443381628
408.4425048828125,-544.9891357421875,1.0,438.1456604003906,0.7933050990104675,88.91709830594647,1.8415988683700562,656.7964477539062,526.5956420898438,267.0,0.16411073505878448,0.08256718516349792,267,3251.0,82.09227929867733,3002.7970445156097,3251.0,387.1981707169801,267000,0.06452328711748123,0.8455163240432739,476.420118899377,0.018730226766195082,334.3070068359375,461.91105271783164,6.6182990074157715,0.818757951259613,0.0,351.066650390625,3204.47412109375,0.19453567266464233,657.7120195230966
408.365234375,-548.2627563476562,1.0,434.13775634765625,0.7933088541030884,88.90236721674238,1.8415849208831787,784.3507690429688,526.9566040039062,268.0,0.16403858363628387,0.08551409840583801,268,3261.0,82.15608708984973,3014.542901277542,3261.0,387.50441187400014,268000,0.04148932546377182,0.847275972366333,478.5539692629679,0.018361167303396805,333.2364501953125,469.9231164790547,6.619082927703857,0.8482908606529236,0.0,346.02020263671875,3084.241943359375,0.206573948264122,617.1364563253737
404.95452880859375,-546.6578369140625,1.0,429.48834228515625,0.7933439612388611,88.89892717386279,1.841287612915039,590.3464965820312,527.4664916992188,269.0,0.16390779614448547,0.11902143061161041,269,3269.0,82.26552462526766,3025.9082820415497,3269.0,388.00040959934233,269000,0.11387208104133606,0.8465242981910706,477.5568490270027,0.018361167303396805,336.25994873046875,479.64397098903567,6.617733001708984,0.8372824788093567,0.0,348.3244323730469,3189.625732421875,0.19983650743961334,376.56931652660825
416.2949523925781,-551.18798828125,1.0,444.02972412109375,0.7933297157287598,88.88261563901241,1.8408949375152588,754.995849609375,527.855712890625,270.0,0.1638757735490799,0.11640352010726929,270,3279.0,82.33333333333333,3037.714383840561,3279.0,388.3215932913025,270000,0.09386137127876282,0.8551034927368164,478.8782529853787,0.017999379770019416,338.87969970703125,477.44394074478436,6.620093822479248,0.8556631803512573,0.0,351.0479736328125,2903.830322265625,0.18589673936367035,675.5457985217953
424.7529602050781,-546.8406372070312,1.0,447.63604736328125,0.7932964563369751,88.87221118215174,1.8404550552368164,569.1939086914062,528.303955078125,271.0,0.16352298855781555,0.1726476401090622,271,3289.0,82.38248707813925,3049.3221266269684,3289.0,388.5768686101276,271000,0.16408760845661163,0.8227503299713135,480.23327513547594,0.017999379770019416,343.5820617675781,478.38637669823896,6.619996547698975,0.8184776902198792,0.0,354.887939453125,3377.402587890625,0.18509599566459656,478.5414355984982
416.4779968261719,-530.0410766601562,1.0,440.82244873046875,0.7933308482170105,88.85718136952742,1.8397424221038818,569.904296875,528.714599609375,272.0,0.1631937474012375,0.1996220350265503,272,3300.0,82.42393939393939,3061.091920852661,3300.0,388.78676344467186,272000,0.19062891602516174,0.8287271857261658,482.05150821330454,0.017644720880324885,345.6329345703125,479.8526663521349,6.617668151855469,0.827858567237854,0.0,355.76739501953125,3693.8095703125,0.18645989894866943,520.3587494099845
432.240478515625,-556.4503784179688,1.0,456.6817626953125,0.793185830116272,88.84729025814195,1.8398865461349487,633.2880249023438,529.2044677734375,273.0,0.16331270337104797,0.165638729929924,273,3308.0,82.51571946795647,3072.687970638275,3308.0,389.23436951922463,273000,0.18364515900611877,0.8252519965171814,482.79775498287216,0.017999379770019416,351.81982421875,490.5194521253045,6.616589546203613,0.822199285030365,0.0,360.9926452636719,3446.92822265625,0.19893969595432281,433.7618628367153
417.3691101074219,-555.2285766601562,1.0,441.67401123046875,0.7931822538375854,88.82788725090914,1.840063214302063,606.4048461914062,529.5924072265625,274.0,0.16333915293216705,0.133393794298172,274,3318.0,82.55515370705244,3084.6168751716614,3318.0,389.45593570780477,274000,0.13902336359024048,0.835908830165863,485.8635451281098,0.018361167303396805,348.7295227050781,489.63879621031396,6.617476940155029,0.8394624590873718,0.0,357.61956787109375,2775.3046875,0.2296421229839325,609.9577384292754
430.87261962890625,-560.065185546875,1.0,458.5889892578125,0.793196976184845,88.8119051057469,1.8398953676223755,582.4964599609375,529.7520751953125,275.0,0.16339948773384094,0.19264662265777588,275,3328.0,82.61868990384616,3096.4317190647125,3328.0,389.7556184145159,275000,0.16210463643074036,0.8338775038719177,487.1244747991157,0.017999379770019416,352.52386474609375,493.49049876451323,6.618760108947754,0.8268365859985352,0.0,365.2959289550781,3260.655517578125,0.163312166929245,488.8984070476307
428.4482421875,-546.3788452148438,1.0,455.4613952636719,0.7931371927261353,88.8024648920331,1.8399461507797241,714.5487060546875,530.2720947265625,276.0,0.16347403824329376,0.15825898945331573,276,3336.0,82.64928057553956,3108.0218362808228,3336.0,389.9075976174693,276000,0.19048036634922028,0.8144164085388184,489.4667813841155,0.018730226766195082,351.37396240234375,490.56559869724043,6.6189751625061035,0.8265464901924133,0.0,363.93487548828125,3043.2958984375,0.1992986649274826,542.3790537739715
420.4427490234375,-566.8482666015625,1.0,447.9562072753906,0.7930175065994263,88.79018055083675,1.8401858806610107,710.3585205078125,530.6666870117188,277.0,0.1637277603149414,0.057111434638500214,277,3346.0,82.76778242677824,3119.7143454551697,3346.0,390.4368679044333,277000,0.09224577248096466,0.8122319579124451,492.58959670578463,0.01695622994987775,348.97869873046875,500.73833552680134,6.617112159729004,0.816702663898468,0.0,359.98504638671875,3592.880615234375,0.2059815675020218,623.7582392203051
427.32037353515625,-553.2081298828125,1.0,452.1622314453125,0.7929852604866028,88.7844008988858,1.8396517038345337,585.9033813476562,530.9149169921875,278.0,0.16345013678073883,0.18279387056827545,278,3355.0,82.85931445603576,3131.1806712150574,3355.0,390.9144093044248,278000,0.13017883896827698,0.8142976760864258,493.76907769200886,0.017644720880324885,345.12530517578125,507.85997860764724,6.617311954498291,0.8103052377700806,0.0,356.4972229003906,3183.355224609375,0.19085106253623962,430.8510678923534
435.39886474609375,-550.7156982421875,1.0,460.84869384765625,0.7928531169891357,88.77774811945783,1.839614748954773,630.9981079101562,531.4281005859375,279.0,0.1633479744195938,0.19232937693595886,279,3363.0,82.93606898602438,3142.6793978214264,3363.0,391.2957784367254,279000,0.1287926584482193,0.8345462083816528,495.66488173273086,0.017644720880324885,344.6845397949219,508.6472373885785,6.6126909255981445,0.8274130821228027,0.0,356.9411926269531,3155.56689453125,0.18736626207828522,546.6756777124641
445.31561279296875,-555.5010375976562,1.0,472.430908203125,0.7927911281585693,88.77083679537961,1.8396735191345215,647.1454467773438,531.8541870117188,280.0,0.16329380869865417,0.07631704956293106,280,3373.0,82.99673880818263,3154.189034461975,3373.0,391.5898992033408,280000,0.07061928510665894,0.8309410214424133,496.1940914663883,0.017644720880324885,344.2513732910156,502.8703675256687,6.616727828979492,0.8334595561027527,0.0,354.54705810546875,3254.154052734375,0.22189374268054962,530.8340029489943
441.3190612792969,-560.6263427734375,1.0,469.01605224609375,0.792712926864624,88.7711735452798,1.839518666267395,620.7894897460938,532.534912109375,281.0,0.16311898827552795,0.09090021252632141,281,3382.0,83.07451212300414,3165.4419872760773,3382.0,391.9837929382861,281000,0.08007046580314636,0.8437382578849792,494.3241324492772,0.019106704324195603,346.2252197265625,506.8089659273082,6.6173882484436035,0.8386309146881104,0.0,359.5788269042969,3605.625244140625,0.19985061883926392,326.6207447942803
447.8753662109375,-561.3756713867188,1.0,473.7302551269531,0.7926328182220459,88.77085194970904,1.8393622636795044,619.7047119140625,532.9378051757812,282.0,0.1631564050912857,0.167516827583313,282,3394.0,83.07513258691809,3176.7184138298035,3394.0,392.0515907070664,282000,0.1446186751127243,0.8294257521629333,492.8733448389858,0.019106704324195603,350.16717529296875,498.67878392924075,6.631065845489502,0.8270106911659241,0.0,361.96673583984375,3113.427490234375,0.19488804042339325,367.5738696099594
437.46282958984375,-588.1358642578125,1.0,467.1246337890625,0.7925139665603638,88.77760338976513,1.8387631177902222,1076.1712646484375,533.3929443359375,283.0,0.1630927324295044,0.08518552780151367,283,3407.0,83.0498972703258,3187.740930080414,3407.0,391.9353098305402,283000,0.0818021148443222,0.8430576324462891,489.79871218877315,0.017644720880324885,349.06268310546875,485.99944625648163,6.631170272827148,0.8368337154388428,0.0,360.3818359375,3336.0771484375,0.2085239589214325,192.6017355640335
454.23193359375,-573.715576171875,1.0,484.0283203125,0.792519211769104,88.77342056692936,1.8381954431533813,595.1893920898438,533.8240356445312,284.0,0.16277502477169037,0.08418717235326767,284,3419.0,83.06493126645218,3199.155762910843,3419.0,392.08609408621663,284000,-0.011064141988754272,0.8621158003807068,488.54941075179204,0.018361167303396805,348.6669006347656,477.8948695666996,6.630145072937012,0.8605740666389465,0.0,362.9568176269531,3383.4296875,0.2084476202726364,405.0906728416365
446.615478515625,-573.5974731445312,1.0,474.751708984375,0.7925238609313965,88.7673055914209,1.8379647731781006,863.319091796875,534.2462158203125,285.0,0.16256508231163025,0.07041371613740921,285,3428.0,83.11026837806301,3210.6415543556213,3428.0,392.3264110073139,285000,0.08740776777267456,0.8288529515266418,489.1737279611719,0.017297050171870294,349.68536376953125,477.88238849563464,6.6292548179626465,0.8323183059692383,0.0,363.2734069824219,3563.374755859375,0.20206841826438904,450.86398688467517
446.97039794921875,-562.6823120117188,1.0,474.0595703125,0.7925074696540833,88.75756099931978,1.8369332551956177,557.46533203125,534.6831665039062,286.0,0.16206733882427216,0.18620565533638,286,3439.0,83.15731317243385,3222.260692834854,3439.0,392.58121621824625,286000,0.18511508405208588,0.8156711459159851,489.167866713898,0.017999379770019416,348.6083068847656,470.271391340027,6.6283135414123535,0.8226152062416077,0.0,358.0521545410156,3335.874267578125,0.1851615011692047,544.3631812095434
458.77838134765625,-557.4703369140625,1.0,487.28814697265625,0.7925251722335815,88.74559597633221,1.8367000818252563,719.3564453125,534.8939819335938,287.0,0.1619369089603424,0.15188097953796387,287,3449.0,83.19396926645405,3233.9632952213287,3449.0,392.7653112651283,287000,0.23964236676692963,0.8175917267799377,490.62965034711954,0.017297050171870294,361.28466796875,468.78150341286033,6.627326965332031,0.8305390477180481,0.0,372.4389343261719,3118.79443359375,0.20551639795303345,589.2101408452064
442.8483581542969,-559.06298828125,1.0,467.9225769042969,0.7924532890319824,88.73912049290551,1.8368257284164429,524.4764404296875,535.1908569335938,288.0,0.16215571761131287,0.138019397854805,288,3458.0,83.26778484673221,3245.4682714939117,3458.0,393.15011207279224,288000,0.14438988268375397,0.8294702172279358,491.4663668141277,0.017644720880324885,350.0245361328125,463.43055913783354,6.625800132751465,0.8345163464546204,0.0,359.2756652832031,2880.89404296875,0.19953960180282593,487.2056689029546
454.0428466796875,-560.573486328125,1.0,480.3350524902344,0.7924778461456299,88.73575047561805,1.836674451828003,521.3204345703125,535.5066528320312,289.0,0.16213928163051605,0.15883958339691162,289,3468.0,83.31372549019608,3256.8609433174133,3468.0,393.3833639922766,289000,0.17639149725437164,0.8354942202568054,490.17741955561377,0.017297050171870294,361.9333801269531,461.7232002527991,6.623529434204102,0.8319600224494934,0.0,371.609130859375,3070.510009765625,0.19500701129436493,395.6445609511797
449.0415344238281,-574.7617797851562,1.0,476.78515625,0.7925782203674316,88.72333998519093,1.836722731590271,760.7373046875,535.7494506835938,290.0,0.16210541129112244,0.12763284146785736,290,3479.0,83.35240011497557,3268.5874996185303,3479.0,393.57026245044443,290000,0.14196933805942535,0.8310589790344238,493.35442325412305,0.018361167303396805,355.00054931640625,444.73386680076635,6.620484828948975,0.8324661254882812,0.0,364.2918701171875,3228.358642578125,0.20346252620220184,610.3102095597521
465.42864990234375,-576.3322143554688,1.0,492.22137451171875,0.7925911545753479,88.71973624324482,1.8363219499588013,694.7118530273438,536.1964721679688,291.0,0.1618328094482422,0.15388071537017822,291,3489.0,83.40097449125824,3279.991716861725,3489.0,393.81064514551093,291000,0.11525870859622955,0.8290680050849915,492.8729984500164,0.01695622994987775,369.2114562988281,451.6780664830547,6.618300437927246,0.8261871933937073,0.0,377.5779724121094,3421.101318359375,0.1826581507921219,438.4760958858934
466.26226806640625,-582.537353515625,1.0,493.8498229980469,0.7926396131515503,88.71552274418967,1.836200475692749,694.2528076171875,536.5370483398438,292.0,0.16157269477844238,0.18503518402576447,292,3500.0,83.42771428571429,3291.419482946396,3500.0,393.9708004738349,292000,0.17841970920562744,0.8314427137374878,493.0646225029156,0.017644720880324885,379.1962585449219,459.0143606307415,6.616466999053955,0.8351642489433289,0.0,391.0710754394531,3078.075927734375,0.18504969775676727,426.3073984291753
458.13519287109375,-584.3072509765625,1.0,485.2430419921875,0.7928485870361328,88.71745653803343,1.8360841274261475,430.2864990234375,536.7052612304688,293.0,0.16124069690704346,0.07346755266189575,293,3512.0,83.41828018223235,3302.6194779872894,3512.0,393.95841212590375,293000,0.040668074041604996,0.8536959290504456,490.4494376046896,0.017297050171870294,369.69769287109375,458.0314053620366,6.619441986083984,0.85250324010849,0.0,381.2500915527344,3153.495361328125,0.21475397050380707,282.5401562955186
454.26123046875,-584.5595092773438,1.0,483.56585693359375,0.7930687665939331,88.71079280186017,1.8357855081558228,635.7340698242188,536.7841186523438,294.0,0.16074000298976898,0.05624811723828316,294,3524.0,83.41600454029512,3314.140148162842,3524.0,393.9742201717012,294000,0.04560789838433266,0.8569644093513489,490.4379458783949,0.017297050171870294,366.04119873046875,457.47363663552693,6.621631145477295,0.8517654538154602,0.0,376.7016296386719,3431.17529296875,0.20894110202789307,465.0560245162813
455.81219482421875,-593.924072265625,1.0,484.06439208984375,0.7931914925575256,88.71023287606702,1.835133671760559,580.494140625,537.11083984375,295.0,0.16041553020477295,0.050733618438243866,295,3535.0,83.43988684582744,3325.4337232112885,3535.0,394.0832448141578,295000,0.05000630021095276,0.8494005799293518,488.0774192850777,0.017297050171870294,369.8937683105469,445.88226573641987,6.620237827301025,0.839869499206543,0.0,380.2783508300781,3384.379638671875,0.19024577736854553,298.27806678631976
