eval/return,eval/Q,obs_rms_std,reference_action_std,rollout/Q_mean,rollout/return_history,reference_actor_Q_mean,total/steps,train/loss_actor,reference_perturbed_action_mean,total/duration,rollout/episode_steps,reference_perturbed_action_std,reference_action_mean,ret_rms_std,rollout/return,rollout/actions_mean,train/param_noise_distance,rollout/episodes,ret_rms_mean,eval/episodes,train/loss_critic,total/steps_per_second,total/episodes,reference_Q_std,reference_Q_mean,obs_rms_mean,reference_actor_Q_std,total/epochs,rollout/actions_std,param_noise_stddev,eval/return_history
326.63535271097396,580.6543579101562,7.112075328826904,0.7736169099807739,367.76495361328125,394.9946070939498,468.39794921875,58000,-534.73193359375,0.2784837782382965,684.5522751808167,64.10066371681415,0.7848606109619141,0.3123548924922943,1.0,311.2004832848005,0.3081904351711273,0.18573355674743652,904.0,0.0,58.0,2229.71728515625,84.72691144687228,904.0,353.5728454589844,431.317626953125,2.112382173538208,377.865234375,58,0.7469083070755005,0.019490749081111935,361.94744802274795
434.4197034742492,562.1034545898438,7.117779731750488,0.7722741961479187,371.16583251953125,387.13347356338045,487.1497497558594,59000,-549.3777465820312,0.32917240262031555,696.5914852619171,64.36244541484716,0.775882363319397,0.32590335607528687,1.0,312.15953873879636,0.3086843490600586,0.19173458218574524,916.0,0.0,59.0,2138.235595703125,84.69813549015188,916.0,365.9886779785156,446.1038818359375,2.1112678050994873,392.2895202636719,59,0.747545063495636,0.019106704324195603,363.17579133548526
284.05100611740886,652.775390625,7.110833168029785,0.777540922164917,374.19989013671875,380.334600613216,495.218994140625,60000,-527.7384643554688,0.3413797914981842,708.3328621387482,64.65264293419634,0.777107834815979,0.3505078852176666,1.0,313.43529553882786,0.3085517883300781,0.19524312019348145,927.0,0.0,60.0,2218.04541015625,84.70593870067715,927.0,369.5032043457031,451.2112121582031,2.1108338832855225,394.3703918457031,60,0.7484763264656067,0.019490749081111935,361.857044915184
293.58444101871163,541.3671264648438,7.094783782958984,0.7733291983604431,377.8204040527344,392.0093166193832,496.8699035644531,61000,-537.646240234375,0.27374956011772156,720.2064936161041,64.97758804695837,0.8019357919692993,0.32764312624931335,1.0,314.83368321441844,0.30893638730049133,0.19748462736606598,937.0,0.0,61.0,2299.36083984375,84.69793113600443,937.0,366.353271484375,456.78167724609375,2.1123013496398926,394.79522705078125,61,0.7492830157279968,0.019882513137642284,360.7378219004878
299.1849282843635,524.87255859375,7.105574607849121,0.7998293042182922,381.0553894042969,391.49787295766527,499.5198669433594,62000,-556.492431640625,0.3059951066970825,732.0821485519409,65.32560590094836,0.787148118019104,0.2654467225074768,1.0,316.3787341961829,0.3088712692260742,0.20625898241996765,949.0,0.0,62.0,2463.635986328125,84.68994923948911,949.0,365.1259765625,456.84503173828125,2.111124038696289,395.0815124511719,62,0.7501826882362366,0.019106704324195603,359.74503329377615
372.7334060214061,553.0595703125,7.098648548126221,0.7861605882644653,384.8073425292969,386.726907267184,497.5060729980469,63000,-550.3847045898438,0.292269766330719,744.0336983203888,65.52029136316337,0.7874897122383118,0.3049018681049347,1.0,317.39436259196026,0.3092605769634247,0.19966673851013184,961.0,0.0,63.0,2248.4912109375,84.67358419681622,961.0,362.4193420410156,458.493896484375,2.1118111610412598,388.0956115722656,63,0.7503583431243896,0.019106704324195603,359.9511979402464
539.5521145635854,758.518310546875,7.0958147048950195,0.8189712166786194,387.88812255859375,387.3180472161854,510.9068603515625,64000,-546.5902099609375,0.19040928781032562,756.1679835319519,65.6988694758479,0.8256175518035889,0.2147752195596695,1.0,318.2692161179409,0.30929991602897644,0.18365466594696045,973.0,0.0,64.0,2154.632080078125,84.63727821570176,973.0,372.6077575683594,470.7847900390625,2.112628936767578,400.0653076171875,64,0.7508922815322876,0.018730226766195082,362.75746226248606
497.3414959421442,811.6260375976562,7.10040807723999,0.7939529418945312,392.0851745605469,394.5829721395651,521.1895751953125,65000,-570.0193481445312,0.272236704826355,768.3079464435577,65.85598377281947,0.7970759272575378,0.26426512002944946,1.0,319.1659855609509,0.3087180554866791,0.19423267245292664,986.0,0.0,65.0,2360.47705078125,84.6014938422547,986.0,364.3551025390625,470.2505798339844,2.112426996231079,396.3482666015625,65,0.7518287301063538,0.019490749081111935,364.8279858575577
249.7499446437952,451.25079345703125,7.091251373291016,0.6907992959022522,396.6000061035156,406.53215997538166,525.3694458007812,66000,-568.4105224609375,0.4291197955608368,780.0506539344788,66.09118236472946,0.7158482074737549,0.4952181577682495,1.0,320.3437937327777,0.30847835540771484,0.1992136687040329,998.0,0.0,66.0,2571.98681640625,84.609889969458,998.0,380.14111328125,482.18865966796875,2.112212896347046,409.150146484375,66,0.7524131536483765,0.019882513137642284,363.0843791725007
365.1550015484956,671.3403930664062,7.097792625427246,0.8074653148651123,398.115234375,396.17704880671977,519.0128173828125,67000,-553.214599609375,0.29347819089889526,791.9468109607697,66.11253701875617,0.7926766276359558,0.2456803023815155,1.0,320.2128312709756,0.30921342968940735,0.18494346737861633,1013.0,0.0,67.0,2463.805419921875,84.60164126264655,1013.0,376.12518310546875,480.97637939453125,2.111675500869751,399.7649841308594,67,0.7530204653739929,0.019490749081111935,363.11528398408274
385.7211781954605,570.18212890625,7.0985107421875,0.7302560806274414,401.01861572265625,389.07564705143636,531.51904296875,68000,-561.4228515625,0.43200352787971497,803.8576040267944,66.29463414634147,0.7282357215881348,0.418290913105011,1.0,320.79930564323485,0.30940765142440796,0.20879538357257843,1025.0,0.0,68.0,2698.54150390625,84.59209648495582,1025.0,380.59735107421875,488.74383544921875,2.1114370822906494,404.47357177734375,68,0.7537480592727661,0.019882513137642284,363.4477236048383
463.6788910940507,652.2485961914062,7.092439651489258,0.7526082396507263,404.53857421875,388.3387871483955,534.5572509765625,69000,-557.2926025390625,0.4010407328605652,815.9526669979095,66.52844744455159,0.7484818696975708,0.3905389606952667,1.0,321.92192853109896,0.31059589982032776,0.21161580085754395,1037.0,0.0,69.0,2401.81201171875,84.56372874405567,1037.0,366.12957763671875,492.76531982421875,2.1118996143341064,390.028564453125,69,0.7538376450538635,0.019490749081111935,364.900349220624
472.98999752049997,699.0136108398438,7.096977233886719,0.7847145795822144,407.5313720703125,382.7801888032777,556.60205078125,70000,-575.7591552734375,0.2737571895122528,828.1161210536957,66.71591992373689,0.812323808670044,0.3214413821697235,1.0,322.70871080315095,0.31049004197120667,0.19465863704681396,1049.0,0.0,70.0,2178.548095703125,84.52920818753286,1049.0,371.55279541015625,510.7825927734375,2.111278533935547,393.1204528808594,70,0.754612386226654,0.020282151651708893,366.44448705347935
310.99893070541117,679.2474365234375,7.113876819610596,0.7587758898735046,410.1129455566406,379.31131895044166,560.4119873046875,71000,-584.0811157226562,0.43725842237472534,839.9299612045288,66.85485391140433,0.7356010675430298,0.38206225633621216,1.0,323.23007949662394,0.31047725677490234,0.21433746814727783,1061.0,0.0,71.0,2043.47265625,84.53085766601319,1061.0,372.1260986328125,519.981689453125,2.110351800918579,393.6672668457031,71,0.7552130818367004,0.017999379770019416,365.6635637246334
214.58985690701311,526.2886962890625,7.122556209564209,0.7626169919967651,412.6291809082031,375.37985448784565,533.4837646484375,72000,-572.7283935546875,0.31116726994514465,851.5866675376892,66.98696461824953,0.779384970664978,0.3644906282424927,1.0,323.78599214114286,0.3111404776573181,0.22212213277816772,1074.0,0.0,72.0,2052.744384765625,84.54805922242019,1074.0,362.791015625,495.2804260253906,2.110212564468384,382.242919921875,72,0.7554391026496887,0.018361167303396805,363.5653177966108
374.84716126695787,652.8580932617188,7.131904125213623,0.7944700717926025,414.5510559082031,382.1608597274509,546.4183349609375,73000,-577.39697265625,0.32582637667655945,863.5365085601807,67.24700460829493,0.7854646444320679,0.28946277499198914,1.0,324.9611934297628,0.3118806779384613,0.174221932888031,1085.0,0.0,73.0,2277.193115234375,84.53608999313381,1085.0,374.83380126953125,506.37152099609375,2.110539197921753,396.2951354980469,73,0.755595326423645,0.019490749081111935,363.7198635975745
313.69134285679746,525.409423828125,7.145103931427002,0.7385432720184326,417.7081604003906,368.2243954939554,551.624267578125,74000,-591.5791625976562,0.4983271360397339,875.4136869907379,67.19800181653042,0.7220332026481628,0.4617650806903839,1.0,324.61516751608826,0.3126585781574249,0.19270311295986176,1101.0,0.0,74.0,2343.488037109375,84.53146335234639,1101.0,382.5695495605469,510.37445068359375,2.1098084449768066,398.1295471191406,74,0.755723237991333,0.019106704324195603,363.0438025064829
371.3967767754194,534.51806640625,7.139587879180908,0.7966558337211609,420.2479553222656,379.719180103532,535.0787963867188,75000,-584.5537109375,0.31612274050712585,887.3715806007385,67.38309352517986,0.7897362112998962,0.25613224506378174,1.0,325.5854651752184,0.3140178918838501,0.19949449598789215,1112.0,0.0,75.0,2219.968505859375,84.51927201593048,1112.0,372.55078125,497.79815673828125,2.1115686893463135,392.3108215332031,75,0.7556607723236084,0.019490749081111935,363.15517549673535
480.3392549843613,660.8021850585938,7.130517959594727,0.7953888177871704,422.70428466796875,380.5998859815846,522.2403564453125,76000,-575.4537353515625,0.30201178789138794,899.4212112426758,67.52669039145907,0.8005893230438232,0.3044110834598541,1.0,326.0630389699087,0.3145463764667511,0.18117563426494598,1124.0,0.0,76.0,2448.413818359375,84.49878549672562,1124.0,369.2760314941406,484.5569763183594,2.1120095252990723,388.6271057128906,76,0.7559027671813965,0.018730226766195082,364.6970712794673
478.03092989217305,708.2637329101562,7.128581523895264,0.8229348659515381,425.9446716308594,380.5386128148457,529.249755859375,77000,-600.197021484375,0.23198442161083221,911.5291607379913,67.74471830985915,0.812213122844696,0.22475183010101318,1.0,326.96428769205914,0.31461378931999207,0.18090127408504486,1136.0,0.0,77.0,2552.95751953125,84.47343575674456,1136.0,371.96026611328125,492.6968688964844,2.111544132232666,397.2291259765625,77,0.7562928199768066,0.019106704324195603,366.16893957313886
445.04089893152303,637.2328491210938,7.11974573135376,0.8265385627746582,430.297119140625,388.86971119683847,516.5823974609375,78000,-584.7589721679688,0.21516965329647064,923.7159523963928,68.01570680628272,0.8320542573928833,0.232917919754982,1.0,328.29520918439465,0.31314563751220703,0.20043142139911652,1146.0,0.0,78.0,2343.656005859375,84.44154265999725,1146.0,378.2386474609375,486.8325500488281,2.1091666221618652,398.6377868652344,78,0.7571598887443542,0.019106704324195603,367.180118539272
483.1358569045127,725.5562133789062,7.116446018218994,0.8240334987640381,433.6802978515625,393.89454629066165,520.4567260742188,79000,-595.44873046875,0.25269070267677307,935.8008143901825,68.21157167530224,0.819088339805603,0.25382646918296814,1.0,329.2886623068724,0.31184107065200806,0.22490762174129486,1158.0,0.0,79.0,2679.52783203125,84.4196743422163,1158.0,388.2556457519531,485.11444091796875,2.1059815883636475,408.8857116699219,79,0.7580447793006897,0.019490749081111935,368.647912695794
496.6583104329223,662.38818359375,7.106457233428955,0.8488143682479858,438.0656433105469,398.84147052004386,518.7709350585938,80000,-597.6761474609375,0.13527899980545044,948.0117480754852,68.42343883661249,0.8499315977096558,0.15536852180957794,1.0,330.2086595866065,0.3108120262622833,0.1952052116394043,1169.0,0.0,80.0,2676.734130859375,84.38713988766943,1169.0,375.4275817871094,481.57122802734375,2.1036922931671143,398.7247314453125,80,0.7586632370948792,0.017999379770019416,370.24804266750806
377.8512467594372,628.0548706054688,7.1029157638549805,0.7989352941513062,440.38623046875,403.93762811248547,514.0406494140625,81000,-594.567138671875,0.21652233600616455,959.9704432487488,68.58983050847458,0.8175013661384583,0.28409191966056824,1.0,330.9402869645241,0.3086775243282318,0.2012939751148224,1180.0,0.0,81.0,2539.4794921875,84.3775978413235,1180.0,381.54083251953125,477.48468017578125,2.1005048751831055,405.1397399902344,81,0.7600115537643433,0.017999379770019416,370.34190938469237
411.36438696420794,464.84979248046875,7.10033655166626,0.8164661526679993,442.2958679199219,407.68518086562733,510.839111328125,82000,-583.9699096679688,0.3061850070953369,972.0366544723511,68.72422464375524,0.8178036212921143,0.2937835156917572,1.0,331.64092774876406,0.30788305401802063,0.1933603435754776,1193.0,0.0,82.0,2830.648681640625,84.35895871078228,1193.0,384.94061279296875,476.7489013671875,2.099501371383667,402.9336853027344,82,0.760979175567627,0.019490749081111935,370.84218350151576
359.22911670648875,711.78173828125,7.095508098602295,0.8269002437591553,442.9790954589844,412.0677572870804,539.9144897460938,83000,-600.0593872070312,0.23606513440608978,984.1460337638855,68.87717842323651,0.8278030753135681,0.2779753506183624,1.0,332.25157775458456,0.3076517879962921,0.20340880751609802,1205.0,0.0,83.0,2634.40966796875,84.33707717396868,1205.0,385.8049621582031,501.1656494140625,2.099625825881958,407.4866638183594,83,0.7618352770805359,0.018730226766195082,370.7022670341058
448.54596281628494,775.5219116210938,7.105639934539795,0.779963493347168,444.6491394042969,411.6798563009751,550.1983642578125,84000,-599.1950073242188,0.3954334259033203,996.1846072673798,69.00575184880854,0.7552902102470398,0.3530225157737732,1.0,332.856838818181,0.3077980577945709,0.20514756441116333,1217.0,0.0,84.0,3189.283447265625,84.3217204795196,1217.0,381.584228515625,508.17926025390625,2.0985593795776367,401.8185119628906,84,0.7623246908187866,0.019106704324195603,371.62897769817937
381.20150071073454,886.9329833984375,7.107962131500244,0.7853541970252991,447.34942626953125,404.7571993419991,537.2247924804688,85000,-602.49658203125,0.25996461510658264,1008.1204297542572,69.04711616571893,0.8046544790267944,0.338300496339798,1.0,332.929383324605,0.30734503269195557,0.18919092416763306,1231.0,0.0,85.0,2830.5576171875,84.31532333961319,1231.0,363.737060546875,496.725830078125,2.0968475341796875,391.3817138671875,85,0.762860119342804,0.019106704324195603,371.7415956159741
231.38089162476817,507.7239074707031,7.1079583168029785,0.7864776253700256,448.87408447265625,363.34224210984075,544.5767211914062,86000,-588.1224975585938,0.3522454500198364,1019.8704328536987,68.86858974358974,0.7706031203269958,0.3269173502922058,1.0,331.6301565937552,0.3068239688873291,0.20275245606899261,1248.0,0.0,86.0,2883.856201171875,84.32443693789952,1248.0,357.8343811035156,503.30859375,2.0950136184692383,387.63641357421875,86,0.7635214924812317,0.018361167303396805,370.10949440677405
204.50721941994686,584.2157592773438,7.0947980880737305,0.8232604265213013,450.0166320800781,339.32855410369774,526.5390014648438,87000,-594.0707397460938,0.30072224140167236,1031.4963374137878,68.71778656126482,0.8037722110748291,0.2065856009721756,1.0,330.44183181696445,0.3066202700138092,0.2071869671344757,1265.0,0.0,87.0,3158.311767578125,84.34348901143959,1265.0,359.2498474121094,489.16644287109375,2.0930538177490234,385.66064453125,87,0.7643500566482544,0.019490749081111935,368.2060199816381
494.293055307336,821.6752319335938,7.093331336975098,0.8257791996002197,452.6380920410156,336.24161225855767,533.3663940429688,88000,-591.270263671875,0.25840505957603455,1043.5608732700348,68.87235708692248,0.823750376701355,0.2847899794578552,1.0,331.2288268224405,0.30627933144569397,0.2098427563905716,1277.0,0.0,88.0,3263.991455078125,84.32665717357618,1277.0,355.87042236328125,493.2217102050781,2.0921740531921387,385.3885498046875,88,0.7645376324653625,0.019106704324195603,369.63882720124826
303.5993321069941,479.7489013671875,7.088371276855469,0.803098738193512,455.2207336425781,349.2781187625531,531.6129150390625,89000,-586.0250244140625,0.41468679904937744,1055.4716794490814,69.14996114996114,0.7850401401519775,0.36664485931396484,1.0,332.52671572822146,0.3071329593658447,0.18341432511806488,1287.0,0.0,89.0,3068.94091796875,84.32248987149976,1287.0,363.3022155761719,490.548583984375,2.0932042598724365,390.3086242675781,89,0.7644092440605164,0.020689822899908242,368.8968104024364
470.9624683332424,679.8638916015625,7.086399078369141,0.7962256073951721,456.9433898925781,346.1897005458564,534.853515625,90000,-591.104248046875,0.3423096835613251,1067.6288895606995,69.30277349768875,0.7985411882400513,0.3453996181488037,1.0,333.1325547163957,0.307719886302948,0.1929021030664444,1298.0,0.0,90.0,2971.736328125,84.29895526434525,1298.0,366.23834228515625,488.49884033203125,2.0928966999053955,393.73992919921875,90,0.7644988894462585,0.020282151651708893,370.0308732683343
