ret_rms_mean,eval/return,reference_action_std,eval/return_history,rollout/return_history,train/param_noise_distance,reference_Q_std,ret_rms_std,rollout/episodes,eval/episodes,reference_perturbed_action_mean,obs_rms_mean,total/steps,rollout/return,reference_action_mean,total/epochs,reference_actor_Q_std,eval/Q,total/duration,reference_actor_Q_mean,train/loss_actor,reference_perturbed_action_std,obs_rms_std,rollout/episode_steps,param_noise_stddev,rollout/Q_mean,total/episodes,reference_Q_mean,rollout/actions_std,total/steps_per_second,rollout/actions_mean,train/loss_critic
0.0,2990.473807672059,0.6494848728179932,2641.575285784149,2362.987810905066,0.16543813049793243,18.64715003967285,1.0,472.0,472.0,0.11862713098526001,0.1292593628168106,472000,1715.315037857683,0.11078726500272751,472,16.92824935913086,524.646240234375,5426.197247266769,472.2943115234375,-502.84161376953125,0.6464567184448242,2.488372325897217,1000.0,0.02960235274322695,422.8085632324219,472.0,465.9176330566406,0.748626708984375,86.98541142007899,0.07031074166297913,96.63703918457031
0.0,3458.4879628510052,0.6756755113601685,2647.9617439394774,2365.2788174168154,0.2054492086172104,16.906824111938477,1.0,473.0,473.0,0.05711083114147186,0.1293298602104187,473000,1717.020413395874,0.10540539026260376,473,17.539155960083008,526.6848754882812,5438.005364656448,470.89984130859375,-501.1092529296875,0.718344509601593,2.4889633655548096,1000.0,0.030197360033365813,423.0191955566406,473.0,466.6752014160156,0.7485424280166626,86.98042173223973,0.07029053568840027,339.5386657714844
0.0,3533.096405147962,0.6758013963699341,2656.068510556163,2373.0332480065954,0.21509571373462677,17.43961524963379,1.0,474.0,474.0,0.15427879989147186,0.1295061707496643,474000,1720.416651622321,0.17826521396636963,474,18.647769927978516,526.2501220703125,5449.841447353363,469.0762634277344,-502.2371520996094,0.6932496428489685,2.489870071411133,1000.0,0.02960235274322695,423.2366638183594,474.0,465.074462890625,0.748718798160553,86.97500736102906,0.07009751349687576,252.19204711914062
0.0,2989.7689115563544,0.6523477435112,2661.569404901996,2386.1605250027615,0.17968809604644775,17.753536224365234,1.0,475.0,475.0,0.15583504736423492,0.12974832952022552,475000,1724.5766055111646,0.15705205500125885,475,17.520967483520508,525.4614868164062,5461.774568557739,469.8742370605469,-498.89410400390625,0.5793150067329407,2.491183042526245,1000.0,0.02960235274322695,423.4548645019531,475.0,463.8664245605469,0.7487384676933289,86.968071281168,0.0700468122959137,426.9866027832031
0.0,3713.8616141472835,0.680325448513031,2671.5778690024376,2385.461371427839,0.20656032860279083,17.2589054107666,1.0,476.0,476.0,0.07142845541238785,0.12975053489208221,476000,1725.6822352396164,0.15636779367923737,476,18.061548233032227,528.4357299804688,5473.632110595703,469.58673095703125,-502.67169189453125,0.7186968326568604,2.4913926124572754,1000.0,0.030804326970036468,423.65826416015625,476.0,464.31573486328125,0.7486444115638733,86.96236619165043,0.07003910839557648,408.9457702636719
0.0,3401.291399861314,0.6861124038696289,2681.5088718058087,2394.7024278906088,0.18188714981079102,18.593950271606445,1.0,477.0,477.0,0.23024876415729523,0.1298796385526657,477000,1728.762048338493,0.26528993248939514,477,18.92593765258789,528.7694091796875,5485.48101067543,473.06658935546875,-504.8481140136719,0.6699063777923584,2.492631673812866,1000.0,0.0314234939421342,423.8755187988281,477.0,468.14752197265625,0.7487663626670837,86.95682276024627,0.06977197527885437,119.84413146972656
0.0,3236.8242883757275,0.6874918341636658,2686.817047744842,2401.379388802189,0.18876177072525024,18.523141860961914,1.0,478.0,478.0,0.1476561576128006,0.12999829649925232,478000,1731.0748573619733,0.23782838881015778,478,19.26067543029785,528.301513671875,5497.207991600037,473.66754150390625,-504.4379577636719,0.6802642941474915,2.4932007789611816,1000.0,0.02960235274322695,424.0904846191406,478.0,469.2506408691406,0.7488298416137695,86.95323166422008,0.06976616382598877,180.03201293945312
0.0,3380.447986377563,0.7345950603485107,2694.5203476554957,2409.362081532258,0.18832263350486755,18.140933990478516,1.0,479.0,479.0,0.1178627535700798,0.13018018007278442,479000,1734.2967609314796,0.09424354881048203,479,17.848447799682617,529.8440551757812,5508.885512113571,474.928955078125,-504.01434326171875,0.7280464768409729,2.494302749633789,1000.0,0.030804326970036468,424.3083190917969,479.0,470.21795654296875,0.7488647103309631,86.95043651691793,0.06970154494047165,165.1503448486328
0.0,3170.8636028946885,0.6976901292800903,2702.193395283447,2417.3035152050543,0.17974944412708282,17.44219207763672,1.0,480.0,480.0,-0.07238876074552536,0.13036635518074036,480000,1737.6953853032567,0.033265288919210434,480,17.805124282836914,530.7443237304688,5520.579814910889,478.2927551269531,-504.5138244628906,0.6993085741996765,2.495253562927246,1000.0,0.030197360033365813,424.5281677246094,480.0,472.8143310546875,0.7488889694213867,86.94738887816406,0.06966515630483627,287.0935363769531
0.0,2997.7411700499847,0.6969113349914551,2706.384339860202,2420.2618943029142,0.22787421941757202,16.146860122680664,1.0,481.0,481.0,0.07330215722322464,0.13042579591274261,481000,1740.8778793447561,0.06482134759426117,481,16.89971923828125,530.0747680664062,5532.257297277451,478.6258544921875,-505.7308654785156,0.7204538583755493,2.4960832595825195,1000.0,0.02960235274322695,424.74700927734375,481.0,474.0865173339844,0.7489836812019348,86.94461847186881,0.06933581084012985,179.5258026123047
0.0,3008.4697467512133,0.6916297674179077,2712.136307657335,2426.270177832358,0.17747357487678528,16.56049919128418,1.0,482.0,482.0,0.022373678162693977,0.13052578270435333,482000,1743.1917449381015,0.0845913216471672,482,17.008581161499023,529.6439819335938,5543.960428953171,479.3271484375,-504.0876159667969,0.7451387047767639,2.496814012527466,1000.0,0.028447279136688073,424.9621276855469,482.0,474.94049072265625,0.7489750981330872,86.94145749720167,0.069340780377388,100.36608123779297
0.0,2878.092357313546,0.6828569173812866,2713.866364886594,2436.0374125304093,0.19196540117263794,14.738775253295898,1.0,483.0,483.0,0.07802874594926834,0.1306702047586441,483000,1746.4015564642218,0.07293473929166794,483,15.457892417907715,530.2368774414062,5555.58700633049,478.45849609375,-505.12188720703125,0.7213186025619507,2.4975361824035645,1000.0,0.028447279136688073,425.1803894042969,483.0,474.45208740234375,0.748958945274353,86.93950782331918,0.06930162757635117,94.7633285522461
0.0,2649.339554845956,0.6991576552391052,2714.0983953473897,2437.5616156215665,0.18630659580230713,15.025063514709473,1.0,484.0,484.0,-0.07267806679010391,0.1307394802570343,484000,1747.7394150429857,0.0926431193947792,484,16.126628875732422,527.1765747070312,5567.397208929062,478.8012390136719,-505.2518615722656,0.7170674204826355,2.497756242752075,1000.0,0.029019069447335507,425.382568359375,484.0,474.9558410644531,0.7489026188850403,86.93469889731502,0.06958378851413727,276.47332763671875
0.0,3109.9878906465838,0.7030184864997864,2717.7911753966937,2433.3990641572786,0.2068403959274292,13.863194465637207,1.0,485.0,485.0,0.023714503273367882,0.13068389892578125,485000,1748.3659853581828,0.03955765441060066,485,14.226385116577148,531.248291015625,5579.034807443619,479.62738037109375,-504.75897216796875,0.7617968320846558,2.4972023963928223,1000.0,0.028447279136688073,425.581787109375,485.0,475.20013427734375,0.7489110827445984,86.93259976670281,0.06931032985448837,156.23973083496094
0.0,2571.989654349788,0.6911017894744873,2716.2848381102203,2439.8481587747483,0.23730939626693726,14.364119529724121,1.0,486.0,486.0,0.0021001186687499285,0.13084430992603302,486000,1751.1184685062824,0.05004309117794037,486,14.736068725585938,528.1799926757812,5590.803846359253,479.6636047363281,-506.4510192871094,0.6917610764503479,2.498164176940918,1000.0,0.028447279136688073,425.7964782714844,486.0,474.7100830078125,0.7489067316055298,86.92846562958644,0.06937945634126663,179.4586944580078
0.0,3480.911796672569,0.7079663276672363,2725.1849658990086,2440.218086039357,0.20641747117042542,13.171269416809082,1.0,487.0,487.0,0.13215963542461395,0.13087241351604462,487000,1752.4271395764006,0.026744933798909187,487,13.403505325317383,530.9479370117188,5602.573609113693,478.07733154296875,-504.40887451171875,0.7124208211898804,2.4979450702667236,1000.0,0.02788675535407124,426.00372314453125,487.0,473.84698486328125,0.7489914298057556,86.9243376307985,0.06925014406442642,347.28631591796875
0.0,3114.3782296900104,0.6801609396934509,2731.0623673340347,2438.2906477682427,0.24314792454242706,18.713542938232422,1.0,488.0,488.0,0.08752518892288208,0.13097672164440155,488000,1754.5257473464294,0.015392939560115337,488,14.886653900146484,530.1312255859375,5614.316942930222,478.72247314453125,-506.6353759765625,0.6605532169342041,2.4978930950164795,1000.0,0.02960235274322695,426.2151794433594,488.0,471.5606689453125,0.7490236759185791,86.9206361095288,0.06914729624986649,261.9713134765625
0.0,2749.400672877603,0.6639534831047058,2734.1169675041365,2444.4980309106845,0.17768704891204834,13.098799705505371,1.0,489.0,489.0,0.004652995616197586,0.13114245235919952,489000,1757.843487057104,-0.01108569372445345,489,12.360284805297852,528.3829345703125,5626.09706568718,479.97235107421875,-506.7982482910156,0.6647598147392273,2.4992995262145996,1000.0,0.029019069447335507,426.4305725097656,489.0,474.5757141113281,0.7491004467010498,86.91638169244293,0.06909146159887314,325.4285583496094
0.0,3192.6306907662547,0.711174726486206,2737.4666702942936,2449.070793050393,0.18466658890247345,11.358530044555664,1.0,490.0,490.0,0.013763871975243092,0.13125835359096527,490000,1759.7492605811155,-0.013287834823131561,490,11.521597862243652,532.0117797851562,5637.936468362808,480.923583984375,-506.74041748046875,0.7402355670928955,2.500701904296875,1000.0,0.02960235274322695,426.6385498046875,490.0,476.2242431640625,0.7490584850311279,86.91123121901555,0.06930969655513763,242.16310119628906
0.0,3237.3030834498713,0.6974014043807983,2740.866164173814,2455.0571224595155,0.1957968771457672,11.2050142288208,1.0,491.0,491.0,0.014674271456897259,0.1314816027879715,491000,1762.4812148585545,-0.01079531293362379,491,11.113295555114746,531.5637817382812,5649.836405515671,479.04730224609375,-505.07183837890625,0.7292785048484802,2.5017435550689697,1000.0,0.030197360033365813,426.851318359375,491.0,474.65911865234375,0.7490465641021729,86.90517118702051,0.06959444284439087,517.0155029296875
0.0,3246.5370500274757,0.6754230856895447,2749.4416562611705,2459.0099605390647,0.22709950804710388,12.257554054260254,1.0,492.0,492.0,-0.01278136670589447,0.1315910965204239,492000,1765.1249628863281,0.06488726288080215,492,11.47658634185791,532.16748046875,5661.768258333206,480.98468017578125,-507.24932861328125,0.6362016201019287,2.5021958351135254,1000.0,0.028447279136688073,427.0627746582031,492.0,476.0115966796875,0.7489714622497559,86.89864677450471,0.06959278881549835,191.67410278320312
0.0,3398.631779752558,0.6653116345405579,2756.979639667171,2464.1718705190196,0.17754308879375458,11.986227035522461,1.0,493.0,493.0,0.03922637924551964,0.1316635012626648,493000,1767.427043468386,0.07532020658254623,493,13.060294151306152,532.5739135742188,5673.610187768936,480.1025085449219,-506.404541015625,0.6446595191955566,2.5025508403778076,1000.0,0.02960235274322695,427.2688293457031,493.0,475.95550537109375,0.7489555478096008,86.89352699323621,0.06950197368860245,373.9330749511719
0.0,3433.3161814131795,0.6657658815383911,2769.226934396337,2470.1316315067243,0.17982439696788788,13.187657356262207,1.0,494.0,494.0,0.1406981348991394,0.13176590204238892,494000,1770.0736527609263,0.12168002873659134,494,14.234935760498047,532.45361328125,5685.410109043121,480.7024230957031,-509.6253662109375,0.6712550520896912,2.50252366065979,1000.0,0.02960235274322695,427.48138427734375,494.0,475.8389587402344,0.7489720582962036,86.88907053762956,0.06939604878425598,446.7952880859375
0.0,2457.454825252425,0.641844630241394,2765.0621732679733,2484.7810277230433,0.20307612419128418,14.5906982421875,1.0,495.0,495.0,0.11456660181283951,0.1319350302219391,495000,1772.6662197597443,0.09025724977254868,495,14.278382301330566,527.2855834960938,5697.262718200684,481.5395202636719,-508.3095397949219,0.6918962597846985,2.5041399002075195,1000.0,0.027337276104373337,427.69073486328125,495.0,476.7107238769531,0.7490088939666748,86.88382903927791,0.06941364705562592,271.074951171875
0.0,3455.7925222984813,0.6326054334640503,2772.0263752117485,2490.199021992461,0.20292378962039948,13.724263191223145,1.0,496.0,496.0,0.25533485412597656,0.13201428949832916,496000,1774.8037915553286,0.20196028053760529,496,14.088473320007324,534.1757202148438,5709.096534729004,481.9090881347656,-509.5963134765625,0.6207485795021057,2.5046908855438232,1000.0,0.02788675535407124,427.89990234375,496.0,477.89056396484375,0.7490143179893494,86.87889528277942,0.06930100172758102,518.576416015625
0.0,2953.6061009210002,0.632114827632904,2773.1884424819564,2491.8420525306537,0.22124922275543213,12.994982719421387,1.0,497.0,497.0,0.08033882081508636,0.13213996589183807,497000,1776.8187047705128,0.1401812583208084,497,12.96764850616455,532.9506225585938,5721.037817239761,480.8538818359375,-511.6528625488281,0.6234702467918396,2.505436897277832,1000.0,0.02788675535407124,428.1068420410156,497.0,477.6383056640625,0.7490098476409912,86.87235006598652,0.06943400204181671,99.58353424072266
0.0,3308.9340703314033,0.6894853115081787,2783.043650896655,2500.5588090362266,0.19771939516067505,13.823417663574219,1.0,498.0,498.0,0.07617814093828201,0.1323131024837494,498000,1779.934325991524,0.08977823704481125,498,14.047819137573242,535.2081298828125,5732.883711338043,482.41876220703125,-509.5739440917969,0.7142243981361389,2.506288528442383,1000.0,0.02960235274322695,428.3227844238281,498.0,478.3792724609375,0.7490042448043823,86.86727746022392,0.06939751654863358,352.8939208984375
0.0,2847.6378550876875,0.7036039233207703,2785.3668205408862,2501.5481268196145,0.18947406113147736,13.628910064697266,1.0,499.0,499.0,0.012696941383183002,0.1323331594467163,499000,1781.8968855132714,0.04095916822552681,499,13.491866111755371,533.2083740234375,5744.706473350525,481.81451416015625,-510.12811279296875,0.7372860908508301,2.506044387817383,1000.0,0.028447279136688073,428.5334167480469,499.0,477.66839599609375,0.7490374445915222,86.86257554060282,0.06905896961688995,306.24462890625
0.0,3024.8100970037676,0.7200708389282227,2788.6878231661844,2510.1906647823866,0.1718289852142334,13.920001983642578,1.0,500.0,500.0,-0.06956935673952103,0.13240587711334229,500000,1784.3227526417354,-0.047165874391794205,500,14.168088912963867,535.3057250976562,5756.518203496933,483.3828125,-510.8540954589844,0.7014119029045105,2.50689435005188,1000.0,0.027337276104373337,428.7464294433594,500.0,479.02130126953125,0.749056339263916,86.85805939018194,0.06893714517354965,251.8123779296875
0.0,3633.335088569739,0.6834195852279663,2798.979965091772,2502.2743696235216,0.1867876946926117,13.80260944366455,1.0,501.0,501.0,0.08524966239929199,0.13240276277065277,501000,1784.5712932810904,0.03907908499240875,501,14.664052963256836,538.6482543945312,5768.3616008758545,482.84063720703125,-512.2062377929688,0.6627966165542603,2.5067896842956543,1000.0,0.027337276104373337,428.9372863769531,501.0,478.9317626953125,0.749036431312561,86.8530849251769,0.06888268142938614,354.0208740234375
0.0,3498.7340602758004,0.6750801205635071,2808.447085265657,2507.757462278148,0.2145652323961258,15.223172187805176,1.0,502.0,502.0,0.09625875949859619,0.13256344199180603,502000,1787.2976204514791,0.017460154369473457,502,15.81603717803955,539.2315063476562,5780.231964111328,483.3254089355469,-513.452880859375,0.6467451453208923,2.5072028636932373,1000.0,0.028447279136688073,429.15118408203125,502.0,477.3104248046875,0.7490869164466858,86.84772568243793,0.06892939656972885,188.1467742919922
0.0,3481.9709964614003,0.6626493334770203,2816.7872422925197,2513.227279143278,0.17578837275505066,14.013157844543457,1.0,503.0,503.0,0.043589334934949875,0.13263656198978424,503000,1789.0248584776316,0.15091170370578766,503,14.87100887298584,539.694091796875,5792.037666082382,485.20220947265625,-511.6844482421875,0.6973347067832947,2.5074045658111572,1000.0,0.02788675535407124,429.3594665527344,503.0,480.4197998046875,0.7490972280502319,86.84335789898601,0.06890949606895447,19.70183753967285
0.0,3114.67910143341,0.6602603793144226,2818.619562894783,2519.87134317236,0.170306995511055,15.211522102355957,1.0,504.0,504.0,0.03350220248103142,0.13271920382976532,504000,1791.6918135818178,0.1511351615190506,504,15.262541770935059,536.9954833984375,5803.8162887096405,484.93402099609375,-513.8359985351562,0.6805188655853271,2.5077152252197266,1000.0,0.027337276104373337,429.57391357421875,504.0,480.3113708496094,0.7491127848625183,86.83941305662073,0.06859053671360016,375.8201904296875
