reference_actor_Q_std,rollout/actions_std,param_noise_stddev,total/duration,reference_Q_std,eval/episodes,total/steps_per_second,reference_actor_Q_mean,eval/return_history,rollout/return_history,train/param_noise_distance,reference_action_std,rollout/actions_mean,total/steps,rollout/episode_steps,ret_rms_mean,total/epochs,obs_rms_std,reference_perturbed_action_mean,reference_action_mean,eval/return,obs_rms_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/return,total/episodes,rollout/episodes,reference_Q_mean,train/loss_actor,eval/Q,ret_rms_std,train/loss_critic
4.838730335235596,0.6452117562294006,0.017644720880324885,10797.959563970566,5.657509803771973,926.0,85.75694273664203,479.996337890625,2687.227083141705,2434.736786415639,0.1644822508096695,0.7406928539276123,0.11714863777160645,926000,1000.0,0.0,926,2.589998960494995,0.10478691011667252,0.1326541155576706,2924.2567364055703,0.1575222760438919,0.7493706941604614,360.1546630859375,1720.9169024663638,926.0,926.0,477.5088806152344,-498.24725341796875,516.8712768554688,1.0,95.0944595336914
4.29417085647583,0.6452354788780212,0.017999379770019416,10810.051642894745,4.8709259033203125,927.0,85.7535218723308,479.79901123046875,2685.1294250521228,2439.491083892752,0.16560567915439606,0.7354448437690735,0.11719539016485214,927000,1000.0,0.0,927,2.5906076431274414,0.12283939123153687,0.09823766350746155,2627.6476725912385,0.1576116979122162,0.7334243059158325,360.3216247558594,1722.1354470080032,927.0,927.0,477.1987609863281,-497.01837158203125,514.5056762695312,1.0,95.20883178710938
4.326748371124268,0.6452876925468445,0.017999379770019416,10822.317891597748,5.157510280609131,928.0,85.74872862683902,480.22088623046875,2683.0737916931516,2444.2973715894536,0.16849373281002045,0.7115619778633118,0.11717631667852402,928000,1000.0,0.0,928,2.590665340423584,0.09985611587762833,0.0978410616517067,2583.0441305761588,0.15767410397529602,0.7108702659606934,360.49017333984375,1723.2793162527373,928.0,928.0,477.95166015625,-499.1007385253906,515.8154296875,1.0,9.777840614318848
4.172280311584473,0.6453936100006104,0.017999379770019416,10834.49490571022,4.792450428009033,929.0,85.74465243510144,478.7379455566406,2678.791287217251,2438.7765238766124,0.21904820203781128,0.6916069388389587,0.11709100008010864,929000,1000.0,0.0,929,2.59055495262146,0.1888028383255005,0.1884237378835678,2527.606841361849,0.15770003199577332,0.6824591159820557,360.6552734375,1723.9930952090278,929.0,929.0,476.77081298828125,-498.8790283203125,513.4552612304688,1.0,269.5607604980469
4.610596656799316,0.6454216837882996,0.01695622994987775,10846.685584545135,4.886218070983887,930.0,85.74047737910901,478.259521484375,2680.0916241978625,2434.5188639281587,0.20790939033031464,0.7291560769081116,0.11707618832588196,930000,1000.0,0.0,930,2.5907323360443115,0.11982641369104385,0.0866856500506401,2649.903211344968,0.15774765610694885,0.7166128158569336,360.81719970703125,1724.6049214080065,930.0,930.0,476.1617736816406,-495.9609375,514.93212890625,1.0,235.19461059570312
4.5149126052856445,0.6454675793647766,0.01695622994987775,10858.89473605156,4.5354719161987305,931.0,85.7361658465182,478.01190185546875,2676.9736533734235,2433.7981119627125,0.23319882154464722,0.7250116467475891,0.11705585569143295,931000,1000.0,0.0,931,2.5908942222595215,0.030055245384573936,0.10231060534715652,2650.542675959727,0.1577911525964737,0.7676984667778015,360.98052978515625,1725.3370605692219,931.0,931.0,475.90216064453125,-497.8184814453125,514.8037719726562,1.0,471.0227355957031
4.879009246826172,0.6455197930335999,0.017644720880324885,10871.068380832672,4.863996982574463,932.0,85.73214401293401,477.14056396484375,2673.7047653580753,2431.4944910352137,0.2008669078350067,0.7410767674446106,0.11694050580263138,932000,1000.0,0.0,932,2.59106183052063,0.12980227172374725,0.17685890197753906,2679.5720477530213,0.15782050788402557,0.7364925742149353,361.1443786621094,1726.182825200628,932.0,932.0,474.78009033203125,-499.0789794921875,514.9121704101562,1.0,162.63717651367188
4.911766529083252,0.6455768346786499,0.018730226766195082,10883.222485542297,5.062462329864502,933.0,85.7282850956538,477.7747497558594,2670.632059388893,2428.88142937191,0.1590847223997116,0.7308048009872437,0.11686358600854874,933000,1000.0,0.0,933,2.5917210578918457,0.07571688294410706,0.0794941633939743,2388.385471522073,0.15789493918418884,0.7411239743232727,361.30963134765625,1727.1474609380152,933.0,933.0,475.5724182128906,-498.6842956542969,488.8114929199219,1.0,403.189453125
4.96424674987793,0.645672082901001,0.019106704324195603,10895.441119909286,5.165039539337158,934.0,85.72392707380133,479.7778625488281,2672.1869134400927,2431.0013788873716,0.19878502190113068,0.7414599657058716,0.11667037010192871,934000,1000.0,0.0,934,2.591773271560669,0.07067286223173141,0.09840448945760727,2764.9392482858093,0.15792517364025116,0.7596060633659363,361.4762878417969,1728.1726466078617,934.0,934.0,477.56524658203125,-498.460205078125,517.6254272460938,1.0,168.02537536621094
5.136210918426514,0.6457043886184692,0.017297050171870294,10907.579175233841,5.338264465332031,935.0,85.72021206345771,481.10333251953125,2669.7861550234234,2426.122918213309,0.23281072080135345,0.7610064744949341,0.11656904965639114,935000,1000.0,0.0,935,2.591803789138794,0.14647261798381805,0.08296051621437073,2694.9987226521034,0.15795879065990448,0.7493520379066467,361.63836669921875,1728.7187998057439,935.0,935.0,478.79693603515625,-499.62335205078125,517.2886962890625,1.0,255.5909423828125
4.812919616699219,0.6457583904266357,0.017999379770019416,10919.792745351791,4.981228351593018,936.0,85.71591254773818,481.6363525390625,2667.454524318592,2426.937010174461,0.22043633460998535,0.7418272495269775,0.11652573943138123,936000,1000.0,0.0,936,2.5923049449920654,0.17809975147247314,0.1409788280725479,2874.5116910388197,0.15802843868732452,0.7207118272781372,361.8022766113281,1729.50866383674,936.0,936.0,479.2064514160156,-500.2109680175781,519.1729736328125,1.0,174.0230712890625
5.063031196594238,0.6458067297935486,0.017297050171870294,10932.031030416489,5.691714763641357,937.0,85.71142886376367,480.63623046875,2661.4023505370074,2427.095452041688,0.19856755435466766,0.7314247488975525,0.11662290245294571,937000,1000.0,0.0,937,2.5928030014038086,0.11779940873384476,0.12329524010419846,2452.700294754075,0.1581171154975891,0.7387582063674927,361.9661865234375,1730.388218301183,937.0,937.0,478.2183837890625,-500.9625244140625,509.68328857421875,1.0,168.6748504638672
4.8236799240112305,0.6458364725112915,0.017644720880324885,10944.419850349426,5.263148784637451,938.0,85.70577635232553,481.64715576171875,2660.6834057448323,2426.1918747842947,0.19029851257801056,0.7345948219299316,0.1165725365281105,938000,1000.0,0.0,938,2.593153953552246,0.024946236982941628,0.11483081430196762,2830.287784355405,0.15818607807159424,0.76180499792099,362.1315612792969,1731.3225207672717,938.0,938.0,479.13507080078125,-499.55133056640625,518.0438232421875,1.0,395.1139831542969
4.439062595367432,0.6459299325942993,0.017297050171870294,10956.855085849762,4.714123725891113,939.0,85.6997735794345,481.0792236328125,2662.9338153898693,2431.0650577143506,0.19028562307357788,0.745628833770752,0.11647646874189377,939000,1000.0,0.0,939,2.5938854217529297,0.10769254714250565,0.09884623438119888,3063.370525874595,0.15826012194156647,0.7596906423568726,362.298095703125,1732.618485935938,939.0,939.0,478.7740478515625,-500.95367431640625,518.5220947265625,1.0,391.0966491699219
4.5772385597229,0.6460155248641968,0.017297050171870294,10969.324810028076,5.012824535369873,940.0,85.69351498650664,482.22711181640625,2662.842212944479,2444.081639759234,0.20480236411094666,0.742714524269104,0.11653086543083191,940000,1000.0,0.0,940,2.5951974391937256,0.1333935260772705,0.13368120789527893,2761.3846228930224,0.15836605429649353,0.7456760406494141,362.46453857421875,1734.0418010534675,940.0,940.0,480.11151123046875,-501.00909423828125,518.5073852539062,1.0,29.622331619262695
4.297475337982178,0.646064281463623,0.01695622994987775,10981.787354707718,5.276589393615723,941.0,85.68732662598937,481.47442626953125,2658.369756077862,2445.854529491752,0.17929935455322266,0.7176382541656494,0.11644802987575531,941000,1000.0,0.0,941,2.5956218242645264,0.21542729437351227,0.26178643107414246,2238.605985039478,0.1584201455116272,0.723190426826477,362.6285095214844,1734.90954153929,941.0,941.0,479.22186279296875,-501.2773742675781,515.08203125,1.0,251.86322021484375
4.734947681427002,0.6461451649665833,0.017297050171870294,10994.19634437561,5.130686283111572,942.0,85.68156966579068,481.0472717285156,2658.0033731224935,2429.6119427300296,0.19675703346729279,0.7573069930076599,0.11649645119905472,942000,1000.0,0.0,942,2.5959908962249756,0.15672318637371063,0.1353335976600647,2536.0425393115606,0.15842902660369873,0.766422688961029,362.7806091308594,1734.73857484624,942.0,942.0,478.93096923828125,-501.7614440917969,515.515625,1.0,351.5885925292969
4.764212608337402,0.646208643913269,0.01695622994987775,11006.71361541748,5.280154705047607,943.0,85.67498282858088,481.3421630859375,2654.958964924575,2429.5225095143974,0.18975423276424408,0.7373776435852051,0.1164306104183197,943000,1000.0,0.0,943,2.5966665744781494,0.11865171790122986,0.11559397727251053,2153.003355915211,0.1584690511226654,0.7512555122375488,362.9418640136719,1735.432963702149,943.0,943.0,478.9560852050781,-502.3450012207031,513.3972778320312,1.0,246.53005981445312
4.615329265594482,0.6462415456771851,0.017999379770019416,11018.98943066597,4.956840515136719,944.0,85.67028818203941,483.63055419921875,2647.6075677284975,2428.5395770558184,0.2398010641336441,0.750748872756958,0.11629535257816315,944000,1000.0,0.0,944,2.5967981815338135,0.10694563388824463,0.11484246701002121,2343.8977054576244,0.1584748923778534,0.7616500854492188,363.1020812988281,1735.8432744877528,944.0,944.0,481.26922607421875,-503.2440185546875,516.6974487304688,1.0,237.67300415039062
4.486051559448242,0.6462855339050293,0.017999379770019416,11031.221448659897,4.795555591583252,945.0,85.66594410221012,483.78302001953125,2640.3420502687736,2422.8643353179364,0.19821612536907196,0.7396740913391113,0.11623547226190567,945000,1000.0,0.0,945,2.597583770751953,0.1255098283290863,0.14571206271648407,2188.6168600897245,0.15852652490139008,0.7187148332595825,363.26385498046875,1736.539374987815,945.0,945.0,481.852294921875,-503.341796875,515.2760009765625,1.0,484.8789367675781
4.523799419403076,0.6464702486991882,0.017999379770019416,11043.436810731888,4.504262447357178,946.0,85.66173884208654,485.38922119140625,2634.667232389839,2394.479284639448,0.19722861051559448,0.7571542859077454,0.11669056862592697,946000,1000.0,0.0,946,2.5977649688720703,0.13614319264888763,0.1581491380929947,2614.0489603298165,0.15861830115318298,0.770638108253479,363.2376403808594,1734.7083525830474,946.0,946.0,483.6714782714844,-503.2400817871094,520.0873413085938,1.0,181.08950805664062
4.676263809204102,0.6464669704437256,0.01695622994987775,11055.575895786285,4.793795585632324,947.0,85.65813386175016,485.7017822265625,2632.63476106163,2391.9998077676723,0.19078020751476288,0.8003373742103577,0.1166769415140152,947000,1000.0,0.0,947,2.597770929336548,0.0690789446234703,0.07823232561349869,2759.0620127762945,0.15866856276988983,0.8139559626579285,363.4029541015625,1735.6323372222369,947.0,947.0,483.357666015625,-503.4345703125,520.592529296875,1.0,257.5155029296875
4.3703765869140625,0.64650958776474,0.017999379770019416,11067.759762763977,4.728879928588867,948.0,85.65419021737546,485.5504150390625,2630.116912196669,2390.1618713896414,0.19823379814624786,0.7546887993812561,0.11667050421237946,948000,1000.0,0.0,948,2.5979719161987305,0.10073429346084595,0.10676663368940353,2507.292063754716,0.15871305763721466,0.7655059099197388,363.5638732910156,1736.1995903114475,948.0,948.0,483.60968017578125,-501.9663391113281,518.094970703125,1.0,179.1501922607422
4.073761940002441,0.646504819393158,0.017297050171870294,11079.973647356033,4.73032283782959,949.0,85.65002320438333,485.43084716796875,2628.5098430754824,2389.3673994172914,0.21555037796497345,0.737723708152771,0.11673896014690399,949000,1000.0,0.0,949,2.598052740097046,0.16006946563720703,0.1515796035528183,2802.607552892828,0.15877561271190643,0.7454268336296082,363.7267150878906,1737.0133588335575,949.0,949.0,483.2356262207031,-502.0718994140625,520.814208984375,1.0,336.24859619140625
3.794219732284546,0.6465497016906738,0.017644720880324885,11092.127336978912,4.395915508270264,950.0,85.64633015281855,484.52801513671875,2626.6203647064494,2386.1492268116704,0.22607704997062683,0.7330028414726257,0.11678840219974518,950000,1000.0,0.0,950,2.598534107208252,0.23301899433135986,0.15702207386493683,2690.512446945755,0.15884020924568176,0.7233332395553589,363.8883056640625,1737.7674191916974,950.0,950.0,481.9794921875,-501.4097595214844,517.9326171875,1.0,334.1669921875
3.705615758895874,0.6466016173362732,0.017297050171870294,11104.31287074089,4.162091255187988,951.0,85.64239958564391,484.6834716796875,2626.588228238907,2385.60267838389,0.20569708943367004,0.7704386711120605,0.11679618805646896,951000,1000.0,0.0,951,2.5992822647094727,0.14205865561962128,0.15418380498886108,3020.553928478541,0.15891192853450775,0.7755618691444397,364.05023193359375,1738.640637847279,951.0,951.0,482.19903564453125,-503.2324523925781,520.6646728515625,1.0,247.15802001953125
4.295051097869873,0.6466779112815857,0.017644720880324885,11116.536210536957,4.471493721008301,952.0,85.63818638917706,484.43133544921875,2624.075730644164,2387.4960521608377,0.21104389429092407,0.7466692328453064,0.11671429872512817,952000,1000.0,0.0,952,2.5997626781463623,0.2440076321363449,0.20494036376476288,2670.2707356264955,0.15898051857948303,0.7283618450164795,364.2126770019531,1739.6708364604597,952.0,952.0,482.27593994140625,-500.6110534667969,518.4992065429688,1.0,247.78440856933594
3.856436014175415,0.6466964483261108,0.017999379770019416,11128.665084123611,3.902189254760742,953.0,85.63470935607272,483.9639587402344,2622.519104147404,2387.5434440886615,0.22663117945194244,0.7547826170921326,0.11674293130636215,953000,1000.0,0.0,953,2.600196123123169,0.2072921246290207,0.18790169060230255,2793.0771820980617,0.15902073681354523,0.741607666015625,364.3690490722656,1740.2141643019215,953.0,953.0,481.87969970703125,-501.2520751953125,509.0205078125,1.0,334.5692138671875
4.46358060836792,0.6467704772949219,0.017644720880324885,11140.715993642807,4.505145072937012,954.0,85.63183915148525,481.9349060058594,2623.191555103651,2384.418167134774,0.2168617844581604,0.722292959690094,0.1167762503027916,954000,1000.0,0.0,954,2.6009340286254883,0.1919892579317093,0.14475323259830475,2422.382994739965,0.15909351408481598,0.7045579552650452,364.52947998046875,1741.1243188081069,954.0,954.0,479.5400695800781,-501.2564697265625,513.9806518554688,1.0,630.5818481445312
4.629883766174316,0.6468011140823364,0.01695622994987775,11152.887572526932,5.149930477142334,955.0,85.62804868153296,481.3814697265625,2622.4376012076764,2387.3371615624837,0.22520138323307037,0.7417927384376526,0.11682441085577011,955000,1000.0,0.0,955,2.6014351844787598,0.19344495236873627,0.15077261626720428,2311.841679910088,0.15917417407035828,0.7446613907814026,364.6905212402344,1742.1367607680113,955.0,955.0,479.06951904296875,-498.5174865722656,471.65570068359375,1.0,477.6365661621094
4.769648551940918,0.6468562483787537,0.017644720880324885,11165.226299762726,5.162736415863037,956.0,85.62298464298176,481.25421142578125,2617.9805767852263,2389.4356595184345,0.19686518609523773,0.760522186756134,0.11681847274303436,956000,1000.0,0.0,956,2.602185010910034,0.09091311693191528,0.09982281923294067,2489.4817183270516,0.15924136340618134,0.771083414554596,364.85052490234375,1743.1203370950407,956.0,956.0,478.987060546875,-499.5215148925781,515.81982421875,1.0,337.6842956542969
4.7831010818481445,0.6469315886497498,0.01695622994987775,11177.448016643524,5.283383846282959,957.0,85.61882807014634,480.3067626953125,2618.8265185877385,2388.9069131843303,0.21575456857681274,0.7484953999519348,0.11679303646087646,957000,1000.0,0.0,957,2.6023848056793213,0.03321177884936333,0.08124522864818573,2599.107321432111,0.15928876399993896,0.7527774572372437,365.0089111328125,1743.804584014738,957.0,957.0,477.9595947265625,-501.4110412597656,516.4771728515625,1.0,326.39825439453125
4.987872123718262,0.6470003128051758,0.01695622994987775,11189.666218280792,5.312753677368164,958.0,85.61470747312332,481.85003662109375,2616.817875619076,2393.0446443204332,0.1855909675359726,0.7585252523422241,0.11663360148668289,958000,1000.0,0.0,958,2.602795362472534,0.08558905124664307,0.11113812774419785,2735.1563219747036,0.1593281328678131,0.7753614783287048,365.16571044921875,1744.523157985794,958.0,958.0,479.4808654785156,-501.20831298828125,519.7692260742188,1.0,9.302906036376953
