train/loss_critic,reference_actor_Q_mean,total/steps_per_second,reference_actor_Q_std,eval/episodes,eval/return_history,rollout/actions_mean,train/loss_actor,ret_rms_mean,reference_Q_mean,rollout/actions_std,reference_action_std,total/duration,rollout/return_history,train/param_noise_distance,obs_rms_mean,ret_rms_std,rollout/Q_mean,rollout/episode_steps,eval/return,total/episodes,reference_Q_std,total/epochs,rollout/episodes,reference_action_mean,total/steps,eval/Q,rollout/return,obs_rms_std
18.539905548095703,203.18231201171875,27.195205693277547,3.0697503089904785,66.0,175.97328682218952,-0.04657454416155815,-138.42428588867188,0.0,201.58401489257812,0.7389317154884338,0.7378742098808289,2426.898356437683,-14.53674629583008,0.0,0.11107321083545685,1.0,104.26718139648438,1000.0,385.0977059361486,66.0,3.3607189655303955,66,66.0,-0.12923762202262878,66000,195.7487335205078,-14.53674629583008,1.9618101119995117
33.70162582397461,204.5101776123047,27.21020798908463,3.160069465637207,67.0,182.82579104960698,-0.04773693531751633,-141.09364318847656,0.0,202.86798095703125,0.7376813888549805,0.7691524624824524,2462.3112041950226,-9.084742467276037,0.0,0.11099262535572052,1.0,105.8419189453125,1000.0,635.0910700591581,67.0,3.217712163925171,67,67.0,-0.011261910200119019,67000,211.27049255371094,-9.084742467276037,1.9678583145141602
19.482006072998047,204.14456176757812,27.234389470952248,3.4511284828186035,68.0,187.72136869208418,-0.04781394079327583,-138.9130401611328,0.0,202.823974609375,0.7365765571594238,0.7394450902938843,2496.843194246292,-15.089843520873796,0.0,0.10984431952238083,1.0,107.27288818359375,1000.0,515.7250707380571,68.0,3.2189767360687256,68,68.0,-0.05772438645362854,68000,210.15899658203125,-15.089843520873796,1.9844026565551758
22.981426239013672,204.29266357421875,27.229816951969802,3.6548526287078857,69.0,196.40896127824607,-0.04873237386345863,-142.37554931640625,0.0,202.70156860351562,0.7353604435920715,0.7885181307792664,2533.9869203567505,-12.196428834408163,0.0,0.10957062244415283,1.0,108.74219512939453,1000.0,787.1652571372545,69.0,3.640455484390259,69,69.0,0.004460513591766357,69000,212.65379333496094,-12.196428834408163,1.9877902269363403
25.019208908081055,203.3507537841797,27.255243345798853,3.229893207550049,70.0,189.34311713742545,-0.04945513233542442,-142.10935974121094,0.0,202.06979370117188,0.7350656390190125,0.7620379328727722,2568.3131539821625,-13.023511433087114,0.0,0.10943838953971863,1.0,109.44014739990234,1000.0,-298.2001285791964,70.0,3.1504781246185303,70,70.0,-0.09025224298238754,70000,45.41047286987305,-13.023511433087114,1.9869862794876099
36.70842361450195,202.85899353027344,27.259595117965233,2.9577291011810303,71.0,184.8049406921954,-0.0486811101436615,-141.1184539794922,0.0,201.2738800048828,0.7355493903160095,0.7747130393981934,2604.587474346161,-13.98200776712688,0.0,0.11009828001260757,1.0,109.20117950439453,1000.0,-132.867410473909,71.0,2.8959078788757324,71,71.0,-0.14743231236934662,71000,58.66677474975586,-13.98200776712688,1.9826815128326416
23.21164321899414,204.26351928710938,27.25750457574189,2.9152002334594727,72.0,177.9363421809395,-0.04893455281853676,-140.82249450683594,0.0,202.56976318359375,0.734343945980072,0.7679168581962585,2641.474380016327,-9.956676422009853,0.0,0.10999363660812378,1.0,110.55171203613281,1000.0,-309.7341521182329,72.0,2.6113178730010986,72,72.0,-0.19991064071655273,72000,116.1240234375,-9.956676422009853,1.9838602542877197
21.74124526977539,204.24713134765625,27.258175845502098,3.6277551651000977,73.0,176.29898457617136,-0.04478680342435837,-140.26060485839844,0.0,202.61537170410156,0.7361752390861511,0.7925341129302979,2678.0955708026886,-13.245053912330464,0.0,0.11135035753250122,1.0,109.31901550292969,1000.0,58.40923703286529,73.0,3.9203789234161377,73,73.0,-0.04943474009633064,73000,152.99884033203125,-13.245053912330464,1.9775713682174683
22.29535675048828,203.8652801513672,27.296773111386596,3.0499608516693115,74.0,184.38816242708543,-0.045101892203092575,-139.92611694335938,0.0,202.15731811523438,0.7357080578804016,0.7102713584899902,2710.943146944046,-12.59837241442327,0.0,0.11102796345949173,1.0,110.6382827758789,1000.0,774.8981455438129,74.0,3.1533048152923584,74,74.0,-0.3252829611301422,74000,211.29652404785156,-12.59837241442327,1.9766932725906372
18.271583557128906,203.36940002441406,27.310459048691417,3.1341044902801514,75.0,186.8884216670433,-0.04736543446779251,-142.64845275878906,0.0,201.8416290283203,0.7344564199447632,0.7102538347244263,2746.2006356716156,-6.053545262508962,0.0,0.11081893742084503,1.0,111.94966888427734,1000.0,371.90760542392434,75.0,2.943347692489624,75,75.0,-0.3270885646343231,75000,181.09170532226562,-6.053545262508962,1.9803861379623413
18.661409378051758,203.33462524414062,27.318898985919247,3.5331192016601562,76.0,183.4433711194837,-0.04640781506896019,-144.05331420898438,0.0,201.69583129882812,0.7351347804069519,0.7765600085258484,2781.9569170475006,-8.489005717130114,0.0,0.11129502207040787,1.0,111.5703125,1000.0,-74.9354199474876,76.0,3.5019497871398926,76,76.0,-0.2949822247028351,76000,101.03427124023438,-8.489005717130114,1.9811338186264038
31.918508529663086,202.6341094970703,27.336711143396595,3.1117353439331055,77.0,187.28330761652117,-0.04665838181972504,-141.67701721191406,0.0,200.94772338867188,0.7337992191314697,0.7988424301147461,2816.7250843048096,-7.161985641274063,0.0,0.11064198613166809,1.0,112.7795181274414,1000.0,479.1184813913701,77.0,3.591845989227295,77,77.0,-0.2687700092792511,77000,208.26754760742188,-7.161985641274063,1.9793566465377808
19.5423526763916,201.18609619140625,27.342802215076258,3.5088906288146973,78.0,188.7883444317182,-0.04793703183531761,-141.61570739746094,0.0,199.55633544921875,0.7329440116882324,0.7319861054420471,2852.6703073978424,-4.225210644118052,0.0,0.11001085489988327,1.0,113.96106719970703,1000.0,304.67617920188957,78.0,4.188924312591553,78,78.0,-0.26468273997306824,78000,135.36488342285156,-4.225210644118052,1.980053424835205
33.7239875793457,201.2249755859375,27.344588994679,4.014825820922852,79.0,186.98176614910318,-0.05025088042020798,-141.99488830566406,0.0,199.61669921875,0.7318781614303589,0.7509075999259949,2889.054211616516,-0.8320412117608306,0.0,0.10960180312395096,1.0,115.12263488769531,1000.0,46.06866010513038,79.0,4.108388900756836,79,79.0,-0.29637840390205383,79000,113.20037841796875,-0.8320412117608306,1.9791765213012695
38.456642150878906,200.83770751953125,27.342973707648397,3.668999433517456,80.0,194.46324963551714,-0.047794945538043976,-139.5680694580078,0.0,199.37017822265625,0.7340452671051025,0.7503446936607361,2925.7973494529724,-6.3019612538869865,0.0,0.11068253219127655,1.0,113.4637222290039,1000.0,785.5004450622228,80.0,3.5431935787200928,80,80.0,-0.3465629518032074,80000,203.10726928710938,-6.3019612538869865,1.9735807180404663
27.037141799926758,199.7060089111328,27.337618514961488,3.3347373008728027,81.0,199.67045616530163,-0.04819164425134659,-138.5158233642578,0.0,198.12660217285156,0.7335258722305298,0.7441104054450989,2962.950117826462,-3.0804925348665333,0.0,0.11091936379671097,1.0,113.68498992919922,1000.0,616.2469785480603,81.0,3.8030827045440674,81,81.0,-0.2410842776298523,81000,206.0489501953125,-3.0804925348665333,1.9738940000534058
39.99168395996094,197.2738037109375,27.347153039821325,3.350421905517578,82.0,203.63181337139054,-0.04800121486186981,-137.42579650878906,0.0,195.8408203125,0.7321069240570068,0.7207544445991516,2998.483969449997,0.6827396738200276,0.0,0.11093682050704956,1.0,114.76901245117188,1000.0,524.5017470645923,82.0,3.2213618755340576,82,82.0,-0.35924482345581055,82000,204.1304931640625,0.6827396738200276,1.9759831428527832
18.890043258666992,196.2798614501953,27.373332135972817,4.091747760772705,83.0,208.69766181257293,-0.05096609145402908,-137.518310546875,0.0,194.71923828125,0.7308578491210938,0.7791069746017456,3032.148208618164,7.377335846205389,0.0,0.11071241647005081,1.0,115.83146667480469,1000.0,624.0972339895322,83.0,3.8217241764068604,83,83.0,-0.2310054451227188,83000,203.04879760742188,7.377335846205389,1.976831316947937
25.391738891601562,195.99874877929688,27.36805007809947,3.366607189178467,84.0,215.77501300698236,-0.054029569029808044,-138.8610382080078,0.0,194.2465057373047,0.7302746176719666,0.7845775485038757,3069.2723727226257,8.632886201137595,0.0,0.109722800552845,1.0,116.83502197265625,1000.0,803.1951621429663,84.0,3.4185397624969482,84,84.0,-0.22750447690486908,84000,204.58912658691406,8.632886201137595,1.9723416566848755
33.69303894042969,194.9049072265625,27.39330954366959,3.605191230773926,85.0,221.43797842288737,-0.055832598358392715,-137.5834503173828,0.0,193.52407836914062,0.7292434573173523,0.7534624934196472,3102.94745016098,13.876786672706963,0.0,0.1096285805106163,1.0,117.82926940917969,1000.0,697.1270733589083,85.0,3.550046920776367,85,85.0,-0.220180943608284,85000,202.44679260253906,13.876786672706963,1.9756550788879395
33.785606384277344,193.40655517578125,27.40752359606629,2.7944791316986084,86.0,223.92665649556292,-0.056691527366638184,-136.1135711669922,0.0,191.92596435546875,0.7282465696334839,0.7919257879257202,3137.8245356082916,17.692492781308438,0.0,0.10904646664857864,1.0,118.77491760253906,1000.0,435.464292672984,86.0,2.8305413722991943,86,86.0,-0.10458961874246597,86000,148.1747589111328,17.692492781308438,1.9774028062820435
16.050819396972656,192.80535888671875,27.40261318504743,2.8629279136657715,87.0,224.5746291192538,-0.057546794414520264,-138.02999877929688,0.0,191.46934509277344,0.7271835207939148,0.7009657025337219,3174.879688024521,22.469493508045613,0.0,0.1089237630367279,1.0,119.68719482421875,1000.0,280.3002747566733,87.0,2.8678300380706787,87,87.0,-0.36664342880249023,87000,125.62883758544922,22.469493508045613,1.9796679019927979
22.611459732055664,191.62332153320312,27.404694789440047,2.9740614891052246,88.0,229.96394583610663,-0.05695883184671402,-133.70973205566406,0.0,190.4688720703125,0.7277206182479858,0.7413321733474731,3211.128628730774,20.651890206442836,0.0,0.10903410613536835,1.0,119.44912719726562,1000.0,698.8345002022967,88.0,2.8308913707733154,88,88.0,-0.30836817622184753,88000,199.24282836914062,20.651890206442836,1.9769704341888428
34.417724609375,190.46734619140625,27.40401192776015,2.8620693683624268,89.0,232.54262452446795,-0.05879538506269455,-135.47247314453125,0.0,188.8594207763672,0.7270195484161377,0.7022647857666016,3247.6996519565582,24.23619977193744,0.0,0.10883858799934387,1.0,120.30747985839844,1000.0,459.4663491002649,89.0,2.8031461238861084,89,89.0,-0.38697871565818787,89000,195.85118103027344,24.23619977193744,1.978906512260437
19.165603637695312,189.92950439453125,27.40053166146967,3.004403829574585,90.0,236.80036951888908,-0.05954860523343086,-132.81809997558594,0.0,188.50006103515625,0.7257250547409058,0.728183388710022,3284.6077992916107,29.791925856541713,0.0,0.1084735244512558,1.0,121.14978790283203,1000.0,615.7396740223716,90.0,2.8754587173461914,90,90.0,-0.29421523213386536,90000,195.67294311523438,29.791925856541713,1.9806584119796753
35.184844970703125,189.2734375,27.39617365433383,2.9551596641540527,91.0,238.02222745304164,-0.059514179825782776,-134.87254333496094,0.0,187.98428344726562,0.7254317402839661,0.7415157556533813,3321.631741285324,32.411774014479285,0.0,0.1080063059926033,1.0,121.93936157226562,1000.0,347.98944152677143,91.0,2.983382225036621,91,91.0,-0.21691776812076569,91000,149.63699340820312,32.411774014479285,1.9816360473632812
16.193523406982422,189.29534912109375,27.394579976251165,3.099792242050171,92.0,240.71323724077283,-0.06090960279107094,-135.05966186523438,0.0,187.57305908203125,0.7244544625282288,0.7255817651748657,3358.328548192978,37.655108815870534,0.0,0.10783690214157104,1.0,122.74007415771484,1000.0,485.59512792431195,92.0,2.78145170211792,92,92.0,-0.16582635045051575,92000,195.8230743408203,37.655108815870534,1.9844805002212524
18.827245712280273,189.5477752685547,27.386882200066523,3.1078503131866455,93.0,242.53653315677212,-0.06180550530552864,-136.319580078125,0.0,188.1756591796875,0.7237104177474976,0.7326104640960693,3395.7863228321075,40.34546020345143,0.0,0.10752590745687485,1.0,123.50811004638672,1000.0,410.27975742870547,93.0,3.090790271759033,93,93.0,-0.16551901400089264,93000,194.78121948242188,40.34546020345143,1.9869961738586426
35.01780700683594,189.3245086669922,27.38275959743771,2.8972465991973877,94.0,246.0665276180607,-0.06226939335465431,-136.40176391601562,0.0,187.97164916992188,0.7230231761932373,0.7251622080802917,3432.816903114319,42.94488514387171,0.0,0.1070747897028923,1.0,124.26496887207031,1000.0,574.3560125178963,94.0,2.8090109825134277,94,94.0,-0.281263142824173,94000,196.0207977294922,42.94488514387171,1.9865857362747192
29.059955596923828,189.52621459960938,27.373991541242326,3.3699162006378174,95.0,251.69237992403666,-0.06329675018787384,-137.71490478515625,0.0,188.21641540527344,0.7221625447273254,0.714381992816925,3470.447481393814,48.072331964289084,0.0,0.10699587315320969,1.0,125.01911926269531,1000.0,780.5224966857779,95.0,3.1705968379974365,95,95.0,-0.1957085132598877,95000,198.16110229492188,48.072331964289084,1.989897608757019
33.190670013427734,190.94039916992188,27.36315824794407,2.9807190895080566,96.0,256.8571986560228,-0.06410101801156998,-139.0317840576172,0.0,189.6221923828125,0.7233325839042664,0.7175278067588806,3508.366948366165,45.42397044226518,0.0,0.10718707740306854,1.0,123.83808135986328,1000.0,747.5149781947005,96.0,2.8440303802490234,96,96.0,-0.22766315937042236,96000,198.09820556640625,45.42397044226518,1.985552430152893
35.36474609375,191.9124755859375,27.361300457949152,3.0878076553344727,97.0,261.70676742496175,-0.06435605138540268,-138.34848022460938,0.0,190.3487091064453,0.7221947908401489,0.7474752068519592,3545.1531314849854,49.927683741015564,0.0,0.10727551579475403,1.0,124.58507537841797,1000.0,727.2653692431047,97.0,2.824500322341919,97,97.0,-0.2431378811597824,97000,198.99256896972656,49.927683741015564,1.9886057376861572
16.90526580810547,192.73297119140625,27.363918866271167,2.702542781829834,98.0,267.2765185106783,-0.06116807460784912,-135.20811462402344,0.0,191.25833129882812,0.7236647009849548,0.6985617280006409,3581.3583748340607,45.440664292088606,0.0,0.10839059203863144,1.0,122.97650909423828,1000.0,807.5423738251811,98.0,2.8303987979888916,98,98.0,-0.3908812701702118,98000,199.71041870117188,45.440664292088606,1.9815460443496704
37.528717041015625,192.74954223632812,27.36582491648287,3.147627592086792,99.0,271.8765290425719,-0.06238870322704315,-138.74951171875,0.0,191.595947265625,0.7225121855735779,0.6803604364395142,3617.650858402252,51.10491596062929,0.0,0.10831668972969055,1.0,123.74561309814453,1000.0,722.6775611681471,99.0,3.222256660461426,99,99.0,-0.21864886581897736,99000,198.6341094970703,51.10491596062929,1.9830443859100342
30.107988357543945,192.54852294921875,27.371929831614267,2.638842821121216,100.0,275.7782947895281,-0.06403996050357819,-137.45428466796875,0.0,191.28228759765625,0.7218201756477356,0.6604769825935364,3653.377771139145,55.64955133081185,0.0,0.10821006447076797,1.0,124.49298095703125,1000.0,662.0531037381921,100.0,3.1290011405944824,100,100.0,-0.3876485824584961,100000,198.89727783203125,55.64955133081185,1.982378602027893
22.146570205688477,193.55899047851562,27.365918660995188,3.180854082107544,101.0,288.5014318430891,-0.06421856582164764,-140.05406188964844,0.0,192.23876953125,0.7206948399543762,0.7719617486000061,3690.722071170807,64.64044613933045,0.0,0.1078357920050621,1.0,125.23223114013672,1000.0,768.0004465805655,101.0,2.9138026237487793,101,101.0,-0.21986360847949982,101000,199.9820556640625,60.58638266705583,1.9822708368301392
34.93789291381836,195.48414611816406,27.36054360797483,3.3913228511810303,102.0,301.8016637799202,-0.06232215091586113,-138.72598266601562,0.0,193.7254638671875,0.7225543260574341,0.7972946763038635,3727.996104955673,64.22834440054054,0.0,0.10857096314430237,1.0,123.98686981201172,1000.0,1002.8541173600573,102.0,3.148395299911499,102,102.0,-0.15875683724880219,102000,203.4695281982422,56.698534518044866,1.978271484375
18.986923217773438,196.30050659179688,27.36206941796137,3.144467353820801,103.0,311.71862580563135,-0.06195347383618355,-142.24037170410156,0.0,195.04458618164062,0.72157222032547,0.7796325087547302,3764.335161447525,74.15766385196216,0.0,0.10834837704896927,1.0,124.74261474609375,1000.0,782.6397429602314,103.0,3.311706781387329,103,103.0,-0.16459773480892181,103000,203.3289794921875,62.026705744847796,1.9821141958236694
33.24905014038086,196.60821533203125,27.365943121534286,2.6807329654693604,104.0,325.33691114856833,-0.06294073164463043,-141.1957550048828,0.0,195.16680908203125,0.7209358215332031,0.7290880680084229,3800.3440823554993,83.39906013538477,0.0,0.1081923246383667,1.0,125.49224090576172,1000.0,946.8149742015554,104.0,3.3358285427093506,104,104.0,-0.2968909442424774,104000,205.63858032226562,67.16598442236139,1.9852409362792969
34.14958953857422,198.39230346679688,27.36649602550334,3.163388729095459,105.0,331.8225780206548,-0.061543773859739304,-140.46420288085938,0.0,196.7313232421875,0.7225545644760132,0.7577783465385437,3836.808333158493,81.8543956091722,0.0,0.10892663151025772,1.0,124.32429504394531,1000.0,639.7786055945289,105.0,3.5406763553619385,105,105.0,-0.1767759770154953,105000,185.51821899414062,64.40274816641434,1.9807546138763428
23.515565872192383,200.92156982421875,27.35582146850892,3.226579427719116,106.0,350.68440855608446,-0.06180084869265556,-143.1163330078125,0.0,199.4918975830078,0.7238645553588867,0.6920655369758606,3874.860790491104,78.43335312609622,0.0,0.10916706174612045,1.0,123.23758697509766,1000.0,938.3668252367115,106.0,3.6233057975769043,106,106.0,-0.2768891155719757,106000,209.03732299804688,61.33723442078275,1.976170301437378
