eval/return_history,rollout/actions_std,reference_actor_Q_mean,total/duration,rollout/Q_mean,rollout/return_history,param_noise_stddev,rollout/episodes,train/param_noise_distance,train/loss_critic,obs_rms_std,eval/episodes,reference_action_mean,eval/Q,eval/return,ret_rms_std,reference_Q_std,rollout/return,train/loss_actor,total/episodes,total/steps_per_second,rollout/episode_steps,reference_perturbed_action_std,total/steps,reference_Q_mean,reference_perturbed_action_mean,obs_rms_mean,rollout/actions_mean,reference_actor_Q_std,ret_rms_mean,total/epochs,reference_action_std
434.3430537141923,0.42786526679992676,190.4652099609375,12116.707683801651,167.0799102783203,397.66394282074543,0.0347110866662064,1066.0,0.1901426911354065,34.268001556396484,0.3698292374610901,823.0,0.12301534414291382,178.43267822265625,261.6328093734015,1.0,10.252578735351562,218.38281145606257,-177.9140625,1066.0,67.92274118325362,771.2992495309569,0.30190539360046387,823000,189.09072875976562,0.11554019153118134,0.013181153684854507,-0.005820670630782843,10.39052963256836,0.0,823,0.27889731526374817
431.56417832128943,0.4277627766132355,190.60861206054688,12141.603577136993,167.11270141601562,404.34984201098393,0.0347110866662064,1067.0,0.20045790076255798,29.7923526763916,0.36977526545524597,824.0,0.09567016363143921,181.0435028076172,443.9923815806295,1.0,10.15433120727539,218.9009245699693,-176.8111114501953,1067.0,67.86582964639176,771.5135895032802,0.30739960074424744,824000,189.28125,0.16680750250816345,0.013206695206463337,-0.005664261989295483,10.159964561462402,0.0,824,0.2662023603916168
431.49390277755003,0.4277215600013733,190.175048828125,12168.976734638214,167.1278533935547,404.26802282513427,0.03402714112950338,1068.0,0.2084469050168991,61.465065002441406,0.369754433631897,825.0,0.11722104251384735,173.29188537597656,88.99442372008895,1.0,10.12681770324707,219.14201405692174,-176.45928955078125,1068.0,67.7953469704392,771.7275280898876,0.30830588936805725,825000,188.78909301757812,0.0986051857471466,0.013210180215537548,-0.0055594355799257755,10.107227325439453,0.0,825,0.30207952857017517
430.61034333216594,0.4276260435581207,190.25218200683594,12195.197580337524,167.14785766601562,408.3895414190442,0.03269941380439556,1069.0,0.17527727782726288,42.731300354003906,0.36977073550224304,826.0,0.11701370775699615,185.9510955810547,486.008631052883,1.0,10.159937858581543,219.32157290048076,-176.88784790039062,1069.0,67.7315799566684,771.9410664172124,0.29805904626846313,826000,188.32569885253906,0.14981617033481598,0.01320415548980236,-0.005464754067361355,10.416008949279785,0.0,826,0.32241833209991455
431.4516347255792,0.42758339643478394,190.78631591796875,12220.1927318573,167.15696716308594,395.96344523908215,0.0320551061703711,1072.0,0.1910887509584427,71.90177917480469,0.3697967231273651,827.0,0.11659945547580719,174.21218872070312,325.6152898294064,1.0,10.091117858886719,219.37232891060847,-176.3916015625,1072.0,67.67487372306832,771.0065298507462,0.3371320068836212,827000,189.25338745117188,0.19154725968837738,0.01320409681648016,-0.005502440966665745,10.286978721618652,0.0,827,0.27224549651145935
440.12287562020936,0.427539199590683,190.4271240234375,12248.401955604553,167.1673583984375,398.4417613219089,0.03335667202186391,1073.0,0.205435648560524,45.118690490722656,0.3697674870491028,828.0,0.09298466145992279,168.95689392089844,27.860914708311515,1.0,11.35565185546875,219.40974695932,-176.87957763671875,1073.0,67.60065541620543,771.2199440820131,0.3292529284954071,828000,188.90084838867188,0.10022281110286713,0.013215572573244572,-0.005500901490449905,11.576038360595703,0.0,828,0.26680096983909607
427.95225880171034,0.42751169204711914,190.70108032226562,12276.54084277153,167.18873596191406,396.10599504370407,0.03335667202186391,1074.0,0.21978838741779327,47.53949737548828,0.3697229325771332,829.0,0.17514143884181976,131.08151245117188,-559.0504120339465,1.0,10.793217658996582,219.4447316492926,-176.41143798828125,1074.0,67.52716507175701,771.4329608938548,0.31064629554748535,829000,188.8318328857422,0.01006985828280449,0.013214657083153725,-0.005483733024448156,10.99160099029541,0.0,829,0.2909771800041199
417.6622384440306,0.42740729451179504,190.16183471679688,12304.67143201828,167.20663452148438,389.38437409363365,0.0347110866662064,1077.0,0.21395815908908844,45.46775817871094,0.36972174048423767,830.0,-0.03313307464122772,151.37869262695312,-418.97061063730615,1.0,11.129121780395508,219.58372696207516,-176.9873046875,1077.0,67.45405633832993,770.30547818013,0.35002008080482483,830000,188.4898681640625,0.13085591793060303,0.013215855695307255,-0.005491388961672783,11.182086944580078,0.0,830,0.29824939370155334
416.66122365456897,0.427314817905426,190.184326171875,12332.619733572006,167.23162841796875,382.34392203146484,0.0347110866662064,1080.0,0.18748055398464203,38.48460388183594,0.3696688413619995,831.0,0.09954430907964706,174.05958557128906,545.1630001626207,1.0,10.800030708312988,219.56821017694207,-177.32003784179688,1080.0,67.38227707920336,769.2324074074074,0.3194974660873413,831000,188.40914916992188,0.10829285532236099,0.013234456069767475,-0.0053513869643211365,10.81124210357666,0.0,831,0.3283161520957947
409.7079505430945,0.4272935390472412,190.36273193359375,12359.817241430283,167.23524475097656,378.79105079528637,0.03684651794543578,1081.0,0.16457697749137878,28.317214965820312,0.369690865278244,832.0,0.024995606392621994,151.3052520751953,14.339353113351084,1.0,11.356345176696777,219.76286948567585,-178.04051208496094,1081.0,67.31491119554133,769.445883441258,0.31255093216896057,832000,188.97592163085938,0.08072107285261154,0.013237116858363152,-0.005321779288351536,11.322715759277344,0.0,832,0.3012305498123169
410.50915246543946,0.4272293448448181,190.42626953125,12388.30145406723,167.24362182617188,376.036293921705,0.035408779508197145,1082.0,0.1974511295557022,67.75782012939453,0.3697262406349182,833.0,0.09492740035057068,179.8681182861328,622.4625835310621,1.0,10.84106731414795,219.84132561361903,-176.93309020996094,1082.0,67.24085647161225,769.6589648798521,0.31772685050964355,833000,188.88687133789062,-0.035147055983543396,0.01323730032891035,-0.005292274057865143,10.794809341430664,0.0,833,0.2931084632873535
407.65837560854214,0.42710673809051514,190.51856994628906,12412.216960668564,167.2639617919922,377.6625747214306,0.0347110866662064,1083.0,0.2071273922920227,19.56403160095215,0.3697587549686432,834.0,0.0635376125574112,179.63046264648438,287.47784273296327,1.0,9.935169219970703,220.31259039044403,-176.7467041015625,1083.0,67.19186448663865,769.8716528162512,0.3328903019428253,834000,189.09616088867188,0.2651723027229309,0.01322674285620451,-0.00527154328301549,9.921865463256836,0.0,834,0.31719544529914856
411.0509704769803,0.4270492196083069,189.6125030517578,12438.33009672165,167.27915954589844,372.9161325314379,0.0347110866662064,1084.0,0.18801745772361755,45.80592727661133,0.3697330355644226,835.0,0.07876642048358917,181.9401092529297,312.43115393328344,1.0,10.048659324645996,220.43803327972222,-176.57106018066406,1084.0,67.13119795880635,770.0839483394834,0.3323941230773926,835000,188.14840698242188,0.05596311762928963,0.01323175709694624,-0.005121338181197643,10.045863151550293,0.0,835,0.30370256304740906
413.8217000999182,0.42694926261901855,190.23733520507812,12467.363260746002,167.2982177734375,374.8280920696991,0.03335667202186391,1086.0,0.21906475722789764,42.5374755859375,0.3697098195552826,836.0,0.10873304307460785,182.02713012695312,602.8488124773628,1.0,10.200247764587402,220.58657478515968,-176.55230712890625,1086.0,67.05507672437682,769.6565377532229,0.34413081407546997,836000,188.19129943847656,0.1504994034767151,0.013256712816655636,-0.005102958530187607,10.205354690551758,0.0,836,0.3634086847305298
414.523809192366,0.42685580253601074,190.31588745117188,12494.062376022339,167.31851196289062,373.5985950892947,0.03269941380439556,1087.0,0.18876583874225616,81.53290557861328,0.3697150647640228,837.0,0.013962583616375923,181.5514373779297,453.86120790876686,1.0,9.9766263961792,220.9406591312169,-176.46551513671875,1087.0,66.99182177978454,769.8684452621895,0.35839277505874634,837000,188.5042724609375,0.09082186222076416,0.013270201161503792,-0.00504246586933732,9.951207160949707,0.0,837,0.32629695534706116
413.28511401812045,0.426805704832077,191.0654296875,12518.871406078339,167.32745361328125,371.51402798281595,0.03269941380439556,1088.0,0.1841069757938385,33.84101867675781,0.369762122631073,838.0,-0.017067231237888336,175.73941040039062,392.8372946455249,1.0,9.924914360046387,220.96165640874568,-177.7773895263672,1088.0,66.93894144428407,769.7334558823529,0.3305448889732361,838000,189.03134155273438,0.08051620423793793,0.013263287022709846,-0.005078269634395838,10.063271522521973,0.0,838,0.32324060797691345
411.373982987284,0.42674964666366577,191.732666015625,12544.142038106918,167.34658813476562,371.9098201481029,0.03269941380439556,1089.0,0.206346333026886,46.551151275634766,0.3697260618209839,839.0,0.07907499372959137,169.99537658691406,357.3911729192212,1.0,9.933694839477539,221.2821961166143,-176.40185546875,1089.0,66.88380898839189,769.9449035812672,0.3321774899959564,839000,190.06790161132812,-0.035731568932533264,0.013259951956570148,-0.005117535125464201,10.03628921508789,0.0,839,0.30584409832954407
411.1395987767843,0.4267199635505676,191.00149536132812,12572.34547495842,167.36087036132812,372.1318078113291,0.03402714112950338,1090.0,0.24201971292495728,50.4952507019043,0.36970704793930054,840.0,0.06221136823296547,167.0635223388672,338.3946247895069,1.0,9.87092113494873,221.51560919792547,-177.33154296875,1090.0,66.81330875556282,770.1559633027523,0.3777957558631897,840000,189.273193359375,0.061588533222675323,0.013254647143185139,-0.0051364838145673275,10.094799995422363,0.0,840,0.2937454283237457
409.1953368570211,0.42678362131118774,191.00230407714844,12597.835016727448,167.3618621826172,374.45012000110734,0.03335667202186391,1091.0,0.2806971073150635,43.60750961303711,0.36970192193984985,841.0,0.11553308367729187,186.5522918701172,588.8779310569155,1.0,9.90548324584961,221.5278441752019,-176.55152893066406,1091.0,66.75750229172849,770.3666361136573,0.32799673080444336,841000,189.50750732421875,-0.12453579902648926,0.013241059146821499,-0.005300826393067837,10.070310592651367,0.0,841,0.28090304136276245
408.2379736909274,0.4266926944255829,191.06655883789062,12623.928998708725,167.3817138671875,370.60125041864785,0.0347110866662064,1092.0,0.19835171103477478,53.69475173950195,0.36965227127075195,842.0,0.06547239422798157,166.8201141357422,400.31851834864403,1.0,9.987764358520508,221.33116723160433,-177.28363037109375,1092.0,66.69872747906982,770.5769230769231,0.2941601276397705,842000,189.4508056640625,0.12475460767745972,0.01323570217937231,-0.005298348143696785,10.233048439025879,0.0,842,0.2984353303909302
399.5723956852464,0.42657461762428284,190.77586364746094,12652.18390417099,167.39682006835938,369.89438723888094,0.03612049597631191,1093.0,0.1839616447687149,33.352970123291016,0.36964094638824463,843.0,0.018136216327548027,137.9021453857422,-185.87076302703093,1.0,9.987409591674805,221.5858322748389,-176.92054748535156,1093.0,66.62881336415698,770.786825251601,0.2816721200942993,843000,189.0904541015625,-0.03763764351606369,0.013223952613770962,-0.005326166283339262,10.191729545593262,0.0,843,0.2855992615222931
395.3016259843911,0.4265420138835907,190.96827697753906,12678.282590389252,167.3983154296875,374.664172871879,0.035408779508197145,1094.0,0.1971520334482193,32.72773361206055,0.36966845393180847,844.0,0.06884678453207016,158.1907958984375,280.75631724981827,1.0,10.045812606811523,222.04346755820407,-177.83836364746094,1094.0,66.57053066791497,770.9963436928703,0.3172769844532013,844000,189.29022216796875,-0.004312586039304733,0.01321978960186243,-0.005315215792506933,10.164976119995117,0.0,844,0.308064728975296
393.86897550358657,0.4265380799770355,191.16371154785156,12704.022597312927,167.40614318847656,375.3846289216918,0.035408779508197145,1095.0,0.22922101616859436,30.449739456176758,0.369649738073349,845.0,0.07394081354141235,183.2131805419922,499.54327700841395,1.0,9.984957695007324,221.99627097106801,-176.80859375,1095.0,66.51436531439491,771.2054794520548,0.3044552505016327,845000,189.46807861328125,-0.08274377137422562,0.013223085552453995,-0.005433219484984875,10.1575288772583,0.0,845,0.29463788866996765
403.88907765652954,0.4264206886291504,191.34445190429688,12732.451989889145,167.4301300048828,376.37835830370875,0.0347110866662064,1097.0,0.17511211335659027,32.894073486328125,0.36963537335395813,846.0,0.13152630627155304,180.30630493164062,558.9844418897592,1.0,9.799403190612793,222.2363239122053,-177.55538940429688,1097.0,66.4443895544872,770.8796718322699,0.31833553314208984,846000,189.98468017578125,0.0750032514333725,0.013210260309278965,-0.005475886631757021,9.979222297668457,0.0,846,0.29751065373420715
404.0038265431019,0.426364928483963,191.55447387695312,12759.206400632858,167.45849609375,378.85556243367535,0.03684651794543578,1098.0,0.17823632061481476,27.33688735961914,0.36960357427597046,847.0,0.1458042562007904,166.86981201171875,451.1741501711388,1.0,9.820467948913574,222.47591311566913,-177.14291381835938,1098.0,66.38343901686461,771.0883424408015,0.2931830585002899,847000,190.29736328125,0.2623704671859741,0.013211254961788654,-0.0053961435332894325,9.980871200561523,0.0,847,0.3166947662830353
396.1796612909022,0.4263116419315338,191.88491821289062,12787.216482877731,167.4784393310547,379.215624830973,0.035408779508197145,1099.0,0.23380108177661896,18.878313064575195,0.3695582449436188,848.0,0.10434243828058243,149.38319396972656,-130.63006073374532,1.0,10.189209938049316,222.74274302282086,-177.86000061035156,1099.0,66.31623083377718,771.2966333030027,0.295620858669281,848000,190.32882690429688,0.11893676966428757,0.013216613791882992,-0.005303273908793926,10.349089622497559,0.0,848,0.27413254976272583
394.0519623293936,0.42637765407562256,191.86512756347656,12811.98594737053,167.48757934570312,374.8873737924803,0.03612049597631191,1100.0,0.18878675997257233,32.79609680175781,0.3694850504398346,849.0,0.09720557183027267,185.1939239501953,403.5471917214188,1.0,10.317051887512207,222.51581268361898,-177.3627166748047,1100.0,66.26607330725685,771.5045454545455,0.318231999874115,849000,190.22279357910156,0.018282977864146233,0.013223927468061447,-0.005420167464762926,10.476249694824219,0.0,849,0.3106505870819092
393.6947418593303,0.426327645778656,191.38438415527344,12836.856810331345,167.4947052001953,370.2486428442581,0.035408779508197145,1102.0,0.18471775949001312,50.598968505859375,0.3694732189178467,850.0,0.054355915635824203,180.34487915039062,508.76284158386187,1.0,10.659660339355469,222.56643684900067,-175.98898315429688,1102.0,66.21558630426601,771.1315789473684,0.32263851165771484,850000,190.0679931640625,0.12344709038734436,0.013221627101302147,-0.005496093537658453,10.706533432006836,0.0,850,0.30757564306259155
393.81430543638993,0.4261878728866577,190.93499755859375,12861.974274158478,167.5239715576172,371.50940780432967,0.035408779508197145,1103.0,0.21141549944877625,43.863346099853516,0.36942151188850403,851.0,0.07145276665687561,188.6737518310547,499.74218013355824,1.0,10.449420928955078,222.95301718369407,-177.3112335205078,1103.0,66.16402597770539,771.33907524932,0.28088104724884033,851000,189.53956604003906,0.08146291971206665,0.01323938462883234,-0.005409773904830217,10.526753425598145,0.0,851,0.2876985967159271
396.7350804501267,0.4261173605918884,190.9571533203125,12889.678253889084,167.52952575683594,375.3086661785502,0.0347110866662064,1104.0,0.19296562671661377,25.75293731689453,0.36946919560432434,852.0,0.04258622229099274,181.92391967773438,627.6129789958861,1.0,10.524548530578613,223.112439471526,-176.95526123046875,1104.0,66.09940009502827,771.5461956521739,0.2711573541164398,852000,189.5001220703125,-0.023372316733002663,0.013230310752987862,-0.005450806114822626,10.539199829101562,0.0,852,0.28226032853126526
400.36897634278944,0.42597347497940063,190.51695251464844,12915.88001704216,167.55812072753906,377.85444011284335,0.03684651794543578,1105.0,0.21591219305992126,36.134429931640625,0.36943361163139343,853.0,0.16114085912704468,174.46360778808594,708.1615396387283,1.0,10.53390884399414,223.54268056894335,-176.78988647460938,1105.0,66.04273180569108,771.7529411764706,0.2784614861011505,853000,189.28048706054688,0.27829688787460327,0.013241174630820751,-0.005404278635978699,10.603676795959473,0.0,853,0.27322840690612793
