rollout/return,ret_rms_std,total/duration,train/param_noise_distance,reference_Q_std,obs_rms_std,rollout/actions_mean,total/steps_per_second,obs_rms_mean,eval/episodes,rollout/Q_mean,reference_actor_Q_std,eval/Q,reference_action_mean,rollout/return_history,reference_action_std,eval/return_history,reference_Q_mean,rollout/episode_steps,reference_perturbed_action_mean,reference_perturbed_action_std,total/steps,rollout/episodes,reference_actor_Q_mean,param_noise_stddev,train/loss_actor,total/episodes,train/loss_critic,rollout/actions_std,total/epochs,eval/return,ret_rms_mean
653.7961460918409,1.0,2896.0396013259888,0.17632882297039032,292.3163146972656,1.7304514646530151,0.49813324213027954,99.79145308222914,0.020728543400764465,289.0,470.704833984375,283.48944091796875,615.7203369140625,0.4038879871368408,909.6618429781188,0.5619707107543945,1191.4447876039483,629.391357421875,291.77575757575755,0.5534401535987854,0.5048828721046448,289000,990.0,648.8157958984375,0.019882513137642284,-805.3389282226562,990.0,581.6898803710938,0.6285163164138794,289,352.71287436122503,0.0
653.6285357063798,1.0,2905.8308086395264,0.2098800539970398,297.0874938964844,1.7316608428955078,0.4978554844856262,99.79934108268829,0.020597415044903755,290.0,471.8212890625,288.65606689453125,871.2339477539062,0.4972279965877533,895.784904754577,0.5068749189376831,1193.8785456631038,626.5765380859375,291.5251509054326,0.49329033493995667,0.5093687176704407,290000,994.0,647.6994018554688,0.020282151651708893,-809.5596313476562,994.0,733.9703369140625,0.6287903785705566,290,1069.066320008188,0.0
655.3877073592373,1.0,2914.666571855545,0.19152595102787018,289.1693115234375,1.7324286699295044,0.49761447310447693,99.83989345811949,0.020661281421780586,291.0,473.1115417480469,283.30877685546875,838.9978637695312,0.40771734714508057,918.1998012821608,0.5998456478118896,1188.7914014716798,636.7469482421875,291.8192771084337,0.570377767086029,0.4889593720436096,291000,996.0,656.4185791015625,0.020282151651708893,-810.989990234375,996.0,754.0424194335938,0.6292263865470886,291,52.51715515097696,0.0
655.1686881523109,1.0,2924.6520540714264,0.19900062680244446,282.8698425292969,1.7339030504226685,0.4974660873413086,99.84093649482337,0.02042483165860176,292.0,474.2466735839844,271.6323547363281,797.1631469726562,0.4935950040817261,889.5403474907747,0.5078563690185547,1198.502385557713,653.4837646484375,291.4085914085914,0.49639105796813965,0.5674102902412415,292000,1001.0,674.4869384765625,0.020689822899908242,-804.5632934570312,1001.0,1064.2227783203125,0.6293971538543701,292,1256.7751655897641,0.0
656.4684550205601,1.0,2933.5885152816772,0.1861962229013443,297.1938171386719,1.7351398468017578,0.49724438786506653,99.87767489329251,0.02037714421749115,293.0,475.45513916015625,290.86175537109375,648.2655639648438,0.463591068983078,904.1033856469402,0.567123293876648,1190.0343027601566,640.0390625,291.50248756218906,0.37500110268592834,0.5912381410598755,293000,1005.0,659.2826538085938,0.020689822899908242,-810.4347534179688,1005.0,606.552001953125,0.6296774744987488,293,96.65879306150778,0.0
657.5579169732102,1.0,2942.4630196094513,0.22539378702640533,296.11175537109375,1.7362697124481201,0.49691107869148254,99.91629394853777,0.02048588916659355,294.0,476.7341613769531,287.0616149902344,775.4141845703125,0.4878862202167511,911.9698548098746,0.5546178817749023,1177.6441490215025,641.6223754882812,291.6593843098312,0.5558593273162842,0.5407060384750366,294000,1007.0,659.565185546875,0.019882513137642284,-809.8673706054688,1007.0,770.0948486328125,0.6300078630447388,294,62.45758621039664,0.0
654.9948388619457,1.0,2951.3145785331726,0.1851564645767212,304.2530822753906,1.7390390634536743,0.4965173006057739,99.95545786468395,0.020095324143767357,295.0,477.7315368652344,294.4856872558594,859.3671264648438,0.526264488697052,840.3849352677557,0.5098572969436646,1171.249105063478,640.6380615234375,290.23425196850394,0.4863635003566742,0.5156496167182922,295000,1016.0,659.1480712890625,0.020282151651708893,-818.8035278320312,1016.0,681.4939575195312,0.6302608847618103,295,14.278762531754264,0.0
655.0774964226903,1.0,2960.1198315620422,0.17533603310585022,290.8459777832031,1.741230845451355,0.4961377680301666,99.99595180030333,0.019830431789159775,296.0,478.8553466796875,282.100830078125,873.5448608398438,0.523567259311676,845.5457280980106,0.493901789188385,1169.6793178274645,655.594482421875,289.97058823529414,0.3479502201080322,0.6050596833229065,296000,1020.0,672.4158935546875,0.020689822899908242,-815.1882934570312,1020.0,828.7178955078125,0.6306045651435852,296,10.77374247922134,0.0
652.3869651830527,1.0,2968.968581676483,0.2109314650297165,305.8565673828125,1.7427115440368652,0.4959842562675476,100.03473995413364,0.019475115463137627,297.0,480.2979736328125,298.4051208496094,798.1842651367188,0.46285319328308105,819.6280483647014,0.5456950068473816,1157.5125791259352,630.6986083984375,288.72833495618306,0.492710143327713,0.5008231997489929,297000,1027.0,647.4066772460938,0.020689822899908242,-813.5447387695312,1027.0,1031.24462890625,0.6307750940322876,297,13.110813540431872,0.0
652.7481785435414,1.0,2977.911175251007,0.25001072883605957,306.11358642578125,1.7440356016159058,0.4958583116531372,100.07014395749454,0.01930399052798748,298.0,481.65765380859375,297.3474426269531,705.836181640625,0.5262346267700195,799.2706637295304,0.5244067311286926,1147.2506786346316,640.0214233398438,288.4578896418199,0.5969233512878418,0.4971643388271332,298000,1033.0,659.6424560546875,0.0211056883401964,-820.5940551757812,1033.0,762.8096923828125,0.6308696866035461,298,118.78290848526339,0.0
652.2913978747015,1.0,2986.941818714142,0.2007959485054016,301.44610595703125,1.7461801767349243,0.4954216778278351,100.10238503029078,0.01917259395122528,299.0,482.5289611816406,294.06585693359375,668.7191772460938,0.4857657849788666,757.6186489785447,0.6151121258735657,1138.7208539149963,652.2386474609375,288.1166827386692,0.4691413938999176,0.6217869520187378,299000,1037.0,671.0055541992188,0.021962663920618616,-820.0179443359375,1037.0,818.0529174804688,0.6313223838806152,299,160.7931580543787,0.0
654.114228755037,1.0,2995.881055355072,0.17411647737026215,307.1136779785156,1.7477911710739136,0.49504050612449646,100.13748692183775,0.01910863071680069,300.0,483.4447021484375,300.4421691894531,782.7109985351562,0.48111602663993835,777.7883201173642,0.6115624904632568,1129.0662226065363,636.957275390625,288.40865384615387,0.5897386074066162,0.5270483493804932,300000,1040.0,655.6909790039062,0.020282151651708893,-820.312744140625,1040.0,965.9403686523438,0.6316652894020081,300,118.82871660243491,0.0
649.6232137113059,1.0,3005.2748951911926,0.19414469599723816,310.2908935546875,1.7516183853149414,0.49471408128738403,100.15722704157174,0.018626121804118156,301.0,484.4198303222656,301.697265625,771.1614990234375,0.49759092926979065,695.6004292063703,0.5854840874671936,1123.949328761782,639.7366943359375,286.33587059942914,0.46408653259277344,0.6309239864349365,301000,1051.0,659.4136352539062,0.020282151651708893,-820.9297485351562,1051.0,1235.37060546875,0.6318364143371582,301,492.4848307608663,0.0
650.188392360941,1.0,3015.058701992035,0.1855391561985016,315.14422607421875,1.752833604812622,0.4944125711917877,100.16388729031048,0.018674736842513084,302.0,485.6256408691406,306.8860778808594,830.2332153320312,0.48764768242836,704.5310020321326,0.6418099999427795,1123.3191564979397,629.9256591796875,286.3055028462998,0.5201260447502136,0.5904467105865479,302000,1054.0,649.0283203125,0.019882513137642284,-814.986083984375,1054.0,821.7634887695312,0.632110595703125,302,889.534697207064,0.0
650.7949723861126,1.0,3024.9563643932343,0.21879707276821136,301.6099853515625,1.7544894218444824,0.4942130148410797,100.16673416073482,0.018654007464647293,303.0,486.827392578125,291.84893798828125,844.0525512695312,0.5438739061355591,705.8907928161909,0.5569513440132141,1125.108074982867,643.1361083984375,286.3015122873346,0.436618834733963,0.6673403382301331,303000,1058.0,664.2969970703125,0.019106704324195603,-818.8853759765625,1058.0,633.1690063476562,0.6322041153907776,303,911.1113625567923,0.0
650.5735529882363,1.0,3034.5538144111633,0.16970963776111603,301.0393371582031,1.7554651498794556,0.493949294090271,100.179472367996,0.018379978835582733,304.0,487.94110107421875,292.0008544921875,795.727294921875,0.4599507749080658,689.2508453790775,0.6563645005226135,1125.7554816579684,649.0579223632812,285.9717514124294,0.4935077130794525,0.6389294862747192,304000,1062.0,670.499267578125,0.020689822899908242,-827.2647094726562,1062.0,1315.25634765625,0.632430911064148,304,735.6720088603599,0.0
649.3970167387897,1.0,3044.1283378601074,0.21811646223068237,306.06378173828125,1.7573829889297485,0.4937732517719269,100.19288484216865,0.01805769093334675,305.0,488.9195556640625,297.9722900390625,817.4783935546875,0.5828657746315002,656.574039685433,0.607372522354126,1128.1695596597494,645.4174194335938,285.5267104029991,0.4708675444126129,0.6808481812477112,305000,1067.0,664.6068115234375,0.020689822899908242,-821.2114868164062,1067.0,870.5831909179688,0.6324898600578308,305,768.9325118960403,0.0
650.9204442976743,1.0,3052.941811323166,0.18007244169712067,309.14776611328125,1.7584657669067383,0.4935337007045746,100.2311930299705,0.01801026426255703,306.0,490.114990234375,301.19244384765625,758.086181640625,0.5068073868751526,679.3759360231481,0.6145855784416199,1117.222375388544,635.807373046875,285.8587464920486,0.5184246301651001,0.594428539276123,306000,1069.0,653.4105834960938,0.020282151651708893,-812.7640380859375,1069.0,635.5719604492188,0.6328221559524536,306,9.172417374423054,0.0
654.1856182947682,1.0,3063.2953610420227,0.21073967218399048,296.96331787109375,1.7597085237503052,0.49322015047073364,100.21887014367745,0.017939969897270203,307.0,491.5406494140625,288.1361083984375,860.6300659179688,0.5514097213745117,707.8188266034032,0.5238164067268372,1119.8815737172972,654.89892578125,286.53968253968253,0.49418342113494873,0.5659732222557068,307000,1071.0,672.542724609375,0.019106704324195603,-813.7886962890625,1071.0,1318.05908203125,0.6332117915153503,307,1609.5398826091796,0.0
655.6501298984919,1.0,3073.598488330841,0.2123977094888687,296.0987854003906,1.760753870010376,0.492881178855896,100.20827416767229,0.01798510178923607,308.0,492.67059326171875,287.5461120605469,850.450439453125,0.5178028345108032,693.3884604211914,0.5118805766105652,1119.0275092442957,656.214599609375,286.83876980428704,0.5546991229057312,0.5318102240562439,308000,1073.0,674.22900390625,0.018730226766195082,-828.2863159179688,1073.0,1043.0576171875,0.6334409713745117,308,1430.4664881922404,0.0
656.5651211009853,1.0,3083.626862049103,0.1790645867586136,290.22686767578125,1.7616870403289795,0.4926181137561798,100.20667669066361,0.01801248826086521,309.0,493.7933044433594,281.9481506347656,862.7286987304688,0.5244748592376709,694.5897346845132,0.5537095665931702,1120.9747876446002,647.245849609375,287.0372093023256,0.40531912446022034,0.6181238293647766,309000,1075.0,667.41748046875,0.019490749081111935,-823.724609375,1075.0,1224.007080078125,0.6337225437164307,309,1204.5821450373696,0.0
657.889803220803,1.0,3093.4617698192596,0.20670536160469055,286.7763977050781,1.762834906578064,0.49243485927581787,100.21135642420182,0.017969829961657524,310.0,494.5811462402344,279.05792236328125,854.6170043945312,0.45299574732780457,701.8819618100758,0.6046249270439148,1121.1655283624232,659.824462890625,287.1844300278035,0.46253740787506104,0.6114979982376099,310000,1079.0,678.0003662109375,0.019490749081111935,-820.8536987304688,1079.0,639.857421875,0.6338798999786377,310,971.0933728860285,0.0
657.9574281199708,1.0,3103.5331451892853,0.1859891712665558,285.3453674316406,1.7639168500900269,0.4920857846736908,100.20837073452039,0.01790754869580269,311.0,495.69744873046875,277.76239013671875,871.22705078125,0.4705773591995239,707.8749796003294,0.5518437027931213,1123.2916753615496,655.9219360351562,287.0674676524954,0.4417470395565033,0.5558384656906128,311000,1082.0,673.6387939453125,0.019490749081111935,-828.7115478515625,1082.0,1396.052490234375,0.6341886520385742,311,1244.9416995585782,0.0
658.928355695281,1.0,3113.1008927822113,0.1862802654504776,296.54791259765625,1.7648985385894775,0.4918384850025177,100.22161527863695,0.01791222207248211,312.0,496.6429138183594,289.06475830078125,824.9142456054688,0.503255307674408,709.7393127208742,0.5544340014457703,1118.6660565023203,655.0661010742188,287.02851885924565,0.4813455641269684,0.5699702501296997,312000,1087.0,672.8432006835938,0.020282151651708893,-830.6378784179688,1087.0,692.362060546875,0.6343805193901062,312,713.564663479736,0.0
659.7025589713429,1.0,3124.2907791137695,0.20423252880573273,297.4056396484375,1.766027808189392,0.49154192209243774,100.18273654054217,0.017904601991176605,313.0,497.8148498535156,289.8824462890625,891.2341918945312,0.430687814950943,713.5249325540426,0.6060388684272766,1128.041264344449,656.790283203125,287.15794306703395,0.38141152262687683,0.6464139819145203,313000,1089.0,675.489013671875,0.019882513137642284,-832.7294311523438,1089.0,1068.013671875,0.6345219016075134,313,2376.4275115987602,0.0
660.2633650233093,1.0,3134.162500858307,0.2106853425502777,294.64581298828125,1.7673825025558472,0.4911193251609802,100.18625387611824,0.017881859093904495,314.0,498.83001708984375,286.6987609863281,837.224365234375,0.3723392188549042,723.4668523075823,0.6464839577674866,1121.6660202454625,667.735107421875,287.2692307692308,0.525438129901886,0.517785906791687,314000,1092.0,686.4790649414062,0.020689822899908242,-837.4271240234375,1092.0,916.8075561523438,0.6347742676734924,314,826.0274998244695,0.0
660.85731316263,1.0,3144.103716611862,0.21697063744068146,288.6517333984375,1.7688909769058228,0.4908042252063751,100.18753463370133,0.01777084358036518,315.0,499.7222595214844,280.00909423828125,875.4802856445312,0.4867666959762573,709.9497424691776,0.5282865762710571,1123.0748940066035,681.4237060546875,287.13400182315405,0.5226026177406311,0.5240504145622253,315000,1097.0,698.278564453125,0.018730226766195082,-838.3154907226562,1097.0,998.1151733398438,0.635077714920044,315,1104.4456230789801,0.0
662.1133841828586,1.0,3154.5157763957977,0.19307221472263336,296.26434326171875,1.7702462673187256,0.49071004986763,100.17385310434136,0.017625996842980385,316.0,501.0046081542969,290.78790283203125,891.373046875,0.43373870849609375,730.2117903583661,0.5969312191009521,1127.7068467877614,670.8111572265625,287.7832422586521,0.41532763838768005,0.6335727572441101,316000,1098.0,687.1815795898438,0.019882513137642284,-832.7921752929688,1098.0,964.805419921875,0.6350197196006775,316,1756.4130632899964,0.0
662.3132147999397,1.0,3165.6515939235687,0.23173390328884125,296.86627197265625,1.7712671756744385,0.4906008541584015,100.13736211795316,0.01763445883989334,317.0,501.94683837890625,288.83966064453125,894.980712890625,0.43173447251319885,733.8299265427038,0.6000064611434937,1137.0562851445968,665.7268676757812,287.8237965485922,0.4660072326660156,0.5656833052635193,317000,1101.0,682.3333129882812,0.019490749081111935,-845.0296020507812,1101.0,1247.0323486328125,0.6350127458572388,317,2192.41894686646,0.0
662.6079618983532,1.0,3176.098189353943,0.19921785593032837,290.9283142089844,1.7719495296478271,0.4900915324687958,100.12284918202893,0.01751762256026268,318.0,503.02313232421875,282.3182678222656,873.7378540039062,0.47835198044776917,732.4110258809803,0.5407875776290894,1127.1162833931648,678.89111328125,287.85778985507244,0.46226510405540466,0.5876396298408508,318000,1104.0,694.8732299804688,0.020282151651708893,-839.216064453125,1104.0,701.6023559570312,0.6353269219398499,318,1690.3883487292646,0.0
662.759173019244,1.0,3186.387612581253,0.2020856738090515,290.7659912109375,1.7725739479064941,0.489875465631485,100.11336936549978,0.017672112211585045,319.0,504.0581970214844,284.1764831542969,843.2547607421875,0.4184441566467285,715.1358214028027,0.6069599390029907,1122.603656943397,672.8682861328125,287.81571815718155,0.4222124516963959,0.6462119221687317,319000,1107.0,689.242431640625,0.020282151651708893,-832.0521850585938,1107.0,739.1381225585938,0.6355127692222595,319,1382.9382355599143,0.0
664.6764833559818,1.0,3196.2483627796173,0.2700377404689789,290.6999816894531,1.7737181186676025,0.4896550476551056,100.11737627351086,0.017707549035549164,320.0,505.0393371582031,284.11553955078125,854.96826171875,0.4212341010570526,744.6090003685348,0.6305221915245056,1119.9083053334627,677.905517578125,288.24594594594595,0.30274805426597595,0.682309627532959,320000,1110.0,695.37255859375,0.019490749081111935,-833.7662353515625,1110.0,935.28759765625,0.6357781887054443,320,946.2722211562408,0.0
