train/param_noise_distance,rollout/return_history,rollout/return,total/episodes,rollout/episodes,ret_rms_std,total/duration,eval/Q,reference_action_std,rollout/episode_steps,eval/return,obs_rms_mean,reference_actor_Q_mean,eval/return_history,rollout/Q_mean,eval/episodes,train/loss_actor,total/epochs,rollout/actions_mean,reference_action_mean,total/steps,reference_Q_std,reference_Q_mean,reference_actor_Q_std,total/steps_per_second,train/loss_critic,rollout/actions_std,ret_rms_mean,obs_rms_std
0.0,246.24806444861,246.24806444861,66.0,66.0,1.0,724.9002346992493,139.5903778076172,0.5434911847114563,1000.0,1026.054658271793,0.050596922636032104,129.83523559570312,438.80136888448436,55.27726364135742,66.0,-121.09733581542969,66,-0.07779629528522491,-0.25663328170776367,66000,5.857235908508301,128.7710723876953,5.921831130981445,91.04701149308147,16.939687728881836,0.6346494555473328,0.0,1.93280029296875
0.0,251.16514113049598,251.16514113049598,67.0,67.0,1.0,735.702166557312,140.46717834472656,0.49246639013290405,1000.0,801.9203901266286,0.0509004071354866,132.38685607910156,444.22105576869546,56.42084884643555,67.0,-121.89955139160156,67,-0.076069176197052,-0.30416229367256165,67000,6.088515758514404,131.13348388671875,5.837143898010254,91.06946131954965,10.720196723937988,0.6341449618339539,0.0,1.9332013130187988
0.0,249.10909237118747,249.10909237118747,68.0,68.0,1.0,746.6503291130066,141.98927307128906,0.5954231023788452,1000.0,695.6084105329655,0.049304842948913574,133.4874267578125,447.9179286328759,57.638160705566406,68.0,-123.46247863769531,68,-0.0795997679233551,-0.17248494923114777,68000,6.1219401359558105,132.27871704101562,5.918461799621582,91.0734213172872,11.21389389038086,0.6327133774757385,0.0,1.9247980117797852
0.0,252.78795263634538,252.78795263634538,69.0,69.0,1.0,757.5799984931946,131.1544189453125,0.567694902420044,1000.0,251.69769545558228,0.04858746752142906,134.26641845703125,445.07415713755285,58.86327362060547,69.0,-125.05107116699219,69,-0.08081312477588654,-0.18139010667800903,69000,5.362741947174072,133.2342529296875,5.073455333709717,91.0794901360108,20.06903648376465,0.63144850730896,0.0,1.919810175895691
0.0,253.75370333192348,253.75370333192348,70.0,70.0,1.0,768.4862606525421,144.10833740234375,0.5773940086364746,1000.0,605.4964152889429,0.04858136177062988,135.72915649414062,447.3659036825727,60.03702163696289,70.0,-127.65538024902344,70,-0.0774306207895279,-0.24362540245056152,70000,5.238584041595459,134.56784057617188,5.29268217086792,91.08816069211328,14.676464080810547,0.6323052048683167,0.0,1.9185699224472046
0.0,248.44032477901143,248.44032477901143,71.0,71.0,1.0,779.435341835022,142.78709411621094,0.5351900458335876,1000.0,210.2901176015836,0.04976976290345192,137.70654296875,444.0268081039672,60.71006393432617,71.0,-128.38955688476562,71,-0.07231190800666809,-0.22670626640319824,71000,6.042272567749023,136.36398315429688,6.065981388092041,91.09158411119124,23.961496353149414,0.6348989009857178,0.0,1.9307423830032349
0.0,248.98846610787587,248.98846610787587,72.0,72.0,1.0,790.2782423496246,148.3023681640625,0.5126404762268066,1000.0,666.1392786634119,0.04882856830954552,140.6099090576172,447.1117035284039,61.89028549194336,72.0,-131.0634307861328,72,-0.07288746535778046,-0.24277536571025848,72000,6.893573760986328,139.1854705810547,7.003085613250732,91.10715206574888,5.5840582847595215,0.6333285570144653,0.0,1.924983024597168
0.0,250.13299931673578,250.13299931673578,73.0,73.0,1.0,801.1349046230316,151.0081024169922,0.5945002436637878,1000.0,945.0055486205438,0.04846767708659172,142.80027770996094,453.9321671598031,63.042354583740234,73.0,-131.44760131835938,73,-0.0710759088397026,-0.11466735601425171,73000,6.801823616027832,141.62033081054688,6.657130718231201,91.12073332312195,16.219072341918945,0.6314753293991089,0.0,1.921937346458435
0.0,252.9869097279471,252.9869097279471,74.0,74.0,1.0,812.0573222637177,150.6692657470703,0.5318306088447571,1000.0,541.658336321231,0.04836433008313179,144.06765747070312,455.1176559322548,64.20654296875,74.0,-131.9232177734375,74,-0.06878320872783661,-0.08989305049180984,74000,6.868009090423584,143.6015167236328,6.618680477142334,91.12657194410262,23.459178924560547,0.6302890777587891,0.0,1.9186513423919678
0.0,255.23731650805553,255.23731650805553,75.0,75.0,1.0,822.9008076190948,148.5415496826172,0.5599445104598999,1000.0,165.92740688062622,0.047919582575559616,144.3541259765625,451.26178594489977,65.3523941040039,75.0,-134.69947814941406,75,-0.06907891482114792,-0.025407472625374794,75000,6.800530910491943,143.64996337890625,6.687610149383545,91.14099695320274,8.466058731079102,0.6299965381622314,0.0,1.9149439334869385
0.0,254.68177683590994,254.68177683590994,76.0,76.0,1.0,833.782799243927,151.43450927734375,0.47618356347084045,1000.0,414.40863617378744,0.0476333424448967,144.50570678710938,450.7768760794904,66.45335388183594,76.0,-135.3868408203125,76,-0.06734948605298996,-0.2086811065673828,76000,7.190686225891113,143.74383544921875,7.206524848937988,91.15083696727335,17.65139389038086,0.629709780216217,0.0,1.9138307571411133
0.0,258.32871651178095,258.32871651178095,77.0,77.0,1.0,844.845597743988,154.2757568359375,0.5976547598838806,1000.0,581.3075663630481,0.04758182168006897,145.81939697265625,452.4720798494068,67.58553314208984,77.0,-136.89352416992188,77,-0.0653347447514534,-0.16569100320339203,77000,7.2691450119018555,144.53927612304688,7.273431301116943,91.1409140387486,9.411080360412598,0.6286247968673706,0.0,1.9106519222259521
0.0,256.9050796465478,256.9050796465478,78.0,78.0,1.0,855.9766111373901,154.1353759765625,0.47922688722610474,1000.0,529.6143313880181,0.04720880463719368,146.86383056640625,453.4610830742608,68.6543197631836,78.0,-136.87490844726562,78,-0.06384969502687454,-0.26438677310943604,78000,7.007949352264404,145.77926635742188,6.942337512969971,91.12398514762744,11.070954322814941,0.6280651688575745,0.0,1.9086871147155762
0.0,256.12687551428354,256.12687551428354,79.0,79.0,1.0,867.1535258293152,158.12709045410156,0.5332759022712708,1000.0,856.7634686893,0.04674600064754486,149.0421905517578,458.5661765630587,69.7125473022461,79.0,-139.16358947753906,79,-0.06296569854021072,-0.23632706701755524,79000,6.236693859100342,147.87535095214844,5.987888813018799,91.10266826678375,17.939241409301758,0.6274131536483765,0.0,1.9070676565170288
0.0,256.46695151942885,256.46695151942885,80.0,80.0,1.0,878.3464524745941,159.51394653320312,0.5518749356269836,1000.0,891.133718284292,0.04611711576581001,150.2255859375,463.973270834574,70.78211975097656,80.0,-140.34999084472656,80,-0.06401920318603516,-0.22789089381694794,80000,5.712308406829834,149.05758666992188,5.470977783203125,91.08023351675571,19.6987361907959,0.6268788576126099,0.0,1.9016602039337158
0.0,253.5172320521824,253.5172320521824,81.0,81.0,1.0,889.4804513454437,158.5663299560547,0.61247718334198,1000.0,551.0812107483549,0.04507526382803917,151.26800537109375,465.0486775001763,71.81938934326172,81.0,-141.82667541503906,81,-0.06564310938119888,-0.1395157426595688,81000,5.369107246398926,149.95120239257812,5.269221305847168,91.06439593751384,18.194860458374023,0.6267653107643127,0.0,1.8933271169662476
0.0,251.7046390716666,251.7046390716666,82.0,82.0,1.0,900.638129234314,162.5988311767578,0.4829268157482147,1000.0,988.3240224292801,0.044157542288303375,151.7349853515625,471.4300841456532,72.84648895263672,82.0,-143.26470947265625,82,-0.06744197756052017,-0.389955997467041,82000,6.641085147857666,150.6658172607422,6.609412670135498,91.0465561453778,7.276172637939453,0.6275671720504761,0.0,1.8868558406829834
0.0,253.6663786194331,253.6663786194331,83.0,83.0,1.0,911.8721854686737,162.49237060546875,0.4605504870414734,1000.0,782.7108500997664,0.04408368840813637,153.5468292236328,475.18045481979914,73.8734359741211,83.0,-143.8049774169922,83,-0.06567852199077606,-0.4740433692932129,83000,5.706906795501709,152.28024291992188,5.63783597946167,91.0215283706023,18.8068904876709,0.6263124942779541,0.0,1.8831804990768433
0.0,257.5882177409664,257.5882177409664,84.0,84.0,1.0,922.9002249240875,164.6773681640625,0.4924817383289337,1000.0,1069.9164169390565,0.04410881549119949,154.060791015625,482.26064484502837,74.88871765136719,84.0,-145.2943878173828,84,-0.06448246538639069,-0.44009557366371155,84000,5.080664157867432,153.510009765625,4.797079563140869,91.01742282803036,16.252788543701172,0.6253488659858704,0.0,1.8798868656158447
0.0,259.5137952513832,259.5137952513832,85.0,85.0,1.0,933.8301043510437,164.65577697753906,0.5469318628311157,1000.0,1025.0225370656378,0.044167980551719666,152.75369262695312,488.64607887115324,75.88245391845703,85.0,-146.6778106689453,85,-0.06231588497757912,-0.3364045321941376,85000,4.35382604598999,152.18862915039062,4.088540077209473,91.0229811653694,23.259756088256836,0.6242555975914001,0.0,1.8775098323822021
0.0,260.92088049954714,260.92088049954714,86.0,86.0,1.0,944.7570497989655,164.92210388183594,0.5542953014373779,1000.0,818.7820197242262,0.043477561324834824,155.178955078125,492.48486888107266,76.88553619384766,86.0,-147.15170288085938,86,-0.06341606378555298,-0.3930574953556061,86000,4.747713088989258,153.62091064453125,4.709017753601074,91.02869358667385,20.609718322753906,0.6227906346321106,0.0,1.872295618057251
0.0,262.3412890353335,262.3412890353335,87.0,87.0,1.0,955.7160046100616,164.33181762695312,0.5276197791099548,1000.0,816.5249698825589,0.043143484741449356,155.09817504882812,496.2094677431587,77.85005950927734,87.0,-147.7572479248047,87,-0.06366150826215744,-0.387311190366745,87000,4.704729080200195,153.5469512939453,4.78792667388916,91.03122641071242,24.536134719848633,0.6218734383583069,0.0,1.8720868825912476
0.0,263.74754062503854,263.74754062503854,88.0,88.0,1.0,966.6927449703217,164.3226318359375,0.5715723633766174,1000.0,716.8709249038574,0.04278375580906868,156.903076171875,498.716984301803,78.79242706298828,88.0,-148.848388671875,88,-0.06439096480607986,-0.40393874049186707,88000,4.835434913635254,155.43572998046875,4.78518009185791,91.03202693706125,38.42097091674805,0.6211163997650146,0.0,1.8708100318908691
0.0,264.71234374714135,264.71234374714135,89.0,89.0,1.0,977.5768089294434,166.94786071777344,0.4848206341266632,1000.0,777.8473139415639,0.042165420949459076,157.5718231201172,501.85328014045206,79.7326889038086,89.0,-150.32212829589844,89,-0.06569100171327591,-0.4463712275028229,89000,4.926753997802734,156.6429901123047,4.813958644866943,91.04143959538588,33.233062744140625,0.6202033758163452,0.0,1.8701705932617188
0.0,264.8855411666768,264.8855411666768,90.0,90.0,1.0,988.4851863384247,165.22225952148438,0.5401352047920227,1000.0,632.8093300678279,0.042057331651449203,158.35995483398438,503.30834736186733,80.64342498779297,90.0,-150.99427795410156,90,-0.06390537321567535,-0.22729861736297607,90000,4.767744541168213,156.89508056640625,4.906296253204346,91.0484054226251,15.026052474975586,0.6196538209915161,0.0,1.8725939989089966
0.0,266.5383641430249,266.5383641430249,91.0,91.0,1.0,999.4937398433685,167.31634521484375,0.4804838299751282,1000.0,739.8070054802272,0.042084187269210815,159.77976989746094,505.9072337148164,81.5521011352539,91.0,-152.950927734375,91,-0.06241932138800621,-0.41041526198387146,91000,4.736975193023682,158.46066284179688,4.645265579223633,91.04609300930757,25.389005661010742,0.619301974773407,0.0,1.8727738857269287
0.0,268.9984516665513,268.9984516665513,92.0,92.0,1.0,1010.4631261825562,168.66854858398438,0.5622866749763489,1000.0,928.3710433739074,0.042030155658721924,159.85560607910156,510.4992316458935,82.45614624023438,92.0,-153.7742919921875,92,-0.061533160507678986,-0.31293705105781555,92000,4.576367378234863,158.61087036132812,4.49049711227417,91.04735998389984,14.892906188964844,0.6187187433242798,0.0,1.8739147186279297
0.0,270.7045517666403,270.7045517666403,93.0,93.0,1.0,1021.4481773376465,169.85855102539062,0.49207034707069397,1000.0,943.441801976327,0.04166122153401375,160.52044677734375,515.1545281010594,83.34899139404297,93.0,-154.34461975097656,93,-0.06174282357096672,-0.4699631631374359,93000,4.675726413726807,159.624267578125,4.579162120819092,91.04720343463713,32.41206359863281,0.6178209185600281,0.0,1.8752033710479736
0.0,268.69180830893606,268.69180830893606,94.0,94.0,1.0,1032.4007606506348,164.79156494140625,0.5114949941635132,1000.0,297.0828702235324,0.041639264672994614,160.87750244140625,512.8346168470432,84.14717864990234,94.0,-155.52687072753906,94,-0.060130029916763306,-0.4849994480609894,94000,4.608461856842041,159.51394653320312,4.2984161376953125,91.04991354399988,16.18720817565918,0.6178541779518127,0.0,1.8761311769485474
0.0,271.33141783696027,271.33141783696027,95.0,95.0,1.0,1043.3549983501434,170.7313690185547,0.5417712926864624,1000.0,985.928166720781,0.04136469215154648,160.88003540039062,517.8145489509773,85.03250885009766,95.0,-156.7960968017578,95,-0.06025407835841179,-0.3111754059791565,95000,3.9642372131347656,159.74554443359375,3.956961154937744,91.0524223780242,16.105579376220703,0.6174070239067078,0.0,1.8769197463989258
0.0,268.4237957718049,268.4237957718049,96.0,96.0,1.0,1054.3142621517181,171.8561553955078,0.566252589225769,1000.0,893.1086162120506,0.04089071601629257,162.41616821289062,521.7238621516134,85.85556030273438,96.0,-157.50099182128906,96,-0.0601990707218647,-0.3344151973724365,96000,4.423215389251709,161.6251220703125,4.28568696975708,91.0544450039749,30.00403594970703,0.6175106763839722,0.0,1.878890037536621
0.0,269.9976454100027,269.9976454100027,97.0,97.0,1.0,1065.2265467643738,172.2936248779297,0.46777835488319397,1000.0,983.7257280934116,0.04048860818147659,162.6514129638672,526.4867679860649,86.70902252197266,97.0,-158.0028839111328,97,-0.06098830699920654,-0.4901700019836426,97000,4.233051776885986,161.16546630859375,4.230018615722656,91.06044183243232,38.554649353027344,0.6174981594085693,0.0,1.8796172142028809
0.0,269.58669419841095,269.58669419841095,98.0,98.0,1.0,1076.187210559845,173.72665405273438,0.544852077960968,1000.0,1114.886497985872,0.04003916680812836,163.94107055664062,532.4908468636139,87.53352355957031,98.0,-159.2920684814453,98,-0.061576344072818756,-0.48431333899497986,98000,4.150140762329102,162.5749053955078,4.083529949188232,91.06222322510158,20.178855895996094,0.6175351142883301,0.0,1.8835785388946533
0.0,274.8243099932253,274.8243099932253,99.0,99.0,1.0,1087.1159887313843,173.0789794921875,0.5564522743225098,1000.0,935.5826097373636,0.039921317249536514,163.47821044921875,536.5624808320357,88.39031219482422,99.0,-159.87640380859375,99,-0.06190444156527519,-0.37928423285484314,99000,3.936676025390625,162.49530029296875,3.940861701965332,91.06663964673041,8.482710838317871,0.6162691116333008,0.0,1.8838391304016113
0.0,274.20419656232355,274.20419656232355,100.0,100.0,1.0,1098.081707239151,173.17234802246094,0.5296862125396729,1000.0,900.7859301199929,0.03942977637052536,164.6353759765625,540.2047153249152,89.17326354980469,100.0,-160.4723663330078,100,-0.06296410411596298,-0.4544107913970947,100000,3.98325252532959,162.87466430664062,3.917816638946533,91.06790445624009,43.035491943359375,0.6162099242210388,0.0,1.8851518630981445
0.0,279.38354241392693,274.9216153824061,101.0,101.0,1.0,1109.0390317440033,168.10421752929688,0.559276819229126,1000.0,393.72849923440316,0.039259616285562515,165.39117431640625,548.0918947431436,89.95165252685547,101.0,-160.9378662109375,101,-0.06240364536643028,-0.42887404561042786,101000,3.9136435985565186,164.09593200683594,3.786024808883667,91.06983353072246,16.542909622192383,0.6160351037979126,0.0,1.888535499572754
0.0,283.6320309033674,273.2839396215891,102.0,102.0,1.0,1119.9940969944,172.84869384765625,0.5825785994529724,1000.0,744.3971940723765,0.03854016587138176,165.371826171875,558.4587377590788,90.71720886230469,102.0,-161.38296508789062,102,-0.06474242359399796,-0.40068161487579346,102000,3.2843990325927734,163.92245483398438,3.1795613765716553,91.07190856963061,38.0528450012207,0.6167237758636475,0.0,1.8908053636550903
0.0,289.78454098075883,273.19055401593164,103.0,103.0,1.0,1130.8927593231201,173.29507446289062,0.6551347374916077,1000.0,766.4466640112427,0.03817968815565109,165.40338134765625,569.3544920601573,91.47364044189453,103.0,-162.12892150878906,103,-0.06562574952840805,-0.304761677980423,103000,2.983198404312134,164.28604125976562,2.871885299682617,91.07848569270989,27.460189819335938,0.6169090270996094,0.0,1.8944116830825806
0.0,296.9288189302352,273.50803380434843,104.0,104.0,1.0,1141.7532868385315,173.24478149414062,0.6162909269332886,1000.0,801.6334321777065,0.03807344660162926,164.88104248046875,580.281547254107,92.22211456298828,104.0,-162.05599975585938,104,-0.06406078487634659,-0.26155292987823486,104000,2.9591264724731445,163.73468017578125,3.038520574569702,91.08797951260712,2.901690721511841,0.6168918609619141,0.0,1.8965444564819336
0.0,305.17187743641176,274.84575005491985,105.0,105.0,1.0,1152.7553005218506,160.998291015625,0.605651319026947,1000.0,-44.36941447289756,0.038313303142786026,164.6593475341797,582.8475304979954,92.94284057617188,105.0,-162.5375213623047,105,-0.062457360327243805,-0.31454941630363464,105000,3.141324281692505,163.62921142578125,3.1741905212402344,91.0861133776324,24.330341339111328,0.6173620223999023,0.0,1.8972132205963135
0.0,307.67618969345887,270.7792137371045,106.0,106.0,1.0,1163.8698556423187,154.15809631347656,0.597815990447998,1000.0,-413.22411515263167,0.03897048905491829,164.53244018554688,583.1515909792382,93.54303741455078,106.0,-162.77195739746094,106,-0.05766046419739723,-0.2919221818447113,106000,3.5279576778411865,163.5447540283203,3.4378905296325684,91.07547505085998,53.95779800415039,0.6198587417602539,0.0,1.8928329944610596
0.0,318.55361681849337,274.4158691959658,107.0,107.0,1.0,1174.8440325260162,173.95555114746094,0.5068330764770508,1000.0,653.208708926952,0.03886541351675987,165.09268188476562,594.0446448113231,94.2862319946289,107.0,-163.37380981445312,107,-0.05757219344377518,-0.4416183531284332,107000,3.7124311923980713,163.95547485351562,3.704407215118408,91.07591904768904,35.194374084472656,0.6189917325973511,0.0,1.8928346633911133
