total/episodes,reference_action_mean,total/duration,train/param_noise_distance,obs_rms_std,reference_actor_Q_mean,ret_rms_std,rollout/return_history,eval/return,total/steps,rollout/episodes,obs_rms_mean,reference_actor_Q_std,train/loss_actor,ret_rms_mean,eval/Q,eval/episodes,reference_Q_mean,rollout/episode_steps,reference_Q_std,total/epochs,rollout/Q_mean,train/loss_critic,eval/return_history,rollout/return,total/steps_per_second,reference_action_std,rollout/actions_mean,rollout/actions_std
836.0,0.09978113323450089,37908.69406461716,0.0,3.005066394805908,637.2911376953125,1.0,3006.9663667816003,4107.494447319598,836000,836.0,0.15333136916160583,11.79326343536377,-692.2439575195312,0.0,718.047607421875,836.0,631.8881225585938,1000.0,12.337514877319336,836,636.2523193359375,399.3144226074219,3832.749914244376,2273.151517989596,22.052988651495053,0.8156943321228027,-0.06482590734958649,0.7478758692741394
837.0,0.13892154395580292,37943.8962700367,0.0,3.0051932334899902,640.7279052734375,1.0,3011.4643375231444,4268.030864373254,837000,837.0,0.1534278690814972,13.1840181350708,-692.7700805664062,0.0,716.461181640625,837.0,635.584228515625,1000.0,13.28559398651123,837,636.3410034179688,628.3052978515625,3841.708573902916,2274.370717141355,22.05888383320711,0.8363708853721619,-0.0647379457950592,0.7478867173194885
838.0,0.1560741811990738,37978.725971221924,0.0,3.005385398864746,633.3740234375,1.0,3014.9769795456073,3723.9522415946667,838000,838.0,0.1535417139530182,13.996441841125488,-691.7457885742188,0.0,709.8037109375,838.0,629.6546630859375,1000.0,13.772932052612305,838,636.4301147460938,543.9878540039062,3838.8082240435037,2275.86361444511,22.064984503034353,0.8099488615989685,-0.0646461695432663,0.747911274433136
839.0,0.04790395498275757,38013.86796331406,0.0,3.005628824234009,639.3820190429688,1.0,3014.546302335765,3947.48713711468,839000,839.0,0.15361559391021729,14.989997863769531,-689.3623657226562,0.0,711.7794189453125,839.0,634.6240844726562,1000.0,15.94808578491211,839,636.50927734375,410.047607421875,3839.0665641999367,2276.602365076549,22.070892675528086,0.8660264015197754,-0.06453562527894974,0.7479758262634277
840.0,0.07912499457597733,38048.82248687744,0.0,3.0057287216186523,642.7560424804688,1.0,3023.326796660959,4098.071970726447,840000,840.0,0.1537034660577774,15.204591751098633,-687.9866943359375,0.0,711.9735107421875,840.0,637.5712890625,1000.0,15.429195404052734,840,636.58984375,756.471435546875,3839.868854486099,2277.5814050210115,22.076898707961472,0.8181532621383667,-0.06433075666427612,0.7479913234710693
841.0,0.07157230377197266,38083.99666452408,0.0,3.0062124729156494,640.3009033203125,1.0,3032.283823518077,4100.992296933944,841000,841.0,0.1538022756576538,13.84244441986084,-689.9456176757812,0.0,713.488525390625,841.0,636.0966796875,1000.0,13.779069900512695,841,636.6766357421875,585.5554809570312,3840.362631013068,2279.103978698683,22.082766349557176,0.8119920492172241,-0.06435510516166687,0.7480350136756897
842.0,0.06275483220815659,38119.08096599579,0.0,3.0060551166534424,639.0933837890625,1.0,3031.8378977870125,3988.2378515892733,842000,842.0,0.15382014214992523,14.784167289733887,-688.8150634765625,0.0,711.5892944335938,842.0,634.5775146484375,1000.0,14.860398292541504,842,636.7496948242188,429.11273193359375,3839.865678978506,2279.554412306625,22.08867524248835,0.8285858631134033,-0.06450102478265762,0.7480562925338745
843.0,0.05966294929385185,38153.999660015106,0.0,3.006002902984619,633.1207885742188,1.0,3026.663653024077,3864.2521353631346,843000,843.0,0.1538449078798294,13.043299674987793,-688.4334106445312,0.0,711.216796875,843.0,629.2088623046875,1000.0,13.419868469238281,843,636.823486328125,372.6561584472656,3840.1458399465687,2280.228347374257,22.094669169991448,0.8092817664146423,-0.06457065790891647,0.7480133771896362
844.0,0.08486566692590714,38188.92003917694,0.0,3.006181240081787,641.4995727539062,1.0,3032.59236451591,4027.6129431568743,844000,844.0,0.15391145646572113,12.945540428161621,-688.8458862304688,0.0,712.2496337890625,844.0,635.345703125,1000.0,14.070199012756348,844,636.9052734375,521.7732543945312,3843.203264439369,2281.2370262624922,22.10065116096931,0.8220575451850891,-0.06452108919620514,0.7480228543281555
845.0,0.11114063113927841,38224.014795303345,0.0,3.006296157836914,637.4638671875,1.0,3032.114500965641,4129.225553997994,845000,845.0,0.15397077798843384,13.465426445007324,-689.850341796875,0.0,714.4990234375,845.0,631.5924072265625,1000.0,13.872588157653809,845,636.9868774414062,551.685546875,3843.2194728968116,2282.1606802014894,22.106521372104186,0.808036744594574,-0.0644800215959549,0.7480379343032837
846.0,0.018361279740929604,38258.91120171547,0.0,3.0066287517547607,647.19970703125,1.0,3038.3814936164376,4253.3294478725775,846000,846.0,0.15407422184944153,14.084338188171387,-691.8206176757812,0.0,715.4500732421875,846.0,641.1680908203125,1000.0,14.834979057312012,846,637.0745239257812,467.9241943359375,3849.079510123683,2283.7613776278504,22.112495453400847,0.8164239525794983,-0.06435581296682358,0.748018741607666
847.0,-0.027085691690444946,38293.889261484146,0.0,3.0066821575164795,646.4801025390625,1.0,3035.0551944443405,3671.5336445643516,847000,847.0,0.1540910005569458,12.969191551208496,-692.2439575195312,0.0,714.3543701171875,847.0,640.384765625,1000.0,13.152491569519043,847,637.14697265625,545.181884765625,3845.749316974524,2284.201248696575,22.118411483784946,0.8119795918464661,-0.0643024742603302,0.7480125427246094
848.0,0.06549334526062012,38328.75701904297,0.0,3.006767988204956,645.4840087890625,1.0,3033.8734499969573,3677.7932834155254,848000,848.0,0.15414083003997803,13.3017578125,-693.7125244140625,0.0,717.3214721679688,848.0,640.5300903320312,1000.0,13.655313491821289,848,637.2255859375,494.01678466796875,3845.2182795566787,2284.730830405051,22.124380385690205,0.8148940205574036,-0.06407316774129868,0.748053789138794
849.0,0.013707627542316914,38364.21839308739,0.0,3.007185697555542,641.1159057617188,1.0,3037.463741609203,3727.8921682196255,849000,849.0,0.15421904623508453,14.362699508666992,-696.4053344726562,0.0,717.0410766601562,849.0,635.5640869140625,1000.0,13.92117691040039,849,637.31591796875,368.1045837402344,3847.1519504399917,2285.7924678780337,22.129996010891652,0.8243139386177063,-0.06406977772712708,0.7480708360671997
850.0,0.03644780442118645,38399.232367515564,0.0,3.0073435306549072,637.8447875976562,1.0,3037.1297650548354,3827.424831953767,850000,850.0,0.15428663790225983,15.187487602233887,-696.0045166015625,0.0,715.9937133789062,850.0,633.349609375,1000.0,14.712980270385742,850,637.4009399414062,406.7872619628906,3846.4564933141887,2286.463487268622,22.135859171994046,0.770028829574585,-0.063984714448452,0.7481274604797363
851.0,0.074500173330307,38434.47739958763,0.0,3.0075953006744385,644.397216796875,1.0,3040.2525513489804,3992.1491035005483,851000,851.0,0.15433919429779053,16.576576232910156,-695.6154174804688,0.0,718.7313842773438,851.0,639.0186767578125,1000.0,16.01845359802246,851,637.488037109375,441.5544128417969,3848.9036982649304,2287.4484204481996,22.141578540342802,0.8293843269348145,-0.0639873743057251,0.7480825185775757
852.0,0.023241570219397545,38469.882291555405,0.0,3.007711410522461,647.7675170898438,1.0,3038.4357132556797,4066.4199761049495,852000,852.0,0.1544431447982788,14.616409301757812,-697.5794677734375,0.0,718.4603271484375,852.0,641.7350463867188,1000.0,14.99701976776123,852,637.5770874023438,378.379638671875,3851.1471007527202,2288.519937715947,22.1471953967227,0.8346725702285767,-0.06399254500865936,0.748132050037384
853.0,-0.006008704658597708,38504.98819184303,0.0,3.0080454349517822,652.0968017578125,1.0,3037.157432526001,3949.3084244621505,853000,853.0,0.15451909601688385,17.286577224731445,-698.3484497070312,0.0,720.9024047851562,853.0,646.681640625,1000.0,17.586170196533203,853,637.6622314453125,701.6492919921875,3854.0974187965326,2289.2722783492545,22.15297394067767,0.8472486734390259,-0.0639091283082962,0.748174250125885
854.0,-0.03381632640957832,38539.960874557495,0.0,3.008197069168091,657.4873046875,1.0,3041.121107324922,3941.1259314730537,854000,854.0,0.15459482371807098,14.322346687316895,-699.9265747070312,0.0,721.8452758789062,854.0,652.4407958984375,1000.0,15.958069801330566,854,637.751953125,327.0592346191406,3855.8078103329144,2290.464024536234,22.158818551468116,0.8180772066116333,-0.06390910595655441,0.748180091381073
855.0,0.06980062276124954,38574.967045784,0.0,3.0088024139404297,649.6717529296875,1.0,3048.125069922635,4040.38141346088,855000,855.0,0.15466082096099854,15.168462753295898,-699.8135986328125,0.0,722.013671875,855.0,644.950439453125,1000.0,15.323976516723633,855,637.8439331054688,522.1953735351562,3856.2313198723295,2291.4934804113977,22.164633322569387,0.7881038188934326,-0.06390473991632462,0.7482088804244995
856.0,0.016901761293411255,38609.89027261734,0.0,3.008747100830078,646.89501953125,1.0,3040.546374599125,4135.943585300267,856000,856.0,0.15471379458904266,12.988434791564941,-699.3464965820312,0.0,722.5194702148438,856.0,642.0889892578125,1000.0,13.831737518310547,856,637.92626953125,417.5864562988281,3861.021078328367,2292.1248419488575,22.170485177656328,0.7730600833892822,-0.06382564455270767,0.7481658458709717
857.0,0.011165797710418701,38645.14181280136,0.0,3.0088071823120117,646.4700927734375,1.0,3037.7213812106033,3954.3632113968633,857000,857.0,0.1547912210226059,15.594408988952637,-699.5387573242188,0.0,722.2864990234375,857.0,640.490234375,1000.0,16.443628311157227,857,638.006591796875,412.2647399902344,3862.047899953144,2292.870334668057,22.17613805511034,0.804004430770874,-0.06374655663967133,0.7481780052185059
858.0,-0.00432644272223115,38680.360902547836,0.0,3.009274482727051,645.810791015625,1.0,3039.295647444257,4079.420839547769,858000,858.0,0.15489375591278076,15.070731163024902,-697.9193725585938,0.0,721.9647827148438,858.0,640.8697509765625,1000.0,16.178991317749023,858,638.1008911132812,454.7657165527344,3862.1000149205684,2294.158733452166,22.18179923816286,0.7789693474769592,-0.06372838467359543,0.7482555508613586
859.0,0.017744839191436768,38715.320716142654,0.0,3.009059429168701,649.9469604492188,1.0,3032.321253151811,4109.709259080718,859000,859.0,0.15489067137241364,15.06997013092041,-698.2396850585938,0.0,723.4723510742188,859.0,643.4699096679688,1000.0,16.09327507019043,859,638.1777954101562,334.56903076171875,3866.3592809903603,2294.447965481237,22.187598710549576,0.805274486541748,-0.0638592541217804,0.7482054829597473
860.0,-0.021492579951882362,38750.24290537834,0.0,3.0093367099761963,651.2992553710938,1.0,3035.9727648474236,4111.604847196555,860000,860.0,0.15498635172843933,12.177258491516113,-697.2312622070312,0.0,722.9149169921875,860.0,645.4052734375,1000.0,12.997949600219727,860,638.270751953125,523.5767822265625,3871.50423699813,2295.656691464909,22.193409267136136,0.7887966632843018,-0.06380821764469147,0.7482064366340637
861.0,0.03445994853973389,38785.78695201874,0.0,3.009737014770508,642.6198120117188,1.0,3035.7883492596534,4181.873582827226,861000,861.0,0.15508708357810974,13.346342086791992,-696.8308715820312,0.0,723.1484375,861.0,639.5643310546875,1000.0,14.701026916503906,861,638.362548828125,420.1522216796875,3876.7753133152146,2296.941470521489,22.198853437346237,0.7742800116539001,-0.06372220814228058,0.7482821345329285
862.0,-0.12135208398103714,38821.421295166016,0.0,3.010019302368164,644.14501953125,1.0,3034.2414460891055,4118.050867873846,862000,862.0,0.15519820153713226,16.581138610839844,-695.5811157226562,0.0,721.046875,862.0,639.306884765625,1000.0,16.819976806640625,862,638.452880859375,552.9129638671875,3878.766657969913,2298.283595351595,22.204235992445103,0.7507225871086121,-0.06368785351514816,0.7483115792274475
863.0,-0.03389716148376465,38856.435940265656,0.0,3.0104708671569824,650.3651123046875,1.0,3033.4970275846485,4029.3873068865323,863000,863.0,0.15523265302181244,16.815763473510742,-699.142333984375,0.0,725.2877807617188,863.0,644.2384033203125,1000.0,17.422698974609375,863,638.542236328125,341.2810974121094,3879.825607803547,2299.470540477293,22.209962883026574,0.8157207369804382,-0.0637495219707489,0.7482975721359253
864.0,0.05150706693530083,38891.45914006233,0.0,3.010833740234375,652.5770263671875,1.0,3036.9030404334703,3950.600569116946,864000,864.0,0.15531766414642334,15.144373893737793,-700.721923828125,0.0,725.3405151367188,864.0,647.6572875976562,1000.0,15.075987815856934,864,638.6365356445312,380.61834716796875,3880.7505127997365,2300.8234912552853,22.21567457493484,0.783348023891449,-0.0637650415301323,0.7483117580413818
865.0,-0.011930991895496845,38926.3399040699,0.0,3.0111265182495117,649.2298583984375,1.0,3038.1225733549754,4188.345746485779,865000,865.0,0.15540142357349396,15.375988960266113,-700.3132934570312,0.0,727.2081298828125,865.0,642.5728759765625,1000.0,15.35781478881836,865,638.7280883789062,612.9236450195312,3886.746316089709,2302.005403289931,22.22145729939436,0.8306630849838257,-0.0638413205742836,0.748344361782074
866.0,0.01806519366800785,38961.368376493454,0.0,3.0111312866210938,651.1907958984375,1.0,3034.3688504622965,4143.292362176681,866000,866.0,0.15542162954807281,15.922257423400879,-699.0669555664062,0.0,724.1677856445312,866.0,646.7722778320312,1000.0,16.48746109008789,866,638.81005859375,369.5419006347656,3888.0299602063455,2302.447895479862,22.227145402893072,0.7973795533180237,-0.06399668753147125,0.7483688592910767
867.0,-0.16407354176044464,38996.45848059654,0.0,3.0111162662506104,642.1295166015625,1.0,3039.7592928155977,4020.837130689447,867000,867.0,0.15549933910369873,17.045360565185547,-698.498046875,0.0,725.4448852539062,867.0,636.6856079101562,1000.0,17.185222625732422,867,638.8981323242188,258.6846008300781,3888.4380535989835,2303.613734426732,22.232788150016056,0.7995280027389526,-0.06391625851392746,0.7483394145965576
868.0,0.08530724048614502,39031.394260168076,0.0,3.0116031169891357,636.1853637695312,1.0,3050.898871082885,3841.8768264746845,868000,868.0,0.15559442341327667,17.242429733276367,-699.7709350585938,0.0,723.8275756835938,868.0,630.99658203125,1000.0,17.65331268310547,868,638.9912719726562,487.189453125,3888.271967934759,2304.936501358351,22.238508678789437,0.7653255462646484,-0.06388547271490097,0.7483436465263367
869.0,-0.08960762619972229,39066.40347599983,0.0,3.011794328689575,646.188720703125,1.0,3056.792027846083,3779.6277607940015,869000,869.0,0.15565642714500427,17.782968521118164,-701.352783203125,0.0,723.60107421875,869.0,639.7850341796875,1000.0,17.465606689453125,869,639.071533203125,463.5218505859375,3888.0330363604526,2305.6113553141327,22.244177161940797,0.8093770742416382,-0.06391619145870209,0.7483569383621216
870.0,-0.11936376243829727,39101.41946363449,0.0,3.0118582248687744,652.2455444335938,1.0,3055.156204084236,3990.1348226004893,870000,870.0,0.15567323565483093,16.19818115234375,-702.2019653320312,0.0,726.6641235351562,870.0,647.2418212890625,1000.0,17.072612762451172,870,639.1593627929688,619.1300659179688,3887.856891461265,2306.2206450703306,22.249831641256055,0.8064621686935425,-0.06384998559951782,0.7483725547790527
871.0,-0.2900376319885254,39136.4201874733,0.0,3.0119643211364746,645.13818359375,1.0,3054.6412232112525,3982.6179496220093,871000,871.0,0.15572451055049896,17.1500186920166,-703.0368041992188,0.0,727.0689697265625,871.0,640.9637451171875,1000.0,17.220205307006836,871,639.243896484375,377.2496337890625,3890.698149966683,2306.7387846032657,22.255484682239484,0.7626307010650635,-0.06369411945343018,0.7484273910522461
872.0,-0.08747678250074387,39171.49992799759,0.0,3.012119770050049,648.2376708984375,1.0,3060.0836854158815,3962.847697648659,872000,872.0,0.1557593047618866,14.67011833190918,-703.2446899414062,0.0,725.8726196289062,872.0,643.65966796875,1000.0,15.9649076461792,872,639.3342895507812,495.28582763671875,3894.356034338465,2307.4824270870763,22.26108271582277,0.7863419055938721,-0.06364879012107849,0.7483940124511719
873.0,-0.0855010375380516,39206.71870088577,0.0,3.0118956565856934,643.9022216796875,1.0,3055.0553951307047,3674.991839554151,873000,873.0,0.15580937266349792,13.403604507446289,-700.7316284179688,0.0,723.8377075195312,873.0,640.1377563476562,1000.0,15.0454740524292,873,639.421875,412.9039306640625,3891.8725901504286,2308.255145410484,22.26659177117714,0.8268906474113464,-0.06367504596710205,0.7483693361282349
874.0,-0.16596798598766327,39241.769782304764,0.0,3.0117807388305664,641.0684814453125,1.0,3052.9968004705124,3463.732512804606,874000,874.0,0.15583470463752747,15.13038444519043,-699.773681640625,0.0,721.290283203125,874.0,637.2677001953125,1000.0,15.273106575012207,874,639.5077514648438,640.9221801757812,3887.853314030321,2309.0134417307436,22.27218611312764,0.7810108065605164,-0.0636730045080185,0.7482785582542419
875.0,-0.06703900545835495,39276.90751504898,0.0,3.0119783878326416,638.93701171875,1.0,3048.1803606036915,3934.067795041175,875000,875.0,0.15587933361530304,15.452665328979492,-697.5321655273438,0.0,723.2340698242188,875.0,633.902099609375,1000.0,15.56126880645752,875,639.5955200195312,588.9005737304688,3891.666428727883,2309.874648550223,22.277721321739573,0.8300893306732178,-0.06361447274684906,0.7482913732528687
