rollout/actions_std,train/loss_critic,total/duration,param_noise_stddev,obs_rms_mean,rollout/actions_mean,eval/episodes,rollout/return_history,reference_perturbed_action_std,total/steps,ret_rms_std,rollout/return,reference_action_std,reference_actor_Q_mean,obs_rms_std,total/episodes,total/steps_per_second,eval/return,rollout/episode_steps,total/epochs,rollout/episodes,reference_perturbed_action_mean,eval/return_history,reference_Q_std,reference_action_mean,train/param_noise_distance,train/loss_actor,reference_actor_Q_std,ret_rms_mean,eval/Q,rollout/Q_mean,reference_Q_mean
0.7834270000457764,1193.7449951171875,760.9711201190948,0.023313810312614227,2.03075909614563,0.18496684730052948,58.0,347.40754806131156,0.8084660172462463,58000,1.0,311.14063580916496,0.7990326285362244,516.632568359375,5.893702507019043,910.0,76.21839839457085,455.50867337230164,63.6967032967033,58,910.0,0.10903699696063995,360.5837791020488,337.94403076171875,0.13999909162521362,0.2200157344341278,-447.7535095214844,357.2264709472656,0.0,457.5579528808594,336.2176208496094,470.55908203125
0.7838391065597534,1224.2252197265625,773.3914744853973,0.02240411346542305,2.0340466499328613,0.1864335983991623,59.0,348.43164030462555,0.7919338345527649,59000,1.0,311.32209474121504,0.8009276390075684,502.9629821777344,5.898252964019775,925.0,76.28736797138562,232.7687652065431,63.75675675675676,59,925.0,0.16871096193790436,358.4174229343284,338.31695556640625,0.14040453732013702,0.1972198188304901,-446.3655090332031,361.97930908203125,0.0,598.6118774414062,338.6240539550781,457.05596923828125
0.7836937308311462,1283.9237060546875,786.7932257652283,0.021962663920618616,2.0366010665893555,0.18923550844192505,60.0,332.8596151533349,0.7880580425262451,60000,1.0,308.7376373487398,0.7914906740188599,502.1163024902344,5.90524959564209,948.0,76.25891788995072,508.7306780517427,63.24894514767932,60,948.0,0.19442151486873627,360.922643852952,339.3074035644531,0.1687416434288025,0.22118660807609558,-448.0050354003906,359.12353515625,0.0,652.080078125,342.2124938964844,456.58837890625
0.7840484976768494,1384.279052734375,799.7789354324341,0.0211056883401964,2.039142370223999,0.19075548648834229,61.0,310.19371995804545,0.7993944883346558,61000,1.0,307.6359794699007,0.7957510948181152,500.523193359375,5.910087585449219,967.0,76.27107604055337,372.605186392007,63.0258531540848,61,967.0,0.11654409766197205,361.11416094375613,338.0721435546875,0.13129685819149017,0.20036937296390533,-446.4549560546875,363.1298522949219,0.0,444.10015869140625,344.6253356933594,454.8433837890625
0.78413987159729,1346.9832763671875,813.8757390975952,0.020689822899908242,2.042673349380493,0.19262278079986572,62.0,305.27962294746675,0.8085631728172302,62000,1.0,308.65300175670836,0.8034759163856506,492.9839172363281,5.904080867767334,980.0,76.17870520227575,421.7398235747931,63.24591836734694,62,980.0,0.10082205384969711,362.09199421199867,342.9424743652344,0.10817684233188629,0.20184986293315887,-428.7069396972656,370.1229248046875,0.0,474.2900085449219,346.04595947265625,442.5869140625
0.7838903069496155,1204.0291748046875,827.5578219890594,0.021962663920618616,2.044691562652588,0.19407853484153748,63.0,307.1271821798207,0.8347258567810059,63000,1.0,309.44857842833125,0.8330636024475098,508.33538818359375,5.897826671600342,992.0,76.12761105753029,452.97934953128043,63.470766129032256,63,992.0,0.08009453117847443,363.53465064563807,346.99127197265625,0.07507087290287018,0.19923821091651917,-431.9459228515625,369.08087158203125,0.0,449.88751220703125,347.5597229003906,458.80291748046875
0.7848756313323975,1370.7059326171875,840.5751216411591,0.02240411346542305,2.046135902404785,0.1939743459224701,64.0,312.4375917984857,0.8249393105506897,64000,1.0,310.9172739795855,0.8340989351272583,504.70697021484375,5.90276575088501,1002.0,76.13834665371117,436.1455863059358,63.80139720558882,64,1002.0,0.10272567719221115,364.6691965153302,348.71026611328125,0.08101403713226318,0.21858526766300201,-432.10467529296875,363.2235412597656,0.0,448.36370849609375,349.4419860839844,461.88232421875
0.7857171297073364,1336.0277099609375,854.0482695102692,0.021962663920618616,2.0452425479888916,0.19351927936077118,65.0,316.025883074015,0.8169399499893188,65000,1.0,311.85666790415746,0.8165823817253113,511.2366027832031,5.908407688140869,1014.0,76.10811042012003,282.1736620401131,64.01183431952663,65,1014.0,0.07796289771795273,363.40003444648073,349.2734069824219,0.11259684711694717,0.20030337572097778,-437.92742919921875,366.8372497558594,0.0,558.6212768554688,351.03717041015625,464.025634765625
0.7862086296081543,1364.423583984375,866.6189479827881,0.02152991267583435,2.044712781906128,0.1935185343027115,66.0,322.4046174076668,0.8231548070907593,66000,1.0,312.6919255025742,0.8247599601745605,507.7328186035156,5.910355091094971,1027.0,76.15803941700895,330.0701762870327,64.17916260954236,66,1027.0,0.0835258811712265,362.89503659558,346.63720703125,0.065437451004982,0.20364069938659668,-440.5390625,368.55682373046875,0.0,476.0502624511719,352.72479248046875,457.5751953125
0.7873136401176453,1412.7066650390625,879.370169878006,0.021962663920618616,2.0454676151275635,0.19243723154067993,67.0,344.6863509696424,0.8476503491401672,67000,1.0,314.1048609806348,0.8429622650146484,517.2822265625,5.902373790740967,1038.0,76.190894682378,418.5695997606771,64.45761078998073,67,1038.0,0.08336292952299118,363.72600022490985,342.61724853515625,0.02494688332080841,0.20876917243003845,-437.3349304199219,359.63568115234375,0.0,540.1907958984375,354.201416015625,472.2256164550781
0.787957489490509,1461.4493408203125,892.6907937526703,0.021962663920618616,2.0465521812438965,0.1919599026441574,68.0,382.5113430187362,0.8283599615097046,68000,1.0,315.72572597383135,0.8290302753448486,491.536865234375,5.890500545501709,1049.0,76.1741920896746,353.37691348081773,64.78836987607245,68,1049.0,0.031031755730509758,363.5738077727908,326.1322021484375,0.008627600967884064,0.23894384503364563,-428.4390869140625,351.174072265625,0.0,429.5423889160156,355.6702880859375,440.0867919921875
0.7883524298667908,1330.91943359375,905.6778976917267,0.021962663920618616,2.047610282897949,0.19197377562522888,69.0,402.8800334611436,0.8154659867286682,69000,1.0,316.8652092897192,0.8236837983131409,489.83453369140625,5.879364490509033,1059.0,76.18602615329155,479.0091160707416,65.06515580736544,69,1059.0,0.028917910531163216,365.24678325536985,331.5744934082031,0.03620102256536484,0.19223643839359283,-425.3203430175781,356.8674621582031,0.0,401.18719482421875,357.3847351074219,439.5386047363281
0.7885222434997559,1251.6126708984375,918.1704697608948,0.02240411346542305,2.0482141971588135,0.19192668795585632,70.0,419.68053960757084,0.8319486379623413,70000,1.0,318.3306532641113,0.8257123827934265,510.1473388671875,5.869187831878662,1069.0,76.23856604561573,388.3687899444462,65.41908325537887,70,1069.0,0.05311613902449608,365.57709763664235,345.19775390625,0.06088767200708389,0.18052107095718384,-442.0496826171875,369.8316345214844,0.0,557.2674560546875,359.91009521484375,459.00225830078125
0.7891889214515686,1473.4381103515625,930.9730696678162,0.02240411346542305,2.047316551208496,0.19047993421554565,71.0,423.85751555280564,0.8404329419136047,71000,1.0,319.32008636745803,0.8235057592391968,526.270751953125,5.863181114196777,1080.0,76.26428982025631,511.94418708014825,65.68703703703704,71,1080.0,0.06279788911342621,367.63860593866355,355.4542236328125,0.061686061322689056,0.19359029829502106,-442.84161376953125,378.5064392089844,0.0,574.8013305664062,362.1642761230469,474.7581787109375
0.7896356582641602,1390.9501953125,944.3902354240417,0.0211056883401964,2.0475287437438965,0.1899033486843109,72.0,426.77554580274585,0.7848707437515259,72000,1.0,320.2654115361493,0.7904679775238037,518.6008911132812,5.864203453063965,1091.0,76.23967010594005,461.4986822679366,65.93492208982585,72,1091.0,0.17605504393577576,368.94221810990337,354.4281921386719,0.1629704236984253,0.1846308559179306,-444.7002258300781,379.3062438964844,0.0,567.790771484375,364.03948974609375,468.331787109375
0.7896716594696045,1475.7772216796875,957.7517535686493,0.020689822899908242,2.0476646423339844,0.18974186480045319,73.0,421.7707070084953,0.7775365114212036,73000,1.0,321.0274980879809,0.7891807556152344,501.57891845703125,5.856897354125977,1103.0,76.2201684601432,443.86791942448644,66.11876699909338,73,1103.0,0.11726700514554977,369.9685975799662,354.4001770019531,0.0652960017323494,0.18635590374469757,-444.0567932128906,382.42498779296875,0.0,464.2239990234375,365.8254699707031,446.23431396484375
0.7898147702217102,1585.7142333984375,971.6293025016785,0.020689822899908242,2.0463435649871826,0.1885147988796234,74.0,421.98854873471436,0.7844469547271729,74000,1.0,321.9087370202395,0.781689465045929,515.1431884765625,5.855046272277832,1115.0,76.16073312061538,424.26200140042346,66.31210762331838,74,1115.0,0.08861570805311203,370.70229222618855,355.8937072753906,0.1224047839641571,0.2042892575263977,-452.9188232421875,379.525390625,0.0,501.41845703125,367.6664733886719,461.0650634765625
0.7898409366607666,1360.8902587890625,985.588027715683,0.0211056883401964,2.046093702316284,0.18919721245765686,75.0,431.62939550483725,0.7720916271209717,75000,1.0,323.1207908458596,0.7685078978538513,542.5772094726562,5.858757019042969,1126.0,76.09670358296559,469.0149677907786,66.56927175843694,75,1126.0,0.21165621280670166,372.0131279003831,357.72235107421875,0.21569183468818665,0.19545279443264008,-449.5658874511719,379.18865966796875,0.0,562.9468383789062,370.43365478515625,491.5882568359375
0.7901131510734558,1454.1153564453125,999.6331675052643,0.021962663920618616,2.047043561935425,0.18980585038661957,76.0,427.3874812020643,0.7622520923614502,76000,1.0,324.059397028212,0.7612108588218689,525.9408569335938,5.859545707702637,1138.0,76.02788950037491,522.9976954333026,66.7328646748682,76,1138.0,0.19042839109897614,373.99976694686893,356.5802307128906,0.1994243860244751,0.20338208973407745,-460.5581359863281,376.302001953125,0.0,529.2753295898438,371.62237548828125,479.438232421875
0.7901245355606079,1498.951416015625,1012.8300819396973,0.021962663920618616,2.048104763031006,0.18987789750099182,77.0,420.1822361329361,0.7696220278739929,77000,1.0,324.9043077528007,0.7734661102294922,536.026611328125,5.859922885894775,1151.0,76.02459817596974,577.3941718580611,66.89661164205039,77,1151.0,0.15101662278175354,376.64125272493635,368.5303039550781,0.15263678133487701,0.18863746523857117,-458.82952880859375,392.27325439453125,0.0,500.4015808105469,373.19268798828125,486.82159423828125
0.7898653149604797,1535.606201171875,1026.22616314888,0.020689822899908242,2.0499422550201416,0.1907009780406952,78.0,409.7635536115602,0.7718552947044373,78000,1.0,325.84638413758717,0.7677830457687378,553.8251342773438,5.861727237701416,1163.0,76.00663752390041,509.979239202227,67.05159071367154,78,1163.0,0.13384950160980225,378.35071409002984,371.8866271972656,0.15103207528591156,0.20609015226364136,-457.52105712890625,394.3420104980469,0.0,488.6142578125,374.9359130859375,498.0679931640625
0.7897326350212097,1593.6617431640625,1038.977643251419,0.021962663920618616,2.0496323108673096,0.18999743461608887,79.0,402.28662517483264,0.7554095387458801,79000,1.0,326.21805640804564,0.7644421458244324,533.8787231445312,5.852157115936279,1176.0,76.0362848162682,268.1313641365893,67.1360544217687,79,1176.0,0.17369650304317474,376.9555324450495,365.2912292480469,0.13402627408504486,0.22951385378837585,-452.971923828125,386.7701416015625,0.0,514.5336303710938,377.256591796875,486.14361572265625
0.7890046238899231,1539.4482421875,1051.9100680351257,0.021962663920618616,2.0513386726379395,0.19163531064987183,80.0,400.5644698375327,0.780922532081604,80000,1.0,326.81434581925276,0.7713636159896851,545.3447265625,5.842646598815918,1189.0,76.05212881879994,528.3014710389509,67.27838519764508,80,1189.0,0.1852368414402008,378.8473566774734,357.93902587890625,0.1742008924484253,0.2029285728931427,-461.8158264160156,380.51947021484375,0.0,556.388916015625,379.02392578125,492.79437255859375
0.7889119386672974,1547.3798828125,1064.8865089416504,0.023313810312614227,2.0525691509246826,0.19256047904491425,81.0,401.5499072937694,0.7826475501060486,81000,1.0,327.4116907024187,0.7844380736351013,549.0427856445312,5.8364691734313965,1200.0,76.06444378800776,533.4097390875752,67.45083333333334,81,1200.0,0.16071398556232452,380.7555342380919,353.3503112792969,0.1470986008644104,0.19221141934394836,-462.3031005859375,370.87646484375,0.0,507.44671630859375,380.2209167480469,497.55548095703125
0.789143979549408,1467.85595703125,1078.8724610805511,0.022854436146078055,2.0536558628082275,0.19313903152942657,82.0,402.6151959165361,0.8106890916824341,82000,1.0,328.3469527944027,0.8013279438018799,553.1214599609375,5.829806804656982,1211.0,76.00527676633104,564.2009185959878,67.68373245251858,82,1211.0,0.13042932748794556,382.99267307172477,345.520751953125,0.14839768409729004,0.1814078986644745,-461.263671875,365.22235107421875,0.0,406.0409240722656,381.25286865234375,504.4954528808594
0.7895078063011169,1801.0096435546875,1091.8692426681519,0.022854436146078055,2.055255174636841,0.19344104826450348,83.0,398.292237438343,0.8048094511032104,83000,1.0,329.2722274121624,0.795110821723938,570.7532958984375,5.825466156005859,1222.0,76.01642830159463,420.8167453458124,67.87234042553192,83,1222.0,0.17117106914520264,383.4483847858704,351.77166748046875,0.10908082127571106,0.21838326752185822,-463.98065185546875,371.5727844238281,0.0,589.4782104492188,381.6044921875,520.1792602539062
0.7898211479187012,1552.23974609375,1104.288447380066,0.022854436146078055,2.0563433170318604,0.19365760684013367,84.0,400.7991064808167,0.8160017728805542,84000,1.0,329.7479815673579,0.8084505200386047,578.0181884765625,5.825737476348877,1235.0,76.0670821100146,329.42495446394366,68.01619433198381,84,1235.0,0.10103842616081238,382.80524871060936,350.6855773925781,0.09710648655891418,0.21269965171813965,-458.6689147949219,368.37335205078125,0.0,502.83209228515625,382.78118896484375,527.4014892578125
0.7900925278663635,1588.21240234375,1117.5331754684448,0.023782417899897774,2.057487726211548,0.19390030205249786,85.0,390.24428273255353,0.814762532711029,85000,1.0,329.86218877586833,0.8014451265335083,585.667236328125,5.817955493927002,1247.0,76.06038179973486,453.8570492797211,68.10264635124298,85,1247.0,0.08254275470972061,383.64115224671656,357.0135498046875,0.04479275643825531,0.21774986386299133,-462.78460693359375,373.000732421875,0.0,489.60113525390625,383.935546875,535.1028442382812
0.790389895439148,1772.286376953125,1130.1425533294678,0.02240411346542305,2.0587549209594727,0.1939854621887207,86.0,404.13305012638904,0.7860016226768494,86000,1.0,331.2569946836993,0.7966015934944153,586.8956298828125,5.817018985748291,1257.0,76.09659484694107,291.9293290133452,68.36913285600636,86,1257.0,0.025735868141055107,382.57473569749135,364.35284423828125,-0.001741101616062224,0.17479528486728668,-460.0794677734375,379.1524353027344,0.0,533.5804443359375,385.62054443359375,538.3674926757812
0.7903487682342529,1495.984375,1142.4443988800049,0.021962663920618616,2.057969808578491,0.19355514645576477,87.0,403.2360004370414,0.7907679677009583,87000,1.0,332.022052803069,0.791373074054718,592.4052734375,5.839267253875732,1270.0,76.15250255092539,241.23213708131124,68.50393700787401,87,1270.0,0.05557206645607948,380.9501081271904,365.2570495605469,0.033933576196432114,0.22510623931884766,-464.60772705078125,382.4786682128906,0.0,556.5848388671875,387.269287109375,543.4937133789062
0.7905025482177734,1647.5517578125,1155.2027401924133,0.020689822899908242,2.05682110786438,0.19266252219676971,88.0,403.79523145869626,0.7936966419219971,88000,1.0,332.20060159954625,0.7915957570075989,580.579833984375,5.855079650878906,1283.0,76.17710462264183,402.8280915184142,68.54637568199533,88,1283.0,0.10767286270856857,381.19872157481785,378.81695556640625,0.08668726682662964,0.18537896871566772,-472.0590515136719,392.5106506347656,0.0,524.1319580078125,389.27935791015625,538.572998046875
0.7906248569488525,1887.7667236328125,1167.8721551895142,0.020689822899908242,2.0548412799835205,0.19177338480949402,89.0,401.6817660177505,0.7875533699989319,89000,1.0,332.6188794294956,0.7780213356018066,555.8624877929688,5.847360134124756,1295.0,76.20697146046581,451.1543438909416,68.67104247104247,89,1295.0,0.1570521891117096,381.9847398030889,355.7328186035156,0.16967546939849854,0.20010896027088165,-470.8959655761719,377.3189697265625,0.0,642.0426025390625,391.0870666503906,500.2426452636719
