total/episodes,reference_action_mean,rollout/actions_std,train/param_noise_distance,ret_rms_std,obs_rms_std,reference_actor_Q_mean,reference_actor_Q_std,param_noise_stddev,total/epochs,ret_rms_mean,reference_perturbed_action_mean,train/loss_actor,rollout/actions_mean,rollout/episode_steps,eval/return_history,eval/episodes,reference_Q_mean,rollout/episodes,reference_perturbed_action_std,total/steps_per_second,rollout/return_history,rollout/Q_mean,obs_rms_mean,eval/Q,train/loss_critic,reference_action_std,eval/return,total/duration,rollout/return,reference_Q_std,total/steps
225.0,0.4615223705768585,0.6990876793861389,0.20849869400262833,1.0,2.6578400135040283,202.40414428710938,9.987247467041016,0.024748079434129402,225,0.0,0.6118729114532471,-213.40846252441406,0.2433038353919983,1000.0,893.9140490595614,225.0,200.67727661132812,225.0,0.5844557881355286,30.856489601705594,858.6313293934847,170.87255859375,0.18564140796661377,215.13385009765625,42.56923294067383,0.718046247959137,869.0018135878987,7291.821036815643,651.2139477115209,14.195428848266602,225000
226.0,0.3277377188205719,0.6989893317222595,0.17293060570955276,1.0,2.6579136848449707,201.25070190429688,9.614126205444336,0.02575295069895359,226,0.0,0.26274073123931885,-212.7647247314453,0.24372977018356323,1000.0,894.7146054407136,226.0,199.4323272705078,226.0,0.7765287160873413,30.855986234198244,859.0876639011251,171.06832885742188,0.18570350110530853,214.40676879882812,63.1409797668457,0.7714583873748779,841.7039911377922,7324.348613739014,652.199742222392,12.836878776550293,226000
227.0,0.36189112067222595,0.6988435983657837,0.19929317384958267,1.0,2.658402442932129,202.89828491210938,7.487680912017822,0.02575295069895359,227,0.0,0.4365931451320648,-212.85984802246094,0.24382652342319489,1000.0,897.6570385085721,227.0,200.7610321044922,227.0,0.7294305562973022,30.85560898146616,859.5126376236517,171.25955200195312,0.18574389815330505,215.13560485839844,46.011016845703125,0.7880846261978149,941.720432025331,7356.847182512283,652.7413885194571,12.679526329040527,227000
228.0,0.37694573402404785,0.6990376710891724,0.1940663754940033,1.0,2.658081531524658,202.13131713867188,6.232935428619385,0.026798623766663407,228,0.0,0.33625972270965576,-212.56324768066406,0.243550643324852,1000.0,898.3434364758729,228.0,200.5621337890625,228.0,0.7938770055770874,30.855241542040115,859.1533821183344,171.44949340820312,0.1857980191707611,214.27102661132812,45.831233978271484,0.7649798393249512,830.7578268718246,7389.344195842743,653.6638609237363,7.363073825836182,228000
229.0,0.40273651480674744,0.6990916132926941,0.21755491197109222,1.0,2.6576082706451416,202.8577117919922,7.031209468841553,0.024748079434129402,229,0.0,0.2877630889415741,-213.16476440429688,0.24355988204479218,1000.0,898.6134100355832,229.0,201.20867919921875,229.0,0.7427364587783813,30.855037854559683,858.5451962983904,171.63494873046875,0.18575316667556763,214.254150390625,38.07587432861328,0.7343524098396301,846.1239562456528,7421.802594423294,653.7701137924688,8.824882507324219,229000
230.0,0.6136420965194702,0.6991332173347473,0.2257857844233513,1.0,2.658297061920166,202.62428283691406,5.5721354484558105,0.024748079434129402,230,0.0,0.5302315354347229,-212.9315643310547,0.2431439608335495,1000.0,898.32455576024,230.0,201.5085906982422,230.0,0.6511524319648743,30.854952656187933,861.6894589742114,171.81814575195312,0.18574586510658264,213.94630432128906,56.31624984741211,0.5884837508201599,903.7729458983449,7454.232795715332,654.1827545406873,6.451594829559326,230000
231.0,0.2946597933769226,0.6990228891372681,0.19703124463558197,1.0,2.659055709838867,202.02313232421875,10.299224853515625,0.023782417899897774,231,0.0,0.40290483832359314,-212.72427368164062,0.24321290850639343,1000.0,896.2274163227505,231.0,200.12094116210938,231.0,0.7366965413093567,30.85296540480179,861.4418509610209,172.00254821777344,0.18585926294326782,213.99024963378906,68.515869140625,0.7882727384567261,693.7618374912433,7487.124721050262,655.1366932236238,14.519851684570312,231000
232.0,0.27159109711647034,0.6989102959632874,0.20397289097309113,1.0,2.6593167781829834,203.52076721191406,5.710597038269043,0.023782417899897774,232,0.0,0.22629447281360626,-213.55052185058594,0.24330830574035645,1000.0,895.4919140743285,232.0,201.91224670410156,232.0,0.7956504821777344,30.849915701754988,859.7174198754171,172.1847381591797,0.18589453399181366,215.42050170898438,24.844358444213867,0.792365550994873,840.5036167890743,7520.279868602753,655.431980980022,7.264482021331787,232000
233.0,0.4111558198928833,0.6990252733230591,0.18195552378892899,1.0,2.6590542793273926,202.11566162109375,6.346416473388672,0.024748079434129402,233,0.0,0.4214506149291992,-214.03451538085938,0.24286015331745148,1000.0,893.5547753265314,233.0,200.90640258789062,233.0,0.7427753210067749,30.846860720638013,858.6246890055293,172.36814880371094,0.18596702814102173,215.679931640625,32.038150787353516,0.7094805240631104,909.9511549081778,7553.44286441803,655.556727138472,7.468432903289795,233000
234.0,0.3191411793231964,0.6989943981170654,0.1986679583787918,1.0,2.6587817668914795,202.40225219726562,7.771242618560791,0.023782417899897774,234,0.0,0.2957892417907715,-213.88800048828125,0.24282141029834747,1000.0,892.2884953738765,234.0,200.7176971435547,234.0,0.8093039989471436,30.843634522526987,856.9132875701098,172.55125427246094,0.1859959065914154,215.8873291015625,31.352275848388672,0.8100211024284363,916.0139097209185,7586.654543876648,656.0249249300794,9.18876838684082,234000
235.0,0.1878681182861328,0.6988481283187866,0.1823381558060646,1.0,2.659891366958618,202.35568237304688,6.648565292358398,0.02575295069895359,235,0.0,0.14047163724899292,-213.33642578125,0.24314594268798828,1000.0,892.4558129267988,235.0,200.73068237304688,235.0,0.8187110424041748,30.84359204757175,858.6362610462047,172.73434448242188,0.18606147170066833,215.48007202148438,22.662790298461914,0.8367269039154053,984.6063011768938,7619.0866367816925,657.1425423030179,7.801345348358154,235000
236.0,0.34053030610084534,0.6989542245864868,0.1976628229022026,1.0,2.659569263458252,202.05345153808594,5.651254177093506,0.025245515830755405,236,0.0,0.4584777355194092,-213.3267059326172,0.24268771708011627,1000.0,892.7995638305491,236.0,200.72515869140625,236.0,0.6972833275794983,30.843266236839682,858.410192018791,172.91293334960938,0.18611542880535126,215.29359436035156,33.12421798706055,0.7569925785064697,862.2788211186611,7651.5891082286835,657.6976565833262,5.764023780822754,236000
237.0,0.44516313076019287,0.6987307071685791,0.19626376032829285,1.0,2.6598026752471924,201.74734497070312,6.118099689483643,0.024748079434129402,237,0.0,0.42597779631614685,-212.7564239501953,0.2428327202796936,1000.0,893.2723788136141,237.0,200.51007080078125,237.0,0.6994336247444153,30.84318676565081,855.6872067957623,173.08660888671875,0.18620885908603668,214.50344848632812,25.825864791870117,0.6844822764396667,932.5845432253784,7684.030894756317,657.7464894656683,6.7181901931762695,237000
238.0,0.3641144335269928,0.6985548138618469,0.21671520918607712,1.0,2.6598012447357178,201.69432067871094,8.183406829833984,0.023313810312614227,238,0.0,0.4556974470615387,-212.40528869628906,0.24279040098190308,1000.0,891.0908620810825,238.0,200.00611877441406,238.0,0.7173897624015808,30.84285627764166,857.8935176698714,173.26028442382812,0.18630319833755493,213.78688049316406,57.99428176879883,0.7748849987983704,855.1926621531111,7716.53564953804,658.6650257401463,11.16478157043457,238000
239.0,0.26917481422424316,0.698468029499054,0.18022894859313965,1.0,2.65974760055542,200.59185791015625,8.672865867614746,0.024748079434129402,239,0.0,0.40833261609077454,-212.30978393554688,0.242648646235466,1000.0,891.8287921474999,239.0,199.0625,239.0,0.6982652544975281,30.842175454386464,857.1675185882825,173.43081665039062,0.18634282052516937,214.47265625,42.29129409790039,0.757014811038971,984.5412032820411,7749.129122018814,659.282542321294,10.88937759399414,239000
240.0,0.3116246163845062,0.6984050273895264,0.2104451134800911,1.0,2.6598613262176514,201.2170867919922,6.978274345397949,0.024748079434129402,240,0.0,0.4149242341518402,-211.79388427734375,0.24276578426361084,1000.0,892.1147441875539,240.0,199.71871948242188,240.0,0.7274477481842041,30.841764851936386,858.0678739025597,173.59954833984375,0.18644863367080688,213.62295532226562,52.54570007324219,0.7565780282020569,849.704880309213,7781.6558537483215,660.1361857336794,8.669332504272461,240000
241.0,0.5076828598976135,0.6982371807098389,0.2073567882180214,1.0,2.6604137420654297,200.84747314453125,7.239656448364258,0.024748079434129402,241,0.0,0.4472788870334625,-212.4248504638672,0.24231576919555664,1000.0,889.785962638154,241.0,199.32553100585938,241.0,0.6694577932357788,30.841207786821936,856.9252021084247,173.76449584960938,0.18636208772659302,212.7454071044922,58.11068344116211,0.6355223655700684,625.1303841732781,7814.22056055069,660.3514614124481,8.873437881469727,241000
242.0,0.42891761660575867,0.6981483697891235,0.18892616033554077,1.0,2.660794734954834,201.52920532226562,7.741987228393555,0.025245515830755405,242,0.0,0.4356473982334137,-212.39175415039062,0.2424522191286087,1000.0,888.0241023206936,242.0,199.9454345703125,242.0,0.7305068969726562,30.840464352111987,856.3133564632304,173.93170166015625,0.18643170595169067,213.7500457763672,48.88242721557617,0.7223698496818542,788.3201036189737,7846.833862066269,661.1528448215341,10.928866386413574,242000
243.0,0.37431108951568604,0.6980696320533752,0.20522484928369522,1.0,2.660520553588867,201.13479614257812,6.92423152923584,0.024748079434129402,243,0.0,0.34503015875816345,-211.97398376464844,0.2425437718629837,1000.0,887.5023773148191,243.0,199.85806274414062,243.0,0.7574272751808167,30.840253481174894,866.986470672669,174.09291076660156,0.1864561289548874,213.80979919433594,45.524566650390625,0.7565741539001465,851.0371071546226,7879.312669992447,661.2159000534981,8.635177612304688,243000
244.0,0.37853702902793884,0.6981014609336853,0.19931988418102264,1.0,2.6608500480651855,200.35626220703125,8.139578819274902,0.024748079434129402,244,0.0,0.39369699358940125,-211.7987060546875,0.24241748452186584,1000.0,888.1698920060537,244.0,198.73184204101562,244.0,0.7609920501708984,30.839919431551984,867.4905704758178,174.25494384765625,0.18648609519004822,213.97512817382812,21.231372833251953,0.7548224329948425,924.1498807996455,7911.823522806168,662.0866451173929,10.666837692260742,244000
245.0,0.3757978677749634,0.6980203986167908,0.22026696801185608,1.0,2.6608052253723145,198.70144653320312,7.095748424530029,0.02575295069895359,245,0.0,0.43885985016822815,-211.08815002441406,0.24234077334403992,1000.0,887.3651889674505,245.0,197.30117797851562,245.0,0.7376333475112915,30.83981410188998,867.3124321062284,174.41436767578125,0.1865517944097519,212.7368927001953,72.46699523925781,0.7550524473190308,938.4740560013906,7944.276161670685,662.8337997896646,9.144587516784668,245000
246.0,0.17198961973190308,0.6979191303253174,0.1812223643064499,1.0,2.661890983581543,200.543701171875,8.304516792297363,0.024748079434129402,246,0.0,0.2884625792503357,-210.79229736328125,0.2424933910369873,1000.0,887.0017046097332,246.0,199.08004760742188,246.0,0.8143680691719055,30.839650566572587,867.1785036827038,174.57110595703125,0.18662990629673004,212.91419982910156,39.64567184448242,0.8335034847259521,884.618867922722,7976.744077205658,664.0601864835369,8.960308074951172,246000
247.0,0.41178154945373535,0.6978527903556824,0.17756089568138123,1.0,2.6618409156799316,196.64828491210938,10.107881546020508,0.026270585008002556,247,0.0,0.3674198091030121,-210.82443237304688,0.24264094233512878,1000.0,885.9246165540903,247.0,195.86264038085938,247.0,0.7414572834968567,30.83878207403083,866.2143449699147,174.72549438476562,0.18673920631408691,212.55435180664062,39.236385345458984,0.7260177135467529,751.0257200387746,8009.395423173904,664.817406797744,11.2652006149292,247000
248.0,0.1611841320991516,0.6976620554924011,0.19274549186229706,1.0,2.661501169204712,201.00352478027344,7.221705436706543,0.026270585008002556,248,0.0,0.24582231044769287,-211.6295166015625,0.2430238127708435,1000.0,885.7708259537447,248.0,199.35708618164062,248.0,0.8104865550994873,30.838246883470156,863.5436712429477,174.87704467773438,0.18672379851341248,213.35906982421875,25.270307540893555,0.8199549317359924,875.8566551036838,8041.96168923378,664.8112857561528,8.948636054992676,248000
249.0,0.1247846856713295,0.6976317763328552,0.20291531085968018,1.0,2.661294937133789,202.06785583496094,7.690065860748291,0.02575295069895359,249,0.0,0.13557584583759308,-212.3837890625,0.2431214302778244,1000.0,885.7626890309622,249.0,200.55662536621094,249.0,0.8109079599380493,30.837917951893367,863.0528232551677,175.03225708007812,0.18675029277801514,213.71517944335938,38.12129211425781,0.838178277015686,897.8218144432742,8074.475079298019,665.6156420378983,8.946052551269531,249000
250.0,0.17348183691501617,0.6976118087768555,0.1703164353966713,1.0,2.6614830493927,200.2523193359375,8.404850006103516,0.02575295069895359,250,0.0,0.1809537261724472,-212.55615234375,0.24294206500053406,1000.0,887.2486088884136,250.0,198.8770294189453,250.0,0.8491675853729248,30.8372175420405,863.9577054391259,175.18870544433594,0.186828151345253,214.5416259765625,39.32786560058594,0.8578693270683289,943.6976322370152,8107.086823225021,666.9929271321018,9.927010536193848,250000
251.0,0.08734511584043503,0.6974582076072693,0.20533549040555954,1.0,2.6622867584228516,200.5341033935547,13.594327926635742,0.026270585008002556,251,0.0,0.1321631669998169,-213.02264404296875,0.24310410022735596,1000.0,887.4353087068174,251.0,198.77798461914062,251.0,0.8300937414169312,30.836592144223395,865.3132513763416,175.34555053710938,0.18689751625061035,214.87417602539062,69.09800720214844,0.8305827975273132,879.8381249507036,8139.680248260498,667.4416291997841,16.73931312561035,251000
252.0,0.2345157116651535,0.6973341703414917,0.1687634363770485,1.0,2.662017583847046,202.62310791015625,9.376150131225586,0.02575295069895359,252,0.0,0.1558198779821396,-213.1953582763672,0.24291811883449554,1000.0,888.9121096787602,252.0,200.86651611328125,252.0,0.81339430809021,30.836224934384365,865.2895679545081,175.5009002685547,0.1868562400341034,215.02513122558594,49.47804260253906,0.7942344546318054,932.9519663640592,8172.206569910049,667.9590127916829,11.48719310760498,252000
253.0,0.24815954267978668,0.6972375512123108,0.17232442647218704,1.0,2.662235736846924,201.32754516601562,9.246006965637207,0.026270585008002556,253,0.0,0.35819709300994873,-212.9969482421875,0.2432563155889511,1000.0,888.2754805966615,253.0,199.60072326660156,253.0,0.7473814487457275,30.83608387927714,867.5347452153252,175.6551513671875,0.18694525957107544,214.55313110351562,37.95216369628906,0.7947812080383301,961.2409497882384,8204.673491954803,668.5563197867607,10.55948257446289,253000
254.0,0.36339321732521057,0.6970134973526001,0.18219217658042908,1.0,2.66300106048584,202.24356079101562,7.31261682510376,0.026798623766663407,254,0.0,0.42738762497901917,-213.01553344726562,0.24371391534805298,1000.0,886.3193888350809,254.0,200.46331787109375,254.0,0.724692165851593,30.83570188764321,866.6993504842566,175.8082733154297,0.1870763748884201,214.7604217529297,30.86553382873535,0.7689541578292847,743.4952144326844,8237.205072402954,669.4335297393587,8.256811141967773,254000
255.0,0.34173384308815,0.6969479918479919,0.19913305342197418,1.0,2.6627678871154785,202.47998046875,5.86160135269165,0.025245515830755405,255,0.0,0.3377220928668976,-212.52301025390625,0.24417559802532196,1000.0,883.3005766706076,255.0,201.17674255371094,255.0,0.774368941783905,30.835170575454782,865.2416159421798,175.95635986328125,0.18713653087615967,213.32284545898438,46.05168533325195,0.7575342059135437,709.2979344526104,8269.777505397797,669.6585447800061,6.427206993103027,255000
256.0,0.3139336407184601,0.6968669891357422,0.20406948775053024,1.0,2.662348747253418,202.11627197265625,8.26917839050293,0.024748079434129402,256,0.0,0.34159019589424133,-212.18896484375,0.24408642947673798,1000.0,883.4110796507911,256.0,200.3907470703125,256.0,0.7633928656578064,30.83321015631719,862.9903743757676,176.10186767578125,0.18712840974330902,212.6167449951172,49.021419525146484,0.7837788462638855,794.3744775740178,8302.735871553421,669.7332486935653,11.056863784790039,256000
257.0,0.38695457577705383,0.6967713832855225,0.2139437422156334,1.0,2.6627981662750244,201.43319702148438,10.563751220703125,0.026270585008002556,257,0.0,0.478238970041275,-212.18093872070312,0.24409592151641846,1000.0,883.847653608456,257.0,199.60130310058594,257.0,0.7183002829551697,30.829891376987646,864.3652574078492,176.2470703125,0.18715445697307587,213.61959838867188,34.808631896972656,0.7846645712852478,971.7191736133087,8336.065698623657,670.9460283246059,14.094144821166992,257000
