ret_rms_mean,eval/return,param_noise_stddev,reference_perturbed_action_std,train/loss_critic,eval/return_history,train/param_noise_distance,total/steps,obs_rms_std,rollout/actions_std,eval/Q,rollout/return,rollout/Q_mean,obs_rms_mean,reference_Q_mean,reference_perturbed_action_mean,rollout/episodes,total/episodes,reference_actor_Q_std,train/loss_actor,reference_action_std,total/steps_per_second,rollout/actions_mean,total/duration,eval/episodes,rollout/return_history,ret_rms_std,reference_actor_Q_mean,total/epochs,reference_action_mean,reference_Q_std,rollout/episode_steps
0.0,-548.3339597930218,0.013896384493189945,0.7512882947921753,2437.61376953125,-585.9264018240103,0.22485865652561188,554000,2.059265613555908,0.8045132160186768,610.1790161132812,-509.70005898436006,3321.79736328125,0.12759579718112946,1223.1669921875,0.590049684047699,554.0,554.0,10.511713981628418,-1133.0865478515625,0.7237099409103394,24.14358482549578,0.4303972125053406,22946.053951978683,554.0,-572.90597903005,1.0,1232.699462890625,554,0.6380109786987305,9.361015319824219,1000.0
0.0,-686.7078267773555,0.013091022799070031,0.7454421520233154,2464.953369140625,-587.0320216678762,0.18476740270853043,555000,2.059911012649536,0.8044459223747253,739.0760498046875,-509.8354213480028,3317.125,0.12784913182258606,1213.18310546875,0.5970751643180847,555.0,555.0,9.510055541992188,-1148.066162109375,0.7225697040557861,24.14479071461737,0.4308207929134369,22986.32473397255,555.0,-574.4300978859151,1.0,1222.610107421875,555,0.6296921372413635,8.990683555603027,1000.0
0.0,-665.5478416320108,0.012833077932624282,0.7853682041168213,1132.3660888671875,-587.1112608620882,0.21975702792406082,556000,2.0619282722473145,0.8043915629386902,726.1528930664062,-510.11810915337145,3313.33740234375,0.1277848333120346,1203.368896484375,0.5339157581329346,556.0,556.0,10.525675773620605,-1118.8980712890625,0.7689203023910522,24.146315812635848,0.43111497163772583,23026.287087202072,556.0,-575.6000983891598,1.0,1212.6270751953125,556,0.5674605369567871,10.132457733154297,1000.0
0.0,-610.4170417467653,0.013091022799070031,0.6105471849441528,4327.8701171875,-586.3620587742337,0.18169676512479782,557000,2.0630087852478027,0.8043608665466309,1045.7681884765625,-510.1895723583752,3308.722412109375,0.1280023455619812,1246.1875,0.7583894729614258,557.0,557.0,14.441720962524414,-1186.194580078125,0.5871084332466125,24.148324003745568,0.431465208530426,23065.782946825027,557.0,-576.251914987506,1.0,1261.74560546875,557,0.7756358981132507,13.462820053100586,1000.0
0.0,-612.1861820014849,0.014751292160020392,0.6534699201583862,45806.0390625,-586.1248628225261,0.1725684180855751,558000,2.0615947246551514,0.8039939999580383,1267.826171875,-510.34982844279585,3305.1123046875,0.12809859216213226,1255.057861328125,0.7205808162689209,558.0,558.0,11.932765007019043,-1194.8961181640625,0.6880229711532593,24.15044632405664,0.43235647678375244,23105.163048028946,558.0,-576.4617494130146,1.0,1264.7152099609375,558,0.6798181533813477,11.344279289245605,1000.0
0.0,-575.2579173011388,0.013091022799070031,0.8675234913825989,6361.6904296875,-585.8273652853225,0.253775954246521,559000,2.059983730316162,0.8036415576934814,622.5454711914062,-510.4984310698816,3301.542724609375,0.12820284068584442,1256.369140625,0.3491564691066742,559.0,559.0,9.550999641418457,-1177.1741943359375,0.8229964971542358,24.15238748910672,0.4333420991897583,23144.709824323654,559.0,-575.9866655870726,1.0,1264.5625,559,0.45727014541625977,9.172158241271973,1000.0
0.0,-552.8507782204094,0.01335415235733134,0.7065281271934509,30116.060546875,-584.2633118527677,0.1776423305273056,560000,2.060805082321167,0.8037717938423157,665.0519409179688,-510.52005459095955,3297.056884765625,0.12832395732402802,1274.301025390625,0.6781814694404602,560.0,560.0,13.52841854095459,-1188.8907470703125,0.6949455142021179,24.1542663533672,0.43335044384002686,23184.310043096542,560.0,-575.3050338682604,1.0,1289.427734375,560,0.6846510767936707,12.959718704223633,1000.0
0.0,-578.7330560583334,0.013091022799070031,0.646121084690094,2328.359619140625,-585.8720213576648,0.2404673844575882,561000,2.0603952407836914,0.8038861751556396,552.87109375,-510.62181674338086,3292.080322265625,0.1285923421382904,1282.1776123046875,0.7187743186950684,561.0,561.0,11.576167106628418,-1197.2418212890625,0.5957942605018616,24.15630200282946,0.4334630072116852,23223.753368139267,561.0,-574.8106210039482,1.0,1294.4971923828125,561,0.771065890789032,10.647786140441895,1000.0
0.0,-599.7190183978687,0.012833077932624282,0.8205817937850952,1916.2974853515625,-587.3001422097755,0.2367827072739601,562000,2.0604538917541504,0.8036963939666748,1282.50537109375,-510.78351353440024,3287.1142578125,0.1289353370666504,1290.69580078125,0.4995012581348419,562.0,562.0,11.134271621704102,-1197.039794921875,0.8079177737236023,24.158318498181515,0.43414801359176636,23263.208490371704,562.0,-577.0675697722694,1.0,1299.2841796875,562,0.5113663673400879,10.664680480957031,1000.0
0.0,-671.2005203630082,0.012833077932624282,0.6772831082344055,998.4171142578125,-588.2314383862198,0.23328469693660736,563000,2.058901309967041,0.8039759993553162,1303.17041015625,-510.94539668390877,3283.533203125,0.12876072525978088,1281.982177734375,0.6650279760360718,563.0,563.0,10.42076301574707,-1201.5975341796875,0.6960858702659607,24.16036922620209,0.4339684247970581,23302.624009132385,563.0,-578.5037696944237,1.0,1291.0465087890625,563,0.6460549831390381,10.073131561279297,1000.0
0.0,-683.6624042369455,0.0136225708197137,0.7743885517120361,3997.48583984375,-590.5715656497947,0.2354811355471611,564000,2.0582826137542725,0.8036983013153076,1100.4111328125,-511.25586040458126,3280.01953125,0.1288200467824936,1285.739990234375,0.5288437604904175,564.0,564.0,10.776259422302246,-1194.3514404296875,0.7745349407196045,24.16227034578326,0.4346388280391693,23342.17736697197,564.0,-579.5446256970793,1.0,1295.3975830078125,564,0.5254240036010742,11.179681777954102,1000.0
0.0,-565.5278347586355,0.01335415235733134,0.4792204201221466,22767.912109375,-592.6597258326287,0.15569208189845085,565000,2.057748317718506,0.8035029172897339,743.835205078125,-511.66323504298265,3276.512939453125,0.12886254489421844,1284.9361572265625,0.8302947878837585,565.0,565.0,11.507328033447266,-1197.173095703125,0.5808445811271667,24.164103984250882,0.4351349174976349,23381.78979730606,565.0,-582.2864120651441,1.0,1297.281005859375,565,0.7520235180854797,11.274649620056152,1000.0
0.0,-554.7389121973711,0.014175701821503062,0.4812873601913452,5578.44140625,-595.1116630000784,0.19223298877477646,566000,2.0564632415771484,0.8031282424926758,832.0319213867188,-511.67234874244906,3273.070068359375,0.1289529949426651,1318.256591796875,0.8433657288551331,566.0,566.0,14.183652877807617,-1206.501953125,0.5079374313354492,24.16609063929489,0.4359276294708252,23421.247915029526,566.0,-584.3219003914006,1.0,1331.79345703125,566,0.821032702922821,14.1279296875,1000.0
0.0,-537.3788942353859,0.014751292160020392,0.5609235763549805,50597.296875,-595.3600008757267,0.1798122376203537,567000,2.0557868480682373,0.8028015494346619,1025.8271484375,-511.6164869666701,3269.652587890625,0.1290164738893509,1343.695556640625,0.7755805850028992,567.0,567.0,17.8736515045166,-1243.2772216796875,0.5736410617828369,24.167816020228553,0.43666431307792664,23460.95317530632,567.0,-586.2731966523512,1.0,1359.3074951171875,567,0.7667686343193054,15.721805572509766,1000.0
0.0,-567.3153157094687,0.013091022799070031,0.905218243598938,62101.90625,-598.1049937620666,0.19781165570020676,568000,2.0553886890411377,0.8025031685829163,821.3480834960938,-511.64776452335724,3266.269287109375,0.12907850742340088,1344.186767578125,0.2734517753124237,568.0,568.0,12.449821472167969,-1287.56494140625,0.9273475408554077,24.169424145669883,0.4373575747013092,23500.76677775383,568.0,-588.0362450518694,1.0,1355.8480224609375,568,0.20027171075344086,12.38923454284668,1000.0
0.0,-495.75381737811074,0.013091022799070031,0.8672230839729309,27135.091796875,-599.8681092989505,0.20290689170360565,569000,2.0560412406921387,0.8025143146514893,1354.3292236328125,-511.4629208821843,3262.897705078125,0.12919172644615173,1338.8408203125,0.31417107582092285,569.0,569.0,12.181865692138672,-1283.6304931640625,0.8416386246681213,24.171295112727158,0.43751218914985657,23540.31909942627,569.0,-589.4512575477382,1.0,1350.52197265625,569,0.3956575393676758,12.283306121826172,1000.0
0.0,-546.2233211075313,0.014175701821503062,0.5480916500091553,5991.21923828125,-599.6654839667299,0.22422436624765396,570000,2.056936025619507,0.8025992512702942,1365.552734375,-511.4111431149915,3259.529296875,0.12919844686985016,1350.4736328125,0.7830085754394531,570.0,570.0,14.068174362182617,-1239.61669921875,0.46882569789886475,24.173000887437738,0.43746787309646606,23580.02643752098,570.0,-591.9722198149849,1.0,1365.1363525390625,570,0.8319503664970398,13.096966743469238,1000.0
0.0,-576.3625590047343,0.015047793132436803,0.686074435710907,12452.724609375,-599.194395478742,0.20601143687963486,571000,2.056654930114746,0.8022730350494385,1038.0517578125,-511.48025629209906,3256.1982421875,0.12926824390888214,1368.824951171875,0.6549704074859619,571.0,571.0,16.18093490600586,-1249.497314453125,0.7102130651473999,24.174743391230834,0.4382524788379669,23619.692286252975,571.0,-591.9906854462121,1.0,1382.626953125,571,0.6305716633796692,16.570606231689453,1000.0
0.0,-539.2066152158338,0.013091022799070031,0.8446062207221985,11106.4072265625,-598.7663855772271,0.21848901361227036,572000,2.0557925701141357,0.802309513092041,1021.8975830078125,-511.7603584458424,3252.8671875,0.12920434772968292,1362.11279296875,0.39363613724708557,572.0,572.0,12.8806734085083,-1284.1702880859375,0.8332066535949707,24.176673430496635,0.43839797377586365,23659.168894529343,572.0,-592.2575184393955,1.0,1373.370849609375,572,0.40839430689811707,12.70643424987793,1000.0
0.0,-455.267977685258,0.0136225708197137,0.8734475374221802,16883.95703125,-596.192571696811,0.2093869149684906,573000,2.054638147354126,0.8019827008247375,1270.303955078125,-511.79982730788174,3248.118408203125,0.12958602607250214,1367.2064208984375,0.311611145734787,573.0,573.0,11.497833251953125,-1251.730712890625,0.8625285029411316,24.178335529559718,0.43923115730285645,23698.901824712753,573.0,-590.8465343739591,1.0,1377.68505859375,573,0.3400077819824219,11.240082740783691,1000.0
0.0,-545.784602705447,0.013091022799070031,0.9300183653831482,2887.365234375,-595.8812392090061,0.22063937783241272,574000,2.055940628051758,0.8021591901779175,576.7001953125,-511.76441360840687,3244.831298828125,0.1296161264181137,1364.064453125,-0.12988485395908356,574.0,574.0,9.109650611877441,-1284.8577880859375,0.9221787452697754,24.180029500527,0.4390646517276764,23738.598002433777,574.0,-592.0266213317184,1.0,1374.4537353515625,574,-0.20875878632068634,9.217248916625977,1000.0
0.0,-628.1343177953596,0.014460633428115275,0.7543099522590637,35607.328125,-598.425685144831,0.2049657627940178,575000,2.0551917552948,0.8029992580413818,1247.6478271484375,-511.8589223706536,3240.30419921875,0.12956120073795319,1353.264404296875,0.5482673645019531,575.0,575.0,11.837343215942383,-1280.5333251953125,0.7862465381622314,24.18197840733953,0.43782225251197815,23778.037938594818,575.0,-593.9414297385615,1.0,1362.887939453125,575,0.4980803430080414,11.844585418701172,1000.0
0.0,-549.5698318327638,0.01335415235733134,0.9256886839866638,1626.662841796875,-598.2688691324704,0.21717919409275055,576000,2.0563297271728516,0.8030410408973694,684.9310302734375,-512.2537667221108,3237.02587890625,0.12953078746795654,1341.4423828125,0.10575298219919205,576.0,576.0,9.07790470123291,-1239.0960693359375,0.9137477278709412,24.183936882433358,0.437861829996109,23817.462094783783,576.0,-597.5227961608139,1.0,1350.00048828125,576,0.1351807713508606,9.374234199523926,1000.0
0.0,-402.5631761590516,0.01208933992007461,0.8806415796279907,6068.91943359375,-596.6637743644981,0.21419333666563034,577000,2.059180498123169,0.8038103580474854,1236.618408203125,-512.3154660962022,3232.500732421875,0.1295081526041031,1334.2271728515625,0.27284151315689087,577.0,577.0,9.80411434173584,-1242.637939453125,0.9058475494384766,24.18590965355339,0.4366755187511444,23856.86576461792,577.0,-597.3932113187057,1.0,1342.57470703125,577,0.15483778715133667,9.574524879455566,1000.0
0.0,-586.006576061736,0.0136225708197137,0.23965607583522797,1564.2762451171875,-597.1852452821673,0.13189638406038284,578000,2.0617318153381348,0.8040456175804138,1341.575439453125,-512.1631572443397,3229.2099609375,0.12949921190738678,1334.0802001953125,0.9546263813972473,578.0,578.0,14.23904037475586,-1244.6859130859375,0.2833828926086426,24.18774112278394,0.436332106590271,23896.402606010437,578.0,-595.0120891015619,1.0,1349.559814453125,578,0.9408993721008301,14.957695960998535,1000.0
0.0,-594.312658925425,0.018730226766195082,0.4986090064048767,4285.24169921875,-596.8848699499272,0.1709076166152954,579000,2.0600688457489014,0.8036866784095764,1416.791015625,-512.2892312534347,3226.058837890625,0.12960544228553772,1427.438720703125,0.8350973129272461,579.0,579.0,20.587017059326172,-1313.1278076171875,0.4783506691455841,24.18949201907943,0.4372929036617279,23936.01318883896,579.0,-594.8488006266812,1.0,1442.792236328125,579,0.8433354496955872,21.492341995239258,1000.0
0.0,-550.324282366869,0.01695622994987775,0.6427812576293945,4134.1767578125,-597.218234378456,0.2132657915353775,580000,2.0584158897399902,0.8033370971679688,1069.426025390625,-512.4296230018679,3222.8837890625,0.12970979511737823,1414.757568359375,0.680780827999115,580.0,580.0,16.24807357788086,-1310.89990234375,0.6941395401954651,24.19121720877701,0.4382488429546356,23975.643515348434,580.0,-594.887706652004,1.0,1428.302734375,580,0.6309003829956055,16.01529312133789,1000.0
0.0,-526.4497105315913,0.012580215599082718,0.8869515657424927,15238.2470703125,-596.1567382339662,0.24114685505628586,581000,2.05700421333313,0.8030194640159607,809.0029296875,-512.6308293053038,3219.697509765625,0.12979523837566376,1395.87646484375,0.24664270877838135,581.0,581.0,12.34936809539795,-1291.45751953125,0.8474718332290649,24.193076190852512,0.4391043186187744,24015.135380744934,581.0,-596.0268513265469,1.0,1406.56884765625,581,0.36936795711517334,12.726216316223145,1000.0
0.0,-535.2385672363836,0.011164302587074557,0.8582307696342468,1221.74072265625,-595.664698422072,0.21258503943681717,582000,2.057832717895508,0.8035340905189514,646.2828979492188,-512.3989419555676,3215.204345703125,0.12990804016590118,1371.2266845703125,0.34437981247901917,582.0,582.0,9.527016639709473,-1279.5224609375,0.8592981100082397,24.19492527635067,0.4384009540081024,24054.631016731262,582.0,-591.7439612548733,1.0,1379.94287109375,582,0.333534836769104,9.693991661071777,1000.0
0.0,-653.1803174188183,0.01208933992007461,0.6451759934425354,39699.50390625,-595.7605104802971,0.18101909756660461,583000,2.0578622817993164,0.8039811253547668,1094.716796875,-512.1773006492213,3210.83447265625,0.13003501296043396,1346.6551513671875,0.6833813786506653,583.0,583.0,10.182971000671387,-1227.3778076171875,0.7072908282279968,24.196703294457308,0.4378608763217926,24094.191382408142,583.0,-589.7377620372038,1.0,1355.95654296875,583,0.6016768217086792,9.41441822052002,1000.0
0.0,-667.7771397282401,0.010310046129879225,0.8522329330444336,7005.44677734375,-596.3298715336655,0.21133767068386078,584000,2.0587852001190186,0.803830623626709,741.8626098632812,-512.5632379486718,3207.608154296875,0.13006865978240967,1320.79345703125,0.36776891350746155,584.0,584.0,10.43765640258789,-1203.4105224609375,0.8668748736381531,24.198589074071982,0.43821224570274353,24133.63846182823,584.0,-591.8456114296104,1.0,1329.03076171875,584,0.29741236567497253,10.452178001403809,1000.0
0.0,-780.0905338239411,0.010517278057089798,0.6653524041175842,118905.09375,-597.1968812499382,0.21271132677793503,585000,2.0612404346466064,0.8041996359825134,1302.32177734375,-512.7951245027573,3203.57177734375,0.13011689484119415,1316.069091796875,0.6805786490440369,585.0,585.0,14.513043403625488,-1210.2652587890625,0.670448362827301,24.20048573831114,0.4376901090145111,24173.068521261215,585.0,-592.7412661333111,1.0,1327.68798828125,585,0.6743865013122559,13.434943199157715,1000.0
0.0,-556.8517712027974,0.009712529831903797,0.8426366448402405,3617.738037109375,-597.1047041199381,0.2205333411693573,586000,2.0626916885375977,0.8041256070137024,781.9967041015625,-513.2003152279237,3200.314453125,0.13013812899589539,1303.97607421875,0.4034048318862915,586.0,586.0,12.509238243103027,-1192.810302734375,0.8475304245948792,24.202250390526565,0.4379490911960602,24212.624468564987,586.0,-593.3068400084936,1.0,1312.6549072265625,586,0.3967879116535187,11.859029769897461,1000.0
0.0,-562.1346143857535,0.010517278057089798,0.7420291900634766,18659.90625,-596.6880732577664,0.18365370482206345,587000,2.0650320053100586,0.8049243688583374,925.8231201171875,-513.3345916290756,3195.949462890625,0.13009652495384216,1283.902587890625,0.5919685959815979,587.0,587.0,10.050334930419922,-1203.10693359375,0.7652826309204102,24.203983320393007,0.4366741180419922,24252.206433534622,587.0,-593.2307474913289,1.0,1294.170166015625,587,0.5575991272926331,10.072622299194336,1000.0
