total/duration,total/epochs,reference_Q_std,rollout/Q_mean,total/episodes,rollout/episodes,eval/return,rollout/episode_steps,rollout/return,eval/Q,ret_rms_mean,reference_Q_mean,rollout/actions_mean,obs_rms_std,train/param_noise_distance,reference_action_mean,total/steps_per_second,reference_actor_Q_mean,eval/episodes,rollout/actions_std,eval/return_history,obs_rms_mean,reference_actor_Q_std,train/loss_critic,rollout/return_history,reference_action_std,total/steps,train/loss_actor,ret_rms_std
2130.5102818012238,160,1.1705151796340942,125.82606506347656,160.0,160.0,644.4014586973251,1000.0,456.9220331956393,194.9810333251953,0.0,179.60928344726562,-0.0358274020254612,3.032550811767578,0.0,0.6391271948814392,75.09937941474247,180.5900421142578,160.0,0.7008415460586548,783.0330184071004,0.18567022681236267,1.1383386850357056,13.83282470703125,587.5514186338194,0.6986829042434692,160000,-193.21434020996094,1.0
2144.0591571331024,161,1.325434684753418,126.2573013305664,161.0,161.0,765.1623580739298,1000.0,459.559986551891,195.44793701171875,0.0,180.7543182373047,-0.036636460572481155,3.035198926925659,0.0,0.6760252118110657,75.09121166940133,181.6402587890625,161.0,0.7010130286216736,783.5097598213762,0.1857852339744568,1.2734768390655518,14.432411193847656,589.0297770457956,0.6708469986915588,161000,-193.19725036621094,1.0
2157.5001764297485,162,2.987079381942749,126.68365478515625,162.0,162.0,855.1492803945132,1000.0,461.4999785038935,195.60169982910156,0.0,178.82577514648438,-0.03710925951600075,3.0372753143310547,0.0,0.5356685519218445,75.0869000011296,179.9850616455078,162.0,0.7011812925338745,783.9236361435698,0.18591797351837158,2.2304844856262207,46.66830062866211,590.8501289140288,0.717616081237793,162000,-193.2028350830078,1.0
2170.6838450431824,163,1.5352038145065308,127.10457611083984,163.0,163.0,625.4435071908549,1000.0,462.9919204115174,192.39212036132812,0.0,180.29393005371094,-0.03759948909282684,3.0392377376556396,0.0,0.5048109889030457,75.09154332733212,181.3054962158203,163.0,0.7013115286827087,782.2890816662037,0.18596890568733215,1.2198597192764282,49.32631301879883,594.298962659782,0.7202474474906921,163000,-193.71128845214844,1.0
2183.657182455063,164,1.3951512575149536,127.52096557617188,164.0,164.0,935.0367190167606,1000.0,465.10352292216294,195.55050659179688,0.0,179.96469116210938,-0.03807688131928444,3.042304515838623,0.0,0.514035701751709,75.10336389689911,181.36416625976562,164.0,0.701341986656189,783.7290969971446,0.18606996536254883,1.1738578081130981,14.066742897033691,598.7342262399754,0.6978239417076111,164000,-194.05184936523438,1.0
2196.5625360012054,165,0.9795471429824829,127.93490600585938,165.0,165.0,970.917265666087,1000.0,468.02081937863215,195.71678161621094,0.0,180.52545166015625,-0.03810492157936096,3.044382095336914,0.0,0.6129939556121826,75.11736966086062,182.28262329101562,165.0,0.7013028264045715,784.9437619412605,0.18631979823112488,1.0462335348129272,60.802494049072266,602.3010553026731,0.6916438341140747,165000,-193.5082244873047,1.0
2209.497197151184,166,1.5808175802230835,128.3365020751953,166.0,166.0,-35.934470464134634,1000.0,468.4490268305337,185.74606323242188,0.0,180.67584228515625,-0.03830182924866676,3.0440728664398193,0.0,0.5997564196586609,75.13021524264984,181.9376220703125,166.0,0.7010167837142944,776.6293661898026,0.18636596202850342,1.2917534112930298,25.79598617553711,600.5782533028823,0.7189806699752808,166000,-193.5502471923828,1.0
2222.391521215439,167,1.196967363357544,128.7206268310547,167.0,167.0,618.8670090085174,1000.0,466.62386341940976,195.26683044433594,0.0,180.68228149414062,-0.036971136927604675,3.0434911251068115,0.0,0.5516113042831421,75.14427516744067,182.17262268066406,167.0,0.7011398673057556,775.7679026095293,0.18659894168376923,1.1516767740249634,38.183807373046875,595.3907106235625,0.7284953594207764,167000,-193.78782653808594,1.0
2235.2712018489838,168,1.3450194597244263,129.11973571777344,168.0,168.0,884.1410318158044,1000.0,468.47968656630013,196.13302612304688,0.0,180.9525604248047,-0.037503812462091446,3.044046640396118,0.0,0.35922515392303467,75.15866524877735,182.561767578125,168.0,0.7010068893432617,778.2673170292472,0.18670663237571716,1.4061427116394043,40.83060073852539,597.6334444636425,0.7920212745666504,168000,-193.9321746826172,1.0
2248.2390604019165,169,2.6471383571624756,129.5140838623047,169.0,169.0,641.4932821134358,1000.0,469.4913836002439,196.16131591796875,0.0,178.86703491210938,-0.03711864724755287,3.0431454181671143,0.0,0.3855968713760376,75.1699421011696,179.84983825683594,169.0,0.7005360722541809,776.9290443450265,0.18687307834625244,2.1398494243621826,26.369224548339844,597.5073599510388,0.7300549745559692,169000,-194.15951538085938,1.0
2261.1659660339355,170,1.2563875913619995,129.9025115966797,170.0,170.0,802.164151555325,1000.0,470.101853545358,196.43304443359375,0.0,180.61920166015625,-0.036797165870666504,3.0417261123657227,0.0,0.36963582038879395,75.18245124579619,181.8953857421875,170.0,0.7001407146453857,777.7324070355614,0.18702644109725952,1.218079686164856,49.502159118652344,599.0831722456633,0.751296877861023,170000,-193.96498107910156,1.0
2274.083400249481,171,1.9969244003295898,130.28814697265625,171.0,171.0,824.374109203932,1000.0,471.588613922623,196.62307739257812,0.0,180.46511840820312,-0.037965547293424606,3.0416486263275146,0.0,0.3495218753814697,75.19513135764512,181.81314086914062,171.0,0.7000218033790588,778.1069256751116,0.18695051968097687,1.778424620628357,48.60581970214844,601.9570581273512,0.7699258923530579,171000,-194.09056091308594,1.0
2287.155935049057,172,1.6525555849075317,130.66636657714844,172.0,172.0,522.8575134865453,1000.0,472.28058453164755,193.19287109375,0.0,182.28375244140625,-0.037959273904561996,3.0411791801452637,0.0,0.3625154495239258,75.20256811711913,183.8872833251953,172.0,0.6998083591461182,774.4791708844182,0.18699508905410767,1.4390110969543457,18.664155960083008,600.3123788946614,0.7716774344444275,172000,-194.26609802246094,1.0
2300.367702960968,173,2.6742594242095947,131.0460968017578,173.0,173.0,781.4692138551893,1000.0,472.5631357964345,196.8907928466797,0.0,181.63723754882812,-0.03807568550109863,3.041353225708008,0.0,0.24202685058116913,75.2053681580207,184.090576171875,173.0,0.6998485922813416,773.6641248691598,0.18703009188175201,1.8572744131088257,27.155498504638672,597.7206072746559,0.8219593167304993,173000,-195.21290588378906,1.0
2313.3006494045258,174,1.1712472438812256,131.42706298828125,174.0,174.0,635.4401615201931,1000.0,473.3115534815526,197.36874389648438,0.0,184.3533172607422,-0.0384579636156559,3.041975259780884,0.0,0.41569244861602783,75.21720103471631,185.9364013671875,174.0,0.6997975707054138,770.8158287080779,0.187063068151474,0.9434071779251099,50.33967590332031,597.8204804204532,0.772327721118927,174000,-195.60931396484375,1.0
2326.2625098228455,175,1.2379395961761475,131.8004608154297,175.0,175.0,690.1155851552992,1000.0,474.0841202610672,196.9820556640625,0.0,184.25436401367188,-0.038835249841213226,3.041478395462036,0.0,0.3348267078399658,75.22796729132989,185.6205596923828,175.0,0.6994997262954712,770.8616407668312,0.18708808720111847,1.215466022491455,93.32428741455078,599.7149168359053,0.7987082004547119,175000,-195.32838439941406,1.0
2339.303877353668,176,1.2129240036010742,132.17327880859375,176.0,176.0,751.1365276669776,1000.0,475.39227432040934,198.00912475585938,0.0,184.839111328125,-0.0390486903488636,3.0426273345947266,0.0,0.29707765579223633,75.23605706117137,185.96688842773438,176.0,0.6994025111198425,771.2173259112704,0.1871986985206604,1.0932809114456177,2.508840560913086,601.5610314494172,0.8170603513717651,176000,-196.1540069580078,1.0
2354.887857913971,177,1.765994906425476,132.5424346923828,177.0,177.0,816.653682705527,1000.0,475.856226705506,198.55966186523438,0.0,183.6876678466797,-0.03955733776092529,3.041870594024658,0.0,0.26288744807243347,75.1628148258371,184.92691040039062,177.0,0.6993541717529297,770.8406319359871,0.1871408224105835,1.4671460390090942,40.38645553588867,601.1694030857207,0.8361773490905762,177000,-196.6427764892578,1.0
2368.8514499664307,178,1.283249855041504,132.91465759277344,178.0,178.0,910.4976331899176,1000.0,477.73715966926534,198.63502502441406,0.0,183.89352416992188,-0.039920393377542496,3.043757677078247,0.0,0.15633130073547363,75.1419005199851,185.01950073242188,178.0,0.6991877555847168,772.5675117901768,0.18722833693027496,1.0051677227020264,27.62671661376953,602.444319116543,0.8624886870384216,178000,-196.83609008789062,1.0
2383.4717025756836,179,1.2931358814239502,133.28219604492188,179.0,179.0,791.1257708975697,1000.0,479.0891662449313,198.8636016845703,0.0,185.5758056640625,-0.0401311032474041,3.0428013801574707,0.0,0.2858223021030426,75.10053499127545,186.9812774658203,179.0,0.698853611946106,771.1942879729447,0.18730436265468597,1.11931312084198,3.782960891723633,605.2624273027,0.8224794268608093,179000,-197.1718292236328,1.0
2397.46448802948,180,1.3763251304626465,133.64695739746094,180.0,180.0,642.7963974746948,1000.0,480.57201470261555,198.3206787109375,0.0,185.7279052734375,-0.04024839028716087,3.042173385620117,0.0,0.5976965427398682,75.0793185462135,186.89566040039062,180.0,0.6985146403312683,768.8712346367043,0.1874009370803833,1.0042318105697632,34.78200912475586,605.9629768947664,0.7167624235153198,180000,-196.78579711914062,1.0
2412.6242384910583,181,1.4220315217971802,133.9990234375,181.0,181.0,640.500432665122,1000.0,480.63697622474734,197.78488159179688,0.0,184.54238891601562,-0.040813423693180084,3.0410826206207275,0.0,0.5473731160163879,75.02204326406167,185.42132568359375,181.0,0.6981363892555237,767.1495488989577,0.18734808266162872,1.2535306215286255,48.778202056884766,604.8045171787202,0.7159192562103271,181000,-196.51695251464844,1.0
2428.78134059906,182,2.244364023208618,134.3453369140625,182.0,182.0,399.06701203367993,1000.0,480.37814113411196,197.2131805419922,0.0,183.48971557617188,-0.0419781394302845,3.0393943786621094,0.0,0.5944623351097107,74.93469953746829,184.67098999023438,182.0,0.6977801322937012,762.2029937750194,0.1871500164270401,1.9254262447357178,16.0224609375,603.0069195388769,0.6627184152603149,182000,-196.20941162109375,1.0
2444.0235319137573,183,1.2060506343841553,134.68028259277344,183.0,183.0,437.07729075705686,1000.0,478.6792146510722,195.77566528320312,0.0,183.85464477539062,-0.04226125404238701,3.036876678466797,0.0,0.6380035877227783,74.87652946479795,185.25335693359375,183.0,0.6975346803665161,759.4803289133824,0.18710081279277802,1.0578421354293823,14.951787948608398,599.397722381987,0.6837531328201294,183000,-196.59046936035156,1.0
2459.424957752228,184,1.044618844985962,135.02081298828125,184.0,184.0,849.1946974565906,1000.0,478.98173572565696,198.81149291992188,0.0,184.18894958496094,-0.04290268197655678,3.035529851913452,0.0,0.6507447361946106,74.8142363197637,185.1417236328125,184.0,0.6970301866531372,759.9109908915617,0.187042698264122,0.9252654910087585,14.682899475097656,599.0962754830051,0.6839450001716614,184000,-196.8088836669922,1.0
2472.4653375148773,185,1.4052006006240845,135.35398864746094,185.0,185.0,542.7267577042959,1000.0,477.6468928903924,197.90455627441406,0.0,183.76121520996094,-0.043350253254175186,3.032703399658203,0.0,0.6499173045158386,74.82410256394012,184.314697265625,185.0,0.6970866918563843,757.1262536692609,0.18688122928142548,1.0072906017303467,40.617469787597656,594.8690710978441,0.6897004246711731,185000,-196.62660217285156,1.0
2485.0764734745026,186,0.7309616804122925,135.688720703125,186.0,186.0,680.7208068920253,1000.0,477.6410812399252,198.0340576171875,0.0,184.07077026367188,-0.04410456866025925,3.0309195518493652,0.0,0.41328516602516174,74.84679122970596,185.63377380371094,186.0,0.6970938444137573,756.353497380528,0.18681824207305908,0.6377297043800354,9.11281967163086,593.3725317351264,0.7530851364135742,186000,-196.67977905273438,1.0
2497.9476051330566,187,0.6657335162162781,136.01846313476562,187.0,187.0,718.2258358607576,1000.0,478.4271141001796,197.65821838378906,0.0,185.10745239257812,-0.04462337866425514,3.029686212539673,0.0,0.35683581233024597,74.86145810894187,186.28994750976562,187.0,0.6968493461608887,757.3697017520306,0.1868334412574768,0.5804096460342407,2.5063469409942627,594.0820858952945,0.8231459259986877,187000,-196.31520080566406,1.0
2510.0413875579834,188,0.6164175271987915,136.34364318847656,188.0,188.0,724.149135890231,1000.0,478.5226761483949,197.88917541503906,0.0,185.2903289794922,-0.044044818729162216,3.0280206203460693,0.0,0.2893695533275604,74.89916338905671,186.25621032714844,188.0,0.6966019868850708,758.5028534651449,0.18698449432849884,0.6196357011795044,14.080584526062012,592.5849001290662,0.830479085445404,188000,-196.26756286621094,1.0
2522.049420118332,189,0.4652344882488251,136.66754150390625,189.0,189.0,504.1963265139458,1000.0,478.81224166511095,197.64930725097656,0.0,185.04884338378906,-0.04500956833362579,3.025954484939575,0.0,0.33298346400260925,74.93905491793745,186.17019653320312,189.0,0.6964898109436035,754.0625148981649,0.18686170876026154,0.47768402099609375,14.837915420532227,590.3862085406437,0.7967239022254944,189000,-196.78488159179688,1.0
2536.040512561798,190,0.49569791555404663,136.989990234375,190.0,190.0,833.8491030522442,1000.0,479.6187875809983,198.58999633789062,0.0,185.25364685058594,-0.04568462818861008,3.024660110473633,0.0,0.4270895719528198,74.91993880179392,186.53375244140625,190.0,0.6961709856987,754.0658455909615,0.18682388961315155,0.46278008818626404,28.64537811279297,591.2488058039997,0.7695401906967163,190000,-197.0400848388672,1.0
2549.904095888138,191,0.7173558473587036,137.3064422607422,191.0,191.0,621.0927931819984,1000.0,479.8961177363466,197.6026611328125,0.0,184.84307861328125,-0.04596871882677078,3.0241057872772217,0.0,0.44867539405822754,74.90477791223526,186.0380859375,191.0,0.6959354877471924,751.8464643184655,0.1868213266134262,0.5263791084289551,37.841285705566406,591.7344995836091,0.7616347670555115,191000,-197.13356018066406,1.0
2563.1717569828033,192,0.5355449318885803,137.6217498779297,192.0,192.0,456.3737498968859,1000.0,480.04910287714705,196.61056518554688,0.0,185.7337188720703,-0.04583148658275604,3.023193836212158,0.0,0.5642578601837158,74.90719241772925,186.6966552734375,192.0,0.695588231086731,747.2414605749328,0.1868937760591507,0.49274832010269165,74.38946533203125,590.1028870562197,0.7486054301261902,192000,-196.77593994140625,1.0
2576.517851114273,193,0.42648863792419434,137.93336486816406,193.0,193.0,686.3098322350005,1000.0,480.68546536902693,197.7307891845703,0.0,184.731689453125,-0.0462367869913578,3.0231804847717285,0.0,0.554355800151825,74.90730169656415,186.16458129882812,193.0,0.6955503225326538,746.8412480691816,0.1869436800479889,0.5839239358901978,84.65042877197266,588.967121031619,0.7559030652046204,193000,-196.45054626464844,1.0
2589.9686222076416,194,0.9514468908309937,138.24195861816406,194.0,194.0,544.3898392178763,1000.0,480.9745079962153,197.88824462890625,0.0,186.44375610351562,-0.04519537463784218,3.022474527359009,0.0,0.5632519125938416,74.90438236840026,187.66851806640625,194.0,0.6956920027732849,741.8786270234045,0.18718326091766357,0.7251277565956116,39.6998291015625,589.4221766721193,0.7593528628349304,194000,-196.77853393554688,1.0
2604.2240903377533,195,0.6628133654594421,138.54344177246094,195.0,195.0,420.2962273852478,1000.0,480.450277217854,196.28285217285156,0.0,186.07269287109375,-0.04469430819153786,3.0219194889068604,0.0,0.5736711621284485,74.87834888076378,187.04653930664062,195.0,0.6953617930412292,735.2566353392721,0.18727928400039673,0.5696766972541809,16.913902282714844,586.4101105569995,0.7471222877502441,195000,-197.1130828857422,1.0
2617.595276117325,196,0.5235052704811096,138.8449249267578,196.0,196.0,509.56635191402745,1000.0,480.75605025985277,196.7913360595703,0.0,185.30975341796875,-0.044570282101631165,3.0212059020996094,0.0,0.5599523186683655,74.8778857405055,186.4000244140625,196.0,0.6951903104782104,730.6973290740639,0.1873748004436493,0.4732407033443451,14.739119529724121,583.8564776929352,0.7696866989135742,196000,-196.70834350585938,1.0
2631.9747581481934,197,1.0643049478530884,139.1432342529297,197.0,197.0,843.7486361867852,1000.0,481.3724800406797,198.15911865234375,0.0,183.4320068359375,-0.04451019689440727,3.021851062774658,0.0,0.4508427083492279,74.84874214318279,185.01937866210938,197.0,0.6951144337654114,730.7721899815587,0.1874607503414154,1.0869022607803345,23.855730056762695,583.7181072088173,0.8087302446365356,197000,-196.61376953125,1.0
2645.383376598358,198,0.6624684929847717,139.44007873535156,198.0,198.0,679.5868971016665,1000.0,482.1150268495993,197.9392547607422,0.0,185.54852294921875,-0.045016054064035416,3.0216572284698486,0.0,0.400053471326828,74.84737439251772,186.89517211914062,198.0,0.6949207186698914,727.7762184285327,0.1874641329050064,0.8723052144050598,26.569580078125,582.4681159373619,0.8497852087020874,198000,-196.5504913330078,1.0
2660.6131734848022,199,0.6539495587348938,139.73153686523438,199.0,199.0,710.61223935567,1000.0,482.91299279275086,197.60379028320312,0.0,185.70367431640625,-0.04466976970434189,3.0218818187713623,0.0,0.4602561891078949,74.79478865368277,187.2955322265625,199.0,0.6947553753852844,724.8832541391871,0.18759533762931824,0.6235911250114441,40.25099182128906,582.6648971763616,0.8128856420516968,199000,-196.58026123046875,1.0
2676.0310864448547,200,0.8034954071044922,140.01992797851562,200.0,200.0,300.4854922583898,1000.0,483.4646651023907,195.5593719482422,0.0,186.14715576171875,-0.04467029497027397,3.022111177444458,0.0,0.45098423957824707,74.73754733757703,187.77841186523438,200.0,0.6946160793304443,718.5217682288431,0.18767724931240082,0.6249269247055054,51.176273345947266,581.3841004872532,0.8274829983711243,200000,-196.74765014648438,1.0
2693.5817794799805,201,1.142698884010315,140.2976531982422,201.0,201.0,213.53582694645115,1000.0,481.96774168133174,195.71572875976562,0.0,186.74697875976562,-0.04432366043329239,3.021641731262207,0.0,0.33772286772727966,74.6218293913485,188.29513549804688,201.0,0.6947826147079468,713.1732395049803,0.1877669095993042,1.110751986503601,14.491612434387207,578.1420851685779,0.8853335976600647,201000,-196.80052185058594,1.0
2708.4298436641693,202,0.8845321536064148,140.57333374023438,202.0,202.0,687.0346224219804,1000.0,481.1861666218645,197.5631561279297,0.0,187.25131225585938,-0.04371995851397514,3.021519899368286,0.0,0.4125644862651825,74.58195768760216,188.84957885742188,202.0,0.6948326230049133,711.2282242389342,0.18789653480052948,1.0880920886993408,63.6623649597168,574.0217459845377,0.8636916875839233,202000,-196.23170471191406,1.0
2721.85857796669,203,0.7157004475593567,140.8485870361328,203.0,203.0,775.1702736508759,1000.0,481.42172373870096,197.5033721923828,0.0,187.3267059326172,-0.044370777904987335,3.022792339324951,0.0,0.4069708287715912,74.58139142249156,188.5653839111328,203.0,0.694844663143158,714.0904502789153,0.18784783780574799,0.7321496605873108,29.171672821044922,574.189781153072,0.8664806485176086,203000,-196.1063232421875,1.0
2735.9999873638153,204,0.4827781021595001,141.12158203125,204.0,204.0,322.21129816718815,1000.0,481.5001022557287,195.22775268554688,0.0,186.20159912109375,-0.04417040944099426,3.02264404296875,0.0,0.4084858000278473,74.56140385313292,187.02392578125,204.0,0.6946665644645691,709.4823602257603,0.18793833255767822,0.4982394874095917,18.048677444458008,574.1853087329109,0.7991059422492981,204000,-195.95574951171875,1.0
2749.4704389572144,205,0.5191173553466797,141.38619995117188,205.0,205.0,26.964201588607658,1000.0,481.3610601406373,190.25653076171875,0.0,184.7926483154297,-0.043645478785037994,3.022841453552246,0.0,0.2684023082256317,74.5598123534472,185.600830078125,205.0,0.6946579813957214,701.4614681663595,0.1880514770746231,0.593229353427887,19.334671020507812,571.4522320802265,0.8503537178039551,205000,-195.57618713378906,1.0
2762.9532492160797,206,0.7157941460609436,141.64857482910156,206.0,206.0,-80.9702365612188,1000.0,480.6346779660902,190.22109985351562,0.0,184.461181640625,-0.043540097773075104,3.0225234031677246,0.0,0.3675213158130646,74.55790287383525,185.77017211914062,206.0,0.6946693658828735,690.3346620978111,0.1880706548690796,0.7153704762458801,37.8497200012207,569.2312390204719,0.9019073843955994,206000,-195.00389099121094,1.0
2776.2156059741974,207,1.2168359756469727,141.89675903320312,207.0,207.0,647.9744806968558,1000.0,479.32630949706777,195.5295867919922,0.0,184.87835693359375,-0.0435529462993145,3.0234217643737793,0.0,0.39473697543144226,74.5619322773607,186.12567138671875,207.0,0.6947639584541321,687.5739839086887,0.18788783252239227,1.0282090902328491,71.19912719726562,565.5180124247922,0.8759101033210754,207000,-194.71109008789062,1.0
2789.8755762577057,208,1.228919267654419,142.14865112304688,208.0,208.0,559.7719810950065,1000.0,478.8576283218969,195.44415283203125,0.0,184.32943725585938,-0.04332677274942398,3.0249764919281006,0.0,0.5971970558166504,74.55529621826643,185.3602294921875,208.0,0.6947773694992065,687.4938152766009,0.18790777027606964,1.0301176309585571,78.45358276367188,564.7625609675301,0.6862446069717407,208000,-194.7939453125,1.0
2804.875316619873,209,1.1117841005325317,142.40875244140625,209.0,209.0,811.0971750712094,1000.0,479.9876747402864,196.0601348876953,0.0,184.892822265625,-0.04409993812441826,3.0268001556396484,0.0,0.42134687304496765,74.51311605959862,185.86056518554688,209.0,0.6949083805084229,689.6079059388205,0.1878671497106552,0.9245812892913818,73.88550567626953,564.5453073892209,0.8177372217178345,209000,-194.95411682128906,1.0
2820.5279834270477,210,1.24423086643219,142.66453552246094,210.0,210.0,338.9680579231238,1000.0,480.5405805251852,192.2102508544922,0.0,184.65814208984375,-0.044023700058460236,3.027953624725342,0.0,0.09295505285263062,74.45414519335564,186.18777465820312,210.0,0.6948023438453674,687.6691681167907,0.1879492998123169,1.3946515321731567,26.304895401000977,564.649281972585,0.871658205986023,210000,-195.15176391601562,1.0
2835.658177137375,211,1.1196209192276,142.91845703125,211.0,211.0,966.6686746495643,1000.0,481.9011308218001,197.30282592773438,0.0,184.5587158203125,-0.0446525514125824,3.0302793979644775,0.0,0.5180959105491638,74.40953275017323,185.56207275390625,211.0,0.6950312852859497,690.7500030325821,0.18792137503623962,0.9971321225166321,24.821950912475586,569.3206529625995,0.7182686924934387,211000,-195.30963134765625,1.0
2850.1762351989746,212,1.647616982460022,143.17398071289062,212.0,212.0,860.865621583177,1000.0,483.0379316927813,197.6820831298828,0.0,184.7435760498047,-0.044477030634880066,3.031925916671753,0.0,0.5808178782463074,74.38136539834001,185.95526123046875,212.0,0.6949754357337952,691.582934979868,0.18807873129844666,1.4341837167739868,26.740371704101562,572.0740190509024,0.7303229570388794,212000,-195.57501220703125,1.0
2863.4446370601654,213,1.3073490858078003,143.427734375,213.0,213.0,802.4726206631792,1000.0,484.1930999754008,197.1700439453125,0.0,184.13449096679688,-0.04503275081515312,3.033196449279785,0.0,0.539184033870697,74.38593267816148,185.1630859375,213.0,0.6950569748878479,693.0325731313249,0.1880699247121811,0.8220932483673096,18.10952377319336,572.0264082168269,0.7421618700027466,213000,-195.4630889892578,1.0
2877.368166446686,214,0.798454761505127,143.67861938476562,214.0,214.0,786.5550401004375,1000.0,485.5662196399584,196.8544464111328,0.0,182.75047302246094,-0.04566167667508125,3.0352938175201416,0.0,0.4170902669429779,74.3735203911262,183.89984130859375,214.0,0.695059061050415,693.9365306619434,0.18809367716312408,0.6745027303695679,26.586442947387695,575.0707946869109,0.7856391668319702,214000,-195.60418701171875,1.0
2891.1886553764343,215,1.043257713317871,143.92877197265625,215.0,215.0,760.8320244765703,1000.0,486.9256757686231,197.1136016845703,0.0,181.78353881835938,-0.04638374596834183,3.0363752841949463,0.0,0.4333319664001465,74.36387784663845,183.29891967773438,215.0,0.6951737403869629,695.0034188127412,0.18801510334014893,0.9255870580673218,63.67128372192383,583.898006670335,0.8327051401138306,215000,-195.41400146484375,1.0
2905.316580057144,216,1.618269681930542,144.1752166748047,216.0,216.0,795.7918967682933,1000.0,487.74496060800016,197.1685791015625,0.0,181.64276123046875,-0.047263190150260925,3.037651777267456,0.0,0.4944171607494354,74.34645899957364,183.11215209960938,216.0,0.6951704025268555,696.0667977097721,0.1879185438156128,1.3830381631851196,36.94878387451172,582.6610745401028,0.7732059955596924,216000,-195.18365478515625,1.0
2918.9872505664825,217,1.4312199354171753,144.4141845703125,217.0,217.0,783.9757932949946,1000.0,487.46538473297227,197.31533813476562,0.0,183.302734375,-0.0465400405228138,3.0392837524414062,0.0,0.37316134572029114,74.34085227946343,184.64346313476562,217.0,0.6952612996101379,696.56743752966,0.1880803108215332,1.1475450992584229,25.86309242248535,581.955709702092,0.8188734650611877,217000,-195.41592407226562,1.0
2933.3519644737244,218,2.073150396347046,144.6566619873047,218.0,218.0,752.1201885261112,1000.0,488.6774889139505,197.25462341308594,0.0,182.75054931640625,-0.04730662330985069,3.041581153869629,0.0,0.1719008833169937,74.31770978738025,184.09127807617188,218.0,0.6953911781311035,696.0077175371288,0.18803679943084717,1.4714622497558594,26.250505447387695,583.3822124175596,0.886150062084198,218000,-195.2567596435547,1.0
2946.4791696071625,219,1.740802526473999,144.8961181640625,219.0,219.0,573.9728159802779,1000.0,489.7659263221197,196.6372528076172,0.0,182.42852783203125,-0.04742903634905815,3.0423243045806885,0.0,0.44576677680015564,74.32599634810859,183.4352569580078,219.0,0.6952468156814575,693.2098960667363,0.1880960315465927,1.434371829032898,60.63938903808594,582.9401737998335,0.7768338918685913,219000,-195.01206970214844,1.0
2960.243276119232,220,2.222888469696045,145.13246154785156,220.0,220.0,953.4857601130623,1000.0,490.9720443242775,197.39349365234375,0.0,181.232177734375,-0.04754691198468208,3.042742967605591,0.0,0.41059091687202454,74.31821626782369,182.56094360351562,220.0,0.6951307654380798,698.7781858215134,0.1881946623325348,1.676627516746521,14.622502326965332,586.3754422013906,0.7741391062736511,220000,-194.85902404785156,1.0
2973.9189972877502,221,1.6942166090011597,145.35194396972656,221.0,221.0,589.0468422568235,1000.0,490.87023042091835,193.929931640625,0.0,181.54608154296875,-0.04770903289318085,3.043168783187866,0.0,0.280948668718338,74.31271672212816,183.18734741210938,221.0,0.6953709125518799,696.7819804020324,0.18813908100128174,1.4376713037490845,39.717933654785156,586.8330483761042,0.8284724354743958,221000,-194.52691650390625,1.0
2987.4774351119995,222,2.011756658554077,145.58351135253906,222.0,222.0,253.25858601655386,1000.0,492.4889516512439,189.7529296875,0.0,181.57461547851562,-0.04796948283910751,3.042632579803467,0.0,0.30705690383911133,74.31018470326197,183.1678009033203,222.0,0.6956145167350769,693.678802530934,0.18821533024311066,1.4994598627090454,49.00763702392578,588.2473881610501,0.8160396814346313,222000,-194.93218994140625,1.0
3001.875663995743,223,2.2604329586029053,145.81277465820312,223.0,223.0,946.5098625253966,1000.0,492.82123435529905,198.22804260253906,0.0,182.27967834472656,-0.048624295741319656,3.042332172393799,0.0,0.3219548165798187,74.28688758653271,184.50357055664062,223.0,0.6958153247833252,694.9123310902979,0.18811780214309692,1.4413777589797974,37.0778923034668,588.2138826153996,0.8472650051116943,223000,-195.38238525390625,1.0
3017.0616858005524,224,1.5163507461547852,146.04562377929688,224.0,224.0,853.7203556316659,1000.0,494.0956509755136,198.10635375976562,0.0,183.27572631835938,-0.04913449287414551,3.0435128211975098,0.0,0.45590460300445557,74.2444216683503,184.48074340820312,224.0,0.6958481669425964,697.2322605151178,0.18816037476062775,1.2084312438964844,30.097368240356445,592.043043570025,0.8145297765731812,224000,-196.0174560546875,1.0
3033.280629634857,225,1.732029914855957,146.265380859375,225.0,225.0,998.870231501661,1000.0,492.3780387984233,198.06971740722656,0.0,182.5458984375,-0.05016016215085983,3.04378080368042,0.0,0.3941126763820648,74.17711299171327,184.66990661621094,225.0,0.696028470993042,698.0876962504968,0.18793746829032898,1.123739242553711,40.15863037109375,586.3026017028783,0.7798986434936523,225000,-196.17613220214844,1.0
3046.179269552231,226,1.23811674118042,146.49411010742188,226.0,226.0,830.2418791963239,1000.0,493.6540511164874,198.3681182861328,0.0,183.57644653320312,-0.05098971724510193,3.0438904762268066,0.0,0.3153572380542755,74.1912999864977,185.52674865722656,226.0,0.6960597634315491,698.0797341298262,0.18792030215263367,1.3370071649551392,38.3347282409668,589.1978135860049,0.8966217041015625,226000,-196.50669860839844,1.0
