train/loss_actor,reference_perturbed_action_mean,eval/return_history,total/episodes,rollout/episode_steps,obs_rms_mean,reference_action_mean,ret_rms_std,eval/return,obs_rms_std,rollout/Q_mean,reference_actor_Q_std,total/epochs,total/steps_per_second,total/steps,rollout/return_history,reference_actor_Q_mean,train/loss_critic,train/param_noise_distance,reference_perturbed_action_std,reference_Q_mean,rollout/return,eval/Q,reference_action_std,param_noise_stddev,reference_Q_std,rollout/actions_std,total/duration,rollout/episodes,ret_rms_mean,rollout/actions_mean,eval/episodes
-219.90634155273438,0.5239107608795166,341.3148163250624,282.0,203.96808510638297,0.026626739650964737,0.591972827911377,1.0,491.15212939892706,1.41042959690094,136.808837890625,95.8287353515625,58,92.62762824648458,58000,412.3247691849308,168.38796997070312,45.31103515625,0.20441006124019623,0.6380624175071716,163.68154907226562,245.98311231521322,210.5623779296875,0.6025071144104004,0.02240411346542305,97.12250518798828,0.5714717507362366,626.1630692481995,282.0,0.0,0.5665220618247986,58.0
-219.4771728515625,0.5100097060203552,344.31154141318336,283.0,206.7809187279152,0.0281633660197258,0.5991804599761963,1.0,518.1215965241994,1.4050387144088745,138.73956298828125,95.79664611816406,59,92.61771782385438,59000,420.33048219539427,169.27841186523438,19.269489288330078,0.2267935872077942,0.6642678380012512,165.04342651367188,248.645510919895,205.989013671875,0.5767751932144165,0.02152991267583435,96.88487243652344,0.5703337788581848,637.0271410942078,283.0,0.0,0.566840410232544,59.0
-223.11749267578125,0.5802728533744812,346.4764362606243,285.0,209.46666666666667,0.028479421511292458,0.6653735041618347,1.0,474.20523225963814,1.403777837753296,140.4556121826172,97.70470428466797,60,92.6318778332098,60000,432.9006868901933,166.6204833984375,48.38835144042969,0.1962215006351471,0.6157411932945251,162.35882568359375,252.93826679537378,203.75779724121094,0.5523937344551086,0.02240411346542305,98.50120544433594,0.5710432529449463,647.7251827716827,285.0,0.0,0.566876232624054,60.0
-223.66090393066406,0.6118176579475403,347.86654824605114,287.0,210.78397212543555,0.028445133939385414,0.6278473138809204,1.0,431.2732673716606,1.4026565551757812,142.0134735107422,97.69074249267578,61,92.6363247247543,61000,442.3769179082475,167.44573974609375,24.526412963867188,0.2057889848947525,0.5803943276405334,162.9558868408203,255.31042892150634,219.3186492919922,0.5603048801422119,0.021962663920618616,98.8198013305664,0.5730105638504028,658.48899102211,287.0,0.0,0.5660061240196228,61.0
-224.46401977539062,0.587742269039154,357.2918862611495,290.0,213.3551724137931,0.02778708189725876,0.5006006360054016,1.0,932.2375051821504,1.4081568717956543,143.38856506347656,98.16996002197266,62,92.40476932958582,62000,447.9683995396926,167.7240753173828,36.26805114746094,0.23963767290115356,0.5878217816352844,163.61285400390625,258.4264837953208,257.9376525878906,0.6527091860771179,0.02152991267583435,99.56095886230469,0.5736415386199951,670.9610385894775,290.0,0.0,0.5652744174003601,62.0
-227.58863830566406,0.6353768706321716,352.2240993212103,292.0,213.57876712328766,0.02769959345459938,0.5033924579620361,1.0,38.02130904497829,1.4056628942489624,145.10189819335938,99.41850280761719,63,92.40764135976063,63000,448.201975082771,168.8697052001953,35.756309509277344,0.1996987760066986,0.5733815431594849,164.44845581054688,258.56437236051045,216.25411987304688,0.6538364291191101,0.02152991267583435,100.29743957519531,0.5739895701408386,681.7618010044098,292.0,0.0,0.5647308826446533,63.0
-227.24868774414062,0.49814972281455994,352.3956020921898,296.0,216.10135135135135,0.02715522237122059,0.5095900893211365,1.0,363.20027666390223,1.4020521640777588,146.71922302246094,99.72789001464844,64,92.323076477592,64000,446.82840672430285,173.6395263671875,56.38900375366211,0.23137734830379486,0.6568799018859863,169.37100219726562,260.37002272004554,265.96759033203125,0.6533836126327515,0.02152991267583435,100.665283203125,0.5737106204032898,693.2178003787994,296.0,0.0,0.5646495223045349,64.0
-231.13897705078125,0.46434950828552246,351.0012675055717,297.0,218.74074074074073,0.026206117123365402,0.5108434557914734,1.0,261.76385396201727,1.3931105136871338,148.8364715576172,100.10993194580078,65,92.30893302643916,65000,452.81679410147365,174.72372436523438,42.72891616821289,0.23435552418231964,0.6859521269798279,170.35784912109375,262.6819935210591,255.54197692871094,0.6621395349502563,0.0211056883401964,101.17485809326172,0.5715804100036621,704.1572020053864,297.0,0.0,0.564606249332428,65.0
-231.69859313964844,0.5438520312309265,352.9951604603592,298.0,218.94630872483222,0.025198185816407204,0.49185386300086975,1.0,482.5982025215464,1.3946439027786255,150.4985809326172,100.12528991699219,66,92.31025132434488,66000,449.154016541839,175.14442443847656,25.36286163330078,0.18343381583690643,0.6603943705558777,170.8785400390625,262.4782998994065,237.40505981445312,0.6573789715766907,0.0211056883401964,101.87689971923828,0.5713534355163574,714.9801788330078,298.0,0.0,0.5634595155715942,66.0
-233.63412475585938,0.4918193519115448,356.5014172418437,300.0,221.87,0.02553165704011917,0.4896807372570038,1.0,587.9143648198175,1.3904260396957397,152.12149047851562,99.81672668457031,67,92.20012656130471,67000,454.5032612062358,174.5364227294922,76.95832824707031,0.20671537518501282,0.6877476572990417,169.70785522460938,265.5116375529153,264.4918212890625,0.6737762093544006,0.020689822899908242,101.13201904296875,0.571369469165802,726.68013048172,300.0,0.0,0.5629382133483887,67.0
-233.73207092285156,0.5614843368530273,361.23474415238985,301.0,224.45514950166114,0.027248704805970192,0.46776771545410156,1.0,678.3676471589816,1.3812199831008911,153.79371643066406,99.03929138183594,68,92.03135422750287,68000,463.5510349250577,177.54922485351562,86.82855224609375,0.2073352336883545,0.6195851564407349,173.55662536621094,268.0860587749386,251.70516967773438,0.6655480265617371,0.02152991267583435,100.59575653076172,0.570284903049469,738.8786199092865,301.0,0.0,0.5635833740234375,68.0
-235.58160400390625,0.57659512758255,359.8217233852883,304.0,226.32565789473685,0.02769225463271141,0.5449800491333008,1.0,263.73631122238254,1.376997709274292,155.28738403320312,102.15968322753906,69,92.01259023007573,69000,456.1710402010649,174.0650634765625,53.90584945678711,0.14002330601215363,0.6152161359786987,169.98583984375,268.60918922872185,251.1876983642578,0.632821261882782,0.02240411346542305,103.39694213867188,0.569294273853302,749.8973762989044,304.0,0.0,0.5639608502388,69.0
-235.89085388183594,0.44284534454345703,361.4453709819284,307.0,227.7198697068404,0.02689940854907036,0.36198338866233826,1.0,473.4770551500968,1.3806136846542358,156.3886260986328,102.3856201171875,70,92.02374269535774,70000,453.7205047375958,172.86476135253906,74.98638916015625,0.18332408368587494,0.6650524139404297,169.09402465820312,270.36676273619327,233.89024353027344,0.7198494672775269,0.021962663920618616,103.47161102294922,0.5708763599395752,760.6732561588287,307.0,0.0,0.5626107454299927,70.0
-238.74453735351562,0.6911201477050781,356.4929883098253,308.0,230.22727272727272,0.02563720941543579,0.5420966744422913,1.0,9.826201262607436,1.3729742765426636,158.36732482910156,102.92610168457031,71,92.09257541980885,71000,463.54831391974926,173.90554809570312,58.626686096191406,0.18008996546268463,0.4875746965408325,170.04891967773438,272.58033011840524,191.44287109375,0.6429004073143005,0.023782417899897774,104.09671783447266,0.5691186189651489,770.9633450508118,308.0,0.0,0.5610097050666809,71.0
-236.79483032226562,0.6029361486434937,359.0369253874846,311.0,231.15755627009645,0.025104336440563202,0.5036262273788452,1.0,539.6564579012938,1.37440025806427,159.4562530517578,105.2077865600586,72,92.06801352376117,72000,458.9646669166608,173.31092834472656,24.366220474243164,0.17861677706241608,0.565406084060669,169.56971740722656,273.3646903547184,252.80990600585938,0.6578457951545715,0.02152991267583435,105.92462158203125,0.5699471831321716,782.0305581092834,311.0,0.0,0.5608038306236267,72.0
-239.83888244628906,0.579547643661499,357.8530156750271,314.0,232.14968152866243,0.023899966850876808,0.47822168469429016,1.0,272.6115163780899,1.3779592514038086,160.34115600585938,107.38060760498047,73,91.9943573552582,73000,440.9376702184797,171.93548583984375,79.8017349243164,0.21865040063858032,0.5935527086257935,167.57980346679688,272.3539411839507,232.3788299560547,0.6644530892372131,0.0211056883401964,108.27356719970703,0.5717608332633972,793.5269303321838,314.0,0.0,0.5597203969955444,73.0
-243.82093811035156,0.48216497898101807,361.8513393931161,317.0,232.62776025236593,0.023108437657356262,0.3910839557647705,1.0,653.7289708136111,1.3857661485671997,161.44773864746094,109.28927612304688,74,91.87711622030079,74000,439.55814304070225,173.32315063476562,25.8209171295166,0.23103535175323486,0.7084411382675171,168.94822692871094,273.2560889195095,274.1293640136719,0.7419135570526123,0.020689822899908242,110.04398345947266,0.5732204914093018,805.4236249923706,317.0,0.0,0.5581163167953491,74.0
-243.8648223876953,0.5637829303741455,364.2833813492477,319.0,234.5705329153605,0.02367732673883438,0.44451630115509033,1.0,544.2544861029862,1.3922929763793945,162.52731323242188,111.8221206665039,75,91.8404764619904,75000,448.9373135266061,168.2576904296875,37.98066329956055,0.1966443657875061,0.6065078973770142,163.87889099121094,277.1489861568798,248.00823974609375,0.6751470565795898,0.020689822899908242,112.80902099609375,0.5750045776367188,816.6333940029144,319.0,0.0,0.5563735365867615,75.0
-243.28147888183594,0.5639714598655701,362.2544038592548,324.0,234.3179012345679,0.02247246727347374,0.44259700179100037,1.0,210.08109210978554,1.3970407247543335,163.15235900878906,111.87281799316406,76,91.89117321934901,76000,431.2306271184962,170.48179626464844,39.45291519165039,0.22896866500377655,0.6201332211494446,165.28607177734375,276.0403682277047,264.6672668457031,0.7247713208198547,0.0211056883401964,112.45304870605469,0.5767905712127686,827.0652918815613,324.0,0.0,0.5548081398010254,76.0
-244.62557983398438,0.5762634873390198,361.07714276435956,327.0,235.29051987767585,0.021043630316853523,0.5438770651817322,1.0,271.60529955232465,1.4041870832443237,164.06468200683594,112.76201629638672,77,91.93143085129469,77000,429.8326848782197,172.69329833984375,117.20374298095703,0.1797369122505188,0.6201835870742798,167.64581298828125,277.0999074201615,221.35009765625,0.6534532904624939,0.020689822899908242,113.72299194335938,0.5793276429176331,837.5807847976685,327.0,0.0,0.5525304675102234,77.0
-247.26150512695312,0.5556209683418274,359.5154068182761,328.0,234.9451219512195,0.022220337763428688,0.48027729988098145,1.0,239.26173896984892,1.39759361743927,165.52284240722656,114.5593490600586,78,91.93164013467224,78000,426.32569008852266,174.01876831054688,33.73832702636719,0.18669894337654114,0.642493724822998,169.06246948242188,276.58424240048197,247.65240478515625,0.7298637628555298,0.02152991267583435,115.06439971923828,0.5777583122253418,848.4565258026123,328.0,0.0,0.5543727278709412,78.0
-251.80340576171875,0.5099620819091797,360.72544887284323,329.0,237.27051671732522,0.021120844408869743,0.5472629070281982,1.0,455.10872912907564,1.397637963294983,166.6833038330078,116.9937744140625,79,91.9242071928818,79000,434.38551421833284,172.76409912109375,50.46547317504883,0.22410599887371063,0.7221440076828003,168.59669494628906,278.8341610979491,257.1710510253906,0.6429526209831238,0.020689822899908242,117.35063934326172,0.5789715647697449,859.4036588668823,329.0,0.0,0.5531082153320312,79.0
-251.36460876464844,0.5393121838569641,362.0258349021042,331.0,239.33534743202418,0.020172616466879845,0.4713316261768341,1.0,464.7563312137228,1.402178168296814,167.8457489013672,120.36288452148438,80,91.9332574360463,80000,430.42989207243454,174.3011474609375,115.84992980957031,0.1773783266544342,0.6660394668579102,169.83004760742188,278.613961467526,251.33670043945312,0.6949244141578674,0.019882513137642284,120.62809753417969,0.5794646739959717,870.1965124607086,331.0,0.0,0.5523462891578674,80.0
-252.9299774169922,0.49058225750923157,364.4189288682317,332.0,241.02710843373495,0.019396917894482613,0.5194976329803467,1.0,555.8664461584334,1.399687647819519,169.16290283203125,118.8536376953125,81,91.87160132649565,81000,429.28452125948866,173.01783752441406,60.72431564331055,0.2029099315404892,0.6662479043006897,167.99661254882812,280.1412805507483,265.8435974121094,0.6725797653198242,0.020282151651708893,119.57312774658203,0.5814375877380371,881.6652679443359,332.0,0.0,0.5496481657028198,81.0
-253.02867126464844,0.4450673758983612,365.9691079306506,338.0,242.15976331360946,0.01696770265698433,0.44898414611816406,1.0,491.53361198657785,1.405909538269043,169.93978881835938,120.63311767578125,82,91.76306660092614,82000,419.6509246825333,173.84898376464844,65.18563842773438,0.17310850322246552,0.7245884537696838,169.47793579101562,279.36114388256766,288.3927307128906,0.6990242600440979,0.02152991267583435,121.18138122558594,0.5825215578079224,893.6057069301605,338.0,0.0,0.548228919506073,82.0
-250.11695861816406,0.5254632830619812,365.3290850804011,341.0,242.60703812316714,0.015904327854514122,0.6896517276763916,1.0,312.8472113599454,1.4134292602539062,170.9449462890625,121.44068145751953,83,91.76445320430521,83000,413.59294393924887,176.99417114257812,61.3889045715332,0.22124028205871582,0.6396047472953796,171.6801300048828,279.0426702090773,258.4792785644531,0.5317196846008301,0.020282151651708893,122.2629623413086,0.584015429019928,904.4896700382233,341.0,0.0,0.546724259853363,83.0
-256.21038818359375,0.5831823348999023,363.8189972318873,346.0,242.4479768786127,0.015564806759357452,0.6024835705757141,1.0,238.48170580523893,1.4223051071166992,171.8116912841797,123.05570220947266,84,91.7379537636943,84000,409.3003791605911,175.27857971191406,155.0243682861328,0.1865374594926834,0.6565810441970825,170.70225524902344,279.80868153771337,217.5747528076172,0.6021731495857239,0.0211056883401964,123.4589614868164,0.5846872329711914,915.6515548229218,346.0,0.0,0.546863853931427,84.0
-256.79669189453125,0.5449003577232361,367.88504992457547,349.0,241.77077363896848,0.014716259203851223,0.5750234723091125,1.0,709.4334761103808,1.4335699081420898,172.88992309570312,119.87235260009766,85,91.54982977200332,85000,408.36013239752197,177.18801879882812,91.6845474243164,0.2187366485595703,0.6177282929420471,172.2847900390625,279.57551911274163,277.4485168457031,0.6174927353858948,0.020282151651708893,120.94960021972656,0.5856533050537109,928.4561228752136,349.0,0.0,0.5457947850227356,85.0
-254.04930114746094,0.6067805290222168,370.4291936439548,350.0,243.06571428571428,0.013113430701196194,0.6048662066459656,1.0,586.6814097911999,1.4316896200180054,174.05368041992188,120.0793228149414,86,91.46715909922197,86000,418.1666182690167,178.47256469726562,76.6295166015625,0.178007572889328,0.563234806060791,173.88961791992188,281.6476655643703,263.4717102050781,0.6173474192619324,0.020689822899908242,121.3738784790039,0.5883866548538208,940.2281742095947,350.0,0.0,0.5420342087745667,86.0
-258.4148254394531,0.5027432441711426,369.5183164905199,351.0,245.22222222222223,0.013650254346430302,0.5026968121528625,1.0,291.18288129512166,1.4255815744400024,175.41554260253906,121.15277862548828,87,91.44538876054082,87000,426.3259962584751,178.37559509277344,47.72343444824219,0.2129581868648529,0.6653867959976196,174.31283569335938,283.3101777680392,275.3703918457031,0.6706027388572693,0.0211056883401964,122.03931427001953,0.58795166015625,951.3875021934509,351.0,0.0,0.540932297706604,87.0
-260.1308898925781,0.6072571873664856,372.54584457665055,354.0,246.61581920903956,0.012652319855988026,0.5537014007568359,1.0,635.9407880700136,1.4220588207244873,176.67356872558594,120.93498229980469,88,91.37938361701758,88000,436.9490889556132,180.67251586914062,102.45639038085938,0.1810380071401596,0.6118542551994324,176.54476928710938,284.33109349146656,277.8982849121094,0.6530671119689941,0.02240411346542305,121.8094253540039,0.5874190330505371,963.0180957317352,354.0,0.0,0.540317952632904,88.0
-264.5761413574219,0.45024943351745605,371.97163754176864,356.0,248.4185393258427,0.01169258076697588,0.5923283100128174,1.0,321.4414184721612,1.4202535152435303,177.78684997558594,122.55886840820312,89,91.38617080274852,89000,436.1596851344713,178.04025268554688,73.04287719726562,0.200892835855484,0.7184797525405884,173.78753662109375,285.1158819417029,261.61602783203125,0.6278281211853027,0.0211056883401964,123.32015228271484,0.5879507660865784,973.8891477584839,356.0,0.0,0.5389905571937561,89.0
