rollout/Q_mean,param_noise_stddev,eval/return_history,reference_action_mean,total/epochs,obs_rms_mean,eval/Q,total/steps_per_second,total/episodes,reference_actor_Q_std,rollout/actions_std,reference_perturbed_action_mean,eval/return,total/duration,rollout/actions_mean,rollout/return,rollout/return_history,rollout/episode_steps,train/loss_critic,total/steps,train/param_noise_distance,rollout/episodes,train/loss_actor,ret_rms_std,reference_Q_std,obs_rms_std,ret_rms_mean,eval/episodes,reference_perturbed_action_std,reference_actor_Q_mean,reference_Q_mean,reference_action_std
61.40011215209961,0.018361167303396802,450.39552714541423,0.09393057227134705,57,0.03004973940551281,105.018798828125,65.09548154967773,57.0,0.5740248560905457,0.36753496527671814,0.082196444272995,334.5818507038616,875.6368129253387,-0.053673844784498215,437.7070299060842,437.7070299060842,982.7017543859649,8.184833526611328,57000,0.1585327833890915,57.0,-104.5075454711914,1.0,0.5440680384635925,0.2625373899936676,0.0,57.0,0.34251081943511963,106.09254455566406,105.90918731689453,0.33175474405288696
62.18269729614258,0.01873022676619508,443.91209163024564,0.12105078250169754,58,0.030336659401655197,104.84066009521484,65.1066833204535,58.0,0.956043541431427,0.3694254457950592,0.1895986646413803,74.35626726563646,890.8455636501312,-0.04889628291130066,438.2269270032921,438.2269270032921,983.0,6.6384477615356445,58000,0.13507719337940216,58.0,-105.1130142211914,1.0,0.930294930934906,0.26168158650398254,0.0,58.0,0.3837260901927948,106.7252426147461,106.4742660522461,0.3756635785102844
62.95840072631836,0.01988251313764228,446.55387098049107,0.035247378051280975,59,0.03070560283958912,105.53382873535156,65.10160497198825,59.0,1.1638051271438599,0.3711823523044586,0.18065039813518524,599.7770732947247,906.2756597995758,-0.045414116233587265,434.7523913859057,434.7523913859057,983.2881355932203,4.821366786956787,59000,0.2690950930118561,59.0,-105.61286926269531,1.0,1.1429191827774048,0.26162073016166687,0.0,59.0,0.3503352999687195,106.65367889404297,106.5840072631836,0.27756965160369873
63.713130950927734,0.01988251313764228,448.8129218333616,-0.001986265182495117,60,0.031181206926703453,106.54865264892578,65.1011395610447,60.0,1.1909592151641846,0.3700345754623413,0.09622223675251007,582.0969221527213,921.6428530216217,-0.04355999454855919,431.13032448971285,431.13032448971285,983.5666666666667,1.2449055910110474,60000,0.2386881560087204,60.0,-106.28814697265625,1.0,1.2006499767303467,0.2608490586280823,0.0,60.0,0.25864481925964355,107.39421844482422,107.18961334228516,0.28074318170547485
64.46116638183594,0.02068982289990824,447.6450029964974,-0.0659380555152893,61,0.031311891973018646,105.40286254882812,65.11606746499814,61.0,0.9232810735702515,0.3689080476760864,0.043554291129112244,377.56987278464493,936.7887585163116,-0.04410436376929283,435.3738606378476,435.3738606378476,983.8360655737705,16.59394645690918,61000,0.19532543420791626,61.0,-107.2358169555664,1.0,0.947927713394165,0.25993818044662476,0.0,61.0,0.35969051718711853,107.9761962890625,107.77363586425781,0.3570460081100464
65.11608123779297,0.02068982289990824,446.2052480526693,-0.05021867901086807,62,0.03130768984556198,107.25150299072266,65.11601343031839,62.0,0.7467659711837769,0.3690483868122101,-0.04752516746520996,358.3801964791541,952.1467413902283,-0.04323062673211098,438.5984423895727,438.5984423895727,984.0967741935484,5.761976718902588,62000,0.18130478262901306,62.0,-107.28791046142578,1.0,0.7984480261802673,0.25910109281539917,0.0,62.0,0.33689063787460327,108.84709167480469,108.61323547363281,0.35363465547561646
65.80024719238281,0.02028215165170889,444.5859190999404,-0.028444508090615273,63,0.03106345795094967,109.48413848876953,65.11561483415804,63.0,0.8067391514778137,0.36830341815948486,-0.06927250325679779,344.1875240307496,967.5098693370819,-0.04379410669207573,438.55215871173436,438.55215871173436,984.3492063492064,9.396438598632812,63000,0.294701486825943,63.0,-107.92855834960938,1.0,0.8818133473396301,0.2598215639591217,0.0,63.0,0.3055843114852905,108.9671630859375,108.6716537475586,0.3616062104701996
66.41560363769531,0.0191067043241956,447.3203581117234,0.044425785541534424,64,0.031016916036605835,109.60060119628906,65.10848015463897,64.0,0.6778350472450256,0.36805903911590576,0.11929664760828018,619.5900158540547,982.9748728275299,-0.042373303323984146,440.41093579241624,440.41093579241624,984.59375,11.826338768005371,64000,0.21312662959098816,64.0,-108.30725860595703,1.0,0.6707497835159302,0.2591829001903534,0.0,64.0,0.32734841108322144,110.373779296875,110.16472625732422,0.3000902533531189
67.0962905883789,0.01949074908111193,450.60639653672183,0.03971587121486664,65,0.03121064603328705,108.12722778320312,65.10569077604336,65.0,0.8993988037109375,0.36893928050994873,0.22273075580596924,660.9128557366199,998.3766276836395,-0.03893371671438217,441.56195729199777,441.56195729199777,984.8307692307692,5.258749008178711,65000,0.24258175492286682,65.0,-109.06076049804688,1.0,0.8624990582466125,0.2591257095336914,0.0,65.0,0.3842476010322571,110.52618408203125,110.32566833496094,0.2690623998641968
67.72013854980469,0.02028215165170889,454.38502119623064,-0.03589412942528725,66,0.03110990673303604,108.7938232421875,65.10969135175718,66.0,1.6119858026504517,0.36779385805130005,0.025862574577331543,699.9956240643053,1013.673980474472,-0.03859684616327286,440.03261372911,440.03261372911,985.060606060606,12.257552146911621,66000,0.2515052556991577,66.0,-108.93285369873047,1.0,1.5666279792785645,0.25825852155685425,0.0,66.0,0.26903778314590454,110.62564086914062,110.51406860351562,0.2627432346343994
68.36788177490234,0.01988251313764228,459.8444069855369,0.0004908200353384018,67,0.031157733872532845,111.12590026855469,65.09239464737233,67.0,2.1255576610565186,0.3705300986766815,-0.3979211449623108,820.1638690797499,1029.3061172962189,-0.04457632452249527,443.62540327722735,443.62540327722735,985.2835820895523,8.884878158569336,67000,0.24671830236911774,67.0,-109.22650146484375,1.0,2.1357126235961914,0.2575618028640747,0.0,67.0,0.2966085374355316,110.210205078125,109.9395751953125,0.18627764284610748
69.01138305664062,0.01949074908111193,462.2456180673877,0.06546828150749207,68,0.03154486045241356,112.13629913330078,65.09476763694806,68.0,2.40173602104187,0.3689088523387909,0.06631273031234741,623.1267605513888,1044.63081240654,-0.04315914958715439,433.5894505111057,433.5894505111057,985.5,9.174101829528809,68000,0.277397096157074,68.0,-110.11708068847656,1.0,2.334718704223633,0.25690069794654846,0.0,68.0,0.21312588453292847,110.41679382324219,110.20915222167969,0.25267958641052246
69.63824462890625,0.01764472088032488,462.9986915800978,0.11242486536502838,69,0.031491316854953766,112.36804962158203,65.08527112959672,69.0,2.2031238079071045,0.36739081144332886,-0.07008829712867737,514.2076904443813,1060.1476924419403,-0.04359082877635956,439.055106587297,439.055106587297,985.7101449275362,14.634695053100586,69000,0.28477025032043457,69.0,-110.51644897460938,1.0,2.042588472366333,0.2571861743927002,0.0,69.0,0.20583754777908325,111.17031860351562,111.03013610839844,0.29723286628723145
70.26775360107422,0.015973535632157008,461.3521724573812,0.08731558918952942,70,0.031364280730485916,111.24044799804688,65.08264240475664,70.0,2.2304582595825195,0.367109477519989,-0.08802488446235657,347.74235298993915,1075.5555922985077,-0.044307153671979904,443.17070585908783,443.17070585908783,985.9142857142857,8.994946479797363,70000,0.2316400110721588,70.0,-111.1265640258789,1.0,2.1273715496063232,0.25682130455970764,0.0,70.0,0.3355579376220703,112.020263671875,111.71601104736328,0.33094683289527893
70.85213470458984,0.015350253774398782,462.73007241332033,0.05522865802049637,71,0.03148723021149635,111.86370086669922,65.09022434153006,71.0,1.7129106521606445,0.3673381805419922,0.09120722115039825,559.1830693290592,1090.7935979366302,-0.04168752580881119,443.5080031972245,443.5080031972245,986.112676056338,11.866301536560059,71000,0.22316625714302063,71.0,-111.8650894165039,1.0,1.750182032585144,0.2560279071331024,0.0,71.0,0.2853625416755676,112.73593139648438,112.54975891113281,0.3059644401073456
71.46006774902344,0.0156587938752642,466.1867256561141,0.05565232038497925,72,0.03145819157361984,113.2902603149414,65.0778959019737,72.0,1.4588602781295776,0.36730384826660156,-0.08391808718442917,711.6091058944708,1106.366439819336,-0.04268792271614075,443.8190919405449,443.8190919405449,986.3055555555555,18.402929306030273,72000,0.12853099405765533,72.0,-112.23701477050781,1.0,1.5468840599060059,0.25604626536369324,0.0,72.0,0.37308305501937866,112.89459228515625,112.58137512207031,0.23419803380966187
72.02759552001953,0.016294603698363365,469.2056990323363,-0.0005706902593374252,73,0.03166946768760681,115.48321533203125,65.07887937650959,73.0,1.3123807907104492,0.36720314621925354,0.09434828162193298,686.5717821203381,1121.7156887054443,-0.040544215589761734,443.3999450559977,443.3999450559977,986.4931506849315,13.968181610107422,73000,0.21836848556995392,73.0,-112.39691162109375,1.0,1.404992699623108,0.2552695572376251,0.0,73.0,0.2920357286930084,113.73706817626953,113.38690185546875,0.20212380588054657
72.60786437988281,0.01662212523270047,473.8512894088778,0.03404994308948517,74,0.03152793273329735,113.0999755859375,65.07293235710793,74.0,1.2316298484802246,0.36570748686790466,-0.0926656424999237,812.979386896404,1137.1855750083923,-0.04156193509697914,444.50430483258805,444.50430483258805,986.6756756756756,21.30817413330078,74000,0.19910967350006104,74.0,-112.3740463256836,1.0,1.316164255142212,0.2558858096599579,0.0,74.0,0.22449275851249695,114.0211410522461,113.72211456298828,0.1815805733203888
73.17972564697266,0.01695622994987775,477.9593396946812,0.04621174931526184,75,0.03141077607870102,110.28057861328125,65.07173392009531,75.0,0.8547782301902771,0.3641471862792969,-0.05879834666848183,781.9550608441339,1152.5741744041443,-0.04185984656214714,448.432971804414,448.432971804414,986.8533333333334,1.9336044788360596,75000,0.2743891775608063,75.0,-113.0146255493164,1.0,0.9286013841629028,0.256227970123291,0.0,75.0,0.18699899315834045,115.1181411743164,114.80789947509766,0.24455870687961578
73.72602844238281,0.016294603698363365,478.9498466895272,0.12442155182361603,76,0.03149633854627609,115.9190902709961,65.04561376276693,76.0,0.9738919734954834,0.3623359501361847,0.04021887108683586,553.2378713029748,1168.4108366966248,-0.04126033931970596,452.5020112569514,452.5020112569514,987.0263157894736,21.54926109313965,76000,0.16332243382930756,76.0,-113.07056427001953,1.0,1.082184076309204,0.2556675672531128,0.0,76.0,0.18027235567569733,114.68441772460938,114.27754974365234,0.30079424381256104
74.00455474853516,0.01662212523270047,480.0978454782334,0.11272387206554413,77,0.031202802434563637,116.30175018310547,65.03044723299847,77.0,0.8380972743034363,0.36136749386787415,-0.10513551533222198,567.3457534199048,1184.0607481002808,-0.0420900359749794,457.95134792357896,457.95134792357896,987.1948051948052,7.902338981628418,77000,0.265859991312027,77.0,-113.52440643310547,1.0,0.7919700145721436,0.25654733180999756,0.0,77.0,0.29649612307548523,115.8367691040039,115.59317779541016,0.26084285974502563
74.54016876220703,0.017999379770019416,484.21509906504537,0.027250878512859344,78,0.03119107335805893,107.28479766845703,65.0239914264835,78.0,1.0084350109100342,0.3601541817188263,0.04360894858837128,801.2436252495679,1199.5572447776794,-0.04178108274936676,460.65315150145705,460.65315150145705,987.3589743589744,10.833247184753418,78000,0.28560754656791687,78.0,-114.03498840332031,1.0,0.9371282458305359,0.25654783844947815,0.0,78.0,0.2232642024755478,115.97807312011719,115.84370422363281,0.17902305722236633
74.7790298461914,0.019106704324195603,486.35682785021817,0.024449139833450317,79,0.031153932213783264,110.69335174560547,65.02686166602163,79.0,1.6692365407943726,0.3592221438884735,-0.11088979244232178,653.4116730936965,1214.8825573921204,-0.04287048056721687,464.2209986491927,464.2209986491927,987.5189873417721,21.225170135498047,79000,0.13702578842639923,79.0,-114.03280639648438,1.0,1.5423389673233032,0.2559708058834076,0.0,79.0,0.2224501669406891,115.6307373046875,115.55377960205078,0.2220194935798645
75.1845474243164,0.018730226766195082,488.4987179040407,0.023986440151929855,80,0.03133966401219368,115.76850891113281,65.03183219815733,80.0,1.4806898832321167,0.35817715525627136,0.008670054376125336,657.7080321560185,1230.166785955429,-0.042976342141628265,466.4870230790075,466.4870230790075,987.675,8.524038314819336,80000,0.24648317694664001,80.0,-114.30532836914062,1.0,1.403894305229187,0.2553800344467163,0.0,80.0,0.29366886615753174,116.45230102539062,116.23916625976562,0.24283666908740997
75.72042846679688,0.018361167303396805,491.2273537950319,-0.0884178876876831,81,0.03144124150276184,117.32929992675781,65.0225331731924,81.0,1.7357916831970215,0.3574399948120117,-0.007686525583267212,709.5182250743327,1245.7219989299774,-0.042794156819581985,469.5425663460145,469.5425663460145,987.8271604938271,21.176992416381836,81000,0.17212137579917908,81.0,-114.3324966430664,1.0,1.623342514038086,0.25496336817741394,0.0,81.0,0.2505297064781189,116.77052307128906,116.56840515136719,0.22974534332752228
76.23724365234375,0.017297050171870294,493.51261931607905,-0.025707410648465157,82,0.031454455107450485,117.00454711914062,65.02606111851685,82.0,1.7780324220657349,0.35656309127807617,-0.1067885011434555,678.6191265209011,1261.032862663269,-0.04362985119223595,471.7205760712416,471.7205760712416,987.9756097560976,23.60944366455078,82000,0.15923066437244415,82.0,-114.33126831054688,1.0,1.7278246879577637,0.25513607263565063,0.0,82.0,0.2676950693130493,116.64791870117188,116.31871032714844,0.258578896522522
76.74694061279297,0.016294603698363365,491.70456778955185,-0.11509719491004944,83,0.03128601238131523,118.10060119628906,65.02592733481873,83.0,1.6313984394073486,0.3556726276874542,-0.16066144406795502,343.44434261431655,1276.4139382839203,-0.04548030346632004,473.7133114965602,473.7133114965602,988.1204819277109,24.04681968688965,83000,0.2336653470993042,83.0,-115.3791732788086,1.0,1.559792399406433,0.2545456886291504,0.0,83.0,0.23959411680698395,117.47864532470703,117.26017761230469,0.3570512533187866
77.24059295654297,0.015973535632157008,488.90188158248867,-0.15164968371391296,84,0.031139308586716652,119.24144744873047,65.03024658721519,84.0,1.3396849632263184,0.35605132579803467,-0.041427403688430786,256.2789263962458,1291.7066197395325,-0.04567853361368179,475.6419908723909,475.6419908723909,988.2619047619048,5.022216320037842,84000,0.36814260482788086,84.0,-115.78059387207031,1.0,1.3563511371612549,0.25476375222206116,0.0,84.0,0.3928905427455902,118.2554931640625,117.98536682128906,0.37239667773246765
77.40961456298828,0.015350253774398782,489.5507901026114,-0.06923148036003113,85,0.030917786061763763,118.03417205810547,65.02592404109556,85.0,2.0327095985412598,0.35595789551734924,-0.11700988560914993,544.0591057929163,1307.1709668636322,-0.04613562300801277,474.8129970441205,474.8129970441205,988.4,21.017627716064453,85000,0.2608754336833954,85.0,-115.92554473876953,1.0,1.9732924699783325,0.25535473227500916,0.0,85.0,0.352210134267807,117.93443298339844,117.72482299804688,0.32208895683288574
77.77611541748047,0.015973535632157008,490.7920034449242,-0.07550252974033356,86,0.03059985488653183,119.04041290283203,65.02065732731572,86.0,1.774681806564331,0.3562629818916321,-0.20322953164577484,596.2951375415153,1322.6565761566162,-0.04848572239279747,475.2740772508447,475.2740772508447,988.5348837209302,14.20804214477539,86000,0.1410389542579651,86.0,-116.61698913574219,1.0,1.7570936679840088,0.2556776702404022,0.0,86.0,0.2982158064842224,118.56383514404297,118.3252944946289,0.2833707630634308
78.27046203613281,0.01662212523270047,493.134211970977,0.0005612373352050781,87,0.030383674427866936,115.74667358398438,65.02154587391914,87.0,2.2836356163024902,0.35536429286003113,-0.2233010232448578,694.5641452115137,1338.0180189609528,-0.051016148179769516,473.9295693380378,473.9295693380378,988.6666666666666,23.522655487060547,87000,0.17553289234638214,87.0,-117.2208480834961,1.0,2.34959077835083,0.25501757860183716,0.0,87.0,0.22739824652671814,118.51431274414062,117.9989242553711,0.2734328806400299
78.50507354736328,0.017297050171870294,496.1511030741394,-0.0745433047413826,88,0.03017178550362587,120.37049865722656,65.02398268759552,88.0,1.942075252532959,0.35471558570861816,-0.1279667317867279,758.6206290492809,1353.3468170166016,-0.052104488015174866,475.63323668137525,475.63323668137525,988.7954545454545,1.80678391456604,88000,0.25569042563438416,88.0,-117.8862075805664,1.0,1.9473929405212402,0.2558259665966034,0.0,88.0,0.2928650379180908,119.6039810180664,119.37593841552734,0.2416192591190338
78.97622680664062,0.016294603698363365,497.9483843571025,-0.06374110281467438,89,0.029948152601718903,100.54148864746094,65.02569537540755,89.0,2.4024817943573,0.3544860780239105,-0.26120418310165405,656.1091372578501,1368.6897077560425,-0.05495428666472435,476.9248738198323,476.9248738198323,988.9213483146067,24.55678939819336,89000,0.16142356395721436,89.0,-117.98775482177734,1.0,2.4326603412628174,0.2551669478416443,0.0,89.0,0.2426569014787674,119.38380432128906,119.12812805175781,0.25429120659828186
