train/loss_critic,eval/episodes,total/episodes,reference_action_mean,eval/Q,param_noise_stddev,total/steps_per_second,total/duration,eval/return_history,obs_rms_mean,reference_Q_std,reference_action_std,rollout/actions_mean,reference_perturbed_action_mean,ret_rms_mean,reference_actor_Q_std,rollout/episodes,ret_rms_std,train/loss_actor,train/param_noise_distance,rollout/episode_steps,rollout/Q_mean,rollout/return_history,reference_perturbed_action_std,rollout/actions_std,reference_Q_mean,total/epochs,eval/return,total/steps,rollout/return,reference_actor_Q_mean,obs_rms_std
10.823561668395996,58.0,58.0,0.29973164200782776,170.47869873046875,0.023313810312614227,51.017348933661545,1136.8681676387787,380.8334599529231,0.10840759426355362,2.8388214111328125,0.6181684136390686,0.04078389331698418,0.30050745606422424,0.0,2.945712089538574,58.0,1.0,-168.962890625,0.18046295642852783,1000.0,91.66376495361328,270.952504844754,0.6334460377693176,0.6865400671958923,164.62026977539062,58,439.2418797797951,58000,270.952504844754,165.66888427734375,2.1582870483398438
24.964738845825195,59.0,59.0,0.33889055252075195,172.49339294433594,0.022854436146078055,51.01626544690883,1156.4939041137695,385.299102850141,0.10977158695459366,2.666069746017456,0.6270542144775391,0.04145413637161255,0.31507816910743713,0.0,2.8973846435546875,59.0,1.0,-170.10345458984375,0.1880856454372406,1000.0,92.81089782714844,260.2340091018573,0.6607750058174133,0.6904495358467102,165.3869171142578,59,644.3063908887833,59000,260.2340091018573,166.65628051757812,2.1503541469573975
22.19831085205078,60.0,60.0,0.12468472868204117,169.89895629882812,0.023313810312614227,51.01131324963386,1176.209671497345,384.1836841798648,0.11028831452131271,3.214900016784668,0.6363834142684937,0.0426662340760231,0.12260862439870834,0.0,3.415860414505005,60.0,1.0,-170.56744384765625,0.18604975938796997,1000.0,94.11705780029297,261.8436757315223,0.6159133315086365,0.6904163956642151,166.87786865234375,60,318.37398263356806,60000,261.8436757315223,168.18263244628906,2.1564788818359375
15.791380882263184,61.0,61.0,0.27221572399139404,172.79510498046875,0.023782417899897774,51.00934246665246,1195.859367132187,384.5698510409956,0.11032092571258545,3.675079345703125,0.5627983808517456,0.0411820150911808,0.28509965538978577,0.0,4.022218227386475,61.0,1.0,-172.18310546875,0.2325814962387085,1000.0,95.39920806884766,263.28277393889493,0.5435534715652466,0.6899276375770569,168.22689819335938,61,407.73986270884257,61000,263.28277393889493,169.57022094726562,2.1627395153045654
11.508129119873047,62.0,62.0,0.3973362445831299,176.21572875976562,0.02426044449968572,51.00612429592167,1215.5403072834015,387.8327121276015,0.11014848947525024,3.6162068843841553,0.5994352698326111,0.040879957377910614,0.47553810477256775,0.0,3.8206493854522705,62.0,1.0,-173.83009338378906,0.14980202913284302,1000.0,96.63141632080078,259.6238072364655,0.5406108498573303,0.6881228089332581,170.25784301757812,62,586.8672384105582,62000,259.6238072364655,171.52139282226562,2.167405366897583
47.910926818847656,63.0,63.0,0.31475314497947693,163.0919189453125,0.023313810312614227,51.00352917694226,1235.2086417675018,381.11415041994053,0.11060958355665207,3.4226551055908203,0.6271734833717346,0.04335145279765129,0.3784843981266022,0.0,3.48034405708313,63.0,1.0,-173.89862060546875,0.20028282701969147,1000.0,97.87433624267578,261.1920904360578,0.6069608330726624,0.6874971985816956,169.3975372314453,63,-35.4366754550406,63000,261.1920904360578,170.56689453125,2.1645612716674805
17.027830123901367,64.0,64.0,0.2823355495929718,176.19020080566406,0.022854436146078055,51.00365999597954,1254.8119096755981,381.63539620100926,0.11131378263235092,3.2476842403411865,0.6344972848892212,0.04446735978126526,0.29816868901252747,0.0,3.4905245304107666,64.0,1.0,-174.7006378173828,0.2539993226528168,1000.0,99.10002899169922,265.60830061367335,0.6021920442581177,0.6871492862701416,171.08290100097656,64,414.4738804083421,64000,265.60830061367335,172.1498260498047,2.1724679470062256
31.245201110839844,65.0,65.0,0.39395132660865784,178.666015625,0.022854436146078055,51.00053868236977,1274.4963421821594,384.15499633152155,0.11354953050613403,3.4115641117095947,0.628639280796051,0.05071188509464264,0.23193128407001495,0.0,3.615311622619629,65.0,1.0,-175.6561279296875,0.181886687874794,1000.0,100.06764221191406,258.03812248535525,0.6949971318244934,0.6861996650695801,172.53616333007812,65,545.4094046843101,65000,258.03812248535525,173.75901794433594,2.1614491939544678
18.074750900268555,66.0,66.0,0.23337234556674957,179.35650634765625,0.02426044449968572,50.99842636921787,1294.15757894516,386.96091412541256,0.11381223052740097,3.6702964305877686,0.6828680634498596,0.051765043288469315,0.14421135187149048,0.0,3.8097984790802,66.0,1.0,-176.05538940429688,0.21521861851215363,1000.0,101.22783660888672,259.373055494342,0.6883484125137329,0.6870588660240173,173.02798461914062,66,569.345570728329,66000,259.373055494342,174.19491577148438,2.158517837524414
13.558852195739746,67.0,67.0,0.31102219223976135,181.05328369140625,0.02240411346542305,50.99516106824793,1313.8501496315002,392.8291491926527,0.11397133767604828,3.7611353397369385,0.6790423393249512,0.051099199801683426,0.2863045036792755,0.0,3.654855489730835,67.0,1.0,-176.4484405517578,0.19306376576423645,1000.0,102.38692474365234,263.9123061411344,0.7022316455841064,0.6871839761734009,172.48866271972656,67,780.1326636305037,67000,263.9123061411344,173.69606018066406,2.1642332077026367
19.947969436645508,68.0,68.0,0.20132093131542206,181.42184448242188,0.023313810312614227,50.992686146656816,1333.524572610855,398.998704377374,0.11440473794937134,3.6804685592651367,0.642956554889679,0.051352713257074356,0.17205405235290527,0.0,3.922590494155884,68.0,1.0,-177.27133178710938,0.1934083253145218,1000.0,103.53047943115234,267.9425221348627,0.6725641489028931,0.6879810094833374,173.19281005859375,68,812.3589017536979,68000,267.9425221348627,174.52066040039062,2.172647714614868
12.078636169433594,69.0,69.0,0.3661876618862152,179.44387817382812,0.021962663920618616,50.98752393922164,1353.2722256183624,399.7197311288987,0.11468380689620972,3.6683731079101562,0.5953908562660217,0.049479927867650986,0.23350632190704346,0.0,3.9644598960876465,69.0,1.0,-176.96156311035156,0.20162919163703918,1000.0,104.65387725830078,275.7864887214089,0.6201462149620056,0.6885474920272827,173.81390380859375,69,448.7495502325801,69000,275.7864887214089,174.8859405517578,2.1792385578155518
31.873973846435547,70.0,70.0,0.47025302052497864,177.7997283935547,0.02240411346542305,50.98550744484755,1372.9391646385193,396.0840018136948,0.11457374691963196,3.7194294929504395,0.5623091459274292,0.04881083220243454,0.4218010902404785,0.0,4.0619330406188965,70.0,1.0,-177.3499755859375,0.1949368715286255,1000.0,105.70822143554688,277.1639337017882,0.6082872152328491,0.6879673600196838,174.0526885986328,70,145.21867906462114,70000,277.1639337017882,175.24508666992188,2.1842377185821533
26.11440658569336,71.0,71.0,0.29160141944885254,180.7310028076172,0.02240411346542305,50.98133591803477,1392.6665263175964,400.0424407533777,0.11472181230783463,3.9437499046325684,0.6054501533508301,0.0501047819852829,0.1326035112142563,0.0,4.112844944000244,71.0,1.0,-177.3348388671875,0.21890804171562195,1000.0,106.73188018798828,277.030552894037,0.6626055836677551,0.6880261898040771,173.829345703125,71,677.1331665311857,71000,277.030552894037,175.42520141601562,2.1847450733184814
43.596370697021484,72.0,72.0,0.24619118869304657,182.36041259765625,0.021962663920618616,50.98131150230303,1412.2822241783142,405.9189967594914,0.11479657888412476,3.603905200958252,0.6540102958679199,0.04862052574753761,0.22102780640125275,0.0,3.68929123878479,72.0,1.0,-177.73194885253906,0.14070169627666473,1000.0,107.76764678955078,283.5790414974896,0.6779915690422058,0.6885320544242859,173.97213745117188,72,823.1544731935622,72000,283.5790414974896,175.18763732910156,2.1878018379211426
7.7602667808532715,73.0,73.0,0.18013322353363037,179.52392578125,0.02240411346542305,50.980146116525695,1431.929987668991,403.60383682173637,0.11531161516904831,3.591055154800415,0.6768382787704468,0.04901028797030449,0.1489616483449936,0.0,3.597869873046875,73.0,1.0,-177.8501434326172,0.1744656264781952,1000.0,108.78572082519531,289.94452460533614,0.6835436820983887,0.6897863149642944,173.50469970703125,73,236.91232130337585,73000,289.94452460533614,174.55874633789062,2.194704294204712
26.896039962768555,74.0,74.0,0.1987457126379013,181.98236083984375,0.022854436146078055,50.97936488485539,1451.5677111148834,408.47815033773486,0.11571349948644638,3.9822027683258057,0.6492225527763367,0.048559464514255524,0.17602704465389252,0.0,3.7060959339141846,74.0,1.0,-178.21437072753906,0.20436803996562958,1000.0,109.78093719482422,296.97979272554693,0.6769376397132874,0.6908568739891052,172.9601287841797,74,764.3030370056234,74000,296.97979272554693,174.34735107421875,2.2021632194519043
17.982370376586914,75.0,75.0,0.16625437140464783,181.51220703125,0.022854436146078055,50.9760139005778,1471.280201435089,411.29747740664925,0.11600992828607559,3.9186079502105713,0.6899766325950623,0.04769865795969963,0.2268078476190567,0.0,3.9185054302215576,75.0,1.0,-178.40798950195312,0.2024991661310196,1000.0,110.74886322021484,302.5331713436509,0.6768544912338257,0.6913356781005859,174.6846923828125,75,619.9276805063167,75000,302.5331713436509,175.90716552734375,2.209623098373413
37.253936767578125,76.0,76.0,0.37594664096832275,182.82186889648438,0.02426044449968572,50.97393372495667,1490.9581122398376,415.5656416187909,0.11642029136419296,3.7513294219970703,0.5771917104721069,0.04729083925485611,0.35026276111602783,0.0,4.067051410675049,76.0,1.0,-178.15966796875,0.2207663357257843,1000.0,111.6923828125,310.11907045406554,0.6208659410476685,0.6921456456184387,173.9890594482422,76,735.677957529412,76000,310.11907045406554,175.05535888671875,2.2190747261047363
15.908560752868652,77.0,77.0,0.4668869078159332,181.61563110351562,0.023313810312614227,50.97454363665149,1510.5579080581665,415.35778012787523,0.11695730686187744,3.875396728515625,0.5267030000686646,0.049059830605983734,0.5704388618469238,0.0,3.9291210174560547,77.0,1.0,-178.2593536376953,0.20761899650096893,1000.0,112.60872650146484,315.08777439225526,0.511648952960968,0.6932857036590576,174.18313598632812,77,399.56030681828236,77000,315.08777439225526,175.341552734375,2.225573778152466
30.1204776763916,78.0,78.0,0.3871939182281494,182.47239685058594,0.023313810312614227,50.97015532312711,1530.3072848320007,420.93478098272664,0.11697012186050415,3.7653934955596924,0.5705321431159973,0.05472632125020027,0.40842244029045105,0.0,3.886507272720337,78.0,1.0,-177.6761932373047,0.21032477915287018,1000.0,113.45272827148438,309.49840225122796,0.6062966585159302,0.6935791373252869,172.75479125976562,78,850.363846806284,78000,309.49840225122796,173.78286743164062,2.222810745239258
36.26729965209961,79.0,79.0,0.2773556709289551,182.66346740722656,0.023313810312614227,50.96904918151203,1549.960245847702,426.0717664309271,0.11742407828569412,4.217661380767822,0.6234737038612366,0.05444420129060745,0.3621009886264801,0.0,4.189926624298096,79.0,1.0,-177.92152404785156,0.1889144480228424,1000.0,114.32430267333984,316.82614322227346,0.5901360511779785,0.6944612860679626,172.75106811523438,79,826.756631390562,79000,316.82614322227346,174.08383178710938,2.2339870929718018
18.321557998657227,80.0,80.0,0.34077176451683044,183.24282836914062,0.023313810312614227,50.966051576163586,1569.672311782837,431.4254765230409,0.11750736087560654,3.821053981781006,0.64019775390625,0.05358445644378662,0.3439525365829468,0.0,3.9098362922668457,80.0,1.0,-178.67991638183594,0.19136926531791687,1000.0,115.18636322021484,324.6212180360384,0.6317857503890991,0.6949588060379028,173.19427490234375,80,854.3685738000349,80000,324.6212180360384,174.13851928710938,2.2437002658843994
22.581645965576172,81.0,81.0,0.23232640326023102,183.5371551513672,0.023782417899897774,50.96483392639797,1589.3311870098114,434.6955188269346,0.11810755729675293,4.448851108551025,0.6486635208129883,0.055267006158828735,0.26296159625053406,0.0,4.3616437911987305,81.0,1.0,-179.0020294189453,0.17755714058876038,1000.0,116.03466796875,331.2370993219352,0.6473669409751892,0.6962097883224487,173.76329040527344,81,696.2989031384292,81000,331.2370993219352,174.88067626953125,2.249875783920288
30.32836151123047,82.0,82.0,0.13806794583797455,182.49526977539062,0.022854436146078055,50.96413768492208,1608.974540233612,435.29429385084256,0.11878247559070587,4.135365962982178,0.649125337600708,0.05611430108547211,0.22666364908218384,0.0,4.311114311218262,82.0,1.0,-179.01492309570312,0.21728792786598206,1000.0,116.86222076416016,337.2323927816841,0.605087161064148,0.6973724365234375,173.6600341796875,82,483.7950707873882,82000,337.2323927816841,174.93069458007812,2.259579658508301
36.55519485473633,83.0,83.0,0.12232082337141037,183.25819396972656,0.023782417899897774,50.9629574886486,1628.6338958740234,439.807841081769,0.11894188076257706,3.9518227577209473,0.6241869330406189,0.0548284687101841,0.19816450774669647,0.0,3.9862563610076904,83.0,1.0,-179.38046264648438,0.1991444081068039,1000.0,117.6507568359375,340.81077481109526,0.6241243481636047,0.6973069906234741,173.927490234375,83,809.9187140177419,83000,340.81077481109526,174.9083251953125,2.261711597442627
23.683412551879883,84.0,84.0,0.3654766082763672,182.3594512939453,0.023313810312614227,50.957736752929414,1648.4248585700989,442.5015569868676,0.1193363219499588,3.8138012886047363,0.5429126620292664,0.055370647460222244,0.2788500487804413,0.0,3.899866819381714,84.0,1.0,-179.38978576660156,0.2054007351398468,1000.0,118.4355239868164,347.1973931438776,0.6107724905014038,0.698091447353363,173.93023681640625,84,666.0799771100515,84000,347.1973931438776,174.96726989746094,2.2705254554748535
18.149782180786133,85.0,85.0,0.1793564409017563,183.37939453125,0.023313810312614227,50.955286701417236,1668.1291677951813,447.56884868901517,0.11915761977434158,3.7778186798095703,0.6360080242156982,0.055356528609991074,0.14775605499744415,0.0,3.9276018142700195,85.0,1.0,-179.3658447265625,0.20262941718101501,1000.0,119.16830444335938,348.31475391089464,0.6687144041061401,0.6977233290672302,174.08778381347656,85,873.2213516694115,85000,348.31475391089464,175.0966796875,2.2714858055114746
13.229692459106445,86.0,86.0,0.24553723633289337,180.12661743164062,0.023313810312614227,50.95039902057933,1687.9161233901978,446.0668551769365,0.11889222264289856,3.6500349044799805,0.6298663020133972,0.054433129727840424,0.2220413237810135,0.0,3.6293413639068604,86.0,1.0,-179.7895965576172,0.16544844210147858,1000.0,119.8949203491211,350.60492929195726,0.6427415013313293,0.6980615258216858,174.58108520507812,86,318.3974066502484,86000,350.60492929195726,175.71441650390625,2.2717630863189697
12.881128311157227,87.0,87.0,0.19169731438159943,184.7928924560547,0.023313810312614227,50.950441747511775,1707.5416231155396,450.32979867522266,0.11890122294425964,3.3884031772613525,0.6337618827819824,0.054815445095300674,0.1682528406381607,0.0,3.5045154094696045,87.0,1.0,-180.0507354736328,0.19655366241931915,1000.0,120.59381866455078,351.5033685399614,0.6483215093612671,0.6980090141296387,174.84420776367188,87,816.9429395278348,87000,351.5033685399614,175.92922973632812,2.2723708152770996
22.37439727783203,88.0,88.0,0.30493929982185364,184.37644958496094,0.023313810312614227,50.94877189385955,1727.2251465320587,455.12687375538627,0.11908270418643951,3.1650705337524414,0.5968360900878906,0.05511213839054108,0.20936556160449982,0.0,3.2560508251190186,88.0,1.0,-180.27044677734375,0.18794554471969604,1000.0,121.31914520263672,355.5685192935652,0.6182788610458374,0.6989003419876099,175.3512725830078,88,872.472405729615,88000,355.5685192935652,176.409423828125,2.2759311199188232
31.6705265045166,89.0,89.0,0.1951684206724167,182.4364471435547,0.023313810312614227,50.94707571461236,1746.9108629226685,456.8130425597106,0.1192617416381836,3.0087873935699463,0.6460793614387512,0.05485410615801811,0.22974912822246552,0.0,2.943830966949463,89.0,1.0,-180.5428466796875,0.19492439925670624,1000.0,122.02259826660156,360.89181229080646,0.6243054270744324,0.6998249888420105,175.2131805419922,89,605.1958973402534,89000,360.89181229080646,176.43702697753906,2.282536268234253
33.40971755981445,90.0,90.0,0.06124870851635933,183.61720275878906,0.023313810312614227,50.94827075679753,1766.4976389408112,459.28774529424015,0.11923753470182419,2.8244597911834717,0.6706572771072388,0.05569068342447281,0.10331974178552628,0.0,2.893852949142456,90.0,1.0,-180.83021545410156,0.17315903306007385,1000.0,122.6895523071289,361.83432385092715,0.6808762550354004,0.6994539499282837,175.77774047851562,90,679.5362886673687,90000,361.83432385092715,177.04966735839844,2.2833385467529297
42.19988250732422,91.0,91.0,0.0861097052693367,183.0985107421875,0.023782417899897774,50.94872987231617,1786.109295129776,462.0999503783536,0.11906261742115021,2.79967999458313,0.6596447229385376,0.054873254150152206,0.14497412741184235,0.0,2.8530466556549072,91.0,1.0,-180.5624237060547,0.17020921409130096,1000.0,123.34830474853516,364.0058180813424,0.6747134327888489,0.6997808218002319,174.972900390625,91,715.1984079485602,91000,364.0058180813424,176.16519165039062,2.287879705429077
