reference_Q_std,reference_perturbed_action_mean,rollout/actions_std,rollout/episodes,total/duration,reference_action_mean,ret_rms_std,train/loss_actor,reference_Q_mean,total/episodes,rollout/Q_mean,ret_rms_mean,rollout/return_history,eval/return,eval/return_history,reference_actor_Q_std,reference_perturbed_action_std,reference_actor_Q_mean,obs_rms_mean,rollout/actions_mean,total/steps_per_second,eval/Q,obs_rms_std,rollout/episode_steps,train/loss_critic,rollout/return,train/param_noise_distance,total/steps,eval/episodes,total/epochs,param_noise_stddev,reference_action_std
489.2445373535156,0.08236072957515717,0.8058403730392456,7337.0,11559.966641902924,0.04956062510609627,1.0,-946.707763671875,667.232666015625,7337.0,749.0695190429688,0.0,1060.3100858602875,1528.808866194706,1015.9842089571158,516.4684448242188,0.8512775897979736,735.0244140625,1.8650095462799072,0.12610290944576263,74.8272055443933,1190.276611328125,6.312490940093994,117.87651628731089,3445.702880859375,568.1196932291056,0.20482422411441803,865000,865.0,865,0.016294603698363365,0.8389573693275452
488.7701110839844,0.11340361833572388,0.8058516383171082,7342.0,11574.56145620346,0.10500913113355637,1.0,-951.90625,653.468994140625,7342.0,749.532470703125,0.0,1063.53959278054,937.4228133882125,1020.3784211568875,513.84130859375,0.842553973197937,716.961181640625,1.864844799041748,0.1259533017873764,74.81924937517712,1162.3602294921875,6.312108993530273,117.94974121492781,3456.4140625,568.491851235567,0.2023622989654541,866000,866.0,866,0.015973535632157008,0.8424489498138428
498.51190185546875,0.06606866419315338,0.8058580160140991,7348.0,11589.54654097557,0.0346142016351223,1.0,-933.7312622070312,644.3079833984375,7348.0,749.850341796875,0.0,1067.918778159589,1196.957250496879,1025.7796275327269,523.5157470703125,0.8467820882797241,705.5391845703125,1.864833116531372,0.12599511444568634,74.80879402267095,1155.3685302734375,6.312767028808594,117.98421339139902,3152.684326171875,568.6986306514057,0.19792665541172028,867000,867.0,867,0.016294603698363365,0.8490349650382996
491.7117919921875,0.0674113780260086,0.8058376908302307,7352.0,11603.967841625214,0.07384233921766281,1.0,-950.95947265625,650.7887573242188,7352.0,750.3585815429688,0.0,1090.2005811376494,935.2128988521987,1019.2754688173668,515.7513427734375,0.8499485850334167,715.4436645507812,1.86476731300354,0.12601587176322937,74.80199978548292,1089.5845947265625,6.312744617462158,118.04706202393906,3293.093017578125,569.0237074191604,0.19825579226016998,868000,868.0,868,0.016294603698363365,0.8444046378135681
487.68017578125,0.03474246710538864,0.8058631420135498,7359.0,11618.129924058914,0.12173517793416977,1.0,-936.1043090820312,638.5570068359375,7359.0,750.5693969726562,0.0,1081.1512590633474,781.8452028655882,1017.7019761807184,514.0387573242188,0.8540376424789429,703.2551879882812,1.8647677898406982,0.12605100870132446,74.79689121056117,1175.4599609375,6.312739372253418,118.07134121483897,3543.534423828125,569.1575480452691,0.2018352448940277,869000,869.0,869,0.015973535632157008,0.8428483605384827
487.32562255859375,0.14653444290161133,0.8058878779411316,7367.0,11632.125431776047,0.14199812710285187,1.0,-951.7784423828125,655.70556640625,7367.0,750.8722534179688,0.0,1029.9484103994826,700.3817410371669,1019.4750002751541,514.9334716796875,0.8402090072631836,723.4514770507812,1.8647713661193848,0.12612448632717133,74.79286611055434,949.2960205078125,6.313240051269531,118.07981539296864,3111.2294921875,569.2011228731071,0.19567431509494781,870000,870.0,870,0.01695622994987775,0.8334863185882568
485.9161071777344,0.17178595066070557,0.8059104681015015,7376.0,11647.020592927933,0.1854691207408905,1.0,-957.0802612304688,648.74462890625,7376.0,750.967041015625,0.0,964.3944453766165,1135.0825679988652,1023.0108865805075,511.7469787597656,0.8362926840782166,712.872802734375,1.8649076223373413,0.12625788152217865,74.78307375268753,1039.47802734375,6.313363552093506,118.0851409978308,3076.31005859375,569.2464317144776,0.19947199523448944,871000,871.0,871,0.01662212523270047,0.8287345767021179
484.6211242675781,0.09899265319108963,0.8058979511260986,7383.0,11661.21378159523,0.09341694414615631,1.0,-961.1217041015625,665.4444580078125,7383.0,751.2432861328125,0.0,952.4093715252991,702.3419407058257,1015.8760698911038,506.9319763183594,0.8397358655929565,729.8516235351562,1.864914894104004,0.1263238787651062,74.77780755346998,995.5069580078125,6.312758445739746,118.10226195313558,3021.470947265625,569.3475167932004,0.19252994656562805,872000,872.0,872,0.017644720880324885,0.8348234295845032
490.15081787109375,0.033687274903059006,0.8059003949165344,7387.0,11677.751721382141,0.07333347201347351,1.0,-956.0541381835938,669.27294921875,7387.0,751.7145385742188,0.0,934.7804207231845,2088.328790758993,1029.1991873992563,514.4290771484375,0.8413277268409729,728.999755859375,1.8647032976150513,0.12623384594917297,74.75754073461964,1210.7001953125,6.312057018280029,118.15337755516448,3313.860107421875,569.6082937734227,0.20531786978244781,873000,873.0,873,0.017297050171870294,0.8413640856742859
484.9445495605469,0.10671761631965637,0.8058744668960571,7391.0,11694.100131511688,0.09639836847782135,1.0,-934.164306640625,657.6815185546875,7391.0,752.1778564453125,0.0,957.2516263409965,1961.8026258884718,1031.479169481707,509.608642578125,0.8349406719207764,716.3406982421875,1.864608645439148,0.126246377825737,74.73854252751457,1133.6934814453125,6.3124189376831055,118.25138682181031,3268.39599609375,570.0900779823571,0.1911100447177887,874000,874.0,874,0.016294603698363365,0.842820942401886
487.5763244628906,0.03326239064335823,0.8058620691299438,7396.0,11710.56234049797,0.0808698982000351,1.0,-966.287109375,645.7418212890625,7396.0,752.4934692382812,0.0,948.9751293144627,2085.2350036994035,1040.4350814394631,512.0916748046875,0.8444863557815552,708.9802856445312,1.8646368980407715,0.12629109621047974,74.71887126837943,1204.26220703125,6.312979698181152,118.28772309356408,3843.945068359375,570.2718329389387,0.20861908793449402,875000,875.0,875,0.016294603698363365,0.8394402265548706
485.2066345214844,-0.02011847496032715,0.8058426976203918,7402.0,11725.131292581558,-0.00759860360994935,1.0,-951.6217041015625,643.2828369140625,7402.0,752.8131713867188,0.0,952.3081779596234,861.7698849353571,1034.3200493329773,514.035400390625,0.8439422845840454,709.8075561523438,1.8645662069320679,0.1263074427843094,74.71131692608351,1042.05712890625,6.313697338104248,118.33274790597136,3275.497802734375,570.508434968233,0.1965796798467636,876000,876.0,876,0.01662212523270047,0.8412653803825378
482.94586181640625,-0.03547287732362747,0.8058504462242126,7408.0,11740.313359975815,-0.03533267602324486,1.0,-945.3694458007812,661.4154052734375,7408.0,753.1941528320312,0.0,962.5322816675149,1369.4305146702886,1036.5311095845962,509.92535400390625,0.8555437922477722,725.754638671875,1.8645212650299072,0.12627170979976654,74.6998800721795,962.8081665039062,6.314094543457031,118.37553995680345,3287.568115234375,570.7308550553745,0.19920611381530762,877000,877.0,877,0.01662212523270047,0.8568882942199707
485.1484375,0.07116184383630753,0.805831253528595,7413.0,11754.493889808655,0.03796086460351944,1.0,-968.4527587890625,678.9166259765625,7413.0,753.5697021484375,0.0,974.1529732440068,836.0753010130295,1038.34651155101,508.41259765625,0.8470669388771057,742.0924072265625,1.8644921779632568,0.12626953423023224,74.69483656469811,1350.00146484375,6.314192295074463,118.42965061378659,2924.388671875,571.0138305477356,0.18805401027202606,878000,878.0,878,0.016294603698363365,0.8398696780204773
487.47418212890625,0.05996045097708702,0.8058145046234131,7419.0,11769.0240380764,0.053161799907684326,1.0,-949.843505859375,666.3997802734375,7419.0,754.0783081054688,0.0,954.6707016374838,995.9069989782556,1039.957215879339,509.9659423828125,0.8377152681350708,727.3619384765625,1.8644737005233765,0.12623339891433716,74.68758642655207,1259.4522705078125,6.314483165740967,118.45936109987869,3160.3369140625,571.1678204847483,0.1973758190870285,879000,879.0,879,0.01695622994987775,0.8422905206680298
488.25311279296875,0.06870486587285995,0.8058006167411804,7424.0,11782.960335493088,0.06404760479927063,1.0,-942.9236450195312,659.2103881835938,7424.0,754.5450439453125,0.0,911.3149565765656,621.179038612691,1036.601308827501,509.8516540527344,0.8383454084396362,715.5530395507812,1.8642776012420654,0.12614674866199493,74.68411799276197,1060.3380126953125,6.314122200012207,118.52411099137932,3634.44775390625,571.480735027704,0.21299171447753906,880000,880.0,880,0.01695622994987775,0.8316361308097839
491.4349365234375,0.05862579867243767,0.8057584166526794,7426.0,11797.437664747238,-0.07366154342889786,1.0,-950.21435546875,650.515869140625,7426.0,755.1929321289062,0.0,923.1712231485756,1019.5597847439082,1038.7836565870277,513.3374633789062,0.8397008180618286,709.2493896484375,1.8641610145568848,0.1261572390794754,74.67723289037404,1147.8153076171875,6.313516139984131,118.57743064907083,3106.989990234375,571.7306999349944,0.18921810388565063,881000,881.0,881,0.01695622994987775,0.8426259160041809
472.5498962402344,0.0009903619065880775,0.80575031042099,7432.0,11812.13411784172,-0.006747255567461252,1.0,-955.5624389648438,623.3165283203125,7432.0,755.5604858398438,0.0,886.3438219071389,1047.4818869597718,1033.9099868223718,495.2807922363281,0.8450049757957458,682.751220703125,1.864005446434021,0.12611588835716248,74.66897947490936,1210.7608642578125,6.313145637512207,118.67236275565124,3121.255615234375,572.188688525648,0.205586239695549,882000,882.0,882,0.01662212523270047,0.845792829990387
481.5193786621094,-0.004682961851358414,0.8057553768157959,7438.0,11826.454041957855,-0.009340587072074413,1.0,-963.9612426757812,654.828369140625,7438.0,755.99951171875,0.0,880.5839944056377,985.0523533769423,1036.4478437772545,504.7452087402344,0.8450050354003906,721.6744384765625,1.8639531135559082,0.12610937654972076,74.6631236097731,1025.1436767578125,6.313019275665283,118.7052971228825,2909.089599609375,572.3524296886434,0.19658280909061432,883000,883.0,883,0.01662212523270047,0.8366237282752991
480.90863037109375,-0.12809139490127563,0.8057710528373718,7444.0,11841.715818405151,-0.08795210719108582,1.0,-955.7638549804688,676.3872680664062,7444.0,756.4030151367188,0.0,867.2868472428203,1507.5278691417038,1045.4979715635477,504.3240966796875,0.8349712491035461,739.834716796875,1.8638197183609009,0.12598367035388947,74.65134390626321,1334.9732666015625,6.312435150146484,118.74502955400322,3133.082275390625,572.5748707016749,0.19817033410072327,884000,884.0,884,0.01695622994987775,0.8335906863212585
484.5071716308594,0.10514522343873978,0.8057582974433899,7449.0,11856.072871685028,0.11867149919271469,1.0,-966.5838012695312,673.5388793945312,7449.0,756.85400390625,0.0,869.7915208055232,878.2779993793813,1048.0701544891342,507.4449462890625,0.8374724984169006,738.0091552734375,1.8636349439620972,0.1259775310754776,74.64529018825274,1182.0628662109375,6.3117804527282715,118.79514028728688,3127.347900390625,572.805230330537,0.21856357157230377,885000,885.0,885,0.01662212523270047,0.8329868316650391
478.05242919921875,0.06327065080404282,0.805744469165802,7453.0,11872.823778629303,0.03449258953332901,1.0,-958.0438842773438,666.363525390625,7453.0,757.2271118164062,0.0,863.9351564134323,2445.723134445173,1064.7613985719386,501.51190185546875,0.8391808867454529,732.010009765625,1.8634884357452393,0.12597393989562988,74.62420200279324,1279.1116943359375,6.312331199645996,118.83858848785724,3311.067138671875,573.0077262300222,0.2027726024389267,886000,886.0,886,0.015350253774398782,0.846412718296051
481.4836730957031,0.026403145864605904,0.8057256937026978,7460.0,11887.711440563202,-0.004379617050290108,1.0,-979.213623046875,678.0147094726562,7460.0,757.5324096679688,0.0,873.3140268980083,1355.6168660165956,1068.369535946,504.1341552734375,0.8653824925422668,741.1265258789062,1.8634114265441895,0.12600401043891907,74.61486632097933,1119.178466796875,6.312102794647217,118.88471849865952,2990.68505859375,573.240616615037,0.20270930230617523,887000,887.0,887,0.015973535632157008,0.8577481508255005
491.0627136230469,0.0754799023270607,0.8057087659835815,7463.0,11902.937103509903,0.07836956530809402,1.0,-970.5139770507812,665.650146484375,7463.0,757.9998779296875,0.0,897.6751110523566,1445.2576523039143,1067.6054791738281,517.2244262695312,0.8503788709640503,728.2918090820312,1.863288402557373,0.12593457102775574,74.60343546116438,1229.221435546875,6.31170654296875,118.9650274688463,3176.900390625,573.6443293207607,0.19402219355106354,888000,888.0,888,0.01695622994987775,0.8414694666862488
485.9923095703125,0.12136641889810562,0.8057118058204651,7468.0,11917.462618589401,0.14575964212417603,1.0,-946.31689453125,674.7177124023438,7468.0,758.3013916015625,0.0,922.717722880419,997.5529168262881,1063.3063136134206,509.38214111328125,0.824867844581604,735.2808837890625,1.8633356094360352,0.12591195106506348,74.59641607042235,1162.435791015625,6.311361312866211,119.03119978575255,3640.298095703125,573.9592114380984,0.18860045075416565,889000,889.0,889,0.01662212523270047,0.8271193504333496
485.0277099609375,0.0407121516764164,0.8057147860527039,7475.0,11931.518623828888,0.07275991886854172,1.0,-948.2467041015625,658.7216796875,7475.0,758.4727783203125,0.0,932.0942586542669,729.235245112532,1057.875826588426,505.4483337402344,0.8428999781608582,717.2850341796875,1.8634041547775269,0.12596656382083893,74.59234889199664,1081.931396484375,6.312281608581543,119.05966555183946,3401.5732421875,574.1243601766685,0.19978629052639008,890000,890.0,890,0.01695622994987775,0.8373791575431824
491.97796630859375,0.1427387297153473,0.8057448267936707,7481.0,11946.043520450592,0.18063876032829285,1.0,-965.9947509765625,676.8059692382812,7481.0,758.709228515625,0.0,944.4571019057489,999.9229113719169,1058.9307920783426,514.1985473632812,0.8339391946792603,738.5125122070312,1.863321304321289,0.12597888708114624,74.58536363731517,1054.7113037109375,6.3125200271606445,119.09958561689614,2855.328369140625,574.3103029287306,0.20500192046165466,891000,891.0,891,0.01662212523270047,0.8221573829650879
490.6694030761719,0.14889097213745117,0.8057314157485962,7487.0,11960.784973859787,0.10555271804332733,1.0,-966.3496704101562,661.7420654296875,7487.0,759.062744140625,0.0,930.2064194097683,1056.9395250023285,1061.325952270291,513.4551391601562,0.8387472033500671,723.231689453125,1.8635517358779907,0.1262120008468628,74.57704506430471,1313.5169677734375,6.312705039978027,119.12314678776546,3426.4091796875,574.4246170756311,0.19421006739139557,892000,892.0,892,0.018361167303396805,0.838596522808075
499.5428771972656,0.17141248285770416,0.8057265877723694,7492.0,11974.791118144989,0.14328064024448395,1.0,-969.435791015625,650.3067626953125,7492.0,759.432861328125,0.0,919.9916836363083,667.282425773127,1059.1071831736706,523.6653442382812,0.8211226463317871,709.962646484375,1.8636937141418457,0.12634624540805817,74.5733258467338,999.8602294921875,6.313485622406006,119.19060331019755,2766.70068359375,574.7386138177933,0.20240835845470428,893000,893.0,893,0.01662212523270047,0.8247271776199341
504.00421142578125,-0.14164094626903534,0.8057380318641663,7498.0,11988.727820158005,-0.12555164098739624,1.0,-973.3027954101562,649.3532104492188,7498.0,759.677490234375,0.0,907.4683948398583,652.2839701468575,1058.2050192502018,523.9684448242188,0.8501025438308716,708.7110595703125,1.8637053966522217,0.1263635754585266,74.57004724861771,1048.98828125,6.313386917114258,119.22979461189651,2992.5517578125,574.9323747224191,0.19909997284412384,894000,894.0,894,0.016294603698363365,0.8454130291938782
496.2706604003906,-0.0929415300488472,0.8057584762573242,7503.0,12003.376859426498,-0.13756246864795685,1.0,-975.377685546875,639.0763549804688,7503.0,760.126708984375,0.0,907.4545587665182,1059.0765272727303,1058.3502550033338,516.8145751953125,0.8479974865913391,699.6697998046875,1.8634679317474365,0.12621143460273743,74.56235111848031,1024.93603515625,6.313568115234375,119.24896707983473,3553.696044921875,575.0426581158092,0.17917004227638245,895000,895.0,895,0.01662212523270047,0.8487743139266968
501.9808044433594,-0.0073176841251552105,0.8057788610458374,7509.0,12017.51161289215,-0.011081588454544544,1.0,-978.8866577148438,642.7909545898438,7509.0,760.41845703125,0.0,911.0628204625765,771.1876239299387,1057.3351668125717,522.8980102539062,0.8466113805770874,700.6593017578125,1.8633556365966797,0.12609386444091797,74.55786429519975,1147.2696533203125,6.313584327697754,119.30003995205753,3293.529052734375,575.3083417079015,0.21584169566631317,896000,896.0,896,0.01662212523270047,0.8468408584594727
