reference_actor_Q_std,eval/return_history,rollout/Q_mean,obs_rms_mean,total/epochs,rollout/episodes,total/episodes,reference_perturbed_action_std,reference_actor_Q_mean,reference_action_std,total/steps,train/loss_critic,eval/return,total/steps_per_second,rollout/actions_mean,obs_rms_std,rollout/episode_steps,ret_rms_mean,reference_Q_std,eval/Q,param_noise_stddev,total/duration,train/loss_actor,rollout/return,rollout/return_history,train/param_noise_distance,rollout/actions_std,reference_Q_mean,ret_rms_std,eval/episodes,reference_action_mean,reference_perturbed_action_mean
168.10414123535156,-1807.7959855444415,1306.8714599609375,0.02493562549352646,626,1504.0,1504.0,0.4872945547103882,9391.642578125,0.4890125095844269,626000,112371.84375,-1784.9613812312753,69.74006016548209,-0.04422099143266678,0.39413902163505554,415.6595744680851,0.0,133.03663635253906,6828.30419921875,0.0136225708197137,8976.18956041336,-6351.18603515625,-795.2038030787244,-1810.999653651211,0.18662980198860168,0.8502687811851501,9313.451171875,1.0,626.0,-0.572418212890625,-0.628751277923584
208.868896484375,-1805.0102779429271,1315.0977783203125,0.024965737015008926,627,1505.0,1505.0,0.31079602241516113,9476.7109375,0.42180135846138,627000,70868.7734375,-1743.6085631228138,69.7254376607168,-0.04437075927853584,0.3939623236656189,416.04784053156146,0.0,180.32379150390625,6508.521484375,0.01335415235733134,8992.413974523544,-6357.955078125,-795.591464059894,-1806.1479839140623,0.1786516159772873,0.8501890897750854,9408.125,1.0,627.0,-0.6137651205062866,-0.6501443386077881
186.8729248046875,-1806.2275809112284,1322.208251953125,0.024981286376714706,628,1506.0,1506.0,0.3374459743499756,9528.4775390625,0.46572932600975037,628000,57585.84375,-1577.581545559437,69.7110701992679,-0.044115666300058365,0.3938722312450409,416.4355909694555,0.0,160.64193725585938,7157.24169921875,0.0136225708197137,9008.612236261368,-6402.0986328125,-796.1282382892138,-1802.0813913896181,0.2340354025363922,0.85007244348526,9426.80859375,1.0,628.0,-0.639340877532959,-0.726434588432312
199.48947143554688,-1808.3320141814966,1334.033935546875,0.024995261803269386,629,1507.0,1507.0,0.5886605381965637,9621.537109375,0.390606552362442,629000,96644.3515625,-1465.993304906662,69.69603965454607,-0.04417731985449791,0.3937009871006012,416.8228268082283,0.0,175.05862426757812,5439.35498046875,0.013896384493189945,9024.903037786484,-6386.5380859375,-796.4963785585952,-1801.67668657202,0.25055405497550964,0.8500528335571289,9528.818359375,1.0,629.0,-0.6900696754455566,-0.6035585403442383
181.64151000976562,-1802.761900027185,1342.594482421875,0.025026073679327965,630,1508.0,1508.0,0.6686872839927673,9709.494140625,0.44807741045951843,630000,51436.859375,-1202.0165016109474,69.68878150831017,-0.04420951008796692,0.3935229778289795,417.209549071618,0.0,153.79623413085938,6797.83349609375,0.012833077932624282,9040.192501068115,-6417.93115234375,-797.1899317309188,-1805.885871054267,0.2416171133518219,0.8499204516410828,9630.4384765625,1.0,630.0,-0.6153125762939453,-0.5246983170509338
162.20423889160156,-1802.3201343705368,1353.822265625,0.025031302124261856,631,1509.0,1509.0,0.5375662446022034,9718.5576171875,0.5217723846435547,631000,94265.6484375,-1864.2027613248144,69.67503862506943,-0.04456252604722977,0.3933766782283783,417.5957587806494,0.0,131.86953735351562,7264.25341796875,0.013896384493189945,9056.327954053879,-6463.92431640625,-797.4792552392028,-1795.5113072604645,0.1749034970998764,0.8498684167861938,9634.009765625,1.0,631.0,-0.6131601333618164,-0.5126804113388062
148.29661560058594,-1799.2598564903012,1362.461669921875,0.02504979632794857,632,1510.0,1510.0,0.738094687461853,9762.025390625,0.4404110014438629,632000,73231.640625,-1448.535641469634,69.66930501827471,-0.04462665691971779,0.39325037598609924,417.9814569536424,0.0,120.8064193725586,8440.5439453125,0.01335415235733134,9071.426790237427,-6544.4306640625,-798.1820137875543,-1798.5795252417902,0.1982327699661255,0.8497611880302429,9688.3935546875,1.0,632.0,-0.7097653150558472,-0.41036808490753174
118.63079833984375,-1800.2241807632486,1369.5697021484375,0.025050751864910126,633,1511.0,1511.0,0.3361104428768158,9793.67578125,0.574272632598877,633000,78678.296875,-1722.101306967438,69.65517083493926,-0.04438011348247528,0.39311930537223816,418.36664460622103,0.0,87.84961700439453,7662.05908203125,0.0136225708197137,9087.623968362808,-6513.9189453125,-798.5838683310833,-1795.262148229584,0.19529575109481812,0.849692165851593,9707.525390625,1.0,633.0,-0.5974304676055908,-0.7644302845001221
150.85293579101562,-1796.5999391312746,1380.544189453125,0.02507099136710167,634,1512.0,1512.0,0.3972024917602539,9800.890625,0.40757089853286743,634000,96593.3671875,-1681.6693764633224,69.64163909502352,-0.04430544003844261,0.39297735691070557,418.75132275132273,0.0,126.46900177001953,7313.875,0.01335415235733134,9103.748967409134,-6509.3486328125,-799.1113589359207,-1795.2184916585365,0.23168425261974335,0.8497390151023865,9730.7666015625,1.0,634.0,-0.6447914242744446,-0.6765326857566833
182.94281005859375,-1792.993262150961,1390.363037109375,0.025086652487516403,635,1513.0,1513.0,0.5387503504753113,9786.78125,0.5141719579696655,635000,92237.9765625,-1598.0433026142819,69.62839264532376,-0.04453844577074051,0.39285174012184143,419.1354923992069,0.0,155.59153747558594,6558.9013671875,0.0136225708197137,9119.842866897583,-6602.73193359375,-800.0087711586973,-1801.3301128776036,0.21028172969818115,0.8497272729873657,9710.5146484375,1.0,635.0,-0.4988830089569092,-0.6143167614936829
161.85850524902344,-1789.1416763517375,1399.4124755859375,0.025110311806201935,636,1514.0,1514.0,0.5672357678413391,9795.892578125,0.5595206618309021,636000,67873.0234375,-1483.534116332709,69.61405695020531,-0.04454666003584862,0.39268985390663147,419.51915455746365,0.0,137.48609924316406,6639.5615234375,0.01335415235733134,9136.085840463638,-6618.4033203125,-800.7325803027043,-1800.6522210031837,0.21671995520591736,0.8497423529624939,9708.0693359375,1.0,636.0,-0.5666605234146118,-0.37823250889778137
185.45498657226562,-1783.4533440807436,1407.79443359375,0.02513851784169674,637,1515.0,1515.0,0.638890266418457,9907.2998046875,0.6009160876274109,637000,71136.5234375,-1558.9270855156537,69.60057673601563,-0.044461432844400406,0.3925471007823944,419.9023102310231,0.0,156.38482666015625,7281.03271484375,0.0136225708197137,9152.223011255264,-6637.1787109375,-801.5059317064776,-1801.9692475615955,0.22702443599700928,0.8496686816215515,9828.37109375,1.0,637.0,-0.5078240036964417,-0.45310965180397034
150.37246704101562,-1779.7478488823576,1416.08740234375,0.025167010724544525,638,1516.0,1516.0,0.49330100417137146,9974.515625,0.5310820937156677,638000,50822.71484375,-1439.778011352445,69.58587012709768,-0.04460756480693817,0.3923756778240204,420.2849604221636,0.0,127.5622329711914,7300.76318359375,0.013091022799070031,9168.528019189835,-6644.58984375,-801.9362158854889,-1792.076979172651,0.17032115161418915,0.8494821190834045,9905.74609375,1.0,638.0,-0.572176456451416,-0.529697597026825
188.27418518066406,-1780.277915638192,1424.273681640625,0.025198187679052353,639,1517.0,1517.0,0.5205395221710205,9988.138671875,0.5039363503456116,639000,59242.26953125,-1481.0955794145214,69.57092938557348,-0.04459070414304733,0.39222851395606995,420.6671061305208,0.0,163.71815490722656,7309.10400390625,0.013896384493189945,9184.870831012726,-6672.396484375,-802.0952223239359,-1782.1206825592328,0.1965610831975937,0.8493358492851257,9914.400390625,1.0,639.0,-0.5916941165924072,-0.5668118000030518
176.26943969726562,-1781.8560323888119,1436.3909912109375,0.025207670405507088,640,1518.0,1518.0,0.5362811088562012,9988.8095703125,0.5277394652366638,640000,79888.609375,-1799.4197401599984,69.55799679814048,-0.04468937963247299,0.39203980565071106,421.0487483530962,0.0,153.55609130859375,8487.744140625,0.012833077932624282,9200.955022573471,-6637.857421875,-802.4276236609427,-1780.8550509014779,0.27829304337501526,0.8493257164955139,9905.8984375,1.0,640.0,-0.5785139203071594,-0.5900447368621826
195.35800170898438,-1781.2119833308025,1445.9112548828125,0.0252301637083292,641,1519.0,1519.0,0.5717846751213074,10028.3095703125,0.4081047773361206,641000,48036.7890625,-1638.9134867271027,69.54380717308013,-0.04476776719093323,0.3918676972389221,421.42988808426594,0.0,174.2230224609375,5775.19580078125,0.012833077932624282,9217.211798667908,-6650.36572265625,-803.2037202308029,-1779.7365652341862,0.16715608537197113,0.8492336869239807,9944.8740234375,1.0,641.0,-0.6907317638397217,-0.6724529266357422
174.1900634765625,-1773.4031672720705,1457.6861572265625,0.02524913288652897,642,1520.0,1520.0,0.41979292035102844,10143.619140625,0.5358096957206726,642000,65904.84375,-1099.8689431718076,69.52995037862117,-0.044824808835983276,0.39168477058410645,421.81052631578945,0.0,152.27548217773438,7037.78076171875,0.01185113216358652,9233.431010723114,-6695.6044921875,-803.6135863929032,-1774.890876404533,0.20159976184368134,0.8492118716239929,10049.4033203125,1.0,642.0,-0.6012977361679077,-0.6758235096931458
184.6947784423828,-1767.999298684432,1468.6199951171875,0.025262916460633278,643,1521.0,1521.0,0.489305317401886,10103.236328125,0.3923313021659851,643000,57672.16015625,-1279.907219857948,69.51668643010493,-0.04488486796617508,0.39149510860443115,422.1906640368179,0.0,162.0870819091797,6958.919921875,0.012580215599082718,9249.577806711197,-6706.63671875,-804.3182804259001,-1776.8839444539574,0.16826139390468597,0.8492901921272278,10015.4423828125,1.0,643.0,-0.6752282381057739,-0.6865836381912231
181.88565063476562,-1769.2427198693156,1479.1136474609375,0.0252834502607584,644,1522.0,1522.0,0.29022666811943054,10126.3544921875,0.3500704765319824,644000,97783.7578125,-1794.1673213357303,69.503472932525,-0.0447467565536499,0.39134737849235535,422.57030223390274,0.0,162.4418182373047,6793.8486328125,0.013091022799070031,9265.724039793015,-6698.5986328125,-805.31438068058,-1781.8128683147509,0.18157236278057098,0.8492026329040527,10063.5087890625,1.0,644.0,-0.7055760622024536,-0.7652237415313721
253.9259033203125,-1769.0256506373998,1488.608642578125,0.025307832285761833,645,1523.0,1523.0,0.4608783423900604,9613.3369140625,0.38980600237846375,645000,142100.46875,-1678.705669014095,69.49041510087237,-0.044655267149209976,0.3911738991737366,422.9494418910046,0.0,235.00563049316406,6835.02734375,0.012332335652468109,9281.855620861053,-6695.9951171875,-805.6548876666429,-1794.9149097055529,0.20565415918827057,0.8491191864013672,9498.453125,1.0,645.0,-0.6667044758796692,-0.6094426512718201
217.0189971923828,-1768.3571646652447,1495.281005859375,0.025309810414910316,646,1524.0,1524.0,0.4149051010608673,10063.951171875,0.41435950994491577,646000,79682.875,-1648.8009391553592,69.47605546035989,-0.044729117304086685,0.39113593101501465,423.3280839895013,0.0,198.09902954101562,6334.02392578125,0.01161761804096316,9298.167486906052,-6688.73681640625,-806.1428087626166,-1793.0158026763374,0.2220230996608734,0.8491597771644592,9978.6943359375,1.0,646.0,-0.6696116328239441,-0.6407133340835571
211.670654296875,-1765.5389454318313,1501.562744140625,0.025332661345601082,647,1525.0,1525.0,0.3054158389568329,10031.59765625,0.44778692722320557,647000,49999.2109375,-1610.7296759683557,69.46233673967402,-0.04427311569452286,0.39104774594306946,423.7062295081967,0.0,191.52395629882812,6615.90380859375,0.011164302587074557,9314.400153636932,-6692.47314453125,-806.9543014461897,-1813.2547628012503,0.17104803025722504,0.849189281463623,9966.8125,1.0,647.0,-0.639865517616272,-0.7184792160987854
190.579833984375,-1768.15134965663,1509.8828125,0.02534801885485649,648,1526.0,1526.0,0.2138058990240097,10071.8359375,0.4384710490703583,648000,92612.3125,-1762.3768460978906,69.449328336655,-0.044255342334508896,0.39087197184562683,424.08387942332894,0.0,169.95361328125,6938.39990234375,0.011164302587074557,9330.54380106926,-6702.080078125,-807.6912772671857,-1811.1362122452247,0.1803128868341446,0.8490994572639465,9997.0703125,1.0,648.0,-0.6657581329345703,-0.8322881460189819
208.07278442382812,-1771.0704115857077,1517.099609375,0.025399791076779366,649,1527.0,1527.0,0.5682883262634277,10110.623046875,0.41391757130622864,649000,40537.546875,-1780.1567787592387,69.43541353934472,-0.0439407043159008,0.39071282744407654,424.4610347085789,0.0,188.86599731445312,6313.8779296875,0.011388705069074755,9346.81550693512,-6689.87548828125,-808.0678624855199,-1808.0598552068286,0.20392680168151855,0.8489826321601868,10048.4931640625,1.0,649.0,-0.7022246718406677,-0.6287614703178406
190.60479736328125,-1766.0453409801337,1523.7890625,0.025448312982916832,650,1528.0,1528.0,0.3569445312023163,10204.580078125,0.3654577136039734,650000,71996.3515625,-1265.9560074515637,69.42240856553622,-0.0435880646109581,0.39054712653160095,424.83769633507853,0.0,174.7304229736328,7209.57421875,0.011388705069074755,9362.971026659012,-6691.94921875,-808.3875594276318,-1793.3608555908838,0.21558915078639984,0.8490433096885681,10143.259765625,1.0,650.0,-0.7717565894126892,-0.7259378433227539
196.4205780029297,-1762.523893650309,1534.5655517578125,0.02547026053071022,651,1529.0,1529.0,0.6376625299453735,10234.00390625,0.3326147198677063,651000,86582.2109375,-1464.1235008135081,69.40930306424922,-0.04354469105601311,0.39036089181900024,425.21386527141925,0.0,185.14979553222656,6671.42626953125,0.01185113216358652,9379.146184444427,-6726.05517578125,-809.3130499710871,-1798.4286722026686,0.18259583413600922,0.8491336703300476,10171.654296875,1.0,651.0,-0.7968219518661499,-0.5502147674560547
215.07289123535156,-1755.405740354398,1545.6314697265625,0.025488123297691345,652,1530.0,1530.0,0.5886496901512146,10217.173828125,0.3315330743789673,652000,96492.3828125,-1593.9087469461397,69.39499745958851,-0.04347706958651543,0.3901952803134918,425.5895424836601,0.0,204.00633239746094,7578.91259765625,0.01161761804096316,9395.489932537079,-6679.326171875,-810.281395561182,-1804.5663083963564,0.20204682648181915,0.8490819334983826,10155.5234375,1.0,652.0,-0.7791310548782349,-0.6479616165161133
206.21762084960938,-1752.0392724542855,1553.7623291015625,0.025480007752776146,653,1531.0,1531.0,0.38630202412605286,10184.9541015625,0.5379582047462463,653000,93632.171875,-1803.194624773581,69.38148126445677,-0.043534498661756516,0.39013680815696716,425.9647289353364,0.0,189.76991271972656,8319.73046875,0.01185113216358652,9411.733334302902,-6679.49267578125,-810.755034010203,-1797.7839462004588,0.193515807390213,0.8489309549331665,10114.8212890625,1.0,653.0,-0.6504017114639282,-0.7430712580680847
230.57183837890625,-1744.3905523047051,1563.931640625,0.025493990629911423,654,1532.0,1532.0,0.4812089204788208,10228.638671875,0.2969842553138733,654000,49770.015625,-1058.0866869670365,69.36839364147959,-0.04353291168808937,0.38997694849967957,426.33942558746736,0.0,218.9802703857422,7000.451171875,0.01208933992007461,9427.92481803894,-6711.07177734375,-811.0015500813371,-1792.9728618467018,0.20885948836803436,0.848990261554718,10157.9267578125,1.0,654.0,-0.7940657138824463,-0.635732889175415
190.8176727294922,-1737.6648745199432,1575.1546630859375,0.025494176894426346,655,1533.0,1533.0,0.6057970523834229,10249.255859375,0.30012014508247375,655000,47627.171875,-988.5662714622683,69.35456130154718,-0.04385118931531906,0.3898060917854309,426.7136333985649,0.0,178.43527221679688,6865.59521484375,0.010944321720492653,9444.223821878433,-6703.04931640625,-811.9600577134911,-1793.661663141835,0.23653671145439148,0.8489411473274231,10184.3544921875,1.0,655.0,-0.7829583883285522,-0.573249101638794
210.83738708496094,-1725.53098517167,1583.8458251953125,0.025504382327198982,656,1534.0,1534.0,0.3129062056541443,10193.65234375,0.4493248462677002,656000,58579.58984375,-813.6665265692469,69.34061863720157,-0.044024061411619186,0.3896632790565491,427.08735332464147,0.0,198.55775451660156,6971.142578125,0.010728675346037303,9460.544380664825,-6656.3173828125,-812.4884825402971,-1793.454772065531,0.22408895194530487,0.8487870097160339,10120.0244140625,1.0,656.0,-0.6487711668014526,-0.7700706720352173
194.21522521972656,-1723.8354478069239,1592.295654296875,0.025504760444164276,657,1535.0,1535.0,0.4719155728816986,10247.4755859375,0.6207515597343445,657000,77417.59375,-1327.2025412402845,69.32617115434324,-0.04399034008383751,0.38956576585769653,427.46058631921824,0.0,177.80422973632812,7131.92578125,0.010944321720492653,9476.940512657166,-6631.73828125,-812.7355084932612,-1787.2890362574308,0.18805867433547974,0.8486407399177551,10167.818359375,1.0,657.0,-0.5058866739273071,-0.6360049843788147
192.287109375,-1714.174137366581,1599.6156005859375,0.02549213543534279,658,1536.0,1536.0,0.6721678972244263,10296.83984375,0.5354042649269104,658000,75913.171875,-1106.6732175864713,69.31858173072257,-0.04393863305449486,0.3895603120326996,427.8333333333333,0.0,173.87356567382812,7355.06787109375,0.010944321720492653,9492.404252529144,-6621.13134765625,-812.9924829754618,-1782.1379319671103,0.17456020414829254,0.8485175967216492,10213.6953125,1.0,658.0,-0.5523560643196106,-0.5212346911430359
186.0588836669922,-1710.8359106159603,1605.996337890625,0.025476232171058655,659,1537.0,1537.0,0.511271595954895,10342.1484375,0.4519423246383667,659000,47926.8203125,-1427.9171902478352,69.30507452498804,-0.04408618435263634,0.3895719349384308,428.2055953155498,0.0,171.14230346679688,7558.3583984375,0.01161761804096316,9508.683231592178,-6612.19140625,-813.3198384434722,-1775.1565587138712,0.1685754358768463,0.8484116792678833,10265.2529296875,1.0,659.0,-0.6257694959640503,-0.5278165936470032
