obs_rms_mean,reference_actor_Q_std,rollout/actions_std,rollout/return_history,total/steps_per_second,rollout/episodes,total/epochs,reference_Q_mean,reference_Q_std,rollout/Q_mean,eval/return_history,ret_rms_std,rollout/actions_mean,train/loss_critic,eval/episodes,rollout/return,total/steps,obs_rms_std,reference_action_std,train/loss_actor,train/param_noise_distance,reference_action_mean,total/episodes,eval/Q,reference_actor_Q_mean,rollout/episode_steps,eval/return,ret_rms_mean,total/duration
0.12561270594596863,7.274988651275635,0.731393039226532,247.8157976524841,30.14275573172484,67.0,67,246.22705078125,7.559427738189697,179.5107421875,361.93323717323955,1.0,0.09443604946136475,54.44252014160156,67.0,247.8157976524841,67000,2.5600922107696533,0.7335931062698364,-226.0034942626953,0.0,0.24086296558380127,67.0,248.66554260253906,247.75906372070312,1000.0,456.52192831229695,0.0,2222.756293296814
0.12523163855075836,4.796937942504883,0.7312830686569214,244.77491937009813,30.06257424201663,68.0,68,246.30784606933594,4.749959468841553,180.5039520263672,364.06254768065895,1.0,0.09552263468503952,42.20143127441406,68.0,244.77491937009813,68000,2.562035083770752,0.7228222489356995,-226.91436767578125,0.0,0.08478689193725586,68.0,237.28469848632812,248.07406616210938,1000.0,506.72635167776104,0.0,2261.9486758708954
0.12118642777204514,3.933546543121338,0.7289825081825256,239.52731037203694,30.00898896663307,69.0,69,242.98329162597656,3.5723166465759277,183.20152282714844,363.24814257799903,1.0,0.09506180137395859,31.152915954589844,69.0,239.52731037203694,69000,2.5526325702667236,0.7407160401344299,-227.6304168701172,0.0,0.0931195393204689,69.0,215.27804565429688,244.7737274169922,1000.0,307.8685955971246,0.0,2299.3110523223877
0.12142001837491989,2.0500080585479736,0.7290413975715637,239.96470456537313,29.982808245193755,70.0,70,240.4905548095703,2.0765931606292725,184.0880889892578,362.40980791040676,1.0,0.09622770547866821,25.093523025512695,70.0,239.96470456537313,70000,2.5543372631073,0.7647075057029724,-225.62811279296875,0.0,0.09474408626556396,70.0,206.01931762695312,241.36514282226562,1000.0,304.5647158465393,0.0,2334.671236515045
0.12184303998947144,4.640366077423096,0.7307486534118652,231.70661236633245,29.965829851965538,71.0,71,239.07916259765625,4.326044082641602,182.44537353515625,361.94177519281556,1.0,0.09490327537059784,39.37273025512695,71.0,231.70661236633245,71000,2.545846939086914,0.7951790690422058,-219.4064483642578,0.0,0.12195707112550735,71.0,242.47032165527344,240.66476440429688,1000.0,329.17948496143487,0.0,2369.365385532379
0.12163689732551575,5.883105754852295,0.7309194207191467,226.90474025708653,29.92921859474861,72.0,72,237.64138793945312,5.734222888946533,182.3395233154297,363.13955290537393,1.0,0.09234658628702164,37.17474365234375,72.0,226.90474025708653,72000,2.545680046081543,0.7796224355697632,-216.1016845703125,0.0,0.2001103162765503,72.0,241.63079833984375,238.90687561035156,1000.0,448.1817704970157,0.0,2405.6759040355682
0.12099486589431763,3.1622745990753174,0.7304060459136963,221.83320802480017,29.899013504744836,73.0,73,233.71142578125,3.1302924156188965,183.0888671875,361.8066103588404,1.0,0.0925978347659111,35.999942779541016,73.0,221.83320802480017,73000,2.5488054752349854,0.8071572184562683,-214.28704833984375,0.0,0.0872168317437172,73.0,226.46214294433594,234.56594848632812,1000.0,265.8347470084243,0.0,2441.5521264076233
0.12073226273059845,4.235069751739502,0.7306630611419678,222.52472169867752,29.879116809628705,74.0,74,231.9651336669922,4.183681011199951,183.81253051757812,348.9013225288916,1.0,0.09216644614934921,28.01673126220703,74.0,222.52472169867752,74000,2.54906964302063,0.8003811836242676,-213.64727783203125,0.0,-0.03182089328765869,74.0,261.14581298828125,233.70159912109375,1000.0,-593.1846890573642,0.0,2476.6461629867554
0.12032483518123627,3.0478293895721436,0.7307579517364502,220.25180521292705,29.86233302884198,75.0,75,230.94534301757812,3.2551498413085938,184.48825073242188,349.16380861847557,1.0,0.09225030988454819,25.467363357543945,75.0,220.25180521292705,75000,2.5518579483032227,0.7872725129127502,-212.32476806640625,0.0,0.1076672300696373,75.0,236.1602020263672,231.55035400390625,1000.0,368.5877792476904,0.0,2511.525135278702
0.12009382247924805,1.6660234928131104,0.7323867678642273,215.09639211106335,29.816693767402214,76.0,76,227.81661987304688,1.9228975772857666,183.7152099609375,350.00332646945355,1.0,0.08944837003946304,31.93596649169922,76.0,215.09639211106335,76000,2.550488233566284,0.7982115745544434,-209.76959228515625,0.0,0.08908667415380478,76.0,225.11627197265625,228.9578857421875,1000.0,412.9671652928017,0.0,2548.907688856125
0.12040822952985764,2.2416858673095703,0.7343313097953796,208.02940565182305,29.748227535774806,77.0,77,226.79168701171875,2.2703499794006348,181.98495483398438,341.6895228932046,1.0,0.08800797164440155,40.288963317871094,77.0,208.02940565182305,77000,2.545492649078369,0.8095890283584595,-204.54591369628906,0.0,0.022217174991965294,77.0,206.8060302734375,228.04046630859375,1000.0,-290.1595489017149,0.0,2588.389506816864
0.11958500742912292,1.9333198070526123,0.7345777153968811,202.67630035327414,29.68445239272155,78.0,78,225.33824157714844,2.0032172203063965,182.60057067871094,344.3910570598163,1.0,0.08780694752931595,31.150053024291992,78.0,202.67630035327414,78000,2.547908067703247,0.8270269632339478,-204.20179748535156,0.0,-0.10668125748634338,78.0,236.4427490234375,226.654541015625,1000.0,552.4091878889182,0.0,2627.6381645202637
0.11966452747583389,2.0206854343414307,0.7341432571411133,204.3167244619161,29.630213863250948,79.0,79,224.35391235351562,2.001314640045166,183.25064086914062,348.8182387100808,1.0,0.08840614557266235,30.818378448486328,79.0,204.3167244619161,79000,2.5499658584594727,0.8272269368171692,-204.6782684326172,0.0,-0.0833899974822998,79.0,238.30075073242188,225.73719787597656,1000.0,694.1384074307069,0.0,2666.197428226471
0.12001989781856537,2.536123752593994,0.7356255054473877,196.6349137808976,29.56750495011325,80.0,80,223.65599060058594,2.3481359481811523,181.3285369873047,352.16231799571705,1.0,0.08756216615438461,41.20619583129883,80.0,196.6349137808976,80000,2.5433263778686523,0.8447357416152954,-201.67794799804688,0.0,-0.0980791226029396,80.0,235.9107208251953,224.45706176757812,1000.0,616.3445815609801,0.0,2705.6730060577393
0.12073761969804764,3.4337196350097656,0.7353756427764893,200.0135634033495,29.534784145107317,81.0,81,222.51646423339844,5.528356552124023,181.99371337890625,351.41706295155967,1.0,0.08914972096681595,36.43601989746094,81.0,200.0135634033495,81000,2.548912286758423,0.8224802613258362,-201.40562438964844,0.0,-0.06060708686709404,81.0,195.9773406982422,223.78439331054688,1000.0,291.796659418969,0.0,2742.5289313793182
0.12104298174381256,3.1998789310455322,0.7353838682174683,203.73899388525282,29.52292046535081,82.0,82,222.75411987304688,3.144373655319214,182.6421356201172,347.4631377490703,1.0,0.08881375938653946,37.93160629272461,82.0,203.73899388525282,82000,2.5528509616851807,0.800885021686554,-200.9541015625,0.0,-0.05567120388150215,82.0,226.34593200683594,223.72750854492188,1000.0,27.195196347434404,0.0,2777.5029945373535
0.12133728712797165,3.802224636077881,0.7351536154747009,206.30187400723696,29.502947760551592,83.0,83,229.0760040283203,3.4402267932891846,183.26348876953125,338.2299649097093,1.0,0.08891285210847855,29.008832931518555,83.0,206.30187400723696,83000,2.551588535308838,0.8749732375144958,-205.1869354248047,0.0,0.1524256318807602,83.0,239.33270263671875,231.2191619873047,1000.0,-418.89020791789716,0.0,2813.2782077789307
0.12151686102151871,3.0383951663970947,0.7359147071838379,206.17306068783031,29.478882819638162,84.0,84,230.13156127929688,2.903287887573242,183.92320251464844,343.65522397551496,1.0,0.08954627811908722,72.79962158203125,84.0,206.17306068783031,84000,2.5472402572631836,0.818739652633667,-204.40509033203125,0.0,0.030992606654763222,84.0,239.1165771484375,231.97848510742188,1000.0,793.9517264373857,0.0,2849.497401714325
0.12222471088171005,3.731593608856201,0.7358118295669556,209.9437359893291,29.460206008748,85.0,85,230.54075622558594,3.568579912185669,184.5530548095703,349.0718591086378,1.0,0.09149154275655746,26.009296417236328,85.0,209.9437359893291,85000,2.5461695194244385,0.8007089495658875,-203.8500518798828,0.0,-0.07936576753854752,85.0,240.20387268066406,232.37344360351562,1000.0,804.0692102909545,0.0,2885.2479841709137
0.12287499010562897,4.009284973144531,0.735498309135437,213.773726783499,29.438053895210157,86.0,86,230.31036376953125,3.4290425777435303,184.91497802734375,350.97323774550694,1.0,0.09254564344882965,38.490936279296875,86.0,213.773726783499,86000,2.546767234802246,0.7643149495124817,-203.3643798828125,0.0,-0.15926523506641388,86.0,237.0957489013672,231.5909881591797,1000.0,512.5904218793869,0.0,2921.3887679576874
0.12337091565132141,3.602099657058716,0.7348242998123169,214.89568278512513,29.4183758400925,87.0,87,229.76113891601562,3.645993947982788,185.49574279785156,354.104665845588,1.0,0.09406176954507828,34.67660903930664,87.0,214.89568278512513,87000,2.5460891723632812,0.7892045974731445,-201.24041748046875,0.0,0.011096079833805561,87.0,236.9996795654297,231.71694946289062,1000.0,623.4074824525544,0.0,2957.335254430771
0.12350020557641983,3.077389717102051,0.7355765104293823,213.67287537958526,29.41654944827443,88.0,88,227.4791717529297,2.7974860668182373,184.73577880859375,351.3000279463217,1.0,0.09219919890165329,38.93470764160156,88.0,213.67287537958526,88000,2.5445609092712402,0.7784056067466736,-199.1855010986328,0.0,0.034355491399765015,88.0,156.7895050048828,228.42185974121094,1000.0,107.29653071015726,0.0,2991.5133368968964
0.12385689467191696,2.836745023727417,0.7352641820907593,219.17068327395714,29.40944277835504,89.0,89,225.2948760986328,3.131896495819092,185.30047607421875,350.2098445046353,1.0,0.0924462154507637,51.12028503417969,89.0,219.17068327395714,89000,2.548018217086792,0.8268329501152039,-200.03433227539062,0.0,0.12425229698419571,89.0,137.8488006591797,226.2318115234375,1000.0,254.27370163623658,0.0,3026.2389080524445
0.124393530189991,3.1079955101013184,0.7354639172554016,223.3182952776362,29.40836310637417,90.0,90,224.04376220703125,3.1307785511016846,185.3751220703125,342.32560778836273,1.0,0.092857226729393,48.56510925292969,90.0,223.3182952776362,90000,2.549628734588623,0.7928971648216248,-201.36061096191406,0.0,-0.09422729164361954,90.0,76.90367889404297,225.468017578125,1000.0,-359.37145995990124,0.0,3060.353943347931
0.12479790300130844,2.92946195602417,0.7361961007118225,217.2071270581297,29.388206695332563,91.0,91,226.94081115722656,2.654456853866577,183.19406127929688,335.0886170753267,1.0,0.09167630970478058,32.980201721191406,91.0,217.2071270581297,91000,2.5418388843536377,0.8325799107551575,-200.12799072265625,0.0,0.039814542979002,91.0,54.11202621459961,228.42214965820312,1000.0,-316.24054709791767,0.0,3096.480195045471
0.12475913763046265,3.9987823963165283,0.7372378706932068,215.5619366035916,29.368712221436795,92.0,92,229.79554748535156,3.424309015274048,182.1100311279297,339.3443902537592,1.0,0.08910175412893295,37.679866790771484,92.0,215.5619366035916,92000,2.5424656867980957,0.819407045841217,-198.30801391601562,0.0,0.05715939402580261,92.0,235.83509826660156,231.10145568847656,1000.0,726.6197494911172,0.0,3132.585429906845
0.12516768276691437,4.243130207061768,0.7369880080223083,219.74813080255404,29.360573319076746,93.0,93,227.78775024414062,6.520188808441162,182.71070861816406,342.93755274650505,1.0,0.08931691199541092,33.88825607299805,93.0,219.74813080255404,93000,2.55047345161438,0.8205209970474243,-199.06712341308594,0.0,-0.009004463441669941,93.0,191.9502410888672,230.31661987304688,1000.0,673.508502079125,0.0,3167.5130791664124
0.12568873167037964,3.1319992542266846,0.7366939187049866,224.86239574618426,29.351365520462917,94.0,94,231.35601806640625,3.0300252437591553,183.31236267089844,350.043215116897,1.0,0.0902593582868576,39.67289733886719,94.0,224.86239574618426,94000,2.5577688217163086,0.8094608783721924,-198.89251708984375,0.0,0.08627340942621231,94.0,240.47254943847656,232.61697387695312,1000.0,1010.8698155633431,0.0,3202.5767228603363
0.12599828839302063,3.7039384841918945,0.7376764416694641,224.62005289028224,29.349524746739814,95.0,95,232.01458740234375,3.0236997604370117,182.72549438476562,348.9022526356275,1.0,0.08916569501161575,30.86621856689453,95.0,224.62005289028224,95000,2.558187961578369,0.8396480083465576,-200.2279052734375,0.0,0.17334836721420288,95.0,88.68948364257812,234.42764282226562,1000.0,241.65177939629885,0.0,3236.8496873378754
0.12676027417182922,6.625236511230469,0.7374119162559509,232.53396579832756,29.337899718545934,96.0,96,236.07156372070312,6.4341959953308105,183.34796142578125,355.3693233130012,1.0,0.08922544121742249,42.174251556396484,96.0,232.53396579832756,96000,2.5635550022125244,0.814937174320221,-200.4140625,0.0,0.14940781891345978,96.0,243.07730102539062,238.42047119140625,1000.0,969.7410376635069,0.0,3272.217879295349
0.12695540487766266,3.3427796363830566,0.737674355506897,232.28730993706031,29.328969255917226,97.0,97,236.70126342773438,2.997361421585083,182.55264282226562,360.8914137638269,1.0,0.08760000020265579,30.368898391723633,97.0,232.28730993706031,97000,2.5627496242523193,0.7765529155731201,-200.81298828125,0.0,0.2501582205295563,97.0,242.84109497070312,238.21983337402344,1000.0,891.0120970430933,0.0,3307.3102281093597
0.1272406280040741,3.318970203399658,0.7382800579071045,234.46467355808778,29.31596604763828,98.0,98,235.4183807373047,3.3215858936309814,182.45877075195312,366.20139262701827,1.0,0.08693720400333405,24.242387771606445,98.0,234.46467355808778,98000,2.5631184577941895,0.7924224138259888,-202.56674194335938,0.0,0.1769799441099167,98.0,242.7166290283203,237.02464294433594,1000.0,881.2693423565773,0.0,3342.8883032798767
0.1271146684885025,3.1808669567108154,0.7400323748588562,228.70407218493347,29.306627455575654,99.0,99,235.44778442382812,3.1197385787963867,181.04881286621094,371.4698479225055,1.0,0.08346891403198242,41.558353424072266,99.0,228.70407218493347,99000,2.555264949798584,0.8250093460083008,-201.98077392578125,0.0,0.2004731446504593,99.0,242.4040985107422,236.95762634277344,1000.0,887.7784668802594,0.0,3378.075493335724
0.12751120328903198,3.172635078430176,0.739652156829834,232.84208643471706,29.30199733104951,100.0,100,234.17520141601562,2.7868316173553467,181.64991760253906,374.72823852925774,1.0,0.08424381166696548,35.1599006652832,100.0,232.84208643471706,100000,2.560300827026367,0.8552959561347961,-202.62806701660156,0.0,0.12353242188692093,100.0,241.23585510253906,235.39454650878906,1000.0,697.3089085977238,0.0,3412.7366428375244
0.1281924992799759,4.005393028259277,0.7392483949661255,243.9776064087564,29.295606380470865,101.0,101,233.6425018310547,3.40339732170105,182.23849487304688,389.20330191200907,1.0,0.0847557857632637,50.428863525390625,101.0,238.45784597715533,101000,2.5641515254974365,0.837531328201294,-203.8141632080078,0.0,0.0695427879691124,101.0,243.0571746826172,235.12525939941406,1000.0,1067.583045725377,0.0,3447.615956068039
0.12803438305854797,5.556472301483154,0.7391182780265808,249.5363796027369,29.29185157148053,102.0,102,235.60345458984375,5.2442216873168945,182.78659057617188,401.48699152208775,1.0,0.08536038547754288,27.315269470214844,102.0,238.12732216979697,102000,2.568340539932251,0.8394908308982849,-205.96310424804688,0.0,0.011880774982273579,102.0,243.33755493164062,237.296630859375,1000.0,962.7362148703896,0.0,3482.1970796585083
0.12816374003887177,3.602775812149048,0.7391023635864258,252.61913225725726,29.279467729515755,103.0,103,233.84634399414062,4.007816314697266,183.34046936035156,411.3908579431889,1.0,0.08733025193214417,28.100805282592773,103.0,236.44800476803428,103000,2.5664758682250977,0.79774409532547,-208.18150329589844,0.0,0.13594378530979156,103.0,243.15977478027344,235.06326293945312,1000.0,879.5083981880501,0.0,3517.8235120773315
0.1287010759115219,3.0785820484161377,0.7388318777084351,255.9610557188438,29.27521014557456,104.0,104,232.56271362304688,2.839280128479004,183.891845703125,415.44787240473977,1.0,0.08831778913736343,24.77216339111328,104.0,240.02125759514377,104000,2.5695903301239014,0.8012595772743225,-207.17636108398438,0.0,0.010607872158288956,104.0,240.23390197753906,233.90338134765625,1000.0,637.273682151196,0.0,3552.4937133789062
0.12912899255752563,3.625673770904541,0.7385982275009155,257.8774813467442,29.270322286045683,105.0,105,232.55796813964844,3.2772042751312256,184.40603637695312,417.78199088951357,1.0,0.08912304788827896,47.82144546508789,105.0,242.41104381377792,105000,2.5721707344055176,0.7711504101753235,-205.1328887939453,0.0,0.04117002710700035,105.0,241.62664794921875,233.8269805908203,1000.0,771.6701448161496,0.0,3587.251242876053
0.12967395782470703,3.0458502769470215,0.7386398911476135,261.5756959298302,29.26359242261069,106.0,106,229.99620056152344,2.6426546573638916,184.9459686279297,420.01357489994655,1.0,0.08960455656051636,30.94196128845215,106.0,247.9738688266093,106000,2.57584285736084,0.7501274347305298,-203.15652465820312,0.0,0.08026859909296036,106.0,242.4626007080078,231.4986572265625,1000.0,982.8856798059466,0.0,3622.2483716011047
0.1303284615278244,3.984372615814209,0.7384541034698486,263.162065394897,29.263621886502435,107.0,107,230.2459716796875,3.542287826538086,185.4723663330078,435.4951632829247,1.0,0.09032458811998367,47.90851593017578,107.0,254.22303180061797,107000,2.5795083045959473,0.7829596400260925,-205.14794921875,0.0,0.20656472444534302,107.0,240.87730407714844,231.88743591308594,1000.0,1137.022378052407,0.0,3656.4168446063995
