obs_rms_mean,total/duration,reference_actor_Q_mean,train/loss_actor,reference_perturbed_action_std,eval/return_history,rollout/actions_std,eval/return,eval/Q,train/loss_critic,rollout/episodes,rollout/actions_mean,param_noise_stddev,rollout/episode_steps,reference_Q_mean,ret_rms_mean,reference_actor_Q_std,total/steps_per_second,ret_rms_std,total/steps,rollout/return,train/param_noise_distance,reference_Q_std,total/episodes,rollout/return_history,reference_action_std,rollout/Q_mean,reference_perturbed_action_mean,reference_action_mean,eval/episodes,obs_rms_std,total/epochs
1.9115179777145386,13051.825429677963,1285.035888671875,-1488.09912109375,0.8526545763015747,1075.53869056043,0.8268137574195862,930.8457968512346,1758.388916015625,7172.38818359375,7413.0,0.19266991317272186,0.01185113216358652,118.26871711857548,1199.2989501953125,0.0,747.4376831054688,67.19366610633857,1.0,877000,567.6424924630734,0.19000469148159027,741.9825439453125,7413.0,1073.9041244443822,0.8715667724609375,1037.611328125,0.24476373195648193,0.18094266951084137,877.0,6.682773113250732,877
1.9115164279937744,13067.707903146744,1262.95166015625,-1482.156982421875,0.8730902075767517,1072.7543386811642,0.8268145322799683,787.9399175470969,1622.6124267578125,7805.36767578125,7418.0,0.19269730150699615,0.01208933992007461,118.3347263413319,1178.0078125,0.0,752.1758422851562,67.18852353507036,1.0,878000,567.955760030768,0.2075171321630478,745.6320190429688,7418.0,1092.8254004242808,0.8688918948173523,1038.227294921875,0.18166780471801758,0.2224148064851761,878.0,6.682336807250977,878
1.9114457368850708,13083.375269889832,1258.7711181640625,-1507.3070068359375,0.8605827689170837,1073.4696050146442,0.8268114924430847,863.411198547676,1654.201416015625,7080.54052734375,7424.0,0.19270886480808258,0.012332335652468109,118.39304956896552,1180.744140625,0.0,756.9634399414062,67.18449802650976,1.0,879000,568.233700260099,0.21547433733940125,750.0540161132812,7424.0,1097.9945233447957,0.8733736276626587,1038.9373779296875,0.19117946922779083,0.1620364934206009,879.0,6.683060169219971,879
1.9114590883255005,13099.062923192978,1259.0245361328125,-1513.2763671875,0.8684081435203552,1078.0678471923345,0.826819896697998,905.0839778348497,1756.37744140625,6537.234375,7428.0,0.19275061786174774,0.012332335652468109,118.40670436187399,1181.736572265625,0.0,759.0325927734375,67.18037810490145,1.0,880000,568.2946731034315,0.1746213138103485,753.366455078125,7428.0,1092.986539761612,0.8564629554748535,1039.8023681640625,0.1811394840478897,0.20656250417232513,880.0,6.682931900024414,880
1.9115538597106934,13115.306621551514,1256.683349609375,-1502.3197021484375,0.850422203540802,1086.2278335570275,0.8268217444419861,1214.5494805854291,1834.1231689453125,7374.7705078125,7432.0,0.19279871881008148,0.012332335652468109,118.53794402583424,1184.041748046875,0.0,751.7420654296875,67.17341999098299,1.0,881000,568.9251907754089,0.21631667017936707,744.6475830078125,7432.0,1118.6324392353815,0.838013231754303,1040.789794921875,0.28443875908851624,0.3009917736053467,881.0,6.682755947113037,881
1.9115509986877441,13130.608984708786,1236.26806640625,-1522.1563720703125,0.8752314448356628,1083.61422974487,0.8268358111381531,614.4525039737888,1496.883544921875,7574.005859375,7435.0,0.1927594244480133,0.01185113216358652,118.61170141223941,1161.156982421875,0.0,763.4713745117188,67.17129426572146,1.0,882000,569.2819633616544,0.19607895612716675,752.65966796875,7435.0,1134.94140417437,0.8719715476036072,1041.8626708984375,0.16604161262512207,0.19746389985084534,882.0,6.68170690536499,882
1.9115759134292603,13146.65993475914,1245.730712890625,-1511.3961181640625,0.8495917916297913,1086.0626567889967,0.8268373608589172,1068.2641253445295,1975.4598388671875,7999.38623046875,7438.0,0.1927572786808014,0.011388705069074755,118.66025813390696,1166.6260986328125,0.0,773.6599731445312,67.16534879444096,1.0,883000,569.5254870262944,0.17815209925174713,764.1237182617188,7438.0,1131.81382807114,0.8392572402954102,1042.5458984375,0.26030245423316956,0.2815573513507843,883.0,6.682239055633545,883
1.911629557609558,13162.213474988937,1217.671875,-1520.6099853515625,0.8841981887817383,1081.0175320657727,0.8268587589263916,758.249958182187,1770.2376708984375,6521.373046875,7443.0,0.192754864692688,0.010944321720492653,118.75749025930405,1135.081787109375,0.0,773.5703125,67.16195582755073,1.0,884000,569.9791933333275,0.20399144291877747,762.7696533203125,7443.0,1122.6007537758785,0.8782444596290588,1043.491943359375,0.17674121260643005,0.193223237991333,884.0,6.681581974029541,884
1.9116884469985962,13178.263267040253,1248.08544921875,-1515.975341796875,0.8663062453269958,1081.3740017951275,0.82689368724823,1137.7239669429296,1841.810546875,7820.82421875,7447.0,0.19268515706062317,0.01185113216358652,118.81630186652343,1158.647216796875,0.0,755.4277954101562,67.15604189009079,1.0,885000,570.2658145182261,0.18296535313129425,752.1884765625,7447.0,1123.181003903243,0.8613058924674988,1044.3392333984375,0.24494580924510956,0.2300165891647339,885.0,6.681110858917236,885
1.9117558002471924,13194.270562887192,1260.44873046875,-1509.344970703125,0.8566140532493591,1084.0315177760772,0.826902449131012,1076.298142112429,1746.469482421875,8056.81689453125,7451.0,0.19274172186851501,0.011388705069074755,118.86941350154342,1177.81298828125,0.0,748.7426147460938,67.1503586179397,1.0,886000,570.5159157638506,0.19298560917377472,743.98876953125,7451.0,1120.7223392543697,0.851429283618927,1045.0989990234375,0.25996559858322144,0.2752191424369812,886.0,6.680245876312256,886
1.911805510520935,13209.909337759018,1230.5491943359375,-1536.032470703125,0.8700116276741028,1084.1551431878129,0.8269106149673462,803.3561650333124,1568.62353515625,7134.4716796875,7455.0,0.19275353848934174,0.01208933992007461,118.96029510395708,1151.6190185546875,0.0,762.4182739257812,67.14656227538305,1.0,887000,570.9683784260227,0.18882907927036285,752.0892944335938,7455.0,1133.4272271624595,0.8838807940483093,1045.9171142578125,0.21917137503623962,0.16228720545768738,887.0,6.679910659790039,887
1.911891222000122,13225.4879591465,1260.95068359375,-1516.3243408203125,0.8633224368095398,1067.3419064191612,0.8269280195236206,787.0010624157136,1537.7318115234375,8103.1494140625,7460.0,0.19277098774909973,0.01185113216358652,119.02144772117963,1178.067138671875,0.0,750.1214599609375,67.14308029639662,1.0,888000,571.2397800367025,0.21379344165325165,740.3585205078125,7460.0,1125.2485230179236,0.8735501766204834,1046.7303466796875,0.22176434099674225,0.18167510628700256,888.0,6.6793532371521,888
1.9119927883148193,13241.907526254654,1251.830078125,-1545.420654296875,0.8778642416000366,1068.2117521113557,0.826947033405304,1284.2944935764413,1794.3507080078125,7617.3056640625,7463.0,0.19276027381420135,0.012332335652468109,119.10598954843897,1165.48779296875,0.0,759.0814819335938,67.13534271685441,1.0,889000,571.6346004425834,0.21389581263065338,748.2679443359375,7463.0,1145.7779190435638,0.8657698035240173,1047.60107421875,0.17230170965194702,0.23438675701618195,889.0,6.678368091583252,889
1.91199791431427,13257.888152360916,1217.26171875,-1525.197021484375,0.8510881662368774,1073.295349774768,0.8269661664962769,1033.268139073739,1843.3829345703125,8204.6767578125,7471.0,0.192826509475708,0.01185113216358652,119.11792263418552,1131.33935546875,0.0,744.1808471679688,67.12984675779694,1.0,890000,571.7000530086661,0.21975968778133392,732.0628662109375,7471.0,1111.172980860845,0.8726121187210083,1048.1484375,0.2681996822357178,0.23074646294116974,890.0,6.678604602813721,890
1.9119362831115723,13274.425126552582,1237.756591796875,-1538.0662841796875,0.8846223950386047,1078.2865027732782,0.8269967436790466,1375.333041687873,1973.875,8397.5,7479.0,0.19282668828964233,0.011388705069074755,119.13036502206177,1154.2811279296875,0.0,763.7818603515625,67.1215507643905,1.0,891000,571.7535431591859,0.2035861760377884,751.5148315429688,7479.0,1047.5988925680497,0.8781700134277344,1048.7364501953125,0.1775798499584198,0.18221111595630646,891.0,6.679325103759766,891
1.911745309829712,13290.778287887573,1218.24755859375,-1533.115478515625,0.8935812711715698,1084.8014000197709,0.827038586139679,1051.0840555021018,1577.6041259765625,7474.63916015625,7486.0,0.1927470713853836,0.01185113216358652,119.14760886989046,1133.61181640625,0.0,777.285400390625,67.11420359881527,1.0,892000,571.8170829319976,0.20912593603134155,762.3043823242188,7486.0,1010.3440390283048,0.9002471566200256,1049.3026123046875,0.10006397217512131,0.10291412472724915,892.0,6.679605484008789,892
1.911765456199646,13306.652210712433,1216.635009765625,-1513.459716796875,0.8937092423439026,1086.7035213082918,0.8270816206932068,767.7448047918402,1758.671630859375,7936.70751953125,7492.0,0.19269582629203796,0.01185113216358652,119.18019220501868,1125.3040771484375,0.0,757.1176147460938,67.10929134234802,1.0,893000,571.968156306153,0.20257656276226044,747.3844604492188,7492.0,996.7814251568986,0.8872950673103333,1050.083984375,0.12812507152557373,0.17701455950737,893.0,6.679107189178467,893
1.9116969108581543,13323.069414615631,1258.712158203125,-1545.2574462890625,0.8773195743560791,1094.4097412544827,0.8271361589431763,1065.772226496556,1685.9483642578125,7403.31396484375,7499.0,0.19267219305038452,0.01208933992007461,119.19589278570476,1162.4755859375,0.0,750.3018798828125,67.10165444452815,1.0,894000,572.0354435455371,0.2141432762145996,742.0823974609375,7499.0,986.9273020322836,0.87685227394104,1050.6220703125,0.2334955930709839,0.2234228402376175,894.0,6.679298400878906,894
1.9116519689559937,13338.449525117874,1297.4150390625,-1551.7119140625,0.8771851062774658,1092.720696378685,0.8271793723106384,623.020160721497,1211.9395751953125,9098.982421875,7507.0,0.19268253445625305,0.012332335652468109,119.22086053017183,1203.50830078125,0.0,758.5443115234375,67.0992530514592,1.0,895000,572.1286042288035,0.21736054122447968,753.242919921875,7507.0,946.8354446683644,0.8796444535255432,1051.213623046875,0.22444410622119904,0.2126052975654602,895.0,6.678839683532715,895
1.9115902185440063,13353.848641395569,1336.7301025390625,-1565.25830078125,0.8731691837310791,1087.841223079483,0.8272092342376709,676.0585995547071,1465.1641845703125,8404.16015625,7512.0,0.19266028702259064,0.01208933992007461,119.26863684771033,1247.4918212890625,0.0,771.6163940429688,67.09676169478898,1.0,896000,572.3633523624047,0.21468524634838104,768.9020385742188,7512.0,939.0693178131341,0.8761320114135742,1051.8441162109375,0.22796042263507843,0.2293565422296524,896.0,6.678921222686768,896
1.9115688800811768,13369.693583726883,1339.255859375,-1562.25146484375,0.8858354687690735,1085.710881510522,0.8272212743759155,930.0242336592419,1679.981201171875,8196.0703125,7519.0,0.19275683164596558,0.012332335652468109,119.29405506051337,1244.142578125,0.0,780.2457275390625,67.0920387503717,1.0,897000,572.4606395586302,0.19924314320087433,777.8272094726562,7519.0,887.1455251613271,0.8773355484008789,1052.4215087890625,0.1941181868314743,0.18828357756137848,897.0,6.678976058959961,897
1.9114302396774292,13384.864174127579,1327.136962890625,-1556.7132568359375,0.8606228232383728,1082.882381783086,0.8272426128387451,510.5231758350995,1490.768798828125,7151.19677734375,7524.0,0.19276762008666992,0.01208933992007461,119.3433014354067,1247.62158203125,0.0,785.6436157226562,67.09070695956699,1.0,898000,572.6836422811338,0.22842255234718323,779.7981567382812,7524.0,903.0473379227489,0.8614492416381836,1053.1165771484375,0.21092236042022705,0.19061024487018585,898.0,6.678543567657471,898
1.911354422569275,13400.926612615585,1333.89306640625,-1534.896728515625,0.8864691853523254,1086.581234097243,0.8272858262062073,1112.8771996016253,1705.0501708984375,8559.939453125,7530.0,0.19269943237304688,0.012332335652468109,119.3847277556441,1252.0888671875,0.0,771.3026733398438,67.0849133039565,1.0,899000,572.8537230247205,0.19481664896011353,768.7217407226562,7530.0,869.4169405002623,0.8844513893127441,1053.7725830078125,0.11114586144685745,0.14333117008209229,899.0,6.678268909454346,899
1.911367654800415,13416.48306775093,1305.6123046875,-1535.180419921875,0.8927433490753174,1085.3316602000386,0.8273163437843323,678.50970486157,1493.41064453125,7957.28955078125,7534.0,0.19262851774692535,0.012580215599082718,119.42752853729759,1220.533935546875,0.0,781.14990234375,67.08166331334039,1.0,900000,573.0569831327409,0.21522429585456848,774.2735595703125,7534.0,853.8018104351556,0.8865244388580322,1054.5380859375,0.06588554382324219,0.12238536030054092,900.0,6.67844295501709,900
1.911372423171997,13432.08787059784,1285.478515625,-1580.7740478515625,0.8966575860977173,1084.5727632068404,0.8273311853408813,770.3537569901703,1609.4052734375,7750.689453125,7540.0,0.19265715777873993,0.01208933992007461,119.48620689655172,1195.34228515625,0.0,770.8116455078125,67.07817940740571,1.0,901000,573.3386749849652,0.1837788224220276,766.8374633789062,7540.0,826.153409391358,0.8931198716163635,1055.239990234375,0.1208527535200119,0.07081937044858932,901.0,6.678451061248779,901
1.911245346069336,13447.50130033493,1297.034423828125,-1560.35107421875,0.8969597220420837,1084.3071998104977,0.827380895614624,722.3131043765308,1698.9437255859375,8180.99365234375,7545.0,0.192520871758461,0.012580215599082718,119.52776673293572,1221.201416015625,0.0,776.805908203125,67.07565813565189,1.0,902000,573.5383315431878,0.18947046995162964,771.5255737304688,7545.0,826.5957105212337,0.8870236277580261,1055.9210205078125,0.0018196232849732041,0.03924088925123215,902.0,6.67879581451416,902
1.911207914352417,13464.580510616302,1280.3466796875,-1551.5234375,0.8945367932319641,1087.0180054742848,0.8273926377296448,1693.2262778692243,1858.35546875,7326.15673828125,7550.0,0.1925497055053711,0.01208933992007461,119.59761589403973,1195.488037109375,0.0,759.964111328125,67.06484463351973,1.0,903000,573.8567616350022,0.19387465715408325,752.7616577148438,7550.0,820.7549231790945,0.8826272487640381,1056.560791015625,0.04654283821582794,0.12549161911010742,903.0,6.678013801574707,903
1.9112015962600708,13480.663508176804,1279.62451171875,-1539.9197998046875,0.8783867955207825,1084.799435085649,0.8274259567260742,1089.6108443672626,1730.2337646484375,8204.875,7556.0,0.19247977435588837,0.01208933992007461,119.6213605082054,1194.5943603515625,0.0,768.9188232421875,67.05901378308802,1.0,904000,573.9822761376994,0.20294010639190674,762.3524780273438,7556.0,790.7497230564777,0.8880036473274231,1057.33740234375,0.16340379416942596,0.13545432686805725,904.0,6.677457332611084,904
1.9112118482589722,13496.501627922058,1290.46044921875,-1566.6395263671875,0.8986444473266602,1085.4978201240137,0.8274251818656921,923.2595722530989,1892.724853515625,7579.42919921875,7559.0,0.19244450330734253,0.01161761804096316,119.70366450588702,1208.125732421875,0.0,764.5065307617188,67.05441342871421,1.0,905000,574.3963506457791,0.19239573180675507,760.2518310546875,7559.0,815.4679841437985,0.8854019045829773,1058.240478515625,0.08369367569684982,0.11752606183290482,905.0,6.677511692047119,905
1.911177396774292,13512.508820772171,1270.416259765625,-1542.6055908203125,0.8599933385848999,1085.8028624910635,0.8274098634719849,1073.7973562386908,1864.9830322265625,7628.92236328125,7565.0,0.1924959421157837,0.01208933992007461,119.73998678122935,1186.52734375,0.0,771.8031616210938,67.04898490850545,1.0,906000,574.5639318266368,0.1934485286474228,766.4910278320312,7565.0,790.4969528347698,0.8695078492164612,1058.9849853515625,0.22304603457450867,0.15371084213256836,906.0,6.677491664886475,906
1.9112542867660522,13528.37816119194,1251.3209228515625,-1533.17724609375,0.8776264786720276,1085.270585525672,0.8274120092391968,982.3302337135862,1828.0782470703125,8080.3994140625,7569.0,0.19252030551433563,0.012833077932624282,119.80605099748976,1169.949951171875,0.0,772.9061889648438,67.0442523998817,1.0,907000,574.8712096561145,0.19848580658435822,761.1873168945312,7569.0,811.8099337693479,0.8948028087615967,1059.7769775390625,0.1646423488855362,0.09123333543539047,907.0,6.677742004394531,907
1.9111860990524292,13544.062594890594,1220.22412109375,-1552.075439453125,0.8654901385307312,1084.3759339382016,0.8274268507957458,955.7861487869728,1727.7525634765625,7048.6181640625,7573.0,0.19239185750484467,0.01208933992007461,119.89383335534134,1137.0147705078125,0.0,760.7918701171875,67.04044622051119,1.0,908000,575.3020267732282,0.21272149682044983,747.0906372070312,7573.0,833.7877023759138,0.8635527491569519,1060.75927734375,0.2102619707584381,0.205863356590271,908.0,6.677005767822266,908
1.9110996723175049,13559.242677688599,1234.84765625,-1534.4276123046875,0.8729129433631897,1078.2959764392608,0.8274531960487366,620.154083379561,1552.9219970703125,9034.1064453125,7577.0,0.19230018556118011,0.012332335652468109,119.9386300646694,1148.5130615234375,0.0,782.2819213867188,67.0391423479526,1.0,909000,575.5335583041759,0.213884174823761,768.9635620117188,7577.0,857.3438221032925,0.8799792528152466,1061.5777587890625,0.19830307364463806,0.18690025806427002,909.0,6.677845478057861,909
