obs_rms_mean,reference_perturbed_action_std,train/loss_actor,rollout/actions_std,ret_rms_std,total/episodes,reference_action_std,eval/return_history,rollout/actions_mean,eval/episodes,total/duration,total/steps,rollout/return,rollout/episode_steps,reference_perturbed_action_mean,ret_rms_mean,obs_rms_std,reference_actor_Q_std,eval/return,reference_Q_std,rollout/Q_mean,param_noise_stddev,train/loss_critic,rollout/return_history,rollout/episodes,train/param_noise_distance,total/epochs,total/steps_per_second,reference_actor_Q_mean,eval/Q,reference_Q_mean,reference_action_mean
1.8814467191696167,0.9348446726799011,-2876.523681640625,0.8490217328071594,1.0,12268.0,0.9254631400108337,1250.5515370105695,0.15155577659606934,1770.0,23481.781235456467,1770000,678.4408761688027,144.2719269644604,0.14601194858551025,0.0,6.380090713500977,1290.4185791015625,1387.6763726166541,1279.88232421875,1653.41943359375,0.012332335652468109,13081.291015625,1216.9895457440416,12268.0,0.19204752147197723,1770,75.3775866597112,1727.434814453125,2950.639892578125,1630.325927734375,0.17019981145858765
1.8814992904663086,0.9122463464736938,-2870.884033203125,0.8490334749221802,1.0,12270.0,0.9091185331344604,1253.8101300824655,0.15157410502433777,1771.0,23497.101665735245,1771000,678.6686126025968,144.320456397718,0.23664677143096924,0.0,6.380089282989502,1290.635009765625,1573.5538297320045,1279.8524169921875,1654.312744140625,0.01185113216358652,16166.482421875,1239.602251365235,12270.0,0.1960078477859497,1771,75.37099788705297,1685.565673828125,3148.3564453125,1597.5072021484375,0.23029743134975433
1.881584644317627,0.9034376740455627,-2869.5009765625,0.8490287661552429,1.0,12273.0,0.8692807555198669,1254.4047010586003,0.15162739157676697,1772.0,23511.699126005173,1772000,678.7186023591576,144.33235557728347,0.26307424902915955,0.0,6.379828453063965,1282.740478515625,1054.1770109486715,1271.61181640625,1655.0458984375,0.01185113216358652,16539.845703125,1216.5207355150187,12273.0,0.18521244823932648,1772,75.36673510933436,1692.88623046875,2681.455078125,1598.1661376953125,0.3585740625858307
1.8816226720809937,0.8751886487007141,-2843.12939453125,0.8490250110626221,1.0,12276.0,0.9180800914764404,1253.1934087576765,0.15167921781539917,1773.0,23525.95020866394,1773000,679.0379066094787,144.39988595633756,0.3057505190372467,0.0,6.38031530380249,1273.2664794921875,999.6906963282803,1262.5028076171875,1655.9224853515625,0.01185113216358652,17670.421875,1251.4608828281903,12276.0,0.19739189743995667,1773,75.36358719942604,1721.780517578125,2872.29833984375,1637.021728515625,0.17701618373394012
1.8816667795181274,0.9151002764701843,-2838.18115234375,0.849019467830658,1.0,12279.0,0.9238027930259705,1247.7919652674475,0.15171250700950623,1774.0,23540.699840545654,1774000,679.2631740393679,144.44759345223554,0.18351875245571136,0.0,6.380098342895508,1274.33154296875,1175.7245182341726,1257.5982666015625,1656.7965087890625,0.01161761804096316,16428.68359375,1235.7016321102567,12279.0,0.20007407665252686,1774,75.35884710379452,1710.895263671875,3175.954833984375,1620.1005859375,0.13231782615184784
1.8817191123962402,0.8769446015357971,-2826.6904296875,0.8490220904350281,1.0,12284.0,0.884384274482727,1238.595675567884,0.15173570811748505,1775.0,23554.372016191483,1775000,679.4754369063816,144.49308042982742,0.32708078622817993,0.0,6.379806041717529,1276.0899658203125,463.01959402228056,1261.70849609375,1657.4781494140625,0.01161761804096316,16823.7109375,1211.574103650912,12284.0,0.1986282914876938,1775,75.35755989503136,1722.7216796875,1715.758544921875,1638.484619140625,0.2885226607322693
1.881727933883667,0.9010143876075745,-2848.673095703125,0.8490467667579651,1.0,12291.0,0.9132448434829712,1226.039460203803,0.15172544121742249,1776.0,23568.11461019516,1776000,679.3988911610692,144.47856154910096,0.22559010982513428,0.0,6.379644393920898,1276.638916015625,501.6642102143079,1266.0340576171875,1657.7305908203125,0.01185113216358652,13775.5146484375,1179.1187676174973,12291.0,0.22140169143676758,1776,75.35604902531037,1709.8563232421875,1988.5706787109375,1620.006591796875,0.17717508971691132
1.8816921710968018,0.9202736616134644,-2900.448974609375,0.8490636944770813,1.0,12296.0,0.9181511402130127,1229.937697536396,0.15170343220233917,1777.0,23582.45913863182,1777000,679.560844196915,144.51325634352634,0.17995968461036682,0.0,6.379478931427002,1279.37646484375,1282.7725384275168,1267.4903564453125,1658.3585205078125,0.01185113216358652,14242.4326171875,1173.572441239126,12296.0,0.17649194598197937,1777,75.35261651695141,1677.596435546875,2744.473876953125,1588.037109375,0.16823090612888336
1.881711483001709,0.8926600217819214,-2883.897216796875,0.8490880131721497,1.0,12300.0,0.9030691385269165,1233.2483600900691,0.15167981386184692,1778.0,23596.89794921875,1778000,679.673574241385,144.53853658536585,0.2916046679019928,0.0,6.379342555999756,1279.4384765625,1060.4946090460485,1269.8602294921875,1659.0069580078125,0.01185113216358652,16348.826171875,1180.9252313947297,12300.0,0.2047938108444214,1778,75.34888712178655,1689.079345703125,2795.373291015625,1599.812255859375,0.23002080619335175
1.8817487955093384,0.8958887457847595,-2873.07568359375,0.8490867614746094,1.0,12303.0,0.8948185443878174,1227.2096338151032,0.15171098709106445,1779.0,23611.118883132935,1779000,679.8808506766362,144.58107778590588,0.29180318117141724,0.0,6.379690647125244,1260.8341064453125,872.4733524174844,1258.46044921875,1659.7972412109375,0.01185113216358652,14566.7236328125,1191.5552263797724,12303.0,0.20094332098960876,1779,75.3458575514972,1741.4091796875,2511.419189453125,1650.661376953125,0.28540077805519104
1.8817901611328125,0.8678784370422363,-2898.716796875,0.8490919470787048,1.0,12308.0,0.8883095383644104,1227.635832216115,0.15177123248577118,1780.0,23625.489664316177,1780000,679.9140203613898,144.58782905427364,0.3708682358264923,0.0,6.379980087280273,1280.078369140625,959.6328850944652,1270.1661376953125,1660.460693359375,0.01208933992007461,18721.818359375,1173.6193564191753,12308.0,0.20356883108615875,1780,75.34235375821663,1718.7899169921875,2880.114013671875,1630.455322265625,0.29955393075942993
1.8818660974502563,0.9122946858406067,-2870.057861328125,0.8491085171699524,1.0,12314.0,0.9073277115821838,1227.4708216599186,0.15180645883083344,1781.0,23639.752898216248,1781000,680.1143731001424,144.63163878512262,0.18163368105888367,0.0,6.3801984786987305,1285.7015380859375,865.4470508529948,1274.8597412109375,1660.889892578125,0.01208933992007461,14802.2109375,1169.2457730503377,12314.0,0.19705885648727417,1781,75.3391969733485,1719.416015625,2716.388671875,1634.89990234375,0.19435445964336395
1.881911277770996,0.8824110627174377,-2897.79833984375,0.8491211533546448,1.0,12320.0,0.8799583911895752,1223.607427682239,0.15181970596313477,1782.0,23654.021275520325,1782000,680.1243936323282,144.63449675324676,0.3200637102127075,0.0,6.379829406738281,1269.8377685546875,874.5427737735329,1263.9349365234375,1661.443359375,0.01208933992007461,18299.193359375,1154.7180312002595,12320.0,0.1886550635099411,1782,75.33602761422226,1717.3072509765625,3060.76220703125,1627.5211181640625,0.3218679428100586
1.8820112943649292,0.8857352137565613,-2914.08837890625,0.8491194248199463,1.0,12323.0,0.8806388974189758,1219.1503725915393,0.15187816321849823,1783.0,23668.057005167007,1783000,680.332039616798,144.6800292136655,0.3023343086242676,0.0,6.379518032073975,1282.8638916015625,680.2978484558773,1274.0211181640625,1662.2830810546875,0.01185113216358652,15927.82421875,1141.817974791119,12323.0,0.19660891592502594,1783,75.33360256867519,1736.035888671875,2512.013671875,1639.9541015625,0.30540961027145386
1.8820953369140625,0.9078023433685303,-2884.3818359375,0.8491127490997314,1.0,12326.0,0.8823198676109314,1217.7186185283106,0.15194028615951538,1784.0,23683.542688846588,1784000,680.5265929083699,144.722618854454,0.218014195561409,0.0,6.379430770874023,1297.864990234375,1637.496706174842,1288.3397216796875,1663.228759765625,0.01185113216358652,17219.412109375,1148.886869057148,12326.0,0.17934955656528473,1784,75.32656847153818,1735.090576171875,3283.13232421875,1650.5516357421875,0.3017856478691101
1.8821641206741333,0.869558572769165,-2874.063720703125,0.8491235971450806,1.0,12333.0,0.8960039019584656,1211.2916516850826,0.15198498964309692,1785.0,23697.365929603577,1785000,680.5356241474251,144.72837103705507,0.32615649700164795,0.0,6.379690170288086,1300.989501953125,536.4345879127355,1294.4986572265625,1663.769775390625,0.011388705069074755,14042.8466796875,1117.1240838962162,12333.0,0.20639251172542572,1785,75.32482746405648,1714.75390625,2178.475830078125,1630.70751953125,0.2506233751773834
1.8821823596954346,0.9026213884353638,-2856.679931640625,0.8491306900978088,1.0,12339.0,0.897472083568573,1222.4739595418368,0.15200930833816528,1786.0,23713.504238843918,1786000,680.5795046298006,144.73968717075937,0.2373207062482834,0.0,6.380690574645996,1310.010009765625,2205.830961795796,1299.2381591796875,1664.3619384765625,0.01185113216358652,14243.59375,1096.3679066468299,12339.0,0.20960725843906403,1786,75.31573495048622,1710.1556396484375,3230.62451171875,1623.82470703125,0.25607559084892273
1.8821804523468018,0.9155633449554443,-2855.56396484375,0.8491427302360535,1.0,12343.0,0.9140170216560364,1216.9244939099192,0.15202052891254425,1787.0,23727.36860561371,1787000,680.7189033517285,144.77080126387426,0.17934805154800415,0.0,6.380876064300537,1303.260986328125,675.9981209293021,1292.06005859375,1664.9503173828125,0.01208933992007461,17334.423828125,1094.5776006387,12343.0,0.19110360741615295,1787,75.31387191318004,1720.552001953125,2405.83447265625,1635.545654296875,0.1751784086227417
1.8821653127670288,0.9185956120491028,-2884.706787109375,0.8491671681404114,1.0,12348.0,0.9202833771705627,1218.3454043466259,0.15203654766082764,1788.0,23741.68382167816,1788000,680.8562781897851,144.79940071266603,0.16253922879695892,0.0,6.381638526916504,1275.1185302734375,962.6227522478348,1268.5635986328125,1665.346923828125,0.012580215599082718,15600.083984375,1081.7789282508534,12348.0,0.19442154467105865,1788,75.31058089348343,1751.561767578125,2706.651611328125,1668.6591796875,0.15648901462554932
1.882181167602539,0.9132740497589111,-2891.948486328125,0.8491842746734619,1.0,12355.0,0.9121421575546265,1228.8378409352063,0.15203210711479187,1789.0,23756.814816236496,1789000,680.844365925108,144.79838122217726,0.1994980424642563,0.0,6.381789207458496,1267.2296142578125,1679.8535596207978,1260.33837890625,1665.7752685546875,0.01208933992007461,14531.23828125,1051.084094299243,12355.0,0.20173954963684082,1789,75.30470788438,1783.4449462890625,3181.872314453125,1696.654296875,0.20631346106529236
1.8821628093719482,0.9103501439094543,-2869.2763671875,0.8491806983947754,1.0,12358.0,0.8927612900733948,1228.7221147925102,0.15203256905078888,1790.0,23770.94570875168,1790000,680.8688877525216,144.8031234827642,0.20495262742042542,0.0,6.3816423416137695,1267.83251953125,978.814480322513,1270.6534423828125,1666.7054443359375,0.01208933992007461,14993.7529296875,1041.4605529524442,12358.0,0.21270622313022614,1790,75.30201035884664,1781.0335693359375,2837.494384765625,1693.15673828125,0.2540247440338135
1.882127285003662,0.8949757814407349,-2897.47998046875,0.8491955995559692,1.0,12361.0,0.9076364636421204,1226.7901163710346,0.1520218402147293,1791.0,23784.84299969673,1791000,681.2269038749665,144.88043038589112,0.23711653053760529,0.0,6.381547451019287,1269.22998046875,765.436999862424,1267.2957763671875,1667.3994140625,0.01161761804096316,14105.5126953125,1066.84335663936,12361.0,0.2017768770456314,1791,75.30005558678005,1787.6343994140625,2609.8046875,1698.111328125,0.2036869078874588
1.8821007013320923,0.9064292311668396,-2914.789306640625,0.8492170572280884,1.0,12368.0,0.9017002582550049,1223.6702759066748,0.15200357139110565,1792.0,23798.7567820549,1792000,681.2405672111117,144.88567270375162,0.23238931596279144,0.0,6.381678581237793,1279.1207275390625,864.0853619055833,1278.230712890625,1667.925048828125,0.01161761804096316,13695.87109375,1024.706664281575,12368.0,0.18431305885314941,1792,75.2980509196695,1771.955322265625,2566.065673828125,1682.477783203125,0.2318912297487259
1.8821567296981812,0.9163268804550171,-2893.046630859375,0.8492187857627869,1.0,12369.0,0.9126907587051392,1216.4695148421736,0.1520180106163025,1793.0,23813.861820459366,1793000,681.5547601450834,144.95480637076562,0.17908066511154175,0.0,6.381688594818115,1274.65087890625,1643.4502786236185,1271.6904296875,1668.8145751953125,0.01161761804096316,14124.201171875,1045.5152797106252,12369.0,0.26870664954185486,1793,75.29228201280515,1753.3984375,2851.553466796875,1664.575439453125,0.1808193176984787
1.882190465927124,0.8773610591888428,-2873.8623046875,0.849230170249939,1.0,12374.0,0.8733217716217041,1215.644855250364,0.15202976763248444,1794.0,23827.88125729561,1794000,681.6454625980119,144.97502828511395,0.3206077516078949,0.0,6.381803035736084,1285.4210205078125,898.8914843735477,1280.988037109375,1669.4271240234375,0.01185113216358652,15050.912109375,1000.3977652738121,12374.0,0.19943030178546906,1794,75.28995048398245,1777.753173828125,2881.88427734375,1688.207763671875,0.3293763995170593
1.8822081089019775,0.904313862323761,-2893.436279296875,0.8492333292961121,1.0,12378.0,0.9038817286491394,1213.813435297862,0.15206459164619446,1795.0,23842.54259133339,1795000,681.7774695521598,145.00468573275165,0.2208903580904007,0.0,6.381661891937256,1284.82666015625,1394.6272911656033,1283.7884521484375,1670.0899658203125,0.011388705069074755,13632.080078125,998.4464386465474,12378.0,0.23970161378383636,1795,75.28559477765056,1773.7646484375,2991.098388671875,1691.304443359375,0.17847973108291626
1.8821887969970703,0.9003288149833679,-2905.433349609375,0.8492335081100464,1.0,12383.0,0.9067463278770447,1213.25467083361,0.15205737948417664,1796.0,23856.378668785095,1796000,681.9004609762954,145.03101025599614,0.2330644577741623,0.0,6.3822526931762695,1289.587158203125,846.6306528183319,1288.5537109375,1670.882080078125,0.011388705069074755,17646.349609375,981.4402826205564,12383.0,0.19841748476028442,1796,75.28384860649358,1770.967529296875,2654.720703125,1684.17724609375,0.2001311033964157
1.8822473287582397,0.8716796040534973,-2893.0029296875,0.8492225408554077,1.0,12385.0,0.8796327114105225,1210.0239773614928,0.1521041840314865,1797.0,23871.23459649086,1797000,682.0806283561485,145.06895438029875,0.34304770827293396,0.0,6.382577896118164,1307.0045166015625,1541.5870747610304,1295.449951171875,1671.649658203125,0.01161761804096316,14103.7578125,1003.6417681018179,12385.0,0.19800938665866852,1797,75.2788881838631,1733.256103515625,3218.47021484375,1637.3221435546875,0.31266751885414124
1.8823070526123047,0.9035401344299316,-2915.576171875,0.8492131233215332,1.0,12389.0,0.9096844792366028,1214.5749255241092,0.15217088162899017,1798.0,23886.43623971939,1798000,682.299933053004,145.1172814593591,0.2580638825893402,0.0,6.3821916580200195,1313.1402587890625,1692.9906237418113,1298.96435546875,1672.534423828125,0.012332335652468109,15971.29296875,1037.0147765462198,12389.0,0.1975950449705124,1798,75.27284446937331,1747.333740234375,3025.69970703125,1658.976318359375,0.23203308880329132
1.8822884559631348,0.911220908164978,-2888.398193359375,0.8492301106452942,1.0,12393.0,0.9188405275344849,1212.1818074983112,0.152163565158844,1799.0,23901.3025662899,1799000,682.4664156242217,145.1525861373356,0.21792370080947876,0.0,6.3821306228637695,1307.4075927734375,1466.2159806269815,1298.557373046875,1673.103759765625,0.01185113216358652,14236.7783203125,1039.7606356213669,12393.0,0.1846446692943573,1799,75.26786437728659,1769.937744140625,3042.938720703125,1681.20263671875,0.1960761845111847
1.8823013305664062,0.9110332131385803,-2945.83154296875,0.8492502570152283,1.0,12397.0,0.9007346034049988,1221.9666147529147,0.15213395655155182,1800.0,23917.05813241005,1800000,682.5541428310687,145.17318706138582,0.20790065824985504,0.0,6.381771087646484,1279.6251220703125,2038.0284518972996,1273.9638671875,1673.84619140625,0.01185113216358652,14828.3837890625,1038.8559075472567,12397.0,0.1932709664106369,1800,75.2600921917239,1756.798583984375,3256.788818359375,1674.185302734375,0.22888778150081635
1.8822836875915527,0.9117305874824524,-2885.6748046875,0.8492589592933655,1.0,12400.0,0.8800172209739685,1218.6795625399216,0.1521170735359192,1801.0,23930.8177382946,1801000,682.6973694429694,145.20524193548388,0.14688743650913239,0.0,6.381758689880371,1273.6485595703125,751.2635819376635,1269.392578125,1674.6318359375,0.01208933992007461,13694.896484375,1054.6241792378316,12400.0,0.19620363414287567,1801,75.25860669265813,1735.1103515625,2815.38427734375,1647.3572998046875,0.3068242371082306
1.8822942972183228,0.8378483057022095,-2932.3857421875,0.849259078502655,1.0,12405.0,0.8300068974494934,1220.068437672424,0.15217287838459015,1802.0,23945.013620853424,1802000,682.9694189812953,145.26199113260782,0.4127280116081238,0.0,6.382482528686523,1281.4871826171875,1114.107429166817,1275.3917236328125,1675.192138671875,0.01208933992007461,14648.896484375,1060.166955504201,12405.0,0.22272062301635742,1802,75.25575172071149,1724.632568359375,3056.75244140625,1627.235595703125,0.43090030550956726
1.8823175430297852,0.8702280521392822,-2909.66650390625,0.8492666482925415,1.0,12409.0,0.877911388874054,1233.5733885861614,0.15222372114658356,1803.0,23960.48278069496,1803000,683.0630195729331,145.28124748166653,0.36083489656448364,0.0,6.382835865020752,1279.3978271484375,1943.442224650979,1276.4207763671875,1675.84375,0.01208933992007461,15919.7099609375,1049.6536341711894,12409.0,0.20354872941970825,1803,75.24890113869839,1752.84375,3226.829833984375,1658.391357421875,0.3269500434398651
