rollout/actions_std,train/loss_critic,total/duration,obs_rms_mean,rollout/actions_mean,eval/episodes,rollout/return_history,total/steps,ret_rms_std,rollout/return,reference_action_std,reference_actor_Q_mean,obs_rms_std,total/episodes,total/steps_per_second,eval/return,rollout/episode_steps,total/epochs,rollout/episodes,eval/return_history,reference_Q_std,reference_action_mean,train/param_noise_distance,train/loss_actor,reference_actor_Q_std,ret_rms_mean,eval/Q,rollout/Q_mean,reference_Q_mean
0.7239556908607483,93.75962829589844,12021.284565448761,0.1585034728050232,-0.051486361771821976,654.0,658.2600151039593,654000,1.0,677.4731765107324,0.7739906907081604,331.3055419921875,2.6240127086639404,654.0,54.403503755306524,747.8568662557681,1000.0,654,654.0,996.9468357449364,1.7823983430862427,0.041405439376831055,0.0,-296.6426696777344,2.256516456604004,0.0,313.5660705566406,275.2466735839844,328.5552978515625
0.7241368293762207,153.51348876953125,12040.450188398361,0.1585553139448166,-0.0512540340423584,655.0,658.495926676804,655000,1.0,676.14029643097,0.7481160759925842,332.111572265625,2.6229934692382812,655.0,54.399959283177694,987.831749904771,1000.0,655,655.0,995.2985010922084,3.744542360305786,0.07868006825447083,0.0,-295.553466796875,4.5808587074279785,0.0,337.9341125488281,275.0762023925781,329.9781494140625
0.7240198254585266,67.2171630859375,12059.55426478386,0.15855251252651215,-0.05103781819343567,656.0,656.2245347886873,656000,1.0,676.0312348883427,0.7474900484085083,332.6883544921875,2.6230647563934326,656.0,54.3967036920794,914.3028414962182,1000.0,656,656.0,993.2634748709587,4.9283294677734375,0.12382367998361588,0.0,-297.10760498046875,4.722978591918945,0.0,337.29296875,275.1659851074219,330.1466369628906
0.7240257859230042,56.62308120727539,12078.65293431282,0.1585693210363388,-0.0507676936686039,657.0,651.283896231315,657000,1.0,675.7599239705721,0.7067703604698181,332.1733703613281,2.622833728790283,657.0,54.39348274786555,1056.4723570266444,1000.0,657,657.0,994.1342022518842,4.058061122894287,0.07067686319351196,0.0,-297.6523742675781,3.976637125015259,0.0,337.0387878417969,275.1861572265625,329.7051696777344
0.7239277958869934,84.76034545898438,12097.78265786171,0.15855932235717773,-0.050558846443891525,658.0,650.5701829123293,658000,1.0,675.6596382528785,0.7244133949279785,330.6664733886719,2.62306547164917,658.0,54.39013235804832,1121.5062071329485,1000.0,658,658.0,993.7407830462251,3.3803911209106445,-0.08269081264734268,0.0,-297.77349853515625,4.038879871368408,0.0,337.63507080078125,275.2777099609375,328.23626708984375
0.7238343358039856,68.7762680053711,12116.970785856247,0.15856598317623138,-0.0503084734082222,659.0,647.5635535307094,659000,1.0,675.4712596733308,0.7394174933433533,330.4727783203125,2.6234002113342285,659.0,54.38653039992715,779.7874420933438,1000.0,659,659.0,990.1822178039927,4.133983135223389,0.0033566157799214125,0.0,-300.92889404296875,3.846466064453125,0.0,337.4687194824219,275.363037109375,328.20111083984375
0.7237266898155212,105.86311340332031,12136.12888288498,0.15857072174549103,-0.050076257437467575,660.0,644.7897053147942,660000,1.0,675.4839012524532,0.7212928533554077,330.9188232421875,2.6235666275024414,660.0,54.38307440280792,876.1577881661154,1000.0,660,660.0,988.1104636701315,3.9878454208374023,-0.1043190136551857,0.0,-298.059814453125,3.9692435264587402,0.0,317.3714294433594,275.4551696777344,328.1849365234375
0.7236691117286682,103.30879211425781,12155.54794883728,0.15859708189964294,-0.04997618496417999,661.0,650.7253743827506,661000,1.0,675.9133874227056,0.7361769080162048,331.7327880859375,2.6236226558685303,661.0,54.37846181695387,1184.3158268029488,1000.0,661,661.0,990.0138748186478,4.920404434204102,-0.14392749965190887,0.0,-298.4070739746094,5.487345218658447,0.0,338.9479064941406,275.5485534667969,327.3807373046875
0.7235596776008606,101.1675796508789,12174.689522743225,0.15863311290740967,-0.049820512533187866,662.0,654.2473334283208,662000,1.0,676.465215494818,0.720791757106781,331.8225402832031,2.623882532119751,662.0,54.37510326348239,1374.5480561431418,1000.0,662,662.0,995.1528806650753,4.793623924255371,-0.11296059936285019,0.0,-296.1387634277344,5.660694122314453,0.0,342.41766357421875,275.6435241699219,328.028564453125
0.7235297560691833,116.2420883178711,12193.856384277344,0.1586986929178238,-0.0496172197163105,663.0,665.7308275051378,663000,1.0,676.9699611989874,0.6736211776733398,332.968505859375,2.6237380504608154,663.0,54.37164249817364,1056.7073724672778,1000.0,663,663.0,998.2181492133876,4.809481143951416,-0.08996383100748062,0.0,-295.3668212890625,5.7378249168396,0.0,337.8969421386719,275.7371826171875,330.2542419433594
0.7234883308410645,65.44263458251953,12213.018857717514,0.15872304141521454,-0.049285389482975006,664.0,669.1271298937278,664000,1.0,676.9200523859279,0.6979923248291016,330.2542724609375,2.6237716674804688,664.0,54.36821212966625,1156.3699251003352,1000.0,664,664.0,998.7433377943553,4.57041597366333,-0.018390456214547157,0.0,-295.6860656738281,4.942762851715088,0.0,338.70928955078125,275.8265686035156,328.0966796875
0.7234947085380554,88.25125885009766,12232.189186096191,0.15875057876110077,-0.049258384853601456,665.0,662.2694122828673,665000,1.0,676.4399422467365,0.7584683895111084,329.5220031738281,2.6234147548675537,665.0,54.36475759840906,518.0442250926388,1000.0,665,665.0,995.1786041682437,3.7914719581604004,-0.12711048126220703,0.0,-296.25762939453125,4.061494827270508,0.0,261.31805419921875,275.72186279296875,326.94610595703125
0.7235020399093628,30.249958038330078,12251.377986431122,0.1587512195110321,-0.04935218393802643,666.0,662.4778076119952,666000,1.0,676.9647228366263,0.7955867052078247,328.95294189453125,2.6235480308532715,666.0,54.36123191510546,1188.1013873871927,1000.0,666,666.0,996.381634476752,5.216981887817383,-0.10420640558004379,0.0,-295.8556823730469,5.379065036773682,0.0,330.648193359375,275.8157958984375,326.8314514160156
0.7234458923339844,34.063377380371094,12270.604514360428,0.15878689289093018,-0.049041274935007095,667.0,661.4194719370494,667000,1.0,677.0705812010916,0.7712936401367188,330.4407958984375,2.6236324310302734,667.0,54.35755012879784,896.0728881127619,1000.0,667,667.0,996.0942658024541,5.462884902954102,-0.13091319799423218,0.0,-293.7582092285156,6.188375949859619,0.0,301.8767395019531,275.9060974121094,328.1839904785156
0.7233930230140686,101.59086608886719,12290.419875383377,0.15883971750736237,-0.048958081752061844,668.0,675.9480072227276,668000,1.0,677.7669362437405,0.7983280420303345,330.9671325683594,2.6241040229797363,668.0,54.35127577194859,1265.3779612077212,1000.0,668,668.0,999.8365886180078,4.195876121520996,-0.11732133477926254,0.0,-295.34161376953125,4.350192546844482,0.0,338.35003662109375,275.98779296875,328.1971435546875
0.7232194542884827,79.17965698242188,12309.98683142662,0.15887658298015594,-0.048933375626802444,669.0,677.6604496922826,669000,1.0,678.4517167619869,0.767445981502533,332.498291015625,2.624488115310669,669.0,54.346118250271815,1484.7365852935857,1000.0,669,669.0,1004.5109876817229,3.5500664710998535,-0.14010071754455566,0.0,-296.80316162109375,4.352551460266113,0.0,342.14569091796875,276.0826416015625,329.06463623046875
0.7232362627983093,83.41976928710938,12329.175510644913,0.15882261097431183,-0.049226973205804825,670.0,674.310049643058,670000,1.0,678.1896011587914,0.7156783938407898,330.77410888671875,2.6241064071655273,670.0,54.342644357810244,1459.9536080411128,1000.0,670,670.0,1008.2059962511377,3.827733278274536,0.017127910628914833,0.0,-295.94024658203125,3.9403905868530273,0.0,341.8175354003906,275.97930908203125,329.20489501953125
0.7233558893203735,65.41401672363281,12349.073281288147,0.1588735729455948,-0.049045879393815994,671.0,667.5132447258438,671000,1.0,677.4264538847631,0.7609817981719971,329.62384033203125,2.6233460903167725,671.0,54.33606107243111,1252.703324102015,1000.0,671,671.0,1011.0672657290297,3.2530195713043213,-0.053432464599609375,0.0,-294.29248046875,3.7911124229431152,0.0,341.1881103515625,275.8027038574219,327.301513671875
0.7232939004898071,68.08015441894531,12368.337926626205,0.15887725353240967,-0.04892081767320633,672.0,667.3253979303554,672000,1.0,677.7146749995807,0.7676057815551758,330.1118469238281,2.6237971782684326,672.0,54.3322800514156,1147.5560036342529,1000.0,672,672.0,1012.3546548971931,3.3159191608428955,-0.09920588880777359,0.0,-293.55975341796875,4.091598987579346,0.0,335.664306640625,275.8939514160156,327.9264221191406
0.7232425212860107,82.28067016601562,12387.45918917656,0.15888133645057678,-0.048982568085193634,673.0,671.7771272179193,673000,1.0,678.0213899159463,0.7467136383056641,330.2120056152344,2.6242315769195557,673.0,54.32913963406057,1089.8896572070894,1000.0,673,673.0,1013.7862904290229,3.7336978912353516,-0.10367900878190994,0.0,-296.2945251464844,4.289730072021484,0.0,310.3906555175781,275.9839782714844,328.5440673828125
0.7233549952507019,100.59878540039062,12406.61530637741,0.15893274545669556,-0.048840176314115524,674.0,665.2409398831312,674000,1.0,677.2714839250314,0.762022078037262,329.36004638671875,2.6234445571899414,674.0,54.325856275525986,1349.3106416314845,1000.0,674,674.0,1016.8172163527931,4.500619411468506,-0.061646342277526855,0.0,-297.9378662109375,5.205560207366943,0.0,337.3823547363281,275.82061767578125,327.0472412109375
0.7233139872550964,100.412353515625,12425.840142965317,0.1589946150779724,-0.04868511110544205,675.0,669.8031173444256,675000,1.0,677.8602181044797,0.7527487874031067,330.06640625,2.6242709159851074,675.0,54.32228261701403,549.5589726812965,1000.0,675,675.0,1010.1608670452282,4.074215412139893,-0.07742470502853394,0.0,-295.4017639160156,4.58434534072876,0.0,244.4820556640625,275.9085388183594,327.7451477050781
0.723260760307312,52.1353874206543,12445.599807024002,0.15907537937164307,-0.04856480285525322,676.0,669.4943489261631,676000,1.0,678.3010074453755,0.7744908928871155,330.76959228515625,2.6250250339508057,676.0,54.316385749321746,792.1046123322636,1000.0,676,676.0,1006.4484486187314,4.013731956481934,0.00922719668596983,0.0,-296.02032470703125,4.2556891441345215,0.0,272.5391540527344,275.9962463378906,328.2137451171875
0.7231611609458923,100.93425750732422,12464.96780371666,0.15913157165050507,-0.04849347844719887,677.0,678.088387465928,677000,1.0,678.9528453806739,0.8051371574401855,329.8307189941406,2.6250057220458984,677.0,54.3122140915711,1474.6495789075852,1000.0,677,677.0,1009.2897464266293,2.9027650356292725,-0.006180127616971731,0.0,-294.67816162109375,2.9788389205932617,0.0,340.9543151855469,276.0883483886719,327.8445739746094
0.7233638167381287,49.299808502197266,12484.266181230545,0.15913274884223938,-0.0485648512840271,678.0,665.6258974130458,678000,1.0,677.3905751463609,0.7918115258216858,329.20782470703125,2.623598575592041,678.0,54.3083582292837,1082.054289758,1000.0,678,678.0,1009.1972698200992,2.564284324645996,0.021522661671042442,0.0,-295.780029296875,2.99509859085083,0.0,338.27093505859375,275.8131103515625,327.01043701171875
0.7234307527542114,170.3804931640625,12503.433824300766,0.15915393829345703,-0.048558082431554794,679.0,658.5391195867081,679000,1.0,676.6471470934919,0.80469810962677,327.83746337890625,2.6232619285583496,679.0,54.30508207116232,905.9303836593032,1000.0,679,679.0,1011.8670399759154,3.159857749938965,-0.12733380496501923,0.0,-294.1190185546875,3.427109479904175,0.0,307.958740234375,275.7047119140625,326.2559814453125
0.7234723567962646,79.31082916259766,12522.624738693237,0.15915609896183014,-0.048637282103300095,680.0,660.4498467412482,680000,1.0,677.0859362373858,0.7792954444885254,328.3028564453125,2.6238481998443604,680.0,54.30171503094642,1099.5922934262182,1000.0,680,680.0,1013.8233546414551,3.9085309505462646,-0.024891158565878868,0.0,-295.2305908203125,4.760594844818115,0.0,333.2469482421875,275.78948974609375,325.76910400390625
0.723409116268158,151.74374389648438,12542.866686105728,0.1591704785823822,-0.04874424263834953,681.0,663.829033618283,681000,1.0,677.6933725795725,0.8141069412231445,329.3311767578125,2.624039888381958,681.0,54.29380834880219,1068.4418336861493,1000.0,681,681.0,1011.8057819842275,3.3363537788391113,-0.020391622558236122,0.0,-294.2977294921875,3.9643728733062744,0.0,337.40740966796875,275.8780517578125,327.02947998046875
0.7233154773712158,87.4713363647461,12563.028579235077,0.15919262170791626,-0.04880430921912193,682.0,665.4672540974182,682000,1.0,678.2983797112976,0.7827903628349304,329.4125671386719,2.6242847442626953,682.0,54.286273066929915,1038.2443798093884,1000.0,682,682.0,1011.6787632364187,2.47006893157959,-0.15735943615436554,0.0,-296.1183776855469,2.8625645637512207,0.0,335.3390808105469,275.9676818847656,327.1634216308594
0.723304808139801,85.42559814453125,12583.085287332535,0.15920457243919373,-0.04882880672812462,683.0,665.6775485037432,683000,1.0,678.7287832437383,0.8042929172515869,329.17242431640625,2.624140501022339,683.0,54.2792156616454,1259.9984836624428,1000.0,683,683.0,1012.9080862848369,2.649618625640869,-0.055120985954999924,0.0,-296.85052490234375,3.1313979625701904,0.0,338.2398986816406,276.0574645996094,326.83514404296875
0.7231711745262146,65.53733825683594,12602.70192193985,0.15921460092067719,-0.048899680376052856,684.0,673.6469154669279,684000,1.0,679.2740571289977,0.8138342499732971,330.41400146484375,2.6240532398223877,684.0,54.27407584791281,1206.880244212467,1000.0,684,684.0,1013.4556499541295,2.8943428993225098,-0.03445442393422127,0.0,-299.58770751953125,3.2645156383514404,0.0,335.5115966796875,276.1449890136719,328.177001953125
0.7231084108352661,124.79048919677734,12622.0803232193,0.15927201509475708,-0.04874303191900253,685.0,678.3081217693137,685000,1.0,679.8226100795333,0.7683840394020081,330.169921875,2.624230146408081,685.0,54.26997630017369,1465.0273194251306,1000.0,685,685.0,1018.7657403497252,3.3242602348327637,-0.08477314561605453,0.0,-296.6927490234375,4.0489702224731445,0.0,338.28765869140625,276.2335205078125,327.91485595703125
0.723025918006897,64.46218872070312,12641.246686220169,0.1593371480703354,-0.04873722046613693,686.0,683.843042394331,686000,1.0,680.8648027458121,0.7888138890266418,330.72137451171875,2.624518394470215,686.0,54.26679955132806,1454.4945156676993,1000.0,686,686.0,1022.6457340828182,3.6404595375061035,-0.04198795557022095,0.0,-299.6669921875,4.319138526916504,0.0,337.421875,276.3257751464844,328.336181640625
0.7229434847831726,117.74500274658203,12660.858812093735,0.15934637188911438,-0.04880167916417122,687.0,693.2135731231475,687000,1.0,681.7040775472263,0.7569996118545532,330.61383056640625,2.6250500679016113,687.0,54.261721909715405,1294.7125684253185,1000.0,687,687.0,1021.6078990339021,3.6046767234802246,-0.02827399969100952,0.0,-299.4676208496094,4.058194637298584,0.0,338.174560546875,276.41534423828125,328.572021484375
0.7229214310646057,65.97630310058594,12681.11020064354,0.1594083458185196,-0.048589371144771576,688.0,697.2145063758506,688000,1.0,682.3626826213509,0.7720054984092712,329.7166442871094,2.625361680984497,688.0,54.25392486259487,1388.376003437035,1000.0,688,688.0,1027.5155724727388,4.0538249015808105,-0.004505375865846872,0.0,-297.6170654296875,4.283382415771484,0.0,339.22894287109375,276.50439453125,327.72393798828125
0.7228268980979919,101.89189147949219,12700.734219312668,0.1594712883234024,-0.048393089324235916,689.0,705.0721238080016,689000,1.0,683.1121716209173,0.7374041676521301,329.9381408691406,2.6258177757263184,689.0,54.24883224091961,1258.1657644298966,1000.0,689,689.0,1028.9446364864498,3.7924587726593018,-0.07338456064462662,0.0,-297.0773620605469,4.215845584869385,0.0,339.6575012207031,276.59503173828125,327.451171875
0.7227765321731567,99.61795043945312,12720.169489145279,0.1594606190919876,-0.04845930635929108,690.0,703.0370069455861,690000,1.0,682.9685871475477,0.7179837822914124,331.69732666015625,2.6262834072113037,690.0,54.24456023080585,1268.0577844287618,1000.0,690,690.0,1029.9459940775678,3.594611644744873,-0.04502275958657265,0.0,-296.6070556640625,3.9326887130737305,0.0,339.9316101074219,276.6714782714844,329.3973388671875
0.7226876616477966,80.72663879394531,12739.93420958519,0.15946601331233978,-0.04857953265309334,691.0,704.4869942000691,691000,1.0,683.4274055922959,0.7282971143722534,329.8537292480469,2.626382350921631,691.0,54.238898618495995,1255.253714849339,1000.0,691,691.0,1032.6015148018387,3.0079755783081055,-0.12029551714658737,0.0,-296.191650390625,3.761091709136963,0.0,339.5602111816406,276.7591552734375,327.46112060546875
0.7225902080535889,82.17083740234375,12760.200512170792,0.159488707780838,-0.048545897006988525,692.0,706.4958762227159,692000,1.0,684.0472783756541,0.7626867294311523,329.70782470703125,2.6263463497161865,692.0,54.23112272726156,1279.1974827690892,1000.0,692,692.0,1035.549230192766,3.361462116241455,-0.049577753990888596,0.0,-298.4099426269531,4.014590740203857,0.0,338.966796875,276.84893798828125,327.612548828125
0.7224753499031067,184.66375732421875,12780.023986816406,0.15955069661140442,-0.04848366975784302,693.0,709.4085323390085,693000,1.0,684.742822215691,0.7784038782119751,329.7431335449219,2.626516103744507,693.0,54.22525033715771,1079.4708696419095,1000.0,693,693.0,1034.2056587336713,3.3340132236480713,-0.008375167846679688,0.0,-296.2274475097656,3.887425661087036,0.0,335.0871887207031,276.9368591308594,327.5165710449219
