obs_rms_mean,reference_Q_std,ret_rms_std,reference_perturbed_action_std,train/loss_actor,eval/return,rollout/episode_steps,eval/return_history,reference_action_std,ret_rms_mean,eval/Q,total/steps_per_second,total/steps,rollout/episodes,rollout/return_history,reference_actor_Q_mean,reference_actor_Q_std,train/loss_critic,obs_rms_std,reference_action_mean,total/duration,rollout/return,rollout/actions_mean,total/episodes,reference_Q_mean,reference_perturbed_action_mean,rollout/actions_std,rollout/Q_mean,param_noise_stddev,total/epochs,eval/episodes,train/param_noise_distance
0.11224333196878433,3.094506025314331,1.0,0.7041671872138977,-78.43061828613281,612.3037816119247,1000.0,102.99719320259804,0.7268496155738831,0.0,85.7415771484375,90.67306495137365,57000,57.0,16.812962198677514,78.43594360351562,3.1782498359680176,5.2894511222839355,2.558411121368408,-0.010334949009120464,628.6321084499359,16.812962198677514,-0.15131889283657074,57.0,77.30857849121094,0.03676341474056244,0.7022697925567627,36.46669006347656,0.019882513137642284,57,57.0,0.17827071249485016
0.11332764476537704,3.3142282962799072,1.0,0.7298738956451416,-80.1249008178711,-16.372320181075832,1000.0,100.93909814425884,0.7207221388816833,0.0,78.15861511230469,90.66838594889127,58000,58.0,25.866067528283498,80.08201599121094,3.6160221099853516,5.910310745239258,2.5666890144348145,-0.10336295515298843,639.6937520503998,25.866067528283498,-0.1525435894727707,58.0,78.77569580078125,0.05916891619563103,0.7016486525535583,37.32124710083008,0.020689822899908242,58,58.0,0.18135011196136475
0.11294946819543839,3.7821691036224365,1.0,0.70354163646698,-81.5665054321289,784.1539962023227,1000.0,112.51901167066669,0.694521427154541,0.0,89.57738494873047,90.67590750737575,59000,59.0,17.47083751746547,81.39140319824219,4.075314998626709,9.711174011230469,2.5474483966827393,-0.03302942216396332,650.6689772605896,17.47083751746547,-0.15057630836963654,59.0,80.3314208984375,0.042640406638383865,0.7053169012069702,37.921390533447266,0.020689822899908242,59,59.0,0.2103290557861328
0.11450833082199097,4.462064266204834,1.0,0.6644949913024902,-83.10556030273438,34.340942172511674,1000.0,111.21604384569744,0.692068874835968,0.0,82.35607147216797,90.68455359001571,60000,60.0,24.684917103363418,84.0997543334961,4.712886810302734,16.037904739379883,2.5603227615356445,-0.21050888299942017,661.6341772079468,24.684917103363418,-0.14821042120456696,60.0,82.79066467285156,-0.2289973944425583,0.7051671743392944,38.78616714477539,0.020282151651708893,60,60.0,0.17917758226394653
0.11544887721538544,4.232885360717773,1.0,0.6800789833068848,-85.09951782226562,502.1985036791069,1000.0,117.6255923675566,0.6977421641349792,0.0,92.36353302001953,90.68986516699177,61000,61.0,32.18710952530829,85.61734008789062,4.349401950836182,5.623156547546387,2.5676722526550293,-0.05983312427997589,672.6220166683197,32.18710952530829,-0.14876458048820496,61.0,84.30006408691406,-0.11211252212524414,0.7054611444473267,39.636810302734375,0.020282151651708893,61,61.0,0.20429308712482452
0.11684898287057877,4.4013590812683105,1.0,0.711937665939331,-86.65596008300781,432.1125764445853,1000.0,122.69796307847642,0.7038092017173767,0.0,94.00093841552734,90.68387958068153,62000,62.0,44.52024017708258,87.53443908691406,4.553008556365967,7.408071517944336,2.582205057144165,-0.015028496272861958,683.6937313079834,44.52024017708258,-0.14862871170043945,62.0,86.37190246582031,-0.08845225721597672,0.705864429473877,40.523338317871094,0.020282151651708893,62,62.0,0.18786193430423737
0.11844237893819809,4.208375930786133,1.0,0.6835163831710815,-88.715576171875,675.9353115247311,1000.0,131.479508291909,0.6958361864089966,0.0,96.67120361328125,90.690269544309,63000,63.0,57.10713718033032,88.93955993652344,4.311781406402588,4.230767726898193,2.594447374343872,-0.11400415748357773,694.6721000671387,57.10713718033032,-0.14670762419700623,63.0,87.70982360839844,-0.19012503325939178,0.7060685753822327,41.40617752075195,0.019882513137642284,63,63.0,0.23564176261425018
0.11976704746484756,4.246192455291748,1.0,0.6744985580444336,-90.30106353759766,674.4386777561076,1000.0,139.96324531478714,0.6935010552406311,0.0,98.2535629272461,90.68751103739814,64000,64.0,69.97976814796559,90.038818359375,4.416713237762451,15.453856468200684,2.606656789779663,-0.08165697008371353,705.7201070785522,69.97976814796559,-0.14750172197818756,64.0,89.01648712158203,-0.1824912577867508,0.7060886025428772,42.283241271972656,0.020282151651708893,64,64.0,0.18711265921592712
0.12099183350801468,4.118975639343262,1.0,0.6975565552711487,-92.01667022705078,829.9944130072518,1000.0,150.57910943313277,0.6963468194007874,0.0,100.06124877929688,90.69093199011665,65000,65.0,79.97015045701387,92.01170349121094,4.372840881347656,7.250987529754639,2.6148877143859863,-0.09534192830324173,716.7199473381042,79.97015045701387,-0.14874900877475739,65.0,90.896728515625,-0.11981628090143204,0.7056303024291992,43.15083694458008,0.019882513137642284,65,65.0,0.18479128181934357
0.12190106511116028,4.4983601570129395,1.0,0.6921664476394653,-93.7806167602539,359.43626984581743,1000.0,153.743611863628,0.7052345871925354,0.0,100.04447937011719,90.69153122471475,66000,66.0,89.25120576505469,93.35466003417969,4.279329776763916,7.302141189575195,2.620743751525879,-0.07678578048944473,727.7415995597839,89.25120576505469,-0.14977969229221344,66.0,92.13325500488281,-0.10893971472978592,0.7047884464263916,44.01805877685547,0.0211056883401964,66,66.0,0.19811241328716278
0.12257441133260727,4.060138702392578,1.0,0.7285047173500061,-95.75386047363281,539.9711041047458,1000.0,159.50820130006255,0.7215986847877502,0.0,102.51536560058594,90.70078913817795,67000,67.0,92.61209190782282,95.36688995361328,4.143826961517334,6.946778774261475,2.6276352405548096,-0.04391393065452576,738.6925806999207,92.61209190782282,-0.15067549049854279,67.0,94.25843048095703,-0.07041551917791367,0.7043702006340027,44.857566833496094,0.020282151651708893,67,67.0,0.2232503443956375
0.12311611324548721,4.059943675994873,1.0,0.7378976941108704,-97.65303039550781,-17.045244221769863,1000.0,156.91182710121208,0.7287746667861938,0.0,101.67264556884766,90.6889589081334,68000,68.0,95.03284978258988,97.07371520996094,4.129082202911377,4.241497993469238,2.6351847648620605,0.037558943033218384,749.8156425952911,95.03284978258988,-0.15241289138793945,68.0,95.91378784179688,0.022874796763062477,0.7044185996055603,45.68934631347656,0.019882513137642284,68,68.0,0.2263815850019455
0.12420748174190521,3.665278434753418,1.0,0.7404710650444031,-98.57121276855469,300.4438689675535,1000.0,158.99200162101414,0.7407746911048889,0.0,103.40435028076172,90.68230518332435,69000,69.0,101.30811492527451,98.03439331054688,3.6879289150238037,10.141806602478027,2.6395974159240723,-0.016179323196411133,760.8981692790985,101.30811492527451,-0.15095393359661102,69.0,97.06503295898438,-0.04499882087111473,0.7047907710075378,46.53710174560547,0.020689822899908242,69,69.0,0.20739254355430603
0.12526197731494904,3.7765917778015137,1.0,0.7553646564483643,-100.22792053222656,313.75190529675945,1000.0,161.2028573878105,0.7230883240699768,0.0,104.69184112548828,90.67175239920395,70000,70.0,109.27430065582057,99.38208770751953,3.7854957580566406,6.5446062088012695,2.64872670173645,-0.04004807397723198,772.0155191421509,109.27430065582057,-0.15062393248081207,70.0,98.43954467773438,-0.07777237147092819,0.7054072618484497,47.37900161743164,0.02152991267583435,70,70.0,0.19193123281002045
0.1258115917444229,3.6766676902770996,1.0,0.7198426723480225,-101.4629135131836,465.858391347707,1000.0,165.49378040133018,0.7191590666770935,0.0,106.80603790283203,90.66757951335589,71000,71.0,110.26872433168289,100.3408203125,3.761658191680908,13.698695182800293,2.653413772583008,0.0023674939293414354,783.0803511142731,110.26872433168289,-0.1517331600189209,71.0,99.29106140136719,-0.02849680930376053,0.7054764032363892,48.185916900634766,0.02152991267583435,71,71.0,0.25471746921539307
0.12651433050632477,3.6136977672576904,1.0,0.7016319632530212,-102.56076049804688,357.3301234358615,1000.0,168.15817405458756,0.6994398236274719,0.0,106.96224975585938,90.66873132645914,72000,72.0,113.97316463174974,101.8095703125,3.6751389503479004,4.382682800292969,2.6573190689086914,0.035402003675699234,794.0995638370514,113.97316463174974,-0.15133211016654968,72.0,100.634521484375,0.17864368855953217,0.7053281664848328,49.007041931152344,0.019490749081111935,72,72.0,0.2266363501548767
0.12743909657001495,3.7547755241394043,1.0,0.7628404498100281,-103.7778091430664,669.4517554040456,1000.0,175.02520941553902,0.7261765599250793,0.0,109.10665893554688,90.67714896031013,73000,73.0,116.09391991773886,102.71825408935547,3.817922353744507,11.556221961975098,2.6616289615631104,-0.06345468759536743,805.0539836883545,116.09391991773886,-0.1500028669834137,73.0,101.59599304199219,-0.0374143011868,0.7047109603881836,49.79755401611328,0.019490749081111935,73,73.0,0.1627804934978485
0.1274992823600769,3.5766263008117676,1.0,0.6467528939247131,-104.63375854492188,576.0089872255095,1000.0,180.4439091156738,0.6653082370758057,0.0,110.51325225830078,90.67272509784928,74000,74.0,117.84291761455746,103.8390121459961,3.6007959842681885,17.571495056152344,2.6707193851470947,-0.16491158306598663,816.1219365596771,117.84291761455746,-0.14901195466518402,74.0,102.55703735351562,-0.09075059741735458,0.7054206728935242,50.547569274902344,0.019106704324195603,74,74.0,0.19580864906311035
0.12814095616340637,3.6380555629730225,1.0,0.7017363905906677,-105.5081558227539,576.4227093017769,1000.0,185.72362645148849,0.6934693455696106,0.0,111.22177124023438,90.66716872375447,75000,75.0,121.49581001187131,104.27879333496094,3.5924973487854004,13.913069725036621,2.6759777069091797,0.05338556692004204,827.2013018131256,121.49581001187131,-0.1491146832704544,75.0,103.01313781738281,-0.016801605001091957,0.7051044702529907,51.33616638183594,0.019106704324195603,75,75.0,0.18968863785266876
0.12917004525661469,5.90441370010376,1.0,0.6899694800376892,-106.79792022705078,453.86521028244107,1000.0,189.25180518610628,0.7015540599822998,0.0,111.54207611083984,90.67405098588615,76000,76.0,130.20098281837326,104.64874267578125,5.251580715179443,9.426825523376465,2.6870768070220947,0.0759950503706932,838.1670298576355,130.20098281837326,-0.1490611433982849,76.0,103.44983673095703,0.0811464786529541,0.7052019238471985,52.14505386352539,0.018361167303396805,76,76.0,0.16750261187553406
0.1300702542066574,3.494832992553711,1.0,0.7032408714294434,-107.92180633544922,371.4659610514078,1000.0,191.61822279474657,0.6974820494651794,0.0,111.93612670898438,90.68327676050778,77000,77.0,133.85641662699098,106.06450653076172,3.4304606914520264,25.944202423095703,2.692319869995117,0.06962956488132477,849.1091494560242,133.85641662699098,-0.14636152982711792,77.0,104.81794738769531,0.03431147336959839,0.7051770091056824,52.919212341308594,0.019490749081111935,77,77.0,0.20142227411270142
0.1310093253850937,3.3200912475585938,1.0,0.681135892868042,-109.57449340820312,573.1007506603311,1000.0,196.50902443404894,0.670982301235199,0.0,114.80791473388672,90.67844014422793,78000,78.0,139.47587650280104,107.45748901367188,3.3277337551116943,7.3644256591796875,2.697627305984497,-0.009025593288242817,860.1824190616608,139.47587650280104,-0.1442716419696808,78.0,106.08409118652344,-0.025456195697188377,0.7056309580802917,53.69821548461914,0.019106704324195603,78,78.0,0.2156703770160675
0.13211596012115479,3.1110377311706543,1.0,0.6725905537605286,-110.70503997802734,529.0788943695429,1000.0,200.7187696231058,0.6748077273368835,0.0,115.09687805175781,90.65116364539107,79000,79.0,148.19321544139555,108.18896484375,3.182433605194092,16.18309783935547,2.7078917026519775,0.06614820659160614,871.472541809082,148.19321544139555,-0.1426381915807724,79.0,107.00830078125,0.040294159203767776,0.7058686017990112,54.48646926879883,0.018730226766195082,79,79.0,0.21706196665763855
0.13290464878082275,3.0722525119781494,1.0,0.6835187673568726,-111.53738403320312,928.3784422681914,1000.0,209.8145155311694,0.6987112760543823,0.0,118.02983856201172,90.64678276715652,80000,80.0,152.96049985138237,109.49847412109375,3.2321112155914307,13.826759338378906,2.7117183208465576,0.055361855775117874,882.5464904308319,152.96049985138237,-0.14158415794372559,80.0,108.23173522949219,-0.019999006763100624,0.7054875493049622,55.25470733642578,0.018361167303396805,80,80.0,0.22191017866134644
0.13391108810901642,3.183905839920044,1.0,0.6926119327545166,-112.99727630615234,808.3236119440004,1000.0,217.20351672145128,0.6882355213165283,0.0,119.01615142822266,90.64654510482788,81000,81.0,159.44800246683687,110.27699279785156,3.296025037765503,13.9486665725708,2.7182531356811523,0.07026220113039017,893.580664396286,159.44800246683687,-0.13998554646968842,81.0,109.04755401611328,0.06465625762939453,0.7055041790008545,56.03190231323242,0.018361167303396805,81,81.0,0.2110224962234497
0.13461226224899292,3.326561450958252,1.0,0.6772273778915405,-114.13514709472656,874.307146083499,1000.0,225.21697561611037,0.6903868913650513,0.0,119.84455108642578,90.6471241413641,82000,82.0,162.0075185521307,111.840576171875,3.4063143730163574,15.416524887084961,2.7152798175811768,0.1762951761484146,904.6067459583282,162.0075185521307,-0.1388280987739563,82.0,110.35784149169922,0.14357036352157593,0.7059597373008728,56.782169342041016,0.018730226766195082,82,82.0,0.17166784405708313
0.13551819324493408,3.2894914150238037,1.0,0.6720739603042603,-115.26202392578125,891.5644847903046,1000.0,233.24525885917296,0.6819937229156494,0.0,121.15750885009766,90.64959395272966,83000,83.0,164.9202183699209,112.99956512451172,3.2877650260925293,23.137170791625977,2.7149291038513184,0.09257987141609192,915.6135883331299,164.9202183699209,-0.1360979527235031,83.0,111.72209167480469,0.22121839225292206,0.7060865759849548,57.525577545166016,0.017644720880324885,83,83.0,0.21044889092445374
0.13666369020938873,3.1862618923187256,1.0,0.7125774621963501,-116.39617919921875,833.6540789085744,1000.0,240.39298290738012,0.7032426595687866,0.0,122.26166534423828,90.64501358971921,84000,84.0,170.8540945357004,114.43358612060547,3.213956594467163,12.34893798828125,2.7168335914611816,0.03835688903927803,926.6919014453888,170.8540945357004,-0.13386015594005585,84.0,113.17790222167969,-0.0445755310356617,0.7066893577575684,58.27922058105469,0.017999379770019416,84,84.0,0.2025277465581894
0.13752679526805878,2.9151766300201416,1.0,0.6339567303657532,-117.47090911865234,715.744378658442,1000.0,245.98535226915732,0.67236328125,0.0,123.2845230102539,90.64322343784121,85000,85.0,178.65099597852904,115.04594421386719,2.9100165367126465,13.116233825683594,2.725193738937378,-0.06401970982551575,937.7424674034119,178.65099597852904,-0.13430291414260864,85.0,113.62918853759766,-0.16655147075653076,0.7071350812911987,59.036964416503906,0.017999379770019416,85,85.0,0.15231220424175262
0.1379973441362381,2.8042829036712646,1.0,0.650927722454071,-118.48857116699219,936.2152682402755,1000.0,254.01128152463542,0.6555333137512207,0.0,125.01399993896484,90.63826901554901,86000,86.0,183.34372734714708,116.41606140136719,2.7966229915618896,20.311546325683594,2.731879234313965,-0.12772423028945923,948.8265931606293,183.34372734714708,-0.13613136112689972,86.0,115.27130126953125,-0.16449804604053497,0.7069972157478333,59.77367401123047,0.019106704324195603,86,86.0,0.17275370657444
0.1385762244462967,2.566682815551758,1.0,0.6507258415222168,-119.08970642089844,892.6315732412673,1000.0,261.35174464781505,0.6530219316482544,0.0,125.49263763427734,90.63579699819881,87000,87.0,192.09387067557165,116.96965789794922,2.5589194297790527,22.005075454711914,2.739500045776367,-0.04160180315375328,959.8856399059296,192.09387067557165,-0.13662251830101013,87.0,115.98912811279297,-0.08381109684705734,0.7072702646255493,60.521873474121094,0.017999379770019416,87,87.0,0.20266467332839966
0.13919700682163239,2.663236141204834,1.0,0.6621091365814209,-120.4073257446289,879.7270025783288,1000.0,268.37873621520725,0.6622288227081299,0.0,125.98936462402344,90.63670693838938,88000,88.0,195.47889812179682,117.64237213134766,2.6885814666748047,20.09613800048828,2.7406508922576904,0.03444774076342583,970.909060716629,195.47889812179682,-0.13509529829025269,88.0,116.69625854492188,0.06728086620569229,0.7070786952972412,61.23448181152344,0.018361167303396805,88,88.0,0.2229377180337906
0.13991619646549225,2.326512575149536,1.0,0.692706286907196,-121.39950561523438,850.4950160661832,1000.0,274.91936857308343,0.6952354311943054,0.0,127.11139678955078,90.62853813472226,89000,89.0,202.60819942062244,117.84970092773438,2.4508087635040283,14.486150741577148,2.7467358112335205,-0.026407191529870033,982.0306255817413,202.60819942062244,-0.13465169072151184,89.0,116.85324096679688,-0.004320838954299688,0.7074618935585022,61.959381103515625,0.017999379770019416,89,89.0,0.21902801096439362
0.14050480723381042,3.6098737716674805,1.0,0.6820828914642334,-122.52397155761719,871.8927219065575,1000.0,281.5524058323442,0.6791742444038391,0.0,128.37391662597656,90.62295194423328,90000,90.0,207.2577925972854,119.71761322021484,2.952437162399292,23.2100772857666,2.7513444423675537,-0.06285356730222702,993.125892162323,207.2577925972854,-0.1347918063402176,90.0,118.26791381835938,-0.1250014454126358,0.7079574465751648,62.67339324951172,0.017644720880324885,90,90.0,0.23364435136318207
