reference_perturbed_action_std,rollout/return,obs_rms_mean,eval/episodes,ret_rms_std,train/loss_actor,rollout/episodes,rollout/actions_std,reference_action_mean,obs_rms_std,eval/return,eval/Q,total/episodes,reference_perturbed_action_mean,param_noise_stddev,train/param_noise_distance,total/duration,reference_action_std,rollout/Q_mean,total/steps,reference_Q_mean,total/epochs,rollout/episode_steps,reference_Q_std,train/loss_critic,total/steps_per_second,reference_actor_Q_mean,eval/return_history,reference_actor_Q_std,rollout/actions_mean,rollout/return_history,ret_rms_mean
0.9566354155540466,981.3334279052241,1.8117091655731201,4274.0,1.0,-19704.16015625,20412.0,0.8394466638565063,-0.0982847586274147,6.383264541625977,2593.6270396342234,20150.208984375,20412.0,-0.08611861616373062,0.009907751681525063,0.16156892478466034,70921.923112154,0.957378089427948,8088.93701171875,4274000,6294.33837890625,4274,209.38354889280816,7646.06787109375,696951.1875,60.26345328004166,7316.47265625,2297.926363300094,8000.6171875,0.1579875499010086,1636.3759062952272,0.0
0.9554471373558044,981.4019165190184,1.8117010593414307,4275.0,1.0,-19650.068359375,20414.0,0.8394578695297241,-0.07293383032083511,6.38353967666626,2575.57891536281,20757.138671875,20414.0,-0.1078970804810524,0.010106897490323717,0.21443334221839905,70943.84660220146,0.9573714137077332,8091.32958984375,4275000,6379.2099609375,4275,209.39899088860585,7566.63818359375,522165.40625,60.25892596395164,7420.71142578125,2275.6052064137702,7956.439453125,0.15799038112163544,1635.1637720221363,0.0
0.9600653648376465,981.4653531894276,1.8117473125457764,4276.0,1.0,-19726.1640625,20417.0,0.8394516110420227,-0.0420273058116436,6.383424758911133,1186.5356264437607,17864.955078125,20417.0,-0.03875149041414261,0.010517278057089798,0.21162296831607819,70963.37019777298,0.96168053150177,8094.76806640625,4276000,6262.86181640625,4276,209.41210755742765,7507.90087890625,525092.0,60.25643917535067,7311.89013671875,2263.548094666724,7901.96826171875,0.15801605582237244,1609.0842474784085,0.0
0.9569001793861389,981.6509674589516,1.8118044137954712,4277.0,1.0,-19705.115234375,20418.0,0.8394376039505005,-0.07314950227737427,6.383101463317871,2987.306073424331,24176.2734375,20418.0,-0.04893870651721954,0.010517278057089798,0.21057623624801636,70986.22367215157,0.9619288444519043,8098.15576171875,4277000,6171.68359375,4277,209.4508277010481,7486.92578125,522750.1875,60.251127313846666,7185.4375,2284.3454282548037,7864.443359375,0.15808053314685822,1635.4320543103452,0.0
0.958310604095459,981.8656348046003,1.8118466138839722,4278.0,1.0,-19702.759765625,20420.0,0.8394293189048767,-0.0860302522778511,6.382916450500488,1500.5102171358644,19356.783203125,20420.0,-0.09148815274238586,0.010106897490323717,0.2075403332710266,71006.4166162014,0.9598184823989868,8101.4208984375,4278000,5909.216796875,4278,209.49627815866796,7308.16259765625,590560.6875,60.24807621433887,6929.2509765625,2275.266418634585,7715.0390625,0.1581205278635025,1682.0483597608763,0.0
0.9603990912437439,981.8952931197565,1.811872124671936,4279.0,1.0,-19604.853515625,20422.0,0.8394297957420349,-0.09763951599597931,6.382855415344238,2685.500654031491,21738.0859375,20422.0,-0.11485090106725693,0.010517278057089798,0.17999733984470367,71028.53947234154,0.9624547362327576,8104.49853515625,4279000,6035.40771484375,4279,209.5026442072275,7311.84814453125,519546.25,60.24338993576293,7115.068359375,2289.826147530352,7722.39208984375,0.1581287533044815,1672.9918902169916,0.0
0.9614164233207703,982.054774831204,1.8118785619735718,4280.0,1.0,-19847.09375,20425.0,0.8394317030906677,-0.08719991147518158,6.382875919342041,2032.6754427699766,20708.875,20425.0,-0.08789010345935822,0.009712529831903797,0.2063806653022766,71049.26561951637,0.9610919952392578,8107.263671875,4280000,6244.2041015625,4280,209.53615667074664,7425.3857421875,533659.75,60.23989076706707,7297.07421875,2286.250903080862,7796.28662109375,0.15813900530338287,1685.0596748014725,0.0
0.9608663320541382,982.130485326346,1.8118704557418823,4281.0,1.0,-19631.6484375,20426.0,0.8394351601600647,-0.09797204285860062,6.3828606605529785,2787.0904701840327,21916.384765625,20426.0,-0.08699794858694077,0.010310046129879225,0.18290755152702332,71071.28298163414,0.9578282237052917,8110.01513671875,4281000,6241.8671875,4281,209.5548320767649,7421.1416015625,519429.125,60.23529927138466,7292.6142578125,2282.2184527040245,7817.517578125,0.1581444889307022,1685.948144988292,0.0
0.9563267230987549,982.3141833055635,1.8119068145751953,4282.0,1.0,-19737.439453125,20428.0,0.8394265174865723,-0.0912199541926384,6.382851600646973,3386.299988310721,21585.169921875,20428.0,-0.11532533168792725,0.010106897490323717,0.19360409677028656,71094.5369207859,0.9603403210639954,8113.201171875,4282000,6229.8642578125,4282,209.59315645192873,7499.96875,564241.3125,60.229663001687996,7285.09326171875,2298.358912555603,7872.0751953125,0.15818388760089874,1714.6488614326474,0.0
0.96019047498703,982.3771577139863,1.8119081258773804,4283.0,1.0,-19653.890625,20430.0,0.8394347429275513,-0.11370175331830978,6.382900714874268,2734.7985089947338,22817.966796875,20430.0,-0.10323784500360489,0.010106897490323717,0.21725855767726898,71116.21053385735,0.9565029740333557,8115.69482421875,4283000,6169.2998046875,4283,209.6069505628977,7524.36962890625,529603.9375,60.22536870072582,7203.10498046875,2304.8412770505097,7887.96826171875,0.15818914771080017,1730.1521876609934,0.0
0.9584627151489258,982.5317437091694,1.811928629875183,4284.0,1.0,-19775.548828125,20431.0,0.8394278883934021,-0.08386966586112976,6.382651329040527,3071.2906356296935,24960.193359375,20431.0,-0.11949028819799423,0.009907751681525063,0.19599874317646027,71138.13169336319,0.9590514898300171,8118.9404296875,4284000,6113.80078125,4284,209.64030150261857,7512.36572265625,905850.5625,60.220867459183985,7128.77001953125,2309.2759452611544,7864.34814453125,0.1581893116235733,1731.2839012272595,0.0
0.9572675228118896,982.7179899739824,1.8119533061981201,4285.0,1.0,-20037.20703125,20432.0,0.8394337296485901,-0.04773377999663353,6.382406711578369,3587.5644971688102,24438.31640625,20432.0,-0.07341459393501282,0.010517278057089798,0.16844254732131958,71160.99145746231,0.9604288339614868,8121.71533203125,4285000,6096.482421875,4285,209.6789839467502,7448.7783203125,603193.25,60.215574744506355,7133.77734375,2329.5592634679774,7821.78759765625,0.15819044411182404,1745.6233172098166,0.0
0.9612039923667908,982.8760177828995,1.8119515180587769,4286.0,1.0,-20008.263671875,20434.0,0.8394342064857483,-0.04708988592028618,6.382367134094238,4201.932020220859,20242.416015625,20434.0,-0.05156157910823822,0.010517278057089798,0.25463441014289856,71185.22264027596,0.9633723497390747,8124.97705078125,4286000,6060.60693359375,4286,209.7130273074288,7463.5537109375,1007274.9375,60.20912544810979,7119.64013671875,2341.3722789241365,7871.4501953125,0.15821301937103271,1748.9497926733914,0.0
0.9573911428451538,983.0291317526569,1.8119642734527588,4287.0,1.0,-19798.71484375,20439.0,0.8394297361373901,-0.07664201408624649,6.382196426391602,2237.2927490125358,20560.53125,20439.0,-0.069538414478302,0.010310046129879225,0.17415156960487366,71207.29263567924,0.9575217366218567,8128.52197265625,4287000,5990.66748046875,4287,209.74480160477518,7423.34423828125,517329.625,60.20450773116388,7016.69482421875,2347.4292463734787,7818.75537109375,0.15822093188762665,1770.7891072368227,0.0
0.9560379981994629,983.1387764666191,1.811951994895935,4288.0,1.0,-19793.0390625,20441.0,0.8394370675086975,-0.03754371032118797,6.382352352142334,3466.986041143237,22650.35546875,20441.0,-0.05141229182481766,0.010106897490323717,0.21128115057945251,71231.06241798401,0.9600526690483093,8130.82861328125,4288000,5962.4169921875,4288,209.76865124015458,7467.88916015625,627152.875,60.19845632566882,7019.5390625,2352.6533719383274,7878.99853515625,0.1582261174917221,1797.5188496397354,0.0
0.9599704742431641,983.2659449896072,1.811964988708496,4289.0,1.0,-19757.818359375,20442.0,0.8394393920898438,-0.06152906268835068,6.382247447967529,2804.7982246301417,20818.349609375,20442.0,-0.06387590616941452,0.010106897490323717,0.21124283969402313,71253.2514731884,0.9628152847290039,8133.57666015625,4289000,5889.5966796875,4289,209.7968887584385,7445.8642578125,577624.8125,60.19374430391981,6924.1513671875,2351.3918659601254,7841.42041015625,0.15824083983898163,1828.5274940001432,0.0
0.9606161713600159,983.4511571238355,1.8119909763336182,4290.0,1.0,-19669.572265625,20443.0,0.8394384980201721,-0.05413100868463516,6.382180690765381,3347.148630866958,22858.822265625,20443.0,-0.030981389805674553,0.010310046129879225,0.2201608121395111,71276.32105326653,0.9598820805549622,8136.3544921875,4290000,5928.58740234375,4290,209.83554272856233,7458.65771484375,808194.375,60.18829165991857,6979.255859375,2362.4827015886667,7857.72705078125,0.1582505702972412,1850.75761542816,0.0
0.9590739607810974,983.5248616315151,1.8119968175888062,4291.0,1.0,-19953.57421875,20444.0,0.8394272327423096,-0.04363587871193886,6.381918907165527,3303.517511568026,22349.4765625,20444.0,-0.05879520624876022,0.010310046129879225,0.21947313845157623,71299.3638715744,0.9582886695861816,8140.18359375,4291000,6024.5693359375,4291,209.85086088828018,7521.53759765625,657545.25,60.18286513367806,7074.654296875,2375.966858403069,7884.07763671875,0.15825806558132172,1866.1569977445824,0.0
0.9583910703659058,983.7093955562327,1.8120296001434326,4292.0,1.0,-19978.66015625,20445.0,0.8394152522087097,-0.055916134268045425,6.381678581237793,4124.23234620638,25872.255859375,20445.0,-0.030267231166362762,0.010728675346037303,0.1965208798646927,71323.31227612495,0.9582478404045105,8143.6572265625,4292000,6079.6376953125,4292,209.88950843727073,7526.2177734375,471227.71875,60.17667804579403,7129.89208984375,2389.227800744114,7884.8623046875,0.15827296674251556,1903.6424521437625,0.0
0.9602282643318176,983.867000971449,1.8120476007461548,4293.0,1.0,-20233.8671875,20446.0,0.8394089937210083,-0.061185240745544434,6.3813676834106445,3880.8732866126943,24735.048828125,20446.0,-0.07039225101470947,0.010517278057089798,0.21701093018054962,71347.8313627243,0.962575376033783,8147.4296875,4293000,6087.56396484375,4293,209.92267436173336,7376.74072265625,729686.8125,60.170013832303795,7152.7734375,2393.61447286168,7753.19091796875,0.1582779586315155,1940.4568823121854,0.0
0.962929368019104,984.0517021995332,1.8120883703231812,4294.0,1.0,-20187.640625,20447.0,0.8394067883491516,-0.040305882692337036,6.381174087524414,2851.4871124797864,20804.244140625,20447.0,-0.057938724756240845,0.010728675346037303,0.19148197770118713,71370.4433965683,0.9599629044532776,8150.69873046875,4294000,5916.97265625,4294,209.96131461828142,7281.77001953125,495166.0,60.1649617915428,6934.287109375,2387.906807480311,7643.5302734375,0.15828898549079895,1949.8095588624567,0.0
0.9593490362167358,984.2283210881319,1.812103271484375,4295.0,1.0,-20074.935546875,20450.0,0.839408278465271,-0.02594495564699173,6.381189346313477,2489.750084229562,23270.248046875,20450.0,-0.03462943062186241,0.009907751681525063,0.20152373611927032,71392.1093981266,0.9596318602561951,8153.62060546875,4295000,6038.71923828125,4295,209.99897310513447,7334.8271484375,825174.9375,60.160710143027444,7068.640625,2397.8436202134226,7716.52685546875,0.15829864144325256,1981.9214267747104,0.0
0.9607139229774475,984.4092513356035,1.812131643295288,4296.0,1.0,-20242.595703125,20453.0,0.8394032716751099,-0.039525993168354034,6.381063461303711,2924.7626359485116,22697.56640625,20453.0,-0.025520965456962585,0.010517278057089798,0.20985621213912964,71414.37236237526,0.95682692527771,8156.93310546875,4296000,6025.666015625,4296,210.03710947049333,7358.4931640625,766030.375,60.15595821805965,7025.75,2399.1465208568775,7746.669921875,0.15830959379673004,2021.4579213204343,0.0
0.9596579670906067,984.3839596031047,1.8121649026870728,4297.0,1.0,-20067.87109375,20456.0,0.8394042253494263,-0.04735365882515907,6.380990982055664,2459.714985211395,20792.408203125,20456.0,-0.051967184990644455,0.010728675346037303,0.21188755333423615,71435.77139782906,0.9646360278129578,8159.72216796875,4297000,6263.490234375,4297,210.03270434102464,7495.275390625,1031625.125,60.15193671066855,7295.185546875,2398.036047870404,7870.712890625,0.15832355618476868,2020.7003658435883,0.0
0.9598625898361206,984.5332021298841,1.812186360359192,4298.0,1.0,-20211.2890625,20459.0,0.8393985629081726,-0.03005317412316799,6.381045818328857,2492.782131607634,22280.298828125,20459.0,-0.043928250670433044,0.010310046129879225,0.22308668494224548,71458.52021932602,0.9603531360626221,8162.75634765625,4298000,6182.00390625,4298,210.06412825651302,7526.21875,592984.8125,60.14678147277954,7214.7783203125,2402.303567649053,7876.05859375,0.15834705531597137,2054.1405925888366,0.0
0.9629544019699097,984.7170049830758,1.8122155666351318,4299.0,1.0,-20154.48046875,20460.0,0.8393991589546204,-0.015830164775252342,6.380707263946533,2732.1374683373806,22954.705078125,20460.0,-0.017030486837029457,0.010106897490323717,0.1885070949792862,71481.75700044632,0.9610956311225891,8165.9345703125,4299000,6159.810546875,4299,210.10273704789833,7503.15673828125,596040.875,60.141218968262876,7164.98828125,2415.644427816294,7848.6494140625,0.15834085643291473,2072.265127623044,0.0
0.9606987833976746,984.9037391723707,1.8122490644454956,4300.0,1.0,-20163.26953125,20461.0,0.8393704295158386,-0.016552269458770752,6.380441188812256,3295.9367196775347,22212.328125,20461.0,-0.02594931423664093,0.010106897490323717,0.21142014861106873,71505.51393699646,0.962197482585907,8170.35986328125,4300000,6213.00732421875,4300,210.1413420653927,7459.45947265625,543800.125,60.1352226317642,7227.873046875,2441.9897432085986,7826.103515625,0.15837356448173523,2115.7861736732198,0.0
0.9618199467658997,985.1062961239594,1.8122262954711914,4301.0,1.0,-20115.88671875,20463.0,0.8393625617027283,-0.03254929929971695,6.380342483520508,2549.818881591529,24184.9375,20463.0,-0.028785638511180878,0.010310046129879225,0.1936577558517456,71527.90666651726,0.9610394239425659,8173.6103515625,4301000,6190.109375,4301,210.1838928798319,7462.33349609375,960152.375,60.13037708558204,7226.44287109375,2456.0216586330043,7852.103515625,0.15837033092975616,2156.005986482851,0.0
0.9656112194061279,985.1379109087295,1.8122079372406006,4302.0,1.0,-20282.05078125,20466.0,0.8393718004226685,-0.021561577916145325,6.380710601806641,3065.142705222025,22058.861328125,20466.0,-0.04790138080716133,0.010106897490323717,0.20295286178588867,71551.08131837845,0.9624276757240295,8176.033203125,4302000,6311.53125,4302,210.19153718362162,7577.21142578125,592714.375,60.12487751034166,7329.421875,2483.3745206084586,7952.07666015625,0.15836843848228455,2162.091537766566,0.0
0.9616966843605042,985.1539769668077,1.8121799230575562,4303.0,1.0,-20179.91796875,20471.0,0.8393857479095459,-0.016880491748452187,6.38101053237915,3564.1390339048908,22365.470703125,20471.0,-0.001014620065689087,0.009907751681525063,0.20896530151367188,71575.23544716835,0.9645489454269409,8178.322265625,4303000,6195.2705078125,4303,210.19544721801572,7504.248046875,698381.375,60.11855878806242,7258.54150390625,2500.522448539056,7918.24169921875,0.1583484411239624,2094.429537217392,0.0
0.9638155102729797,985.2079056935871,1.812185287475586,4304.0,1.0,-20022.68359375,20473.0,0.8393863439559937,0.0088644502684474,6.381040096282959,2145.222701808365,20647.21484375,20473.0,0.0281987227499485,0.010517278057089798,0.19197270274162292,71597.01366710663,0.963222861289978,8181.37744140625,4304000,6056.94482421875,4304,210.20729741610901,7442.59521484375,740880.0,60.11423912192248,7103.63818359375,2506.68933021793,7867.396484375,0.15836922824382782,2073.563790625316,0.0
0.9635334014892578,985.3432340626848,1.8122259378433228,4305.0,1.0,-20209.19140625,20475.0,0.8393858075141907,0.00953905750066042,6.380910873413086,2233.4959384704543,20358.15234375,20475.0,0.005022362805902958,0.010517278057089798,0.19908170402050018,71618.9532418251,0.9621334075927734,8184.09326171875,4305000,6264.994140625,4305,210.23570207570208,7611.96240234375,582170.25,60.109786657505936,7325.29296875,2522.2934012197798,8038.83447265625,0.15838566422462463,2085.277678259095,0.0
0.9613519310951233,985.4811610371986,1.8122307062149048,4306.0,1.0,-20352.87890625,20477.0,0.8393844366073608,-0.02725045755505562,6.380918502807617,1106.1802302766307,18972.75,20477.0,-0.0018990285461768508,0.010106897490323717,0.20308628678321838,71639.54688763618,0.9583500027656555,8187.0849609375,4306000,6345.8154296875,4306,210.2645407042047,7676.46728515625,742342.875,60.106466149957534,7384.81787109375,2531.6409471303587,8069.25537109375,0.15839341282844543,2123.7401142555896,0.0
0.9618563055992126,985.5910183433277,1.8122351169586182,4307.0,1.0,-20407.119140625,20478.0,0.8393877744674683,-0.06098656728863716,6.380776405334473,2704.8090902408608,20309.5,20478.0,-0.04482623189687729,0.010517278057089798,0.21939292550086975,71662.83208942413,0.962971568107605,8189.90087890625,4307000,6304.224609375,4307,210.28811407364,7634.66162109375,927143.5,60.100890160544175,7341.150390625,2544.035903325917,8053.1015625,0.15840160846710205,2152.1939114612933,0.0
