obs_rms_mean,eval/return,reference_perturbed_action_std,total/duration,eval/Q,reference_actor_Q_std,total/steps_per_second,rollout/episode_steps,train/loss_critic,rollout/actions_std,ret_rms_std,reference_actor_Q_mean,rollout/Q_mean,total/episodes,reference_Q_std,obs_rms_std,total/epochs,reference_Q_mean,reference_action_std,total/steps,ret_rms_mean,eval/episodes,param_noise_stddev,train/param_noise_distance,rollout/return_history,train/loss_actor,rollout/actions_mean,eval/return_history,rollout/episodes,reference_action_mean,reference_perturbed_action_mean,rollout/return
0.1285599321126938,2853.33187055269,0.8625409007072449,7465.173182010651,561.8584594726562,153.46871948242188,85.19561227763793,1000.0,315.47430419921875,0.7200210094451904,1.0,209.9981689453125,385.78289794921875,636.0,152.1236114501953,2.906953811645508,636,207.38294982910156,0.8305941224098206,636000,0.0,636.0,0.01695622994987775,0.26049336791038513,2759.80635949576,-530.2725219726562,0.07006120681762695,3013.157874688435,636.0,0.42699161171913147,0.3564711809158325,1777.5562217267573
0.12875492870807648,2984.209832965188,0.9400561451911926,7477.411741733551,566.9224243164062,151.50430297851562,85.18990554508623,1000.0,115.21919250488281,0.7200861573219299,1.0,213.0531768798828,386.06646728515625,637.0,150.5485076904297,2.9076578617095947,637,210.3689727783203,0.9422287940979004,637000,0.0,637.0,0.01695622994987775,0.21419501304626465,2761.5556784040587,-534.7400512695312,0.07025668770074844,3009.8153825717723,637.0,0.09801223874092102,0.13362236320972443,1779.645079241074
0.1288779377937317,3116.1549516076484,0.9350340962409973,7489.621201038361,563.0490112304688,151.94619750976562,85.18454844038678,1000.0,378.6492614746094,0.720199465751648,1.0,210.64712524414062,386.34564208984375,638.0,150.49644470214844,2.9083290100097656,638,208.33932495117188,0.9247435927391052,638000,0.0,638.0,0.017297050171870294,0.19219179451465607,2758.9764433437485,-531.1154174804688,0.07021572440862656,3008.3509831976926,638.0,0.06770330667495728,0.03198888897895813,1781.3551841903957
0.12899091839790344,3191.028669439157,0.9231982231140137,7501.6897711753845,567.0469360351562,151.90708923339844,85.18080852334151,1000.0,15.50394058227539,0.7202889919281006,1.0,210.86019897460938,386.6223449707031,639.0,150.5679168701172,2.909109592437744,639,208.64242553710938,0.9259669184684753,639000,0.0,639.0,0.016294603698363365,0.18469834327697754,2758.3686306860127,-534.832275390625,0.07009284198284149,3009.6031534417752,639.0,-0.1701878160238266,-0.13897065818309784,1783.2548227915154
0.12928448617458344,3433.746234738188,0.9461170434951782,7513.6764397621155,567.9901733398438,152.20880126953125,85.17800907863722,1000.0,208.81396484375,0.7203630805015564,1.0,209.27200317382812,386.90411376953125,640.0,150.31727600097656,2.9093191623687744,640,206.95211791992188,0.9464914798736572,640000,0.0,640.0,0.01662212523270047,0.20167723298072815,2761.4028834064547,-533.6832275390625,0.07016539573669434,3012.84499741434,640.0,0.00015094876289367676,-0.04996456578373909,1785.3233512024003
0.12937630712985992,3025.538660644497,0.9415771961212158,7525.777826547623,566.6475830078125,152.19996643066406,85.17392019451263,1000.0,403.42578125,0.7204521894454956,1.0,208.8013916015625,387.1859130859375,641.0,150.92701721191406,2.910334825515747,641,206.49270629882812,0.9448503255844116,641000,0.0,641.0,0.01662212523270047,0.15659239888191223,2767.76181760161,-531.8257446289062,0.0700288936495781,3012.6675694470596,641.0,-0.043126046657562256,-0.07331132888793945,1787.8482873259647
0.129494309425354,3368.739062953343,0.932151198387146,7537.9886775016785,568.4779052734375,152.5151824951172,85.16860763085924,1000.0,500.8143310546875,0.7205799221992493,1.0,209.07791137695312,387.46453857421875,642.0,151.60458374023438,2.910787582397461,642,205.9973602294922,0.9292891621589661,642000,0.0,642.0,0.015973535632157008,0.27574843168258667,2766.174948716943,-534.4662475585938,0.0701495036482811,3017.1883241413925,642.0,-0.13246773183345795,-0.15961261093616486,1789.4146855973897
0.1297968178987503,3255.100005200832,0.8889841437339783,7550.230583667755,568.9264526367188,153.802490234375,85.16296196183761,1000.0,206.73597717285156,0.7206868529319763,1.0,207.8875732421875,387.7485656738281,643.0,152.2853546142578,2.911649703979492,643,205.74212646484375,0.8776013255119324,643000,0.0,643.0,0.015973535632157008,0.1824568510055542,2770.804434943078,-534.8802490234375,0.070132315158844,3022.0002525081054,643.0,-0.30410465598106384,-0.2935642600059509,1792.1498470432393
0.12988154590129852,3100.6532623284015,0.9028909802436829,7562.4003138542175,569.3634033203125,154.91249084472656,85.1581473173538,1000.0,105.73440551757812,0.7207844853401184,1.0,206.92086791992188,388.0257263183594,644.0,153.44451904296875,2.9130654335021973,644,204.26414489746094,0.8940126299858093,644000,0.0,644.0,0.015973535632157008,0.21781517565250397,2771.396829554258,-533.380126953125,0.07001951336860657,3026.257923833879,644.0,0.27464964985847473,0.24716036021709442,1794.3453974155009
0.12988735735416412,3184.7844552146444,0.899828314781189,7574.472378492355,570.6485595703125,155.6862335205078,85.15444611448734,1000.0,309.7030029296875,0.7208672165870667,1.0,209.40721130371094,388.3029479980469,645.0,154.49436950683594,2.9141623973846436,645,207.32095336914062,0.8932105302810669,645000,0.0,645.0,0.016294603698363365,0.20066049695014954,2774.5043314208806,-535.3035888671875,0.07005788385868073,3029.076814374859,645.0,0.2346642166376114,0.12605233490467072,1795.8356977408464
0.1299661248922348,3031.136765831211,0.9416540265083313,7586.495309114456,569.9153442382812,155.25250244140625,85.15130817043966,1000.0,576.271728515625,0.720935583114624,1.0,208.4072723388672,388.58465576171875,646.0,153.61257934570312,2.9152190685272217,646,206.56973266601562,0.931865394115448,646000,0.0,646.0,0.01662212523270047,0.19310835003852844,2782.144336309749,-535.04345703125,0.07005762308835983,3031.3400887962785,646.0,0.14868856966495514,0.14193624258041382,1797.8539887422035
0.13011586666107178,3305.745210183416,0.9123179912567139,7598.613143444061,572.9774780273438,156.47048950195312,85.14711668907889,1000.0,205.71359252929688,0.7210245728492737,1.0,208.60641479492188,388.8665466308594,647.0,155.254638671875,2.9161159992218018,647,206.32000732421875,0.9251019954681396,647000,0.0,647.0,0.015973535632157008,0.22568027675151825,2787.025712775836,-536.91357421875,0.07001885026693344,3036.038700340842,647.0,0.17136140167713165,0.1739552766084671,1800.0253896459342
0.1301567554473877,3261.269865970041,0.9132906198501587,7610.79011964798,570.3242797851562,155.5142364501953,85.14227692695484,1000.0,469.45465087890625,0.7210984826087952,1.0,207.77249145507812,389.1290588378906,648.0,154.18350219726562,2.916799783706665,648,205.84536743164062,0.9159224629402161,648000,0.0,648.0,0.0156587938752642,0.21584267914295197,2790.368366001226,-537.734130859375,0.06983422487974167,3040.3806669430155,648.0,0.17972934246063232,0.1525895893573761,1801.1042529122603
0.1303166300058365,3013.5088560551653,0.9013663530349731,7622.913028240204,570.5692749023438,157.59288024902344,85.13805648781299,1000.0,114.1261978149414,0.7212464213371277,1.0,207.15611267089844,389.4053649902344,649.0,156.076904296875,2.917478561401367,649,205.27099609375,0.9177847504615784,649000,0.0,649.0,0.015973535632157008,0.20064441859722137,2795.904520190196,-541.515869140625,0.06996245682239532,3037.62041884772,649.0,-0.05370960757136345,0.03674451634287834,1802.7907183050543
0.1303553283214569,2858.8490311549863,0.9381736516952515,7635.025579690933,569.2158813476562,157.30039978027344,85.13396493771958,1000.0,296.9317321777344,0.7213107943534851,1.0,207.3509979248047,389.6811218261719,650.0,155.92745971679688,2.9184319972991943,650,205.11720275878906,0.9377323985099792,650000,0.0,650.0,0.016294603698363365,0.22128459811210632,2794.6981989843785,-538.6463012695312,0.06982165575027466,3039.4395098434707,650.0,0.06016238406300545,-0.00532299280166626,1804.3430457830364
0.13038817048072815,2716.791522959555,0.9280373454093933,7647.049476623535,568.760009765625,155.66009521484375,85.13087328518782,1000.0,189.71849060058594,0.7213805317878723,1.0,206.37899780273438,389.9546203613281,651.0,154.25341796875,2.9189488887786865,651,203.62112426757812,0.9225945472717285,651000,0.0,651.0,0.016294603698363365,0.1678742915391922,2799.0398636764717,-540.935302734375,0.06961295753717422,3039.964520008724,651.0,0.21111178398132324,0.21361617743968964,1805.5975630877417
0.13051114976406097,3135.5315338256873,0.9416883587837219,7659.073151111603,571.6314697265625,156.44911193847656,85.12779381214968,1000.0,290.4047546386719,0.7214853763580322,1.0,209.42974853515625,390.22161865234375,652.0,154.41287231445312,2.9195213317871094,652,207.29197692871094,0.9232125282287598,652000,0.0,652.0,0.016294603698363365,0.2073644995689392,2804.06621606664,-540.4833374023438,0.06959442794322968,3045.0605627008945,652.0,0.15371988713741302,0.1409778594970703,1806.8960199028431
0.13060040771961212,2911.5904771735795,0.9067863821983337,7671.256192445755,569.9556274414062,155.64083862304688,85.12295556535312,1000.0,671.6576538085938,0.7215396165847778,1.0,206.6934814453125,390.49468994140625,653.0,154.30897521972656,2.9200997352600098,653,204.2793426513672,0.9107547998428345,653000,0.0,653.0,0.015973535632157008,0.16671141982078552,2813.7643817222433,-537.9911499023438,0.06942275911569595,3043.874578737901,653.0,0.042548585683107376,0.027157217264175415,1808.7815863771534
0.13066396117210388,3453.471315006763,0.8974201679229736,7683.501216411591,574.2758178710938,155.44955444335938,85.11744601576783,1000.0,215.95068359375,0.7215786576271057,1.0,208.61151123046875,390.77105712890625,654.0,154.279541015625,2.9207072257995605,654,206.36837768554688,0.9089677929878235,654000,0.0,654.0,0.015047793132436803,0.17226041853427887,2817.6276238588484,-536.2738647460938,0.06924606114625931,3052.0213591425377,654.0,0.12506408989429474,0.12896381318569183,1810.4950464747128
0.13079704344272614,3006.6510886795922,0.9305814504623413,7695.7507445812225,572.8477172851562,154.11898803710938,85.11190418442314,1000.0,178.4579315185547,0.721632182598114,1.0,210.4820556640625,391.05047607421875,655.0,152.26107788085938,2.921982765197754,655,208.7233428955078,0.9155325889587402,655000,0.0,655.0,0.015973535632157008,0.20941175520420074,2830.521163930142,-538.339599609375,0.06903556734323502,3052.104621967394,655.0,0.0482608862221241,0.11249838024377823,1812.9541438552199
0.1309036910533905,3162.610157658336,0.9551050662994385,7707.870546579361,573.19970703125,154.41114807128906,85.10781233749744,1000.0,154.20806884765625,0.7216624021530151,1.0,209.57843017578125,391.32696533203125,656.0,153.41268920898438,2.922532320022583,656,206.27261352539062,0.9485370516777039,656000,0.0,656.0,0.016294603698363365,0.2636008560657501,2835.3908603469486,-541.20556640625,0.06891820579767227,3054.193844906759,656.0,0.024565836414694786,0.020089277997612953,1814.8140150545323
0.13091807067394257,3261.3625242066087,0.9302400946617126,7719.874058961868,574.007080078125,153.42813110351562,85.10501531269153,1000.0,111.49939727783203,0.72163325548172,1.0,213.97430419921875,391.59722900390625,657.0,152.24119567871094,2.9228479862213135,657,211.64761352539062,0.9232905507087708,657000,0.0,657.0,0.0156587938752642,0.20165878534317017,2831.5128274921644,-540.9114990234375,0.06867004185914993,3056.260811476186,657.0,0.1537044793367386,0.1574086993932724,1816.0675032560762
0.13098105788230896,2852.823856862343,0.9158129692077637,7731.955482006073,572.4113159179688,154.54083251953125,85.10136944416038,1000.0,400.231201171875,0.721616268157959,1.0,214.8523712158203,391.8717346191406,658.0,153.27667236328125,2.923462390899658,658,212.6741180419922,0.9064909219741821,658000,0.0,658.0,0.01662212523270047,0.19880984723567963,2836.1088197437684,-538.4852905273438,0.06843998283147812,3050.945591799769,658.0,0.2240169495344162,0.18042601644992828,1817.8329344414424
0.13106228411197662,3622.6029031868543,0.8915836215019226,7744.167332172394,576.541015625,155.0760955810547,85.09630173695346,1000.0,105.01692199707031,0.7216715812683105,1.0,211.1299285888672,392.14544677734375,659.0,153.49900817871094,2.9242703914642334,659,208.7744140625,0.8917667269706726,659000,0.0,659.0,0.015973535632157008,0.23803512752056122,2835.8992589688523,-541.5874633789062,0.06840628385543823,3064.4219345914003,659.0,0.13457582890987396,0.0946456715464592,1819.5769379194603
0.13117428123950958,3158.8758313453222,0.8972485661506653,7756.431183099747,573.43017578125,154.5500030517578,85.09067951741183,1000.0,212.23863220214844,0.7217104434967041,1.0,212.8341827392578,392.4178161621094,660.0,153.12315368652344,2.9251654148101807,660,210.25173950195312,0.8996815085411072,660000,0.0,660.0,0.01662212523270047,0.24475876986980438,2830.8953531453603,-542.0430297851562,0.06836017221212387,3069.791695256671,660.0,0.2042178511619568,0.20827026665210724,1821.3824126227862
0.1312256008386612,3302.618905610869,0.8812002539634705,7768.676301002502,572.8618774414062,152.52294921875,85.08528021880662,1000.0,501.9307556152344,0.721798300743103,1.0,211.702392578125,392.6879577636719,661.0,151.3116455078125,2.9260146617889404,661,208.9793243408203,0.8936111330986023,661000,0.0,661.0,0.015973535632157008,0.24827809631824493,2841.070729032791,-541.5267944335938,0.06817810982465744,3070.3822789550136,661.0,0.2084788829088211,0.2846182882785797,1823.043057738532
0.13127930462360382,3366.094477714478,0.8563088774681091,7780.807033777237,571.9754028320312,153.40972900390625,85.08114866828002,1000.0,688.4124755859375,0.7218165993690491,1.0,211.6149139404297,392.9629821777344,662.0,151.99203491210938,2.9270384311676025,662,209.72866821289062,0.8672585487365723,662000,0.0,662.0,0.015973535632157008,0.16751651465892792,2841.1576059569006,-540.731689453125,0.06804525852203369,3078.453662574605,662.0,0.2716761529445648,0.3569446802139282,1825.7355733542274
0.13133862614631653,3133.1067659071405,0.9424243569374084,7792.837520122528,573.2503051757812,152.6793212890625,85.07812440436658,1000.0,200.72476196289062,0.7218262553215027,1.0,213.53916931152344,393.2344970703125,663.0,151.8406219482422,2.9276747703552246,663,210.49713134765625,0.9407109022140503,663000,0.0,663.0,0.015973535632157008,0.21753132343292236,2851.963237459021,-539.62744140625,0.06792522221803665,3083.1233882094325,663.0,0.15706944465637207,0.12222527712583542,1827.8059532956565
0.13145197927951813,3272.882912859144,0.9299342036247253,7804.9477162361145,574.4537963867188,153.05015563964844,85.07424061518374,1000.0,204.7627410888672,0.7218328714370728,1.0,213.69503784179688,393.50360107421875,664.0,151.72674560546875,2.9280779361724854,664,211.59561157226562,0.9390238523483276,664000,0.0,664.0,0.01695622994987775,0.20287831127643585,2856.015136455009,-538.3026733398438,0.06789793074131012,3079.8267325773063,664.0,0.17666380107402802,0.1610058695077896,1829.4715916473858
0.13151244819164276,3242.492015138026,0.917674720287323,7817.207290172577,574.1565551757812,156.28115844726562,85.06874326282822,1000.0,223.39584350585938,0.7218705415725708,1.0,213.7244415283203,393.7728576660156,665.0,154.84019470214844,2.928823471069336,665,212.1468048095703,0.9029397964477539,665000,0.0,665.0,0.01695622994987775,0.19328686594963074,2857.2412049579207,-542.8732299804688,0.06780383735895157,3080.9583671611636,665.0,0.29676854610443115,0.23936520516872406,1831.145010896378
0.13161718845367432,3428.9333235298172,0.9143857955932617,7829.465269565582,576.0855712890625,155.80091857910156,85.06328045017983,1000.0,107.39010620117188,0.7219518423080444,1.0,211.0504913330078,394.0433044433594,666.0,154.5613250732422,2.929398775100708,666,208.84829711914062,0.9333941340446472,666000,0.0,666.0,0.01695622994987775,0.24079082906246185,2854.6482423217035,-544.6229858398438,0.0678936168551445,3084.510700797639,666.0,0.22102682292461395,0.24764978885650635,1832.9342767504652
0.13177955150604248,3212.715942882288,0.9226186871528625,7841.717497110367,575.8657836914062,155.85435485839844,85.0578971055494,1000.0,16.121004104614258,0.7220293879508972,1.0,209.83126831054688,394.3155517578125,667.0,155.13783264160156,2.930375099182129,667,207.9185028076172,0.924048125743866,667000,0.0,667.0,0.01662212523270047,0.1968279331922531,2858.228085978197,-542.8214111328125,0.06792127341032028,3083.86565488095,667.0,0.21740709245204926,0.20554423332214355,1835.3265947918667
0.1318245679140091,3188.6802419125142,0.9083783030509949,7853.85124874115,573.7431030273438,156.5709228515625,85.05381358057552,1000.0,302.2300109863281,0.7220617532730103,1.0,210.39271545410156,394.5859680175781,668.0,155.6129608154297,2.931306838989258,668,208.23471069335938,0.9166756868362427,668000,0.0,668.0,0.016294603698363365,0.19692891836166382,2858.2320456935836,-538.4315185546875,0.0677693784236908,3083.082168730961,668.0,0.2244318127632141,0.24797792732715607,1837.3452908512195
