#{"t_start": 1521158515.069713, "env_id": "Walker2d-v2"}
r,l,t
903.024123,1000,2803.519526
913.357,624,2810.929755
67.370627,153,2812.194588
170.564828,98,2813.030648
360.365637,238,2814.748669
649.548327,356,2819.667248
309.707794,577,2824.302916
563.340749,249,2828.378401
1017.221297,1000,2839.100191
121.357537,211,2840.800586
450.29784,228,2842.88114
1882.858025,905,2852.349187
825.247646,378,2855.326893
271.508844,388,2861.440602
1061.78166,1000,2872.052974
72.784623,74,2872.864149
1003.90481,836,2880.762714
1051.211283,1000,2890.24104
185.890985,147,2891.494547
667.660529,289,2893.981639
223.405815,114,2894.829589
207.105026,325,2897.738657
659.499295,373,2902.885729
328.35365,177,2904.540471
1029.146136,1000,2914.994923
84.270333,203,2916.67495
817.292595,1000,2928.169732
612.042603,751,2935.492853
291.940642,207,2937.170453
596.838442,1000,2946.549012
508.971518,229,2948.718626
469.400626,214,2951.782022
446.844274,215,2953.473611
448.072741,241,2955.554898
362.554068,218,2957.2418
290.210259,182,2958.900635
937.383317,1000,2968.0645
950.668016,1000,2977.75593
535.505136,443,2984.233236
400.233812,209,2985.918752
1048.166307,1000,2997.637026
1024.435987,1000,3007.323711
649.389945,478,3015.352063
656.579081,1000,3025.179478
187.940232,104,3026.028726
115.857748,120,3026.886866
109.472893,99,3027.728908
96.691107,104,3028.573092
1033.887468,1000,3040.39077
316.995868,177,3042.044026
841.054402,1000,3054.246965
639.337444,377,3059.930122
774.723328,1000,3069.662705
941.363609,1000,3079.406503
417.171963,220,3081.477269
587.568469,384,3084.44069
1027.521269,1000,3093.888021
481.200989,293,3096.390582
391.638298,216,3102.31805
1012.2382,1000,3112.163523
532.735914,349,3115.107658
569.611048,353,3118.054748
927.334772,1000,3130.0481
141.629819,143,3135.095527
1081.612205,1000,3147.318189
779.28341,987,3158.836657
640.558331,543,3163.438647
1046.990512,781,3173.929732
987.284204,781,3184.041631
1092.70755,1000,3195.613807
669.333605,305,3198.140838
289.944183,173,3199.78862
343.619927,208,3201.47365
402.742639,205,3205.9525
1168.71242,856,3213.06483
466.58719,358,3218.205503
157.88485,324,3221.104625
995.875818,834,3230.355043
1294.012568,718,3238.578727
477.797913,265,3240.680651
1043.050858,1000,3250.887145
1219.485322,1000,3262.319889
809.934628,579,3267.330725
1327.092789,1000,3279.506962
769.635729,1000,3289.916662
412.143558,221,3294.436374
1000.925306,521,3299.001082
905.381906,539,3305.229943
835.446854,1000,3315.127903
509.498268,365,3318.44272
1825.178843,906,3328.718755
1027.746006,448,3332.496683
1146.927976,577,3338.927641
601.14651,297,3341.433702
1468.890724,1000,3351.471974
319.2575,150,3352.730959
276.740763,143,3356.172907
