eval/episodes,rollout/Q_mean,rollout/return_history,ret_rms_std,train/loss_actor,eval/Q,ret_rms_mean,rollout/actions_mean,total/steps,eval/return,rollout/actions_std,train/param_noise_distance,reference_action_std,reference_Q_mean,total/episodes,rollout/episodes,total/steps_per_second,total/duration,reference_actor_Q_std,rollout/return,total/epochs,rollout/episode_steps,obs_rms_mean,obs_rms_std,reference_actor_Q_mean,reference_Q_std,eval/return_history,reference_action_mean,train/loss_critic
642.0,502.89892578125,2199.477067334312,1.0,-550.1859130859375,576.6160888671875,0.0,0.0198501143604517,642000,2413.508625202582,0.6816849112510681,0.0,0.8997000455856323,520.970458984375,642.0,642.0,47.16571527431509,13611.581977844238,10.79086971282959,1732.5219815660412,642,1000.0,0.117328941822052,2.693856716156006,524.6954956054688,10.465601921081543,2775.1657563464814,-0.019274065271019936,420.2139892578125
643.0,503.0106506347656,2196.020163425393,1.0,-550.8397216796875,567.9295043945312,0.0,0.019652554765343666,643000,2331.282643766415,0.6817256212234497,0.0,0.8580374121665955,518.887939453125,643.0,643.0,47.16696495457717,13632.422620773315,9.644759178161621,1733.1853763919876,643,1000.0,0.11733440309762955,2.6949355602264404,522.5003051757812,10.49238395690918,2766.7088527003907,0.003718167543411255,396.7456359863281
644.0,503.1294860839844,2199.831570245385,1.0,-551.5997924804688,569.026611328125,0.0,0.019457193091511726,644000,2132.3485968341984,0.6817689538002014,0.0,0.8123002648353577,518.862548828125,644.0,644.0,47.1671696222429,13653.56465435028,9.893486022949219,1734.7559682719757,644,1000.0,0.11741925030946732,2.695972204208374,523.1429443359375,10.877897262573242,2759.9561367565407,-0.03966660425066948,245.55001831054688
645.0,503.24951171875,2206.4463106978765,1.0,-550.0441284179688,484.7719421386719,0.0,0.01956607773900032,645000,1368.1249483300464,0.6817708611488342,0.0,0.8476649522781372,520.373291015625,645.0,645.0,47.167611757946,13674.63765835762,9.092466354370117,1736.4562038554168,645,1000.0,0.11756060272455215,2.6968882083892822,524.994384765625,9.574043273925781,2740.3630756923144,0.022121116518974304,369.1165771484375
646.0,503.3481750488281,2200.53333449541,1.0,-550.5933837890625,577.7171020507812,0.0,0.019697844982147217,646000,2574.7090514647853,0.6817725896835327,0.0,0.875886857509613,524.1729125976562,646.0,646.0,47.16871443743314,13695.518474578857,8.08240032196045,1736.5516568845737,646,1000.0,0.117594413459301,2.697207450866699,528.0764770507812,7.669177532196045,2735.424504189428,0.013997316360473633,327.53607177734375
647.0,503.46429443359375,2201.1652931017675,1.0,-549.9358520507812,580.5476684570312,0.0,0.019683700054883957,647000,2825.485012166012,0.6817713975906372,0.0,0.8455494046211243,524.8597412109375,647.0,647.0,47.1697156039684,13716.42783331871,8.07487678527832,1737.7576981056748,647,1000.0,0.11766824871301651,2.697662830352783,527.3599853515625,6.967231750488281,2737.618614317688,0.07284212112426758,412.6856689453125
648.0,503.5746765136719,2202.333746929874,1.0,-552.4068603515625,573.4868774414062,0.0,0.019772252067923546,648000,2419.593192001207,0.6817507147789001,0.0,0.7490587830543518,523.4375,648.0,648.0,47.17072579001748,13737.333677768707,8.135765075683594,1738.5768235541075,648,1000.0,0.11772618442773819,2.69797682762146,525.9542846679688,8.053245544433594,2733.080508049709,0.1916639804840088,376.3008117675781
649.0,503.6907958984375,2201.0366314205244,1.0,-552.092529296875,576.01025390625,0.0,0.019625667482614517,649000,2390.8595193254373,0.6817468404769897,0.0,0.8209546804428101,522.37548828125,649.0,649.0,47.17190657311881,13758.188870191574,10.214040756225586,1739.7591502594644,649,1000.0,0.11777029186487198,2.6981637477874756,525.9195556640625,9.368590354919434,2730.410525800065,-0.12186679989099503,380.90985107421875
650.0,503.7989807128906,2204.7623716113335,1.0,-550.650634765625,585.3037719726562,0.0,0.019697168841958046,650000,3329.9312413413995,0.6817681193351746,0.0,0.8022570013999939,522.5423583984375,650.0,650.0,47.17230812396154,13779.270632505417,9.813080787658691,1740.415354008805,650,1000.0,0.11783768236637115,2.698061466217041,526.0811157226562,8.911993980407715,2735.8894668058406,-0.1308717578649521,314.7822570800781
651.0,503.903076171875,2198.7686256905067,1.0,-552.94775390625,578.4017944335938,0.0,0.01948041282594204,651000,2491.5350936313725,0.6817627549171448,0.0,0.8053229451179504,523.6495361328125,651.0,651.0,47.1734402788741,13800.138301372528,8.913389205932617,1740.6884586479846,651,1000.0,0.11783897131681442,2.6986026763916016,527.6914672851562,8.903036117553711,2729.959420266526,-0.02036125399172306,218.45423889160156
652.0,504.01220703125,2201.3340371290305,1.0,-554.5286865234375,586.0252075195312,0.0,0.01931094191968441,652000,3136.46223449961,0.6817731261253357,0.0,0.8506678342819214,524.2672119140625,652.0,652.0,47.17458115421237,13821.002413749695,8.933455467224121,1741.0211229122485,652,1000.0,0.1178589016199112,2.6990697383880615,527.784912109375,9.508920669555664,2735.38187525086,0.04121094569563866,289.5143127441406
653.0,504.1243591308594,2200.0406583540644,1.0,-555.680419921875,585.7171020507812,0.0,0.01908893883228302,653000,3082.0733996822387,0.6817847490310669,0.0,0.8148103356361389,523.9495849609375,653.0,653.0,47.17590249719186,13841.812566041946,10.258528709411621,1741.5809504495332,653,1000.0,0.11781588941812515,2.6994690895080566,526.79052734375,9.622970581054688,2738.7868009927524,0.03571520373225212,363.8826904296875
654.0,504.2403869628906,2206.2496432359753,1.0,-553.6614990234375,498.33331298828125,0.0,0.018868044018745422,654000,2374.060055321945,0.6817662119865417,0.0,0.8091533780097961,520.44140625,654.0,654.0,47.176892292378675,13862.718975782394,11.660799026489258,1742.4920594606112,654,1000.0,0.11776170879602432,2.69988751411438,523.0768432617188,10.95481014251709,2736.34043280619,0.03742881491780281,164.70419311523438
655.0,504.341796875,2200.7054469406344,1.0,-555.8082885742188,588.6304931640625,0.0,0.019268454983830452,655000,3733.393874085015,0.6818112134933472,0.0,0.7766232490539551,522.2006225585938,655.0,655.0,47.17762305816251,13883.700736522675,12.191795349121094,1742.414766580335,655,1000.0,0.11778931319713593,2.69980788230896,525.1795654296875,11.622758865356445,2746.3712336015433,0.0722200870513916,170.16537475585938
656.0,504.4432067871094,2193.689702994598,1.0,-553.2509155273438,585.672119140625,0.0,0.019268343225121498,656000,3440.539468845493,0.6817464828491211,0.0,0.8861472010612488,525.1195678710938,656.0,656.0,47.17717044411991,13905.030628681183,9.37039566040039,1742.3440881317435,656,1000.0,0.11778712272644043,2.700054883956909,527.4365234375,8.87286376953125,2756.759682529176,-0.06629809737205505,331.3118896484375
657.0,504.5462951660156,2187.0161598999666,1.0,-553.4882202148438,583.7767944335938,0.0,0.01952492445707321,657000,3023.7392483943945,0.6819065809249878,0.0,0.8670612573623657,526.2481079101562,657.0,657.0,47.17764606683211,13926.08692407608,9.578044891357422,1742.3996653665881,657,1000.0,0.11785539239645004,2.6998424530029297,528.7527465820312,8.584810256958008,2755.961657379421,-0.04515616223216057,429.383544921875
658.0,504.64617919921875,2175.588254192245,1.0,-555.5172119140625,570.9287719726562,0.0,0.01947142370045185,658000,1618.2400829052078,0.6818352937698364,0.0,0.8110473155975342,527.804443359375,658.0,658.0,47.17780290512665,13947.237036943436,11.710821151733398,1742.252926305664,658,1000.0,0.1178165078163147,2.699793577194214,531.2023315429688,9.694570541381836,2744.868175907526,-0.09746112674474716,19.98869514465332
659.0,504.755859375,2177.4652258169513,1.0,-557.4972534179688,586.2199096679688,0.0,0.019337311387062073,659000,2880.3664001167476,0.6818444132804871,0.0,0.8376645445823669,526.1090087890625,659.0,659.0,47.17863224105947,13968.187899827957,11.76893138885498,1742.7581601101049,659,1000.0,0.1178147941827774,2.7006404399871826,531.1327514648438,11.25998592376709,2745.438036032863,-0.07952774316072464,119.28307342529297
660.0,504.8643798828125,2175.178961527789,1.0,-556.0736083984375,583.6735229492188,0.0,0.019250372424721718,660000,2868.018998584,0.6817532777786255,0.0,0.887281596660614,526.9200439453125,660.0,660.0,47.17973019498207,13989.05837893486,10.483977317810059,1743.3285228218022,660,1000.0,0.11782070994377136,2.7005326747894287,529.013427734375,9.806068420410156,2746.852364674979,0.005295673850923777,337.50897216796875
661.0,504.9777526855469,2176.592826536148,1.0,-552.906494140625,508.3257141113281,0.0,0.019195247441530228,661000,2786.2255247564835,0.6817424893379211,0.0,0.8441420793533325,526.374267578125,661.0,661.0,47.18054148322446,14010.013010025024,10.503110885620117,1744.3024158430474,661,1000.0,0.11779991537332535,2.700848340988159,529.8736572265625,9.967144966125488,2747.959655533285,-0.029440661892294884,272.00567626953125
662.0,505.097900390625,2183.660370108401,1.0,-557.1126708984375,586.2999877929688,0.0,0.019083192571997643,662000,3170.6145997331573,0.6817218661308289,0.0,0.8419192433357239,527.3128051757812,662.0,662.0,47.18078706150627,14031.135155439377,10.281757354736328,1745.8232418615005,662,1000.0,0.11786632239818573,2.7013065814971924,531.5585327148438,8.132903099060059,2753.370387234416,-0.10047584027051926,220.90878295898438
663.0,505.2045593261719,2185.9446396432836,1.0,-557.0474853515625,587.0474853515625,0.0,0.01885197125375271,663000,3155.8507702054594,0.6816689372062683,0.0,0.8304786086082458,531.6135864257812,663.0,663.0,47.18123932564242,14052.195522546768,9.486895561218262,1745.9523118898555,663,1000.0,0.11779917031526566,2.701120615005493,535.6356201171875,8.203668594360352,2762.2035861824074,-0.046270329505205154,291.3764953613281
664.0,505.3099670410156,2184.8565071311423,1.0,-558.4568481445312,585.102783203125,0.0,0.01875339448451996,664000,2776.901918325866,0.6816031336784363,0.0,0.8432877659797668,530.0563354492188,664.0,664.0,47.18112053870575,14073.42581987381,9.966652870178223,1746.0715736986365,664,1000.0,0.11778920143842697,2.701237440109253,533.806640625,9.46552848815918,2761.601232533191,-0.10228236764669418,280.8029479980469
665.0,505.42584228515625,2190.4861197288337,1.0,-558.6016235351562,585.4057006835938,0.0,0.01887010782957077,665000,2703.4148617579285,0.6816021800041199,0.0,0.8398779034614563,531.0877685546875,665.0,665.0,47.18129975020322,14094.567201852798,10.400744438171387,1747.1070632289154,665,1000.0,0.1178678646683693,2.70146107673645,534.133544921875,8.88970947265625,2758.10228605326,-0.05238443613052368,334.1976623535156
666.0,505.5435485839844,2190.2787929683273,1.0,-556.9615478515625,589.6060791015625,0.0,0.0190326776355505,666000,3198.4357275351335,0.6815873980522156,0.0,0.8138882517814636,527.5950927734375,666.0,666.0,47.18186314480561,14115.593484640121,11.049125671386719,1748.2962548560051,666,1000.0,0.11794177442789078,2.7018699645996094,530.084716796875,9.267200469970703,2759.4947968018905,-0.0221718642860651,282.617431640625
667.0,505.66217041015625,2190.5501742919537,1.0,-557.3153076171875,586.8994140625,0.0,0.019058657810091972,667000,2966.1602258531625,0.6816044449806213,0.0,0.8466716408729553,529.0474853515625,667.0,667.0,47.18174336172751,14136.823959350586,11.039457321166992,1749.4636711570627,667,1000.0,0.11804047971963882,2.7021923065185547,533.415771484375,9.369709968566895,2762.9694064536807,-0.0980270728468895,325.761474609375
668.0,505.7823791503906,2195.076700596856,1.0,-556.6151733398438,589.1478271484375,0.0,0.019172435626387596,668000,3248.919910001217,0.6816194653511047,0.0,0.8400783538818359,529.3856201171875,668.0,668.0,47.18209811081992,14157.912147760391,10.574997901916504,1751.1128079544583,668,1000.0,0.11816822737455368,2.702737808227539,532.8666381835938,9.490029335021973,2765.963020231666,-0.10518449544906616,334.67889404296875
669.0,505.9015808105469,2204.0368449687785,1.0,-559.86767578125,588.6220092773438,0.0,0.019142938777804375,669000,3414.8191613790887,0.6816303730010986,0.0,0.8124561905860901,530.9816284179688,669.0,669.0,47.182739607236236,14178.913847923279,9.641284942626953,1752.794127385925,669,1000.0,0.11831091344356537,2.7035715579986572,534.1201171875,8.260514259338379,2768.4189757713307,0.03755588456988335,276.6113586425781
670.0,506.0039978027344,2195.29402860559,1.0,-556.8905639648438,587.2568969726562,0.0,0.018905002623796463,670000,3439.017775580757,0.6816922426223755,0.0,0.8034717440605164,531.02734375,670.0,670.0,47.183324976633614,14199.931868553162,9.450929641723633,1752.780783492812,670,1000.0,0.11822500079870224,2.7039427757263184,533.085693359375,8.25967025756836,2772.168003700989,0.030816346406936646,127.83621215820312
671.0,506.1180114746094,2198.764588130025,1.0,-557.50341796875,586.9217529296875,0.0,0.018959157168865204,671000,3326.8380074637666,0.681744396686554,0.0,0.7944064140319824,526.566650390625,671.0,671.0,47.183418153133644,14221.09771323204,10.161722183227539,1754.1068162724691,671,1000.0,0.11824645847082138,2.7045953273773193,529.8764038085938,9.144498825073242,2776.6946557422657,-0.07526489347219467,223.15577697753906
672.0,506.2332458496094,2203.470833065826,1.0,-553.6060791015625,586.9498291015625,0.0,0.018968718126416206,672000,3268.2470688512444,0.6817336678504944,0.0,0.8170536160469055,527.9750366210938,672.0,672.0,47.18412939177966,14242.076915740967,10.721729278564453,1755.6574617186159,672,1000.0,0.11834613233804703,2.705317258834839,530.2750244140625,9.58510971069336,2783.3085475092826,-0.0770067349076271,132.60467529296875
673.0,506.3423156738281,2202.935998911838,1.0,-553.1472778320312,486.8972473144531,0.0,0.018783532083034515,673000,1475.0578074068167,0.6817010641098022,0.0,0.8629134297370911,523.5235595703125,673.0,673.0,47.18418493682405,14263.253691911697,10.767643928527832,1756.7077936503163,673,1000.0,0.11834904551506042,2.7059268951416016,528.32666015625,10.922295570373535,2769.2093980194745,-0.11629929393529892,219.28018188476562
674.0,506.4513854980469,2202.5962017392953,1.0,-555.0339965820312,585.1552124023438,0.0,0.01884644478559494,674000,3608.7106024955115,0.6817108988761902,0.0,0.8656992316246033,524.7255859375,674.0,674.0,47.18109602448827,14285.382426261902,11.238578796386719,1757.9850565224328,674,1000.0,0.11840888857841492,2.706259250640869,527.0235595703125,10.098620414733887,2777.3020152722274,-0.14925149083137512,126.11328887939453
675.0,506.5542297363281,2201.5921906358444,1.0,-552.6836547851562,533.2149047851562,0.0,0.01906338892877102,675000,2307.2721693419394,0.6816665530204773,0.0,0.8248800039291382,524.7730712890625,675.0,675.0,47.18166129046132,14306.405953884125,9.202685356140137,1758.8448361778962,675,1000.0,0.11849129945039749,2.706479549407959,527.71728515625,8.964357376098633,2771.843431865276,-0.1942806988954544,479.3528137207031
676.0,506.6609802246094,2200.7824681547386,1.0,-552.5070190429688,578.4813232421875,0.0,0.019130108878016472,676000,2776.9933517039494,0.6816614270210266,0.0,0.8335953950881958,523.09423828125,676.0,676.0,47.18180986376993,14327.555512428284,10.501238822937012,1760.040198370065,676,1000.0,0.118546262383461,2.7068774700164795,526.6383056640625,9.104585647583008,2768.9750397340767,-0.23208636045455933,515.9573974609375
677.0,506.76007080078125,2206.9073022783878,1.0,-553.5076293945312,576.7482299804688,0.0,0.019034970551729202,677000,2538.1302285165975,0.6816293597221375,0.0,0.8444593548774719,523.18896484375,677.0,677.0,47.182624329408604,14348.502433300018,10.766101837158203,1760.5599259995797,677,1000.0,0.11856101453304291,2.7072699069976807,525.6280517578125,9.911837577819824,2767.1976284864713,-0.07024812698364258,325.9278259277344
678.0,506.8517761230469,2204.853781515177,1.0,-551.0303344726562,574.0983276367188,0.0,0.019290268421173096,678000,2178.6939434228902,0.6816158294677734,0.0,0.8307051658630371,522.9952392578125,678.0,678.0,47.183157114554206,14369.534415721893,11.066244125366211,1760.5986867959261,678,1000.0,0.11858771741390228,2.7069528102874756,525.8857421875,10.319952011108398,2762.312967364387,-0.011609941720962524,469.9083557128906
679.0,506.953369140625,2207.258358108636,1.0,-555.1064453125,575.3890991210938,0.0,0.019466983154416084,679000,2447.233164954416,0.6815700531005859,0.0,0.7981080412864685,523.1184692382812,679.0,679.0,47.18395883254082,14390.48390173912,10.526864051818848,1761.3882823926533,679,1000.0,0.11864732205867767,2.707240343093872,527.3992919921875,9.416666030883789,2758.6075106607577,0.07936298102140427,222.9995880126953
680.0,507.049560546875,2201.268560608044,1.0,-555.5824584960938,573.0924072265625,0.0,0.019654899835586548,680000,2175.3829391849094,0.6815723180770874,0.0,0.8906306624412537,523.194580078125,680.0,680.0,47.18148359109997,14412.433612585068,10.771722793579102,1761.6436188898135,680,1000.0,0.11870945245027542,2.707157611846924,527.13671875,9.224717140197754,2754.545733318273,0.03339892625808716,472.25067138671875
681.0,507.1439514160156,2193.8540102408274,1.0,-555.9035034179688,581.5844116210938,0.0,0.019755244255065918,681000,2776.329987571835,0.6815370917320251,0.0,0.8203626275062561,524.9212036132812,681.0,681.0,47.17153378719328,14436.67282629013,10.019944190979004,1761.8518370577913,681,1000.0,0.11873326450586319,2.7073843479156494,527.5150146484375,8.764427185058594,2752.628403315868,-0.057307567447423935,270.35089111328125
