eval/return_history,total/steps,total/steps_per_second,train/loss_actor,rollout/episodes,ret_rms_std,reference_action_std,train/loss_critic,obs_rms_mean,eval/episodes,reference_action_mean,reference_actor_Q_std,train/param_noise_distance,rollout/return,eval/return,obs_rms_std,rollout/return_history,rollout/actions_mean,total/epochs,rollout/episode_steps,reference_Q_mean,eval/Q,reference_perturbed_action_std,param_noise_stddev,total/episodes,rollout/actions_std,reference_Q_std,reference_actor_Q_mean,rollout/Q_mean,ret_rms_mean,reference_perturbed_action_mean,total/duration
840.0726353463801,329000,64.71092869509103,-137.1338348388672,330.0,1.0,0.15787605941295624,7.7778730392456055,0.03350850194692612,329.0,-0.12626676261425018,63.50028610229492,0.1743985116481781,542.8398529433623,866.9753772548453,0.24102076888084412,676.5533296749348,-0.03423263505101204,329,994.3575757575758,90.66328430175781,139.1854705810547,0.19169756770133972,0.020689822899908242,330.0,0.3328007161617279,59.699424743652344,92.30970764160156,108.80705261230469,0.0,0.12830901145935059,5084.148947238922
840.2232238680072,330000,64.70729972166706,-137.63787841796875,331.0,1.0,0.2416280210018158,31.364788055419922,0.03352950140833855,330.0,-0.06069203093647957,61.50215148925781,0.18404243886470795,543.5021611029761,749.0939372150651,0.2410777509212494,680.3916421633451,-0.034043967723846436,330,994.3746223564955,93.45189666748047,137.64566040039062,0.2300865203142166,0.020689822899908242,331.0,0.3324822187423706,59.33509063720703,95.37077331542969,108.89794921875,0.0,-0.023582959547638893,5099.888288021088
841.3148424094123,331000,64.70445698451296,-137.63409423828125,332.0,1.0,0.22245946526527405,42.03496551513672,0.03342612832784653,331.0,-0.011099942028522491,59.62137985229492,0.2332192361354828,544.4240547330577,878.7949060170993,0.24155966937541962,683.3746377751944,-0.03402376174926758,331,994.3915662650602,97.29933166503906,139.7874755859375,0.2976078987121582,0.021962663920618616,332.0,0.33232730627059937,56.770660400390625,99.07377624511719,108.99186706542969,0.0,-0.01172664389014244,5115.567233324051
841.3988026347448,332000,64.70284835285919,-137.89181518554688,333.0,1.0,0.2581307590007782,32.148902893066406,0.033387355506420135,332.0,-0.034649431705474854,62.70997619628906,0.20271199941635132,544.6177852410192,788.2417199645827,0.24166874587535858,682.9609822051378,-0.033928047865629196,332,994.4084084084084,92.75141906738281,139.83062744140625,0.2271236777305603,0.02240411346542305,333.0,0.33207789063453674,60.37141799926758,95.21920776367188,109.08716583251953,0.0,0.018653828650712967,5131.14968585968
839.0465181505745,333000,64.70022455771411,-138.39459228515625,334.0,1.0,0.2956736087799072,19.231761932373047,0.03341347724199295,333.0,-0.09622061252593994,59.75518798828125,0.18545714020729065,545.5173143649037,627.7642303607224,0.24162304401397705,684.6326735146638,-0.033398985862731934,333,994.4251497005988,99.64210510253906,139.1207733154297,0.26580309867858887,0.0211056883401964,334.0,0.33196306228637695,58.3345832824707,102.4449234008789,109.18094635009766,0.0,0.230213463306427,5146.813666820526
836.5943427319248,334000,64.69805692917227,-138.12310791015625,335.0,1.0,0.25080910325050354,30.161853790283203,0.03346371278166771,334.0,-0.03282131627202034,60.17295455932617,0.19119331240653992,545.9134341230147,683.6226876037748,0.2415042370557785,687.0331774554121,-0.03299775719642639,334,994.4417910447761,102.13108825683594,139.3506317138672,0.37002310156822205,0.02152991267583435,335.0,0.3320828676223755,58.66313171386719,103.4896011352539,109.2723388671875,0.0,0.0979105532169342,5162.442519187927
837.4073986944397,335000,64.69353329357743,-138.17405700683594,336.0,1.0,0.20729726552963257,14.376848220825195,0.03347454592585564,335.0,-0.0554075688123703,56.3135986328125,0.39904189109802246,545.6207285746383,889.7889599544469,0.24139873683452606,684.2465261085688,-0.032758865505456924,335,994.4583333333334,103.77589416503906,139.97140502929688,0.32270658016204834,0.0211056883401964,336.0,0.33209747076034546,54.729801177978516,105.59060668945312,109.36363220214844,0.0,0.05248783901333809,5178.260993719101
837.7975775391025,336000,64.69096492976391,-137.88421630859375,337.0,1.0,0.17899325489997864,32.22590255737305,0.033485863357782364,336.0,-0.03687313571572304,60.32447814941406,0.26860183477401733,545.7283621101221,895.6879297701046,0.24131467938423157,685.5517405905417,-0.032653819769620895,336,994.4747774480712,101.84939575195312,141.90432739257812,0.35330384969711304,0.021962663920618616,337.0,0.3322215974330902,58.54556655883789,102.88554382324219,109.4584732055664,0.0,0.031313180923461914,5193.924690485001
837.9914899317671,337000,64.68798022641322,-138.14364624023438,338.0,1.0,0.16401709616184235,23.971336364746094,0.033533964306116104,337.0,-0.049077942967414856,60.68789291381836,0.1854436844587326,545.3777111485516,865.0083543357889,0.24131929874420166,681.7896201414402,-0.03241078183054924,337,994.491124260355,99.53763580322266,135.65875244140625,0.22188492119312286,0.02240411346542305,338.0,0.3319612443447113,58.19026184082031,100.23577880859375,109.5493392944336,0.0,0.0681600272655487,5209.623160600662
839.1571861732548,338000,64.68534052299788,-138.13967895507812,339.0,1.0,0.1651950180530548,18.363182067871094,0.03354542702436447,338.0,-0.03565603867173195,60.153690338134766,0.238336980342865,546.4039999366039,878.5911300913755,0.2413351684808731,682.8783222990975,-0.03266289085149765,338,994.5073746312685,101.4383544921875,138.83457946777344,0.3745981752872467,0.021962663920618616,339.0,0.33219680190086365,57.605865478515625,101.79389953613281,109.64061737060547,0.0,-0.16293634474277496,5225.295210123062
839.9561171205222,339000,64.68192027210824,-138.27838134765625,340.0,1.0,0.1967652589082718,37.07656478881836,0.03350462019443512,339.0,-0.031381700187921524,60.86183166503906,0.09316157549619675,545.4614847497951,894.2393304185449,0.241354301571846,677.5111930645845,-0.032823074609041214,339,994.5235294117647,98.52519226074219,140.7086639404297,0.1434653401374817,0.0211056883401964,340.0,0.33189523220062256,58.818138122558594,99.20437622070312,109.73126983642578,0.0,-0.06477509438991547,5241.031784057617
840.5558072039576,340000,64.67949834111842,-138.3957061767578,341.0,1.0,0.14354176819324493,13.767082214355469,0.03349590674042702,340.0,-0.002794301137328148,60.76722717285156,0.24362537264823914,546.5947792871088,936.3635988541731,0.24123196303844452,679.5415748790318,-0.03265577554702759,340,994.5395894428152,102.41569519042969,140.88291931152344,0.29202795028686523,0.0211056883401964,341.0,0.33176639676094055,59.513641357421875,103.00965118408203,109.8161849975586,0.0,0.03525654226541519,5256.688884735107
840.7166441455942,341000,64.67828362355436,-138.5851593017578,342.0,1.0,0.20592628419399261,7.494166851043701,0.033508140593767166,341.0,-0.10419875383377075,61.73560333251953,0.2449856847524643,546.8823781327037,811.4493216061201,0.241130068898201,679.167270481235,-0.03218298777937889,341,994.5555555555555,98.52825164794922,140.46844482421875,0.23684094846248627,0.020689822899908242,342.0,0.3316286504268646,59.92040252685547,99.4516830444336,109.90192413330078,0.0,0.1342988908290863,5272.248750209808
840.5134573523692,342000,64.6756059063482,-138.1091766357422,343.0,1.0,0.21119579672813416,28.699060440063477,0.03349289298057556,342.0,-0.06963756680488586,59.99026107788086,0.19620771706104279,547.3962616256106,782.9035377293296,0.24118131399154663,677.9530774194229,-0.03217369690537453,342,994.5714285714286,99.5953598022461,140.64089965820312,0.1919863075017929,0.0211056883401964,343.0,0.3313845992088318,57.783138275146484,100.7309341430664,109.98936462402344,0.0,-0.07580028474330902,5287.928813457489
839.4394689929493,343000,64.67317962581643,-138.40760803222656,344.0,1.0,0.19235149025917053,10.370731353759766,0.03347177058458328,343.0,-0.07387401163578033,63.060462951660156,0.15981891751289368,548.1435371049284,777.899699692145,0.2414402961730957,677.6935788500618,-0.03203088790178299,343,994.5872093023256,93.72470092773438,140.23731994628906,0.2876112163066864,0.020282151651708893,344.0,0.33141469955444336,60.67926025390625,94.4827880859375,110.07742309570312,0.0,0.04336976632475853,5303.589555740356
839.2783988854619,344000,64.66863705177545,-138.6894073486328,345.0,1.0,0.2322729527950287,25.709548950195312,0.033512961119413376,344.0,-0.07469627261161804,62.20723342895508,0.27523210644721985,547.8350102411487,796.5094613215895,0.2413632571697235,676.8646570044967,-0.031897466629743576,344,994.6028985507246,97.74591827392578,141.4592742919922,0.18194657564163208,0.020282151651708893,345.0,0.33117204904556274,60.09917449951172,99.48446655273438,110.16704559326172,0.0,0.00977257452905178,5319.425546646118
839.7792836342227,345000,64.66333188402884,-138.68142700195312,346.0,1.0,0.2409614473581314,19.337190628051758,0.03349506855010986,345.0,-0.0700751319527626,66.56278228759766,0.19271692633628845,548.6841354220793,788.135521486676,0.2413407564163208,680.6739636350388,-0.032178279012441635,345,994.6184971098265,90.79288482666016,141.66783142089844,0.2951066195964813,0.020282151651708893,346.0,0.3310777246952057,65.88506317138672,92.59745025634766,110.24361419677734,0.0,-0.12252191454172134,5335.326682806015
838.4570395317887,346000,64.66147505023642,-138.43075561523438,347.0,1.0,0.2507530152797699,20.32611846923828,0.03346962854266167,346.0,0.0001411866396665573,63.35963439941406,0.15635401010513306,548.7694434862525,785.4500008829785,0.24147938191890717,681.5198337497458,-0.032463349401950836,346,994.6340057636887,99.54829406738281,140.4971923828125,0.2978290915489197,0.020282151651708893,347.0,0.33094874024391174,61.04131317138672,100.53825378417969,110.32675170898438,0.0,-0.12153108417987823,5350.94505238533
837.9563151563972,347000,64.65889157571598,-139.0656280517578,348.0,1.0,0.16820737719535828,19.311738967895508,0.033486586064100266,347.0,-0.03849687799811363,67.1168212890625,0.1295156329870224,549.0894663132362,895.3909242274179,0.24138936400413513,679.5180937189641,-0.032392311841249466,347,994.6494252873563,98.5382080078125,140.6968231201172,0.31449374556541443,0.020689822899908242,348.0,0.33110320568084717,65.34224700927734,99.09237670898438,110.41563415527344,0.0,-0.10463641583919525,5366.624628782272
837.6672121399336,348000,64.65528281001697,-139.43411254882812,349.0,1.0,0.1524938941001892,8.438958168029785,0.033507876098155975,348.0,-0.08892609924077988,65.01181030273438,0.18862466514110565,548.6148656872056,900.5641110630065,0.24142861366271973,675.1037250087464,-0.03184247389435768,348,994.6647564469914,95.83132934570312,141.4322967529297,0.2538626194000244,0.02152991267583435,349.0,0.3311508893966675,62.52895736694336,96.5640869140625,110.50128936767578,0.0,0.1492534875869751,5382.390809774399
836.7945389659984,349000,64.65129387898362,-138.98892211914062,350.0,1.0,0.17360328137874603,31.66280746459961,0.033460527658462524,349.0,-0.0028110910207033157,65.55794525146484,0.12747186422348022,548.8294267850968,884.8162517165067,0.24163585901260376,674.0890563574294,-0.031812798231840134,349,994.68,92.25825500488281,141.0828857421875,0.19256934523582458,0.022854436146078055,350.0,0.33088624477386475,63.351829528808594,92.04725646972656,110.5885238647461,0.0,-0.0595565065741539,5398.190493345261
836.2070439832793,350000,64.64928239983497,-139.29412841796875,351.0,1.0,0.21125206351280212,14.848796844482422,0.033435042947530746,350.0,-0.04370099678635597,65.96834564208984,0.1702190637588501,549.9755758234007,823.0917160521547,0.241664320230484,676.5926424569517,-0.031978536397218704,350,994.6951566951567,94.21695709228516,139.41000366210938,0.18477670848369598,0.02240411346542305,351.0,0.33060240745544434,63.49296188354492,94.48602294921875,110.6764144897461,0.0,-0.12359366565942764,5413.826526880264
834.0364289064422,351000,64.64564987600171,-139.78955078125,352.0,1.0,0.29851967096328735,13.327411651611328,0.03342453017830849,351.0,-0.0549461767077446,65.23497772216797,0.1956375688314438,550.6805617316536,646.8186645257904,0.24173572659492493,677.607055456427,-0.032274410128593445,351,994.7102272727273,92.11581420898438,139.8572235107422,0.2765859067440033,0.020282151651708893,352.0,0.3304779827594757,61.954124450683594,93.25396728515625,110.76448822021484,0.0,-0.10769696533679962,5429.599681854248
833.7012780425924,352000,64.64001198806402,-139.54913330078125,353.0,1.0,0.22722896933555603,32.162296295166016,0.03339163213968277,352.0,0.009082229807972908,68.1198959350586,0.3245454430580139,550.9075886560884,798.4807078981503,0.24201901257038116,675.5232858567535,-0.03257906436920166,352,994.7252124645893,93.83425903320312,140.97348022460938,0.2999809682369232,0.020282151651708893,353.0,0.3304479420185089,65.89476013183594,93.74950408935547,110.84860229492188,0.0,-0.13341790437698364,5445.5435445308685
833.7414225657022,353000,64.63364227045672,-139.3545684814453,354.0,1.0,0.14927300810813904,7.255601406097412,0.03343849629163742,353.0,-0.0725376158952713,74.68121337890625,0.1816636323928833,550.7421507544717,892.5841578614642,0.24212591350078583,674.430853536024,-0.03221962973475456,353,994.7401129943503,78.49009704589844,140.72251892089844,0.1804129183292389,0.0211056883401964,354.0,0.3302502930164337,72.33197784423828,80.13675689697266,110.9322509765625,0.0,0.12577131390571594,5461.5520277023315
833.0639779211252,354000,64.63041110868969,-139.80055236816406,355.0,1.0,0.1574622094631195,26.318063735961914,0.03344039246439934,354.0,0.025720901787281036,71.0780258178711,0.30382856726646423,551.5455178241876,873.7395200396435,0.24202169477939606,674.814326691095,-0.032232873141765594,354,994.7549295774647,80.14508819580078,137.8394012451172,0.3428584039211273,0.0211056883401964,355.0,0.3302411139011383,67.56678771972656,81.42039489746094,111.00946807861328,0.0,-0.011013507843017578,5477.297667264938
832.7917879278457,355000,64.62524169681234,-140.05747985839844,356.0,1.0,0.17237575352191925,8.036389350891113,0.033460475504398346,355.0,0.06608954071998596,71.80831909179688,0.09215465933084488,551.4615846825683,892.0004630650104,0.24215784668922424,671.5084840339774,-0.03230489417910576,355,994.7696629213483,85.07430267333984,141.59605407714844,0.2291230410337448,0.021962663920618616,356.0,0.3300553262233734,69.23036193847656,85.86123657226562,111.09477233886719,0.0,-0.018860280513763428,5493.209629535675
831.5073840840295,356000,64.62121517734312,-139.6944122314453,357.0,1.0,0.24327746033668518,38.64348220825195,0.033504270017147064,356.0,0.0459439754486084,73.70747375488281,0.211737260222435,552.2090909898402,749.5152593880217,0.24213038384914398,671.1199401308196,-0.0319623164832592,356,994.7843137254902,82.03683471679688,142.29388427734375,0.16828452050685883,0.0211056883401964,357.0,0.3297722637653351,70.72106170654297,83.20565795898438,111.1827392578125,0.0,0.13341772556304932,5509.026703119278
830.0710137323825,357000,64.61428038973497,-140.2348175048828,358.0,1.0,0.23170560598373413,21.04989242553711,0.033538252115249634,357.0,0.0591990202665329,77.35013580322266,0.28115761280059814,553.0850402620621,766.9836278798161,0.2421151101589203,670.9257081677783,-0.03149440139532089,357,994.7988826815642,78.31832885742188,142.74888610839844,0.27111056447029114,0.020282151651708893,358.0,0.3297356367111206,75.23394775390625,79.50371551513672,111.26681518554688,0.0,0.11381681263446808,5525.09441947937
826.8606850865654,358000,64.61027076878149,-140.5016632080078,359.0,1.0,0.35506534576416016,21.35150909423828,0.033598050475120544,358.0,0.06701412051916122,79.4156494140625,0.2405955195426941,553.217312395373,534.7062641418198,0.2420356273651123,669.6458307005712,-0.03135359659790993,358,994.8133704735376,76.79981994628906,143.07974243164062,0.3181343078613281,0.019490749081111935,359.0,0.32959574460983276,77.78141021728516,78.18096923828125,111.35492706298828,0.0,0.00994037464261055,5540.914714336395
823.2188109415488,359000,64.60657916917847,-140.7955322265625,360.0,1.0,0.35143113136291504,26.253690719604492,0.033604614436626434,359.0,0.09265008568763733,80.2451171875,0.20459569990634918,553.659056183027,542.3926998093765,0.24190300703048706,667.5474377984459,-0.03123495727777481,359,994.8277777777778,75.99569702148438,142.8047332763672,0.38312074542045593,0.019106704324195603,360.0,0.32937127351760864,79.40189361572266,77.27235412597656,111.34259796142578,0.0,0.03256790339946747,5556.7096202373505
