eval/episodes,rollout/return_history,reference_action_std,obs_rms_std,reference_perturbed_action_std,eval/return,ret_rms_mean,param_noise_stddev,reference_actor_Q_mean,total/episodes,rollout/Q_mean,train/loss_actor,obs_rms_mean,reference_actor_Q_std,rollout/episodes,rollout/episode_steps,eval/return_history,rollout/actions_mean,total/epochs,eval/Q,train/param_noise_distance,rollout/actions_std,train/loss_critic,total/steps,reference_Q_mean,ret_rms_std,total/duration,reference_action_mean,reference_perturbed_action_mean,rollout/return,total/steps_per_second,reference_Q_std
651.0,222.80929652670682,0.4918191730976105,0.4219207465648651,0.484119176864624,446.4015725983355,0.0,0.019106704324195603,84.7986068725586,1499.0,23.91596031188965,-50.17048645019531,0.020926883444190025,26.287282943725586,1499.0,433.7498332221481,313.6900226966669,0.04952191188931465,651,103.60980224609375,0.2464863806962967,0.6499273777008057,26.916545867919922,651000,83.84491729736328,1.0,9157.134551286697,0.027525678277015686,0.0891462117433548,-262.0282455858792,71.09210816483262,26.38149642944336
652.0,226.54313293047122,0.49128955602645874,0.4218277037143707,0.5067618489265442,571.7873166951556,0.0,0.019882513137642284,84.12371826171875,1500.0,24.03704071044922,-51.722259521484375,0.020923174917697906,27.013784408569336,1500.0,434.12733333333335,315.3019153199676,0.04945829138159752,652,103.88282775878906,0.17516615986824036,0.6496021747589111,45.93484878540039,652000,83.28328704833984,1.0,9173.775362253189,-0.059384092688560486,-0.004122912883758545,-261.5359451790658,71.0721566916438,27.24402618408203
653.0,226.579490728696,0.5693593621253967,0.4217425286769867,0.4935658574104309,175.51047677388857,0.0,0.019490749081111935,85.30400848388672,1502.0,24.153011322021484,-52.05791473388672,0.020931098610162735,26.082155227661133,1502.0,434.41011984021304,313.60628705783733,0.04946278780698776,653,100.50824737548828,0.18240387737751007,0.649311900138855,31.085817337036133,653000,84.01332092285156,1.0,9190.294350624084,0.03155498206615448,-0.17854806780815125,-260.82804832303145,71.05321930800365,26.567890167236328
654.0,228.9446084689397,0.4519888758659363,0.4216555953025818,0.5407902002334595,441.6248536791365,0.0,0.018361167303396805,85.12065124511719,1503.0,24.27667999267578,-51.48100662231445,0.020934727042913437,26.513578414916992,1503.0,434.78642714570856,316.3234204131173,0.04945022985339165,654,99.64122772216797,0.2403099685907364,0.6490152478218079,32.3233528137207,654000,84.1723403930664,1.0,9206.77296614647,-0.10025032609701157,-0.06946561485528946,-260.4430756029075,71.03466137427023,26.632061004638672
655.0,227.1137124746842,0.4796181917190552,0.4215526282787323,0.4544951915740967,223.19146193028695,0.0,0.018361167303396805,86.35044860839844,1504.0,24.401029586791992,-54.352413177490234,0.020920543000102043,26.687715530395508,1504.0,435.16223404255317,320.97296546341653,0.04933654144406319,655,100.78019714355469,0.20104503631591797,0.6486770510673523,64.1148910522461,655000,85.1951904296875,1.0,9223.235028028488,-0.13043266534805298,-0.22241057455539703,-260.0756480381468,71.01629721128438,27.02762794494629
656.0,231.07060282919298,0.5007078051567078,0.4214627146720886,0.5298404097557068,655.5992616354235,0.0,0.018730226766195082,85.35905456542969,1505.0,24.524240493774414,-51.149471282958984,0.020911436527967453,27.688480377197266,1505.0,435.5375415282392,323.5733037019501,0.04926329851150513,656,104.055419921875,0.19044940173625946,0.6483176350593567,58.272098541259766,656000,84.56859588623047,1.0,9239.38838839531,0.042539678514003754,0.08870998024940491,-259.42412173722914,71.0003706331836,27.76848030090332
657.0,230.56078262228095,0.5007547736167908,0.42135336995124817,0.5467666983604431,569.1639239112776,0.0,0.018730226766195082,85.64535522460938,1506.0,24.640296936035156,-48.551109313964844,0.0209336094558239,27.266952514648438,1506.0,435.9123505976096,327.64937287458457,0.049192674458026886,657,103.64187622070312,0.2016630619764328,0.6480979323387146,32.32314682006836,657000,84.88236999511719,1.0,9255.95420742035,-0.08890561759471893,0.16471345722675323,-258.93273830730436,70.98133647563789,27.314605712890625
658.0,222.12676086905304,0.5096909999847412,0.42124348878860474,0.5457624793052673,386.8587478795734,0.0,0.019490749081111935,84.4066162109375,1507.0,24.756460189819336,-51.971214294433594,0.02095879800617695,27.790014266967773,1507.0,436.2866622428666,329.84344052603456,0.049118515104055405,658,101.40080261230469,0.2153952419757843,0.647865355014801,41.99227523803711,658000,84.02667236328125,1.0,9272.492838382721,-0.042563989758491516,0.05692600831389427,-258.9836009368246,70.96257839922649,27.499727249145508
659.0,221.69813659023401,0.5247616171836853,0.42114564776420593,0.5059038996696472,18.322943575022247,0.0,0.019490749081111935,84.03984069824219,1508.0,24.87460708618164,-54.853580474853516,0.020960940048098564,27.60081672668457,1508.0,436.6604774535809,325.36417708785297,0.04910489544272423,659,99.83229064941406,0.2014511227607727,0.6475518345832825,30.121931076049805,659000,82.79808044433594,1.0,9288.984555959702,0.050832174718379974,0.11751055717468262,-258.52484991856073,70.9442454156298,28.038711547851562
660.0,220.61906446188914,0.453485369682312,0.42100226879119873,0.5385591387748718,197.76609824819008,0.0,0.019106704324195603,83.45977783203125,1509.0,24.990520477294922,-53.19920349121094,0.02095482312142849,28.07867431640625,1509.0,437.0337972166998,324.81043121227594,0.04894447699189186,660,100.37987518310547,0.19021521508693695,0.6473429799079895,64.62306213378906,660000,82.77348327636719,1.0,9305.545332670212,0.062461502850055695,0.028920218348503113,-258.1528329340109,70.92545105151984,28.278522491455078
661.0,218.60086104936443,0.4879739284515381,0.42089399695396423,0.4555410146713257,-406.6364952541642,0.0,0.017297050171870294,83.73686218261719,1510.0,25.107467651367188,-49.040000915527344,0.020941568538546562,28.335491180419922,1510.0,437.4066225165563,318.2115965617852,0.04865517467260361,661,99.0980453491211,0.20067346096038818,0.6471404433250427,49.55870056152344,661000,82.66619873046875,1.0,9322.075213193893,-0.15327873826026917,-0.13254094123840332,-258.0915951424502,70.90695847041238,28.752593994140625
662.0,218.70993833624618,0.4970325827598572,0.420792818069458,0.46189773082733154,-767.3040376398853,0.0,0.017297050171870294,83.85191345214844,1511.0,25.224994659423828,-50.659034729003906,0.02093302458524704,27.467634201049805,1511.0,437.77895433487754,304.78156923948893,0.04833352565765381,662,97.99957275390625,0.19905972480773926,0.6469051241874695,44.457332611083984,662000,82.68104553222656,1.0,9338.590369701385,-0.05047881230711937,-0.1994844675064087,-257.63607563207063,70.88864312410871,28.09075927734375
663.0,216.18922787745956,0.5255100727081299,0.4206482768058777,0.5003710985183716,-849.0265946748144,0.0,0.017297050171870294,84.80953979492188,1512.0,25.336624145507812,-53.999916076660156,0.020931528881192207,26.93464469909668,1512.0,438.1507936507937,290.68022216037014,0.047992147505283356,663,99.01033020019531,0.20524567365646362,0.6468275785446167,57.91740798950195,663000,83.96446228027344,1.0,9355.115878582,-0.06789115071296692,-0.006571084260940552,-257.5055813593954,70.87031401908129,26.93250274658203
664.0,207.33376940409704,0.5252580642700195,0.4205387234687805,0.49650102853775024,-1099.6532622048094,0.0,0.018730226766195082,84.36734771728516,1513.0,25.451168060302734,-53.082481384277344,0.020933203399181366,27.698862075805664,1513.0,438.522141440846,277.68004389243634,0.0478992685675621,664,99.13412475585938,0.17070962488651276,0.6467106938362122,40.7042350769043,664000,83.20587158203125,1.0,9371.752181768417,-0.12536823749542236,0.16749274730682373,-257.7214926046971,70.85121193150303,27.897117614746094
665.0,209.3858883312625,0.4951140880584717,0.4204311966896057,0.4899935722351074,167.95219103970496,0.0,0.019106704324195603,83.31211853027344,1514.0,25.56667709350586,-53.05899429321289,0.020931798964738846,28.120187759399414,1514.0,438.89299867899604,275.96330090668744,0.0477861650288105,665,97.66655731201172,0.18324024975299835,0.6464973092079163,55.660545349121094,665000,82.5431137084961,1.0,9387.618383646011,0.026809031143784523,-0.053779348731040955,-257.30597877425373,70.83798816944707,28.130937576293945
666.0,205.37679846338378,0.5108000040054321,0.42028963565826416,0.49661365151405334,127.34778054926258,0.0,0.018361167303396805,83.69503784179688,1515.0,25.675771713256836,-54.621437072753906,0.02092154696583748,28.172515869140625,1515.0,439.2633663366337,274.32960277448376,0.047362975776195526,666,97.27076721191406,0.207846999168396,0.6464456915855408,52.62626647949219,666000,82.84619140625,1.0,9404.228295087814,-0.023648202419281006,-0.19964081048965454,-257.38607051714325,70.81920803091064,28.039813995361328
667.0,198.633127646845,0.5152747631072998,0.42018601298332214,0.5895271897315979,500.22357307637213,0.0,0.019106704324195603,84.48289489746094,1516.0,25.78675651550293,-51.637672424316406,0.02090996690094471,27.783349990844727,1516.0,439.63324538258576,273.6563460535257,0.04700252786278725,667,102.27293395996094,0.22897252440452576,0.6462863683700562,41.972267150878906,667000,83.40823364257812,1.0,9420.274354696274,0.10068255662918091,-0.06436828523874283,-257.49210815723296,70.80473188845944,28.326337814331055
668.0,198.1365855527395,0.4870307147502899,0.42011702060699463,0.47809359431266785,784.8762724705268,0.0,0.019882513137642284,84.62910461425781,1517.0,25.891494750976562,-50.95174789428711,0.020926564931869507,27.5666561126709,1517.0,440.0026367831246,276.6901655617761,0.0470283068716526,668,107.48312377929688,0.21473677456378937,0.6460116505622864,40.032474517822266,668000,83.8946533203125,1.0,9436.676896572113,0.15005388855934143,0.302434504032135,-257.0686696582875,70.7876307858598,27.950063705444336
669.0,200.03488483194758,0.4973938465118408,0.4200165867805481,0.48042380809783936,415.08555822418265,0.0,0.019106704324195603,84.92947387695312,1518.0,25.990591049194336,-53.48369598388672,0.020946800708770752,27.066864013671875,1518.0,440.3715415019763,273.80527696341034,0.047021202743053436,669,96.83479309082031,0.1546701192855835,0.6456741094589233,77.12374877929688,669000,83.93666076660156,1.0,9453.196489334106,-0.038323212414979935,-0.07499061524868011,-256.7057737534155,70.76971273736055,27.433683395385742
670.0,206.99515947299474,0.49527445435523987,0.4199616014957428,0.4879794418811798,457.09468732419737,0.0,0.018730226766195082,85.74656677246094,1519.0,26.09925079345703,-55.9598274230957,0.020918048918247223,26.709388732910156,1519.0,440.7399605003292,273.61482907649224,0.04676751419901848,670,101.92203521728516,0.18277499079704285,0.6453738808631897,22.746187210083008,670000,84.46348571777344,1.0,9469.67758345604,0.0691264420747757,0.03923448175191879,-256.13855749974994,70.75214484287413,27.50519561767578
671.0,208.9206668134236,0.49746713042259216,0.41985926032066345,0.5171248316764832,419.53596313829166,0.0,0.020282151651708893,85.72679138183594,1520.0,26.212236404418945,-54.653221130371094,0.020938903093338013,26.317424774169922,1520.0,441.0394736842105,272.4051827440695,0.04685046523809433,671,102.947265625,0.19433161616325378,0.6451773643493652,27.73235511779785,671000,84.69686889648438,1.0,9486.19275689125,0.046018052846193314,0.27533674240112305,-255.55998420113974,70.73438387729911,26.75922966003418
672.0,200.2858500088195,0.48946887254714966,0.4197527766227722,0.5248249769210815,324.8849370023486,0.0,0.019106704324195603,85.65962219238281,1521.0,26.328628540039062,-55.157875061035156,0.020955223590135574,26.829740524291992,1521.0,441.4069690992768,270.2078359933992,0.0468432791531086,672,96.72879028320312,0.1686805933713913,0.6449496150016785,48.404361724853516,672000,84.66986083984375,1.0,9502.74833726883,0.19707755744457245,0.09013606607913971,-255.60738314110958,70.71638395015505,27.22087287902832
673.0,199.88496565302438,0.4948255717754364,0.41966134309768677,0.5108382105827332,456.2824433812286,0.0,0.017999379770019416,85.82176208496094,1522.0,26.439281463623047,-56.769439697265625,0.02096484787762165,26.408605575561523,1522.0,441.77398160315374,272.80912145907934,0.04681573435664177,673,100.93408966064453,0.20425701141357422,0.6446991562843323,19.189388275146484,673000,84.95271301269531,1.0,9519.203122854233,0.058837614953517914,0.14646613597869873,-255.11395896477143,70.69919522824596,26.545957565307617
674.0,197.8749922207179,0.5209446549415588,0.4195604622364044,0.5159435868263245,699.8382949987179,0.0,0.017999379770019416,86.31497192382812,1523.0,26.53171157836914,-50.3612174987793,0.020967651158571243,26.873632431030273,1523.0,442.14051214707814,277.81510553154595,0.04669792950153351,674,106.6957015991211,0.1603873074054718,0.6444857716560364,32.97475051879883,674000,85.13674926757812,1.0,9536.000465869904,0.1360669732093811,0.0657239556312561,-254.89917115149302,70.67952674837832,27.40022087097168
675.0,201.18332867075515,0.5145003795623779,0.41942349076271057,0.5232052803039551,383.70615356559057,0.0,0.018361167303396805,86.70211791992188,1524.0,26.63507843017578,-56.239864349365234,0.020963991060853004,25.88981056213379,1524.0,442.50656167979,275.7019278815025,0.04654800891876221,675,101.51335906982422,0.1814565509557724,0.6442638039588928,44.5456657409668,675000,85.57470703125,1.0,9552.558450460434,-0.08124257624149323,0.004411175847053528,-254.53704918795117,70.66169796296457,26.520658493041992
676.0,199.63291666942106,0.5189035534858704,0.4192761182785034,0.479168176651001,632.851242130018,0.0,0.018361167303396805,87.55093383789062,1525.0,26.751888275146484,-55.60550308227539,0.0209958553314209,25.512821197509766,1525.0,442.872131147541,278.01818645060894,0.046634186059236526,676,104.69102478027344,0.189280703663826,0.6440451741218567,21.417335510253906,676000,86.30931091308594,1.0,9569.088730335236,0.1067507266998291,0.1407616287469864,-254.31679881344596,70.64413540831673,26.237823486328125
677.0,201.09898761005545,0.5629481673240662,0.41918525099754333,0.52540123462677,57.99573706954952,0.0,0.019882513137642284,88.74578094482422,1526.0,26.86961555480957,-56.332252502441406,0.021012786775827408,23.68225860595703,1526.0,443.23722149410224,273.30701406976317,0.0467001236975193,677,90.56101989746094,0.21598976850509644,0.6437867283821106,26.851411819458008,677000,87.36245727539062,1.0,9585.607435941696,-0.09148421883583069,0.08174924552440643,-254.07972297016232,70.62671870554139,24.512075424194336
678.0,200.89251377538855,0.5092204809188843,0.41902539134025574,0.5668573379516602,205.33971970643125,0.0,0.019490749081111935,88.81806945800781,1527.0,26.970191955566406,-57.1327018737793,0.021012617275118828,24.638301849365234,1527.0,443.407334643091,271.94321830657134,0.046589646488428116,678,101.37842559814453,0.18267077207565308,0.6436253786087036,39.4069938659668,678000,87.78590393066406,1.0,9602.140494823456,0.11466092616319656,-0.05672474950551987,-253.68095184840243,70.60925638044058,25.085559844970703
679.0,201.10899368031482,0.46047475934028625,0.41891300678253174,0.521782398223877,814.6320720075652,0.0,0.018730226766195082,88.57908630371094,1528.0,27.09157371520996,-56.18190002441406,0.02101634070277214,24.692073822021484,1528.0,443.77159685863876,276.1377167169639,0.04652336612343788,679,103.7696533203125,0.21254825592041016,0.6432934403419495,46.01681137084961,679000,87.56829071044922,1.0,9618.66021156311,0.03849979117512703,0.11018003523349762,-253.57148907316292,70.59195200426537,25.002492904663086
680.0,204.55283135038133,0.5181126594543457,0.4188191294670105,0.47378236055374146,143.10071494597736,0.0,0.019882513137642284,89.36930847167969,1529.0,27.211034774780273,-61.349082946777344,0.021005501970648766,24.81178092956543,1529.0,444.1353826030085,271.93526779395796,0.046388957649469376,680,56.31177520751953,0.25544923543930054,0.6429862976074219,52.20918273925781,680000,88.08938598632812,1.0,9635.240406274796,0.10046647489070892,-0.08391576260328293,-253.0241199558379,70.57426398589504,25.588518142700195
681.0,204.17033794954204,0.48407408595085144,0.4187377989292145,0.5321100950241089,565.8565642527778,0.0,0.018361167303396805,89.13052368164062,1530.0,27.314281463623047,-58.239803314208984,0.021027889102697372,25.14895248413086,1530.0,444.4986928104575,274.5679301819609,0.046481914818286896,681,106.68266296386719,0.18496426939964294,0.6426579356193542,30.444931030273438,681000,87.90199279785156,1.0,9651.144268035889,0.012016735970973969,0.11795996129512787,-252.58359762258695,70.56158120601701,25.460189819335938
