rollout/Q_mean,param_noise_stddev,eval/return_history,reference_action_mean,total/epochs,obs_rms_mean,eval/Q,total/steps_per_second,total/episodes,reference_actor_Q_std,rollout/actions_std,reference_perturbed_action_mean,eval/return,total/duration,rollout/actions_mean,rollout/return,rollout/return_history,rollout/episode_steps,train/loss_critic,total/steps,train/param_noise_distance,rollout/episodes,train/loss_actor,ret_rms_std,reference_Q_std,obs_rms_std,ret_rms_mean,eval/episodes,reference_perturbed_action_std,reference_actor_Q_mean,reference_Q_mean,reference_action_std
48.23907470703125,0.017644720880324885,-230.6918707132389,-0.06723576039075851,352,0.01765592209994793,88.03450775146484,71.03078721793766,564.0,8.7504243850708,0.6170580983161926,0.14432251453399658,43.0988621737571,4955.597618818283,0.05232488363981247,-316.7262481050899,-259.9569598790534,622.8936170212766,68.31458282470703,352000,0.19400854408740997,564.0,-36.0864143371582,1.0,8.737251281738281,0.40279141068458557,0.0,352.0,0.5193373560905457,91.98951721191406,91.54688262939453,0.5033785700798035
48.32912826538086,0.017297050171870294,-239.42254170054682,-0.03726191446185112,353,0.017718056216835976,-60.01677703857422,71.01803302729851,565.0,8.342288970947266,0.6170183420181274,-0.04950818419456482,-1102.159258775416,4970.5685296058655,0.052299175411462784,-316.1101771030503,-259.0648635950631,623.5610619469027,44.157100677490234,353000,0.1585739254951477,565.0,-35.745330810546875,1.0,8.271592140197754,0.40261372923851013,0.0,353.0,0.5223022103309631,91.66122436523438,91.16465759277344,0.47712063789367676
48.432090759277344,0.016294603698363365,-231.15318362329276,0.021941788494586945,354,0.017723102122545242,91.12767028808594,71.03157091393824,566.0,8.844115257263184,0.6167765855789185,-0.10575172305107117,154.998034214183,4983.699437379837,0.05206889286637306,-316.84680211229687,-266.2873307661062,624.226148409894,53.96577072143555,354000,0.2016698718070984,566.0,-30.752182006835938,1.0,8.706064224243164,0.40245792269706726,0.0,354.0,0.41808509826660156,91.3759765625,90.85871124267578,0.419636070728302
48.51252365112305,0.015973535632157008,-233.73714044163336,0.18549445271492004,355,0.017728976905345917,84.46640014648438,71.01722281570602,567.0,8.60128116607666,0.6167380213737488,0.07921331375837326,-626.3918204289256,4998.78741979599,0.05210551992058754,-315.81668829321313,-267.86872665983793,624.8888888888889,19.563993453979492,355000,0.17758993804454803,567.0,-33.52165222167969,1.0,8.559626579284668,0.4023914039134979,0.0,355.0,0.4615587592124939,91.59690856933594,91.28536987304688,0.457916259765625
48.612186431884766,0.017999379770019416,-231.5830087044618,0.15883731842041016,356,0.017719101160764694,92.48175048828125,71.0175056889614,569.0,8.80142879486084,0.6164491772651672,-0.01109129749238491,150.09013285941347,5012.848544120789,0.052056606858968735,-315.5034136912513,-275.5403964935058,624.4991212653779,40.18238830566406,356000,0.1911385953426361,569.0,-35.48360061645508,1.0,8.719456672668457,0.40229299664497375,0.0,356.0,0.4359387755393982,90.98538208007812,90.65347290039062,0.43815240263938904
48.72053909301758,0.017644720880324885,-235.6290264445396,-0.21686634421348572,357,0.017703374847769737,48.4981575012207,71.00502050887589,570.0,8.812776565551758,0.6162227988243103,-0.053546465933322906,-194.96315954351965,5027.813490390778,0.05182424560189247,-314.5135775365561,-273.05311203976254,625.1578947368421,18.266014099121094,357000,0.20542335510253906,570.0,-30.54621124267578,1.0,8.651026725769043,0.4021774232387543,0.0,357.0,0.5478500723838806,91.44463348388672,90.67440795898438,0.4261810779571533
48.6571044921875,0.016294603698363365,-234.8572122655419,-0.017610713839530945,358,0.0176714900881052,91.31690216064453,71.02093252776265,571.0,9.10212516784668,0.6162874102592468,-0.05207131803035736,101.70579005976154,5040.767380237579,0.0519859753549099,-315.3094062857378,-282.2359490643674,625.8143607705779,47.58940124511719,358000,0.16461782157421112,571.0,-37.21468734741211,1.0,9.04173469543457,0.4021719992160797,0.0,358.0,0.4381099343299866,91.77748107910156,90.79978942871094,0.46317774057388306
48.78837203979492,0.016294603698363365,-233.9494863406098,-0.0365397147834301,359,0.017657723277807236,88.15325927734375,71.00748313337124,572.0,9.232475280761719,0.6159473061561584,0.2017730474472046,53.04365381752949,5055.8051652908325,0.05227859690785408,-314.7875520908178,-284.74514869663113,626.4685314685315,26.368040084838867,359000,0.1898401528596878,572.0,-32.2014045715332,1.0,9.158114433288574,0.402072012424469,0.0,359.0,0.48284146189689636,91.43020629882812,90.95791625976562,0.4937160015106201
48.55009078979492,0.016294603698363365,-245.61626926953275,-0.03921590745449066,360,0.01765323430299759,44.12701416015625,70.99493166066297,575.0,9.426609992980957,0.6162686347961426,0.06975562125444412,-789.8190792004491,5070.784513473511,0.052841465920209885,-313.2341134403534,-285.3278848050596,625.2886956521739,41.417423248291016,360000,0.18878306448459625,575.0,-32.849937438964844,1.0,9.425174713134766,0.4020291864871979,0.0,360.0,0.4354318380355835,91.66165161132812,90.91020202636719,0.5289257168769836
48.2417106628418,0.016294603698363365,-259.7508298483465,-0.0032010599970817566,361,0.017633240669965744,18.402738571166992,70.98138304378881,576.0,9.76117992401123,0.6169112324714661,0.0011969059705734253,-1193.0098603633921,5085.84060382843,0.052801620215177536,-317.24388112634426,-314.6727121527254,625.9392361111111,25.518213272094727,361000,0.19955335557460785,576.0,-32.73292922973633,1.0,9.597609519958496,0.401949405670166,0.0,361.0,0.5177558064460754,91.87594604492188,90.9700698852539,0.5798590779304504
48.36201095581055,0.016294603698363365,-255.76344055734003,0.08820605278015137,362,0.017622817307710648,65.0992431640625,70.98391561334007,577.0,9.921128273010254,0.616692066192627,0.10836806148290634,-145.3111287869551,5099.746849298477,0.05282161757349968,-317.1280567252399,-318.22534448963097,626.5875216637781,34.39665985107422,362000,0.19273248314857483,577.0,-37.24810028076172,1.0,9.757407188415527,0.40180274844169617,0.0,362.0,0.5459200143814087,92.43211364746094,91.73616027832031,0.5552276372909546
48.4754638671875,0.016294603698363365,-262.5189029103769,-0.09472285211086273,363,0.017607083544135094,-34.29669952392578,70.9677175759443,578.0,10.252243995666504,0.6164655089378357,-0.03249647095799446,-1250.4254389610069,5115.0017557144165,0.0527864471077919,-316.3197612480797,-312.37094570852827,627.2335640138408,18.575841903686523,363000,0.2290712147951126,578.0,-41.306297302246094,1.0,10.31142807006836,0.40170401334762573,0.0,363.0,0.5551626682281494,93.12682342529297,92.41416931152344,0.5295165181159973
48.58530044555664,0.016294603698363365,-262.6399985319609,-0.03941432014107704,364,0.017574630677700043,57.26826477050781,70.93896488893628,579.0,9.976515769958496,0.6163285970687866,-0.03497730568051338,-189.74178413620618,5131.1715722084045,0.052546728402376175,-316.4937793745429,-317.09052003983334,627.8773747841105,44.59221649169922,364000,0.18020178377628326,579.0,-32.41972351074219,1.0,10.045278549194336,0.4016517102718353,0.0,364.0,0.4447919428348541,93.43498229980469,92.67674255371094,0.4763444662094116
48.719913482666016,0.015973535632157008,-266.12333469155027,0.2166759967803955,365,0.01754748262465,89.23210144042969,70.91179038447441,581.0,10.127937316894531,0.6159968376159668,0.06993672251701355,-266.8727373882108,5147.239944458008,0.05256340280175209,-315.4744567912786,-290.91742217578997,627.671256454389,47.245479583740234,365000,0.21555998921394348,581.0,-33.801883697509766,1.0,10.080291748046875,0.4016197919845581,0.0,365.0,0.43000614643096924,93.61167907714844,93.11543273925781,0.4539230763912201
48.858245849609375,0.016294603698363365,-265.67723065597244,0.08883023262023926,366,0.01753690280020237,80.31265258789062,70.8987459484125,582.0,9.72700309753418,0.6155287623405457,0.03872592747211456,29.956929337489004,5162.291590690613,0.05269861966371536,-314.164865048236,-258.70879843818653,628.3109965635739,94.93490600585938,366000,0.2206718474626541,582.0,-34.85259246826172,1.0,9.75217342376709,0.4014812707901001,0.0,366.0,0.47408804297447205,92.34260559082031,91.79136657714844,0.4811987578868866
48.97623062133789,0.015350253774398782,-261.6117988368173,-0.1627490371465683,367,0.017522893846035004,83.7735366821289,70.90341373459415,584.0,9.869698524475098,0.6151556372642517,-0.020686939358711243,-154.83571563834255,5176.055434703827,0.052761755883693695,-312.8455533149208,-257.2469936206417,628.0907534246576,20.460365295410156,367000,0.19005444645881653,584.0,-38.56911087036133,1.0,9.838812828063965,0.4014337360858917,0.0,367.0,0.5003716945648193,93.53237915039062,92.80936431884766,0.4750403165817261
49.0911750793457,0.015350253774398782,-260.5230811044769,0.058716703206300735,368,0.01753256656229496,59.48754119873047,70.88997021033137,585.0,9.961427688598633,0.6148213744163513,0.04893196001648903,-158.76431887282575,5191.143386125565,0.05253293737769127,-312.1354038526923,-256.1698302980999,628.7264957264957,40.278255462646484,368000,0.21977204084396362,585.0,-32.17839431762695,1.0,9.88093376159668,0.40122556686401367,0.0,368.0,0.459808349609375,93.73307800292969,93.32841491699219,0.44813311100006104
49.1943359375,0.0156587938752642,-252.80597164796683,0.022218357771635056,369,0.017520979046821594,71.6374282836914,70.92290631034666,587.0,10.137465476989746,0.614464282989502,0.19540412724018097,-2.1396400995817157,5202.83247256279,0.05261089280247688,-310.8510589824466,-254.55230352398604,628.3730834752981,30.921863555908203,369000,0.20458202064037323,587.0,-36.16292953491211,1.0,10.017056465148926,0.4011650085449219,0.0,369.0,0.4558145999908447,93.52708435058594,92.94342803955078,0.45270442962646484
49.32347106933594,0.015047793132436803,-257.8898633979081,0.113897904753685,370,0.017554784193634987,23.907005310058594,70.90818456726561,589.0,9.876348495483398,0.6140444874763489,0.11996224522590637,-380.0841073408705,5218.015413284302,0.052731920033693314,-309.45723760588317,-243.57939631292976,628.018675721562,17.339204788208008,370000,0.18492385745048523,589.0,-35.180946350097656,1.0,9.90465259552002,0.4011019170284271,0.0,370.0,0.44513052701950073,93.3514404296875,93.02101135253906,0.4395824074745178
49.04411697387695,0.015350253774398782,-254.2249785347506,0.025558538734912872,371,0.017561910673975945,97.06414031982422,70.89686755375844,590.0,10.025228500366211,0.6145122051239014,-0.0704936683177948,341.02456443209013,5232.953341960907,0.053242072463035583,-311.4724564208304,-258.10389910552846,628.6491525423729,39.62065124511719,371000,0.251438707113266,590.0,-38.17184829711914,1.0,9.974688529968262,0.4011877477169037,0.0,371.0,0.40684428811073303,93.81015014648438,93.32939147949219,0.4171024560928345
49.16593551635742,0.015350253774398782,-255.93850967367408,-0.14912524819374084,372,0.017538128420710564,80.925048828125,70.88493950849448,591.0,9.82590103149414,0.6140104532241821,-0.18970024585723877,-282.77315153138335,5247.941277503967,0.05313492938876152,-309.94063369940716,-252.2295988333516,629.2774957698815,25.175434112548828,372000,0.1871436983346939,591.0,-38.779415130615234,1.0,9.91129207611084,0.4010920226573944,0.0,372.0,0.49751314520835876,93.7696533203125,93.02958679199219,0.5050238370895386
49.26472854614258,0.0156587938752642,-253.60731592417704,-0.10447117686271667,373,0.01754072867333889,85.41500091552734,70.85754334495867,592.0,9.924826622009277,0.6139253973960876,-0.178156778216362,194.9877334580615,5264.08315038681,0.05291934683918953,-310.1699527134923,-256.4804406894162,629.9037162162163,32.5425910949707,373000,0.2093404233455658,592.0,-37.67474365234375,1.0,9.9246187210083,0.40098094940185547,0.0,373.0,0.4682314991950989,94.43583679199219,94.01073455810547,0.4754088819026947
49.398590087890625,0.0156587938752642,-254.51090804047166,0.051259271800518036,374,0.017533406615257263,79.37326049804688,70.82949584633285,593.0,9.898695945739746,0.6135731339454651,0.12358234822750092,-534.5280356060606,5280.286066293716,0.0524912066757679,-309.0419864724542,-257.14727662532346,630.5278246205734,23.361249923706055,374000,0.2646505832672119,593.0,-35.93183517456055,1.0,9.90294361114502,0.4009004831314087,0.0,374.0,0.4352966547012329,93.93138122558594,93.3877944946289,0.430494099855423
49.484458923339844,0.016294603698363365,-237.8154355328494,0.018261676654219627,375,0.017563525587320328,82.63269805908203,70.82285760109306,594.0,9.5884370803833,0.6135364174842834,-0.05929272994399071,63.47658125387335,5294.900724172592,0.05283671244978905,-309.1955235021659,-260.93913813601046,631.1498316498316,25.12807846069336,375000,0.2011333405971527,594.0,-35.596595764160156,1.0,9.59101676940918,0.40076106786727905,0.0,375.0,0.5091074705123901,94.9376220703125,94.63518524169922,0.4276157319545746
49.58901596069336,0.0156587938752642,-219.2833723029252,-0.10403589904308319,376,0.017550786957144737,88.33271789550781,70.82268313400573,595.0,9.493335723876953,0.6131985187530518,-0.08922601491212845,182.3475090566971,5309.033537864685,0.05282866954803467,-308.51825712603716,-260.4432927160232,631.7697478991597,27.3659725189209,376000,0.16531477868556976,595.0,-43.400089263916016,1.0,9.444104194641113,0.40067848563194275,0.0,376.0,0.4460400342941284,95.073974609375,94.62367248535156,0.4084734320640564
49.68535232543945,0.0156587938752642,-208.2929658881104,-0.16800138354301453,377,0.017514148727059364,85.84764862060547,70.80793049971108,596.0,9.525785446166992,0.612949788570404,-0.20316839218139648,8.813551595327521,5324.262372016907,0.05254655331373215,-307.9685149240251,-260.8763393058697,631.2164429530201,32.2754020690918,377000,0.20960082113742828,596.0,-40.28124237060547,1.0,9.459755897521973,0.4006374776363373,0.0,377.0,0.4702710509300232,95.3040771484375,94.61250305175781,0.4421137571334839
49.78497314453125,0.015350253774398782,-208.18459508922075,-0.11126173287630081,378,0.017482418566942215,86.21583557128906,70.78312748692306,599.0,9.820422172546387,0.6126704216003418,-0.1834966540336609,-33.86383069428116,5340.255699634552,0.05203432962298393,-306.17080122058104,-258.5375163755609,630.821368948247,24.243297576904297,378000,0.20089279115200043,599.0,-43.52162551879883,1.0,9.843400001525879,0.40059319138526917,0.0,378.0,0.4499938488006592,96.22993469238281,95.72236633300781,0.4352436065673828
49.886940002441406,0.016294603698363365,-203.7199151749132,0.0334356315433979,379,0.017451848834753036,93.06890869140625,70.75675530658356,600.0,9.994573593139648,0.6124114990234375,-0.03879094868898392,360.12167199909567,5356.379024982452,0.0516575425863266,-305.72116400084525,-259.37198787599954,631.4366666666666,52.69309997558594,379000,0.18048113584518433,600.0,-41.5783805847168,1.0,9.96168327331543,0.4005121886730194,0.0,379.0,0.43437668681144714,96.19082641601562,95.8351058959961,0.3869994580745697
49.99947738647461,0.01662212523270047,-213.21988536792298,0.12447862327098846,380,0.01743145100772381,78.75125122070312,70.73140390427751,601.0,9.638628005981445,0.6119881272315979,0.07570196688175201,-892.9655138741227,5372.43683886528,0.05181554704904556,-304.6749799604323,-257.1462846681226,632.0499168053244,21.345312118530273,380000,0.21862070262432098,601.0,-44.06733703613281,1.0,9.660744667053223,0.4004319906234741,0.0,380.0,0.522362232208252,95.95494079589844,95.52262878417969,0.44686537981033325
50.09946060180664,0.017297050171870294,-202.4958498045645,0.12108658999204636,381,0.017466485500335693,86.7186279296875,70.71905559983301,604.0,9.833600044250488,0.6120838522911072,0.10892260074615479,126.24892006735631,5387.515384197235,0.051577042788267136,-304.29635610434536,-264.3486134577201,630.6953642384105,18.812828063964844,381000,0.19293731451034546,604.0,-40.95432662963867,1.0,9.743840217590332,0.40023934841156006,0.0,381.0,0.40489524602890015,95.96449279785156,95.48114776611328,0.37392187118530273
50.19251251220703,0.017297050171870294,-200.34885468749363,-0.0668516531586647,382,0.01746998354792595,77.30006408691406,70.69304104130599,605.0,9.837484359741211,0.6116466522216797,-0.0047846511006355286,-187.8965923655507,5403.643617153168,0.0517757274210453,-303.82380573878345,-263.9989667546864,630.00826446281,44.478004455566406,382000,0.19403913617134094,605.0,-44.32196807861328,1.0,9.913933753967285,0.4001728296279907,0.0,382.0,0.3880331516265869,96.27783203125,95.84436798095703,0.45094382762908936
