train/loss_actor,total/episodes,rollout/return,eval/episodes,rollout/Q_mean,reference_Q_std,total/steps_per_second,reference_Q_mean,ret_rms_mean,eval/Q,reference_action_mean,train/loss_critic,reference_perturbed_action_mean,rollout/episodes,total/duration,rollout/return_history,train/param_noise_distance,reference_perturbed_action_std,reference_action_std,reference_actor_Q_std,reference_actor_Q_mean,rollout/actions_mean,rollout/episode_steps,total/steps,total/epochs,ret_rms_std,rollout/actions_std,eval/return,obs_rms_mean,param_noise_stddev,obs_rms_std,eval/return_history
-237.44845581054688,357.0,615.0185316707338,357.0,198.192626953125,3.9095864295959473,24.633664974154375,268.6747741699219,0.0,276.4525146484375,0.1478835940361023,37.345272064208984,0.2942473888397217,357.0,14492.362398147583,895.9477608380424,0.2142280414700508,0.5451020002365112,0.5474457740783691,2.6559603214263916,270.2516174316406,0.02833174355328083,1000.0,357000,357,1.0,0.7286970019340515,769.9673127594168,0.14793932437896729,0.01662212523270047,2.6240508556365967,889.6151799551617
-239.5513153076172,358.0,615.9422503358131,358.0,198.41387939453125,2.9801034927368164,24.633805992522124,269.8399658203125,0.0,279.1192626953125,0.1850791573524475,60.08975601196289,0.06558772176504135,358.0,14532.874055624008,892.3047717810342,0.20402588695287704,0.5629473924636841,0.5536590218544006,3.208998680114746,271.6551818847656,0.028470493853092194,1000.0,358000,358,1.0,0.7283974885940552,1025.9989102831282,0.14800819754600525,0.01662212523270047,2.6235315799713135,886.0433517427936
-238.42208862304688,359.0,617.2214933553906,359.0,198.63792419433594,4.711313247680664,24.634043047095368,268.800537109375,0.0,278.656494140625,-0.16070705652236938,86.86031341552734,-0.00479357922449708,359.0,14573.328434705734,890.4868129262394,0.20411772280931473,0.6270350217819214,0.6034657955169678,2.480846881866455,271.16876220703125,0.02829478494822979,1000.0,359000,359,1.0,0.7281171679496765,1138.248159645172,0.14804403483867645,0.01662212523270047,2.622528553009033,884.0276319086821
-237.9335479736328,360.0,619.3648344791205,360.0,198.86434936523438,2.778609275817871,24.63440457029412,268.56109619140625,0.0,280.6853942871094,0.010442172177135944,50.523170471191406,0.08097271621227264,360.0,14613.708197116852,904.3251766079926,0.20372502505779266,0.6230122447013855,0.5853428840637207,2.4721264839172363,270.83245849609375,0.027891704812645912,1000.0,360000,360,1.0,0.7279305458068848,1336.4813711395884,0.14811736345291138,0.016294603698363365,2.6221420764923096,895.0305227638015
-236.12640380859375,361.0,621.322953229826,361.0,199.08847045898438,3.325788736343384,24.634781592924078,268.0977783203125,0.0,278.8676452636719,0.09098798781633377,61.92961883544922,-0.059780288487672806,361.0,14654.07755446434,908.2842370503585,0.24081885814666748,0.5913277268409729,0.595295250415802,2.233747720718384,270.3730773925781,0.02753504365682602,1000.0,361000,361,1.0,0.7279346585273743,1326.6551572861467,0.14815302193164825,0.0156587938752642,2.6223514080047607,897.9454440977913
-237.53831481933594,362.0,623.8718338215367,362.0,199.31381225585938,2.709904670715332,24.635105674146203,269.52423095703125,0.0,279.2281799316406,0.1563269942998886,60.95821762084961,0.07806134223937988,362.0,14694.477254867554,912.6884883906715,0.18161016702651978,0.6416792273521423,0.5834313631057739,2.0586531162261963,271.28155517578125,0.027737773954868317,1000.0,362000,362,1.0,0.7276495099067688,1142.090859360745,0.14823196828365326,0.01662212523270047,2.6209073066711426,901.8216595505634
-237.55181884765625,363.0,626.1561014916371,363.0,199.5380096435547,2.2519290447235107,24.635374939047562,270.05499267578125,0.0,279.71728515625,0.21832120418548584,52.80836486816406,0.25267645716667175,363.0,14734.908679008484,916.2176884062835,0.20393108576536179,0.584119975566864,0.5804489254951477,2.1636195182800293,271.45318603515625,0.027862729504704475,1000.0,363000,363,1.0,0.7275834679603577,1626.0499639820257,0.1483352929353714,0.015973535632157008,2.619845151901245,909.7030424096739
-236.7027130126953,364.0,628.4922821192731,364.0,199.75814819335938,2.632838726043701,24.635714402230104,269.9398193359375,0.0,279.08380126953125,0.19023483991622925,55.21685028076172,0.288985937833786,364.0,14775.297117710114,920.8882238913892,0.20971013605594635,0.6065625548362732,0.5772453546524048,2.5081441402435303,271.42169189453125,0.028360866010189056,1000.0,364000,364,1.0,0.7276746034622192,1350.7475015659006,0.14854171872138977,0.015973535632157008,2.6191654205322266,914.5454745230003
-238.61448669433594,365.0,630.4925013477467,365.0,199.97549438476562,3.2511181831359863,24.635881767866927,268.36376953125,0.0,278.7197570800781,0.20064927637577057,59.3155517578125,0.163648784160614,365.0,14815.787940502167,925.2402720145002,0.22213543206453323,0.5256171226501465,0.5174725651741028,2.745633363723755,270.10479736328125,0.028984537348151207,1000.0,365000,365,1.0,0.7277768850326538,1205.2497245879651,0.14874592423439026,0.0156587938752642,2.6183910369873047,914.2431549555774
-238.37550354003906,366.0,631.9875119492743,366.0,200.1910400390625,2.7897937297821045,24.636249562218552,268.890380859375,0.0,278.41693115234375,0.227739617228508,47.01266098022461,0.21021325886249542,366.0,14856.157349586487,925.5229196756841,0.20374243706464767,0.5363335609436035,0.5406346321105957,2.6572000980377197,270.24127197265625,0.029031552374362946,1000.0,366000,366,1.0,0.7276996374130249,1151.7280467118057,0.14885474741458893,0.0156587938752642,2.618659257888794,913.2838958055112
-238.36541748046875,367.0,634.4284627497256,367.0,200.4086151123047,2.8962700366973877,24.63652672645489,269.1517333984375,0.0,277.9965515136719,0.05966249108314514,56.479251861572266,-0.0543251633644104,367.0,14896.580353021622,929.4699650492125,0.18053484708070755,0.5539872050285339,0.5108018517494202,2.430659770965576,271.25091552734375,0.029128020629286766,1000.0,367000,367,1.0,0.7274154424667358,987.8088569425566,0.14894744753837585,0.016294603698363365,2.61801815032959,914.0695108160294
-238.36465454101562,368.0,636.1340323766238,368.0,200.6218719482422,3.035437822341919,24.63658480524255,268.768798828125,0.0,278.2465515136719,0.11264552921056747,66.30398559570312,0.06567305326461792,368.0,14937.135277032852,933.9156315482945,0.18579265475273132,0.5271473526954651,0.5284329056739807,2.8884599208831787,270.94854736328125,0.029217466711997986,1000.0,368000,368,1.0,0.7271668314933777,1285.089219168469,0.14899128675460815,0.01662212523270047,2.616811752319336,916.2837381596784
-236.71922302246094,369.0,637.4817928115175,369.0,200.82655334472656,2.3804123401641846,24.636965109855492,268.92559814453125,0.0,277.64654541015625,0.03670511767268181,54.04209899902344,0.15715457499027252,369.0,14977.49411725998,935.2157511105879,0.19095493108034134,0.6318799257278442,0.6218098402023315,2.1451122760772705,270.03436279296875,0.029152151197195053,1000.0,369000,369,1.0,0.7271285653114319,1249.4642053137818,0.14906246960163116,0.015973535632157008,2.617114305496216,918.3774241767586
-237.34129333496094,370.0,639.6418051318562,370.0,201.03448486328125,2.4998950958251953,24.637313741620346,266.96771240234375,0.0,275.4538879394531,0.13483287394046783,70.8700180053711,0.06471831351518631,370.0,15017.871017932892,939.5575997882319,0.15131086111068726,0.5971540808677673,0.5732764601707458,2.422261953353882,268.8466491699219,0.029172461479902267,1000.0,370000,370,1.0,0.7270780205726624,1097.8710957557087,0.149184450507164,0.017297050171870294,2.6174139976501465,932.9342239358891
-237.47337341308594,371.0,639.3767542847669,371.0,201.22637939453125,2.5952274799346924,24.637422112535948,267.3595275878906,0.0,275.77655029296875,0.16307775676250458,75.9594955444336,0.2866487205028534,371.0,15058.39362192154,933.7254376509904,0.20510967820882797,0.5945734977722168,0.5773344039916992,2.5334744453430176,268.7942199707031,0.028783444315195084,1000.0,371000,371,1.0,0.7269722819328308,1059.30523449144,0.14903441071510315,0.016294603698363365,2.6159555912017822,942.8122196411615
-237.97898864746094,372.0,639.9086675635272,372.0,201.42381286621094,2.6173834800720215,24.63752220387498,267.916259765625,0.0,277.31427001953125,0.18769967555999756,45.71242141723633,0.18680830299854279,372.0,15098.920943498611,931.7948503179792,0.1752617359161377,0.5946969985961914,0.5729507207870483,2.564361810684204,269.375244140625,0.028922410681843758,1000.0,372000,372,1.0,0.7268711924552917,1341.5574511228085,0.14908602833747864,0.0156587938752642,2.615795373916626,944.4853704728971
-237.80718994140625,373.0,641.6348427241859,373.0,201.62428283691406,2.4192159175872803,24.637773639145852,267.2290344238281,0.0,274.43560791015625,0.08370151370763779,30.217975616455078,0.06688868254423141,373.0,15139.354937791824,931.2000876684402,0.1932777315378189,0.57399982213974,0.5916948914527893,2.3124895095825195,268.5619812011719,0.029142463579773903,1000.0,373000,373,1.0,0.7265938520431519,1000.793147832057,0.1491876244544983,0.016294603698363365,2.615363597869873,943.4892697834567
-236.47166442871094,374.0,642.5863594835962,374.0,201.81837463378906,2.5250775814056396,24.63818297558107,265.4508056640625,0.0,274.1842346191406,0.012179185636341572,44.903404235839844,0.02461487054824829,374.0,15179.690822601318,930.2605389776159,0.22063055634498596,0.6547825336456299,0.6086908578872681,2.2857284545898438,266.5050354003906,0.02886146865785122,1000.0,374000,374,1.0,0.7263643741607666,1117.244746158705,0.14919614791870117,0.017297050171870294,2.6149795055389404,948.0229844644005
-234.2951202392578,375.0,643.5142314328272,375.0,202.00836181640625,2.5239005088806152,24.638686271493896,265.2888488769531,0.0,272.033935546875,0.032571613788604736,62.83835983276367,0.06697048991918564,375.0,15219.967325687408,930.9375783333101,0.19511613249778748,0.6144012808799744,0.5814609527587891,2.21443772315979,266.6331787109375,0.02877076528966427,1000.0,375000,375,1.0,0.7262930870056152,958.0674464442081,0.14920729398727417,0.0156587938752642,2.6151819229125977,947.5551492407692
-235.6418914794922,376.0,644.3996266012344,376.0,202.1964874267578,2.533980131149292,24.63911867416123,262.9765625,0.0,274.1111145019531,-0.025254428386688232,99.71543884277344,-0.08353022485971451,376.0,15260.286091089249,928.8645909910688,0.16565489768981934,0.6134591698646545,0.6383733749389648,2.209911346435547,264.78472900390625,0.02857022173702717,1000.0,376000,376,1.0,0.7261234521865845,1296.2144140889977,0.14919880032539368,0.016294603698363365,2.6146645545959473,949.8652517790648
-234.3340606689453,377.0,645.6923728483988,377.0,202.38754272460938,2.503336191177368,24.639054365113644,263.37396240234375,0.0,273.7054138183594,0.019963623955845833,54.90743637084961,0.14464622735977173,377.0,15300.911894321442,929.9990313461203,0.25265759974718094,0.615116536617279,0.5898630023002625,2.337005138397217,264.989990234375,0.028057727962732315,1000.0,377000,377,1.0,0.7260485887527466,1008.466094508284,0.14922156929969788,0.014751292160020392,2.6141653060913086,952.2316835232072
-237.3438262939453,378.0,646.6452431235065,378.0,202.57638549804688,2.704009532928467,24.639290853069745,264.2901306152344,0.0,273.56304931640625,0.041581567376852036,61.0694580078125,0.129220113158226,378.0,15341.350619792938,927.0166123366321,0.17650166898965836,0.5860512256622314,0.6150498986244202,2.1771280765533447,266.0146484375,0.02788294106721878,1000.0,378000,378,1.0,0.7258936166763306,1224.852060258564,0.1492065191268921,0.014751292160020392,2.6136868000030518,957.0669806397594
-234.89418029785156,379.0,648.679022532019,379.0,202.76715087890625,2.1148104667663574,24.639296985288784,264.057373046875,0.0,273.32940673828125,0.117545485496521,68.3338851928711,0.059000805020332336,379.0,15381.932375192642,945.4880365897066,0.18996596336364746,0.5783204436302185,0.5751284956932068,1.9022783041000366,265.6142578125,0.027941323816776276,1000.0,379000,379,1.0,0.7257660627365112,1206.782801118379,0.14932507276535034,0.0156587938752642,2.6137659549713135,958.0791443027572
-238.0455322265625,380.0,649.1789566826259,380.0,202.95372009277344,2.380786418914795,24.639668573816284,265.3447265625,0.0,274.7795715332031,0.198755145072937,69.40048217773438,0.21422022581100464,380.0,15422.285363197327,942.5792848387661,0.1930028200149536,0.6067814230918884,0.5858601331710815,1.980905294418335,267.09698486328125,0.02777966670691967,1000.0,380000,380,1.0,0.7255500555038452,1179.6389016276473,0.14921869337558746,0.015047793132436803,2.6121768951416016,958.5195092526162
-237.93699645996094,381.0,651.051085384658,381.0,203.14456176757812,2.1352102756500244,24.639819619760555,266.00811767578125,0.0,276.15411376953125,0.11091455072164536,68.87934875488281,0.0784967839717865,381.0,15462.77553486824,943.9185546821053,0.2264724001288414,0.5506704449653625,0.5376493334770203,2.2182557582855225,267.90655517578125,0.028384536504745483,1000.0,381000,381,1.0,0.7254722118377686,1417.6096130640099,0.14936377108097076,0.016294603698363365,2.610945701599121,964.1753748829105
-237.90789794921875,382.0,651.8408043519432,382.0,203.32986450195312,2.1854453086853027,24.64011865928635,266.7098083496094,0.0,277.0217590332031,0.16485193371772766,66.1629867553711,0.19314174354076385,382.0,15503.172094345093,942.1831542172581,0.19229571521282196,0.5865570902824402,0.5710296034812927,2.1838877201080322,267.9542541503906,0.028503846377134323,1000.0,382000,382,1.0,0.7251877188682556,1598.7728239279406,0.14933644235134125,0.0156587938752642,2.6101627349853516,971.2472798294536
-238.29953002929688,383.0,654.1645303777744,383.0,203.51947021484375,2.6415908336639404,24.64029222006764,266.04193115234375,0.0,275.94354248046875,0.17275561392307281,41.749412536621094,0.216841459274292,383.0,15543.646827697754,945.8552755403139,0.18293584138154984,0.5747964382171631,0.5574195384979248,2.4475879669189453,267.5053405761719,0.028652550652623177,1000.0,383000,383,1.0,0.7249826788902283,1275.1955076106317,0.1494251787662506,0.01662212523270047,2.609747886657715,989.2405154402029
-235.7846221923828,384.0,656.1395685803076,384.0,203.70799255371094,1.988421082496643,24.64049172676054,265.46624755859375,0.0,255.02847290039062,0.08030501008033752,85.65426635742188,0.10137119889259338,384.0,15584.10458111763,966.6724352645865,0.22161899507045746,0.6534017324447632,0.6084291934967041,1.7561533451080322,266.9595947265625,0.029000502079725266,1000.0,384000,384,1.0,0.7248517274856567,1081.9143516895112,0.14962241053581238,0.017297050171870294,2.6094932556152344,993.0812333193139
-237.39556884765625,385.0,657.1290817885395,385.0,203.88609313964844,2.6424670219421387,24.64058941864517,265.43646240234375,0.0,274.57611083984375,0.19901049137115479,83.39225769042969,0.10241121053695679,385.0,15624.62624001503,966.35964750326,0.23517651110887527,0.46419620513916016,0.5092541575431824,2.5478129386901855,267.16253662109375,0.028548579663038254,1000.0,385000,385,1.0,0.7248523831367493,1118.030080106204,0.1496262550354004,0.018361167303396805,2.6097145080566406,996.178689224202
-240.01019287109375,386.0,658.4205799957837,386.0,204.0686492919922,2.368769407272339,24.640774877328845,267.377197265625,0.0,276.4984130859375,0.09728225320577621,62.004173278808594,0.1358477920293808,386.0,15665.091780662537,967.1394465003805,0.18713057041168213,0.5680072903633118,0.523236095905304,2.3429155349731445,268.72247314453125,0.028339991346001625,1000.0,386000,386,1.0,0.724651575088501,1079.2176579978627,0.14968131482601166,0.017999379770019416,2.6095759868621826,997.4445791997978
-240.3535919189453,387.0,660.089823540882,387.0,204.2600555419922,2.7439746856689453,24.64089794182359,267.4533996582031,0.0,277.7321472167969,0.21205365657806396,66.8601303100586,0.2258186936378479,387.0,15705.596480846405,967.6740896895961,0.19336754828691483,0.4883422255516052,0.5079962015151978,3.015540838241577,269.08868408203125,0.028520267456769943,1000.0,387000,387,1.0,0.7245991230010986,1140.6339636336565,0.1498585343360901,0.017297050171870294,2.6087088584899902,1005.915672866916
-241.65658569335938,388.0,658.7518677747531,388.0,203.96690368652344,2.53230619430542,24.641165288854616,269.8002014160156,0.0,278.49896240234375,0.28508487343788147,70.45323944091797,0.023233333602547646,388.0,15746.00857758522,963.5820672130538,0.21270570904016495,0.5277473330497742,0.4889321029186249,2.5879228115081787,271.8960266113281,0.02803555130958557,1000.0,388000,388,1.0,0.7251150012016296,1204.8081134664505,0.14984223246574402,0.017644720880324885,2.607043743133545,1008.7916769185581
-241.2709503173828,389.0,660.2474069512319,389.0,204.1592254638672,2.8360788822174072,24.641257188601152,269.65667724609375,0.0,279.3576965332031,0.2901371717453003,62.29017639160156,0.23286981880664825,389.0,15786.532197713852,972.5355492654304,0.21361985802650452,0.5214276909828186,0.5010145306587219,2.5112037658691406,271.29644775390625,0.027793390676379204,1000.0,389000,389,1.0,0.7249574065208435,1146.3216684738895,0.14989672601222992,0.018730226766195082,2.6074886322021484,1023.0050369241782
