rollout/return_history,reference_action_std,eval/return,eval/episodes,ret_rms_mean,rollout/episodes,reference_Q_std,rollout/actions_std,rollout/Q_mean,total/duration,total/steps,total/episodes,reference_actor_Q_mean,eval/Q,rollout/return,reference_actor_Q_std,eval/return_history,train/param_noise_distance,reference_Q_mean,ret_rms_std,train/loss_critic,reference_action_mean,obs_rms_mean,rollout/actions_mean,total/steps_per_second,train/loss_actor,obs_rms_std,total/epochs,rollout/episode_steps
926.5972116809536,0.5327779054641724,1156.0899131474184,896.0,0.0,896.0,2.699768543243408,0.6589124202728271,219.9163055419922,16807.73754811287,896000,896.0,295.447021484375,305.29681396484375,567.9915472056917,2.5413599014282227,1387.5585823112956,0.0,294.2242736816406,1.0,52.461795806884766,0.22278852760791779,0.12974786758422852,-0.12815451622009277,53.30878099655957,-254.01254272460938,2.498328685760498,896,1000.0
926.5958293974843,0.46688634157180786,1223.1897349235246,897.0,0.0,897.0,2.225831985473633,0.6588068604469299,220.00967407226562,16827.081584453583,897000,897.0,294.77618408203125,305.2198486328125,568.6083818289352,2.2263295650482178,1384.2740960963815,0.0,293.85546875,1.0,99.7905502319336,0.2197931557893753,0.12975890934467316,-0.12828737497329712,53.30692642678643,-255.7900848388672,2.4981701374053955,897,1000.0
926.7002274052259,0.5524783134460449,1480.0424520642305,898.0,0.0,898.0,2.330143451690674,0.6587026715278625,220.10321044921875,16846.264334201813,898000,898.0,294.26861572265625,306.3940124511719,569.3080121879233,1.9114503860473633,1381.7942602616104,0.0,292.0184631347656,1.0,78.95150756835938,0.1708604097366333,0.12979471683502197,-0.12835745513439178,53.305586460308135,-254.02635192871094,2.4980850219726562,898,1000.0
922.6792813071813,0.5922127962112427,1441.559671712594,899.0,0.0,899.0,1.6078696250915527,0.6585949659347534,220.19491577148438,16865.477372169495,899000,899.0,294.3187255859375,306.0764465332031,569.7441200331042,1.5590687990188599,1381.1959186264307,0.0,292.27374267578125,1.0,132.43392944335938,0.1746557354927063,0.12977662682533264,-0.12860198318958282,53.30415381443525,-255.74609375,2.4976727962493896,899,1000.0
921.2686254152026,0.586826741695404,1178.3262727352198,900.0,0.0,900.0,1.714483618736267,0.6586018800735474,220.2864532470703,16884.70794081688,900000,900.0,297.59130859375,303.521484375,570.2273448456823,1.4478342533111572,1380.0062161783003,0.0,295.5146484375,1.0,52.066978454589844,0.24662084877490997,0.1298099160194397,-0.12851500511169434,53.302669086999806,-254.2774658203125,2.497983932495117,900,1000.0
922.7495118353648,0.5873267650604248,1314.3885390123157,901.0,0.0,901.0,1.5001457929611206,0.6586205363273621,220.37545776367188,16903.8522605896,901000,901.0,295.744140625,304.2428894042969,570.5193796334244,1.2001700401306152,1378.0064466188978,0.0,293.68365478515625,1.0,51.525306701660156,0.20547492802143097,0.1298588514328003,-0.12832336127758026,53.30145969748161,-252.7371826171875,2.4983654022216797,901,1000.0
922.0489515632861,0.6255927681922913,1399.7492254594083,902.0,0.0,902.0,1.682552695274353,0.6585966944694519,220.46841430664062,16923.181077480316,902000,902.0,293.24261474609375,306.21368408203125,571.3477500035248,1.6170357465744019,1375.7986297671168,0.0,291.7224426269531,1.0,49.8062744140625,0.12627504765987396,0.1299232691526413,-0.12827496230602264,53.299671962991155,-254.6488494873047,2.4987168312072754,902,1000.0
915.501104274616,0.6597744822502136,1237.7805133001873,903.0,0.0,903.0,1.9099037647247314,0.6586777567863464,220.43832397460938,16942.380583763123,903000,903.0,294.1289367675781,284.41766357421875,571.1869160573324,1.613304615020752,1372.8137525387524,0.0,291.93109130859375,1.0,113.53762817382812,0.19571669399738312,0.12993605434894562,-0.128371924161911,53.29829509705371,-255.2871551513672,2.4985244274139404,903,1000.0
910.864076847331,0.6179985404014587,1511.1218569183716,904.0,0.0,904.0,1.5698955059051514,0.6589379906654358,220.203857421875,16961.801310539246,904000,904.0,295.20013427734375,306.0684509277344,570.2049503351882,1.4856131076812744,1374.2925634196654,0.0,293.0021667480469,1.0,66.36466217041016,0.21650947630405426,0.12997007369995117,-0.1282329261302948,53.29622623502245,-255.33663940429688,2.498115062713623,904,1000.0
913.274521888361,0.6175909638404846,1056.2483605530979,905.0,0.0,905.0,1.7457236051559448,0.6588966250419617,220.29534912109375,16981.414531946182,905000,905.0,296.3344421386719,301.9782409667969,570.7957708992359,1.6232365369796753,1371.3969020206982,0.0,294.3719482421875,1.0,70.17992401123047,0.18888336420059204,0.12999993562698364,-0.12829472124576569,53.29355798349273,-257.1053466796875,2.4983417987823486,905,1000.0
915.4972492508293,0.5728870034217834,1325.7410188848198,906.0,0.0,906.0,1.472083568572998,0.6588302850723267,220.38511657714844,17000.943857192993,906000,906.0,295.1116943359375,304.0335388183594,571.435636895813,1.4056111574172974,1371.982747928751,0.0,292.98077392578125,1.0,71.3102798461914,0.21667508780956268,0.13003294169902802,-0.12831541895866394,53.29115886802232,-254.32701110839844,2.4987921714782715,906,1000.0
918.7151817011804,0.6008908152580261,1230.7433781820625,907.0,0.0,907.0,1.5485944747924805,0.658812940120697,220.47653198242188,17020.53227829933,907000,907.0,294.8402099609375,303.0548400878906,572.0678571311529,1.7354193925857544,1374.1156746551596,0.0,293.0195007324219,1.0,66.67008972167969,0.20589572191238403,0.13004329800605774,-0.12842853367328644,53.28858023766964,-254.22052001953125,2.4988560676574707,907,1000.0
920.0880487804592,0.6023175716400146,1432.9003510227742,908.0,0.0,908.0,1.33271324634552,0.658817708492279,220.56564331054688,17040.09871530533,908000,908.0,293.6796569824219,305.00537109375,572.52117683357,1.4191280603408813,1377.077766986514,0.0,291.3516540527344,1.0,65.41641235351562,0.19761908054351807,0.13008035719394684,-0.12824691832065582,53.28607628220129,-254.93052673339844,2.4991698265075684,908,1000.0
920.2466242640627,0.6332501173019409,1380.8448890158757,909.0,0.0,909.0,1.7057636976242065,0.6587759256362915,220.6559600830078,17059.676861286163,909000,909.0,294.57135009765625,305.15606689453125,573.1902979846908,2.103302240371704,1375.3387723425092,0.0,291.9954833984375,1.0,54.78411102294922,0.16034819185733795,0.1301053762435913,-0.1283150315284729,53.28354149912478,-254.23304748535156,2.4996280670166016,909,1000.0
915.0873245440405,0.7353960275650024,1370.5179747324169,910.0,0.0,910.0,1.1922950744628906,0.6588587164878845,220.74423217773438,17079.287419080734,910000,910.0,296.885498046875,305.9283142089844,573.2549239240699,1.4608914852142334,1373.4447917416132,0.0,293.8370361328125,1.0,114.84130096435547,0.1956789493560791,0.13014407455921173,-0.12794744968414307,53.2809114145688,-256.6362609863281,2.5000455379486084,910,1000.0
909.6365089338705,0.6598843336105347,1680.1658241037705,911.0,0.0,911.0,1.811772108078003,0.6588294506072998,220.83238220214844,17098.83746123314,911000,911.0,295.8307800292969,308.9345397949219,573.2731831198461,1.531787395477295,1375.7598901839283,0.0,293.84619140625,1.0,67.92343139648438,0.10967498272657394,0.13013724982738495,-0.12787404656410217,53.27847592360821,-256.3655090332031,2.499911069869995,911,1000.0
909.8456868991576,0.7164480686187744,773.7446021831199,912.0,0.0,912.0,1.762330174446106,0.6588049530982971,220.92347717285156,17118.065960884094,912000,912.0,298.6723327636719,300.9289855957031,573.7611845732357,1.5066704750061035,1371.9545671008093,0.0,296.2449645996094,1.0,67.07738494873047,0.1403665393590927,0.1301420032978058,-0.12804436683654785,53.27704672268351,-258.6516418457031,2.4999940395355225,912,1000.0
909.807482761965,0.6065786480903625,1199.7647145739438,913.0,0.0,913.0,1.6381112337112427,0.6587945818901062,220.9922637939453,17137.185432434082,913000,913.0,299.72381591796875,306.3041076660156,574.2482601551773,1.274128794670105,1372.0128080700201,0.0,297.78778076171875,1.0,24.728857040405273,0.2202194333076477,0.13017359375953674,-0.12809060513973236,53.275959672586794,-258.3351745605469,2.5003132820129395,913,1000.0
908.4576748252952,0.652548611164093,1543.3884363273469,914.0,0.0,914.0,1.4947434663772583,0.6588678359985352,220.9815673828125,17156.38108754158,914000,914.0,298.0858154296875,307.3877868652344,574.4783679538741,1.5892648696899414,1375.2126588848298,0.0,295.3673095703125,1.0,98.09292602539062,0.11135789006948471,0.13020850718021393,-0.1281059831380844,53.2746384762762,-258.49627685546875,2.500236749649048,914,1000.0
918.4463594818494,0.6859423518180847,1259.3741232650304,915.0,0.0,915.0,1.431628942489624,0.6588305830955505,221.07608032226562,17175.568324804306,915000,915.0,298.05023193359375,305.8930358886719,575.2390734279314,1.5545482635498047,1375.040614383022,0.0,295.63421630859375,1.0,80.66961669921875,0.11530999094247818,0.1302303522825241,-0.1282680779695511,53.27334634269957,-257.9434509277344,2.5002644062042236,915,1000.0
920.1062354478174,0.6263949871063232,1488.6264883337528,916.0,0.0,916.0,1.873560905456543,0.6588059663772583,221.16836547851562,17194.781237840652,916000,916.0,297.16448974609375,307.5732727050781,575.8620584830048,1.6775161027908325,1375.710205345541,0.0,294.467041015625,1.0,70.0278549194336,0.16462083160877228,0.13026991486549377,-0.12818261981010437,53.27197754538183,-259.5191650390625,2.5006444454193115,916,1000.0
916.4372901079072,0.6066546440124512,1238.2268758597231,917.0,0.0,917.0,1.6745061874389648,0.6587425470352173,221.25875854492188,17214.03116941452,917000,917.0,296.70703125,305.0810546875,576.2309660322467,1.4694348573684692,1373.312743848426,0.0,294.3091735839844,1.0,128.12432861328125,0.1675475686788559,0.13025814294815063,-0.12832391262054443,53.270497245834186,-256.3828430175781,2.500669479370117,917,1000.0
914.9880621591868,0.6627312302589417,1225.7268390640493,918.0,0.0,918.0,1.21475350856781,0.6588122844696045,221.28927612304688,17233.19685125351,918000,918.0,297.5706787109375,305.0043640136719,576.5179479925084,1.1628659963607788,1372.3962428985176,0.0,294.7771301269531,1.0,52.101722717285156,0.05315331742167473,0.13030408322811127,-0.1282835602760315,53.269280675177015,-255.38372802734375,2.5010554790496826,918,1000.0
922.5986217103571,0.4986835718154907,1119.2859962985285,919.0,0.0,919.0,1.813156008720398,0.658856213092804,221.37632751464844,17252.329382896423,919000,919.0,294.6003723144531,302.2251892089844,576.6463872542636,1.8596192598342896,1371.3025227782946,0.0,292.62286376953125,1.0,67.76542663574219,0.18199388682842255,0.13031111657619476,-0.1281764656305313,53.2681691616134,-258.03631591796875,2.50138521194458,919,1000.0
923.8289503158819,0.5414528846740723,1188.1078717189853,920.0,0.0,920.0,2.331345558166504,0.6588155627250671,221.46539306640625,17271.512555360794,920000,920.0,294.1236877441406,302.8242492675781,577.1069869473897,2.4199862480163574,1368.731608725941,0.0,291.21759033203125,1.0,98.63186645507812,0.09608360379934311,0.13031888008117676,-0.12823769450187683,53.26690392929409,-258.5341491699219,2.5014140605926514,920,1000.0
921.2577737715004,0.55267733335495,1288.2055536877085,921.0,0.0,921.0,1.581875205039978,0.6587983965873718,221.55276489257812,17290.82975268364,921000,921.0,296.561767578125,304.2776184082031,577.4175988019513,1.731351375579834,1369.0093071546517,0.0,294.7482604980469,1.0,27.767030715942383,0.12648901343345642,0.1303265541791916,-0.12822404503822327,53.26522863120871,-259.0399169921875,2.501577138900757,921,1000.0
922.5835867938815,0.5949416160583496,1375.1550558248011,922.0,0.0,922.0,1.564294457435608,0.6587475538253784,221.640869140625,17310.008417844772,922000,922.0,294.7489013671875,304.238037109375,578.018140193145,1.4928635358810425,1367.8106983565233,0.0,292.8277587890625,1.0,82.19695281982422,0.10746831446886063,0.1303565800189972,-0.12823504209518433,53.263983340962234,-255.06919860839844,2.5019328594207764,922,1000.0
930.1223945249195,0.5667586922645569,1028.1043081422524,923.0,0.0,923.0,1.9230493307113647,0.6587342619895935,221.69094848632812,17329.243511915207,923000,923.0,293.88201904296875,302.57611083984375,578.3246125177126,1.6078572273254395,1362.170010864773,0.0,291.0328674316406,1.0,121.50836944580078,0.18422512710094452,0.13038796186447144,-0.12825945019721985,53.2625673685851,-255.33335876464844,2.5025932788848877,923,1000.0
933.4794774335883,0.662492573261261,1110.3662356239224,924.0,0.0,924.0,1.4243146181106567,0.6587803959846497,221.68336486816406,17348.450585365295,924000,924.0,293.9416198730469,300.99749755859375,578.3107391945341,1.612901210784912,1358.815776701081,0.0,291.7584228515625,1.0,43.114707946777344,0.1720411628484726,0.1304304003715515,-0.12815283238887787,53.26124056170541,-253.2834014892578,2.5029287338256836,924,1000.0
938.1085972365966,0.6941680908203125,1219.3382901186646,925.0,0.0,925.0,1.4886879920959473,0.6587582230567932,221.76853942871094,17367.705154418945,925000,925.0,293.3663330078125,301.7265319824219,578.7155672127474,1.4547628164291382,1356.1636988975847,0.0,291.463134765625,1.0,34.717010498046875,0.16117702424526215,0.13043075799942017,-0.12823083996772766,53.25977103916046,-254.6287078857422,2.503087043762207,925,1000.0
947.1288136741921,0.634526789188385,1563.0740956902005,926.0,0.0,926.0,1.4749133586883545,0.6587169170379639,221.8549041748047,17386.888514518738,926000,926.0,292.24029541015625,303.762939453125,579.3823369748756,1.4819178581237793,1355.3196494647343,0.0,290.4609680175781,1.0,66.1977767944336,0.15346276760101318,0.13044749200344086,-0.12839551270008087,53.25852289365941,-257.80792236328125,2.5033388137817383,926,1000.0
961.9728178142593,0.6477027535438538,1423.9312528646853,927.0,0.0,927.0,1.388837218284607,0.6586650013923645,221.9402618408203,17406.072741270065,927000,927.0,291.9347839355469,302.11419677734375,580.1675377901988,1.518715500831604,1355.016869268066,0.0,289.9749450683594,1.0,21.33609390258789,0.24190674722194672,0.1304861307144165,-0.12842051684856415,53.25727484764951,-254.9491729736328,2.5038158893585205,927,1000.0
958.7272505397602,0.6807838678359985,1113.996636462219,928.0,0.0,928.0,1.408361792564392,0.658659040927887,222.02386474609375,17425.258066654205,928000,928.0,292.0890197753906,300.2038879394531,580.5788777389001,1.0744483470916748,1351.6810928347927,0.0,290.1471862792969,1.0,99.25222778320312,0.20128782093524933,0.13050420582294464,-0.1284177154302597,53.256026191994515,-254.52146911621094,2.5039896965026855,928,1000.0
959.8055165256186,0.8123248815536499,1139.9033883289699,929.0,0.0,929.0,1.6292123794555664,0.6586287021636963,222.1076202392578,17444.429511785507,929000,929.0,292.97998046875,299.41595458984375,581.099016867756,1.4458823204040527,1351.883136023503,0.0,290.73394775390625,1.0,51.59357833862305,0.1123347282409668,0.1305273473262787,-0.12846945226192474,53.2548226568467,-252.12237548828125,2.5044944286346436,929,1000.0
970.6865937208598,0.7870084047317505,1299.8351418208636,930.0,0.0,930.0,1.6916247606277466,0.658633291721344,222.190673828125,17463.72808122635,930000,930.0,291.905029296875,299.5602111816406,581.5628351606716,1.643165111541748,1355.341369861694,0.0,289.31329345703125,1.0,107.55712127685547,0.13091076910495758,0.13052819669246674,-0.1285932958126068,53.253234113268036,-254.6606903076172,2.5048069953918457,930,1000.0
957.394755805799,0.7712448835372925,1109.7298079396624,931.0,0.0,931.0,1.3429979085922241,0.6588948369026184,222.00494384765625,17482.92590522766,931000,931.0,290.5244140625,300.31036376953125,580.6536544527039,1.5138767957687378,1353.8042264021276,0.0,289.0750427246094,1.0,8.43983268737793,0.1180851086974144,0.1305261254310608,-0.1287757158279419,53.25195593957284,-251.4930419921875,2.5041117668151855,931,1000.0
958.2635391025347,0.8171345591545105,1395.1019574613126,932.0,0.0,932.0,1.7117794752120972,0.658870279788971,222.08700561523438,17502.098273277283,932000,932.0,291.34405517578125,303.1108093261719,581.016932768322,1.4023990631103516,1351.4991973249332,0.0,288.54254150390625,1.0,10.197187423706055,0.09786033630371094,0.1305161863565445,-0.12897418439388275,53.25075802042576,-253.9932861328125,2.5043513774871826,932,1000.0
958.7018681053296,0.8323060274124146,1210.4228724326072,933.0,0.0,933.0,1.9153404235839844,0.6588461995124817,222.17013549804688,17521.291620731354,933000,933.0,291.2978820800781,299.9696350097656,581.4389405758935,1.6642543077468872,1348.631131415182,0.0,289.0861511230469,1.0,63.872352600097656,0.06567131727933884,0.13050046563148499,-0.12918518483638763,53.24949896365322,-250.5611114501953,2.504262924194336,933,1000.0
957.0523012456767,0.8167665600776672,1276.3582169082822,934.0,0.0,934.0,2.2349936962127686,0.6588043570518494,222.25265502929688,17540.45045208931,934000,934.0,292.0240173339844,300.8363037109375,581.8085943343902,1.802542805671692,1347.1929237458667,0.0,289.29571533203125,1.0,127.22374725341797,0.14022605121135712,0.13050490617752075,-0.1290266066789627,53.24834744416428,-249.53334045410156,2.5037660598754883,934,1000.0
956.2615157345482,0.7979726791381836,1355.6341349352883,935.0,0.0,935.0,1.6068899631500244,0.6587717533111572,222.3363037109375,17559.58762192726,935000,935.0,292.35845947265625,301.5939636230469,582.3959441928417,1.3809537887573242,1347.6215701971314,0.0,290.098876953125,1.0,36.343257904052734,0.1705763339996338,0.13052129745483398,-0.12907451391220093,53.24726412324361,-253.0658721923828,2.5038254261016846,935,1000.0
