reference_Q_mean,total/steps,total/episodes,ret_rms_mean,reference_actor_Q_std,obs_rms_mean,reference_action_std,rollout/actions_std,total/epochs,train/loss_actor,rollout/actions_mean,reference_actor_Q_mean,eval/Q,train/loss_critic,eval/return_history,total/steps_per_second,eval/return,total/duration,rollout/return_history,rollout/return,eval/episodes,obs_rms_std,reference_Q_std,rollout/episodes,ret_rms_std,rollout/episode_steps,train/param_noise_distance,reference_action_mean,rollout/Q_mean
440.5638427734375,507000,507.0,0.0,15.442585945129395,0.07147084921598434,0.7197532057762146,0.7079921364784241,507,-452.1501159667969,-0.02842334844172001,445.5577697753906,471.6217041015625,84.66447448730469,2618.2624206780783,91.49849636268948,2531.594869757135,5541.074664115906,2109.245446974018,1587.2166185985016,507.0,2.381772518157959,29.505138397216797,507.0,1.0,1000.0,0.0,-0.20066805183887482,368.76318359375
444.5971984863281,508000,508.0,0.0,3.690122127532959,0.0715932697057724,0.7633598446846008,0.7079915404319763,508,-455.47039794921875,-0.02813638560473919,448.2715148925781,473.0021057128906,51.52760314941406,2626.510366064151,91.49372531643712,2913.523624985938,5552.29332113266,2112.460517823498,1589.088945283935,508.0,2.382683753967285,5.555811405181885,508.0,1.0,1000.0,0.0,-0.22267889976501465,368.9648742675781
446.4957275390625,509000,509.0,0.0,2.5789225101470947,0.07167422771453857,0.7548977136611938,0.707943320274353,509,-452.8838195800781,-0.02801630273461342,449.09088134765625,367.868896484375,152.34121704101562,2619.4619639187954,91.48815392329428,1656.041384490388,5563.561818361282,2120.924779844405,1590.4134952527122,509.0,2.3832664489746094,2.6130316257476807,509.0,1.0,1000.0,0.0,-0.2348075658082962,369.16021728515625
447.9922790527344,510000,510.0,0.0,3.131394863128662,0.07174164801836014,0.7840810418128967,0.7081959247589111,510,-453.3163146972656,-0.02846137434244156,451.5832824707031,473.70880126953125,282.7958679199219,2626.7862515890038,91.48107947612233,2907.429179280305,5574.923283815384,2098.5731144482397,1585.9675638139317,510.0,2.3857834339141846,3.64005446434021,510.0,1.0,1000.0,0.0,-0.19849292933940887,368.8901062011719
448.0877380371094,511000,511.0,0.0,2.199662685394287,0.0718255564570427,0.7706389427185059,0.7081287503242493,511,-453.49200439453125,-0.028364229947328568,450.5141296386719,369.8595886230469,306.13134765625,2617.4859304769043,91.47399147362867,1358.7076758616017,5586.287334442139,2103.4584093977614,1588.0403222657549,511.0,2.38667631149292,2.4318923950195312,511.0,1.0,1000.0,0.0,-0.18546831607818604,369.0932312011719
444.042724609375,512000,512.0,0.0,10.258794784545898,0.07196786254644394,0.7938820719718933,0.708293616771698,512,-452.55133056640625,-0.028465881943702698,448.63824462890625,473.4140625,146.20309448242188,2619.453069745675,91.4696040981683,2883.924839130049,5597.487876415253,2089.1703170894393,1584.329418068878,512.0,2.385946035385132,18.8806209564209,512.0,1.0,1000.0,0.0,-0.20599807798862457,368.7738952636719
443.2450256347656,513000,513.0,0.0,6.616213798522949,0.07208022475242615,0.7645229697227478,0.7083808183670044,513,-454.6948547363281,-0.028325293213129044,445.5934753417969,281.9331970214844,342.8465270996094,2595.237147793586,91.46348501803149,98.62401084659814,5608.795683860779,2097.877682261349,1586.2062818342638,513.0,2.3873355388641357,8.454608917236328,513.0,1.0,1000.0,0.0,-0.1806059628725052,368.9751281738281
442.46734619140625,514000,514.0,0.0,12.207523345947266,0.07217627763748169,0.751754641532898,0.7083775401115417,514,-452.4344787597656,-0.028307173401117325,445.41412353515625,474.76666259765625,345.84027099609375,2602.6896582330296,91.46063723943995,3185.579986345669,5619.903988361359,2102.7370397535797,1587.943542052951,514.0,2.3881022930145264,17.689104080200195,514.0,1.0,1000.0,0.0,-0.05722939968109131,369.1731872558594
446.7598571777344,515000,515.0,0.0,3.0550553798675537,0.07220881432294846,0.7794674634933472,0.7083144783973694,515,-454.241943359375,-0.0282367542386055,449.24749755859375,474.1669006347656,253.07093811035156,2611.8886989581442,91.45702171062399,2780.8820974217388,5631.060255050659,2107.058486673831,1589.3969136230205,515.0,2.388528347015381,2.8062360286712646,515.0,1.0,1000.0,0.0,-0.1414996236562729,369.3725280761719
447.389404296875,516000,516.0,0.0,3.007397174835205,0.07228630781173706,0.7458619475364685,0.7082726359367371,516,-454.6432800292969,-0.028039924800395966,449.48175048828125,475.9786071777344,101.41722869873047,2612.104702132247,91.45351628005656,2798.2508669076215,5642.210611343384,2108.317030345846,1591.0431366456507,516.0,2.3891305923461914,2.7445967197418213,516.0,1.0,1000.0,0.0,-0.011204461567103863,369.5729064941406
447.64581298828125,517000,517.0,0.0,2.331911087036133,0.07229579985141754,0.7237209677696228,0.7081515789031982,517,-455.7094421386719,-0.027970537543296814,449.9916076660156,432.5075988769531,256.6407165527344,2610.2185990054904,91.44951865249075,2391.965957329742,5653.392249822617,2110.844798629365,1592.7675558985036,517.0,2.3894004821777344,2.049637794494629,517.0,1.0,1000.0,0.0,0.09058275073766708,369.7754211425781
448.2969970703125,518000,518.0,0.0,1.9397835731506348,0.07238779962062836,0.7241011261940002,0.7080594897270203,518,-455.7327880859375,-0.02787226438522339,450.9916076660156,474.5332946777344,255.88909912109375,2613.9037321960172,91.44500726478432,2748.336812778645,5664.6066908836365,2115.0838684154896,1594.4181159761768,518.0,2.3900177478790283,1.7461371421813965,518.0,1.0,1000.0,0.0,-0.010771076194941998,369.9741516113281
449.452392578125,519000,519.0,0.0,2.0490190982818604,0.072358138859272,0.7040224075317383,0.7080546021461487,519,-455.2384033203125,-0.028335826471447945,452.41302490234375,476.5470886230469,285.0621032714844,2619.698626792575,91.44215239146081,3097.8949830187435,5675.719418525696,2121.023953981791,1595.507845962202,519.0,2.3902478218078613,1.487167477607727,519.0,1.0,1000.0,0.0,-0.09849339723587036,370.1678161621094
449.8321838378906,520000,520.0,0.0,2.2070372104644775,0.07237303256988525,0.6978400349617004,0.7079941630363464,520,-457.1631774902344,-0.028674231842160225,452.4963684082031,473.1241149902344,150.0869140625,2623.0310469774513,91.43753176549008,3059.7442710190785,5686.942658662796,2123.9774274749457,1597.2417783990206,520.0,2.3909199237823486,1.748315453529358,520.0,1.0,1000.0,0.0,0.0553508996963501,370.36865234375
448.2558288574219,521000,521.0,0.0,2.5200440883636475,0.0722954273223877,0.7062943577766418,0.7079876661300659,521,-458.43670654296875,-0.028547344729304314,451.1286926269531,464.5231628417969,211.74160766601562,2626.1591737661115,91.43385624196702,2469.8874774886335,5698.108134269714,2121.33054784413,1597.6654606581255,521.0,2.3912782669067383,2.375178098678589,521.0,1.0,1000.0,0.0,0.0681719183921814,370.5516662597656
449.03802490234375,522000,522.0,0.0,2.4596824645996094,0.07242220640182495,0.6843915581703186,0.7080169916152954,522,-460.4158935546875,-0.02812369354069233,451.5960693359375,455.68304443359375,305.5190124511719,2626.820053882168,91.43001964123899,2437.4468931711576,5709.284565925598,2123.349548918236,1599.159611521333,522.0,2.3919899463653564,2.126556396484375,522.0,1.0,1000.0,0.0,0.05806007981300354,370.7521057128906
450.4223327636719,523000,523.0,0.0,2.2440690994262695,0.07250272482633591,0.7329657673835754,0.7079814672470093,523,-461.1455383300781,-0.027799231931567192,453.8123779296875,469.26251220703125,146.33212280273438,2628.9094733385473,91.42542937326117,2713.889114456744,5720.509092330933,2132.7290524647015,1600.1713046026616,523.0,2.3920087814331055,2.1740474700927734,523.0,1.0,1000.0,0.0,0.09303837269544601,370.94915771484375
451.56951904296875,524000,524.0,0.0,2.9216082096099854,0.07262197136878967,0.7646721601486206,0.7079993486404419,524,-459.77276611328125,-0.027754412963986397,454.48919677734375,408.07550048828125,145.6103515625,2620.5382594601256,91.42113080361977,1237.813905599938,5731.716457605362,2136.3343760237785,1602.1795133159658,524.0,2.3931760787963867,2.6820530891418457,524.0,1.0,1000.0,0.0,0.017277896404266357,371.1520080566406
451.064453125,525000,525.0,0.0,2.8705317974090576,0.0727078840136528,0.7463867664337158,0.7080312371253967,525,-462.024169921875,-0.027767958119511604,453.94549560546875,476.6234436035156,288.9129943847656,2630.569126281821,91.41698756630112,3108.838716601721,5742.915118694305,2145.1028440051455,1603.9093264585254,525.0,2.3940653800964355,2.7150449752807617,525.0,1.0,1000.0,0.0,0.10140978544950485,371.35211181640625
451.99664306640625,526000,526.0,0.0,2.241799831390381,0.07277858257293701,0.7557134628295898,0.7080249190330505,526,-461.12384033203125,-0.027777759358286858,455.04913330078125,480.67083740234375,388.181396484375,2638.610445626232,91.41338656644655,3068.652262594801,5754.080663204193,2152.2235902215903,1605.508692414692,526.0,2.394333839416504,2.067831516265869,526.0,1.0,1000.0,0.0,-0.033863287419080734,371.5552978515625
451.4283142089844,527000,527.0,0.0,2.729341983795166,0.07277125865221024,0.7495533227920532,0.7080885767936707,527,-461.77105712890625,-0.027788493782281876,454.59320068359375,481.9538879394531,118.67068481445312,2639.944946914816,91.40738124744672,3055.3347583473474,5765.398732662201,2152.679526738808,1606.0611853160847,527.0,2.394665002822876,2.673473596572876,527.0,1.0,1000.0,0.0,-0.08663148432970047,371.75128173828125
450.61407470703125,528000,528.0,0.0,2.6737260818481445,0.07286058366298676,0.7201712727546692,0.7080695629119873,528,-461.37078857421875,-0.027675829827785492,453.8150939941406,480.1438903808594,321.9248962402344,2650.440608802221,91.40376805518771,2907.435721742291,5776.567106962204,2160.623552549338,1607.704410321178,528.0,2.395193576812744,2.694040536880493,528.0,1.0,1000.0,0.0,-0.006271799560636282,371.9547424316406
451.9545593261719,529000,529.0,0.0,3.809443950653076,0.07286631315946579,0.7459049820899963,0.7079895734786987,529,-462.8368835449219,-0.027901871129870415,455.0439453125,482.093994140625,170.28369140625,2656.3643979632348,91.39977502686645,3055.8704903861753,5787.7604167461395,2171.4205243934584,1608.4609103333798,529.0,2.395315170288086,5.045017242431641,529.0,1.0,1000.0,0.0,0.08818340301513672,372.1512756347656
452.008544921875,530000,530.0,0.0,2.7685368061065674,0.0729323998093605,0.7751931548118591,0.708055853843689,530,-462.022216796875,-0.027929773554205894,454.6888732910156,481.293701171875,302.6664123535156,2655.6252215378904,91.39477810507853,2769.160223271023,5799.018401145935,2180.9456491370815,1610.3259149469286,530.0,2.395967721939087,2.369305372238159,530.0,1.0,1000.0,0.0,0.05744012072682381,372.3551330566406
453.2530517578125,531000,531.0,0.0,2.630661725997925,0.07306674122810364,0.76572185754776,0.7080573439598083,531,-462.5880126953125,-0.027808548882603645,456.62017822265625,482.2944030761719,223.45335388183594,2654.9742631145364,91.39105731164109,3018.1720326193904,5810.196485519409,2187.403636451031,1612.337688799453,531.0,2.396989107131958,2.4533121585845947,531.0,1.0,1000.0,0.0,0.07535713165998459,372.5591735839844
451.560791015625,532000,532.0,0.0,2.5508689880371094,0.07314455509185791,0.7802862524986267,0.7080225944519043,532,-460.13299560546875,-0.027909284457564354,454.4852600097656,481.4805908203125,301.1499328613281,2654.688106886118,91.38749031427464,2982.60722430873,5821.365683317184,2187.919235527518,1613.8522510811133,532.0,2.3976635932922363,2.3704416751861572,532.0,1.0,1000.0,0.0,-0.16774535179138184,372.75933837890625
452.59881591796875,533000,533.0,0.0,2.612621545791626,0.07310418039560318,0.7657683491706848,0.7080094218254089,533,-460.4507751464844,-0.028239523991942406,455.9171142578125,483.12060546875,336.81683349609375,2651.036913711006,91.38383536077785,2902.2341094093963,5832.541366815567,2185.4349393408647,1615.3402287682036,533.0,2.39792799949646,2.62455677986145,533.0,1.0,1000.0,0.0,-0.029926419258117676,372.9593505859375
454.249267578125,534000,534.0,0.0,2.4515128135681152,0.07304712384939194,0.7722086906433105,0.7080153822898865,534,-465.1874694824219,-0.028521906584501266,457.8011169433594,483.3593444824219,229.95635986328125,2644.7958299917755,91.37773357739961,2463.933383837817,5843.874422073364,2177.755844697061,1615.83687358311,534.0,2.398444652557373,2.3495900630950928,534.0,1.0,1000.0,0.0,-0.24059975147247314,373.1515808105469
455.94378662109375,535000,535.0,0.0,2.3784022331237793,0.0731656551361084,0.7796245813369751,0.7079829573631287,535,-465.0227355957031,-0.02830885350704193,459.78466796875,483.7829895019531,118.12322235107422,2648.2239490593633,91.37450994255133,2908.202242541686,5855.024561405182,2203.656973546573,1617.9699795446081,535.0,2.3989269733428955,2.3693478107452393,535.0,1.0,1000.0,0.0,-0.24983151257038116,373.3567199707031
457.03460693359375,536000,536.0,0.0,2.6187350749969482,0.07320782542228699,0.7017022371292114,0.7079681754112244,536,-463.4171142578125,-0.028286131098866463,460.0018310546875,483.07244873046875,151.4723358154297,2643.6896820739853,91.37108358638531,2910.536275294041,5866.188502550125,2205.9853370571855,1619.2552103065254,536.0,2.398854970932007,2.5009851455688477,536.0,1.0,1000.0,0.0,-0.008504688739776611,373.55755615234375
456.4866943359375,537000,537.0,0.0,2.4338011741638184,0.07326927781105042,0.7028012275695801,0.707992434501648,537,-464.7677307128906,-0.028315063565969467,459.62274169921875,475.3031005859375,220.5081787109375,2650.417940574073,91.36683701388222,2688.4926443640425,5877.406043052673,2218.10294082736,1621.013403431006,537.0,2.399073839187622,2.398613929748535,537.0,1.0,1000.0,0.0,-0.08461996912956238,373.7607116699219
456.47216796875,538000,538.0,0.0,2.1760926246643066,0.07332656532526016,0.6994120478630066,0.7079735398292542,538,-463.1625671386719,-0.0281633622944355,459.30133056640625,482.71490478515625,264.4474792480469,2644.5870220752668,91.36263815515059,2590.96947447446,5888.621551036835,2216.660947051899,1621.9516389361868,538.0,2.3994743824005127,2.094932794570923,538.0,1.0,1000.0,0.0,0.052215490490198135,373.95391845703125
456.7312316894531,539000,539.0,0.0,2.5221383571624756,0.07335105538368225,0.6909071803092957,0.708017885684967,539,-465.7477722167969,-0.028157910332083702,459.35797119140625,484.0906066894531,16.160236358642578,2644.845327637556,91.35749906700856,2679.955597891327,5899.898809671402,2213.662268769231,1622.8716760553934,539.0,2.3995537757873535,2.154510736465454,539.0,1.0,1000.0,0.0,0.13816052675247192,374.1506652832031
456.05377197265625,540000,540.0,0.0,2.6120269298553467,0.07338400930166245,0.6915035843849182,0.7079747915267944,540,-465.4195251464844,-0.028186634182929993,458.56964111328125,484.8992919921875,376.4402770996094,2645.330174424284,91.35314449450932,2938.867974522583,5911.126573562622,2215.64516969765,1623.9955937981515,540.0,2.3996071815490723,2.185241937637329,540.0,1.0,1000.0,0.0,0.18626292049884796,374.35040283203125
457.2521667480469,541000,541.0,0.0,3.119126558303833,0.07338223606348038,0.733651340007782,0.7080029845237732,541,-465.2027282714844,-0.028294211253523827,459.9677429199219,485.3293151855469,443.22576904296875,2647.923178040261,91.34884001199723,2962.590038242007,5922.352160453796,2214.863707584968,1625.0429202890186,541.0,2.400636672973633,2.630314826965332,541.0,1.0,1000.0,0.0,0.034852225333452225,374.5375671386719
458.52410888671875,542000,542.0,0.0,2.7610514163970947,0.073393814265728,0.6945085525512695,0.7079752087593079,542,-465.6532287597656,-0.02834872528910637,460.8206787109375,477.10894775390625,82.61097717285156,2647.270815374782,91.34208440280419,2484.8668991049944,5933.738030433655,2216.0601982213234,1626.8823344543518,542.0,2.401865005493164,2.409229278564453,542.0,1.0,1000.0,0.0,0.10417496412992477,374.74169921875
459.8233337402344,543000,543.0,0.0,2.0440242290496826,0.0733586922287941,0.6687002778053284,0.7078835368156433,543,-467.60577392578125,-0.02853357046842575,462.25018310546875,486.7746887207031,83.53877258300781,2646.8853713443996,91.33721261423065,2862.8688827284514,5945.002967119217,2210.736492195419,1627.2351015978095,543.0,2.4022350311279297,1.979419469833374,543.0,1.0,1000.0,0.0,0.27386975288391113,374.92620849609375
460.4432067871094,544000,544.0,0.0,2.203693389892578,0.07347659766674042,0.6913849115371704,0.7079379558563232,544,-467.9936828613281,-0.028404483571648598,462.7681579589844,488.5637512207031,81.02606964111328,2648.7264368890924,91.33371768829807,3048.405315405268,5956.179314374924,2213.8000982305703,1629.392611871973,544.0,2.403485059738159,1.984900712966919,544.0,1.0,1000.0,0.0,0.21871750056743622,375.1287841796875
461.0531921386719,545000,545.0,0.0,2.4204213619232178,0.07350786030292511,0.7686338424682617,0.7079168558120728,545,-468.6109619140625,-0.028398210182785988,462.980224609375,488.5462951660156,295.669189453125,2654.7421118424445,91.32933598139212,3217.6637149241897,5967.414458274841,2222.106805819291,1631.2230188879007,545.0,2.4041974544525146,2.310685873031616,545.0,1.0,1000.0,0.0,-0.03900821879506111,375.3351745605469
460.146728515625,546000,546.0,0.0,2.5585968494415283,0.07354269176721573,0.7235388159751892,0.7079256176948547,546,-469.78515625,-0.028462285175919533,462.30462646484375,489.06243896484375,231.3542022705078,2660.7389514816987,91.32394308287306,2646.486277437944,5978.716879367828,2220.3417398137485,1632.0085540975804,546.0,2.40527081489563,2.2859079837799072,546.0,1.0,1000.0,0.0,-0.02424776554107666,375.5198974609375
