ret_rms_std,rollout/return_history,train/loss_critic,train/loss_actor,eval/episodes,reference_perturbed_action_std,eval/return_history,reference_perturbed_action_mean,reference_action_std,train/param_noise_distance,reference_actor_Q_std,reference_actor_Q_mean,rollout/episodes,total/duration,eval/Q,total/episodes,obs_rms_mean,total/steps,total/steps_per_second,rollout/Q_mean,reference_action_mean,reference_Q_mean,total/epochs,rollout/actions_std,rollout/episode_steps,ret_rms_mean,reference_Q_std,param_noise_stddev,rollout/actions_mean,obs_rms_std,eval/return,rollout/return
1.0,803.3623497186879,663.9885864257812,-647.2613525390625,906.0,0.7478612661361694,979.6955557634094,0.3451153337955475,0.7371558547019958,0.19235457479953766,236.4202423095703,561.8482666015625,2583.0,11093.191374778748,702.284912109375,2583.0,-0.10162768512964249,906000,81.67171820905055,497.4690246582031,0.397463321685791,553.23876953125,906,0.6332005262374878,350.6709252806814,0.0,242.1265869140625,0.017297050171870294,0.3690038025379181,2.1523876190185547,1370.2109197480845,609.7665488311469
1.0,809.8623718601036,330.1329040527344,-654.218994140625,907.0,0.6038001775741577,987.9171515644415,0.49567973613739014,0.694993257522583,0.20287741720676422,234.6258544921875,559.4584350585938,2585.0,11106.391744613647,690.7078247070312,2585.0,-0.10166598111391068,907000,81.6646865026956,497.6319885253906,0.38140615820884705,552.3814697265625,907,0.6333300471305847,350.7384912959381,0.0,238.79443359375,0.01662212523270047,0.3688459098339081,2.1530380249023438,1392.4651103151689,609.9964616221664
1.0,809.4337666201122,405.8355407714844,-648.3251342773438,908.0,0.7038318514823914,994.4901849469745,0.4189072549343109,0.6981157660484314,0.22259050607681274,235.58836364746094,560.2156982421875,2588.0,11118.699002027512,679.8782958984375,2588.0,-0.10166279226541519,908000,81.66423066533457,497.8251953125,0.3402038514614105,552.890625,908,0.6333838105201721,350.8241885625966,0.0,240.13711547851562,0.016294603698363365,0.36879611015319824,2.153679132461548,891.3841054704156,610.5173592035123
1.0,801.3089832635868,329.98773193359375,-651.112060546875,909.0,0.7298093438148499,994.2451143796969,0.2978456914424896,0.7274379730224609,0.19549578428268433,238.20611572265625,556.206298828125,2590.0,11131.570597171783,628.93701171875,2590.0,-0.1016998291015625,909000,81.65963572390685,498.00250244140625,0.3643827438354492,548.1971435546875,909,0.6334024667739868,350.8007722007722,0.0,242.6858673095703,0.01695622994987775,0.3687644898891449,2.15429425239563,923.2076922827475,610.6583090545239
1.0,803.9856364518604,326.06005859375,-651.335693359375,910.0,0.7249353528022766,993.1369068505425,0.34201565384864807,0.6978589296340942,0.21270139515399933,236.2136688232422,560.9508056640625,2593.0,11143.739122152328,627.1598510742188,2593.0,-0.1017056331038475,910000,81.66020309924848,498.0975341796875,0.3776976764202118,552.709716796875,910,0.6334818601608276,350.89780177400695,0.0,241.68650817871094,0.016294603698363365,0.3686910569667816,2.1549735069274902,730.6372235318865,611.0963461543644
1.0,785.874240089312,373.0908508300781,-648.3914184570312,911.0,0.6953688263893127,993.9870969273736,0.38191160559654236,0.6940011978149414,0.22040344774723053,242.5194549560547,551.780029296875,2598.0,11155.956332683563,645.30224609375,2598.0,-0.10179050266742706,911000,81.66041286223457,498.2269592285156,0.3537560999393463,544.1705322265625,911,0.6335278749465942,350.6016166281755,0.0,247.78514099121094,0.01662212523270047,0.36860373616218567,2.1552510261535645,737.5993198133667,610.7071295098605
1.0,767.4771384241336,309.812744140625,-652.0224609375,912.0,0.7431904077529907,992.5845578920046,0.3926464319229126,0.7337740063667297,0.20317506790161133,233.01287841796875,560.1195068359375,2601.0,11167.889142513275,546.4503784179688,2601.0,-0.10191208124160767,912000,81.6627017301104,498.3503112792969,0.38243159651756287,551.4822998046875,912,0.6336355209350586,350.57054978854285,0.0,238.08274841308594,0.016294603698363365,0.3684613108634949,2.1557440757751465,578.4859039131818,610.709213026206
1.0,768.4646965877854,337.724365234375,-647.8314819335938,913.0,0.7230324745178223,990.6964478946321,0.34981319308280945,0.6936678886413574,0.18745410442352295,236.9443359375,559.0194091796875,2602.0,11179.87860417366,645.3681640625,2602.0,-0.10192600637674332,913000,81.66457189071443,498.59735107421875,0.3965935707092285,551.5655517578125,913,0.6335174441337585,350.82013835511145,0.0,242.33663940429688,0.016294603698363365,0.3686090409755707,2.154977321624756,663.1704287179429,610.8511383957367
1.0,760.8013567909167,232.15634155273438,-654.4933471679688,914.0,0.6485540270805359,991.2397272556859,0.45173147320747375,0.6804201006889343,0.22234155237674713,238.04067993164062,558.010986328125,2606.0,11191.977021455765,662.9500122070312,2606.0,-0.10193207114934921,914000,81.66564300907706,498.69970703125,0.45000961422920227,550.9561767578125,914,0.6335709095001221,350.6745970836531,0.0,243.26829528808594,0.01662212523270047,0.36863672733306885,2.155482053756714,598.9789724663598,610.7771455357663
1.0,763.2038225932141,424.0343017578125,-653.0139770507812,915.0,0.6853609085083008,992.0140927868358,0.4052760601043701,0.6910677552223206,0.197485089302063,238.64271545410156,557.3676147460938,2607.0,11204.640940666199,692.7061767578125,2607.0,-0.10194296389818192,915000,81.66259006828973,498.93701171875,0.3854515552520752,549.9361572265625,915,0.6335502862930298,350.62562332182586,0.0,243.73680114746094,0.01662212523270047,0.3687075674533844,2.15572452545166,1051.3624449580473,610.7254702204873
1.0,801.2298319890974,449.4540710449219,-655.5611572265625,916.0,0.6675464510917664,996.9686906133552,0.3819085359573364,0.692015528678894,0.22323162853717804,235.9556427001953,559.4481811523438,2609.0,11217.35128736496,686.3985595703125,2609.0,-0.10193359851837158,916000,81.65920604017879,499.1788330078125,0.37118038535118103,552.11376953125,916,0.6335309147834778,351.07742430049825,0.0,241.5689239501953,0.01695622994987775,0.3687360882759094,2.156285285949707,1114.7867235172394,612.251265324591
1.0,801.6039026840232,540.2827758789062,-653.8319702148438,917.0,0.7066381573677063,998.5463261630648,0.33311986923217773,0.6704384684562683,0.22419753670692444,239.09071350097656,557.1331787109375,2612.0,11229.91447687149,656.7374877929688,2612.0,-0.10199950635433197,917000,81.65689969310117,499.29864501953125,0.35730478167533875,550.089599609375,917,0.6336158514022827,351.01110260336907,0.0,244.148193359375,0.01695622994987775,0.36859890818595886,2.1567025184631348,1011.5993143931444,612.2811898731613
1.0,814.042928028241,219.65966796875,-656.5240478515625,918.0,0.6947833299636841,1004.9865139821876,0.38102421164512634,0.6704486608505249,0.1842273622751236,234.1796875,558.6852416992188,2615.0,11243.117616891861,660.4097290039062,2615.0,-0.10206306725740433,918000,81.64995077706742,499.4794616699219,0.35763633251190186,551.482177734375,918,0.6336532235145569,350.94263862332696,0.0,239.7001190185547,0.015973535632157008,0.3685621917247772,2.157155990600586,1511.089978107697,612.363174555705
1.0,803.5553885367829,465.6026916503906,-650.7491455078125,919.0,0.6523746848106384,1003.1251654072782,0.3769022226333618,0.6457014083862305,0.1867530792951584,238.45640563964844,555.5208740234375,2618.0,11255.918938159943,681.9991455078125,2618.0,-0.10206726938486099,919000,81.64593269096812,499.6427307128906,0.4301424026489258,548.0383911132812,919,0.6337002515792847,350.9205500381971,0.0,244.29945373535156,0.01695622994987775,0.3685133159160614,2.157623291015625,1444.4323222663747,612.5369038813197
1.0,811.6475434489388,324.9891662597656,-654.601806640625,920.0,0.694145679473877,993.9758478867183,0.3270355761051178,0.6888458728790283,0.2261720597743988,227.0164794921875,564.9161987304688,2619.0,11268.263062238693,666.46142578125,2619.0,-0.10195991396903992,920000,81.64523626387734,499.8999938964844,0.385615736246109,556.1466064453125,920,0.6336629986763,351.16838487972507,0.0,233.8694305419922,0.0156587938752642,0.3686205744743347,2.157552719116211,921.6136084336391,613.0467992251841
1.0,803.3162912177994,291.3958435058594,-650.470947265625,921.0,0.665412962436676,990.2833388409315,0.368731290102005,0.6451871395111084,0.1988590508699417,229.7923583984375,562.0955810546875,2622.0,11280.680494785309,686.6101684570312,2622.0,-0.10202908515930176,921000,81.64401078691559,500.0925598144531,0.3967256546020508,554.1356811523438,921,0.6335769295692444,351.2498093058734,0.0,236.32737731933594,0.016294603698363365,0.36879223585128784,2.1572070121765137,995.9909801342621,613.0164142153992
1.0,821.9888573207962,274.6991271972656,-651.1828002929688,922.0,0.6753907799720764,990.0980323836994,0.3188241422176361,0.6991989016532898,0.19327542185783386,234.6537628173828,562.5714111328125,2624.0,11292.688792228699,644.3447265625,2624.0,-0.10201190412044525,922000,81.6457459302778,500.2877502441406,0.2582317888736725,555.6099853515625,922,0.6335984468460083,351.3292682926829,0.0,239.5525665283203,0.015973535632157008,0.3687146008014679,2.157757043838501,556.3184140666683,613.5259104270523
1.0,842.0101363733806,522.7103881835938,-653.791259765625,923.0,0.6797051429748535,998.0399277386109,0.3518560230731964,0.6931531429290771,0.20230090618133545,237.26307678222656,563.3350830078125,2625.0,11305.34827542305,676.7719116210938,2625.0,-0.10202397406101227,923000,81.64277450934708,500.51263427734375,0.2880570590496063,555.96533203125,923,0.633581280708313,351.5394285714286,0.0,242.14865112304688,0.0156587938752642,0.368712455034256,2.1581974029541016,1143.176552374144,614.1365781051298
1.0,835.3068037532164,249.5267791748047,-660.346435546875,924.0,0.6536398530006409,995.3115455090278,0.393261194229126,0.659167468547821,0.21151770651340485,235.98138427734375,567.126220703125,2628.0,11317.679763317108,671.6854858398438,2628.0,-0.10205433517694473,924000,81.64217572181809,500.6485900878906,0.3829999268054962,559.661865234375,924,0.6336652040481567,351.5426179604262,0.0,241.42965698242188,0.0156587938752642,0.3686048686504364,2.158757448196411,1016.923634208931,614.5175289852552
1.0,855.7604429377096,445.0512390136719,-660.565673828125,925.0,0.6660290360450745,997.4169744953856,0.398049920797348,0.6866539120674133,0.1865091323852539,231.46778869628906,569.3540649414062,2630.0,11330.28486585617,637.0293579101562,2630.0,-0.10208745300769806,925000,81.63960667815941,500.8559875488281,0.3854643404483795,561.5379638671875,925,0.6337075233459473,351.62281368821294,0.0,237.27838134765625,0.01695622994987775,0.3685474097728729,2.1594300270080566,1111.8115317126471,615.0398318806148
1.0,860.5217101325411,699.1348266601562,-661.9796142578125,926.0,0.6606906652450562,1002.5875459933089,0.38085368275642395,0.6637861132621765,0.21313424408435822,237.95391845703125,561.6975708007812,2633.0,11343.427860975266,703.0096435546875,2633.0,-0.10209131240844727,926000,81.6331722076457,501.0134582519531,0.2884547710418701,554.333984375,926,0.6337648034095764,351.67945309532854,0.0,243.80068969726562,0.01662212523270047,0.368514746427536,2.1598620414733887,1544.5191498520269,615.3342315941566
1.0,856.1182151898632,243.21238708496094,-659.8365478515625,927.0,0.6635686755180359,1004.3856604983151,0.4684467315673828,0.6622121930122375,0.1710614264011383,233.17413330078125,566.9083251953125,2634.0,11357.511068105698,683.135986328125,2634.0,-0.10213738679885864,927000,81.6199953001334,501.2030944824219,0.3983509838581085,559.210205078125,927,0.6337640881538391,351.60782080485956,0.0,239.23056030273438,0.01695622994987775,0.3685712516307831,2.1599135398864746,1225.7244566029958,615.2326071266684
1.0,860.792421289516,559.136474609375,-652.6447143554688,928.0,0.6723090410232544,1007.9922662475681,0.2991446256637573,0.6915093660354614,0.2334441840648651,239.0581512451172,562.65234375,2638.0,11370.42908358574,691.6543579101562,2638.0,-0.10213062912225723,928000,81.61521374243065,501.3739013671875,0.24525809288024902,555.2992553710938,928,0.633791446685791,351.75398028809707,0.0,244.69970703125,0.01695622994987775,0.3685508370399475,2.1601459980010986,852.2238144117935,615.4930962503329
1.0,862.1008180838799,530.9855346679688,-657.5911865234375,929.0,0.6482284665107727,1002.8818688916676,0.3821554481983185,0.675448477268219,0.20125816762447357,235.7335968017578,565.61181640625,2640.0,11382.342871189117,621.6836547851562,2640.0,-0.10215763747692108,929000,81.61764326670182,501.5549011230469,0.3130885064601898,558.4459838867188,929,0.6338143348693848,351.8931818181818,0.0,241.55917358398438,0.015973535632157008,0.368486225605011,2.160639524459839,615.6843910909172,615.9852954513751
1.0,855.7026420449312,288.2615661621094,-652.7755737304688,930.0,0.695223331451416,1005.9929603191654,0.19412410259246826,0.6699284315109253,0.19070321321487427,233.16307067871094,565.9268798828125,2644.0,11394.923593044281,666.0230712890625,2644.0,-0.10228243470191956,930000,81.61529056392209,501.6816101074219,0.37911733984947205,558.1177978515625,930,0.6339218616485596,351.6834341906203,0.0,238.95843505859375,0.01695622994987775,0.3683716356754303,2.1613452434539795,1353.8419845891583,615.7247260197914
1.0,846.3274283560235,472.255859375,-650.1788330078125,931.0,0.6459928750991821,1006.0866481862236,0.35430708527565,0.6712204217910767,0.18774613738059998,238.59022521972656,565.7640380859375,2646.0,11407.765083551407,677.8741455078125,2646.0,-0.10227188467979431,931000,81.61107747058952,501.8519592285156,0.4629952013492584,558.00537109375,931,0.6339654326438904,351.58730158730157,0.0,244.18540954589844,0.01695622994987775,0.3683144748210907,2.161914110183716,1472.270257521722,615.5459388541705
1.0,868.2952243772801,540.9965209960938,-658.154541015625,932.0,0.5872986316680908,1002.7949322155866,0.4031103551387787,0.6343950033187866,0.2071700245141983,229.8086395263672,564.6876831054688,2648.0,11420.128645420074,657.0148315429688,2648.0,-0.10238231718540192,932000,81.6102890726865,502.0129699707031,0.3813619911670685,556.8392944335938,932,0.6340520977973938,351.91163141993957,0.0,236.13568115234375,0.01695622994987775,0.3682612478733063,2.1624653339385986,494.3427317266554,616.467205749074
1.0,856.8096481687495,455.8032531738281,-650.161865234375,933.0,0.6640636324882507,983.9442565233675,0.08803697675466537,0.6847795248031616,0.21131736040115356,229.85906982421875,564.7860717773438,2651.0,11431.530408859253,272.8869934082031,2651.0,-0.1024128869175911,933000,81.61636864272695,502.09722900390625,0.09423035383224487,555.995361328125,933,0.634102463722229,351.918898528857,0.0,237.67837524414062,0.01695622994987775,0.36824557185173035,2.1629762649536133,-16.130512390839634,616.2776821643895
1.0,836.274124586073,590.9420776367188,-655.7949829101562,934.0,0.7024462223052979,992.939530277553,0.28859779238700867,0.6993116736412048,0.22565051913261414,232.614990234375,560.474609375,2654.0,11444.604866027832,652.5278930664062,2654.0,-0.10238869488239288,934000,81.61050651669817,502.25750732421875,0.3232424557209015,552.3109130859375,934,0.6341342926025391,351.8918613413715,0.0,238.46238708496094,0.01662212523270047,0.36825162172317505,2.16316819190979,1210.5939484776593,616.1309010911781
1.0,830.8644851448887,579.73388671875,-653.5548706054688,935.0,0.708335816860199,989.5928165345601,0.43769848346710205,0.6669413447380066,0.18089406192302704,238.5643310546875,557.3243408203125,2657.0,11456.955427885056,656.4883422851562,2657.0,-0.1024390235543251,935000,81.60981387117086,502.3951416015625,0.3840400278568268,549.944091796875,935,0.634179949760437,351.8837034249153,0.0,244.44015502929688,0.016294603698363365,0.3681713938713074,2.163651704788208,912.1051242793644,616.2154492536279
1.0,834.2715235184925,512.413818359375,-655.055419921875,936.0,0.6396716833114624,989.0985094044339,0.4752431809902191,0.6983464360237122,0.19390638172626495,240.2827606201172,561.7359619140625,2660.0,11469.909281015396,719.4265747070312,2660.0,-0.10250376164913177,936000,81.60483026219183,502.5543518066406,0.37213659286499023,554.7589111328125,936,0.634233295917511,351.85375939849627,0.0,244.1584930419922,0.016294603698363365,0.36812832951545715,2.164344310760498,1409.1273736730104,616.4459685145299
1.0,839.6751765730409,585.1337280273438,-647.9085693359375,937.0,0.6653259992599487,981.1680427345261,0.4085916578769684,0.6052547097206116,0.20591206848621368,240.3623504638672,556.3193969726562,2662.0,11482.400931835175,654.4293212890625,2662.0,-0.10253812372684479,937000,81.60314254505342,502.7406311035156,0.43439725041389465,549.0863647460938,937,0.6342899799346924,351.88054094665665,0.0,246.0259552001953,0.017644720880324885,0.36806148290634155,2.1648590564727783,882.8374079617195,616.6567904198515
