#{"t_start": 1521255796.0421972, "env_id": "Walker2d-v2"}
r,l,t
6.241311,29,3325.200034
701.275927,463,3329.742165
348.069439,220,3331.77172
617.886994,1000,3343.36268
420.736529,268,3347.750916
400.621061,242,3349.802302
598.945838,289,3352.804795
692.115449,390,3357.644399
261.260951,412,3361.68694
848.225847,789,3371.16223
387.004514,392,3375.170932
503.577761,236,3377.663242
779.207996,383,3382.958866
152.979317,121,3384.435296
1584.218602,1000,3394.921356
1036.236507,509,3399.933084
2248.409977,1000,3413.203975
302.39819,180,3417.419118
1063.953209,760,3425.412305
723.084358,316,3431.538547
434.788228,337,3435.048318
575.22477,289,3437.597431
24.053619,49,3438.099634
116.61095,294,3442.563212
40.422979,74,3443.542517
2124.276473,1000,3455.006821
467.592359,242,3457.509919
450.419732,230,3459.554147
1190.038431,1000,3470.662245
1156.461727,1000,3483.703324
353.058336,239,3486.205215
306.468444,176,3489.439299
726.305232,427,3493.482131
2153.241697,896,3504.277867
592.670926,317,3507.309062
810.896053,516,3515.41353
287.341926,172,3516.943832
542.829108,254,3519.456372
343.858333,221,3521.934155
273.164939,154,3527.092911
469.017449,269,3529.629872
236.139437,128,3531.114279
595.58735,285,3533.661858
299.243416,193,3535.664158
199.324535,134,3539.135355
541.211458,435,3543.644393
588.816588,363,3547.179822
229.08757,201,3551.400849
1539.966113,727,3558.456163
0.79564,128,3559.942149
561.170212,340,3565.96555
91.47981,266,3568.498094
77.240592,212,3570.518797
949.384425,484,3577.012161
24.478952,187,3579.005282
222.526844,210,3581.032348
275.187532,286,3584.034358
1072.931194,535,3592.913804
147.263091,120,3594.388578
451.548922,215,3596.411248
140.286083,126,3597.89539
1095.976688,610,3606.800766
461.201076,202,3608.812361
821.67168,514,3616.764359
163.345579,158,3618.283126
603.921608,306,3621.306819
461.342395,202,3623.313848
10.996943,32,3623.797163
1038.530635,527,3632.419145
216.42273,180,3633.960876
668.620281,357,3639.604908
520.116688,312,3643.09129
1457.737414,1000,3655.859999
688.667491,393,3659.439168
428.78746,218,3661.927783
1320.983363,881,3673.707198
498.602413,290,3679.552111
210.702651,152,3681.061765
1057.139329,1000,3694.481956
1167.593671,1000,3705.994784
618.523951,458,3710.547106
551.849356,426,3717.948085
1137.351636,607,3723.98957
733.357473,907,3735.152257
1070.815593,604,3743.755109
769.514268,376,3747.746061
809.565638,466,3755.407961
116.053284,150,3756.916635
346.337313,405,3760.935804
141.46366,116,3762.404842
131.786077,99,3763.409201
1004.070021,423,3769.62417
512.343598,284,3772.62587
324.971438,188,3774.173359
1117.154392,744,3783.38921
1213.740641,567,3790.649461
971.591345,1000,3802.832325
91.279722,112,3803.849941
496.876228,249,3806.368652
478.165679,230,3808.414111
1251.723569,1000,3819.7092
282.965116,135,3821.200125
280.124099,189,3824.982024
905.439091,355,3828.520572
251.451909,124,3830.002309
731.40012,464,3834.549145
603.399157,283,3839.023217
707.492245,298,3842.036142
48.638357,216,3844.51638
119.562325,178,3846.053105
827.531979,309,3851.720958
1163.428008,1000,3863.145162
673.251578,357,3867.127323
442.393099,226,3869.169002
982.370104,1000,3880.739743
986.712139,1000,3893.017193
894.685624,313,3897.632918
399.443342,227,3900.122116
751.88647,328,3903.625543
407.82286,337,3908.14825
435.328425,191,3910.156187
815.68711,375,3914.154984
636.745641,275,3916.70115
711.155861,323,3921.960787
452.382553,373,3925.510482
1585.214556,605,3933.740913
703.688477,338,3937.249143
432.603437,237,3939.786454
495.40613,208,3941.845309
208.232254,320,3946.922852
294.568365,159,3948.445717
659.17546,232,3950.939276
