reference_action_mean,eval/episodes,ret_rms_mean,reference_Q_std,eval/Q,rollout/Q_mean,eval/return,ret_rms_std,reference_actor_Q_std,reference_action_std,total/steps,total/epochs,rollout/actions_mean,rollout/episode_steps,rollout/actions_std,obs_rms_std,total/episodes,total/duration,rollout/episodes,reference_Q_mean,rollout/return_history,train/loss_critic,train/loss_actor,train/param_noise_distance,obs_rms_mean,eval/return_history,total/steps_per_second,rollout/return,reference_actor_Q_mean
0.6147927641868591,821.0,0.0,3.972102403640747,351.009765625,254.16819763183594,1800.308605362286,1.0,3.687689781188965,0.6118773221969604,821000,821,-0.026233898475766182,1000.0,0.6957778334617615,2.2631754875183105,821.0,15088.52389883995,821.0,332.40069580078125,977.4575821968369,48.83735275268555,-324.5272521972656,0.0,0.1634419858455658,1230.34808973826,54.41221457475511,938.2789943212842,335.4527587890625
0.5550082325935364,822.0,0.0,3.7129249572753906,351.230712890625,254.28529357910156,1716.277198411127,1.0,3.5536744594573975,0.5669794082641602,822000,822,-0.02617577090859413,1000.0,0.6957408785820007,2.263284683227539,822.0,15107.250436067581,822.0,334.083984375,978.7134449089227,55.33782196044922,-322.8927001953125,0.0,0.1634923219680786,1230.1483772756028,54.41096005382477,939.0441352490911,336.9048156738281
0.5758411884307861,823.0,0.0,3.2376420497894287,349.291748046875,254.39605712890625,1594.0839193411744,1.0,3.2169992923736572,0.49141979217529297,823000,823,-0.026253381744027138,1000.0,0.6957188248634338,2.2629873752593994,823.0,15126.010790586472,823.0,336.18231201171875,972.7774617319732,125.28473663330078,-323.255859375,0.0,0.16346155107021332,1228.1331784371998,54.40958699515051,938.7084956338806,338.512939453125
0.44388914108276367,824.0,0.0,3.201411485671997,344.03656005859375,254.34010314941406,1385.5412308820867,1.0,3.0959722995758057,0.6485957503318787,824000,824,-0.026148276403546333,1000.0,0.6958764791488647,2.2638471126556396,824.0,15144.791711330414,824.0,332.67083740234375,973.9200886345727,148.1619415283203,-323.8323974609375,0.0,0.16352613270282745,1224.499010664696,54.408143453272665,937.9582624749908,335.65155029296875
0.45625725388526917,825.0,0.0,3.2549517154693604,349.7817687988281,254.45321655273438,1726.4786903776446,1.0,3.259474992752075,0.6158710718154907,825000,825,-0.02638959139585495,1000.0,0.6958172917366028,2.2638139724731445,825.0,15163.550822734833,825.0,333.602294921875,972.9144852522983,81.73587799072266,-321.1735534667969,0.0,0.16349312663078308,1225.0601264524742,54.406781738949356,938.3302400461029,335.6228332519531
0.4601270258426666,826.0,0.0,3.2528111934661865,352.2890930175781,254.56509399414062,1799.3018536297234,1.0,3.260572671890259,0.5964890122413635,826000,826,-0.026359112933278084,1000.0,0.6958353519439697,2.2640411853790283,826.0,15182.413987159729,826.0,330.9944763183594,972.2238055392485,85.26335906982422,-323.2557067871094,0.0,0.16350114345550537,1225.6321889983315,54.40505052085759,938.7061590091892,333.17510986328125
0.5252779126167297,827.0,0.0,3.209062337875366,353.2459411621094,254.68267822265625,1932.7102345482192,1.0,3.3392136096954346,0.5659403204917908,827000,827,-0.02638385258615017,1000.0,0.6957688331604004,2.264052391052246,827.0,15201.252133131027,827.0,332.4082946777344,975.732418035324,112.9725570678711,-324.03741455078125,0.0,0.16355815529823303,1227.3712647422885,54.40341313710329,939.5583722110043,334.3228454589844
0.48858174681663513,828.0,0.0,3.137580394744873,352.9439697265625,254.80075073242188,1881.46603710983,1.0,3.1426749229431152,0.580708384513855,828000,828,-0.026477204635739326,1000.0,0.6957196593284607,2.2641866207122803,828.0,15220.035242080688,828.0,332.625,988.1621295813234,57.09047317504883,-326.5055236816406,0.0,0.16359278559684753,1239.6611548201845,54.40197652832809,940.3864157879739,334.8326721191406
0.5702944397926331,829.0,0.0,2.890846014022827,353.4049377441406,254.74703979492188,1799.5045334498213,1.0,2.8834116458892822,0.520996630191803,829000,829,-0.026680346578359604,1000.0,0.6958733201026917,2.263772964477539,829.0,15238.87336730957,829.0,336.3858642578125,992.2963647136295,68.2201156616211,-329.84149169921875,0.0,0.16357026994228363,1261.8016825354764,54.400347060982256,939.5465374680279,338.15576171875
0.4846514165401459,830.0,0.0,2.9256350994110107,355.0444641113281,254.7374725341797,1957.1365668392846,1.0,3.1489038467407227,0.5729168057441711,830000,830,-0.026916198432445526,1000.0,0.6959884762763977,2.263645887374878,830.0,15257.8134598732,830.0,336.30072021484375,985.8688956024648,74.5802993774414,-329.7035827636719,0.0,0.16354936361312866,1270.3452512755832,54.398358072919955,938.9571330462468,338.0371398925781
0.5221100449562073,831.0,0.0,3.5511717796325684,355.6960144042969,254.85121154785156,2096.6470408060636,1.0,3.951596736907959,0.5591013431549072,831000,831,-0.026837799698114395,1000.0,0.6958931088447571,2.264068841934204,831.0,15276.642722845078,831.0,335.1720275878906,998.8715142366269,83.01480102539062,-329.97149658203125,0.0,0.16360029578208923,1283.364373522388,54.39676865371091,939.5880193932423,337.629638671875
0.3078784942626953,832.0,0.0,3.124133348464966,328.3536071777344,254.79344177246094,1550.0730370754623,1.0,3.491652011871338,0.6747606992721558,832000,832,-0.027039021253585815,1000.0,0.6961386799812317,2.263500928878784,832.0,15295.40223145485,832.0,337.1077880859375,1000.9305029601975,107.11170196533203,-329.7266845703125,0.0,0.16356436908245087,1283.953468537198,54.3954312158591,938.268144923224,338.67010498046875
0.3649440109729767,833.0,0.0,3.4957988262176514,354.51104736328125,254.9092559814453,1964.6664661110087,1.0,3.606447458267212,0.6205434203147888,833000,833,-0.027097148820757866,1000.0,0.6960795521736145,2.263489007949829,833.0,15314.161122560501,833.0,336.0971374511719,1006.8822763675255,92.68450164794922,-329.7442626953125,0.0,0.16358795762062073,1296.1846088999876,54.39409924797264,938.948123969505,338.64007568359375
0.5607858300209045,834.0,0.0,3.4640705585479736,352.0267333984375,255.01611328125,1763.1444555108155,1.0,3.7705278396606445,0.6347194314002991,834000,834,-0.027203915640711784,1000.0,0.6960886120796204,2.2637176513671875,834.0,15332.941781282425,834.0,334.8895263671875,1008.5339053195373,104.96473693847656,-328.7954406738281,0.0,0.16355207562446594,1303.386300312798,54.392693319823294,938.7767725723749,338.21087646484375
0.6941301226615906,835.0,0.0,3.375596523284912,353.79095458984375,255.0404052734375,1882.2800469902395,1.0,3.778902530670166,0.4699013829231262,835000,835,-0.027372585609555244,1000.0,0.6961716413497925,2.263857126235962,835.0,15351.734766960144,835.0,334.4083251953125,1003.0236112893814,107.63683319091797,-328.30035400390625,0.0,0.16353285312652588,1317.8581786091572,54.39124715710168,938.427011989492,335.87261962890625
0.574589729309082,836.0,0.0,4.159452438354492,352.5987854003906,255.14990234375,1899.9609921811127,1.0,4.1485772132873535,0.5525368452072144,836000,836,-0.02737559750676155,1000.0,0.6962571144104004,2.26428484916687,836.0,15370.541413068771,836.0,332.2687072753906,1002.7886620778772,122.18965148925781,-328.8887939453125,0.0,0.16354218125343323,1319.6513769252188,54.38975619227002,938.6953933527311,334.30792236328125
0.5509087443351746,837.0,0.0,3.838989019393921,353.9549865722656,255.2626190185547,1852.3194334968648,1.0,3.7149972915649414,0.7050477862358093,837000,837,-0.02737373299896717,1000.0,0.6961641311645508,2.264387845993042,837.0,15389.32922410965,837.0,332.7366027832031,1003.1320767213299,151.22140502929688,-328.40167236328125,0.0,0.16356386244297028,1321.213735689279,54.38833543756516,939.2201230633805,335.47821044921875
0.5790577530860901,838.0,0.0,2.9756569862365723,353.5892028808594,255.34664916992188,1858.8750716151364,1.0,3.10455322265625,0.6596848964691162,838000,838,-0.027710091322660446,1000.0,0.6961632966995239,2.26421856880188,838.0,15408.02882862091,838.0,336.3131103515625,997.8351808212811,109.16752624511719,-329.9825744628906,0.0,0.1635337769985199,1322.1333193439764,54.38722949709102,939.3604001353668,338.6600341796875
0.6092496514320374,839.0,0.0,3.095651626586914,352.6451416015625,255.462158203125,1742.8766356361598,1.0,3.416741371154785,0.6364112496376038,839000,839,-0.027789758518338203,1000.0,0.6961197257041931,2.2638320922851562,839.0,15426.784060001373,839.0,335.6535339355469,1005.3723670213672,103.8460464477539,-329.69561767578125,0.0,0.1635315865278244,1325.9669761314383,54.38593012884406,939.9407919723012,338.40179443359375
0.584139883518219,840.0,0.0,2.9398343563079834,353.2892150878906,255.5770263671875,1834.0082876586243,1.0,2.803497076034546,0.6386553645133972,840000,840,-0.027652809396386147,1000.0,0.6960436105728149,2.263800621032715,840.0,15445.640393733978,840.0,339.09014892578125,1013.0343284460644,150.22509765625,-327.4659729003906,0.0,0.1635766178369522,1327.2511590519748,54.38427793131666,940.7665557199406,341.46429443359375
0.6304259896278381,841.0,0.0,3.205406665802002,352.7387390136719,255.68545532226562,1823.4670098367417,1.0,2.9776651859283447,0.6120412945747375,841000,841,-0.027318529784679413,1000.0,0.6960293054580688,2.263272285461426,841.0,15464.468974113464,841.0,336.75238037109375,1007.0255602051027,113.85157012939453,-327.6627197265625,0.0,0.1635928452014923,1340.9355045301822,54.38272736087999,940.583046170916,339.12225341796875
0.5963159203529358,842.0,0.0,2.93203067779541,351.5585021972656,255.7982635498047,1759.2315516672486,1.0,2.855757236480713,0.5820940136909485,842000,842,-0.027260202914476395,1000.0,0.6960018873214722,2.263033390045166,842.0,15483.301218509674,842.0,336.93023681640625,1022.82349924799,112.06390380859375,-326.0054931640625,0.0,0.1636267900466919,1352.6893341378639,54.3811676926767,941.3021522760607,339.2581787109375
0.48097601532936096,843.0,0.0,3.265242338180542,350.9160461425781,255.9073944091797,1734.2012386125105,1.0,3.440765380859375,0.6320574879646301,843000,843,-0.02720182202756405,1000.0,0.6959038376808167,2.262643814086914,843.0,15502.13118839264,843.0,335.1435546875,1019.0862462180128,66.6449203491211,-326.6684875488281,0.0,0.16363738477230072,1362.9471937733206,54.37961979261302,941.6255866488974,337.1107177734375
0.49653077125549316,844.0,0.0,3.261019706726074,351.224853515625,256.0201110839844,1961.0799894345637,1.0,3.5841143131256104,0.684374988079071,844000,844,-0.027194714173674583,1000.0,0.6958160400390625,2.262500524520874,844.0,15520.890091896057,844.0,333.1065673828125,1038.8897984182868,114.93646240234375,-327.8398132324219,0.0,0.1636747121810913,1376.698157180998,54.37832463234044,942.4610755669115,335.1614990234375
0.48382365703582764,845.0,0.0,3.8467581272125244,265.9706115722656,255.97805786132812,875.1740289922285,1.0,3.3306050300598145,0.702349066734314,845000,845,-0.02727864310145378,1000.0,0.6959182024002075,2.2621092796325684,845.0,15539.764169692993,845.0,332.3875732421875,1032.0900055973352,140.42691040039062,-324.1209411621094,0.0,0.16367469727993011,1384.6627286417786,54.376629578973464,941.8410097082581,334.3121337890625
0.45861777663230896,846.0,0.0,3.699359655380249,350.377685546875,255.90872192382812,1697.643524605503,1.0,3.572064161300659,0.7450746297836304,846000,846,-0.027233485132455826,1000.0,0.6960999369621277,2.2616472244262695,846.0,15558.573976039886,846.0,333.51177978515625,1038.207373609951,106.96194458007812,-323.66180419921875,0.0,0.16368624567985535,1404.2660304091924,54.375163257431886,941.016350637022,335.7513122558594
0.3901492655277252,847.0,0.0,3.5680720806121826,352.6337585449219,256.01861572265625,2028.584360875106,1.0,3.5518341064453125,0.7058114409446716,847000,847,-0.02727978117763996,1000.0,0.6960596442222595,2.262052059173584,847.0,15577.328429937363,847.0,332.94647216796875,1041.7179264590416,90.74365997314453,-322.6197204589844,0.0,0.1637185513973236,1425.2999158731168,54.37389368848313,941.9094583407555,334.831298828125
0.4893726408481598,848.0,0.0,3.5455162525177,351.05224609375,256.130615234375,1699.587753696393,1.0,3.3700568675994873,0.6156080365180969,848000,848,-0.02722325176000595,1000.0,0.6959637403488159,2.2621514797210693,848.0,15596.040687322617,848.0,333.17486572265625,1057.189451076942,141.96734619140625,-319.6176452636719,0.0,0.16376842558383942,1446.516267535425,54.37277428298225,942.7473863951095,335.19830322265625
0.5544351935386658,849.0,0.0,3.1820435523986816,351.0950622558594,256.2398681640625,1913.8863989949757,1.0,3.249135971069336,0.5954557657241821,849000,849,-0.02724243327975273,1000.0,0.6959477066993713,2.2622461318969727,849.0,15614.882404088974,849.0,334.78936767578125,1074.9261106284985,127.91419982910156,-320.05767822265625,0.0,0.16379371285438538,1469.4799249677608,54.37120677755969,943.2613972127436,336.66729736328125
0.4559256136417389,850.0,0.0,3.5450334548950195,351.1688537597656,256.3503723144531,1828.2364685815494,1.0,3.5989468097686768,0.6869040131568909,850000,850,-0.027369417250156403,1000.0,0.6959044933319092,2.2625341415405273,850.0,15633.645698070526,850.0,332.9649658203125,1095.7431331051648,106.44440460205078,-318.0295104980469,0.0,0.1638091802597046,1478.5085934646047,54.369915783936776,944.1412250445381,334.6781005859375
0.4872807562351227,851.0,0.0,3.189887285232544,351.4530944824219,256.46124267578125,1943.2328848631162,1.0,3.3353147506713867,0.6471822261810303,851000,851,-0.027310635894536972,1000.0,0.6958274841308594,2.2626383304595947,851.0,15652.489982366562,851.0,332.57891845703125,1100.0987904951583,66.90645599365234,-317.8113708496094,0.0,0.16387486457824707,1501.3917129757915,54.36834656714049,945.054356022859,334.4320068359375
0.4703473150730133,852.0,0.0,3.8287415504455566,351.8354187011719,256.255126953125,1859.1769919890635,1.0,3.65143084526062,0.677570641040802,852000,852,-0.02745540253818035,1000.0,0.6960731148719788,2.2620105743408203,852.0,15671.190016031265,852.0,330.71954345703125,1086.095133157494,122.75470733642578,-314.30364990234375,0.0,0.16383741796016693,1522.3313631328147,54.36728156115928,943.4780660012782,333.2920837402344
0.5293516516685486,853.0,0.0,3.5921456813812256,349.6727600097656,256.36236572265625,1787.3954265175919,1.0,3.3430263996124268,0.6780065298080444,853000,853,-0.027595801278948784,1000.0,0.6960268616676331,2.2619383335113525,853.0,15689.88966846466,853.0,329.6768798828125,1104.1058176985703,107.92634582519531,-312.2539978027344,0.0,0.16385014355182648,1534.7511197920394,54.36622041482275,944.0887052319367,332.72601318359375
0.5846734642982483,854.0,0.0,4.457884311676025,350.4997863769531,256.47088623046875,1812.6822638324338,1.0,3.6160409450531006,0.7113767266273499,854000,854,-0.02770654670894146,1000.0,0.6959747672080994,2.262125253677368,854.0,15708.694363594055,854.0,326.72930908203125,1107.795580458753,86.78350830078125,-314.2713623046875,0.0,0.16386520862579346,1555.5666685470098,54.36479825969508,944.7968028641071,330.88421630859375
0.5914344787597656,855.0,0.0,3.6532299518585205,351.6757507324219,256.576904296875,1845.3268022141715,1.0,3.427927255630493,0.6782552599906921,855000,855,-0.02775244601070881,1000.0,0.6959436535835266,2.2621872425079346,855.0,15727.44125509262,855.0,331.1287841796875,1120.2502048694296,104.22300720214844,-312.9501647949219,0.0,0.1638893038034439,1575.432691409571,54.363579309072094,945.3715542112112,333.9929504394531
0.4377005100250244,856.0,0.0,3.970093011856079,351.6654968261719,256.68524169921875,1880.5527474199848,1.0,3.8631937503814697,0.7038151025772095,856000,856,-0.027778377756476402,1000.0,0.6958532929420471,2.2623367309570312,856.0,15746.246930599213,856.0,331.514404296875,1122.7537259647181,148.0547637939453,-312.4473571777344,0.0,0.16392473876476288,1592.2954245326694,54.36216031494849,946.1257361913088,333.28216552734375
0.4527941048145294,857.0,0.0,4.2435832023620605,351.5268859863281,256.7920227050781,1842.7977861387808,1.0,4.264517307281494,0.6334007978439331,857000,857,-0.02781525067985058,1000.0,0.6958475708961487,2.2622928619384766,857.0,15765.184990644455,857.0,331.7928771972656,1124.4866560291127,123.91667938232422,-313.431396484375,0.0,0.16393277049064636,1594.0938509954149,54.360288224246666,946.6211651601434,333.84356689453125
0.610785186290741,858.0,0.0,3.814638376235962,350.54638671875,256.8958740234375,1670.3499944103983,1.0,4.007314682006836,0.5440273284912109,858000,858,-0.027663202956318855,1000.0,0.6958122849464417,2.2620928287506104,858.0,15784.08197259903,858.0,333.45556640625,1133.698617179555,49.668487548828125,-313.13702392578125,0.0,0.16395868360996246,1608.543230544329,54.35856209372692,946.6345624993291,335.7643127441406
0.602676510810852,859.0,0.0,3.4432032108306885,350.3692626953125,256.99822998046875,1780.100636870263,1.0,3.2956838607788086,0.5431593060493469,859000,859,-0.027446959167718887,1000.0,0.6957404613494873,2.2624268531799316,859.0,15803.10539317131,859.0,331.54296875,1144.8267479932692,105.19597625732422,-314.118896484375,0.0,0.16399125754833221,1624.0670716033026,54.35640518927267,946.6475236938265,332.897705078125
