reference_action_std,train/loss_actor,total/steps_per_second,rollout/return,train/param_noise_distance,total/epochs,rollout/episode_steps,reference_perturbed_action_mean,eval/return,rollout/return_history,reference_actor_Q_mean,eval/Q,rollout/actions_mean,reference_Q_std,reference_Q_mean,total/episodes,rollout/episodes,reference_perturbed_action_std,train/loss_critic,ret_rms_std,eval/return_history,param_noise_stddev,ret_rms_mean,rollout/Q_mean,obs_rms_std,reference_actor_Q_std,rollout/actions_std,eval/episodes,obs_rms_mean,reference_action_mean,total/steps,total/duration
0.8470625281333923,-448.1617431640625,91.74701945353196,294.175739539184,0.20965702831745148,58,62.28893662728249,0.11085183173418045,247.781052003478,378.35434037135093,468.3140869140625,473.15667724609375,0.14838361740112305,361.7339782714844,423.81683349609375,931.0,931.0,0.8476463556289673,1560.135498046875,1.0,332.7445511331758,0.017644720880324885,0.0,346.4120788574219,7.333212852478027,381.153076171875,0.8123518824577332,58.0,1.8031007051467896,0.10080002248287201,58000,632.1731250286102
0.8041655421257019,-455.8446044921875,91.769997288493,295.052089974346,0.20383477210998535,59,62.45762711864407,0.22880789637565613,263.28002065522696,369.91463843503226,475.62261962890625,527.7911987304688,0.14851689338684082,363.7011413574219,427.86651611328125,944.0,944.0,0.8159987926483154,1911.43212890625,1.0,331.5671862098207,0.017297050171870294,0.0,349.4360046386719,7.328247547149658,384.8019104003906,0.812492311000824,59.0,1.8055037260055542,0.23018251359462738,59000,642.9116458892822
0.8256794214248657,-451.3118896484375,91.80213414598846,295.86431742086086,0.1944737434387207,60,62.60542797494781,0.2226637303829193,225.6400127931841,365.4620321744709,471.0018310546875,564.9852905273438,0.14873939752578735,368.0841064453125,423.5743408203125,958.0,958.0,0.8175349235534668,1789.8304443359375,1.0,329.8017333195434,0.017297050171870294,0.0,352.3521423339844,7.3186469078063965,387.8501281738281,0.8125691413879395,60.0,1.8069367408752441,0.20749865472316742,60000,653.5795769691467
0.7889800071716309,-460.91424560546875,91.80874308756697,296.8722666711614,0.23131442070007324,61,62.777548918640576,0.2599535584449768,321.6808618425703,363.53032797240047,463.33233642578125,498.6833801269531,0.15019536018371582,368.375,421.75799560546875,971.0,971.0,0.7827858328819275,1639.46533203125,1.0,329.6686042789373,0.017297050171870294,0.0,355.0677185058594,7.316630840301514,388.903564453125,0.8127934336662292,61.0,1.8106037378311157,0.2909529507160187,61000,664.4247372150421
0.8100101947784424,-467.2419128417969,91.8294744205941,297.4986973366789,0.1930430680513382,62,62.891370558375634,0.20597372949123383,255.93786735009257,360.4831824215279,485.30755615234375,541.8453979492188,0.15211591124534607,372.13995361328125,443.77001953125,985.0,985.0,0.8058622479438782,1730.8985595703125,1.0,328.4793988446012,0.018361167303396805,0.0,357.564697265625,7.321064472198486,392.01605224609375,0.8127211928367615,62.0,1.816884994506836,0.19180531799793243,62000,675.1644871234894
0.7785983085632324,-461.5389099121094,91.8311652228411,298.3306145435859,0.20377954840660095,63,63.08316633266533,0.2523016333580017,319.89959310492594,365.55836083076406,478.28460693359375,580.6847534179688,0.15266457200050354,365.7393493652344,432.4392395019531,998.0,998.0,0.7820538878440857,1872.70068359375,1.0,328.3432114519079,0.017644720880324885,0.0,360.5604248046875,7.328197956085205,387.6439208984375,0.8131930828094482,63.0,1.82000732421875,0.2854069471359253,63000,686.0416052341461
0.8101487755775452,-482.1117248535156,91.8223958108855,299.27889881095166,0.17418169975280762,64,63.27002967359051,0.23401692509651184,412.47554181742214,368.2022268196754,499.2474060058594,496.3658142089844,0.15366551280021667,375.85699462890625,450.0725402832031,1011.0,1011.0,0.8159313797950745,1822.87841796875,1.0,329.65777911386897,0.017297050171870294,0.0,363.43804931640625,7.332442283630371,397.9248352050781,0.8135095834732056,64.0,1.8251310586929321,0.25850898027420044,64000,696.9977142810822
0.8140751123428345,-481.6710205078125,91.8294879478255,299.3576291361131,0.2221207171678543,65,63.34600389863548,0.20424702763557434,261.79781448211287,355.2623636547845,493.94964599609375,654.9683227539062,0.15573297441005707,371.67529296875,447.927490234375,1026.0,1026.0,0.8237989544868469,1715.0703125,1.0,328.6137796579958,0.017297050171870294,0.0,365.95611572265625,7.335287570953369,392.5823974609375,0.8135680556297302,65.0,1.8295998573303223,0.20998938381671906,65000,707.8336322307587
0.8140551447868347,-487.7110595703125,91.82357058175673,299.9006491287224,0.20031443238258362,66,63.4725697786333,0.21037845313549042,359.71873941880324,346.3600935086655,500.9541015625,546.21435546875,0.15709879994392395,378.3586730957031,455.9248046875,1039.0,1039.0,0.8174610733985901,1848.24560546875,1.0,329.085066927099,0.01662212523270047,0.0,368.9036560058594,7.324164867401123,396.40545654296875,0.8135882019996643,66.0,1.8318835496902466,0.18115492165088654,66000,718.7696969509125
0.7924503684043884,-476.9253845214844,91.8357579531439,300.69621755134887,0.18911616504192352,67,63.623931623931625,0.15304774045944214,299.12334053209196,348.2843755963435,488.325927734375,425.41192626953125,0.15707933902740479,370.375244140625,442.9800720214844,1053.0,1053.0,0.8188045620918274,1719.5020751953125,1.0,328.6378769809048,0.017644720880324885,0.0,371.2674560546875,7.306046962738037,391.2221374511719,0.8139775991439819,67.0,1.8330180644989014,0.19493195414543152,67000,729.5633149147034
0.8213006854057312,-485.93359375,91.82039996550307,302.0144794320173,0.20559509098529816,68,63.81408450704225,0.13415846228599548,438.78230850137777,355.6197337340642,494.5403747558594,591.8506469726562,0.15811166167259216,378.4073791503906,447.74188232421875,1065.0,1065.0,0.8254832625389099,1909.2177734375,1.0,330.2576480326765,0.017644720880324885,0.0,373.1813049316406,7.284254550933838,397.85211181640625,0.814410924911499,68.0,1.8386272192001343,0.11190517246723175,68000,740.5761685371399
0.8120024800300598,-489.3721618652344,91.79260608645943,302.9058444976951,0.2173404097557068,69,64.00278551532034,0.10914832353591919,494.88593250916256,361.27480378652973,504.33416748046875,736.3172607421875,0.15733982622623444,381.1365661621094,459.41668701171875,1077.0,1077.0,0.8263120651245117,1876.4588623046875,1.0,332.64356519900235,0.017999379770019416,0.0,376.1821594238281,7.2683587074279785,394.47552490234375,0.8148046135902405,69.0,1.8384100198745728,0.11629518121480942,69000,751.6945312023163
0.8337593674659729,-490.49530029296875,91.74232730592558,303.8013267823103,0.17576667666435242,70,64.17155963302753,0.08385712653398514,602.0102923456574,362.4099993572906,513.6949462890625,681.8048095703125,0.15756933391094208,372.4435729980469,465.69696044921875,1090.0,1090.0,0.832179069519043,1731.0718994140625,1.0,336.49166130109745,0.01695622994987775,0.0,378.81768798828125,7.251684188842773,389.86138916015625,0.8149070739746094,70.0,1.8402711153030396,0.09384436905384064,70000,763.0065865516663
0.8131433129310608,-498.6037902832031,91.67880815993846,305.5236874505566,0.20802363753318787,71,64.54272727272728,0.08740628510713577,585.3968809280291,377.2480795604297,516.1242065429688,476.05108642578125,0.1579153835773468,374.3042297363281,472.9894104003906,1100.0,1100.0,0.8264209628105164,1859.890625,1.0,339.99736861978664,0.017644720880324885,0.0,383.1844787597656,7.233057022094727,391.79949951171875,0.8149139881134033,71.0,1.8412950038909912,0.062295716255903244,71000,774.4428775310516
0.8183795213699341,-499.93572998046875,91.68575840852112,305.34905205455635,0.1989119052886963,72,64.57219730941704,0.08432890474796295,267.63069733944553,364.38187523488443,507.4282531738281,621.4888916015625,0.15799976885318756,376.0740051269531,465.177978515625,1115.0,1115.0,0.8166342377662659,1725.5863037109375,1.0,338.9922759631152,0.018361167303396805,0.0,385.42584228515625,7.235150337219238,394.70758056640625,0.8150638937950134,72.0,1.8389748334884644,0.08587273210287094,72000,785.290990114212
0.8314129114151001,-496.45391845703125,91.68132999403548,305.23818405217907,0.20473946630954742,73,64.58053097345133,0.10530645400285721,345.1924310142985,366.2439461418536,482.49072265625,603.5778198242188,0.15840096771717072,373.77471923828125,438.48297119140625,1130.0,1130.0,0.821803629398346,2241.50537109375,1.0,339.07720959395334,0.018730226766195082,0.0,387.8388977050781,7.221428871154785,390.6020812988281,0.8151067495346069,73.0,1.839515209197998,0.05305154249072075,73000,796.2362675666809
0.7918289303779602,-485.04168701171875,91.66759397195221,306.03491724095426,0.20811745524406433,74,64.76444833625219,0.13662108778953552,415.21065724913507,368.8900137981082,480.4562683105469,549.3671875,0.1585312783718109,373.2310791015625,436.3587646484375,1142.0,1142.0,0.7932743430137634,1924.859375,1.0,340.106039967672,0.017644720880324885,0.0,391.1168518066406,7.200301647186279,386.64935302734375,0.8150407671928406,74.0,1.8401185274124146,0.12147896736860275,74000,807.2645609378815
0.8189614415168762,-494.33319091796875,91.66182034273947,307.1790953363798,0.21330833435058594,75,64.98786828422877,0.10056322067975998,346.0170816351701,372.9541312321094,471.94024658203125,487.276123046875,0.15998639166355133,359.489990234375,425.5182800292969,1154.0,1154.0,0.8114314079284668,1906.6348876953125,1.0,340.18485385657203,0.018730226766195082,0.0,394.0865173339844,7.178847312927246,377.9100036621094,0.8150305151939392,75.0,1.8424957990646362,0.08622414618730545,75000,818.2250769138336
0.8313745856285095,-499.7331237792969,91.61083552159424,308.3731733908847,0.18164414167404175,76,65.23175965665236,0.07524414360523224,619.1137816873669,376.09326405282206,506.2066345214844,550.4208374023438,0.15964637696743011,358.3158874511719,453.06671142578125,1165.0,1165.0,0.8194016218185425,1946.165283203125,1.0,343.8549713280298,0.018730226766195082,0.0,396.9210510253906,7.164976596832275,372.9419860839844,0.8152678608894348,76.0,1.8438061475753784,0.022802647203207016,76000,829.5961887836456
0.8272026181221008,-501.4843444824219,91.59559610452708,309.3106690459616,0.2021653950214386,77,65.46088435374149,0.14628924429416656,364.52246556969936,379.3967529502536,513.9453735351562,513.4861450195312,0.1587994396686554,362.1569519042969,461.1867980957031,1176.0,1176.0,0.8196426630020142,1709.400634765625,1.0,344.1233803441554,0.019490749081111935,0.0,399.4327392578125,7.154385089874268,382.00933837890625,0.8159687519073486,77.0,1.8439348936080933,0.10992123186588287,77000,840.6517701148987
0.8037329912185669,-517.2579956054688,91.59507048501179,310.52892391321495,0.205096036195755,78,65.70345408593091,0.13614273071289062,251.40281783624278,386.88904761655846,499.20233154296875,461.08349609375,0.15855203568935394,366.1087646484375,456.3739013671875,1187.0,1187.0,0.80882328748703,1761.279541015625,1.0,342.93465518379753,0.017999379770019416,0.0,401.8039855957031,7.148843765258789,383.2008972167969,0.8160964250564575,78.0,1.8447401523590088,0.15812474489212036,78000,851.5742123126984
0.8197049498558044,-512.6065063476562,91.57682146723012,311.2943013399936,0.21409152448177338,79,65.8923205342237,0.18698009848594666,382.63333837377843,376.0131835216879,513.6804809570312,502.38067626953125,0.1583111435174942,369.74908447265625,467.3911437988281,1198.0,1198.0,0.8332622051239014,1848.642822265625,1.0,343.43717016088596,0.019106704324195603,0.0,403.8241882324219,7.1515679359436035,385.72076416015625,0.8163356184959412,79.0,1.843342900276184,0.2100193351507187,79000,862.663703918457
0.8368211984634399,-493.6645812988281,91.57043167295275,312.503617252173,0.22487325966358185,80,66.1373035566584,0.10984301567077637,357.54814997513506,392.2332211753533,510.6978759765625,633.9083862304688,0.1588093489408493,368.24932861328125,461.98553466796875,1209.0,1209.0,0.8407157063484192,1859.829833984375,1.0,343.6135574085641,0.018361167303396805,0.0,406.0723571777344,7.141003131866455,389.0268859863281,0.8163647651672363,80.0,1.8431445360183716,0.12254263460636139,80000,873.6444563865662
0.8186253309249878,-498.3852844238281,91.55431890640831,313.25196131972933,0.20276445150375366,81,66.29238329238329,0.0920461118221283,450.0667268615286,405.8047075097058,496.83441162109375,645.3297729492188,0.15841443836688995,370.62847900390625,448.5077209472656,1221.0,1221.0,0.8239803314208984,1734.2481689453125,1.0,344.9277940684772,0.017999379770019416,0.0,408.9731750488281,7.1298956871032715,390.9331359863281,0.8166706562042236,81.0,1.8419036865234375,0.09435420483350754,81000,884.7206878662109
0.8349915742874146,-512.197998046875,91.5269308140711,314.79974739118444,0.2134445458650589,82,66.61463414634146,0.16341891884803772,459.65129933323243,422.84541312194574,480.21087646484375,620.4716796875,0.15794210135936737,373.6885681152344,433.55609130859375,1230.0,1230.0,0.8368788957595825,1834.2685546875,1.0,346.32686120585225,0.018361167303396805,0.0,411.46844482421875,7.115860462188721,393.9019470214844,0.8171994090080261,82.0,1.8410420417785645,0.16306549310684204,82000,895.911173582077
0.8335543274879456,-509.37567138671875,91.50924858166667,316.2591980877077,0.1925540268421173,83,66.92983870967743,0.16434641182422638,416.5677030073165,432.89436938446255,472.43109130859375,589.0296630859375,0.15690001845359802,381.7142639160156,428.12664794921875,1240.0,1240.0,0.8275231122970581,1923.9793701171875,1.0,347.17313640827956,0.017999379770019416,0.0,413.85906982421875,7.106716156005859,400.9043884277344,0.8177118301391602,83.0,1.8396830558776855,0.15742768347263336,83000,907.0121467113495
0.8362109661102295,-510.989990234375,91.49890109278239,317.1638591162418,0.18985611200332642,84,67.11430855315747,0.09012055397033691,434.2854269820226,435.1744851027631,482.76080322265625,549.0028076171875,0.15710830688476562,380.2897644042969,438.34613037109375,1251.0,1251.0,0.8445111513137817,2101.0927734375,1.0,348.2101874865384,0.019106704324195603,0.0,415.68560791015625,7.097386837005615,402.9727783203125,0.8179821968078613,84.0,1.8404479026794434,0.11651451140642166,84000,918.0438125133514
0.8364842534065247,-501.6758117675781,91.47028397160422,317.95882891919587,0.19034218788146973,85,67.32805071315373,0.13393904268741608,493.49213239834734,436.6295357843083,493.3898010253906,618.4286499023438,0.15680243074893951,389.0648498535156,448.41943359375,1262.0,1262.0,0.8340376019477844,1865.3603515625,1.0,349.91938683844205,0.019106704324195603,0.0,417.0076599121094,7.083040714263916,412.53900146484375,0.8185719847679138,85.0,1.8401676416397095,0.12203308939933777,85000,929.2635412216187
0.8033238053321838,-505.1164855957031,91.46707184420609,318.2338663120459,0.19489867985248566,86,67.43563579277865,0.23400121927261353,338.28083973000304,425.71728300985507,491.97900390625,622.6444091796875,0.15674284100532532,387.8523864746094,445.2771911621094,1274.0,1274.0,0.80476313829422,1756.4642333984375,1.0,349.78405489532065,0.019106704324195603,0.0,419.539306640625,7.065939903259277,406.54876708984375,0.8190487027168274,86.0,1.8401025533676147,0.23329098522663116,86000,940.2290711402893
0.8306349515914917,-512.7315063476562,91.4202666369076,318.8591661336177,0.1879694163799286,87,67.58197358197359,0.17841538786888123,600.8914679790771,417.7391412897986,502.8203125,635.7572631835938,0.15721029043197632,379.7668151855469,456.593994140625,1287.0,1287.0,0.8379554152488708,1885.8382568359375,1.0,352.67034699973163,0.019106704324195603,0.0,421.1241455078125,7.055664539337158,398.46527099609375,0.8192835450172424,87.0,1.839870810508728,0.18317358195781708,87000,951.6489417552948
0.8302000164985657,-512.801025390625,91.39124092941312,319.94278109527437,0.20873254537582397,88,67.81187355435621,0.19886662065982819,457.0191453578598,423.9643078405567,511.3147277832031,518.8696899414062,0.15791328251361847,378.3518981933594,460.97784423828125,1297.0,1297.0,0.8130722045898438,1897.1103515625,1.0,353.8561287992558,0.019106704324195603,0.0,422.9862365722656,7.047085285186768,396.52264404296875,0.8194447755813599,88.0,1.841196894645691,0.15513399243354797,88000,962.8931515216827
0.8239341974258423,-500.9063720703125,91.38341658452981,320.18313879617625,0.17658765614032745,89,67.83003048780488,0.10241241008043289,357.27532546860687,411.187673311031,502.67193603515625,553.92919921875,0.15776804089546204,383.1417541503906,456.53863525390625,1312.0,1312.0,0.8264474272727966,1920.44482421875,1.0,353.89454673936086,0.017999379770019416,0.0,423.3587951660156,7.047064781188965,402.39190673828125,0.8198362588882446,89.0,1.841471791267395,0.10518331825733185,89000,973.9184999465942
