reference_perturbed_action_mean,total/episodes,rollout/return,eval/return_history,rollout/episode_steps,total/duration,eval/Q,reference_Q_mean,ret_rms_mean,param_noise_stddev,rollout/Q_mean,train/loss_critic,rollout/return_history,reference_action_mean,train/param_noise_distance,rollout/actions_std,reference_Q_std,eval/return,reference_action_std,ret_rms_std,total/steps_per_second,obs_rms_std,train/loss_actor,obs_rms_mean,rollout/actions_mean,rollout/episodes,eval/episodes,total/epochs,reference_actor_Q_std,total/steps,reference_actor_Q_mean,reference_perturbed_action_std
-0.10853185504674911,795.0,817.755584456033,1101.3963203174287,1000.0,10884.839316129684,252.88462829589844,243.33596801757812,0.0,0.018730226766195082,190.02149963378906,79.55498504638672,1031.2770948348414,-0.20549988746643066,0.24729587137699127,0.6790763735771179,0.8467322587966919,1508.5949111286768,0.6333048939704895,1.0,73.03736664462564,2.2206695079803467,-238.26416015625,0.18310001492500305,0.0351741798222065,795.0,795.0,795,0.7483384609222412,795000,245.06356811523438,0.6252198815345764
-0.12995348870754242,796.0,818.4736847907521,1102.7610225318242,1000.0,10898.977612733841,253.43495178222656,241.32943725585938,0.0,0.017297050171870294,190.10023498535156,41.74309158325195,1034.1685155179614,-0.019556542858481407,0.24814654886722565,0.6791167259216309,0.9067848324775696,1448.5517889223433,0.5649826526641846,1.0,73.0343733406693,2.220548152923584,-239.47769165039062,0.18310928344726562,0.035084035247564316,796.0,796.0,796,0.6326846480369568,796000,243.125,0.5708714723587036
-0.276537150144577,797.0,818.9815741986471,1101.2611986172687,1000.0,10913.179134845734,252.4989013671875,242.82679748535156,0.0,0.017644720880324885,190.17819213867188,52.79173278808594,1032.9303599802392,-0.11564990133047104,0.2083730250597,0.6791048645973206,0.8615515232086182,1303.0441659931355,0.6212643384933472,1.0,73.03096468518348,2.2203996181488037,-239.37185668945312,0.18310293555259705,0.03504471853375435,797.0,797.0,797,0.5672327280044556,797000,244.72055053710938,0.6778996586799622
-0.056967973709106445,798.0,819.8295218099981,1102.3291892763264,1000.0,10927.315933704376,253.4875030517578,242.992919921875,0.0,0.018730226766195082,190.25698852539062,42.180908203125,1034.1782357247694,0.028255397453904152,0.1623501181602478,0.6790890097618103,0.817848265171051,1371.4795915658942,0.5995460152626038,1.0,73.0279974370135,2.2203617095947266,-239.68685913085938,0.18310752511024475,0.03497887775301933,798.0,798.0,798,0.7683253884315491,798000,245.78672790527344,0.658599853515625
-0.034343522042036057,799.0,820.6582638144234,1100.8499905781491,1000.0,10941.550084352493,253.5424041748047,243.29225158691406,0.0,0.019882513137642284,190.33721923828125,80.87749481201172,1037.4464134014602,-0.003038878319784999,0.257593035697937,0.6790730357170105,0.7942472696304321,1383.9977917175204,0.5683218836784363,1.0,73.02438812053235,2.2201099395751953,-240.12045288085938,0.1831154078245163,0.03496658802032471,799.0,799.0,799,0.7767934203147888,799000,244.8626251220703,0.6023318767547607
-0.16656692326068878,800.0,821.4389847449886,1099.3755147831087,1000.0,10955.654520511627,252.869873046875,243.11703491210938,0.0,0.019882513137642284,190.41685485839844,87.50650024414062,1035.9726009449957,-0.24171550571918488,0.28891411423683167,0.6790319085121155,0.8756701350212097,1325.8421921055904,0.5925348401069641,1.0,73.02165274582245,2.2198736667633057,-238.8640594482422,0.18313582241535187,0.035001810640096664,800.0,800.0,800,0.7534219026565552,800000,245.2703857421875,0.5605427026748657
0.10312032699584961,801.0,821.0435370319844,1106.4826273345207,1000.0,10969.75299692154,255.11289978027344,243.04612731933594,0.0,0.019882513137642284,190.4821014404297,62.784278869628906,1026.5967532795082,0.05099121853709221,0.14945989847183228,0.6791477203369141,0.8157199025154114,1692.6559240023325,0.592635989189148,1.0,73.01896407556177,2.2194619178771973,-241.26918029785156,0.1830478459596634,0.034741777926683426,801.0,801.0,801,0.7325164079666138,801000,245.18658447265625,0.5444701910018921
0.1719263792037964,802.0,820.0900177863517,1102.5803690376963,1000.0,10983.922930717468,206.12643432617188,243.1636505126953,0.0,0.019106704324195603,190.31680297851562,104.78762817382812,1015.3308826146173,0.0858282670378685,0.23213320970535278,0.6794874668121338,0.8676066994667053,952.9105595889116,0.5728157162666321,1.0,73.01580729022955,2.219165802001953,-239.00120544433594,0.18293477594852448,0.03421754390001297,802.0,802.0,802,0.7801005244255066,802000,245.50732421875,0.5177484154701233
-0.14067743718624115,803.0,820.6181276676648,1100.9908711159949,1000.0,10998.066439151764,252.8709716796875,243.3564453125,0.0,0.018730226766195082,190.3955535888672,23.116724014282227,1015.5872034792573,-0.08691831678152084,0.22252853214740753,0.6794465184211731,0.9174390435218811,1180.1809653633259,0.7070456147193909,1.0,73.01283406885221,2.2190468311309814,-239.46937561035156,0.18297573924064636,0.03432026132941246,803.0,803.0,803,0.6664186120033264,803000,245.87228393554688,0.726888120174408
-0.13034112751483917,804.0,820.8981271652702,1091.166124982188,1000.0,11012.279745578766,210.3975067138672,242.69216918945312,0.0,0.018361167303396805,190.47267150878906,61.142581939697266,1011.9863968712779,-0.12101110070943832,0.22323840856552124,0.6794620752334595,1.070389986038208,316.9780625535683,0.6680690050125122,1.0,73.00940573388463,2.218799591064453,-239.47518920898438,0.18295569717884064,0.03438150882720947,804.0,804.0,804,0.7215778231620789,804000,245.70770263671875,0.6692862510681152
-0.15771612524986267,805.0,820.9497566905297,1091.401951016618,1000.0,11026.412008285522,252.3201446533203,244.5966796875,0.0,0.018361167303396805,190.5490264892578,45.997432708740234,1007.4306336887593,-0.06209595128893852,0.19430510699748993,0.6794938445091248,0.8888634443283081,963.1633015883568,0.579407811164856,1.0,73.00652282855954,2.2185447216033936,-241.3184814453125,0.18293121457099915,0.034398674964904785,805.0,805.0,805,0.7940523028373718,805000,246.64707946777344,0.6555353403091431
0.07743644714355469,806.0,819.7462420559332,1107.4138978107205,1000.0,11040.521918058395,256.4931640625,244.65594482421875,0.0,0.017644720880324885,190.44972229003906,62.738677978515625,1000.4606284700526,0.019172510132193565,0.2264576405286789,0.6796798706054688,0.8106816411018372,1653.7216403748473,0.6604042053222656,1.0,73.00379510878635,2.2184321880340576,-239.1483612060547,0.18284480273723602,0.03423455357551575,806.0,806.0,806,0.8173778057098389,806000,247.29864501953125,0.6625954508781433
0.065937340259552,807.0,820.7551830175622,1123.4518803636277,1000.0,11054.665796518326,254.40260314941406,247.70303344726562,0.0,0.01662212523270047,190.53030395507812,98.25761413574219,1018.9334311490186,0.1285741925239563,0.20389363169670105,0.6796467900276184,1.0713788270950317,1521.0541004145168,0.5871139764785767,1.0,73.00085003511957,2.2184510231018066,-240.84805297851562,0.18287207186222076,0.0342266745865345,807.0,807.0,807,1.0493470430374146,807000,249.99246215820312,0.6421223878860474
0.19728010892868042,808.0,821.7663142236056,1125.427757685075,1000.0,11068.823009729385,175.24169921875,246.921875,0.0,0.017297050171870294,190.6106719970703,45.367923736572266,1033.8644010698333,0.1807023137807846,0.23593264818191528,0.679615318775177,0.9821521639823914,840.7142002923487,0.5424968600273132,1.0,72.99782454645593,2.2186222076416016,-238.60874938964844,0.182888001203537,0.034241463989019394,808.0,808.0,808,0.9366746544837952,808000,248.75604248046875,0.5738679766654968
0.3339451253414154,809.0,822.2503480617979,1121.0721750438058,1000.0,11083.005967140198,253.6300048828125,247.9256134033203,0.0,0.019490749081111935,190.68826293945312,43.05278396606445,1035.1207975421646,0.2246129959821701,0.15884709358215332,0.6795549988746643,0.7902026772499084,944.6791215961341,0.6494377255439758,1.0,72.99463723096328,2.218552350997925,-241.5858154296875,0.18291287124156952,0.03443165123462677,809.0,809.0,809,0.6947027444839478,809000,249.27273559570312,0.5466008186340332
0.05757008120417595,810.0,822.253163509183,1120.8172666213193,1000.0,11097.140709877014,252.63360595703125,245.70010375976562,0.0,0.020282151651708893,190.7640838623047,36.63300704956055,1028.3950652682536,-0.020550211891531944,0.16302618384361267,0.6794558167457581,0.7710559964179993,817.0281543237909,0.7486812472343445,1.0,72.99177519476339,2.218535900115967,-242.06028747558594,0.18287955224514008,0.034503623843193054,810.0,810.0,810,0.804330587387085,810000,247.32412719726562,0.6960786581039429
-0.0847058892250061,811.0,822.3012892157931,1112.262031088341,1000.0,11111.269700050354,139.794921875,247.36492919921875,0.0,0.020282151651708893,190.8406219482422,42.77443313598633,1029.2322897700242,-0.009058068506419659,0.23780368268489838,0.6795123815536499,0.8322526812553406,579.5006146721782,0.7786597609519958,1.0,72.98895822826843,2.218019723892212,-240.5204620361328,0.18285124003887177,0.034513507038354874,811.0,811.0,811,0.79864501953125,811000,248.64389038085938,0.7735818028450012
-0.15526634454727173,812.0,823.0364167570506,1117.1383210181823,1000.0,11125.533076047897,256.2979431152344,244.0068359375,0.0,0.019490749081111935,190.92044067382812,138.29161071777344,1029.066126019633,-0.18580704927444458,0.15853774547576904,0.6794838309288025,0.624857485294342,1589.2692878204987,0.7616113424301147,1.0,72.98526681369998,2.217817544937134,-240.14230346679688,0.18284648656845093,0.034434325993061066,812.0,812.0,812,0.5172695517539978,812000,246.20053100585938,0.7843992114067078
-0.22990602254867554,813.0,824.0509115212371,1119.2457532669873,1000.0,11139.722117900848,256.25823974609375,245.62930297851562,0.0,0.019490749081111935,191.00042724609375,66.14089965820312,1035.2311494305852,-0.16320814192295074,0.2006477564573288,0.6794915795326233,0.7648109197616577,1463.1180833893923,0.7679643034934998,1.0,72.98207185020881,2.218291759490967,-241.57366943359375,0.18287718296051025,0.03441731631755829,813.0,813.0,813,0.6314160227775574,813000,248.31687927246094,0.7055351138114929
-0.15577183663845062,814.0,824.3443436482626,1124.489458626,1000.0,11153.812701940536,255.21629333496094,244.37847900390625,0.0,0.019106704324195603,191.07752990722656,159.33139038085938,1034.1264143707303,-0.21355731785297394,0.2301311045885086,0.6794340014457703,1.0096256732940674,1515.8210643066602,0.7659604549407959,1.0,72.97952922038762,2.217914342880249,-238.74740600585938,0.1828124076128006,0.03440989926457405,814.0,814.0,814,0.7572644948959351,814000,246.91098022460938,0.8031541705131531
-0.13467830419540405,815.0,825.2109278973592,1127.2971040347502,1000.0,11167.84879565239,255.53555297851562,245.76849365234375,0.0,0.018361167303396805,191.156982421875,62.48768615722656,1037.8788115542945,-0.1570381373167038,0.20139695703983307,0.6794135570526123,0.749141275882721,1514.8215721346583,0.7328856587409973,1.0,72.9773490770467,2.217674732208252,-242.42636108398438,0.18282274901866913,0.03429238498210907,815.0,815.0,815,0.5518051981925964,815000,247.454833984375,0.7713883519172668
-0.05772709846496582,816.0,826.1067087129474,1130.2904262221145,1000.0,11181.909383296967,255.74624633789062,244.73483276367188,0.0,0.017644720880324885,191.23587036132812,105.6198959350586,1041.6281144973998,-0.01328897476196289,0.18662068247795105,0.6793707013130188,0.7695204615592957,1500.8859698660688,0.6893126368522644,1.0,72.97501455510846,2.2181239128112793,-239.33572387695312,0.18289852142333984,0.03440206125378609,816.0,816.0,816,0.5461751222610474,816000,247.11093139648438,0.7254157662391663
-0.009050607681274414,817.0,826.820912676041,1132.0291638473675,1000.0,11196.029407024384,255.25445556640625,245.4077606201172,0.0,0.018730226766195082,191.31390380859375,42.91713333129883,1042.754638127879,0.042339909821748734,0.20830291509628296,0.6792834997177124,0.8139373660087585,1381.5240241019055,0.6752771735191345,1.0,72.97229850856006,2.2184770107269287,-241.51199340820312,0.18293657898902893,0.03454287350177765,817.0,817.0,817,0.6562684178352356,817000,247.24835205078125,0.7965899705886841
0.024730920791625977,818.0,827.2313877032606,1134.7799363983006,1000.0,11210.138138771057,257.35772705078125,248.0699462890625,0.0,0.019106704324195603,191.3914337158203,97.48503112792969,1042.8314445357219,0.053612012416124344,0.17970706522464752,0.6791801452636719,0.6720560193061829,1533.230815456874,0.7628263831138611,1.0,72.96966280646346,2.2182388305664062,-242.87232971191406,0.182915598154068,0.03462769463658333,818.0,818.0,818,0.6439127922058105,818000,250.2994384765625,0.7685502171516418
0.040832579135894775,819.0,827.8868339037894,1136.2896915108531,1000.0,11224.316461801529,199.24574279785156,248.35812377929688,0.0,0.018730226766195082,191.46990966796875,82.51422119140625,1044.6147080743683,0.03663831949234009,0.16914260387420654,0.6791834831237793,0.8976435661315918,968.938743415102,0.7792069911956787,1.0,72.96658133145229,2.2182350158691406,-242.31466674804688,0.18294064700603485,0.03464178740978241,819.0,819.0,819,0.6681824922561646,819000,249.97576904296875,0.8702219724655151
-0.08642301708459854,820.0,828.7807092929493,1137.81518572098,1000.0,11238.500524759293,257.34185791015625,246.4403076171875,0.0,0.019490749081111935,191.54991149902344,86.90879821777344,1046.8010452258793,-0.07781218737363815,0.24019041657447815,0.6792029738426208,0.6271939277648926,1585.7120601819831,0.8386762738227844,1.0,72.96347036630698,2.2182540893554688,-242.45851135253906,0.1829906404018402,0.03463320806622505,820.0,820.0,820,0.5470983386039734,820000,248.70916748046875,0.7619130611419678
-0.15834693610668182,821.0,827.0920955428936,1135.412384397351,1000.0,11252.70402431488,170.11473083496094,248.32545471191406,0.0,0.018730226766195082,191.33900451660156,83.55538940429688,1038.4161581774156,-0.12375182658433914,0.22162608802318573,0.679591178894043,0.7279329895973206,782.4996266954488,0.7333422303199768,1.0,72.96024122077506,2.219161033630371,-242.27565002441406,0.1829126924276352,0.03416406735777855,821.0,821.0,821,0.6008528470993042,821000,249.81085205078125,0.7661101222038269
-0.11607364565134048,822.0,825.977055055736,1126.0794978849935,1000.0,11266.83617568016,199.978271484375,249.01585388183594,0.0,0.017999379770019416,191.12844848632812,97.11785888671875,1029.4421352115155,0.035015981644392014,0.212260901927948,0.6799634099006653,0.866517186164856,581.1256872521766,0.6195940375328064,1.0,72.95748222329834,2.21893048286438,-241.02658081054688,0.18279080092906952,0.033565979450941086,822.0,822.0,822,0.51743084192276,822000,249.48629760742188,0.6005675792694092
0.10365644097328186,823.0,825.8183692842844,1117.4127898635008,1000.0,11281.279436588287,252.0939483642578,247.4879150390625,0.0,0.019106704324195603,191.1905517578125,82.98786926269531,1022.4973555894109,0.09920407086610794,0.13779211044311523,0.6799578070640564,0.7864289283752441,636.8180191520607,0.6507899761199951,1.0,72.9527182289967,2.2193288803100586,-242.1025848388672,0.18275794386863708,0.033621225506067276,823.0,823.0,823,0.5730739235877991,823000,249.10104370117188,0.6992712020874023
0.07179290056228638,824.0,825.2431369656161,1111.7572613491889,1000.0,11295.724812984467,173.5352325439453,248.28480529785156,0.0,0.019490749081111935,191.17477416992188,27.917736053466797,1010.9241740102104,0.050311822444200516,0.14781753718852997,0.6800869107246399,0.6658311486244202,734.9068399056447,0.7262988090515137,1.0,72.94795275579038,2.2194690704345703,-242.45143127441406,0.18271711468696594,0.03365325182676315,824.0,824.0,824,0.6411340832710266,824000,250.84693908691406,0.5806639790534973
0.25903400778770447,825.0,824.3851651513145,1096.468229637774,1000.0,11310.171953678131,15.660170555114746,247.428466796875,0.0,0.017644720880324885,191.03675842285156,64.60516357421875,1000.769224212044,0.13610129058361053,0.20255696773529053,0.680375874042511,0.7819643020629883,-246.76917000104999,0.633680522441864,1.0,72.94318807696867,2.2193448543548584,-241.88705444335938,0.1826157122850418,0.033255502581596375,825.0,825.0,825,0.6859411001205444,825000,249.2667236328125,0.5641539692878723
0.40448108315467834,826.0,823.9885435342023,1096.052817453204,1000.0,11324.35959649086,256.2232360839844,245.71644592285156,0.0,0.018730226766195082,191.1025848388672,88.96688842773438,993.6169662835529,0.2538313567638397,0.22502194344997406,0.6803368926048279,0.8321405649185181,1349.1184325255435,0.6295633316040039,1.0,72.94010694043635,2.219947338104248,-241.01144409179688,0.182575523853302,0.03341612219810486,826.0,826.0,826,0.8864841461181641,826000,248.4042510986328,0.5784524083137512
0.2455962747335434,827.0,824.5901173922048,1096.8728947332218,1000.0,11338.549226045609,258.566162109375,248.29583740234375,0.0,0.018730226766195082,191.18267822265625,45.199180603027344,994.7455500400713,0.27711066603660583,0.21663576364517212,0.6803176403045654,0.9023710489273071,1523.5077857862966,0.6696981191635132,1.0,72.93702073456726,2.2203376293182373,-244.04127502441406,0.18265029788017273,0.033675916492938995,827.0,827.0,827,0.9061286449432373,827000,251.03289794921875,0.6590047478675842
0.13407176733016968,828.0,825.4239267609245,1098.8318767527085,1000.0,11352.71867799759,258.50921630859375,249.000244140625,0.0,0.019106704324195603,191.26463317871094,145.24795532226562,999.4413368394199,0.2522154152393341,0.16916531324386597,0.680291473865509,0.7220121026039124,1615.3756947786271,0.6068889498710632,1.0,72.93407187167647,2.2203197479248047,-242.97970581054688,0.18271401524543762,0.03383205831050873,828.0,828.0,828,0.7445279359817505,828000,251.80369567871094,0.5791735053062439
0.046768348664045334,829.0,825.9107570401686,1100.4161603594073,1000.0,11366.871195793152,259.70111083984375,250.5195770263672,0.0,0.019106704324195603,191.2786102294922,28.5455265045166,998.1619940751297,0.10573916882276535,0.16039471328258514,0.6803886294364929,0.6601877808570862,1539.9825122275975,0.6082330942153931,1.0,72.93123901208722,2.2204041481018066,-243.59390258789062,0.18271701037883759,0.033688127994537354,829.0,829.0,829,0.6108981966972351,829000,253.224609375,0.6927327513694763
0.2362142652273178,830.0,826.9127565001661,1105.955993347483,1000.0,11381.062238454819,260.4814453125,250.72061157226562,0.0,0.019490749081111935,191.36184692382812,44.69292068481445,1001.557853093126,0.12664879858493805,0.15541060268878937,0.6804484724998474,0.8989025354385376,1745.0037299068329,0.46581003069877625,1.0,72.92816633543752,2.2204208374023438,-243.21974182128906,0.1827799528837204,0.03365696594119072,830.0,830.0,830,0.7566109895706177,830000,252.65296936035156,0.4282894730567932
-0.029739871621131897,831.0,827.7663931503056,1102.8452184532214,1000.0,11395.248070716858,198.7520294189453,249.17364501953125,0.0,0.019106704324195603,191.443603515625,48.54093933105469,1006.6345588699031,-0.03556283190846443,0.21391911804676056,0.68035888671875,0.75244140625,808.2401454008827,0.6172019839286804,1.0,72.92513465639043,2.220940589904785,-241.77120971679688,0.1828174889087677,0.03373930975794792,831.0,831.0,831,0.5988641977310181,831000,250.82774353027344,0.6796947717666626
0.16256727278232574,832.0,828.2341131843025,1101.8779269116758,1000.0,11409.421593427658,256.9753112792969,247.9051513671875,0.0,0.019490749081111935,191.52369689941406,187.0456085205078,1005.7399153490062,0.17218708992004395,0.2058189958333969,0.6803571581840515,0.955560028553009,1169.8357352209982,0.4685335159301758,1.0,72.92218919136704,2.220876932144165,-243.0014190673828,0.1828192174434662,0.033748045563697815,832.0,832.0,832,0.8415565490722656,832000,250.28073120117188,0.49166426062583923
0.03624677658081055,833.0,829.1852083584117,1107.3035625207206,1000.0,11423.674175977707,260.5437927246094,250.18807983398438,0.0,0.018730226766195082,191.60562133789062,70.50051879882812,1008.914801932284,0.057875897735357285,0.16222037374973297,0.6803179979324341,1.0357666015625,1773.6839377125664,0.7184302806854248,1.0,72.91874638298731,2.221147060394287,-243.92373657226562,0.18289601802825928,0.0339103527367115,833.0,833.0,833,0.7773940563201904,833000,253.42034912109375,0.795768141746521
0.16656926274299622,834.0,830.263639318033,1110.2113645309228,1000.0,11437.903110027313,258.9708251953125,251.606201171875,0.0,0.019882513137642284,191.68826293945312,43.735599517822266,1014.1941318850153,0.2102348953485489,0.24441446363925934,0.6803403496742249,0.9285849928855896,1361.4045321069002,0.4978482723236084,1.0,72.9154629111042,2.2212862968444824,-244.07058715820312,0.18295656144618988,0.033863961696624756,834.0,834.0,834,0.5894389152526855,834000,253.43614196777344,0.4877910614013672
0.08944705128669739,835.0,827.9509528549055,1112.0578552852724,1000.0,11452.105850458145,259.2664489746094,251.87582397460938,0.0,0.019106704324195603,191.4019317626953,87.85957336425781,1005.0608152719717,0.11948910355567932,0.15895365178585052,0.6807848811149597,0.8516307473182678,1435.6005384829843,0.6985788941383362,1.0,72.91235436551571,2.222641706466675,-243.92767333984375,0.18285581469535828,0.033295318484306335,835.0,835.0,835,0.7178672552108765,835000,254.0430908203125,0.6814522743225098
0.19426052272319794,836.0,828.5802374103482,1116.5501759736944,1000.0,11466.302914857864,260.30303955078125,250.94815063476562,0.0,0.019106704324195603,191.48367309570312,85.5743179321289,1003.8337975803188,0.17273622751235962,0.2570706009864807,0.6807317733764648,0.7959625124931335,1654.4290117007135,0.6372564435005188,1.0,72.90928961214898,2.2225184440612793,-242.76905822753906,0.18286798894405365,0.03345847502350807,836.0,836.0,836,0.7271099090576172,836000,251.61813354492188,0.6299427151679993
0.012589995749294758,837.0,829.4322393765597,1121.3925542335242,1000.0,11480.64988732338,261.32855224609375,250.47207641601562,0.0,0.019490749081111935,191.56675720214844,65.10333251953125,1009.2260552138105,-0.043770939111709595,0.18450868129730225,0.6806550025939941,0.7827162742614746,1577.0670953418417,0.6399461030960083,1.0,72.90528046885156,2.222360610961914,-242.68106079101562,0.18289819359779358,0.03352231904864311,837.0,837.0,837,0.7016475796699524,837000,252.61703491210938,0.5885363817214966
-0.10274410992860794,838.0,830.2490730658791,1124.8010864340558,1000.0,11494.894358873367,260.3643493652344,250.30807495117188,0.0,0.019106704324195603,191.64926147460938,47.190208435058594,1011.7856651215568,-0.07374542206525803,0.16150592267513275,0.6806164979934692,0.8067588210105896,1485.946830364088,0.6990419626235962,1.0,72.90193139992752,2.2222368717193604,-241.2193603515625,0.18295249342918396,0.033532965928316116,838.0,838.0,838,0.6012672781944275,838000,251.6366424560547,0.7676203846931458
-0.10601123422384262,839.0,830.9181184171384,1127.6189845350052,1000.0,11509.135105848312,260.1848449707031,250.16334533691406,0.0,0.018730226766195082,191.73094177246094,44.83637619018555,1014.9179429992728,-0.17386360466480255,0.25011715292930603,0.6806597709655762,0.823477029800415,1367.6431592594604,0.7187258005142212,1.0,72.89861421243253,2.222135305404663,-245.11050415039062,0.18299978971481323,0.033628638833761215,839.0,839.0,839,0.5755447149276733,839000,252.23095703125,0.7090520858764648
-0.1653209775686264,840.0,831.6397561552579,1133.0287006663596,1000.0,11523.350112915039,261.8551940917969,250.8441925048828,0.0,0.019490749081111935,191.81211853027344,24.11136245727539,1018.4043290108877,-0.16352753341197968,0.2587108314037323,0.6806178092956543,0.8181455135345459,1697.1369758074848,0.7227497696876526,1.0,72.89546805130499,2.2221693992614746,-244.0459442138672,0.1830093115568161,0.03362952172756195,840.0,840.0,840,0.5017017126083374,840000,252.39797973632812,0.716789722442627
0.002094258787110448,841.0,832.2585669500053,1135.808990580434,1000.0,11537.511491298676,260.6152038574219,249.42327880859375,0.0,0.020282151651708893,191.89369201660156,106.01248168945312,1019.2767305597989,0.003239154815673828,0.19171082973480225,0.680557370185852,0.8205320239067078,1630.5097518438038,0.6880879998207092,1.0,72.89266846098162,2.222013235092163,-243.35342407226562,0.18300139904022217,0.03361734002828598,841.0,841.0,841,0.7320388555526733,841000,251.398681640625,0.6573457717895508
0.01635068655014038,842.0,833.0103854713155,1138.7965788240517,1000.0,11551.682364225388,261.6441955566406,249.5834197998047,0.0,0.020689822899908242,191.97470092773438,105.3775863647461,1023.913094097492,0.07140839099884033,0.20579123497009277,0.6804919242858887,0.9144166707992554,1470.4312758962776,0.6262137293815613,1.0,72.88981582523468,2.2222750186920166,-244.69985961914062,0.18302495777606964,0.03366859257221222,842.0,842.0,842,0.7194750308990479,842000,251.77847290039062,0.6806579232215881
-0.11766441911458969,843.0,833.9376520095619,1138.2536919737267,1000.0,11565.8146443367,258.0664978027344,248.73768615722656,0.0,0.019882513137642284,192.05760192871094,146.24143981933594,1028.2417022948644,-0.060534555464982986,0.2244207113981247,0.6805812120437622,0.7013816237449646,1160.1779776079447,0.6750248670578003,1.0,72.88721338905272,2.2220964431762695,-245.92242431640625,0.18308232724666595,0.03359559550881386,843.0,843.0,843,0.6362813115119934,843000,251.0908203125,0.6638982892036438
0.0403035469353199,844.0,834.5488408454294,1144.5281627530767,1000.0,11579.986854314804,260.5120544433594,249.9620361328125,0.0,0.019882513137642284,192.1382293701172,64.96588134765625,1029.2548320804872,0.013529022224247456,0.17574821412563324,0.6805794835090637,0.8909342885017395,1457.0422444117562,0.6868771910667419,1.0,72.88436598574533,2.221921920776367,-244.4074249267578,0.18307718634605408,0.03360995277762413,844.0,844.0,844,0.886760950088501,844000,252.82090759277344,0.735396683216095
-0.07360174506902695,845.0,835.487386036943,1155.676724216117,1000.0,11594.21468925476,259.0056457519531,250.86325073242188,0.0,0.020282151651708893,192.2208709716797,86.51831817626953,1035.6808693413616,0.09651565551757812,0.16537463665008545,0.6805928349494934,0.8882282972335815,1247.6526398454234,0.6694586277008057,1.0,72.88117588361769,2.2217910289764404,-243.45542907714844,0.18312568962574005,0.033635951578617096,845.0,845.0,845,0.7757685780525208,845000,252.8804473876953,0.6640967726707458
-0.11067191511392593,846.0,835.4358027015265,1161.9734007304826,1000.0,11608.403235912323,260.81488037109375,248.83798217773438,0.0,0.018730226766195082,192.2963409423828,84.2311019897461,1033.7419670059703,-0.06572844833135605,0.2762049734592438,0.6805697679519653,0.7885951399803162,1461.0615121239603,0.7781890630722046,1.0,72.87824025467802,2.2215847969055176,-247.08441162109375,0.1830841451883316,0.033670373260974884,846.0,846.0,846,0.881041944026947,846000,251.04335021972656,0.7686499357223511
-0.14627037942409515,847.0,836.1910967890997,1164.3155787086243,1000.0,11622.607496261597,259.0205993652344,250.57864379882812,0.0,0.01662212523270047,192.3779754638672,84.64066314697266,1041.339870135882,-0.12074758857488632,0.21770666539669037,0.6806055307388306,0.6459578275680542,1263.7720857815232,0.7437546253204346,1.0,72.87521326625173,2.221453905105591,-243.69635009765625,0.18313419818878174,0.03364942967891693,847.0,847.0,847,0.6309239268302917,847000,252.14683532714844,0.7483598589897156
-0.2715313732624054,848.0,836.4858825267089,1166.967941511232,1000.0,11636.809619903564,260.99322509765625,251.05364990234375,0.0,0.01662212523270047,192.4553985595703,44.8876838684082,1053.0814070557522,-0.23145632445812225,0.1672789752483368,0.6806188821792603,0.8473995327949524,1356.7870008026975,0.6797290444374084,1.0,72.8722070480197,2.2213714122772217,-244.79937744140625,0.1831011027097702,0.03366648778319359,848.0,848.0,848,0.7867614030838013,848000,254.00469970703125,0.66901034116745
-0.05939320847392082,849.0,837.1169896555833,1169.0984481507353,1000.0,11651.065889596939,262.08428955078125,252.6165008544922,0.0,0.017999379770019416,192.53631591796875,23.619117736816406,1054.9096922967435,-0.16006262600421906,0.2441277652978897,0.6806105971336365,0.9013844728469849,1447.584103697727,0.7264889478683472,1.0,72.86886951330858,2.221284866333008,-243.9792022705078,0.18307124078273773,0.03362371027469635,849.0,849.0,849,0.8017386198043823,849000,254.956298828125,0.6795331835746765
-0.10199788957834244,850.0,837.8905494846205,1181.8003894611904,1000.0,11665.333071231842,264.4779357910156,252.26168823242188,0.0,0.017999379770019416,192.61866760253906,83.30200958251953,1057.7922565314707,-0.01978633739054203,0.15971435606479645,0.6806223392486572,0.882049560546875,1823.499121404938,0.6737180948257446,1.0,72.86547197663866,2.221107244491577,-246.78231811523438,0.18307402729988098,0.03356447443366051,850.0,850.0,850,0.7253372073173523,850000,254.5283203125,0.7298153638839722
-0.12192314863204956,851.0,838.5890464574437,1187.7033958787058,1000.0,11679.461792230606,265.3175964355469,252.32025146484375,0.0,0.018361167303396805,192.70083618164062,44.71000671386719,1058.4641891600631,-0.10652188211679459,0.2564881443977356,0.6806458234786987,0.926811695098877,1888.6044663554635,0.7936907410621643,1.0,72.86294652430824,2.2210769653320312,-246.98452758789062,0.18308956921100616,0.033458661288022995,851.0,851.0,851,0.8260586857795715,851000,254.77890014648438,0.7667053937911987
-0.08280718326568604,852.0,837.2134263889538,1192.6359768874884,1000.0,11693.648532867432,264.3587951660156,250.97958374023438,0.0,0.018730226766195082,192.5223846435547,112.4944076538086,1042.04197545238,0.019721388816833496,0.1977386623620987,0.6809466481208801,1.0933706760406494,1612.3542056868632,0.6021873354911804,1.0,72.86006566772353,2.222048759460449,-247.86590576171875,0.18304258584976196,0.033329930156469345,852.0,852.0,852,0.7572201490402222,852000,253.51890563964844,0.6810882091522217
