total/steps,reference_actor_Q_std,total/steps_per_second,total/epochs,rollout/Q_mean,train/param_noise_distance,reference_action_mean,reference_Q_mean,eval/return_history,eval/episodes,total/duration,rollout/episodes,rollout/return_history,reference_perturbed_action_mean,reference_action_std,rollout/return,total/episodes,eval/Q,rollout/actions_std,reference_Q_std,reference_actor_Q_mean,rollout/actions_mean,eval/return,ret_rms_mean,reference_perturbed_action_std,obs_rms_mean,param_noise_stddev,train/loss_critic,obs_rms_std,rollout/episode_steps,train/loss_actor,ret_rms_std
494000,235.4917755126953,81.38205695209912,494,505.39788818359375,0.26850390434265137,0.7526326775550842,548.508544921875,1449.6359257464328,494.0,6070.134111881256,1273.0,1330.0765079358355,0.7245016098022461,0.4815015196800232,809.9544609470071,1273.0,709.26953125,0.606758713722229,245.08938598632812,559.523193359375,0.5419373512268066,797.681776922764,0.0,0.5781506896018982,0.04419254511594772,0.01662212523270047,434.2904052734375,1.6151280403137207,387.7069913589945,-725.9705200195312,1.0
495000,235.12794494628906,81.36972635439938,495,505.8477783203125,0.1722060739994049,0.5493977665901184,541.550537109375,1464.5504145710706,495.0,6083.343550205231,1275.0,1338.6434970891187,0.53305983543396,0.6058672070503235,811.4734186871383,1275.0,804.698974609375,0.6069436073303223,243.91221618652344,552.729736328125,0.5417215824127197,2250.957742313548,0.0,0.6972655653953552,0.04420283064246178,0.017644720880324885,586.6449584960938,1.6160249710083008,387.92549019607844,-733.1211547851562,1.0
496000,233.62977600097656,81.35241403356972,496,506.502197265625,0.23601031303405762,0.6428948044776917,545.6756591796875,1472.5281087839203,496.0,6096.9303233623505,1276.0,1339.1159574346684,0.5464335083961487,0.5369055271148682,812.014490256454,1276.0,804.9388427734375,0.6070461273193359,241.61117553710938,557.0380249023438,0.5414135456085205,2503.943155352653,0.0,0.6019834876060486,0.04441346228122711,0.017297050171870294,369.2441101074219,1.6172248125076294,387.9702194357367,-732.29443359375,1.0
497000,243.4166717529297,81.34661149279763,497,507.02496337890625,0.23695389926433563,0.34450075030326843,537.298828125,1479.2921235883823,497.0,6109.658298969269,1278.0,1373.398120956099,0.7058221697807312,0.7623727321624756,814.4990400958854,1278.0,772.1301879882812,0.607153058052063,250.81246948242188,548.2481079101562,0.5412944555282593,1378.088481284354,0.0,0.4931126534938812,0.04443619027733803,0.01662212523270047,354.12078857421875,1.6179935932159424,388.4201877934272,-724.5660400390625,1.0
498000,226.96768188476562,81.3335822404183,498,507.7226867675781,0.2242082804441452,0.6624236106872559,549.0823974609375,1490.018780061201,498.0,6122.932081460953,1279.0,1385.046232575408,0.5519519448280334,0.5263833999633789,816.3903410601773,1279.0,804.7674560546875,0.6071928143501282,236.7101287841797,560.6240844726562,0.5411689877510071,1818.065447059512,0.0,0.6364907622337341,0.04456698149442673,0.01695622994987775,584.1921997070312,1.6187564134597778,388.89835809225957,-734.731689453125,1.0
499000,225.787109375,81.32813839459352,499,508.22015380859375,0.2500029504299164,0.5284266471862793,541.2637939453125,1495.2956473758052,499.0,6135.637798309326,1282.0,1405.0671997219451,0.5724796652793884,0.644547700881958,817.8140379425814,1282.0,802.048095703125,0.6072450876235962,234.01287841796875,551.7904052734375,0.5410947799682617,1405.5956881062486,0.0,0.630782961845398,0.044644951820373535,0.01695622994987775,794.1852416992188,1.6191530227661133,389.1380655226209,-739.6400146484375,1.0
500000,227.91839599609375,81.31685181535066,500,508.6386413574219,0.229585200548172,0.6074063181877136,539.4013671875,1516.4173568123929,500.0,6148.786983728409,1285.0,1397.8992178299218,0.4298607409000397,0.6094469428062439,817.7559313125421,1285.0,819.9600830078125,0.607344388961792,236.8795623779297,549.86962890625,0.5408704876899719,2162.560133248653,0.0,0.6716376543045044,0.044501882046461105,0.016294603698363365,471.1378479003906,1.6201354265213013,388.9657587548638,-732.28759765625,1.0
501000,239.72230529785156,81.29821243445174,501,509.35906982421875,0.21388760209083557,0.5734826326370239,533.7562255859375,1537.3209032378059,501.0,6162.497120141983,1286.0,1416.8822289267243,0.6273038983345032,0.6560930609703064,819.5170695295993,1286.0,823.55615234375,0.607427179813385,246.97438049316406,543.235595703125,0.5406125783920288,2625.3665733226217,0.0,0.5972962975502014,0.04464403912425041,0.0156587938752642,334.8490295410156,1.6203025579452515,389.44090202177296,-735.7003784179688,1.0
502000,228.4339599609375,81.28854696864668,502,509.8619079589844,0.19547168910503387,0.6935065388679504,541.1787109375,1541.2664314248032,502.0,6175.531716585159,1288.0,1398.2348006300733,0.6654204726219177,0.5761980414390564,819.3637182577891,1288.0,739.2559204101562,0.6075789928436279,236.61544799804688,551.3438720703125,0.5404071807861328,1566.6524603454645,0.0,0.6253185272216797,0.04462679848074913,0.016294603698363365,570.0955200195312,1.620877742767334,389.3097826086956,-731.6221923828125,1.0
503000,227.19497680664062,81.30314292457082,503,510.3943786621094,0.21105723083019257,0.5892742276191711,537.7855834960938,1534.4635650779146,503.0,6186.722701072693,1291.0,1414.4402294797374,0.6127261519432068,0.6673837304115295,820.9638231480839,1291.0,519.2685546875,0.6076357364654541,236.36163330078125,548.1055297851562,0.5403221845626831,89.9814658104468,0.0,0.5850785374641418,0.04469147324562073,0.0156587938752642,514.8642578125,1.6214125156402588,389.56158017041054,-731.60009765625,1.0
504000,225.47604370117188,81.28307833735354,504,510.832763671875,0.24021229147911072,0.5848740935325623,540.65966796875,1538.193415546773,504.0,6200.55256652832,1293.0,1396.5002688754955,0.5184187889099121,0.6171967387199402,821.0714552862999,1293.0,843.1084594726562,0.6078400015830994,234.03543090820312,550.8584594726562,0.5400170087814331,2998.271772229881,0.0,0.645444929599762,0.0445631705224514,0.015350253774398782,385.1714782714844,1.622309923171997,389.5769528228925,-736.1204833984375,1.0
505000,225.04283142089844,81.26737525849317,505,511.37933349609375,0.1960919201374054,0.6651487350463867,538.4381103515625,1546.7571192525077,505.0,6214.055743694305,1295.0,1396.0249119117004,0.6666731834411621,0.6194648742675781,822.199351511102,1295.0,748.8856811523438,0.6079455018043518,233.05674743652344,549.1588745117188,0.5398878455162048,1863.8441071113307,0.0,0.5665908455848694,0.04461364820599556,0.015973535632157008,468.79083251953125,1.6227706670761108,389.7281853281853,-734.3384399414062,1.0
506000,215.7589874267578,81.26692907126812,506,511.8114929199219,0.21007327735424042,0.570358157157898,544.70556640625,1542.207756807823,506.0,6226.394989728928,1297.0,1410.0942374735757,0.5050994157791138,0.5764672756195068,824.1576103953035,1297.0,725.4957885742188,0.6082560420036316,224.4940643310547,554.8429565429688,0.539458692073822,1184.6240272283808,0.0,0.7088409662246704,0.044606007635593414,0.0156587938752642,458.3970031738281,1.6243194341659546,389.9969159599075,-745.3150634765625,1.0
507000,214.0892791748047,81.249902866276,507,512.3114013671875,0.21328213810920715,0.4331558644771576,548.867431640625,1539.3649003589626,507.0,6240.0074598789215,1299.0,1420.673143888428,0.696302592754364,0.7666584849357605,824.9105018445217,1299.0,757.8074340820312,0.6083458065986633,222.24667358398438,559.850341796875,0.5393214821815491,1105.0863508876096,0.0,0.494737833738327,0.044613249599933624,0.015973535632157008,344.9006652832031,1.624919056892395,390.0454195535027,-744.9671630859375,1.0
508000,217.81369018554688,81.24599745105891,508,512.7556762695312,0.17696912586688995,0.4332105219364166,547.0264282226562,1535.7362540048955,508.0,6252.615709543228,1302.0,1439.6055542031643,0.38497182726860046,0.7451096177101135,826.0760576059095,1302.0,795.038818359375,0.608458399772644,224.75025939941406,556.2593994140625,0.5391355752944946,1319.8603316616484,0.0,0.778715193271637,0.04459598287940025,0.016294603698363365,353.5682067871094,1.6257522106170654,390.1605222734255,-741.7982788085938,1.0
509000,224.293701171875,81.23772372046321,509,513.33203125,0.22891700267791748,0.3932226896286011,542.6513671875,1542.9565389284733,509.0,6265.562065124512,1303.0,1436.9883590016345,0.6275220513343811,0.7729313373565674,826.4223720792133,1303.0,806.8057861328125,0.6085975766181946,230.72166442871094,552.8487548828125,0.5388553738594055,1720.9468990664113,0.0,0.5796732902526855,0.04464198276400566,0.01662212523270047,488.6025390625,1.626255750656128,390.1895625479662,-744.3035278320312,1.0
510000,238.97320556640625,81.23120494088637,510,513.8999633789062,0.20317722856998444,0.2569834291934967,532.3126220703125,1540.7031374465864,510.0,6278.375414609909,1305.0,1452.5448122239738,0.3812144100666046,0.8142279982566833,828.4074193853556,1305.0,742.7207641601562,0.6087629199028015,245.58509826660156,543.40380859375,0.5385390520095825,1279.0322153408727,0.0,0.731002926826477,0.04474962130188942,0.016294603698363365,651.9844360351562,1.6270133256912231,390.46666666666664,-749.7334594726562,1.0
511000,226.705322265625,81.2192327135995,511,514.3956298828125,0.23145237565040588,0.4818609654903412,545.7221069335938,1540.090947759266,511.0,6291.613241434097,1308.0,1441.06035014492,0.48953089118003845,0.7160782217979431,829.5477974698177,1308.0,788.7437744140625,0.6089312434196472,234.1511993408203,556.8736572265625,0.5383269190788269,1757.831154266464,0.0,0.6972299814224243,0.04473434388637543,0.015047793132436803,366.09393310546875,1.6278144121170044,390.5191131498471,-741.8306884765625,1.0
512000,223.3394317626953,81.20569363978544,512,515.048828125,0.23384134471416473,0.3398183286190033,551.130859375,1541.6501686203917,512.0,6304.976622343063,1309.0,1458.430920632636,0.22704453766345978,0.7467542886734009,831.4609578173461,1309.0,824.232666015625,0.6090177893638611,230.64877319335938,561.9896240234375,0.5381033420562744,2231.5460021942936,0.0,0.7903667092323303,0.04480590298771858,0.015350253774398782,385.6824645996094,1.6287660598754883,390.85485103132163,-757.0758666992188,1.0
513000,237.45989990234375,81.19051449751788,513,515.791015625,0.19197481870651245,0.17540359497070312,540.943603515625,1547.5745822503093,513.0,6318.472092151642,1310.0,1488.6330401397915,0.5908851623535156,0.7870357036590576,833.6484515013975,1310.0,824.1180419921875,0.6090090274810791,244.28440856933594,550.8911743164062,0.5379616022109985,1837.8747556776525,0.0,0.5642530918121338,0.04499426484107971,0.015350253774398782,526.674560546875,1.6289920806884766,391.3198473282443,-751.4000244140625,1.0
514000,233.60804748535156,81.1870702694998,514,516.330078125,0.1799754500389099,0.5983906984329224,535.591552734375,1534.782656939982,514.0,6331.057375192642,1312.0,1509.709613562215,0.5430201292037964,0.6430926322937012,835.6641286445317,1312.0,769.8839721679688,0.6092389225959778,241.66004943847656,546.1551513671875,0.5376744866371155,1153.5646282407245,0.0,0.6804286241531372,0.04505528509616852,0.015973535632157008,621.140625,1.6301155090332031,391.6234756097561,-753.4351806640625,1.0
515000,239.64332580566406,81.1845321064186,515,516.88427734375,0.18787014484405518,0.4947272539138794,537.283447265625,1515.3091224994516,515.0,6343.572927474976,1313.0,1506.9025452230778,0.39851585030555725,0.698280930519104,836.2765690359303,1313.0,784.4210815429688,0.6093747615814209,247.484375,548.503173828125,0.5374077558517456,943.1954578653231,0.0,0.7359105944633484,0.04510520026087761,0.015047793132436803,615.8683471679688,1.630754828453064,391.68697638994666,-751.592041015625,1.0
516000,228.25111389160156,81.15990932192419,516,517.4607543945312,0.2267078310251236,0.4425240755081177,553.1627197265625,1523.4981836623886,516.0,6357.818833351135,1316.0,1515.378737476672,0.4774538576602936,0.742139995098114,837.8939550345947,1316.0,859.2660522460938,0.6094678044319153,237.14718627929688,564.9021606445312,0.5372064709663391,2810.9188815464136,0.0,0.7173680663108826,0.045081958174705505,0.015350253774398782,864.5231323242188,1.6312601566314697,391.98328267477206,-746.2293701171875,1.0
517000,235.688720703125,81.16197628820365,517,518.0264892578125,0.2060001939535141,0.39532724022865295,551.7649536132812,1507.8021414073985,517.0,6369.977958202362,1318.0,1509.7164573317013,0.5196896195411682,0.7756975293159485,839.5574232976539,1318.0,732.5567626953125,0.6095958948135376,242.54998779296875,564.441162109375,0.5370028018951416,1023.3350433596952,0.0,0.7168353199958801,0.0451914444565773,0.0156587938752642,589.92333984375,1.632177472114563,392.2465857359636,-745.1136474609375,1.0
518000,238.4100799560547,81.16533135270197,518,518.43505859375,0.20503656566143036,0.4458257853984833,554.1428833007812,1505.1055947837044,518.0,6382.035178899765,1320.0,1524.2261809762786,0.4002239406108856,0.7270089983940125,840.4575833095223,1320.0,700.5472412109375,0.6099361181259155,245.63307189941406,565.3385009765625,0.5366325974464417,923.6592411209065,0.0,0.8229334354400635,0.045121386647224426,0.016294603698363365,645.306396484375,1.6326806545257568,392.28712121212124,-756.6282958984375,1.0
519000,237.06143188476562,81.14307130995061,519,519.0248413085938,0.2189052551984787,0.42159178853034973,559.421875,1524.7083047634528,519.0,6396.109878778458,1322.0,1502.0883972279573,0.5179972052574158,0.7567867040634155,840.1670128875578,1322.0,885.84423828125,0.6101652979850769,245.1781005859375,571.1583251953125,0.5362972617149353,3364.679381315987,0.0,0.7063364386558533,0.04520241171121597,0.015350253774398782,1106.35595703125,1.6331958770751953,392.08169440242057,-751.0003662109375,1.0
520000,246.59201049804688,81.11567614053962,520,519.6063842773438,0.16560019552707672,0.3648968040943146,552.4752197265625,1547.077210559409,520.0,6410.598108053207,1323.0,1521.1353392045194,0.5784795880317688,0.8069585561752319,842.2011817581938,1323.0,890.7721557617188,0.6105942130088806,254.10565185546875,564.4911499023438,0.5358449220657349,3921.5266250203567,0.0,0.6678006052970886,0.045396797358989716,0.016294603698363365,467.3800354003906,1.633550763130188,392.44973544973544,-754.199462890625,1.0
521000,247.62435913085938,81.11872398290585,521,520.1712036132812,0.23273572325706482,0.5256475806236267,551.947021484375,1544.2102849262803,521.0,6422.684855222702,1325.0,1556.8179468459027,0.6198790669441223,0.6940011978149414,845.7891884380558,1325.0,717.906494140625,0.6107838153839111,255.8740234375,562.959716796875,0.5356186628341675,861.303386090819,0.0,0.6278269290924072,0.04557610675692558,0.015973535632157008,672.4464111328125,1.6335912942886353,393.09811320754716,-754.0198364257812,1.0
522000,243.8036651611328,81.11176294225595,522,520.6858520507812,0.17229866981506348,0.5823192596435547,558.8338012695312,1546.585420102439,522.0,6435.564720392227,1327.0,1544.6923640708328,0.4586164057254791,0.6310652494430542,846.651771395277,1327.0,809.4821166992188,0.6109409928321838,253.81752014160156,570.6603393554688,0.5353705286979675,1726.8370978046423,0.0,0.7725344300270081,0.04562819376587868,0.015973535632157008,439.797607421875,1.6343179941177368,393.1567445365486,-756.2145385742188,1.0
523000,247.162353515625,81.10601041913874,523,521.193115234375,0.1852731555700302,0.49398502707481384,554.2080078125,1555.0209924207325,523.0,6448.350711584091,1329.0,1540.115021921429,0.661747395992279,0.7047722935676575,847.2798551171212,1329.0,827.01220703125,0.6109942197799683,254.25193786621094,564.8737182617188,0.5352302193641663,1733.0752816038664,0.0,0.49986085295677185,0.045744914561510086,0.015350253774398782,405.9395751953125,1.6343973875045776,393.1858540255831,-756.2637329101562,1.0
524000,240.58071899414062,81.09694990646395,524,521.8217163085938,0.19950054585933685,0.6024067997932434,552.5272216796875,1553.1357418494988,524.0,6461.402070045471,1331.0,1555.4107881793836,0.3951968252658844,0.6155339479446411,849.0946492057939,1331.0,838.6604614257812,0.6111257076263428,250.32455444335938,563.5528564453125,0.5349162817001343,2167.6967322861537,0.0,0.7069240808486938,0.04588896781206131,0.016294603698363365,265.7462463378906,1.6343111991882324,393.52742299023294,-765.250732421875,1.0
525000,239.24530029296875,81.06838760243845,525,522.5003662109375,0.209730863571167,0.4650759994983673,558.311767578125,1555.7580487465866,525.0,6476.013838768005,1332.0,1557.3023931841067,0.6083171963691711,0.7578176259994507,849.1626820589329,1332.0,769.8109130859375,0.6112368106842041,248.13160705566406,569.9129028320312,0.534639298915863,942.434422737987,0.0,0.6383705735206604,0.04611024260520935,0.016294603698363365,352.96539306640625,1.634573221206665,393.46246246246244,-762.114013671875,1.0
526000,248.1327362060547,81.0657229864025,526,522.9306030273438,0.14679089188575745,0.6835376620292664,548.607177734375,1563.0523872124156,526.0,6488.56237411499,1333.0,1598.7200107090734,0.5102555751800537,0.5464216470718384,851.6255700061033,1333.0,770.2781372070312,0.610916018486023,255.8066864013672,558.9525146484375,0.5348283052444458,1343.317888921096,0.0,0.7405443787574768,0.046054866164922714,0.01695622994987775,397.9317626953125,1.633655309677124,393.91747936984245,-761.3009643554688,1.0
