eval/return_history,reference_actor_Q_std,rollout/Q_mean,obs_rms_mean,total/epochs,rollout/episodes,total/episodes,reference_actor_Q_mean,reference_action_std,total/steps,train/loss_critic,eval/return,total/steps_per_second,rollout/actions_mean,obs_rms_std,rollout/episode_steps,ret_rms_mean,reference_Q_std,eval/Q,total/duration,train/loss_actor,rollout/return_history,rollout/return,train/param_noise_distance,rollout/actions_std,reference_Q_mean,ret_rms_std,eval/episodes,reference_action_mean
2899.831866483171,137.9759979248047,480.7044982910156,0.1316520720720291,789,789.0,789.0,514.6656494140625,0.888024091720581,789000,365.6814880371094,3261.59668424859,30.267968624542622,0.06330814212560654,2.426119089126587,1000.0,0.0,137.64964294433594,612.1978149414062,26067.160627365112,-583.8328857421875,2520.6465916689417,1874.6995478928568,0.0,0.7495887875556946,511.074951171875,1.0,789.0,-0.08163288235664368
2904.6741096470464,141.39881896972656,480.8582458496094,0.1316383332014084,790,790.0,790.0,515.880859375,0.9029672145843506,790000,221.27650451660156,2852.310299131652,30.268116381598816,0.06330867111682892,2.426786184310913,1000.0,0.0,140.6830291748047,609.0322265625,26100.071442842484,-584.7589111328125,2515.7444746709593,1875.0322940974563,0.0,0.749584972858429,512.8531494140625,1.0,790.0,0.03462877497076988
2896.4850551101595,142.06362915039062,481.02447509765625,0.13166780769824982,791,791.0,791.0,521.7959594726562,0.871366024017334,791000,392.79144287109375,2209.8251340938887,30.268183285362767,0.06314907968044281,2.4275851249694824,1000.0,0.0,141.3745574951172,470.8006591796875,26133.05174422264,-588.633056640625,2516.1816091454616,1876.2367743182522,0.0,0.7496271133422852,517.7402954101562,1.0,791.0,-0.11512261629104614
2894.968347473718,141.17855834960938,481.1880798339844,0.13170233368873596,792,792.0,792.0,520.6047973632812,0.8795358538627625,792000,389.6618347167969,2995.382126474918,30.268347272323364,0.06295312196016312,2.428258180618286,1000.0,0.0,140.15992736816406,615.392822265625,26165.947974443436,-587.7672119140625,2518.6732764718295,1877.3606764852261,0.0,0.7496198415756226,517.1043701171875,1.0,792.0,-0.04473080113530159
2906.1783667093764,140.9759521484375,481.3532409667969,0.13177046179771423,793,793.0,793.0,517.31298828125,0.8884017467498779,793000,250.34596252441406,3249.8173954713984,30.268690297695823,0.062923863530159,2.4285542964935303,1000.0,0.0,140.38719177246094,616.0695190429688,26198.68888282776,-585.296142578125,2517.9218308690747,1878.4962272188782,0.0,0.7495988011360168,514.3901977539062,1.0,793.0,-0.0176783949136734
2912.667804025169,139.70123291015625,481.5174560546875,0.13178041577339172,794,794.0,794.0,515.3642578125,0.8700517416000366,794000,300.1975402832031,3242.107898919613,30.268832080375695,0.06283999234437943,2.4290640354156494,1000.0,0.0,139.19210815429688,615.7630004882812,26231.603449106216,-584.7894897460938,2516.196089344075,1879.7728693849267,0.0,0.7495705485343933,512.5140991210938,1.0,794.0,-0.08974525332450867
2902.142454020453,139.0478515625,481.6851806640625,0.13182775676250458,795,795.0,795.0,514.6953125,0.8590484857559204,795000,359.7190246582031,2012.4568829459927,30.268956304116195,0.06273742020130157,2.429659366607666,1000.0,0.0,138.4733123779297,463.9706115722656,26264.53294301033,-585.6224365234375,2526.714949930631,1881.301872628249,0.0,0.7496020197868347,511.1974182128906,1.0,795.0,-0.041254859417676926
2906.882728721167,139.0167694091797,481.84039306640625,0.13183870911598206,796,796.0,796.0,513.3676147460938,0.8867565989494324,796000,517.20654296875,3240.89030189439,30.269337076584705,0.06274937093257904,2.4298954010009766,1000.0,0.0,138.3159942626953,613.8649291992188,26297.239281654358,-587.0419311523438,2529.2215328702114,1881.8054938044406,0.0,0.749592125415802,510.8175048828125,1.0,796.0,-0.13385702669620514
2905.6484437866166,136.21841430664062,482.00579833984375,0.13189050555229187,797,797.0,797.0,514.743408203125,0.8578773736953735,797000,333.18634033203125,3396.3833444262955,30.269548540262964,0.06258978694677353,2.430459499359131,1000.0,0.0,135.54457092285156,616.1803588867188,26330.09207057953,-586.0535278320312,2537.6920564229717,1883.3302543928503,0.0,0.7495986819267273,511.949462890625,1.0,797.0,0.020643077790737152
2915.113845662122,139.97862243652344,482.1614685058594,0.1319456547498703,798,798.0,798.0,514.0366821289062,0.856812596321106,798000,237.87234497070312,3489.1430081206613,30.26971391446004,0.06257572025060654,2.430964469909668,1000.0,0.0,139.0277099609375,616.8963012695312,26362.98454141617,-583.4619140625,2546.7107121954546,1884.4598699090857,0.0,0.7495604157447815,510.59228515625,1.0,798.0,-0.04611550271511078
2920.5246900718553,141.58631896972656,482.3238220214844,0.131948783993721,799,799.0,799.0,515.991943359375,0.881720781326294,799000,414.82421875,3573.301791468345,30.269888647640627,0.06235043331980705,2.4312551021575928,1000.0,0.0,140.53506469726562,616.8489990234375,26395.868491649628,-586.2394409179688,2546.6683305655097,1885.5513424696162,0.0,0.7495164275169373,512.46826171875,1.0,799.0,-0.07869843393564224
2917.880619303793,139.93247985839844,482.4913635253906,0.1320713758468628,800,800.0,800.0,517.4967041015625,0.8863372206687927,800000,424.0893249511719,3071.6823679175363,30.26996159985737,0.06223662197589874,2.4317874908447266,1000.0,0.0,138.8105010986328,564.782958984375,26428.840927362442,-587.07666015625,2558.8025045581967,1887.2791395048937,0.0,0.7495517730712891,513.864990234375,1.0,800.0,0.018860168755054474
2918.2173928266766,138.80809020996094,482.6570739746094,0.13210110366344452,801,801.0,801.0,519.6517944335938,0.9188158512115479,801000,356.6375427246094,2919.3649034494397,30.270191017009022,0.06193721294403076,2.432291030883789,1000.0,0.0,137.80584716796875,570.287109375,26461.676424503326,-586.2652587890625,2565.338665987517,1888.9241240868157,0.0,0.7495618462562561,515.7021484375,1.0,801.0,0.01391048263758421
2924.286479302515,138.41778564453125,482.8029479980469,0.13202567398548126,802,802.0,802.0,519.3574829101562,0.8910051584243774,802000,358.17938232421875,3169.686120563845,30.270297627496614,0.06177223473787308,2.4324612617492676,1000.0,0.0,137.93324279785156,615.6649780273438,26494.61891222,-587.517822265625,2556.1966516639213,1888.4469512791072,0.0,0.7495160698890686,515.5982666015625,1.0,802.0,0.04420523717999458
2932.810361503642,139.15545654296875,482.9649963378906,0.13205254077911377,803,803.0,803.0,516.3575439453125,0.8676406145095825,803000,328.5470275878906,2700.9050018251996,30.270559069996764,0.061668429523706436,2.432756185531616,1000.0,0.0,138.80677795410156,533.0978393554688,26527.42548108101,-586.4715576171875,2556.782975671959,1889.3919909382373,0.0,0.7495994567871094,514.026611328125,1.0,803.0,0.001741816638968885
2944.373140419127,138.87045288085938,483.12652587890625,0.1321088820695877,804,804.0,804.0,517.3360595703125,0.8916906118392944,804000,444.48956298828125,3635.286035112,30.270876431564112,0.06177034229040146,2.4329330921173096,1000.0,0.0,138.3695068359375,618.174560546875,26560.182418823242,-585.5462646484375,2556.484065336191,1890.51914863713,0.0,0.7495908141136169,514.85205078125,1.0,804.0,0.025035060942173004
2954.662908352233,139.22567749023438,483.2824401855469,0.13216273486614227,805,805.0,805.0,517.816162109375,0.8831108212471008,805000,292.19244384765625,3686.189174877728,30.27104868851664,0.061759207397699356,2.4334280490875244,1000.0,0.0,138.65628051757812,617.9887084960938,26593.066143274307,-587.9601440429688,2562.3046166103595,1891.5526096884803,0.0,0.7495437860488892,514.7913208007812,1.0,805.0,0.030059220269322395
2957.4286163915017,138.4488525390625,483.4458312988281,0.13226132094860077,806,806.0,806.0,516.1692504882812,0.8908625245094299,806000,364.5543212890625,3604.0793739222913,30.27103395130172,0.06170421838760376,2.434128761291504,1000.0,0.0,137.92762756347656,612.7600708007812,26626.11397075653,-585.0565795898438,2571.5202089492955,1893.5257498562855,0.0,0.7495436668395996,513.4801025390625,1.0,806.0,0.004379283636808395
2954.6369023882617,139.53958129882812,483.60418701171875,0.13231097161769867,807,807.0,807.0,516.453857421875,0.9000967741012573,807000,359.0531005859375,2792.8688656566264,30.27114946055822,0.061562422662973404,2.4342732429504395,1000.0,0.0,138.84503173828125,548.7439575195312,26659.04712510109,-585.6397094726562,2582.378183042692,1894.849735019118,0.0,0.7494633793830872,513.1049194335938,1.0,807.0,-0.026935527101159096
2958.7753256230435,138.67393493652344,483.7635192871094,0.1323816478252411,808,808.0,808.0,517.198974609375,0.8701717257499695,808000,268.0836181640625,3198.9235016179105,30.271334156930674,0.061403702944517136,2.4345827102661133,1000.0,0.0,138.0235137939453,613.7485961914062,26691.919021844864,-584.8283081054688,2587.9349014573645,1896.4484523412862,0.0,0.7494036555290222,513.9583740234375,1.0,808.0,0.04556147754192352
2959.118022617501,139.51377868652344,483.90850830078125,0.13236503303050995,809,809.0,809.0,519.133056640625,0.9131426811218262,809000,250.4110107421875,3179.1303589477666,30.271518799443196,0.06132577359676361,2.4346134662628174,1000.0,0.0,138.77188110351562,612.3314208984375,26724.790565013885,-586.3880615234375,2587.6243448885252,1896.5732896184286,0.0,0.7493504285812378,515.8460693359375,1.0,809.0,0.04144275560975075
2960.788451793237,139.29818725585938,484.0604553222656,0.13237622380256653,810,810.0,810.0,515.9876708984375,0.8992264866828918,810000,492.61871337890625,3206.359412517817,30.27161855260959,0.0613427609205246,2.4345810413360596,1000.0,0.0,138.29408264160156,616.25537109375,26757.73674249649,-586.4388427734375,2583.173206672452,1897.0907162141416,0.0,0.7493470311164856,513.0730590820312,1.0,810.0,0.12715817987918854
2962.0807434548874,140.54183959960938,484.20745849609375,0.13234180212020874,811,811.0,811.0,516.451171875,0.8675771355628967,811000,223.66732788085938,2972.676285985814,30.27179861746835,0.06128313019871712,2.4345085620880127,1000.0,0.0,139.79318237304688,612.3101196289062,26790.61162662506,-590.088623046875,2575.2722747738444,1896.9023276101655,0.0,0.7493381500244141,513.9970703125,1.0,811.0,0.1547880619764328
2968.623950093853,140.0860595703125,484.3728332519531,0.1324029564857483,812,812.0,812.0,516.3848876953125,0.8720770478248596,812000,265.7926940917969,3194.0816270139976,30.272028919340737,0.06126844137907028,2.4350602626800537,1000.0,0.0,139.30792236328125,616.8703002929688,26823.441605567932,-588.8404541015625,2580.8815419836096,1898.556296418118,0.0,0.7493457198143005,513.5667114257812,1.0,812.0,-0.009058157913386822
2973.31582475801,140.70755004882812,484.5367431640625,0.13245128095149994,813,813.0,813.0,520.9337768554688,0.8770787119865417,813000,224.75189208984375,3428.0841256797767,30.272128872970995,0.06102642044425011,2.4353387355804443,1000.0,0.0,139.7610626220703,619.0394897460938,26856.386724948883,-588.424072265625,2583.3925893670016,1900.0365944474943,0.0,0.7493839263916016,517.3466796875,1.0,813.0,0.06436095386743546
2974.5710332222893,140.3443603515625,484.701171875,0.13255155086517334,814,814.0,814.0,521.691650390625,0.8958585262298584,814000,345.69500732421875,3127.567004523463,30.27224949620447,0.06100095435976982,2.43572735786438,1000.0,0.0,139.64691162109375,615.203125,26889.31326699257,-588.8602294921875,2589.412550059418,1901.6288534679195,0.0,0.7494023442268372,518.240234375,1.0,814.0,-0.02601337619125843
2977.768463223324,135.6750030517578,484.8519592285156,0.13256320357322693,815,815.0,815.0,521.996826171875,0.8948862552642822,815000,357.1927490234375,3442.011766393939,30.272313878274453,0.061212051659822464,2.435861587524414,1000.0,0.0,135.2342071533203,614.9777221679688,26922.289563894272,-590.1346435546875,2586.067471981569,1901.7748227746952,0.0,0.7493808269500732,519.029052734375,1.0,815.0,-0.040684428066015244
2969.5812740688084,138.52117919921875,485.0023498535156,0.13261312246322632,816,816.0,816.0,523.8651123046875,0.8634026646614075,816000,456.5840148925781,1954.3126839198437,30.272475039949857,0.06125565990805626,2.436195135116577,1000.0,0.0,137.51991271972656,444.5484924316406,26955.179545879364,-589.8516235351562,2582.8797090661806,1902.476766899219,0.0,0.7493686676025391,520.6433715820312,1.0,816.0,-0.05995367839932442
2965.391580548776,139.4242401123047,485.1540832519531,0.13263645768165588,817,817.0,817.0,523.033447265625,0.8811297416687012,817000,188.81639099121094,2519.8694803290186,30.272555279219223,0.06121888384222984,2.4366092681884766,1000.0,0.0,138.79827880859375,528.3760375976562,26988.141320228577,-590.2573852539062,2583.508279219933,1903.2197955947634,0.0,0.7494006752967834,519.64404296875,1.0,817.0,0.01470241416245699
2962.6482799046503,138.2797088623047,485.3145751953125,0.1327185183763504,818,818.0,818.0,523.3209228515625,0.8581517338752747,818000,287.760009765625,2865.0985881397546,30.272805195693735,0.06119920313358307,2.436908006668091,1000.0,0.0,138.3896484375,613.0704956054688,27020.951468229294,-589.7836303710938,2584.7272251426366,1904.5323496336437,0.0,0.7494304776191711,521.2518310546875,1.0,818.0,0.20196641981601715
2970.9027696993167,137.04664611816406,485.46856689453125,0.13272789120674133,819,819.0,819.0,523.5073852539062,0.869154155254364,819000,337.0895690917969,3322.3610616726555,30.273016417565817,0.06091427430510521,2.4372522830963135,1000.0,0.0,136.1000518798828,616.4403076171875,27053.795654296875,-589.894287109375,2583.967345241209,1905.473984272739,0.0,0.7494650483131409,521.1134033203125,1.0,819.0,0.21217019855976105
2988.184695856309,138.77513122558594,485.62298583984375,0.13281334936618805,820,820.0,820.0,519.74072265625,0.8959648013114929,820000,311.316650390625,2880.766993891394,30.273105765487614,0.06089174747467041,2.4376189708709717,1000.0,0.0,138.28822326660156,612.2802734375,27086.74842786789,-587.7842407226562,2590.44216149713,1906.4474266416541,0.0,0.749491810798645,517.8765869140625,1.0,820.0,0.1136600449681282
2986.7741300694215,137.961181640625,485.7772216796875,0.1328662633895874,821,821.0,821.0,519.4718627929688,0.8892905712127686,821000,338.4950256347656,3060.44427018128,30.27320529445094,0.0607391893863678,2.438089370727539,1000.0,0.0,137.62440490722656,613.029052734375,27119.69188642502,-586.1670532226562,2595.059872525652,1907.759126395821,0.0,0.7495414018630981,516.730712890625,1.0,821.0,0.07901927828788757
2992.006224518294,139.70245361328125,485.9261169433594,0.1328425258398056,822,822.0,822.0,522.7923583984375,0.8790791034698486,822000,227.6309814453125,3359.5080839185816,30.273242837319213,0.0603339858353138,2.4386003017425537,1000.0,0.0,138.72573852539062,616.26513671875,27152.6907248497,-587.8903198242188,2589.2055612654467,1908.4528250814712,0.0,0.7495629191398621,519.298828125,1.0,822.0,0.2295484095811844
3002.1675929007297,141.64056396484375,486.0799255371094,0.13285911083221436,823,823.0,823.0,519.97412109375,0.8670991659164429,823000,219.9699249267578,3329.4401320172315,30.273326459268382,0.06016368418931961,2.438812494277954,1000.0,0.0,140.87127685546875,617.8267211914062,27185.64810204506,-590.8673706054688,2586.7163966869593,1909.461946176667,0.0,0.7495063543319702,517.7136840820312,1.0,823.0,0.14024697244167328
3008.2108664247376,141.39239501953125,486.237060546875,0.13293154537677765,824,824.0,824.0,521.956787109375,0.8792309165000916,824000,311.1011962890625,3450.3199364883067,30.273560452430523,0.060099583119153976,2.438995599746704,1000.0,0.0,140.22915649414062,621.5634765625,27218.470100164413,-590.9296264648438,2590.56162229344,1910.5081576118291,0.0,0.7495299577713013,517.50146484375,1.0,824.0,0.22093339264392853
3008.9970516904473,142.8356170654297,486.39215087890625,0.13298176229000092,825,825.0,825.0,526.74072265625,0.8696646690368652,825000,254.3927764892578,3061.378226498647,30.27371550599985,0.06004491075873375,2.439201593399048,1000.0,0.0,141.72340393066406,617.5510864257812,27251.362649440765,-591.2015380859375,2587.8166365942684,1911.4711294993895,0.0,0.7495355606079102,523.4458618164062,1.0,825.0,0.0811678096652031
3006.383868913476,139.56004333496094,486.545166015625,0.13299639523029327,826,826.0,826.0,521.53173828125,0.8484026789665222,826000,419.7117614746094,2716.9696272638043,30.273674346220062,0.05991358309984207,2.439579963684082,1000.0,0.0,139.09799194335938,606.3214721679688,27284.431699752808,-590.86376953125,2589.2378574685295,1912.4710156427157,0.0,0.7494889497756958,518.2975463867188,1.0,826.0,0.14678862690925598
3012.837920544559,136.54638671875,486.70281982421875,0.13307958841323853,827,827.0,827.0,518.9259033203125,0.8885957598686218,827000,325.9703063964844,3561.3096256227764,30.273758768864905,0.05989712476730347,2.4397566318511963,1000.0,0.0,135.64720153808594,622.5779418945312,27317.3875207901,-591.27392578125,2587.0574752702255,1913.6513372605493,0.0,0.7495418787002563,516.20947265625,1.0,827.0,0.039662789553403854
3012.955462890131,137.76734924316406,486.8579406738281,0.13313190639019012,828,828.0,828.0,521.1082763671875,0.8833633065223694,828000,346.46038818359375,2998.009609116182,30.273998886850343,0.05999734625220299,2.439821243286133,1000.0,0.0,136.8175506591797,621.2261962890625,27350.202498674393,-593.4689331054688,2579.5947321178305,1914.4342738717105,0.0,0.7494906187057495,517.6951904296875,1.0,828.0,0.001021265983581543
3003.946255109067,136.29183959960938,487.02301025390625,0.1331903636455536,829,829.0,829.0,524.8096923828125,0.9009672403335571,829000,402.9750061035156,2276.7696572234026,30.274064226421885,0.05993463471531868,2.440095901489258,1000.0,0.0,135.1473388671875,554.3323974609375,27383.175043821335,-596.8978271484375,2590.2166843524146,1915.8621749138663,0.0,0.7495230436325073,521.8426513671875,1.0,829.0,0.041580528020858765
3001.6396168209576,138.98023986816406,487.1883239746094,0.1332467645406723,830,830.0,830.0,526.90625,0.8580949306488037,830000,432.52777099609375,2934.0677412315054,30.274108636388487,0.059786759316921234,2.4405503273010254,1000.0,0.0,138.18557739257812,566.1182861328125,27416.166400432587,-596.595458984375,2592.7386153873567,1917.2516806773483,0.0,0.7495742440223694,524.3818969726562,1.0,830.0,0.007743696216493845
2995.9932590447465,141.0777130126953,487.3515625,0.13329973816871643,831,831.0,831.0,527.7830810546875,0.8511619567871094,831000,354.9643249511719,2706.832470029981,30.2742222439159,0.05958490073680878,2.4409351348876953,1000.0,0.0,140.42991638183594,616.6824951171875,27449.094919919968,-599.0455322265625,2591.9477261859615,1918.328910859737,0.0,0.7495664954185486,525.3213500976562,1.0,831.0,0.09532307833433151
2995.4807013593554,139.16519165039062,487.51385498046875,0.13335442543029785,832,832.0,832.0,528.2341918945312,0.8575500249862671,832000,422.6029052734375,3144.143721868485,30.274442297772605,0.05956974998116493,2.4411628246307373,1000.0,0.0,138.95364379882812,621.6112060546875,27481.926564216614,-598.7013549804688,2589.664663203499,1919.2693972875243,0.0,0.74961256980896,525.4290771484375,1.0,832.0,0.10900785773992538
2996.242414573307,139.29098510742188,487.6759033203125,0.13338562846183777,833,833.0,833.0,525.9688720703125,0.89620441198349,833000,287.2085876464844,3456.632410005158,30.274650158150546,0.05947660282254219,2.441840410232544,1000.0,0.0,138.3082733154297,626.91845703125,27514.76881313324,-599.6499633789062,2594.1528523478846,1920.5177656692042,0.0,0.7496147155761719,521.9049072265625,1.0,833.0,0.13347351551055908
2989.7657230510627,138.74093627929688,487.8411865234375,0.13343781232833862,834,834.0,834.0,526.519287109375,0.8453699946403503,834000,407.59405517578125,2923.573847009783,30.274776779376715,0.05944779887795448,2.44236421585083,1000.0,0.0,137.76731872558594,620.2310791015625,27547.684532165527,-596.9780883789062,2602.1882413500484,1921.8682990429127,0.0,0.7495992183685303,522.40673828125,1.0,834.0,0.16547703742980957
2991.5846221282027,140.3009796142578,488.0040588378906,0.13343675434589386,835,835.0,835.0,529.4708251953125,0.8301059007644653,835000,197.3131103515625,2975.2246731498276,30.274936653468007,0.05916537716984749,2.442747116088867,1000.0,0.0,139.91371154785156,571.9271240234375,27580.569682359695,-599.42626953125,2605.43850611655,1923.0570608224652,0.0,0.749605655670166,526.16064453125,1.0,835.0,0.2165510207414627
2987.5568525287144,140.5165252685547,488.1653137207031,0.13344018161296844,836,836.0,836.0,526.3857421875,0.8858150839805603,836000,395.40093994140625,2843.9347714179453,30.275023545300726,0.05895073711872101,2.443000316619873,1000.0,0.0,139.32742309570312,620.75732421875,27613.52105140686,-599.125244140625,2603.817271955445,1923.8568066598182,0.0,0.7496147155761719,522.6115112304688,1.0,836.0,-0.04632772132754326
2991.2148402580433,143.19801330566406,488.3165588378906,0.13347235321998596,837,837.0,837.0,525.990234375,0.8377015590667725,837000,308.20770263671875,2888.606721343269,30.275081640425608,0.058994848281145096,2.443174123764038,1000.0,0.0,142.6842041015625,621.9089965820312,27646.498527765274,-598.5742797851562,2600.590384864648,1924.4276236498404,0.0,0.7495986223220825,522.873291015625,1.0,837.0,-0.01415830384939909
2981.8751212287707,142.80661010742188,488.4741516113281,0.13350187242031097,838,838.0,838.0,528.2505493164062,0.8361692428588867,838000,318.16558837890625,2162.0715422630537,30.274656963915252,0.058991722762584686,2.443443775177002,1000.0,0.0,142.03973388671875,609.0003051757812,27679.91726541519,-598.7379150390625,2609.7222245384614,1925.196071797709,0.0,0.7495864033699036,526.1499633789062,1.0,838.0,0.0796133354306221
2959.7296774810216,141.07798767089844,488.6372985839844,0.13355280458927155,839,839.0,839.0,525.5155029296875,0.8407756686210632,839000,298.0640563964844,795.0255269876471,30.274688119707925,0.05893721431493759,2.443594455718994,1000.0,0.0,140.6665802001953,581.6119384765625,27712.91967344284,-597.7853393554688,2611.3934777694258,1926.5846838544353,0.0,0.7495525479316711,523.3778076171875,1.0,839.0,0.07375133782625198
2949.2415977652813,141.3875732421875,488.7965393066406,0.1335752010345459,840,840.0,840.0,526.5096435546875,0.8329472541809082,840000,232.83934020996094,1992.9414522169543,30.27473963891147,0.05877290293574333,2.444140911102295,1000.0,0.0,140.84552001953125,606.1873779296875,27745.903351068497,-596.7140502929688,2614.08848869775,1927.7208292184232,0.0,0.74961256980896,523.83740234375,1.0,840.0,0.04286693036556244
2950.4108958489396,141.4505157470703,488.9533386230469,0.133596271276474,841,841.0,841.0,522.252685546875,0.8710417747497559,841000,372.1966857910156,3237.300535924677,30.274937217398644,0.05865684524178505,2.444572925567627,1000.0,0.0,140.43685913085938,620.2595825195312,27778.752899169922,-595.6631469726562,2623.3407273548823,1928.8400350046418,0.0,0.7495697140693665,519.0259399414062,1.0,841.0,0.18104974925518036
2956.275197704934,140.81288146972656,489.10992431640625,0.1336321085691452,842,842.0,842.0,523.5377197265625,0.8238586187362671,842000,288.87567138671875,3124.3822005663433,30.275192361331055,0.05859208479523659,2.445002317428589,1000.0,0.0,140.1590576171875,627.9755859375,27811.549137353897,-598.497802734375,2633.7092134641402,1929.628321242372,0.0,0.7495526671409607,520.2634887695312,1.0,842.0,0.20074176788330078
2955.890890027661,139.30784606933594,489.2706298828125,0.13369491696357727,843,843.0,843.0,526.588623046875,0.8805822134017944,843000,393.92706298828125,3101.967675372242,30.27537189087344,0.058640580624341965,2.445341110229492,1000.0,0.0,138.4464111328125,627.1373291015625,27844.414365530014,-600.6222534179688,2653.4092061092356,1930.6337496205233,0.0,0.7496130466461182,523.745361328125,1.0,843.0,0.042181361466646194
2954.6396664093973,142.4061737060547,489.3720703125,0.13367889821529388,844,844.0,844.0,530.091064453125,0.854237973690033,844000,173.83001708984375,3228.3632591733067,30.275410395088837,0.05882052704691887,2.4451136589050293,1000.0,0.0,141.88177490234375,630.8031616210938,27877.40905857086,-603.7762451171875,2626.4585364183067,1928.5369743471547,0.0,0.7496886253356934,527.0203857421875,1.0,844.0,0.09717608243227005
2957.480837829531,140.11961364746094,489.5263671875,0.1336725950241089,845,845.0,845.0,528.6461181640625,0.8489866256713867,845000,297.56109619140625,3195.8096891507294,30.27560301520456,0.05848311260342598,2.4452855587005615,1000.0,0.0,139.85096740722656,629.5723266601562,27910.261591672897,-601.6453247070312,2619.555104131874,1929.0843094859454,0.0,0.7497157454490662,524.9246215820312,1.0,845.0,0.12420868128538132
2953.15971114739,140.7694091796875,489.6681213378906,0.13365450501441956,846,846.0,846.0,526.7819213867188,0.8384461402893066,846000,565.9403686523438,2828.224578166295,30.27578927509698,0.058489713817834854,2.4453635215759277,1000.0,0.0,140.16378784179688,622.336181640625,27943.119576931,-600.6470947265625,2610.211107645311,1928.600784522019,0.0,0.7496707439422607,524.4041137695312,1.0,846.0,0.09991496801376343
2948.448878923926,140.70765686035156,489.82391357421875,0.13369572162628174,847,847.0,847.0,529.6017456054688,0.8168741464614868,847000,318.7134704589844,2461.477698174593,30.275780880269675,0.05845971032977104,2.4457621574401855,1000.0,0.0,140.20901489257812,549.3226928710938,27976.157026290894,-598.5390014648438,2606.9493792254575,1929.4137029779026,0.0,0.7496613264083862,526.1177978515625,1.0,847.0,0.0529145710170269
2949.7443774948433,140.87399291992188,489.9831848144531,0.13372862339019775,848,848.0,848.0,526.151123046875,0.8155803084373474,848000,324.4315490722656,3304.7474338052043,30.275858959893533,0.05840058624744415,2.4459896087646484,1000.0,0.0,140.19174194335938,629.01806640625,28009.114493608475,-599.391845703125,2607.247182487562,1930.4698843607543,0.0,0.7496419548988342,523.353271484375,1.0,848.0,0.027514919638633728
2949.2777938292706,139.18161010742188,490.141357421875,0.1337897628545761,849,849.0,849.0,525.8565063476562,0.839420735836029,849000,402.879638671875,3150.4163009706945,30.275901674596124,0.058383531868457794,2.4462006092071533,1000.0,0.0,138.59298706054688,625.82421875,28042.104546546936,-599.0027465820312,2607.5568887410323,1931.3722538613324,0.0,0.7496160268783569,522.7781372070312,1.0,849.0,-0.1293114274740219
2958.386248649791,140.345458984375,490.3015441894531,0.13386204838752747,850,850.0,850.0,527.2338256835938,0.8775694966316223,850000,347.04815673828125,2990.7574407516554,30.276091606160183,0.05833212658762932,2.4466238021850586,1000.0,0.0,139.43026733398438,620.8519897460938,28074.957991838455,-600.8590087890625,2611.4506305393434,1932.6936891576747,0.0,0.7495802044868469,523.7988891601562,1.0,850.0,-0.013098269701004028
2975.195065490758,139.4810028076172,490.4371643066406,0.1338241994380951,851,851.0,851.0,526.768310546875,0.8675832748413086,851000,431.6825256347656,3112.503374513333,30.27605393454102,0.05822954699397087,2.4464023113250732,1000.0,0.0,138.32266235351562,624.9041748046875,28108.02232813835,-601.083984375,2618.5254661479353,1931.9460375649362,0.0,0.7495067715644836,522.2879638671875,1.0,851.0,-0.02910158596932888
2966.3910704421282,140.1936798095703,490.4295654296875,0.13387103378772736,852,852.0,852.0,528.78173828125,0.8306249380111694,852000,428.2494812011719,2071.0574234135993,30.276344876938392,0.05814269185066223,2.446831226348877,1000.0,0.0,139.56072998046875,490.65875244140625,28140.781308412552,-603.3814086914062,2611.398256945614,1931.9986757255563,0.0,0.749545156955719,525.2718505859375,1.0,852.0,-0.14364093542099
2946.5257837411277,139.3649139404297,490.5904541015625,0.13389787077903748,853,853.0,853.0,533.0067749023438,0.8850233554840088,853000,310.2012939453125,1281.5672338011743,30.276647158256353,0.05799584090709686,2.4471259117126465,1000.0,0.0,138.1831512451172,362.9764099121094,28173.529107809067,-603.3726196289062,2611.1850210893263,1932.718496713386,0.0,0.74956876039505,528.881591796875,1.0,853.0,-0.03213220834732056
2941.739625412068,139.51390075683594,490.7557373046875,0.13396064937114716,854,854.0,854.0,535.6236572265625,0.889083981513977,854000,215.6444854736328,2219.4636383459015,30.276917985174364,0.05792292580008507,2.447673797607422,1000.0,0.0,138.3736572265625,490.90570068359375,28206.30555653572,-604.619384765625,2616.0753479592836,1934.136208401833,0.0,0.7495636343955994,531.607177734375,1.0,854.0,-0.11300613731145859
2943.8988744090684,136.12127685546875,490.9236145019531,0.13402298092842102,855,855.0,855.0,536.201171875,0.8991323113441467,855000,291.72393798828125,2849.4422458264507,30.276921922872894,0.05770738795399666,2.4481656551361084,1000.0,0.0,135.24624633789062,632.1279296875,28239.33034467697,-606.691650390625,2623.9771464758032,1935.5514434016238,0.0,0.7495761513710022,532.7221069335938,1.0,855.0,-0.02302050031721592
2943.2943294868055,137.9099884033203,491.0857849121094,0.13401244580745697,856,856.0,856.0,532.3519287109375,0.8478968143463135,856000,305.5273132324219,3158.114932004185,30.276254664550827,0.0573049932718277,2.448575973510742,1000.0,0.0,137.0515899658203,630.6724853515625,28272.981895685196,-605.0056762695312,2622.85057512398,1936.6704877427107,0.0,0.7495913505554199,529.7086181640625,1.0,856.0,0.1145828440785408
