eval/Q,ret_rms_std,reference_perturbed_action_mean,rollout/actions_std,total/epochs,reference_action_mean,train/loss_critic,obs_rms_mean,rollout/episodes,rollout/return,rollout/episode_steps,rollout/Q_mean,eval/return_history,train/loss_actor,reference_Q_std,obs_rms_std,eval/return,rollout/return_history,ret_rms_mean,total/duration,reference_Q_mean,eval/episodes,rollout/actions_mean,reference_actor_Q_mean,reference_actor_Q_std,total/steps_per_second,total/steps,param_noise_stddev,reference_action_std,reference_perturbed_action_std,total/episodes,train/param_noise_distance
1043.431396484375,1.0,0.2396688461303711,0.7232599854469299,339,0.27726617455482483,1966.21337890625,2.1327128410339355,3374.0,493.4164024350166,100.45643153526972,682.5294799804688,720.0025392115537,-796.0367431640625,396.0179138183594,6.027072429656982,616.9446085364182,724.1622579725637,0.0,3974.3534862995148,530.9649047851562,339.0,0.3586256504058838,587.6295166015625,425.56085205078125,85.29689197717536,339000,0.017297050171870294,0.7776275277137756,0.7936849594116211,3374.0,0.20658141374588013
951.6663208007812,1.0,0.25444045662879944,0.7233379483222961,340,0.2876722812652588,2198.399169921875,2.132399797439575,3381.0,493.77461157345067,100.53149955634427,683.1153564453125,717.4568828665796,-785.0540771484375,408.879638671875,6.026480674743652,591.9489117057118,732.1343362733745,0.0,3986.4005496501923,543.6282348632812,340.0,0.3584507703781128,598.10791015625,432.46612548828125,85.28997419234128,340000,0.017644720880324885,0.7839567065238953,0.8065418004989624,3381.0,0.20456278324127197
924.9478149414062,1.0,0.26637041568756104,0.7234490513801575,341,0.30928897857666016,2266.14892578125,2.131706714630127,3387.0,494.3052725278755,100.64157071154413,683.484619140625,718.1760777822434,-785.512451171875,398.780029296875,6.025658130645752,719.8676238385134,734.0749284807141,0.0,3998.553327322006,534.7835693359375,341.0,0.35815536975860596,592.58349609375,429.621826171875,85.28084336651365,341000,0.017999379770019416,0.7854548096656799,0.7985455989837646,3387.0,0.20115584135055542
971.7257690429688,1.0,0.29089081287384033,0.7235572338104248,342,0.28721269965171814,2061.1572265625,2.131345272064209,3394.0,494.86383710774766,100.75486152033,684.100341796875,720.406509435598,-807.0823974609375,395.227783203125,6.023435592651367,849.128476275085,741.9174857564134,0.0,4010.91494846344,532.8756713867188,342.0,0.3580031096935272,586.8502197265625,427.7076721191406,85.26732787765005,342000,0.018730226766195082,0.7866590023040771,0.7889331579208374,3394.0,0.17973856627941132
938.2099609375,1.0,0.3504849374294281,0.7235737442970276,343,0.35560333728790283,2738.8251953125,2.1306724548339844,3401.0,495.31929153284767,100.84710379300206,684.7196044921875,721.2128257871327,-801.2223510742188,403.01123046875,6.022997856140137,827.9073697208854,725.4712967534887,0.0,4023.2568838596344,548.613037109375,343.0,0.35791072249412537,600.8961181640625,435.7891845703125,85.25431258839966,343000,0.018361167303396805,0.7562575936317444,0.7638829946517944,3401.0,0.20040395855903625
893.5336303710938,1.0,0.3351074755191803,0.7236177921295166,344,0.3265594244003296,2295.9951171875,2.1301467418670654,3407.0,495.8068740326596,100.94276489580275,685.3472290039062,723.7131687934682,-788.5858764648438,402.4037170410156,6.021788120269775,821.1181142808634,723.3473574371085,0.0,4035.5486330986023,523.2293090820312,344.0,0.35779860615730286,569.5006103515625,433.4507751464844,85.24243697092248,344000,0.017644720880324885,0.7578557133674622,0.7681387066841125,3407.0,0.2061835527420044
876.0191040039062,1.0,0.28096479177474976,0.7236334681510925,345,0.39144623279571533,2473.22607421875,2.129577398300171,3413.0,496.5022080342157,101.08057427483152,685.9586181640625,723.2265666497301,-792.2857666015625,400.61334228515625,6.020255088806152,653.6835573354916,736.3549524465783,0.0,4047.633156776428,539.4326171875,345.0,0.35769549012184143,591.29443359375,432.5754089355469,85.23499700619142,345000,0.018730226766195082,0.7422058582305908,0.7867022752761841,3413.0,0.22202816605567932
936.0971069335938,1.0,0.3566373288631439,0.7235437631607056,346,0.3634127378463745,2295.925537109375,2.1295294761657715,3419.0,496.97039404243947,101.17578239251243,686.77587890625,725.4127417032122,-795.3228759765625,394.8266296386719,6.019237995147705,875.9821993705352,729.2924110481068,0.0,4060.0132982730865,540.1226806640625,346.0,0.3577892780303955,590.4388427734375,426.4577941894531,85.22139573955829,346000,0.018361167303396805,0.7506788969039917,0.762047529220581,3419.0,0.20598897337913513
881.62060546875,1.0,0.4092652499675751,0.7234278917312622,347,0.39269495010375977,2370.037353515625,2.1290128231048584,3426.0,497.41862361742847,101.26853473438412,687.5338134765625,731.4343032363603,-797.03271484375,401.7058410644531,6.019853115081787,1289.5622817128408,726.1251994711491,0.0,4073.0319640636444,541.4374389648438,347.0,0.3578357398509979,594.029541015625,435.24407958984375,85.19451923323473,347000,0.017999379770019416,0.7332316040992737,0.7300246357917786,3426.0,0.18668337166309357
893.9888305664062,1.0,0.4192124009132385,0.7233739495277405,348,0.4043332636356354,2412.05322265625,2.128431797027588,3432.0,497.80508532870715,101.3420745920746,687.9808959960938,731.3398194023597,-791.233154296875,393.6689147949219,6.0226874351501465,826.913330656516,725.3178026410346,0.0,4085.337010383606,540.6744384765625,348.0,0.3579115867614746,595.0323486328125,424.2088928222656,85.18269095438063,348000,0.017644720880324885,0.7280135750770569,0.7325116991996765,3432.0,0.20221488177776337
975.046142578125,1.0,0.339889258146286,0.723272442817688,349,0.2897460460662842,2309.037109375,2.1282033920288086,3439.0,498.32532708514924,101.43966269264321,688.6989135742188,732.7766100796194,-797.049560546875,396.9627380371094,6.025652885437012,914.5377078314366,740.2533156805443,0.0,4097.910690546036,555.1414794921875,349.0,0.35800546407699585,607.139404296875,429.33184814453125,85.16535043214832,349000,0.017644720880324885,0.7872157096862793,0.7690491080284119,3439.0,0.18760384619235992
855.382080078125,1.0,0.35605335235595703,0.7233225703239441,350,0.377072811126709,2375.67431640625,2.128004789352417,3447.0,498.73373813195934,101.52538439222512,689.1419067382812,734.2098631518302,-786.6527099609375,396.93243408203125,6.027787208557129,747.9787291379288,720.169743811217,0.0,4110.086049318314,528.8751220703125,350.0,0.35791677236557007,582.4727783203125,430.06304931640625,85.15636796899908,350000,0.017644720880324885,0.7541069388389587,0.7749075889587402,3447.0,0.18683703243732452
943.5594482421875,1.0,0.320112407207489,0.7232055068016052,351,0.32680442929267883,2200.706787109375,2.1279966831207275,3453.0,499.27618702633043,101.63509991311902,689.7525634765625,737.1397097802436,-790.27294921875,398.7657165527344,6.031333923339844,921.5095366845611,731.5305041100177,0.0,4122.598521471024,544.3485107421875,351.0,0.35808801651000977,599.2779541015625,430.3651123046875,85.14047588479616,351000,0.017297050171870294,0.7675513625144958,0.7727953195571899,3453.0,0.18717610836029053
926.08544921875,1.0,0.40206456184387207,0.7231853008270264,352,0.38277584314346313,2218.85791015625,2.1276872158050537,3460.0,499.58753061869635,101.69653179190752,690.4222412109375,737.7254784189868,-796.2034301757812,404.1070556640625,6.037324905395508,719.6734622536595,729.1956159393003,0.0,4134.779031276703,545.5469970703125,352.0,0.3580884039402008,598.9454345703125,436.7279052734375,85.13151424474366,352000,0.017999379770019416,0.7419816255569458,0.7441307902336121,3460.0,0.20891058444976807
675.42041015625,1.0,0.37370091676712036,0.72311931848526,353,0.3566642105579376,2229.508056640625,2.1278438568115234,3466.0,500.0958784523443,101.81073283323717,690.96728515625,736.7124349466544,-810.2288818359375,403.18206787109375,6.035458087921143,543.1209666150709,736.1716631173273,0.0,4146.814009666443,542.139404296875,353.0,0.35826215147972107,596.73583984375,436.77618408203125,85.12559260606777,353000,0.01695622994987775,0.7540038228034973,0.7543315291404724,3466.0,0.2215481400489807
921.0462036132812,1.0,0.33160915970802307,0.7230866551399231,354,0.34082427620887756,2224.702392578125,2.1277170181274414,3472.0,500.71026720300114,101.95247695852535,691.5234985351562,738.05751607279,-770.8438110351562,407.1991271972656,6.034017562866211,767.8960783933737,747.3842062566432,0.0,4159.160874605179,539.3872680664062,354.0,0.3582788407802582,593.5452880859375,435.7734069824219,85.11332229571536,354000,0.017297050171870294,0.7722415328025818,0.7836318612098694,3472.0,0.19620907306671143
910.16796875,1.0,0.3737662136554718,0.7231111526489258,355,0.3697355091571808,2253.739990234375,2.127767324447632,3478.0,501.2044516200593,102.06181713628523,692.1406860351562,740.1701586683691,-789.4971313476562,408.5051574707031,6.035431385040283,788.4895743724493,756.1945946582257,0.0,4171.466525793076,530.2194213867188,355.0,0.3582497537136078,580.6971435546875,435.10479736328125,85.10196541311277,355000,0.017644720880324885,0.7515586018562317,0.7562072277069092,3478.0,0.1886797547340393
1021.4199829101562,1.0,0.4018745422363281,0.7230992913246155,356,0.4434841573238373,2095.468994140625,2.1278953552246094,3484.0,501.68409667473844,102.16274397244547,693.0313110351562,742.4323858097199,-792.219482421875,408.9884338378906,6.034924030303955,947.9429863923069,758.1020090836669,0.0,4184.062819480896,536.168212890625,356.0,0.35828644037246704,589.859375,436.24957275390625,85.08476458395236,356000,0.017999379770019416,0.7367799282073975,0.7598349452018738,3484.0,0.20471081137657166
1072.6492919921875,1.0,0.43320077657699585,0.723080039024353,357,0.46826666593551636,2105.91845703125,2.127624750137329,3491.0,502.1574859340388,102.2606702950444,693.6782836914062,746.917960009428,-790.1821899414062,393.4810485839844,6.035782337188721,984.9332465827954,758.9008694722278,0.0,4196.67191696167,535.3243408203125,357.0,0.3583022654056549,590.098388671875,425.9937744140625,85.06740747522214,357000,0.017999379770019416,0.7147875428199768,0.7289101481437683,3491.0,0.2011808454990387
890.745361328125,1.0,0.43637993931770325,0.7229819297790527,358,0.4504496157169342,2344.054443359375,2.127481698989868,3497.0,502.59558754692466,102.34915641978839,694.2423706054688,747.5975428484064,-786.9777221679688,398.4103088378906,6.038320541381836,862.1719702371281,756.1713215350213,0.0,4209.066124677658,527.5120849609375,358.0,0.3584851026535034,579.9620971679688,429.0010986328125,85.05449650720719,358000,0.017999379770019416,0.7187709212303162,0.7226765155792236,3497.0,0.17811857163906097
912.5409545898438,1.0,0.4246980547904968,0.7229604125022888,359,0.3829062283039093,2464.963134765625,2.127258062362671,3502.0,503.16449477308976,102.46716162193033,694.8931274414062,749.8070047034277,-807.9293212890625,401.7733154296875,6.041585922241211,835.0537906171392,768.802055951096,0.0,4221.493871212006,543.09814453125,359.0,0.35855358839035034,592.7597045898438,435.03082275390625,85.04098571554478,359000,0.01695622994987775,0.7620618939399719,0.7513531446456909,3502.0,0.20794647932052612
941.8590698242188,1.0,0.48218798637390137,0.7229475975036621,360,0.482458233833313,2421.36669921875,2.1270415782928467,3507.0,503.90127075976665,102.61477045908184,695.6754760742188,753.8197653674454,-803.328125,394.8160705566406,6.040211200714111,926.748327874698,779.6773672523007,0.0,4233.984074831009,522.3387451171875,360.0,0.35854318737983704,573.076904296875,424.6399841308594,85.02629996650819,360000,0.017297050171870294,0.6931734085083008,0.6990232467651367,3507.0,0.2086273580789566
1053.6365966796875,1.0,0.45898717641830444,0.7228619456291199,361,0.40044105052948,2362.7802734375,2.126953363418579,3513.0,504.4734204965994,102.73327640193567,696.3653564453125,760.2262111559367,-814.06005859375,402.1226806640625,6.040030479431152,1280.123424810699,776.5309018377557,0.0,4247.023179292679,536.0118408203125,361.0,0.35872673988342285,585.5665893554688,428.9287414550781,85.00071338440937,361000,0.01695622994987775,0.7305654883384705,0.7045298218727112,3513.0,0.17241400480270386
913.2738647460938,1.0,0.40666070580482483,0.7228925824165344,362,0.4607328474521637,2523.323974609375,2.126722812652588,3520.0,504.88081898155116,102.82102272727273,696.6228637695312,762.0625328726113,-801.337890625,390.36834716796875,6.042815685272217,862.2002906023042,768.8271721850525,0.0,4259.363018274307,519.469970703125,362.0,0.35883694887161255,575.1058349609375,422.7773132324219,84.9892339410566,362000,0.017644720880324885,0.7152448892593384,0.7486369013786316,3520.0,0.20759037137031555
996.2557373046875,1.0,0.507828414440155,0.7227528095245361,363,0.4222203493118286,2217.35107421875,2.1270861625671387,3525.0,505.38575625208045,102.92567375886524,697.34619140625,766.3353088464272,-806.1428833007812,392.1578063964844,6.0424065589904785,989.2423497601915,779.0352802099478,0.0,4271.954900979996,511.2467346191406,363.0,0.35914021730422974,570.549072265625,429.7759094238281,84.97280716065777,363000,0.017644720880324885,0.7216117978096008,0.6820639371871948,3525.0,0.20885692536830902
892.866943359375,1.0,0.4078790247440338,0.7227276563644409,364,0.3834151327610016,2639.270263671875,2.126734733581543,3531.0,505.9632761276464,103.05069385443217,698.19140625,767.7653213247056,-824.8428955078125,405.5396728515625,6.041365623474121,716.0199042801698,786.5070951313829,0.0,4284.250959157944,532.8055419921875,364.0,0.3591741621494293,584.1690673828125,439.17242431640625,84.96234311902752,364000,0.017999379770019416,0.7637802958488464,0.7572717070579529,3531.0,0.21260850131511688
971.4193725585938,1.0,0.31462013721466064,0.722826361656189,365,0.3409099578857422,2257.681884765625,2.1263856887817383,3538.0,506.46139106991745,103.15093273035613,698.73876953125,768.7182755628478,-830.9255981445312,413.678466796875,6.041067123413086,805.4253605753154,792.1497334572833,0.0,4296.515952587128,533.6411743164062,365.0,0.35906487703323364,587.1434326171875,450.27081298828125,84.95255319143338,365000,0.017644720880324885,0.7799529433250427,0.8029481768608093,3538.0,0.20015054941177368
1043.9139404296875,1.0,0.4425499737262726,0.7228347659111023,366,0.3964154124259949,2482.8974609375,2.1263177394866943,3544.0,506.9283580241559,103.2471783295711,699.393798828125,772.4349156160606,-835.510498046875,422.9110107421875,6.040095329284668,1266.0245506550518,794.3947342451781,0.0,4309.530150175095,555.3460693359375,366.0,0.3591264486312866,611.0836181640625,454.3218078613281,84.92805183997368,366000,0.018361167303396805,0.7573492527008057,0.7344368100166321,3544.0,0.19608142971992493
984.0936279296875,1.0,0.41348719596862793,0.7228701114654541,367,0.3782699406147003,2185.1650390625,2.1263251304626465,3549.0,507.6681001741771,103.40123978585517,699.9325561523438,773.8739927180551,-845.2782592773438,421.5846862792969,6.041257381439209,906.875170407647,806.4666210784542,0.0,4321.973893880844,540.939453125,367.0,0.3592054843902588,589.0916748046875,451.6048583984375,84.91490439579182,367000,0.017999379770019416,0.7662079930305481,0.759785532951355,3549.0,0.1959230750799179
910.4102783203125,1.0,0.31100088357925415,0.7228667736053467,368,0.31272152066230774,2246.71142578125,2.1262402534484863,3555.0,508.0937346362112,103.49057665260197,700.8128051757812,776.7606555617982,-843.7291259765625,403.76531982421875,6.039809226989746,844.6173136366618,813.3902349325458,0.0,4334.348160982132,549.1666259765625,368.0,0.35915496945381165,599.3702392578125,434.4590148925781,84.90319335967092,368000,0.017644720880324885,0.7946415543556213,0.8004756569862366,3555.0,0.19692716002464294
1005.8353271484375,1.0,0.41063427925109863,0.7228088974952698,369,0.4077742397785187,2475.7119140625,2.125967264175415,3562.0,508.46065648806706,103.57102751263335,701.7510986328125,780.0132962620145,-836.4017333984375,405.54400634765625,6.038506507873535,901.5874658848652,811.854371502349,0.0,4346.83815407753,533.22705078125,369.0,0.3592384159564972,589.61669921875,437.2607421875,84.88928893151022,369000,0.017297050171870294,0.7425404787063599,0.7395046353340149,3562.0,0.18403196334838867
1112.890625,1.0,0.27120649814605713,0.7227473258972168,370,0.3115512430667877,2095.564697265625,2.1258063316345215,3569.0,508.87885462256446,103.66545250770524,702.3203735351562,781.303224927932,-843.834228515625,408.6216125488281,6.038022518157959,688.4240424253924,811.5945396313949,0.0,4359.064738988876,544.07080078125,370.0,0.35938286781311035,595.5424194335938,441.6798095703125,84.88059300670648,370000,0.017297050171870294,0.7740227580070496,0.785793125629425,3569.0,0.20037411153316498
1025.928955078125,1.0,0.4070523679256439,0.7226999402046204,371,0.4016724228858948,2336.678955078125,2.125467538833618,3575.0,509.4432119723605,103.77538461538461,703.1513061523438,788.5879968742183,-843.5997924804688,404.9476318359375,6.0370893478393555,1153.8436248627418,799.5072481399799,0.0,4371.9457902908325,535.22412109375,371.0,0.35944443941116333,588.62060546875,439.969970703125,84.85924066668726,371000,0.017297050171870294,0.739130437374115,0.7365502715110779,3575.0,0.2064453363418579
