rollout/actions_mean,total/duration,obs_rms_mean,train/param_noise_distance,total/steps,ret_rms_mean,reference_Q_std,obs_rms_std,rollout/episode_steps,rollout/return_history,rollout/Q_mean,total/steps_per_second,reference_actor_Q_std,eval/return_history,rollout/return,param_noise_stddev,total/episodes,reference_perturbed_action_mean,train/loss_actor,rollout/episodes,eval/return,reference_actor_Q_mean,reference_action_std,reference_Q_mean,eval/episodes,reference_perturbed_action_std,ret_rms_std,train/loss_critic,rollout/actions_std,reference_action_mean,total/epochs,eval/Q
0.02506273239850998,7335.408260345459,0.020918183028697968,0.1937991827726364,458000,0.0,3.244572401046753,0.3647938072681427,881.5915221579961,345.19171095152285,146.0188751220703,62.436879277177496,2.902512311935425,455.6615814130917,280.3260836338924,0.03758713295613904,519.0,0.06911672651767731,-160.2275848388672,519.0,523.8535028794464,159.67953491210938,0.3925211429595947,158.35122680664062,458.0,0.375550240278244,1.0,21.194629669189453,0.4158320426940918,-0.022564716637134552,458,160.87355041503906
0.025082379579544067,7352.332080841064,0.020904090255498886,0.20561932027339935,459000,0.0,3.4732284545898438,0.3648212254047394,881.8192307692308,350.92237545524716,146.04983520507812,62.4291714456256,3.1263906955718994,458.98487321951114,280.93428040638736,0.03758713295613904,520.0,-0.11035734415054321,-160.24180603027344,520.0,483.75064486743497,160.140869140625,0.3954984247684479,158.80770874023438,459.0,0.4384792745113373,1.0,20.973745346069336,0.4156643748283386,-0.007496800273656845,459,161.46092224121094
0.02530473656952381,7369.0021986961365,0.02092834562063217,0.23864759504795074,460000,0.0,3.667250156402588,0.3648286759853363,882.0460652591171,352.49277484363347,146.06906127929688,62.423648086492896,3.0850439071655273,459.54571459808363,281.3414123174828,0.03612049597631191,521.0,0.15213890373706818,-160.13861083984375,521.0,452.66623607417176,160.33001708984375,0.4493529498577118,158.6907958984375,460.0,0.41553884744644165,1.0,41.73686981201172,0.4155941307544708,0.027571553364396095,460,160.81863403320312
0.02525426633656025,7385.023056507111,0.020930174738168716,0.15903820097446442,461000,0.0,5.6191325187683105,0.3648867905139923,882.272030651341,352.84533500070495,146.09922790527344,62.423637200943126,4.2250471115112305,460.0390207129777,281.2890199077462,0.035408779508197145,522.0,-0.25626140832901,-160.5942840576172,522.0,470.31521098515304,160.268310546875,0.41973763704299927,158.75503540039062,461.0,0.4280782639980316,1.0,6.334984302520752,0.4156060218811035,-0.030776476487517357,461,161.8081817626953
0.025181349366903305,7401.886013031006,0.020928017795085907,0.1749085783958435,462000,0.0,6.507843017578125,0.3648519515991211,882.4971319311663,349.74299648534395,146.1286163330078,62.416524543427165,4.533452987670898,459.4696520691821,280.97526548129457,0.0347110866662064,523.0,0.0914272889494896,-159.96762084960938,523.0,413.58218566898313,159.9068145751953,0.44422417879104614,158.21755981445312,462.0,0.45239073038101196,1.0,15.11978530883789,0.415797621011734,-0.1256500780582428,462,160.19895935058594
0.025097083300352097,7418.911082029343,0.02092045731842518,0.1973927617073059,463000,0.0,3.8293979167938232,0.3649090528488159,881.8206106870228,348.8610235249261,146.14517211914062,62.40808049600624,3.422257900238037,457.1675806305135,280.6666157550535,0.03758713295613904,524.0,0.0491650253534317,-160.5099334716797,524.0,315.45267501380465,160.43873596191406,0.4604894816875458,158.80130004882812,463.0,0.43226927518844604,1.0,5.615251541137695,0.4158973693847656,-0.12644419074058533,463,161.41700744628906
0.025165317580103874,7435.428584814072,0.02092577889561653,0.21194027364253998,464000,0.0,4.962777614593506,0.3648472726345062,882.0457142857143,345.5692512005134,146.1787872314453,62.40393471704667,3.836589813232422,453.5460570419182,280.5225484973069,0.03758713295613904,525.0,-0.030019909143447876,-161.08834838867188,525.0,204.82046111672244,161.64022827148438,0.5068179965019226,159.49447631835938,464.0,0.44553253054618835,1.0,29.739280700683594,0.4158990979194641,-0.09591314196586609,464,162.4469451904297
0.0248555988073349,7452.437149524689,0.020907828584313393,0.15269610285758972,465000,0.0,4.496351718902588,0.36486005783081055,880.6148007590133,338.89164372911,146.2138671875,62.395695618802684,3.3866586685180664,452.6241793146014,279.9367523513136,0.03612049597631191,527.0,-0.1910896599292755,-161.25953674316406,527.0,399.63043823360607,162.1477813720703,0.46228623390197754,160.28622436523438,465.0,0.46001556515693665,1.0,22.243864059448242,0.41591352224349976,-0.10479889065027237,465,162.82131958007812
0.024286245927214622,7469.4371020793915,0.02090323530137539,0.21400298178195953,466000,0.0,3.414926052093506,0.36481818556785583,880.8409090909091,336.2577439029553,146.2439422607422,62.38756597472008,3.0737133026123047,452.344605561129,280.0110591273733,0.03758713295613904,528.0,-0.31683871150016785,-160.90740966796875,528.0,435.37009475851255,161.60708618164062,0.4505680501461029,160.29061889648438,466.0,0.42366495728492737,1.0,31.594289779663086,0.41608500480651855,-0.10612191259860992,466,161.4356231689453
0.023781683295965195,7486.418111085892,0.02088688127696514,0.20365045964717865,467000,0.0,4.682251930236816,0.36485159397125244,879.7056603773585,336.4711444450693,146.27783203125,62.379631096006534,3.3837952613830566,454.28712448172644,279.04395443784676,0.035408779508197145,530.0,-0.2999350428581238,-161.1691436767578,530.0,486.5966285834048,161.5548095703125,0.46014082431793213,159.87869262695312,467.0,0.4266720712184906,1.0,28.40943145751953,0.41618484258651733,0.005810212343931198,467,161.92152404785156
0.023650184273719788,7501.204137802124,0.02087089978158474,0.21939311921596527,468000,0.0,4.338801383972168,0.3649052083492279,879.9322033898305,337.0768036910503,146.3135223388672,62.389983181703606,3.36181378364563,450.6056629304426,278.9591351556366,0.035408779508197145,531.0,0.043460920453071594,-161.20472717285156,531.0,80.73004316922012,160.9849395751953,0.4326140582561493,159.55340576171875,468.0,0.4239175021648407,1.0,12.650843620300293,0.416110634803772,-0.12552906572818756,468,156.83993530273438
0.02368234284222126,7518.246029376984,0.020845239982008934,0.18730564415454865,469000,0.0,4.554800987243652,0.3649500608444214,878.5853658536586,333.0079306998561,146.3492889404297,62.38157120256741,3.210728645324707,451.9471100754674,278.99563287470545,0.03402714112950338,533.0,0.07874396443367004,-160.76942443847656,533.0,404.1745720376413,161.04222106933594,0.477778822183609,159.66567993164062,469.0,0.4486374855041504,1.0,48.071170806884766,0.41599947214126587,0.03391741216182709,469,161.13388061523438
0.02357436902821064,7534.625078201294,0.020839205011725426,0.272246390581131,470000,0.0,4.056562900543213,0.36492806673049927,878.812734082397,332.80415754646657,146.3838348388672,62.3786844231672,3.2184548377990723,456.39166927814773,279.4660041424435,0.03684651794543578,534.0,-0.11848320066928864,-160.75494384765625,534.0,597.4537930318804,160.4933319091797,0.4555026888847351,159.04489135742188,470.0,0.48431596159935,1.0,40.91434860229492,0.4159963130950928,-0.004682604223489761,470,161.87989807128906
0.023474153131246567,7549.887752532959,0.02084711566567421,0.18271178007125854,471000,0.0,3.628330707550049,0.36494430899620056,879.0392523364486,331.72615215077394,146.4151153564453,62.38503345191871,3.462627649307251,459.33492182392297,279.5718507684457,0.03684651794543578,535.0,-0.15678617358207703,-160.56167602539062,535.0,508.66711298717576,160.6630859375,0.43743574619293213,159.44163513183594,471.0,0.46390941739082336,1.0,31.235811233520508,0.4160248041152954,0.048788174986839294,471,162.25003051757812
0.02345566637814045,7566.397210359573,0.020846983417868614,0.15356512367725372,472000,0.0,4.1487016677856445,0.36491119861602783,878.8603351955308,330.604643111227,146.4477081298828,62.381076075910826,3.7043962478637695,458.21652674331716,279.9468988460394,0.03911332127856144,537.0,0.018710527569055557,-160.44924926757812,537.0,565.3339501337151,160.75009155273438,0.42966046929359436,159.35951232910156,472.0,0.43736883997917175,1.0,20.081687927246094,0.4159363806247711,-0.025910070165991783,472,162.03475952148438
0.023717081174254417,7582.373995304108,0.020840607583522797,0.2669681906700134,473000,0.0,3.1744420528411865,0.36494362354278564,877.4256505576208,330.7412181079624,146.4778594970703,62.381518017040165,3.0176496505737305,461.90604197866463,279.5521507091041,0.03684651794543578,538.0,0.03514672443270683,-160.3928680419922,538.0,604.0943941878737,160.7459716796875,0.36827173829078674,159.20645141601562,473.0,0.45544928312301636,1.0,20.911012649536133,0.41588133573532104,-0.01580355316400528,473,162.1800994873047
0.024029187858104706,7599.3312158584595,0.020862290635704994,0.18045997619628906,474000,0.0,3.2468767166137695,0.3649531304836273,877.6530612244898,333.6245895412159,146.51095581054688,62.373909826544455,3.4783663749694824,466.0535517881832,279.77337744167306,0.03911332127856144,539.0,0.07610802352428436,-159.9762725830078,539.0,641.3075949380247,160.12037658691406,0.3731222450733185,158.78294372558594,474.0,0.37318623065948486,1.0,23.34014129638672,0.4156886041164398,0.03522647172212601,474,161.38079833984375
0.02443353831768036,7616.278747081757,0.02089904062449932,0.18727846443653107,475000,0.0,3.3336455821990967,0.3648921251296997,877.8796296296297,337.7961513840192,146.54612731933594,62.36641485607396,3.3265275955200195,471.40529079205027,280.5799628569352,0.03834263432855743,540.0,0.22278736531734467,-159.46083068847656,540.0,692.8983616858591,159.62400817871094,0.3795766234397888,158.41845703125,475.0,0.3909003734588623,1.0,40.580204010009766,0.4155179262161255,0.0433470718562603,475,160.2706298828125
0.024604087695479393,7633.246409893036,0.020903419703245163,0.19230806827545166,476000,0.0,3.0715365409851074,0.36489513516426086,878.1053604436229,340.17319251001277,146.5624237060547,62.35878870398868,3.193544626235962,473.6761750340783,281.01652194014787,0.03834263432855743,541.0,0.09425245225429535,-159.5547332763672,541.0,545.2159028523242,159.76458740234375,0.4296944737434387,158.40518188476562,476.0,0.41853055357933044,1.0,30.051769256591797,0.4155265688896179,-0.050512876361608505,476,159.24696350097656
0.02458413876593113,7650.16980099678,0.020895082503557205,0.16940492391586304,477000,0.0,4.210378646850586,0.36489540338516235,878.330258302583,342.6940643823632,146.59434509277344,62.351557208292185,4.117133140563965,475.51876261116956,281.1120962335841,0.03684651794543578,542.0,-0.062256526201963425,-160.27781677246094,542.0,653.8319714336201,160.09597778320312,0.39836207032203674,158.39454650878906,477.0,0.4141696095466614,1.0,9.890273094177246,0.41537097096443176,-0.04617225378751755,477,160.6152801513672
0.02439032308757305,7667.157166957855,0.020892702043056488,0.21480447053909302,478000,0.0,4.068880558013916,0.36488091945648193,878.5543278084715,345.13397943093946,146.62513732910156,62.343837434293654,4.09328031539917,475.63620993059476,281.56801368988863,0.035408779508197145,543.0,-0.07570070773363113,-160.35972595214844,543.0,529.2038167419978,160.8994903564453,0.40938079357147217,159.49435424804688,478.0,0.4151276648044586,1.0,5.379961967468262,0.4152624011039734,0.015333016403019428,478,160.9956817626953
0.02418133057653904,7684.321976184845,0.02087925374507904,0.2696744501590729,479000,0.0,2.9136226177215576,0.3648625910282135,878.7775735294117,345.85775103177656,146.6563720703125,62.33471235126675,2.8662514686584473,477.7493258499606,282.08023799877583,0.035408779508197145,544.0,-0.07175653427839279,-160.3290252685547,544.0,684.4995570752324,160.4104461669922,0.40848246216773987,159.0996856689453,479.0,0.46773338317871094,1.0,15.167486190795898,0.41522663831710815,-0.08795403689146042,479,160.9170684814453
0.02388015389442444,7701.447621583939,0.02082998678088188,0.21379579603672028,480000,0.0,5.6252360343933105,0.36486226320266724,879.0,351.0527197138326,146.68609619140625,62.32594488531748,5.054823875427246,476.971316812569,282.19415347835456,0.035408779508197145,545.0,-0.13769720494747162,-160.2743682861328,545.0,586.045372288607,160.04013061523438,0.39433902502059937,158.556640625,480.0,0.44709646701812744,1.0,5.093530178070068,0.4151812493801117,-0.013395208865404129,480,161.5043487548828
0.023665843531489372,7718.339722633362,0.020799901336431503,0.21295276284217834,481000,0.0,4.075056552886963,0.36482056975364685,879.2216117216117,351.5185058187796,146.71473693847656,62.319101942288086,3.8655786514282227,478.29485574456527,282.6371926121427,0.035408779508197145,546.0,-0.14263464510440826,-159.8328094482422,546.0,631.3113367647752,159.24795532226562,0.36966168880462646,157.77273559570312,481.0,0.4023631811141968,1.0,54.187381744384766,0.4150572121143341,0.006462909281253815,481,160.14688110351562
0.023357221856713295,7735.2663424015045,0.020755836740136147,0.1835186630487442,482000,0.0,3.2297182083129883,0.36471641063690186,879.4424131627056,351.75563267883643,146.74594116210938,62.312010816987254,3.187706232070923,477.13118256498535,283.107034854762,0.03684651794543578,547.0,-0.08784671127796173,-160.2189178466797,547.0,601.53389163037,159.49725341796875,0.3800867199897766,158.1605224609375,482.0,0.3963563144207001,1.0,30.92070770263672,0.4147919714450836,0.005121640861034393,482,158.75390625
0.023204423487186432,7750.6954843997955,0.02073098160326481,0.27918902039527893,483000,0.0,3.1279399394989014,0.3647440969944,879.6624087591241,358.8270286154855,146.7783660888672,62.31698832345533,3.2319607734680176,476.2310710800117,284.00040724153337,0.03758713295613904,548.0,-0.005903072655200958,-159.76568603515625,548.0,435.78540297150994,160.2241668701172,0.41146013140678406,158.9219512939453,483.0,0.3859640955924988,1.0,31.884658813476562,0.41464537382125854,0.07346007972955704,483,159.28738403320312
0.02333054132759571,7767.692085981369,0.020756175741553307,0.23158234357833862,484000,0.0,5.4697651863098145,0.36471235752105713,879.8816029143898,363.4720787914225,146.8063507080078,62.30936997019901,5.427489757537842,475.93999151767355,284.5465081493315,0.03758713295613904,549.0,0.15983453392982483,-159.89022827148438,549.0,620.3080681281064,159.5331573486328,0.4023340344429016,158.39181518554688,484.0,0.4308379888534546,1.0,43.26877975463867,0.41452857851982117,0.058015186339616776,484,159.8961944580078
0.023174868896603584,7782.955102443695,0.02072957530617714,0.2188061773777008,485000,0.0,3.4851796627044678,0.36470499634742737,880.1,363.8302938885892,146.83705139160156,62.315662061023524,3.68696665763855,473.73384327044477,285.0021528762685,0.03758713295613904,550.0,0.001773197203874588,-159.92161560058594,550.0,415.85550002302796,159.96665954589844,0.41566580533981323,158.82058715820312,485.0,0.36350908875465393,1.0,47.447906494140625,0.41432276368141174,0.010241825133562088,485,158.6000213623047
0.023398345336318016,7800.004158973694,0.020731378346681595,0.16950246691703796,486000,0.0,6.569538593292236,0.3645489811897278,880.3176043557169,369.6761642730487,146.8602752685547,62.30765908513909,6.071669101715088,473.6287432741662,285.76432960174463,0.03684651794543578,551.0,0.13655856251716614,-160.06118774414062,551.0,533.3980890163546,159.4037628173828,0.4172155559062958,157.95286560058594,486.0,0.4400392174720764,1.0,34.49226379394531,0.41428056359291077,0.0033522509038448334,486,160.3959503173828
0.02356678992509842,7816.655039072037,0.020735057070851326,0.20987963676452637,487000,0.0,6.550044059753418,0.3645029366016388,880.5344202898551,366.5216599686802,146.8896026611328,62.302864532936425,6.243561744689941,472.9316797751785,285.91743014428465,0.03612049597631191,552.0,0.051302824169397354,-160.17044067382812,552.0,435.3541771999968,159.78919982910156,0.4183399975299835,158.51162719726562,487.0,0.4577575922012329,1.0,21.474498748779297,0.4141128361225128,0.038708724081516266,487,158.71116638183594
0.023927198722958565,7833.566311836243,0.02077111043035984,0.24611571431159973,488000,0.0,3.16652512550354,0.3645431101322174,880.057761732852,367.0850596794091,146.91932678222656,62.296019536165694,3.3123443126678467,476.35576770729233,286.27967351120844,0.03911332127856144,554.0,0.40294283628463745,-160.0419158935547,554.0,728.8645613674929,160.0321807861328,0.39937421679496765,158.88565063476562,488.0,0.3941556513309479,1.0,20.390758514404297,0.4140608608722687,0.08119620382785797,488,161.22665405273438
