reference_perturbed_action_mean,rollout/actions_std,eval/return_history,reference_action_std,train/loss_actor,rollout/Q_mean,reference_perturbed_action_std,total/epochs,eval/Q,total/steps,ret_rms_mean,rollout/return_history,reference_action_mean,obs_rms_std,train/param_noise_distance,total/steps_per_second,eval/return,ret_rms_std,rollout/return,obs_rms_mean,train/loss_critic,param_noise_stddev,reference_actor_Q_std,total/duration,rollout/episode_steps,reference_Q_std,reference_Q_mean,rollout/actions_mean,rollout/episodes,reference_actor_Q_mean,total/episodes,eval/episodes
0.08649779111146927,0.7844523191452026,328.5635931920841,0.8314322233200073,-540.24609375,369.0336608886719,0.8386776447296143,58,777.5643920898438,58000,0.0,316.833365150863,0.08439390361309052,6.556816101074219,0.19827495515346527,72.27439461453,213.36848478677706,1.0,292.97027672259975,1.8051254749298096,2187.8623046875,0.017297050171870294,382.72332763671875,802.4972095489502,61.37460317460317,345.30438232421875,389.122802734375,0.16385002434253693,945.0,437.5414733886719,945.0,58.0
0.2368757575750351,0.784912645816803,327.99567069819636,0.8036876320838928,-535.59375,374.11993408203125,0.8005773425102234,59,597.1035766601562,59000,0.0,313.9448804530495,0.20943796634674072,6.543885707855225,0.21110865473747253,72.25444819634835,295.05616605270916,1.0,293.5744018084649,1.8050472736358643,2459.562744140625,0.017297050171870294,385.0310974121094,816.5587236881256,61.53862212943633,342.59954833984375,389.8751220703125,0.16322734951972961,958.0,444.9112548828125,958.0,59.0
0.17087437212467194,0.7849264144897461,329.0413041171359,0.8141712546348572,-551.98291015625,378.77801513671875,0.8167591094970703,60,740.701416015625,60000,0.0,318.58276796742894,0.16638728976249695,6.537240505218506,0.17947693169116974,72.22180480288273,390.7336758345676,1.0,294.53928223639997,1.8077239990234375,2646.51708984375,0.017644720880324885,406.82135009765625,830.7740323543549,61.762100926879505,366.4779052734375,423.38916015625,0.16443777084350586,971.0,479.19317626953125,971.0,60.0
0.13358241319656372,0.785703718662262,329.7301439225281,0.8394227623939514,-547.2766723632812,382.52545166015625,0.8377501368522644,61,588.4666137695312,61000,0.0,317.71114070225406,0.08217731863260269,6.52166748046875,0.19971606135368347,72.19583083174986,371.0605322460623,1.0,295.65243762442657,1.8104236125946045,2674.742431640625,0.018361167303396805,407.258544921875,844.9241361618042,61.97357723577236,371.4332275390625,427.44549560546875,0.16413629055023193,984.0,472.5189514160156,984.0,61.0
0.04798051714897156,0.786586344242096,330.77755539407354,0.8419981002807617,-544.779296875,385.66925048828125,0.8316254615783691,62,745.2167358398438,62000,0.0,331.1244285957525,0.06770961731672287,6.505545139312744,0.20061834156513214,72.16743599348605,394.66965515834397,1.0,296.8995114304691,1.8130751848220825,2572.414306640625,0.018361167303396805,402.3607177734375,859.1132433414459,62.18975903614458,361.81536865234375,398.5846862792969,0.1632358580827713,996.0,451.8670349121094,996.0,62.0
0.06930404901504517,0.7868963479995728,332.76330448674673,0.8245722055435181,-535.33056640625,389.04339599609375,0.8288387060165405,63,633.4298706054688,63000,0.0,333.22625324870734,0.11934636533260345,6.4983696937561035,0.19637137651443481,72.1282189457281,455.8797482324846,1.0,297.3405245467508,1.8141065835952759,2422.126953125,0.017644720880324885,413.8598327636719,873.4445536136627,62.26508407517309,375.31292724609375,407.4410095214844,0.16303390264511108,1011.0,462.07464599609375,1011.0,63.0
0.07673133909702301,0.7871448397636414,331.5452742322923,0.8365653157234192,-555.06396484375,393.004150390625,0.8387054800987244,64,860.2378540039062,64000,0.0,343.11705036565223,0.09281022101640701,6.488082408905029,0.21816891431808472,72.1211837310124,254.80936820165803,1.0,298.40732179682743,1.8152527809143066,2167.3076171875,0.017999379770019416,417.214599609375,887.395307302475,62.4609375,376.72589111328125,406.10565185546875,0.16261868178844452,1024.0,460.5751953125,1024.0,64.0
0.20579123497009277,0.7879577279090881,328.3865274770639,0.8302059173583984,-557.7196655273438,396.43463134765625,0.8302661776542664,65,969.4727172851562,65000,0.0,358.26351888614255,0.1757381409406662,6.480637550354004,0.1961470991373062,72.14797033897709,126.22673514244904,1.0,299.23995183755,1.8148926496505737,2519.409912109375,0.018730226766195082,425.3111877441406,900.9262449741364,62.615606936416185,387.4795837402344,417.78717041015625,0.16135188937187195,1038.0,472.09222412109375,1038.0,65.0
0.22769290208816528,0.7882725596427917,328.7847690477926,0.827917754650116,-552.8828125,400.4395751953125,0.8169682025909424,66,626.5340576171875,66000,0.0,346.74783172533057,0.1913055181503296,6.484951019287109,0.20435695350170135,72.14920518278555,354.6704711451581,1.0,298.8206501876284,1.8127453327178955,2579.779541015625,0.018730226766195082,419.954833984375,914.7709920406342,62.54364326375712,381.1347351074219,409.8948059082031,0.16092228889465332,1054.0,463.5769348144531,1054.0,66.0
0.2458404302597046,0.7889838218688965,328.57791134713796,0.8034667372703552,-549.3145141601562,403.08221435546875,0.8120798468589783,67,609.0980224609375,67000,0.0,353.5802673663286,0.279634565114975,6.495070934295654,0.20520274341106415,72.14610462892648,314.9253031039291,1.0,299.7199476846868,1.812821626663208,2411.203125,0.017999379770019416,408.459228515625,928.6710674762726,62.71629213483146,370.2395935058594,419.89385986328125,0.16061155498027802,1068.0,477.1833801269531,1068.0,67.0
0.21845047175884247,0.7893741130828857,329.8364688053554,0.8070481419563293,-560.53076171875,405.4958801269531,0.8156552910804749,68,480.0610656738281,68000,0.0,345.38773952779854,0.24560709297657013,6.496756076812744,0.18811720609664917,72.11483702302048,414.1598185059264,1.0,300.22870799047416,1.8151495456695557,2430.10595703125,0.017999379770019416,426.9472961425781,942.9404933452606,62.779112754158966,386.21490478515625,442.71337890625,0.1610116958618164,1082.0,501.8963623046875,1082.0,68.0
0.3076189160346985,0.7895777225494385,330.0607214968931,0.8027043342590332,-565.0590209960938,407.6983642578125,0.7999352216720581,69,454.9766540527344,69000,0.0,340.20262967337237,0.2939225733280182,6.4902849197387695,0.18648786842823029,72.08848176660511,345.30990452145465,1.0,300.85052586869017,1.8166453838348389,2893.781982421875,0.017999379770019416,425.2666015625,957.1570701599121,62.93978102189781,389.9298095703125,444.58624267578125,0.1615649163722992,1096.0,502.25616455078125,1096.0,69.0
0.1283564269542694,0.7897610664367676,330.28508066972086,0.8196229934692383,-549.6473999023438,411.3848571777344,0.8298903107643127,70,714.7640991210938,70000,0.0,348.50396704283446,0.18080879747867584,6.485806941986084,0.1948106735944748,72.06526679268951,345.76586359483474,1.0,301.78123514041386,1.8187328577041626,2581.62646484375,0.019106704324195603,422.978759765625,971.3417172431946,63.144404332129966,388.8861389160156,431.0171813964844,0.16254417598247528,1108.0,475.58099365234375,1108.0,70.0
0.22140023112297058,0.7899003028869629,330.1463368271204,0.819080650806427,-569.0350952148438,415.5621032714844,0.830237865447998,71,702.2466430664062,71000,0.0,346.18833242043297,0.24265940487384796,6.486661911010742,0.2056497186422348,72.05295157119166,320.4342678450938,1.0,302.45262862303883,1.817091941833496,2947.781494140625,0.018361167303396805,408.79718017578125,985.3864200115204,63.28392857142857,375.9706115722656,414.3193359375,0.1616731882095337,1120.0,465.6217956542969,1120.0,71.0
0.08732461929321289,0.7904464602470398,330.8668762470876,0.8354937434196472,-561.5469970703125,418.5195007324219,0.8476497530937195,72,679.586181640625,72000,0.0,347.6520915724105,0.1413685530424118,6.481985569000244,0.1860063374042511,72.03323931613023,382.02517506475374,1.0,303.2829344645396,1.815172553062439,2575.351318359375,0.019106704324195603,423.4740295410156,999.5385558605194,63.494263018534866,388.8818359375,428.34527587890625,0.1611981987953186,1133.0,482.82843017578125,1133.0,72.0
0.048957739025354385,0.7911034226417542,331.10623702412346,0.83194500207901,-564.9091186523438,422.748779296875,0.8360998630523682,73,857.6452026367188,73000,0.0,362.8691774581567,0.036782532930374146,6.475006580352783,0.18972353637218475,72.01729155480551,348.34021297070706,1.0,304.66733097019437,1.8137553930282593,2964.394775390625,0.018730226766195082,400.25054931640625,1013.6454513072968,63.79895104895105,361.1312561035156,395.6866455078125,0.15974164009094238,1144.0,446.8565368652344,1144.0,73.0
0.0839189738035202,0.7918490171432495,334.2325268628296,0.8374989032745361,-560.0681762695312,426.7328186035156,0.8204809427261353,74,858.5736694335938,74000,0.0,372.23661688111946,0.14926840364933014,6.47921085357666,0.19189152121543884,71.98100991959478,562.4516850883825,1.0,305.32516793994927,1.811265468597412,3084.951171875,0.019490749081111935,410.5672607421875,1028.0489268302917,63.957612456747405,375.1501770019531,415.701416015625,0.15769736468791962,1156.0,474.172607421875,1156.0,74.0
0.17441478371620178,0.7927704453468323,333.6178189097891,0.8023996949195862,-569.195068359375,430.1279602050781,0.8090073466300964,75,617.286376953125,75000,0.0,369.1495572821036,0.19828973710536957,6.482734680175781,0.21134066581726074,71.9755808103449,288.12943038479136,1.0,305.64825093059073,1.808098316192627,2934.794921875,0.018361167303396805,409.1111145019531,1042.0200734138489,64.05731394354149,370.06243896484375,416.9023132324219,0.15569236874580383,1169.0,471.04339599609375,1169.0,75.0
-0.02440120279788971,0.7933201193809509,333.47512646741154,0.8249713778495789,-579.3833618164062,432.8640441894531,0.8402454257011414,76,827.5830078125,76000,0.0,374.84328457289416,0.07340532541275024,6.478322982788086,0.1920320689678192,71.96446895074543,322.7731932890912,1.0,306.5412779213049,1.8081109523773193,3033.5224609375,0.019106704324195603,411.9963073730469,1056.0767154693604,64.25296108291032,373.1259765625,418.2813720703125,0.15530042350292206,1182.0,467.4024658203125,1182.0,76.0
0.2658565044403076,0.7938873767852783,335.10067587833475,0.7912184000015259,-575.8447265625,435.751708984375,0.8056167364120483,77,777.411865234375,77000,0.0,375.858521930888,0.32990366220474243,6.473543643951416,0.19553296267986298,71.93974636096621,458.6424311084981,1.0,307.13638530986356,1.8086951971054077,3048.025390625,0.019106704324195603,432.28326416015625,1070.3401651382446,64.4050209205021,394.7771911621094,450.6128234863281,0.15520639717578888,1195.0,512.686279296875,1195.0,77.0
0.3570258617401123,0.7939387559890747,336.0603126783433,0.7438210844993591,-586.6023559570312,439.18157958984375,0.754106342792511,78,662.5230712890625,78000,0.0,388.39250688482093,0.39878153800964355,6.4621076583862305,0.19379621744155884,71.92452972475965,409.9523462790015,1.0,308.6174626081775,1.8135218620300293,3209.421630859375,0.019490749081111935,436.8472595214844,1084.4700729846954,64.698755186722,400.86651611328125,464.6070251464844,0.15706408023834229,1205.0,516.788818359375,1205.0,78.0
0.4971756637096405,0.7940037250518799,337.5871068637757,0.701826274394989,-577.791748046875,441.7585754394531,0.6812936067581177,79,750.90283203125,79000,0.0,386.78123619396314,0.4735479950904846,6.4556756019592285,0.21096067130565643,71.91005330631337,456.6770533275038,1.0,309.2445358291024,1.817662000656128,2798.197265625,0.019490749081111935,448.3868408203125,1098.5946521759033,64.82594417077176,413.5409240722656,476.33184814453125,0.15906956791877747,1218.0,535.87744140625,1218.0,79.0
0.26190435886383057,0.7938240170478821,340.091241973373,0.7706905603408813,-580.339111328125,443.8258056640625,0.7867171168327332,80,666.5279541015625,80000,0.0,389.3852417926851,0.2888640761375427,6.461612701416016,0.2078898847103119,71.88686881694629,537.9179156315571,1.0,310.1281463374198,1.822393536567688,2893.849365234375,0.019490749081111935,416.48333740234375,1112.8597102165222,65.00650406504064,380.8376770019531,456.5560607910156,0.16176080703735352,1230.0,510.9044189453125,1230.0,80.0
0.3860499858856201,0.7934894561767578,340.90819965094283,0.7467721700668335,-591.8560791015625,447.1619873046875,0.7366055846214294,81,812.63818359375,81000,0.0,384.65608698642353,0.4070306122303009,6.462264060974121,0.182097926735878,71.8705162098289,406.26481385653346,1.0,310.9388268828757,1.8227349519729614,3319.264404296875,0.019106704324195603,435.1492614746094,1127.0268292427063,65.1512469831054,395.6889343261719,458.2596435546875,0.1618654876947403,1243.0,509.0314636230469,1243.0,81.0
0.24023443460464478,0.7940508723258972,341.4369606079004,0.8088093996047974,-598.7006225585938,449.6499938964844,0.8254511952400208,82,563.4736328125,82000,0.0,377.46691602857834,0.250690221786499,6.4603166580200195,0.21325571835041046,71.8590906813962,384.26659812146374,1.0,311.07213817838624,1.8249281644821167,3575.36376953125,0.019106704324195603,436.45550537109375,1141.1221492290497,65.21638822593476,398.60821533203125,450.3525695800781,0.16254721581935883,1257.0,508.6951904296875,1257.0,82.0
0.37087303400039673,0.7944306135177612,341.01105217418865,0.7616537809371948,-584.2235717773438,452.5574951171875,0.7603402733802795,83,620.056396484375,83000,0.0,372.67575924738617,0.3756468594074249,6.454373836517334,0.2119380682706833,71.85791357230913,306.0865606098216,1.0,311.1861521764247,1.8257427215576172,3262.952880859375,0.018361167303396805,431.9674377441406,1155.0571937561035,65.26671911880409,392.88330078125,443.3846435546875,0.16297151148319244,1271.0,498.50494384765625,1271.0,83.0
0.2656055986881256,0.7947115898132324,343.1923537159474,0.7903621196746826,-601.3790893554688,454.8835144042969,0.798412024974823,84,706.6073608398438,84000,0.0,380.77385707774226,0.2879357635974884,6.441054821014404,0.20405496656894684,71.83890631027107,524.2403816819203,1.0,312.3234202001026,1.8299014568328857,3131.828857421875,0.019106704324195603,428.07708740234375,1169.2828345298767,65.50117096018735,392.9502258300781,435.70733642578125,0.1644715666770935,1281.0,483.23541259765625,1281.0,84.0
0.36937063932418823,0.794686496257782,342.97278968400053,0.7650444507598877,-599.892333984375,457.9236755371094,0.763106644153595,85,745.1217651367188,85000,0.0,372.7001857248068,0.36559757590293884,6.438094615936279,0.20936556160449982,71.83689188329292,324.5294110004678,1.0,312.3221066147857,1.8308988809585571,3232.159423828125,0.019106704324195603,413.5765075683594,1183.2360472679138,65.50578257517348,374.9869384765625,392.67388916015625,0.1651444286108017,1297.0,442.8701477050781,1297.0,85.0
0.2436085045337677,0.7948631644248962,344.17052731873804,0.8092356324195862,-604.0626831054688,461.7763366699219,0.8130895495414734,86,609.1221923828125,86000,0.0,361.1278790205303,0.2843095660209656,6.433158874511719,0.19649264216423035,71.82120667301744,445.97822627142597,1.0,312.79042657304024,1.8321640491485596,3226.36376953125,0.019882513137642284,424.5749206542969,1197.4179213047028,65.6381679389313,387.26361083984375,423.2739562988281,0.16560688614845276,1310.0,483.4429931640625,1310.0,86.0
0.3350866436958313,0.7951091527938843,345.7807097491671,0.7742504477500916,-589.832275390625,464.8630676269531,0.7777608036994934,87,783.6583862304688,87000,0.0,359.16548008454754,0.35171571373939514,6.421180248260498,0.21927109360694885,71.806329697247,484.2563987660648,1.0,313.5069980148198,1.83336341381073,3500.0380859375,0.018730226766195082,395.5869140625,1211.5923535823822,65.79409538228614,358.0184326171875,395.807373046875,0.16587674617767334,1321.0,448.5704345703125,1321.0,87.0
0.2865421772003174,0.7952576279640198,347.49055829774574,0.7975673079490662,-584.2022705078125,467.10430908203125,0.8034245371818542,88,692.9113159179688,88000,0.0,368.74686556586204,0.2702077329158783,6.413787841796875,0.18640896677970886,71.78953899240756,496.2473820240874,1.0,314.5926721876504,1.8359943628311157,3063.755615234375,0.018730226766195082,427.6219177246094,1225.8053364753723,66.02854996243425,389.4344482421875,432.2243347167969,0.1669592708349228,1331.0,482.48101806640625,1331.0,88.0
0.2954437732696533,0.7952831387519836,350.9608587093275,0.8102906942367554,-570.5546875,470.6170654296875,0.8032076954841614,89,775.3306884765625,89000,0.0,374.65854204318697,0.27700701355934143,6.403243064880371,0.193113312125206,71.75772182657853,656.3472949285253,1.0,315.68340731178944,1.8362914323806763,3402.56689453125,0.018730226766195082,422.3500061035156,1240.2846374511719,66.23752792256143,387.22613525390625,430.4395751953125,0.1667560487985611,1343.0,485.0389404296875,1343.0,89.0
