obs_rms_std,eval/episodes,rollout/actions_std,rollout/actions_mean,total/episodes,reference_action_mean,reference_actor_Q_std,rollout/episode_steps,ret_rms_std,eval/Q,total/epochs,train/loss_critic,param_noise_stddev,ret_rms_mean,rollout/episodes,obs_rms_mean,reference_Q_mean,eval/return_history,rollout/Q_mean,reference_perturbed_action_mean,total/duration,rollout/return,train/param_noise_distance,total/steps,reference_Q_std,train/loss_actor,total/steps_per_second,reference_action_std,eval/return,reference_actor_Q_mean,rollout/return_history,reference_perturbed_action_std
6.584393501281738,4449.0,0.872119665145874,0.1781495362520218,19990.0,0.2786634564399719,1379.7021484375,222.51730865432717,1.0,3516.43701171875,4449,32998.0703125,0.009521154623962158,0.0,19990.0,1.938880443572998,2012.8096923828125,1324.2824127412282,3424.474609375,0.17479363083839417,83867.28640675545,1050.7391695517313,0.1892431527376175,4449000,1394.284912109375,-3478.900634765625,53.04809766256651,0.9147347807884216,723.6674682380682,2143.04052734375,1348.7838233252032,0.9429181218147278
6.584798812866211,4450.0,0.8721272945404053,0.17815153300762177,19995.0,0.24961550533771515,1364.1767578125,222.52463115778946,1.0,3598.4208984375,4450,26840.560546875,0.009907751681525063,0.0,19995.0,1.9388502836227417,2045.5404052734375,1326.6221543567235,3424.6015625,0.21784305572509766,83889.40613222122,1050.764011678498,0.2207210212945938,4450000,1374.970703125,-3539.03271484375,53.04603054390669,0.9268863201141357,1611.4751691398194,2187.17333984375,1360.61197166358,0.9320947527885437
6.585195541381836,4451.0,0.8721375465393066,0.17815470695495605,20001.0,0.20000609755516052,1372.604248046875,222.53477326133694,1.0,3680.4677734375,4451,29337.884765625,0.009712529831903797,0.0,20001.0,1.9388031959533691,1961.026123046875,1332.5234691549576,3424.532958984375,0.23709774017333984,83910.94325470924,1050.8022711653684,0.22622114419937134,4451000,1384.104248046875,-3490.366943359375,53.044332805187494,0.9367446303367615,1349.9218646535267,2105.607421875,1323.7911974915864,0.929679811000824
6.585318088531494,4452.0,0.872150182723999,0.1781439185142517,20005.0,0.22188569605350494,1378.778076171875,222.5364658835291,1.0,3969.57861328125,4452,26164.75,0.009712529831903797,0.0,20005.0,1.9387670755386353,1949.99560546875,1334.3478121072415,3424.5693359375,0.20543302595615387,83933.9627597332,1050.8082310779682,0.20451542735099792,4452000,1382.6734619140625,-3512.220703125,53.04169913607152,0.9301438927650452,2149.952705708119,2095.76416015625,1337.6642474792482,0.9371745586395264
6.585423469543457,4453.0,0.8721615672111511,0.1781366765499115,20009.0,0.14261667430400848,1384.27392578125,222.54080663701333,1.0,3733.05419921875,4453,24723.1171875,0.009712529831903797,0.0,20009.0,1.9387444257736206,1935.5357666015625,1339.5783572697067,3424.603759765625,0.12084399908781052,83955.74697852135,1050.8340818568154,0.18348659574985504,4453000,1386.934814453125,-3523.73974609375,53.03984730359465,0.9539192914962769,1445.2211375839156,2095.78173828125,1316.7271872142164,0.953393280506134
6.585623741149902,4454.0,0.872175395488739,0.1781122088432312,20016.0,0.1848636269569397,1371.986083984375,222.5208832933653,1.0,3807.86328125,4454,26803.66015625,0.009521154623962158,0.0,20016.0,1.9386837482452393,2007.5618896484375,1342.6024008292122,3424.626953125,0.1894124299287796,83977.48738193512,1050.7473462296362,0.2135382741689682,4454000,1387.2060546875,-3525.707763671875,53.03802410451882,0.9445353746414185,1365.8753683772197,2158.082763671875,1333.1988135060344,0.9470888376235962
6.585964679718018,4455.0,0.872188150882721,0.17810238897800446,20022.0,0.23715604841709137,1347.4312744140625,222.50054939566476,1.0,3501.29638671875,4455,24058.265625,0.009521154623962158,0.0,20022.0,1.9386613368988037,2034.8909912109375,1340.8784103289104,3424.6240234375,0.23460185527801514,83998.27511024475,1050.6601731118576,0.2184475064277649,4455000,1361.8043212890625,-3500.82470703125,53.03680336474732,0.9340872764587402,730.0414182407632,2189.23193359375,1256.3217637099995,0.9379041790962219
6.5865302085876465,4456.0,0.8722000122070312,0.17809508740901947,20026.0,0.17494580149650574,1341.9210205078125,222.5066413662239,1.0,3344.644775390625,4456,24047.482421875,0.009521154623962158,0.0,20026.0,1.9386287927627563,2037.2537841796875,1333.5854790493881,3424.62060546875,0.19191396236419678,84019.34274673462,1050.6894515950712,0.19244661927223206,4456000,1355.3157958984375,-3540.226806640625,53.03540654242003,0.943282425403595,964.7547720380111,2182.34033203125,1219.6275096867973,0.9426835179328918
6.5868706703186035,4457.0,0.8722105622291565,0.17809021472930908,20029.0,0.2489962875843048,1359.9443359375,222.5218433271756,1.0,3706.42138671875,4457,26257.08984375,0.009333550263662541,0.0,20029.0,1.938588261604309,2074.91162109375,1335.3837222707514,3424.679443359375,0.26565513014793396,84040.10266113281,1050.7545232533264,0.20770049095153809,4457000,1370.1475830078125,-3543.6669921875,53.034204610286494,0.9209257960319519,917.6816549937439,2219.83837890625,1227.3947306855102,0.9191173315048218
6.587059497833252,4458.0,0.8722158670425415,0.1780998855829239,20032.0,0.314860463142395,1367.4754638671875,222.53758985623003,1.0,3843.543701171875,4458,31849.330078125,0.009333550263662541,0.0,20032.0,1.9385658502578735,2088.59521484375,1341.7009972580638,3424.720458984375,0.2880997657775879,84061.34664344788,1050.8279006444218,0.18498072028160095,4458000,1375.77001953125,-3541.726806640625,53.03269788085743,0.9065515398979187,1265.544417153164,2234.1103515625,1241.8757978728092,0.9153960943222046
6.58743143081665,4459.0,0.8722267150878906,0.17809782922267914,20036.0,0.29081863164901733,1381.3480224609375,222.54027750049912,1.0,4076.197265625,4459,25243.783203125,0.009712529831903797,0.0,20036.0,1.9385300874710083,2058.353759765625,1350.0150164874885,3424.75830078125,0.29721978306770325,84082.87882900238,1050.8407466538981,0.2103809118270874,4459000,1391.9027099609375,-3529.259033203125,53.031010142602,0.9172133803367615,1391.4774598437632,2201.41748046875,1219.0456385332338,0.9139826893806458
6.5875983238220215,4460.0,0.8722341060638428,0.1780928373336792,20040.0,0.2909983992576599,1383.839599609375,222.54725548902195,1.0,4061.0869140625,4460,27663.494140625,0.009907751681525063,0.0,20040.0,1.9384886026382446,2020.00927734375,1361.92516428498,3424.87255859375,0.33517327904701233,84105.1165189743,1050.8732325608248,0.21239161491394043,4460000,1386.5743408203125,-3599.176025390625,53.02887843920666,0.9197190999984741,1884.2597846173387,2168.532958984375,1202.9751528080612,0.903757631778717
6.587772369384766,4461.0,0.8722392320632935,0.17811094224452972,20043.0,0.3542213439941406,1396.45849609375,222.56408721249315,1.0,3101.9951171875,4461,34482.12109375,0.009333550263662541,0.0,20043.0,1.9384877681732178,2068.423583984375,1361.899797026378,3424.986328125,0.35797151923179626,84126.06824207306,1050.9564550307346,0.2058267891407013,4461000,1401.3438720703125,-3593.171142578125,53.027558439596355,0.8942282795906067,1005.8714438742625,2216.9658203125,1194.454779844524,0.8947392702102661
6.588351726531982,4462.0,0.8722479939460754,0.17811493575572968,20049.0,0.1986924558877945,1401.12646484375,222.5533443064492,1.0,3867.3896484375,4462,24851.5546875,0.009149642450409314,0.0,20049.0,1.9384492635726929,2088.4921875,1368.444280891246,3424.978759765625,0.2038116604089737,84147.32085227966,1050.9098580575662,0.21500952541828156,4462000,1408.3638916015625,-3568.69287109375,53.02604949042912,0.9388505220413208,1332.9955939804822,2233.720703125,1114.0600168239464,0.9392432570457458
6.588789463043213,4463.0,0.8722565174102783,0.17811188101768494,20051.0,0.1382572054862976,1404.2032470703125,222.5576779213007,1.0,3803.364013671875,4463,34822.86328125,0.009907751681525063,0.0,20051.0,1.938416838645935,2111.27392578125,1368.8201352757706,3425.0673828125,0.18175186216831207,84168.51685762405,1050.9292647280492,0.19892437756061554,4463000,1414.4456787109375,-3553.585205078125,53.024576963253665,0.953774631023407,1239.2619238224497,2255.73828125,1113.182385718002,0.9454456567764282
6.589103698730469,4464.0,0.8722643256187439,0.17811040580272675,20052.0,0.2279742956161499,1418.7574462890625,222.57525433871933,1.0,3742.003173828125,4464,29844.619140625,0.009149642450409314,0.0,20052.0,1.9384011030197144,2072.19677734375,1371.0814510424407,3425.1884765625,0.16353359818458557,84189.563986063,1051.018679164765,0.20826053619384766,4464000,1426.4072265625,-3554.7373046875,53.023198941129856,0.9312954545021057,1177.0350020765945,2207.86083984375,1112.5352702408463,0.94728684425354
6.589313983917236,4465.0,0.872272253036499,0.17810992896556854,20056.0,0.27271732687950134,1435.164794921875,222.6230554447547,1.0,3433.069580078125,4465,22750.3515625,0.009521154623962158,0.0,20056.0,1.938389539718628,2104.32080078125,1372.2979193823778,3425.276123046875,0.23512080311775208,84210.67089247704,1051.2613231753796,0.19430500268936157,4465000,1445.028564453125,-3583.45947265625,53.021783969647494,0.9228570461273193,1190.48547560109,2239.46630859375,1171.5520887488212,0.9338139295578003
6.589237213134766,4466.0,0.8722827434539795,0.17810307443141937,20060.0,0.24033276736736298,1409.3336181640625,222.63150548354935,1.0,3973.310546875,4466,28415.650390625,0.009712529831903797,0.0,20060.0,1.938393473625183,2112.5712890625,1364.662690585728,3425.447021484375,0.23787981271743774,84232.34801149368,1051.3070146783562,0.18839381635189056,4466000,1424.001708984375,-3593.859619140625,53.02001078481874,0.9298068881034851,1515.4527510192431,2257.42919921875,1170.0069528585495,0.9304909706115723
6.589748382568359,4467.0,0.8722967505455017,0.17808765172958374,20066.0,0.2440684288740158,1426.6448974609375,222.61183095783912,1.0,3985.614013671875,4467,30009.724609375,0.009521154623962158,0.0,20066.0,1.938331127166748,2088.940185546875,1363.8895544505053,3425.492431640625,0.2312069684267044,84254.6407096386,1051.2150887229104,0.23552222549915314,4467000,1428.86083984375,-3603.89990234375,53.01785115189486,0.9317919015884399,1886.7135933265604,2223.93212890625,1151.7766692347286,0.9345399737358093
6.589802265167236,4468.0,0.8723037838935852,0.17807646095752716,20067.0,0.23393113911151886,1424.30419921875,222.6226640753476,1.0,2974.946533203125,4468,29358.107421875,0.009712529831903797,0.0,20067.0,1.9383041858673096,2090.58349609375,1339.7432226469775,3425.7197265625,0.2670709490776062,84274.72081136703,1051.2696008704038,0.21136221289634705,4468000,1430.635009765625,-3625.03369140625,53.01708456561689,0.9313521385192871,526.1454768899229,2232.7490234375,1145.6259431215385,0.9241761565208435
6.590030193328857,4469.0,0.8723147511482239,0.17807522416114807,20072.0,0.25603625178337097,1430.4609375,222.64034475886808,1.0,4132.1982421875,4469,43608.76171875,0.009907751681525063,0.0,20072.0,1.9382673501968384,2119.404296875,1339.6556091413431,3425.743896484375,0.28776511549949646,84296.0892059803,1051.3472848975364,0.19156017899513245,4469000,1443.6907958984375,-3620.041259765625,53.01550809883777,0.9217625260353088,1341.0424119593258,2260.45263671875,1175.722449127373,0.9147845506668091
6.590206623077393,4470.0,0.8723271489143372,0.17806512117385864,20077.0,0.28430142998695374,1418.9698486328125,222.63774468297058,1.0,4211.240234375,4470,27098.1796875,0.010310046129879225,0.0,20077.0,1.938231110572815,2112.011474609375,1341.9997404089072,3425.86376953125,0.24982163310050964,84317.4674167633,1051.3321516760395,0.18579572439193726,4470000,1425.5224609375,-3600.347412109375,53.01392625926181,0.9162663221359253,1288.579534528159,2257.86669921875,1187.0332148774055,0.9229370951652527
6.590341091156006,4471.0,0.8723339438438416,0.17807091772556305,20081.0,0.2677042782306671,1425.0164794921875,222.64125292565112,1.0,4061.304443359375,4471,26101.85546875,0.009712529831903797,0.0,20081.0,1.9382126331329346,2098.499267578125,1341.1147635449765,3425.978759765625,0.27493005990982056,84339.19678115845,1051.351895996679,0.21065334975719452,4471000,1437.3692626953125,-3617.068359375,53.01212450008571,0.9205940365791321,1653.8474809490356,2242.697509765625,1190.680889566343,0.9211625456809998
6.5904741287231445,4472.0,0.8723432421684265,0.1780659407377243,20085.0,0.2638917863368988,1416.6424560546875,222.64645257654968,1.0,3743.776611328125,4472,33329.76171875,0.009149642450409314,0.0,20085.0,1.9381755590438843,2125.65087890625,1342.6283305538225,3426.03369140625,0.24118366837501526,84360.10030865669,1051.3719465905272,0.19756370782852173,4472000,1428.2308349609375,-3663.5859375,53.01084260969165,0.9251251220703125,978.1700995768912,2280.57373046875,1180.8427948863982,0.9302324652671814
6.590856552124023,4473.0,0.8723554015159607,0.1780581921339035,20090.0,0.2623310685157776,1408.00830078125,222.63842707814834,1.0,4062.78076171875,4473,30414.072265625,0.00896935834762211,0.0,20090.0,1.938127875328064,2132.08447265625,1342.6815823240859,3426.04638671875,0.24428637325763702,84381.53575873375,1051.3315729092024,0.2140055149793625,4473000,1422.832275390625,-3603.444580078125,53.00922719384176,0.9235041737556458,1439.9152381389674,2286.255859375,1169.7530040676822,0.9304591417312622
6.591496467590332,4474.0,0.872366189956665,0.1780518740415573,20095.0,0.27936768531799316,1413.98046875,222.6368250808659,1.0,3889.819091796875,4474,26597.693359375,0.009149642450409314,0.0,20095.0,1.9381085634231567,2126.3486328125,1361.7958281438428,3426.087890625,0.2661917209625244,84404.7305598259,1051.3240846427836,0.2206011712551117,4474000,1422.572265625,-3623.171142578125,53.00650769602112,0.9182997941970825,2524.5758265472246,2281.2919921875,1163.3106738517065,0.9198300838470459
6.591909885406494,4475.0,0.8723755478858948,0.1780589073896408,20098.0,0.23705348372459412,1412.551513671875,222.65125883172456,1.0,4018.6787109375,4475,31295.51953125,0.00896935834762211,0.0,20098.0,1.9381009340286255,2135.15185546875,1361.096534479843,3426.0517578125,0.2534036934375763,84427.50175881386,1051.4012107953442,0.20197881758213043,4475000,1423.888427734375,-3644.013427734375,53.00405563087539,0.9295302629470825,2288.8853415710637,2277.50634765625,1156.7065858839994,0.9218080043792725
6.592071533203125,4476.0,0.8723856806755066,0.17805302143096924,20103.0,0.22796201705932617,1398.4766845703125,222.64806247823708,1.0,3228.723388671875,4476,35287.3203125,0.009333550263662541,0.0,20103.0,1.9380735158920288,2150.09228515625,1360.3643915074108,3426.158203125,0.15205153822898865,84448.26198625565,1051.3866966164876,0.2112749069929123,4476000,1412.62353515625,-3646.524169921875,53.00286701848867,0.9344475269317627,957.3434773954823,2291.616455078125,1163.6071747587685,0.9473466277122498
6.592413902282715,4477.0,0.8723945021629333,0.17804865539073944,20107.0,0.20971685647964478,1407.6790771484375,222.6458447306908,1.0,4142.26220703125,4477,30083.318359375,0.009333550263662541,0.0,20107.0,1.9380443096160889,2156.758544921875,1357.6751837154607,3426.23876953125,0.24162009358406067,84470.20473146439,1051.3728174900293,0.222982257604599,4477000,1421.514404296875,-3641.070556640625,53.00093700770158,0.9394370317459106,1775.9490813702155,2302.11328125,1160.5651438107745,0.9322195649147034
6.592458724975586,4478.0,0.8724002838134766,0.17806027829647064,20111.0,0.2973862588405609,1413.984130859375,222.6604345880364,1.0,3746.07568359375,4478,30328.306640625,0.009333550263662541,0.0,20111.0,1.9380438327789307,2181.39306640625,1363.6036053598204,3426.30126953125,0.27148500084877014,84492.20233082771,1051.4465439206547,0.19930993020534515,4478000,1423.42626953125,-3641.3974609375,52.99897359127261,0.9173145890235901,1761.6680135663828,2335.48779296875,1164.1442546007086,0.9257883429527283
6.592637538909912,4479.0,0.8724021315574646,0.1780807226896286,20114.0,0.338836669921875,1414.935302734375,222.65939146862883,1.0,4070.355712890625,4479,26166.052734375,0.009149642450409314,0.0,20114.0,1.9380487203598022,2147.91845703125,1386.2586378347153,3426.510986328125,0.2989494204521179,84516.73162341118,1051.4429023737778,0.21278595924377441,4479000,1425.78515625,-3649.86279296875,52.99542367489415,0.9011271595954895,3355.704583731493,2292.795166015625,1179.559704382515,0.9192368388175964
6.592859268188477,4480.0,0.8724072575569153,0.17809857428073883,20118.0,0.25192075967788696,1412.790771484375,222.68103191172085,1.0,4429.93017578125,4480,29345.232421875,0.009149642450409314,0.0,20118.0,1.9380449056625366,2123.556396484375,1410.5892503238088,3426.621826171875,0.2610306441783905,84541.79353141785,1051.544019937603,0.19576826691627502,4480000,1420.000244140625,-3626.456298828125,52.99154196835344,0.927435576915741,3348.158669862444,2277.8564453125,1225.4820989716623,0.928091287612915
6.592895984649658,4481.0,0.8724161386489868,0.1780962198972702,20121.0,0.1542547196149826,1413.3062744140625,222.70135679141197,1.0,3446.34130859375,4481,24128.10546875,0.009712529831903797,0.0,20121.0,1.9380214214324951,2097.63720703125,1402.6183078940855,3426.77978515625,0.15692472457885742,84563.19965004921,1051.6397400745489,0.2373916506767273,4481000,1420.9930419921875,-3614.397216796875,52.98995329580569,0.944865882396698,1255.3594162569548,2247.72802734375,1247.346695132808,0.9471577405929565
