eval/return_history,total/steps,total/steps_per_second,train/loss_actor,rollout/episodes,ret_rms_std,reference_action_std,train/loss_critic,obs_rms_mean,eval/episodes,reference_action_mean,reference_actor_Q_std,train/param_noise_distance,rollout/return,eval/return,obs_rms_std,rollout/return_history,rollout/actions_mean,total/epochs,rollout/episode_steps,reference_Q_mean,eval/Q,reference_perturbed_action_std,param_noise_stddev,total/episodes,rollout/actions_std,reference_Q_std,reference_actor_Q_mean,rollout/Q_mean,ret_rms_mean,reference_perturbed_action_mean,total/duration
-42.69472811858554,598000,79.942557770071,103.29505920410156,7697.0,1.0,0.862516462802887,60.59101486206055,0.016062039881944656,598.0,0.2106691300868988,2.7501776218414307,0.15865367650985718,-142.51156669338394,-80.521629338969,0.5427746176719666,-67.95030424280726,0.008595626801252365,598,77.6865012342471,-27.840328216552734,-27.998083114624023,0.8560032248497009,0.008619377074687717,7697.0,0.8426361083984375,2.839735269546509,-27.079055786132812,-89.49016571044922,0.0,0.17177295684814453,7480.3711149692535
-42.77796929794752,599000,79.95527028684042,101.62008666992188,7728.0,1.0,0.7160773873329163,125.60258483886719,0.016085362061858177,599.0,0.47483789920806885,2.8570210933685303,0.20254115760326385,-142.13176465761407,-35.315457029502596,0.5429542064666748,-71.8901111119874,0.008847811259329319,599,77.50737577639751,-28.038776397705078,-24.076839447021484,0.731189489364624,0.008619377074687717,7728.0,0.842574954032898,2.834261178970337,-27.501632690429688,-89.38314819335938,0.0,0.4252523183822632,7491.688763618469
-42.98038533881115,600000,79.96806249371203,101.23450469970703,7764.0,1.0,0.7953475117683411,60.32795333862305,0.016085756942629814,600.0,0.32059380412101746,2.787503719329834,0.23575903475284576,-141.6500831296741,-56.75584095641504,0.5431417226791382,-71.17031704511368,0.008987924084067345,600,77.2774343122102,-28.62436866760254,-27.70024871826172,0.7681708931922913,0.008792626553888941,7764.0,0.8425186276435852,2.822032928466797,-28.113815307617188,-89.27734375,0.0,0.355304479598999,7502.99533700943
-42.649514906486765,601000,79.981213026307,99.32351684570312,7792.0,1.0,0.7977564334869385,60.87034606933594,0.01609181985259056,601.0,0.19865265488624573,2.8307435512542725,0.24635662138462067,-141.32647839792912,-21.636981613473676,0.5433272123336792,-44.96748470143279,0.009150340221822262,601,77.12872176591375,-29.18680191040039,-22.5600528717041,0.8068065643310547,0.008119843104068908,7792.0,0.8424533009529114,2.88529372215271,-28.68695068359375,-89.17086029052734,0.0,0.2574610412120819,7514.264628648758
-42.55353553405582,602000,79.99470251952943,98.17535400390625,7807.0,1.0,0.7978608012199402,40.217891693115234,0.016078291460871696,602.0,0.3115845322608948,3.070066452026367,0.2128724455833435,-141.15071379464936,-23.914288752396324,0.5434781312942505,-43.44852440667091,0.009118231013417244,602,77.04624055334956,-29.040752410888672,-22.68001365661621,0.782004714012146,0.008119843104068908,7807.0,0.8425506353378296,2.9924376010894775,-28.56136703491211,-89.27110290527344,0.0,0.3251899480819702,7525.498327255249
-42.46866744549947,603000,80.0060956421216,102.82597351074219,7842.0,1.0,0.7486595511436462,66.43790435791016,0.01609700731933117,603.0,0.3783041834831238,2.9397764205932617,0.20132732391357422,-140.84990202909853,-43.62472805533509,0.5436429977416992,-57.89913251197599,0.009321636520326138,603,76.89122672787555,-28.7932071685791,-23.321369171142578,0.739966094493866,0.008283051950460692,7842.0,0.8424665927886963,2.9122960567474365,-27.934642791748047,-89.1977767944336,0.0,0.4009321331977844,7536.925719976425
-42.17379183181093,604000,80.01862808523796,98.810546875,7862.0,1.0,0.7865292429924011,130.53634643554688,0.016108449548482895,604.0,0.17287786304950714,2.8065781593322754,0.18551132082939148,-140.68607535518993,-39.585349985907584,0.543688952922821,-64.44262770233965,0.009567479602992535,604,76.82358178580513,-27.22317123413086,-24.539798736572266,0.783190131187439,0.008792626553888941,7862.0,0.8424062132835388,2.843254327774048,-26.1463680267334,-89.09182739257812,0.0,0.07196168601512909,7548.242383718491
-42.75948318762025,605000,80.02850075567754,102.83047485351562,7898.0,1.0,0.8429690003395081,79.46703338623047,0.016117462888360023,605.0,0.3281906247138977,2.9515798091888428,0.19889411330223083,-140.23317564878937,-112.18329829457407,0.5438104867935181,-61.6008248012284,0.00968929287046194,605,76.5983793365409,-26.485782623291016,-28.319019317626953,0.8393604159355164,0.008449541294664952,7898.0,0.8423315286636353,2.8125500679016113,-25.559192657470703,-88.98490905761719,0.0,0.3594987392425537,7559.806747436523
-42.983350178233266,606000,80.03986820630722,97.25402069091797,7928.0,1.0,0.8290783166885376,69.61196899414062,0.016138369217514992,606.0,0.3281638026237488,2.667975664138794,0.2109137624502182,-139.88307744297518,-45.020171429923145,0.5439034104347229,-49.56507802777534,0.009951118379831314,606,76.43579717457114,-26.523101806640625,-24.941511154174805,0.8214704990386963,0.008619377074687717,7928.0,0.8422549366950989,2.686622381210327,-25.576122283935547,-88.87842559814453,0.0,0.27336424589157104,7571.22685956955
-42.88452161840118,607000,80.05244168574971,94.675048828125,7963.0,1.0,0.7945426106452942,77.1574478149414,0.016146676614880562,607.0,0.44158869981765747,2.874279737472534,0.21427378058433533,-139.45216931213943,-13.510542586258271,0.5440641045570374,-43.08544077216654,0.010118658654391766,607,76.22730126836619,-26.02344512939453,-19.319650650024414,0.8375524878501892,0.008792626553888941,7963.0,0.8422030210494995,2.82503080368042,-25.280166625976562,-88.77253723144531,0.0,0.38781511783599854,7582.529492139816
-42.79540282046621,608000,80.06384317259047,99.18035125732422,8000.0,1.0,0.8424954414367676,65.13313293457031,0.01616380177438259,608.0,0.33005303144454956,2.752974510192871,0.1900327354669571,-138.9987219192089,-49.612890704753646,0.5442023277282715,-41.953850187890986,0.010505883023142815,608,75.999125,-26.314220428466797,-26.066425323486328,0.8620083928108215,0.009149642450409314,8000.0,0.8421539664268494,2.6609854698181152,-25.614856719970703,-88.66471862792969,0.0,0.32789963483810425,7593.9397349357605
-41.912126107911746,609000,80.07590868366954,101.77326202392578,8048.0,1.0,0.8269398212432861,42.093109130859375,0.016187991946935654,609.0,0.40344300866127014,2.750762939453125,0.24496406316757202,-138.32041521333065,-22.20508651762791,0.5444161295890808,-32.18403070025867,0.010665902867913246,609,75.66699801192843,-26.029510498046875,-19.359403610229492,0.8155552744865417,0.00896935834762211,8048.0,0.8420891165733337,2.746534585952759,-25.34153175354004,-88.5544662475586,0.0,0.40425753593444824,7605.283661603928
-41.99924605721449,610000,80.08807267489738,98.80259704589844,8081.0,1.0,0.8220037817955017,131.3181915283203,0.016199897974729538,610.0,0.423444926738739,3.0719153881073,0.15594735741615295,-137.98212828217532,-32.72567463607808,0.5445746183395386,-35.749463447230184,0.010889670811593533,610,75.48100482613538,-25.936542510986328,-22.3614501953125,0.8477931022644043,0.009149642450409314,8081.0,0.8420659899711609,3.0042855739593506,-24.697307586669922,-88.45149230957031,0.0,0.37341755628585815,7616.614804506302
-42.130673781126816,611000,80.098977336511,95.1825942993164,8128.0,1.0,0.7873663306236267,38.225624084472656,0.016204677522182465,611.0,0.41122114658355713,2.830763339996338,0.16912305355072021,-137.351238137774,-41.39666564996761,0.5446966886520386,-37.663613383005185,0.010914617218077183,611,75.16695374015748,-26.930011749267578,-24.962064743041992,0.8389535546302795,0.009149642450409314,8128.0,0.841986358165741,2.743572235107422,-26.271080017089844,-88.34158325195312,0.0,0.2988731265068054,7628.062433719635
-42.43812079690763,612000,80.11020336312956,97.395751953125,8161.0,1.0,0.7586984038352966,45.72999954223633,0.016200659796595573,612.0,0.4182478189468384,2.6314990520477295,0.18928182125091553,-136.9872060405629,-64.44736077186006,0.5448850989341736,-41.7909509913329,0.011062609031796455,612,74.98946207572601,-27.021800994873047,-26.49726676940918,0.7615141272544861,0.00896935834762211,8161.0,0.8419329524040222,2.544708490371704,-26.35578155517578,-88.24635314941406,0.0,0.42108166217803955,7639.476300239563
-42.536997833953095,613000,80.12081236919238,98.33328247070312,8199.0,1.0,0.8381845951080322,61.174407958984375,0.01619880646467209,613.0,0.13764044642448425,2.835010290145874,0.19047030806541443,-136.5467733161265,-40.323678474552224,0.5450432300567627,-39.71496108617125,0.011052803136408329,613,74.76423954140749,-27.675769805908203,-25.69594383239746,0.8362805247306824,0.008792626553888941,8199.0,0.841884434223175,2.8782129287719727,-27.41680908203125,-88.1455307006836,0.0,0.038944393396377563,7650.945888757706
-42.939075835406165,614000,80.13236362500258,100.84555053710938,8242.0,1.0,0.8140647411346436,42.111572265625,0.01620287448167801,614.0,0.2905067801475525,2.657374382019043,0.20733928680419922,-136.0417281872232,-59.82212450124764,0.545216977596283,-43.66371525540505,0.011097566224634647,614,74.49514680902693,-27.223230361938477,-28.10009002685547,0.8111477494239807,0.009149642450409314,8242.0,0.8418105244636536,2.660133123397827,-26.425426483154297,-88.0457763671875,0.0,0.3115554451942444,7662.322340488434
-43.007584156042924,615000,80.1443274005783,96.5655746459961,8283.0,1.0,0.8157597780227661,127.8539810180664,0.016197683289647102,615.0,0.4070976674556732,2.6150925159454346,0.14063973724842072,-135.53521127085745,-31.50272849830078,0.5454121828079224,-37.658314472828934,0.011063122190535069,615,74.24049257515394,-27.232376098632812,-24.530540466308594,0.8166477680206299,0.008792626553888941,8283.0,0.8417180776596069,2.606924057006836,-26.385974884033203,-87.94246673583984,0.0,0.32801729440689087,7673.656014680862
-43.12176264178177,616000,80.15623936373393,99.73503112792969,8328.0,1.0,0.7909330129623413,35.67692565917969,0.016208590939641,616.0,0.2960447669029236,2.539593458175659,0.20601420104503632,-134.98645653152502,-38.25228927709169,0.5455476641654968,-33.33908923768881,0.011204201728105545,616,73.96673871277618,-26.45812225341797,-22.526899337768555,0.793825089931488,0.008792626553888941,8328.0,0.8416444063186646,2.5562634468078613,-25.884292602539062,-87.83686828613281,0.0,0.24608005583286285,7684.991273164749
-43.167537756966574,617000,80.16642367781672,96.47328186035156,8369.0,1.0,0.8214301466941833,60.1613655090332,0.016208767890930176,617.0,0.2036726027727127,2.3697023391723633,0.21256424486637115,-134.49805159019877,-92.85192281588371,0.54561448097229,-34.067422087192284,0.011110805906355381,617,73.7187238618712,-27.118179321289062,-24.99597930908203,0.8408393859863281,0.009521154623962158,8369.0,0.8415930271148682,2.460408926010132,-26.735618591308594,-87.7305908203125,0.0,0.1824013888835907,7696.489024877548
-42.9957324827859,618000,80.17760804502663,97.19192504882812,8386.0,1.0,0.7958683967590332,33.66321563720703,0.016198977828025818,618.0,0.16985659301280975,2.4861791133880615,0.24692213535308838,-134.33624379775702,-42.08198504923721,0.5457354187965393,-37.67901540231611,0.011027910746634007,618,73.64273789649415,-26.74398422241211,-22.089792251586914,0.818508505821228,0.009333550263662541,8386.0,0.8416568636894226,2.469444513320923,-25.945791244506836,-87.80823516845703,0.0,0.3112711012363434,7707.887714147568
-43.10988007426547,619000,80.18998365385963,96.35550689697266,8398.0,1.0,0.8450043797492981,81.69662475585938,0.016190672293305397,619.0,0.31831681728363037,2.5440292358398438,0.19791218638420105,-134.54822644216912,-39.910293261096854,0.54585862159729,-67.48871977853025,0.01100863330066204,619,73.70457251726602,-25.65523338317871,-31.7189998626709,0.822325587272644,0.009521154623962158,8398.0,0.8417728543281555,2.561275005340576,-24.90463638305664,-87.94908905029297,0.0,0.3356073200702667,7719.1685519218445
-44.86160800583198,620000,80.19762510374018,96.27033996582031,8432.0,1.0,0.8086995482444763,97.36614227294922,0.016198478639125824,620.0,0.3677672743797302,2.6186463832855225,0.21623152494430542,-134.17682918070577,-224.54540560840042,0.545981228351593,-71.30412448648153,0.011023000814020634,620,73.52822580645162,-26.22555923461914,-158.16090393066406,0.7994959950447083,0.009521154623962158,8432.0,0.841715395450592,2.574317216873169,-25.484846115112305,-87.85283660888672,0.0,0.4433855414390564,7730.902245521545
-44.89580502377128,621000,80.20934727507145,93.46361541748047,8478.0,1.0,0.8020399212837219,64.32379913330078,0.0162097979336977,621.0,0.3748779892921448,2.6601312160491943,0.21051125228405,-133.61304154740463,-42.665442321978766,0.5460730791091919,-65.00255550243907,0.011194508522748947,621,73.24769992922859,-26.609289169311523,-25.857154846191406,0.8176938891410828,0.009333550263662541,8478.0,0.8416306972503662,2.609621047973633,-25.90692901611328,-87.74827575683594,0.0,0.3376506567001343,7742.239789962769
-44.92759868278784,622000,80.22048289443697,97.55350494384766,8513.0,1.0,0.8206076622009277,88.25341796875,0.016217900440096855,622.0,0.14351077377796173,2.5146703720092773,0.21661174297332764,-133.25705146844223,-34.43573309057768,0.5462493300437927,-39.1100851217655,0.011448041535913944,622,73.06237519088452,-26.762439727783203,-22.47412872314453,0.8233320116996765,0.009712529831903797,8513.0,0.8415757417678833,2.594310760498047,-25.500198364257812,-87.64747619628906,0.0,0.13476386666297913,7753.630713224411
-46.496452489043904,623000,80.22787806210286,95.7228775024414,8543.0,1.0,0.8538773059844971,81.54270935058594,0.016230707988142967,623.0,-0.18040387332439423,2.4312326908111572,0.19812603294849396,-132.9603357755321,-173.27423220154745,0.5463120341300964,-41.6572682215596,0.011529783718287945,623,72.91806157087674,-26.041446685791016,-26.67917823791504,0.8590855002403259,0.009521154623962158,8543.0,0.8414912819862366,2.393801212310791,-25.089420318603516,-87.545654296875,0.0,-0.14200527966022491,7765.380501747131
-46.42998584926115,624000,80.23885817396433,93.00516510009766,8572.0,1.0,0.8053759932518005,154.52743530273438,0.01622849516570568,624.0,0.1800970733165741,2.563673734664917,0.2106500118970871,-132.65482336203317,-34.571660061026144,0.5463706851005554,-44.38150030789574,0.011445741169154644,624,72.7943303779748,-27.7957763671875,-23.87059783935547,0.8094372749328613,0.010106897490323717,8572.0,0.841376006603241,2.5789289474487305,-27.23349380493164,-87.446044921875,0.0,0.19905422627925873,7776.780654668808
-46.41268596531369,625000,80.24954911442273,94.78976440429688,8599.0,1.0,0.8499724864959717,118.46830749511719,0.0162340197712183,625.0,0.11703779548406601,2.5308868885040283,0.17860586941242218,-132.39592396838856,-35.017044470881814,0.5463826060295105,-46.749362636304056,0.011433824896812439,625,72.66368182346784,-27.262279510498047,-20.596771240234375,0.7956939339637756,0.009521154623962158,8599.0,0.8413354158401489,2.4779913425445557,-26.461915969848633,-87.39017486572266,0.0,0.19943390786647797,7788.2057518959045
-46.77191136452626,626000,80.26057080196625,94.67992401123047,8608.0,1.0,0.7927190661430359,50.7332878112793,0.01622951403260231,626.0,0.2345275580883026,2.759932279586792,0.21408991515636444,-132.57919248891483,-57.43721737588311,0.546443521976471,-70.92953294605867,0.011609588749706745,626,72.71421933085502,-26.928985595703125,-34.117225646972656,0.765798032283783,0.009333550263662541,8608.0,0.8414816856384277,2.734783411026001,-25.88418960571289,-87.56989288330078,0.0,0.2622126638889313,7799.595663785934
-46.50395403626767,627000,80.271210042078,90.85317993164062,8642.0,1.0,0.7271864414215088,74.6509780883789,0.01624681055545807,627.0,0.13574433326721191,2.677520751953125,0.15275946259498596,-132.21582700411304,-6.547729561032585,0.5465208292007446,-67.84437718439771,0.01170896366238594,627,72.54987271464938,-27.20696258544922,-17.376136779785156,0.7734057903289795,0.009712529831903797,8642.0,0.8413770198822021,2.7550041675567627,-26.493453979492188,-87.46949768066406,0.0,0.1562705934047699,7811.019662857056
-46.52691553272175,628000,80.28308652208547,95.51559448242188,8682.0,1.0,0.7033550143241882,110.20755767822266,0.01625188998878002,628.0,-0.35790327191352844,2.6472227573394775,0.20182238519191742,-131.78536821308276,-27.16147382151979,0.5466185808181763,-64.91439640215667,0.011764829978346825,628,72.33195116332642,-26.615447998046875,-21.55959129333496,0.7771632075309753,0.009712529831903797,8682.0,0.8413044214248657,2.722219705581665,-25.72395896911621,-87.368408203125,0.0,-0.1700080931186676,7822.32008266449
-46.97912702953141,629000,80.29341926686043,94.45159912109375,8706.0,1.0,0.7980353832244873,80.23262023925781,0.016234176233410835,629.0,-0.22212821245193481,2.806889533996582,0.21843081712722778,-131.59984440666074,-87.25685213123319,0.5466093420982361,-45.558693432833934,0.011372177861630917,629,72.2373076039513,-25.599910736083984,-23.87276840209961,0.8190883994102478,0.009333550263662541,8706.0,0.8412390351295471,2.746304750442505,-24.562480926513672,-87.26947784423828,0.0,-0.1604246199131012,7833.767770051956
