rollout/episodes,reference_action_std,reference_action_mean,eval/return,rollout/return_history,reference_actor_Q_mean,eval/return_history,total/epochs,reference_Q_mean,total/steps,reference_perturbed_action_std,ret_rms_std,train/loss_critic,rollout/Q_mean,obs_rms_std,reference_actor_Q_std,rollout/actions_mean,total/steps_per_second,param_noise_stddev,reference_perturbed_action_mean,rollout/actions_std,total/duration,total/episodes,obs_rms_mean,rollout/return,rollout/episode_steps,train/param_noise_distance,eval/Q,train/loss_actor,reference_Q_std,ret_rms_mean,eval/episodes
2135.0,0.7818808555603027,0.38566339015960693,1796.229962721219,971.2133284254949,541.8167724609375,1090.7593911375075,871,525.4436645507812,871000,0.8216472268104553,1.0,1039.3472900390625,544.5242919921875,2.1334264278411865,284.1327819824219,0.3956748843193054,77.79079582401447,0.014175701821503062,0.18283258378505707,0.6509685516357422,11196.697382688522,2135.0,-0.1052103340625763,706.7344625475038,407.6290398126464,0.21167340874671936,788.5925903320312,-764.167236328125,288.4145812988281,0.0,871.0
2137.0,0.8086408376693726,0.30903613567352295,1712.564773190113,999.2382063644797,545.3013916015625,1096.288473704508,872,529.9544677734375,872000,0.8341667056083679,1.0,846.4822387695312,544.823974609375,2.1334898471832275,283.298828125,0.3956490457057953,77.78321843648781,0.014175701821503062,0.23491014540195465,0.6508982181549072,11210.64437198639,2137.0,-0.10535036772489548,708.1743521312422,408.0262049602246,0.25087597966194153,810.2548217773438,-760.7957763671875,289.08343505859375,0.0,872.0
2139.0,0.7566400170326233,0.3301578462123871,655.529819212683,952.89608995066,535.74267578125,1086.9928100482387,873,520.5505981445312,873000,0.7829682230949402,1.0,535.3848266601562,545.0650024414062,2.1335999965667725,285.0765686035156,0.39566001296043396,77.78526048286423,0.014460633428115275,0.36096426844596863,0.6509131193161011,11223.205972194672,2139.0,-0.1054278090596199,707.5864355719508,407.76437587657784,0.17911171913146973,788.3385009765625,-761.1930541992188,290.5938415527344,0.0,873.0
2140.0,0.7221218943595886,0.3646652400493622,2163.789992402685,974.3126236324074,533.340576171875,1088.6820487336133,874,520.06787109375,874000,0.647609531879425,1.0,580.1423950195312,545.3950805664062,2.1337473392486572,284.8440856933594,0.39559856057167053,77.77724310005611,0.014460633428115275,0.5622243285179138,0.6509199142456055,11237.220106601715,2140.0,-0.10548339039087296,708.4037332179086,408.0411214953271,0.22146470844745636,816.3973999023438,-762.1329956054688,289.5187072753906,0.0,874.0
2145.0,0.7114152908325195,0.3988458216190338,2348.467345566935,952.3219465303229,532.6383056640625,1100.5444279779952,875,518.0042724609375,875000,0.7114314436912537,1.0,344.688232421875,545.611572265625,2.1341094970703125,285.5517578125,0.3954920768737793,77.7663098612624,0.014175701821503062,0.32361093163490295,0.6509910225868225,11251.65899682045,2145.0,-0.10562684386968613,708.4162810217151,407.6923076923077,0.17960475385189056,822.4133911132812,-760.6173706054688,290.7996826171875,0.0,875.0
2147.0,0.738631010055542,0.3683081567287445,2570.93700700206,920.9956874845498,529.5880126953125,1126.1785206919803,876,513.7615966796875,876000,0.7634416222572327,1.0,726.210205078125,545.8738403320312,2.1345396041870117,281.1047668457031,0.3953966200351715,77.75115961109802,0.014175701821503062,0.35971519351005554,0.6510207056999207,11266.712990283966,2147.0,-0.10573910921812057,708.763539598327,407.6865393572427,0.20745334029197693,847.3187866210938,-762.0614013671875,287.4750061035156,0.0,876.0
2151.0,0.7822252511978149,0.2956729531288147,1646.2194756652098,907.7014028988904,537.6951293945312,1138.2276125423991,877,523.596923828125,877000,0.7631007432937622,1.0,972.0091552734375,546.1624755859375,2.134915590286255,283.9480285644531,0.39538946747779846,77.73834551330329,0.014175701821503062,0.3210638463497162,0.6510244011878967,11281.433817625046,2151.0,-0.10583561658859253,708.8195722318259,407.6159925615992,0.2048645317554474,793.897705078125,-766.5360717773438,289.3903503417969,0.0,877.0
2156.0,0.7938740849494934,0.29287347197532654,626.8641916076847,901.5605897287365,536.8165283203125,1114.6576693309992,878,522.7081909179688,878000,0.7956899404525757,1.0,903.5518798828125,546.2689819335938,2.1355042457580566,281.28009033203125,0.39516159892082214,77.7394368893398,0.014460633428115275,0.28821948170661926,0.651206910610199,11294.138922691345,2156.0,-0.10593483597040176,708.3575334141144,407.19619666048237,0.211019828915596,750.5366821289062,-762.07470703125,287.3851318359375,0.0,878.0
2161.0,0.7916218042373657,0.24069058895111084,1740.029820180008,878.9612316506625,551.62646484375,1109.3192003530996,879,537.22119140625,879000,0.7745802402496338,1.0,952.0125732421875,546.4915771484375,2.135995388031006,277.31256103515625,0.39499515295028687,77.73050523368023,0.013896384493189945,0.22614216804504395,0.6513001322746277,11308.301642417908,2161.0,-0.10604894906282425,707.6579529477866,406.67885238315597,0.20154887437820435,767.4490356445312,-761.5343017578125,283.1024475097656,0.0,879.0
2162.0,0.7789180278778076,0.14385034143924713,2073.5292265191392,880.9965329097774,560.61083984375,1118.9979041818858,880,546.4266357421875,880000,0.7622347474098206,1.0,537.0896606445312,546.8185424804688,2.1367030143737793,273.0183410644531,0.394869327545166,77.71649738246052,0.013091022799070031,0.14990435540676117,0.6513227820396423,11323.207165002823,2162.0,-0.10612340271472931,708.7253199289601,406.9532839962997,0.20216843485832214,841.24462890625,-760.490478515625,277.8913879394531,0.0,880.0
2164.0,0.7670609951019287,0.23603089153766632,1608.260616471962,853.8316444790335,553.7431640625,1127.619239536723,881,539.3714599609375,881000,0.7489001750946045,1.0,721.2828979492188,547.0490112304688,2.1368861198425293,273.3270263671875,0.39485201239585876,77.70958970075338,0.0136225708197137,0.2780831754207611,0.6513259410858154,11337.082120656967,2164.0,-0.10620724409818649,708.4156077061934,406.83502772643254,0.22087672352790833,804.4833374023438,-767.5574340820312,278.9177551269531,0.0,881.0
2166.0,0.7765318751335144,0.2285100370645523,1827.6691740927322,853.0532858587867,550.6578979492188,1136.0943210142668,882,537.3817138671875,882000,0.7879822850227356,1.0,1255.6136474609375,547.28564453125,2.1373069286346436,285.1688232421875,0.39484283328056335,77.70157877610352,0.013896384493189945,0.26334407925605774,0.6513236165046692,11351.12070941925,2166.0,-0.10630028694868088,708.7796708012297,406.97091412742384,0.20852059125900269,811.1565551757812,-767.3624267578125,288.5882568359375,0.0,882.0
2168.0,0.8183763027191162,0.2674635350704193,423.6694982254774,860.1233789589364,552.036376953125,1131.288458257637,883,536.2490234375,883000,0.781650722026825,1.0,1219.471923828125,547.5885620117188,2.1377124786376953,283.0257568359375,0.3947112262248993,77.70540558986708,0.0136225708197137,0.20992781221866608,0.6513718366622925,11363.430810213089,2168.0,-0.10637907683849335,709.410720181451,407.1374538745387,0.20621420443058014,727.8117065429688,-772.4403076171875,288.393798828125,0.0,883.0
2170.0,0.8046855926513672,0.21750737726688385,2504.4287005310234,878.950250263001,549.7568359375,1153.521691819421,884,536.6174926757812,884000,0.749696671962738,1.0,839.5136108398438,547.8638916015625,2.1380202770233154,285.198974609375,0.39460426568984985,77.69042232496112,0.013896384493189945,0.3162041902542114,0.6514062881469727,11378.493944883347,2170.0,-0.10639359802007675,710.0763220759989,407.2442396313364,0.20583359897136688,842.3228149414062,-770.7158813476562,288.8843078613281,0.0,884.0
2171.0,0.802532434463501,0.27316758036613464,785.0298100669345,883.1114599774554,545.4447631835938,1155.5836819966419,885,532.4178466796875,885000,0.7886658310890198,1.0,767.8002319335938,548.1837158203125,2.1380615234375,284.6642761230469,0.3944603204727173,77.69069520539152,0.013896384493189945,0.0858188346028328,0.6514272093772888,11391.325533390045,2171.0,-0.10642852634191513,710.9970970673636,407.51727314601567,0.23055224120616913,811.5162963867188,-769.5347900390625,289.79949951171875,0.0,885.0
2173.0,0.8264201879501343,0.25806960463523865,859.5203958760445,883.4891784831402,548.7052001953125,1157.5360715793631,886,533.8851928710938,886000,0.7925750613212585,1.0,816.7867431640625,548.4611206054688,2.138277292251587,276.17950439453125,0.39434975385665894,77.69106576050656,0.014175701821503062,0.3217075765132904,0.651498556137085,11404.142694234848,2173.0,-0.10645448416471481,711.3172534945448,407.59272894615737,0.23314468562602997,750.9139404296875,-770.420166015625,280.99737548828125,0.0,886.0
2175.0,0.7447913289070129,0.23372042179107666,3349.999402894995,884.4078996185203,542.1154174804688,1185.244848622821,887,529.014404296875,887000,0.7849173545837402,1.0,1009.9588012695312,548.7445678710938,2.1386656761169434,278.4552001953125,0.39419522881507874,77.67517790139135,0.013896384493189945,0.17363916337490082,0.6516091227531433,11419.349449396133,2175.0,-0.10646713525056839,712.3428478129099,407.77701149425286,0.19797860085964203,848.8612060546875,-770.015380859375,283.0682678222656,0.0,887.0
2177.0,0.77933269739151,0.29743459820747375,852.4393824894612,847.9770636582919,538.9022216796875,1191.5046429200506,888,524.6639404296875,888000,0.7319446206092834,1.0,641.1626586914062,549.050537109375,2.138942241668701,282.66094970703125,0.39411067962646484,77.67541858505852,0.013896384493189945,0.3054640591144562,0.6516507267951965,11432.188151359558,2177.0,-0.10658483952283859,712.1374468212107,407.6283876894809,0.203296959400177,787.1294555664062,-781.6604614257812,288.78228759765625,0.0,888.0
2179.0,0.7596617341041565,0.3423115909099579,2033.2655574111955,863.863998823412,557.708251953125,1204.1209679199321,889,543.6566162109375,889000,0.7584309577941895,1.0,832.3959350585938,549.35302734375,2.1390092372894287,267.3240966796875,0.3940095007419586,77.66454099051937,0.015047793132436803,0.40028810501098633,0.651687741279602,11446.665217638016,2179.0,-0.1066303476691246,712.8788928452849,407.7820100963745,0.19555169343948364,839.513427734375,-775.5016479492188,273.5581970214844,0.0,889.0
2180.0,0.7987867593765259,0.23931758105754852,2523.5017688322923,886.4147585740592,550.1175537109375,1220.7464350917064,890,536.2522583007812,890000,0.6963329911231995,1.0,1104.2027587890625,549.6991577148438,2.1389529705047607,275.2316589355469,0.3938594460487366,77.65225534142998,0.014460633428115275,0.45097652077674866,0.6517323851585388,11461.354162693024,2180.0,-0.10673316568136215,713.7240168638152,408.05366972477066,0.21560190618038177,857.1514282226562,-774.3939208984375,280.229248046875,0.0,890.0
2182.0,0.7589076161384583,0.3410860002040863,1497.2772089272921,920.5246546130033,547.2230224609375,1229.308065508619,891,533.0363159179688,891000,0.7455607652664185,1.0,1557.56689453125,550.0031127929688,2.139605760574341,272.508056640625,0.3937009572982788,77.64754258442183,0.014175701821503062,0.3093862235546112,0.6518199443817139,11474.928508281708,2182.0,-0.1067773848772049,714.8091412914999,408.2667277726856,0.2178163081407547,808.052490234375,-779.44189453125,279.45697021484375,0.0,891.0
2183.0,0.7811362147331238,0.3113178014755249,2115.3164409564115,935.6942537488364,551.884521484375,1240.8142850661782,892,538.6473388671875,892000,0.7438365817070007,1.0,772.925537109375,550.2977905273438,2.1401023864746094,275.6437072753906,0.3935176134109497,77.63875229832078,0.014751292160020392,0.3461025655269623,0.6519157886505127,11489.107869386673,2183.0,-0.10684213042259216,715.213695877501,408.3912047640861,0.2172006368637085,820.54443359375,-780.5264282226562,280.653564453125,0.0,892.0
2184.0,0.7245821952819824,0.37940511107444763,2517.157522037626,946.4169561535742,550.6715087890625,1256.0158400557266,893,537.6871337890625,893000,0.7419407367706299,1.0,704.1141357421875,550.6519775390625,2.140446901321411,273.8656311035156,0.3933461308479309,77.62420347589068,0.013896384493189945,0.37443211674690247,0.6519936323165894,11504.143810987473,2184.0,-0.10694222152233124,715.4921133448735,408.4423076923077,0.21333856880664825,828.0123291015625,-787.4105224609375,279.7212829589844,0.0,893.0
2185.0,0.7729727029800415,0.33871328830718994,1315.1942114288959,970.640142556183,559.073486328125,1265.8937243445498,894,545.5601196289062,894000,0.7036086320877075,1.0,590.83740234375,550.9986572265625,2.1406681537628174,270.4278259277344,0.3932434320449829,77.62150202728795,0.013896384493189945,0.40593934059143066,0.6519967913627625,11517.427216053009,2185.0,-0.10698167979717255,716.3422038520335,408.7130434782609,0.19022858142852783,739.3657836914062,-788.3963012695312,276.3971252441406,0.0,894.0
2187.0,0.7704211473464966,0.21465103328227997,2116.791594954889,990.4191130765851,544.5694580078125,1284.1733762689976,895,532.2283325195312,895000,0.7710482478141785,1.0,788.5931396484375,551.315185546875,2.140845775604248,279.3572692871094,0.39319396018981934,77.61038487840673,0.013896384493189945,0.2855322062969208,0.652019739151001,11531.961881160736,2187.0,-0.10707764327526093,716.9700548316565,408.84316415180615,0.1879390925168991,864.8224487304688,-790.6964721679688,283.9359436035156,0.0,895.0
2189.0,0.7491906881332397,0.3544138967990875,2150.802878574917,986.5299157247596,546.2271728515625,1296.68180369746,896,532.1475219726562,896000,0.7954705357551575,1.0,1155.7752685546875,551.677734375,2.1409969329833984,282.0379638671875,0.39308467507362366,77.5986571273285,0.014460633428115275,0.2538358271121979,0.6520440578460693,11546.59156703949,2189.0,-0.1071820855140686,717.4909349795851,408.97624486066695,0.15616637468338013,845.0391845703125,-784.3225708007812,287.585205078125,0.0,896.0
2192.0,0.741028368473053,0.3672904074192047,2820.2763396762502,1008.596554339829,545.6712646484375,1302.202143120204,897,532.1397705078125,897000,0.743760883808136,1.0,777.0244750976562,551.9920654296875,2.141200304031372,283.7114562988281,0.3928849399089813,77.58298978765934,0.014460633428115275,0.3747953176498413,0.6521671414375305,11561.81274342537,2192.0,-0.10725975036621094,718.529543771647,409.13868613138686,0.20104500651359558,869.9121704101562,-788.610107421875,287.97833251953125,0.0,897.0
2193.0,0.7245995402336121,0.38885995745658875,1238.9829227638108,1015.250363499448,555.009033203125,1292.2640465338443,898,541.041259765625,898000,0.7528290152549744,1.0,1089.990966796875,552.321533203125,2.1412765979766846,280.9431457519531,0.3926820755004883,77.58060235976826,0.014175701821503062,0.33550727367401123,0.652255117893219,11575.058361053467,2193.0,-0.10727033019065857,719.0574481078131,409.2352941176471,0.20462244749069214,841.1771240234375,-787.5014038085938,286.2468566894531,0.0,898.0
2194.0,0.7666327953338623,0.3466387987136841,2138.051041212523,1034.8033163239709,550.4267578125,1305.0456156087193,899,537.1958618164062,899000,0.7568194270133972,1.0,712.5904541015625,552.6764526367188,2.1414928436279297,282.6005554199219,0.3925124704837799,77.57114519914273,0.0136225708197137,0.35377874970436096,0.6522933840751648,11589.360936880112,2194.0,-0.10735765844583511,719.9731144893493,409.5045578851413,0.18675529956817627,856.9285278320312,-789.939697265625,287.5395202636719,0.0,899.0
2196.0,0.7467814087867737,0.4175819456577301,1242.451308059229,1055.7504492932164,551.630859375,1297.1491853559328,900,536.567626953125,900000,0.7403997182846069,1.0,392.0753173828125,552.9684448242188,2.141964912414551,283.3555603027344,0.39236578345298767,77.56856178374368,0.014175701821503062,0.3716500699520111,0.6523678302764893,11602.63874053955,2196.0,-0.10747326910495758,721.0307708951926,409.72131147540983,0.19952407479286194,831.5916137695312,-793.3267211914062,288.6939392089844,0.0,900.0
2198.0,0.7999590635299683,0.29240402579307556,888.5538385402984,1056.0543093753504,560.072509765625,1283.3385127682686,901,545.9686279296875,901000,0.7857372760772705,1.0,610.2850341796875,553.2777099609375,2.142460584640503,275.7049865722656,0.39211738109588623,77.56771283032248,0.013091022799070031,0.36343416571617126,0.6524747014045715,11615.65768957138,2198.0,-0.10757265239953995,721.4412901157517,409.72429481346677,0.16385629773139954,822.1925659179688,-798.737060546875,281.0963134765625,0.0,901.0
2199.0,0.778891384601593,0.29931268095970154,1273.1963156670868,1060.9651970722407,561.96826171875,1289.3196359766418,902,546.9566040039062,902000,0.739712119102478,1.0,832.2734985351562,553.60693359375,2.1427836418151855,283.5200500488281,0.3919197618961334,77.56484028866456,0.014175701821503062,0.40337905287742615,0.6525852680206299,11628.980304002762,2199.0,-0.10763710737228394,722.2886725706273,409.9381537062301,0.22298425436019897,851.5633544921875,-793.17626953125,288.708984375,0.0,902.0
2200.0,0.6991166472434998,0.4897448718547821,1615.4772104822862,1081.0482208044546,567.2265625,1294.820118154127,903,551.160400390625,903000,0.6719459891319275,1.0,649.8958740234375,553.925048828125,2.143233299255371,280.1898498535156,0.39179885387420654,77.55848394028095,0.013896384493189945,0.5433347821235657,0.6526326537132263,11642.826859474182,2200.0,-0.1077175959944725,722.9727590282974,410.11,0.1901816725730896,854.2686767578125,-797.9088134765625,285.8543395996094,0.0,903.0
