total/duration,eval/episodes,rollout/Q_mean,obs_rms_mean,rollout/episode_steps,eval/return,rollout/actions_mean,eval/return_history,ret_rms_mean,rollout/episodes,train/loss_actor,total/epochs,total/steps_per_second,eval/Q,reference_actor_Q_std,reference_perturbed_action_std,train/loss_critic,reference_action_mean,reference_Q_mean,param_noise_stddev,rollout/return_history,rollout/return,reference_Q_std,ret_rms_std,train/param_noise_distance,total/steps,reference_action_std,reference_actor_Q_mean,rollout/actions_std,total/episodes,reference_perturbed_action_mean,obs_rms_std
11943.089329957962,963.0,1345.0517578125,2.0532422065734863,136.72071560414597,1650.9275798809317,0.19753816723823547,1303.0318559981931,0.0,7043.0,-2326.740234375,963,80.63240367669506,2640.028076171875,1123.1624755859375,0.8833969235420227,15373.3525390625,0.008128033950924873,1793.728515625,0.013091022799070031,1093.8295749162335,639.7015414443522,1106.929931640625,1.0,0.20245182514190674,963000,0.8797227144241333,1925.910888671875,0.845832884311676,7043.0,0.04013555869460106,5.953139305114746
11957.632796525955,964.0,1346.528564453125,2.0531675815582275,136.77987510644337,1749.383695526442,0.19754107296466827,1309.4319033171678,0.0,7046.0,-2376.633056640625,964,80.61796313732518,2863.39013671875,1125.2099609375,0.8801819682121277,15197.5146484375,0.06937743723392487,1730.7254638671875,0.012580215599082718,1113.1397105418118,639.9715974488627,1102.81298828125,1.0,0.19023509323596954,964000,0.8805609345436096,1864.6328125,0.8458390831947327,7046.0,-0.03298890218138695,5.952968597412109
11971.68422627449,965.0,1348.19970703125,2.0531210899353027,136.83203291246986,1496.1731171311594,0.19754865765571594,1313.6623181927187,0.0,7049.0,-2309.33056640625,965,80.60687049213139,2903.52490234375,1132.171142578125,0.8838570713996887,14338.5810546875,-0.04370744898915291,1739.406005859375,0.012580215599082718,1133.835391650148,640.2136032180373,1113.4080810546875,1.0,0.20080989599227905,965000,0.8812511563301086,1864.4111328125,0.8458356261253357,7049.0,0.07276752591133118,5.953550338745117
11985.480561256409,966.0,1349.756591796875,2.053028106689453,136.9546292357862,1367.6100379902505,0.1974932849407196,1308.4381407650849,0.0,7053.0,-2340.46630859375,966,80.59751922861044,2738.1015625,1142.3277587890625,0.8879432082176208,20829.306640625,0.060125771909952164,1677.533203125,0.012580215599082718,1154.165345118047,640.7932327970169,1113.844970703125,1.0,0.20943784713745117,966000,0.8884163498878479,1811.5701904296875,0.8458380103111267,7053.0,0.05259404703974724,5.953332901000977
11998.688184976578,967.0,1351.22509765625,2.0529701709747314,136.99447357233953,928.0610987732656,0.1974816471338272,1303.4687011232545,0.0,7057.0,-2313.766357421875,967,80.59214349871762,2886.21923828125,1125.7705078125,0.8875702023506165,14407.8095703125,0.012307412922382355,1674.6688232421875,0.012332335652468109,1140.2548681341784,640.9793090817982,1101.8861083984375,1.0,0.1744212657213211,967000,0.8961032629013062,1803.612060546875,0.8458375930786133,7057.0,0.03584999963641167,5.953141689300537
12012.314875602722,968.0,1352.420654296875,2.0528945922851562,137.03992637689367,1192.3669205387464,0.19748254120349884,1306.8539297418001,0.0,7063.0,-2340.927490234375,968,80.58396820466548,2880.651611328125,1132.40966796875,0.8843834400177002,17995.42578125,0.07638555765151978,1650.799072265625,0.012580215599082718,1100.1437200302375,641.1856858291948,1107.59228515625,1.0,0.20768962800502777,968000,0.8870397806167603,1783.046630859375,0.8458506464958191,7063.0,0.08622610569000244,5.953823089599609
12026.279219150543,969.0,1353.9808349609375,2.0528266429901123,137.12057741296348,1150.4597766177626,0.19748950004577637,1307.638033643194,0.0,7066.0,-2307.0107421875,969,80.57354917030138,3043.17919921875,1135.460693359375,0.8797749280929565,17986.73046875,0.10366491973400116,1608.750732421875,0.012332335652468109,1113.728958130774,641.5615088842904,1112.6513671875,1.0,0.20824415981769562,969000,0.8758834600448608,1742.963134765625,0.8458472490310669,7066.0,0.09947006404399872,5.953269004821777
12040.610004901886,970.0,1355.642578125,2.052682638168335,137.214881878625,1496.316066140199,0.19742785394191742,1311.8929593717485,0.0,7069.0,-2308.556396484375,970,80.56070245652842,3017.85595703125,1127.7015380859375,0.8772985935211182,14914.2265625,0.124317966401577,1639.393798828125,0.012580215599082718,1132.9716318494839,642.022093070554,1094.1676025390625,1.0,0.19948633015155792,970000,0.8777267336845398,1778.63623046875,0.8458542227745056,7069.0,0.12097755819559097,5.952816009521484
12054.562397241592,971.0,1357.3936767578125,2.0526199340820312,137.2795531674208,1207.8532484179298,0.19742879271507263,1313.6799118713275,0.0,7072.0,-2343.957275390625,971,80.55041468964406,2892.54052734375,1134.7177734375,0.8770899176597595,16883.734375,0.08210012316703796,1677.2738037109375,0.012332335652468109,1126.5223538273394,642.3279639668319,1111.9307861328125,1.0,0.1838005632162094,971000,0.887998640537262,1815.4490966796875,0.8458385467529297,7072.0,0.12380849570035934,5.952166557312012
12068.821881055832,972.0,1358.90966796875,2.0525856018066406,137.31802769143826,1445.6388378582737,0.19743934273719788,1319.7236353845876,0.0,7078.0,-2329.989501953125,972,80.5381013639556,2962.5244140625,1159.137451171875,0.872704267501831,17665.818359375,0.17448939383029938,1688.4420166015625,0.012580215599082718,1103.111485107361,642.5069024031061,1133.815673828125,1.0,0.20175084471702576,972000,0.8609468936920166,1818.98583984375,0.8458433747291565,7078.0,0.15219879150390625,5.952711582183838
12082.822197914124,973.0,1360.379638671875,2.0523877143859863,137.3818130471618,1248.6019922843145,0.19736230373382568,1321.824408723529,0.0,7082.0,-2311.746337890625,973,80.52754431559627,2777.47265625,1157.34228515625,0.8948004245758057,18397.107421875,0.010815712623298168,1684.643310546875,0.012833077932624282,1100.3718151725184,642.7961476815904,1136.072509765625,1.0,0.20791196823120117,973000,0.8912504315376282,1822.434814453125,0.8458607196807861,7082.0,-0.018596414476633072,5.952276229858398
12097.004447937012,974.0,1361.7099609375,2.0522301197052,137.36967559943582,1390.3595579214925,0.19732286036014557,1322.696940217314,0.0,7090.0,-2358.16552734375,974,80.51580076637099,2920.257080078125,1147.317626953125,0.88669353723526,16218.7109375,0.0692625343799591,1665.3343505859375,0.012833077932624282,1081.7845384094103,642.750005718591,1126.945068359375,1.0,0.20901964604854584,974000,0.8918383717536926,1790.785888671875,0.8458598852157593,7090.0,0.06926645338535309,5.953835487365723
12111.208590269089,975.0,1363.3486328125,2.0521152019500732,137.4325391230791,1446.4691981303429,0.1972476989030838,1316.8067118386014,0.0,7093.0,-2377.765380859375,975,80.50393920086363,2603.8603515625,1146.46337890625,0.8798622488975525,17776.73046875,0.23034179210662842,1691.38623046875,0.013091022799070031,1090.8833548860669,643.0435169911019,1130.457275390625,1.0,0.21797432005405426,975000,0.8618171215057373,1822.2530517578125,0.8458651900291443,7093.0,0.19505542516708374,5.953233242034912
12124.470453739166,976.0,1364.2813720703125,2.05197811126709,137.49217979427928,842.1387464327527,0.19719862937927246,1308.4629984129178,0.0,7097.0,-2358.56591796875,976,80.49836103967768,2955.830078125,1150.9322509765625,0.8844361901283264,15688.619140625,0.10277765244245529,1704.7587890625,0.012332335652468109,1102.2480102758145,643.3176815542093,1130.83154296875,1.0,0.19561855494976044,976000,0.8862002491950989,1842.015625,0.8458920121192932,7097.0,0.12307056039571762,5.954085826873779
12139.215110301971,977.0,1366.0804443359375,2.0518455505371094,137.50549141087018,1851.00635974188,0.19714976847171783,1318.9466227200166,0.0,7102.0,-2374.981201171875,977,80.48296295292327,2794.968017578125,1153.8138427734375,0.8867619037628174,19262.255859375,0.027075758203864098,1731.67578125,0.013091022799070031,1094.2944804955257,643.3763539062842,1128.1546630859375,1.0,0.2329828292131424,977000,0.8924506306648254,1869.903076171875,0.8458889126777649,7102.0,-0.008853946812450886,5.954266548156738
12152.501949310303,978.0,1367.2257080078125,2.051652669906616,137.60897706486563,731.3755310592794,0.19707344472408295,1312.73990683585,0.0,7107.0,-2343.034912109375,978,80.47725514296296,2348.59228515625,1143.3837890625,0.898055374622345,17532.109375,0.09562306106090546,1705.21044921875,0.012580215599082718,1095.7659385571874,643.8689815548031,1115.721923828125,1.0,0.2020481675863266,978000,0.8954574465751648,1845.4345703125,0.8459261059761047,7107.0,0.10576312988996506,5.954647541046143
12166.04504609108,979.0,1368.096435546875,2.051567316055298,137.6188668634894,1071.6080595161702,0.19701479375362396,1303.144604274838,0.0,7113.0,-2367.03662109375,979,80.46986479920608,2556.315185546875,1133.7479248046875,0.8950406908988953,18778.4765625,0.04121909290552139,1711.614501953125,0.012580215599082718,1060.8189497693713,643.8812229934741,1108.57958984375,1.0,0.19334115087985992,979000,0.8930824398994446,1844.12353515625,0.8459653258323669,7113.0,0.04714168608188629,5.954886436462402
12179.67505145073,980.0,1369.62158203125,2.051467180252075,137.6627318718381,1051.2448039205715,0.19697225093841553,1303.6591300396744,0.0,7116.0,-2351.846435546875,980,80.46191674738247,2682.7431640625,1140.9808349609375,0.8958256840705872,17347.392578125,0.08134961128234863,1719.136474609375,0.012580215599082718,1047.448440782038,644.0819329359056,1112.436279296875,1.0,0.21593454480171204,980000,0.8910228610038757,1854.2890625,0.8459717035293579,7116.0,0.10557369887828827,5.954711437225342
12193.784772872925,981.0,1371.19287109375,2.051234245300293,137.74466292134832,1379.4071073981008,0.1968776285648346,1310.4339740253108,0.0,7120.0,-2368.992919921875,981,80.45082132189142,2890.458251953125,1128.3240966796875,0.897835373878479,16162.986328125,0.09864848852157593,1711.893310546875,0.013091022799070031,1054.786682230002,644.4683628166157,1108.709716796875,1.0,0.18788820505142212,981000,0.8805505037307739,1839.1734619140625,0.8459903001785278,7120.0,0.09381812810897827,5.955204010009766
12206.93492770195,982.0,1372.8829345703125,2.0511763095855713,137.81959848378492,917.5775615082508,0.19682954251766205,1297.474424370479,0.0,7123.0,-2392.4072265625,982,80.44607477766485,2465.755126953125,1129.19140625,0.8843834400177002,16688.81640625,0.13123910129070282,1710.4295654296875,0.012332335652468109,1076.5043996973802,644.826055486445,1110.6033935546875,1.0,0.21515466272830963,982000,0.8649560809135437,1830.0089111328125,0.8459979891777039,7123.0,0.08883381634950638,5.95470666885376
12219.968492984772,983.0,1374.330322265625,2.05098557472229,137.90725410411113,879.3721503601707,0.19678278267383575,1290.666397051365,0.0,7127.0,-2379.676025390625,983,80.44210593213229,2333.297119140625,1094.4129638671875,0.8898023962974548,16932.828125,0.055848460644483566,1676.5771484375,0.01208933992007461,1092.9807042405216,645.2437974339699,1082.219970703125,1.0,0.20221735537052155,983000,0.8871104121208191,1798.845703125,0.8459951877593994,7127.0,0.05730998516082764,5.954744815826416
12233.90366768837,984.0,1375.6995849609375,2.051029682159424,137.91670172486326,1367.6068615460085,0.19679927825927734,1293.5666153836717,0.0,7131.0,-2351.52490234375,984,80.43221744494328,3099.982177734375,1107.0985107421875,0.889994204044342,14817.0751953125,0.1271180659532547,1663.700927734375,0.012580215599082718,1079.4532513968934,645.2859722438519,1083.57275390625,1.0,0.20152004063129425,984000,0.8861462473869324,1788.529541015625,0.8459964990615845,7131.0,0.08254104852676392,5.9561591148376465
12249.19919681549,985.0,1376.9498291015625,2.050978183746338,138.02733006306937,2359.0302771602087,0.19678431749343872,1305.7457692878697,0.0,7135.0,-2414.23193359375,985,80.41342002635383,3156.745849609375,1126.401611328125,0.8818612694740295,18211.611328125,0.14904281497001648,1748.1495361328125,0.013091022799070031,1092.5383959134133,645.8021292207928,1108.0419921875,1.0,0.19465957581996918,985000,0.8885793685913086,1880.8499755859375,0.8460178971290588,7135.0,0.17598079144954681,5.956418514251709
12264.224360466003,986.0,1378.3131103515625,2.0508923530578613,138.11263659288315,2049.445223984122,0.19675199687480927,1315.4522785573672,0.0,7138.0,-2402.5859375,986,80.396441798504,2950.216064453125,1126.5238037109375,0.8959854245185852,16164.951171875,0.1672755479812622,1744.213134765625,0.013091022799070031,1112.7452562455044,646.2056745386467,1107.25048828125,1.0,0.18904758989810944,986000,0.8789113759994507,1883.04833984375,0.8460469245910645,7138.0,0.07090473920106888,5.956313133239746
12277.58747434616,987.0,1379.7562255859375,2.050861358642578,138.1536954087346,1000.6025646140093,0.19673089683055878,1313.2438504078295,0.0,7144.0,-2368.01611328125,987,80.39038630857422,2683.06396484375,1142.7305908203125,0.8817345499992371,19712.634765625,0.1029709205031395,1740.965087890625,0.012833077932624282,1112.916343994232,646.3788930238519,1114.6011962890625,1.0,0.1818360984325409,987000,0.8828487992286682,1884.2637939453125,0.846064567565918,7144.0,0.14606881141662598,5.955932140350342
12293.23021030426,988.0,1381.2919921875,2.050750255584717,138.20495243424733,2434.382521087298,0.19671085476875305,1325.6784123799093,0.0,7148.0,-2378.573486328125,988,80.369437739143,3319.540283203125,1149.41455078125,0.8993399143218994,17349.98046875,0.06090053543448448,1744.705322265625,0.012833077932624282,1104.1852764668188,646.6218023348881,1129.6484375,1.0,0.18864843249320984,988000,0.8953439593315125,1878.0716552734375,0.8460690379142761,7148.0,0.08195104449987411,5.955679416656494
12307.189308166504,989.0,1382.9010009765625,2.0507023334503174,138.26220109075655,1409.0155807455576,0.19664569199085236,1327.6615976200092,0.0,7151.0,-2401.611328125,989,80.35953419061683,3114.58544921875,1130.532958984375,0.8852493166923523,18267.107421875,0.0766858384013176,1726.1162109375,0.013091022799070031,1085.157373411946,646.8895099911139,1111.7635498046875,1.0,0.21506156027317047,989000,0.8998417854309082,1863.793212890625,0.8460745215415955,7151.0,0.07744442671537399,5.955058574676514
12320.344297409058,990.0,1384.316162109375,2.050739049911499,138.31959195081052,850.0525993008062,0.1966564655303955,1327.4618785923176,0.0,7156.0,-2372.27392578125,990,80.35489724164567,2901.06787109375,1119.3709716796875,0.8937477469444275,17027.77734375,0.10936108231544495,1687.117431640625,0.012332335652468109,1093.6192273810616,647.139979311238,1105.4603271484375,1.0,0.2008480280637741,990000,0.8897681832313538,1819.226318359375,0.8460913300514221,7156.0,0.12824302911758423,5.954775333404541
12333.578382253647,991.0,1385.472900390625,2.0507047176361084,138.38318670576734,1005.4219540480069,0.1966383159160614,1319.222736721829,0.0,7161.0,-2375.719482421875,991,80.34975489562017,2771.853759765625,1143.896240234375,0.8994572758674622,18845.271484375,0.06160445138812065,1731.51953125,0.012580215599082718,1091.2523424077272,647.4203883998123,1128.606689453125,1.0,0.1793297976255417,991000,0.894744336605072,1868.21728515625,0.8461320400238037,7161.0,0.04356609284877777,5.954715728759766
12347.031341552734,992.0,1386.8697509765625,2.050579071044922,138.41007395004883,1127.629272016019,0.1966371238231659,1317.1812780018934,0.0,7167.0,-2401.4326171875,992,80.34319931314343,2623.876953125,1136.602783203125,0.8713799118995667,16773.265625,0.15965470671653748,1701.932373046875,0.012332335652468109,1057.3743825214606,647.5380991935058,1109.000732421875,1.0,0.2172544002532959,992000,0.8781962394714355,1853.8974609375,0.8461394906044006,7167.0,0.15351858735084534,5.954848289489746
12361.836617469788,993.0,1388.639892578125,2.050544500350952,138.46262203626222,1994.203840788201,0.1966298669576645,1324.4376304218065,0.0,7170.0,-2399.991943359375,993,80.32786961418736,2823.290283203125,1130.4002685546875,0.8969391584396362,17531.20703125,0.1084328293800354,1745.880126953125,0.012833077932624282,1059.9767339996456,647.7844727300721,1103.0633544921875,1.0,0.181706964969635,993000,0.8984115123748779,1894.7060546875,0.84613436460495,7170.0,0.09658106416463852,5.954067707061768
12375.02075958252,994.0,1390.5439453125,2.050396203994751,138.54049909382405,856.7880827858278,0.1965402364730835,1320.4141065182894,0.0,7173.0,-2386.08984375,994,80.32309757786082,2744.278564453125,1126.517333984375,0.8935341238975525,17745.130859375,0.13596421480178833,1752.524169921875,0.012580215599082718,1058.196391039972,648.143675322089,1101.633544921875,1.0,0.19789715111255646,994000,0.8840295076370239,1909.417724609375,0.8461399078369141,7173.0,0.06723508983850479,5.953614711761475
12390.64687204361,995.0,1392.1341552734375,2.050358295440674,138.65351916376306,2495.2015318711974,0.19651231169700623,1333.4737359492426,0.0,7175.0,-2405.7470703125,995,80.3025064207881,3127.185546875,1132.3983154296875,0.8677902817726135,16289.451171875,0.16692312061786652,1747.230712890625,0.012833077932624282,1097.725427336377,648.6662902740399,1110.327880859375,1.0,0.19424797594547272,995000,0.8781668543815613,1883.584716796875,0.846142053604126,7175.0,0.20116302371025085,5.952753067016602
