rollout/episode_steps,total/epochs,ret_rms_std,reference_action_std,rollout/actions_mean,reference_perturbed_action_std,param_noise_stddev,reference_action_mean,train/param_noise_distance,rollout/actions_std,reference_Q_std,eval/return,obs_rms_std,total/steps,obs_rms_mean,rollout/return,rollout/Q_mean,eval/return_history,reference_perturbed_action_mean,eval/episodes,reference_actor_Q_std,rollout/return_history,train/loss_critic,total/duration,reference_Q_mean,total/steps_per_second,ret_rms_mean,train/loss_actor,eval/Q,rollout/episodes,reference_actor_Q_mean,total/episodes
61.76570820021299,58,1.0,0.7928619384765625,0.16984866559505463,0.794511616230011,0.01662212523270047,0.26502731442451477,0.1746799349784851,0.7989279627799988,366.74462890625,286.3277911657303,7.292342662811279,58000,1.8667579889297485,295.4678331045514,330.72833251953125,303.79841794710575,0.2734861373901367,58.0,376.8062438964844,384.8295868959389,1784.1590576171875,818.6040213108063,487.03460693359375,70.85232724257368,0.0,-460.9010009765625,478.5994567871094,939.0,526.0150756835938,939.0
62.01787592008412,59,1.0,0.7958322763442993,0.17154937982559204,0.8015009760856628,0.018730226766195082,0.24198786914348602,0.18610255420207977,0.7993773221969604,363.563720703125,465.9553553767008,7.278114318847656,59000,1.8731703758239746,296.6857720772866,333.8932800292969,306.54684061540394,0.25633859634399414,59.0,371.37567138671875,388.26282571676444,1815.9013671875,832.8797039985657,503.206298828125,70.83856133934752,0.0,-474.3914794921875,568.8326416015625,951.0,539.1369018554688,951.0
62.238589211618255,60,1.0,0.7800078988075256,0.17296965420246124,0.7833266854286194,0.017297050171870294,0.26684945821762085,0.2037929743528366,0.7996784448623657,366.4294128417969,395.2886868944128,7.26330041885376,60000,1.8761028051376343,297.68123523657914,336.5606384277344,308.0258713867207,0.2834804058074951,60.0,373.9197998046875,379.09735193585385,2193.866943359375,847.1161541938782,495.38299560546875,70.82853951368267,0.0,-458.6737365722656,501.123291015625,964.0,532.642578125,964.0
62.443647540983605,61,1.0,0.7789572477340698,0.17426009476184845,0.7779268026351929,0.01695622994987775,0.2565923035144806,0.21858030557632446,0.7999858260154724,362.81982421875,528.9625037014947,7.251326084136963,61000,1.8804856538772583,298.7616729747993,339.24688720703125,311.647783391881,0.26381802558898926,61.0,372.9081726074219,377.0189873240706,2114.177734375,861.4748413562775,492.43798828125,70.80880029411378,0.0,-473.7304382324219,706.8145141601562,976.0,527.5736083984375,976.0
62.638018200202225,62,1.0,0.8079022169113159,0.17481617629528046,0.7927917242050171,0.017644720880324885,0.2088330239057541,0.1874476969242096,0.7999499440193176,360.686767578125,450.4316272493414,7.237099647521973,62000,1.8816622495651245,299.66253246021813,342.2558898925781,313.88623248635616,0.2604192793369293,62.0,372.3221130371094,383.02711650118255,2128.6123046875,875.7344670295715,494.66357421875,70.7977158993177,0.0,-475.2264709472656,585.6233520507812,989.0,531.6459350585938,989.0
62.87025948103793,63,1.0,0.7978608012199402,0.17561911046504974,0.7820545434951782,0.017297050171870294,0.29005488753318787,0.2040773183107376,0.8000448346138,357.5193176269531,284.01034016447323,7.228722095489502,63000,1.8824708461761475,300.66316313548776,345.2679138183594,313.41201197331037,0.3327186703681946,63.0,367.4129638671875,385.9708718087059,1831.2225341796875,889.8999552726746,500.0091552734375,70.79447484711486,0.0,-476.39495849609375,612.214599609375,1002.0,541.5567626953125,1002.0
62.86332350049164,64,1.0,0.7977920770645142,0.176876038312912,0.8025190234184265,0.017999379770019416,0.2391503006219864,0.19295571744441986,0.7999945878982544,375.06378173828125,304.12211574715116,7.217229843139648,64000,1.8834511041641235,300.44549836947755,348.7332458496094,313.2668573447766,0.24785959720611572,64.0,385.0729675292969,367.0978571016294,2036.0087890625,904.0135254859924,509.53173828125,70.79540094888954,0.0,-497.82501220703125,454.86297607421875,1017.0,547.3016357421875,1017.0
63.04364694471387,65,1.0,0.7917583584785461,0.1768617480993271,0.7936228513717651,0.017999379770019416,0.270114004611969,0.20635293424129486,0.8006226420402527,371.0569152832031,345.3907984226812,7.215786457061768,65000,1.8856090307235718,301.27193655283077,350.8080749511719,313.76107182289826,0.2788802981376648,65.0,380.9137878417969,362.79974150516574,1892.4285888671875,918.1421949863434,500.20428466796875,70.79513429939556,0.0,-487.0478820800781,611.6673583984375,1031.0,537.0855712890625,1031.0
63.29078694817658,66,1.0,0.8181385397911072,0.17691771686077118,0.8050734400749207,0.018361167303396805,0.1083933413028717,0.1966702938079834,0.800568699836731,374.17840576171875,274.74785585540843,7.205765724182129,66000,1.8857839107513428,302.5048663963774,354.28118896484375,313.16996249005746,0.16305029392242432,66.0,380.5714111328125,365.7509412443541,2101.621337890625,932.1023817062378,524.0658569335938,70.80767230653919,0.0,-494.8021545410156,464.77630615234375,1042.0,562.8423461914062,1042.0
63.47772511848341,67,1.0,0.8242220282554626,0.17691722512245178,0.8226064443588257,0.018361167303396805,0.14004968106746674,0.19597484171390533,0.8007243871688843,384.4208984375,589.2921235130765,7.195765495300293,67000,1.8874826431274414,303.3594778470324,356.6078796386719,317.29118877398315,0.118946373462677,67.0,393.09527587890625,360.2502583998469,1968.264404296875,946.6436724662781,529.1450805664062,70.77636702038667,0.0,-502.2200927734375,534.5264282226562,1055.0,566.5225219726562,1055.0
63.60430308699719,68,1.0,0.8037437200546265,0.17706173658370972,0.8143579959869385,0.018730226766195082,0.21726495027542114,0.21845997869968414,0.8008176684379578,385.4141540527344,272.6252100192312,7.187365531921387,68000,1.8867621421813965,303.71373827168037,358.9014587402344,316.63433614523683,0.23178234696388245,68.0,394.3908996582031,357.31580576181574,1924.1561279296875,960.6709530353546,508.36358642578125,70.78386182609756,0.0,-499.299072265625,725.8338012695312,1069.0,544.6901245117188,1069.0
63.71098799630656,69,1.0,0.8398807048797607,0.178015798330307,0.828576385974884,0.018361167303396805,0.03844674676656723,0.20317970216274261,0.8010159134864807,390.4443054199219,256.9815184317415,7.176562786102295,69000,1.8879408836364746,303.9603980249549,360.46856689453125,315.7698025551861,0.11159705370664597,69.0,400.58294677734375,347.45874583961245,2169.110107421875,974.7126221656799,520.9542236328125,70.79009590200167,0.0,-499.28057861328125,407.07757568359375,1083.0,558.408935546875,1083.0
63.72835004557885,70,1.0,0.8092746734619141,0.17851833999156952,0.8041698932647705,0.017999379770019416,0.16014447808265686,0.21849298477172852,0.8012198209762573,399.1029357910156,270.3840106251587,7.166418075561523,70000,1.8872956037521362,303.80070965601374,362.7093505859375,315.1214340990429,0.19483263790607452,70.0,409.2319030761719,339.5784580213621,2271.41357421875,988.7210845947266,512.2335205078125,70.79853063788234,0.0,-499.1715087890625,510.30694580078125,1097.0,554.2294921875,1097.0
63.78167115902965,71,1.0,0.8324719071388245,0.17837749421596527,0.8313305974006653,0.017297050171870294,0.09529951214790344,0.18450815975666046,0.8012100458145142,384.6414794921875,512.9880755069213,7.151627063751221,71000,1.8862314224243164,304.088605355656,365.5655822753906,317.9082882033792,0.11044615507125854,71.0,397.2112121582031,344.5580657660283,2233.85986328125,1003.0670440196991,506.37579345703125,70.78290571233805,0.0,-505.1214904785156,480.2594299316406,1113.0,547.394775390625,1113.0
63.78280141843972,72,1.0,0.8349583745002747,0.17790457606315613,0.826234757900238,0.017297050171870294,0.16256500780582428,0.2111038863658905,0.8014684319496155,397.4440612792969,322.97971722748156,7.147979259490967,72000,1.8871095180511475,304.1097511411651,368.81842041015625,317.97872471760286,0.18456850945949554,72.0,404.1113586425781,335.80868237074617,2445.85400390625,1017.1090626716614,524.4229736328125,70.78886880712292,0.0,-502.0685119628906,525.9896240234375,1128.0,567.0577392578125,1128.0
63.99122807017544,73,1.0,0.8238096833229065,0.17660382390022278,0.8231374025344849,0.01695622994987775,0.0677516832947731,0.18833479285240173,0.8022229671478271,389.42633056640625,310.57990266199045,7.136160373687744,73000,1.8873677253723145,305.15323865588124,370.5274658203125,317.87737099081363,0.05199463292956352,73.0,397.9849853515625,335.3437765309946,2519.808837890625,1031.1634862422943,498.2646484375,70.7938178319544,0.0,-487.1065368652344,493.2408447265625,1140.0,539.4185791015625,1140.0
64.1335646140503,74,1.0,0.8115894794464111,0.1769198477268219,0.8125871419906616,0.01695622994987775,0.08688934892416,0.23225143551826477,0.8024547100067139,387.63262939453125,633.5498281520919,7.137515544891357,74000,1.8869668245315552,305.65315322432315,372.5528564453125,322.1432150065066,0.1237628161907196,74.0,396.7340393066406,332.3835866586049,2236.327880859375,1045.744434595108,514.694091796875,70.76298716201283,0.0,-505.5635986328125,575.97216796875,1153.0,556.5323486328125,1153.0
64.29416809605489,75,1.0,0.826762855052948,0.1772734671831131,0.8397389650344849,0.018361167303396805,0.09011252224445343,0.19719086587429047,0.8024696707725525,381.18634033203125,456.07281286721684,7.127127170562744,75000,1.8898059129714966,306.5068609065282,374.7420959472656,323.92894297798273,0.0503804013133049,75.0,383.0455322265625,337.212154958776,2511.49755859375,1060.1481494903564,511.47412109375,70.7448294241278,0.0,-506.4320983886719,600.0922241210938,1166.0,551.4601440429688,1166.0
64.43256997455471,76,1.0,0.7845281362533569,0.17717447876930237,0.7911828756332397,0.019490749081111935,0.24337157607078552,0.19224156439304352,0.8028135299682617,375.3261413574219,319.1801873072731,7.107204437255859,76000,1.8912092447280884,307.1657291352672,376.504150390625,323.86645935073653,0.21419109404087067,76.0,385.3756408691406,341.07218419779224,2396.5947265625,1074.2770810127258,500.46185302734375,70.74524938049917,0.0,-493.5625915527344,579.2273559570312,1179.0,540.71044921875,1179.0
64.62636439966415,77,1.0,0.8392630815505981,0.17818249762058258,0.8372803330421448,0.018730226766195082,0.09638193249702454,0.18119308352470398,0.8029845356941223,364.751708984375,276.8600952776867,7.0967512130737305,77000,1.894433856010437,308.07901553062993,378.0638122558594,323.2559870900476,0.07090932875871658,77.0,370.55035400390625,355.4198454980983,2221.42431640625,1088.38143658638,514.1426391601562,70.74725588990589,0.0,-488.4520263671875,447.0281066894531,1191.0,554.697021484375,1191.0
64.73837209302326,78,1.0,0.8184284567832947,0.17719507217407227,0.8308581709861755,0.019106704324195603,0.07550579309463501,0.21071836352348328,0.803313136100769,367.35455322265625,512.5443187255663,7.0765275955200195,78000,1.895359754562378,308.7232103838311,380.6275329589844,325.68276057255423,0.07513929158449173,78.0,370.2855224609375,355.3959811833584,2392.135498046875,1102.8490359783173,517.5217895507812,70.72590849282253,0.0,-488.6312561035156,463.116455078125,1204.0,557.3243408203125,1204.0
64.96213991769547,79,1.0,0.8248707056045532,0.1764126420021057,0.8345504999160767,0.018361167303396805,0.05442897602915764,0.20028673112392426,0.8036461472511292,367.687744140625,554.6132883625163,7.069922924041748,79000,1.8951060771942139,309.76364996367374,382.31561279296875,328.5806153547056,0.005917659029364586,79.0,378.9794616699219,369.7510500157182,2302.89697265625,1117.2749607563019,512.4041748046875,70.70775124730585,0.0,-502.6133117675781,573.9573364257812,1215.0,556.3258666992188,1215.0
65.17292006525285,80,1.0,0.8250772953033447,0.17613710463047028,0.8290456533432007,0.018730226766195082,0.09403365850448608,0.21589665114879608,0.8042237758636475,367.0145263671875,347.92479590379094,7.0586442947387695,80000,1.8965376615524292,310.78323705252797,383.8030090332031,328.8224176115692,0.15153780579566956,80.0,373.4324035644531,385.78302801499854,2314.304931640625,1131.5349531173706,529.3786010742188,70.70042315493708,0.0,-485.83966064453125,436.7457580566406,1226.0,567.4637451171875,1226.0
65.35270379338176,81,1.0,0.8110395073890686,0.17645065486431122,0.8035480380058289,0.017999379770019416,0.21557779610157013,0.20213399827480316,0.8041605949401855,379.4927062988281,235.09297659615177,7.052694320678711,81000,1.8963568210601807,311.59734823787056,386.42413330078125,327.6652640187863,0.23895204067230225,81.0,384.86309814453125,387.10245020095454,2192.35693359375,1145.5810601711273,512.465087890625,70.70647622953909,0.0,-492.94122314453125,430.7556457519531,1239.0,551.9512329101562,1239.0
65.53956834532374,82,1.0,0.8288024663925171,0.17786283791065216,0.8259716629981995,0.017644720880324885,0.16172675788402557,0.21613021194934845,0.8042266964912415,375.94189453125,354.43141505585766,7.043115615844727,82000,1.9000855684280396,312.6109269774253,387.9798889160156,327.9916804948481,0.15248197317123413,82.0,379.9388427734375,393.98898710213615,2070.74853515625,1159.8078308105469,500.8085021972656,70.7013677797754,0.0,-485.8733215332031,550.4153442382812,1251.0,536.600830078125,1251.0
65.71553090332804,83,1.0,0.8547901511192322,0.17854267358779907,0.854960560798645,0.018730226766195082,0.0846426859498024,0.1934349685907364,0.8043028116226196,358.00860595703125,560.6814278581504,7.0399603843688965,83000,1.9019489288330078,313.4771573846282,389.3446350097656,330.7951714269361,0.08906137198209763,83.0,364.63873291015625,392.54292404082196,2584.026611328125,1174.469450712204,506.6275939941406,70.67020768370637,0.0,-494.769287109375,520.4788208007812,1262.0,551.06005859375,1262.0
65.90502354788069,84,1.0,0.8232225775718689,0.17959707975387573,0.812991738319397,0.018361167303396805,0.21090266108512878,0.20400534570217133,0.8044386506080627,363.12884521484375,464.219661831649,7.034050941467285,84000,1.9045711755752563,314.459413103436,390.9362487792969,332.38355821746836,0.2057425081729889,84.0,371.0783386230469,404.56320987811,2356.9033203125,1188.9193286895752,514.1580810546875,70.65239665384586,0.0,-478.6446838378906,558.8235473632812,1274.0,556.01025390625,1274.0
65.972049689441,85,1.0,0.8198372721672058,0.18113143742084503,0.812973141670227,0.017644720880324885,0.1762741357088089,0.22983652353286743,0.8045319318771362,379.0976257324219,317.31600293817064,7.026352882385254,85000,1.9053523540496826,314.56911155380044,391.85943603515625,332.2062928612413,0.1644349992275238,85.0,384.1746520996094,398.1797722912537,2426.6064453125,1203.1704092025757,519.35302734375,70.64668425176396,0.0,-485.37420654296875,388.3521728515625,1288.0,554.979248046875,1288.0
66.17551963048498,86,1.0,0.8101811408996582,0.18251994252204895,0.8181673884391785,0.017644720880324885,0.16813422739505768,0.20545119047164917,0.8046700358390808,367.6882629394531,409.5827444579587,7.017118453979492,86000,1.9093633890151978,315.5251200059307,392.38482666015625,333.1060190425985,0.18357490003108978,86.0,379.3171081542969,400.5281229504662,2542.174560546875,1217.4665532112122,505.53765869140625,70.63849086709185,0.0,-485.34820556640625,572.2677612304688,1299.0,540.0614013671875,1299.0
66.27993897787948,87,1.0,0.8393198251724243,0.18287615478038788,0.8403345942497253,0.018361167303396805,0.1117178425192833,0.1970067024230957,0.804639995098114,378.00616455078125,322.8009941974882,7.012426376342773,87000,1.9093108177185059,316.1104126037885,393.31793212890625,332.98757048116045,0.1347007006406784,87.0,386.2704162597656,397.55775683217075,2499.719970703125,1231.7525899410248,503.796875,70.63106723742752,0.0,-485.1405029296875,405.08343505859375,1311.0,543.2914428710938,1311.0
66.45166163141994,88,1.0,0.8114656805992126,0.183019757270813,0.8105148077011108,0.017999379770019416,0.26542678475379944,0.21000255644321442,0.8046032190322876,383.1080017089844,484.79853827203976,7.006467342376709,88000,1.9081133604049683,316.77534954516324,395.580078125,334.7126951151477,0.28468215465545654,88.0,391.1045837402344,392.1416963765171,2415.68505859375,1246.1870806217194,497.4125671386719,70.61540066367647,0.0,-485.9193115234375,531.8394775390625,1324.0,533.89599609375,1324.0
66.56437125748504,89,1.0,0.8343383073806763,0.1837598979473114,0.8268329501152039,0.017999379770019416,0.16407668590545654,0.18566736578941345,0.8047382235527039,388.0744934082031,384.52939343494154,6.995774745941162,89000,1.9106974601745605,317.3910618628302,396.9039001464844,335.2724332985162,0.15741348266601562,89.0,398.3188171386719,392.7903611403946,2293.12109375,1260.3799123764038,506.68310546875,70.61362937163406,0.0,-488.3117980957031,384.69000244140625,1336.0,542.1204223632812,1336.0
