rollout/episodes,reference_action_std,reference_perturbed_action_mean,eval/return,eval/episodes,rollout/return_history,rollout/return,total/duration,ret_rms_std,total/epochs,rollout/Q_mean,obs_rms_std,ret_rms_mean,total/episodes,reference_Q_std,rollout/actions_mean,total/steps_per_second,reference_perturbed_action_std,eval/Q,param_noise_stddev,total/steps,reference_actor_Q_mean,reference_actor_Q_std,rollout/actions_std,eval/return_history,reference_action_mean,train/loss_critic,train/loss_actor,obs_rms_mean,reference_Q_mean,train/param_noise_distance,rollout/episode_steps
58.0,0.6627416610717773,-0.021013326942920685,-379.0276226849199,58.0,631.7632538089122,631.7632538089122,1067.2650849819183,1.0,58,151.5360870361328,2.114956855773926,0.0,58.0,3.85164737701416,0.010040252469480038,54.344511795757505,0.6741021275520325,260.4439697265625,0.02152991267583435,58000,272.9336853027344,2.238248825073242,0.6031219363212585,796.427944608897,-0.02039344422519207,110.32471466064453,-277.9454345703125,0.046448610723018646,270.53680419921875,0.22842441499233246,1000.0
59.0,0.6569328308105469,-0.00765092670917511,915.4101049829496,59.0,619.1173365474717,619.1173365474717,1085.6541454792023,1.0,59,153.40150451660156,2.1141130924224854,0.0,59.0,3.243739128112793,0.009008200839161873,54.34511556528686,0.6605525612831116,280.9744873046875,0.021962663920618616,59000,276.96807861328125,2.315990447998047,0.6081644892692566,798.4445913948978,0.008872832171618938,91.89755249023438,-281.2199401855469,0.047543562948703766,274.8754577636719,0.19419485330581665,1000.0
60.0,0.7213702201843262,-0.094951331615448,965.1955179318604,60.0,604.6703462196759,604.6703462196759,1103.9999918937683,1.0,60,155.10330200195312,2.1109349727630615,0.0,60.0,2.3013479709625244,0.008763119578361511,54.34782648601094,0.7225463390350342,290.0882873535156,0.02240411346542305,60000,280.5662841796875,2.108076810836792,0.6138811111450195,801.2237735038472,-0.02812519669532776,14.433669090270996,-284.2814636230469,0.04892614483833313,278.3935546875,0.2144867479801178,1000.0
61.0,0.6772971153259277,-0.046882763504981995,1061.0481082946517,61.0,609.8729470470598,609.8729470470598,1122.320728302002,1.0,61,157.34371948242188,2.1180572509765625,0.0,61.0,2.8746347427368164,0.006373676471412182,54.351664779718554,0.68382328748703,294.6966857910156,0.02240411346542305,61000,284.2619934082031,2.3179986476898193,0.6145806312561035,805.4831888282865,0.028704052790999413,120.30302429199219,-287.5030822753906,0.04887843877077103,282.247314453125,0.21007028222084045,1000.0
62.0,0.6779365539550781,0.15912894904613495,264.5252831403561,62.0,603.7285775582577,603.7285775582577,1140.7835547924042,1.0,62,159.4720001220703,2.1313860416412354,0.0,62.0,4.444516658782959,0.005138021428138018,54.348609549585014,0.6852335929870605,291.2391357421875,0.0211056883401964,62000,287.31365966796875,2.3289308547973633,0.6151533722877502,796.7580613171909,0.0754336342215538,67.07917022705078,-290.6595458984375,0.048606809228658676,285.3297424316406,0.20322981476783752,1000.0
63.0,0.6945540308952332,0.20801906287670135,860.291194217516,63.0,603.0155112449629,603.0155112449629,1159.1311872005463,1.0,63,161.6476287841797,2.1319527626037598,0.0,63.0,4.632786273956299,0.0022841731552034616,54.351052491438224,0.668648898601532,298.64691162109375,0.023313810312614227,63000,290.726806640625,2.6487386226654053,0.6164182424545288,797.7665237441802,0.13387688994407654,52.66069030761719,-292.8052062988281,0.047829993069171906,287.8665771484375,0.19379588961601257,1000.0
64.0,0.6963850259780884,0.1883469820022583,1251.4291248754994,64.0,600.4871687439977,600.4871687439977,1177.543329000473,1.0,64,163.7589569091797,2.132966995239258,0.0,64.0,3.4809131622314453,0.0023699249140918255,54.35044165578581,0.684237539768219,303.4951171875,0.022854436146078055,64000,292.6619873046875,2.37607741355896,0.6176903247833252,804.855001886857,0.11674391478300095,89.4008560180664,-295.210205078125,0.04815249145030975,290.415283203125,0.17362698912620544,1000.0
65.0,0.6468716263771057,0.28356388211250305,751.1018222778505,65.0,606.9215553990795,606.9215553990795,1195.895292043686,1.0,65,165.8948974609375,2.1411354541778564,0.0,65.0,4.608668327331543,0.0015875257086008787,54.352584571948924,0.6428824067115784,302.0568542480469,0.02240411346542305,65000,294.1593017578125,2.8947463035583496,0.6189771294593811,804.0280298928724,0.294124573469162,82.27904510498047,-297.3887634277344,0.048683762550354004,291.63812255859375,0.20289205014705658,1000.0
66.0,0.6771941184997559,0.15351326763629913,1288.888665867186,66.0,616.7827494717089,616.7827494717089,1214.3356239795685,1.0,66,168.04356384277344,2.1515607833862305,0.0,66.0,3.300882339477539,0.0012179085751995444,54.350707248221575,0.6880074143409729,312.5243225097656,0.023313810312614227,66000,296.92144775390625,3.103990077972412,0.6197839379310608,811.3744031652104,0.1494544893503189,78.23515319824219,-299.78680419921875,0.049073368310928345,295.05712890625,0.18835271894931793,1000.0
67.0,0.6643083095550537,0.15856461226940155,1142.2407568211124,67.0,622.8957652643479,622.8957652643479,1232.7585701942444,1.0,67,170.18556213378906,2.157449722290039,0.0,67.0,4.175435543060303,-0.0016725558089092374,54.34965257588344,0.6662108302116394,314.6626892089844,0.022854436146078055,67000,298.1585693359375,3.665970802307129,0.6210895776748657,816.3127069511194,0.16185222566127777,62.482303619384766,-302.7025146484375,0.04882756248116493,296.05859375,0.2217092514038086,1000.0
68.0,0.6885328888893127,0.2754138708114624,58.505854733445645,68.0,629.2273764026186,629.2273764026186,1251.19655251503,1.0,68,172.31448364257812,2.1629014015197754,0.0,68.0,4.022495746612549,-0.004069683142006397,54.34797583426298,0.719548225402832,299.2562561035156,0.023782417899897774,68000,302.5341796875,3.5278735160827637,0.6220219731330872,805.1684885361536,0.30572956800460815,30.050134658813477,-307.24163818359375,0.04864722862839699,300.13677978515625,0.18922147154808044,1000.0
69.0,0.6348115801811218,0.355985552072525,220.2939733137287,69.0,617.8041150064905,617.8041150064905,1269.6829867362976,1.0,69,174.13816833496094,2.1536123752593994,0.0,69.0,5.348731994628906,-0.00480407290160656,54.34427390207341,0.6468087434768677,300.836181640625,0.023313810312614227,69000,305.9937438964844,3.870593309402466,0.6263008117675781,796.6920462865534,0.39743563532829285,64.29397583007812,-309.8493957519531,0.04881226643919945,303.28009033203125,0.23385313153266907,1000.0
70.0,0.6987951397895813,0.08448343724012375,593.8047838757685,70.0,631.1929480649042,631.1929480649042,1288.111854314804,1.0,70,176.31076049804688,2.1625025272369385,0.0,70.0,4.9288530349731445,-0.004986470565199852,54.34310674614176,0.6943088173866272,307.5654602050781,0.023782417899897774,70000,310.04986572265625,4.62141752243042,0.625884473323822,793.7936568235422,0.06915893405675888,102.66675567626953,-312.4990539550781,0.049204833805561066,307.4383850097656,0.18821901082992554,1000.0
71.0,0.7014225125312805,0.163304403424263,28.06344640650453,71.0,620.3968016631612,620.3968016631612,1306.5279786586761,1.0,71,178.1062774658203,2.151710271835327,0.0,71.0,5.136300563812256,-0.005304116755723953,54.342502540887715,0.6960403323173523,298.56439208984375,0.023782417899897774,71000,311.16876220703125,5.287785530090332,0.6265724897384644,783.0087242824571,0.10154539346694946,50.28147506713867,-313.60980224609375,0.04884820058941841,308.802001953125,0.21076734364032745,1000.0
72.0,0.6887914538383484,0.18424248695373535,1786.4043532943983,72.0,606.8398991462325,606.8398991462325,1324.9713623523712,1.0,72,179.63609313964844,2.1411073207855225,0.0,72.0,5.685241222381592,-0.00542830303311348,54.34079712649055,0.7038756608963013,333.7427062988281,0.023313810312614227,72000,314.1810302734375,5.483967304229736,0.6309663653373718,796.9447746854006,0.20162980258464813,35.54416275024414,-314.5986633300781,0.04916461929678917,311.6820068359375,0.19635210931301117,1000.0
73.0,0.70518958568573,0.17031727731227875,1571.3927512157745,73.0,593.1510954331159,593.1510954331159,1343.3529748916626,1.0,73,180.97894287109375,2.129481792449951,0.0,73.0,6.233358383178711,-0.003454179037362337,54.34163720513384,0.7168237566947937,335.6211242675781,0.023313810312614227,73000,316.99310302734375,6.2918243408203125,0.6345629096031189,807.5536510762277,0.12625692784786224,75.70929718017578,-318.114013671875,0.049871042370796204,314.8487854003906,0.2013929784297943,1000.0
74.0,0.6922417879104614,-0.003860215423628688,1866.1849288824546,74.0,601.8434965349674,601.8434965349674,1361.7392404079437,1.0,74,183.05014038085938,2.1349806785583496,0.0,74.0,6.370774269104004,-0.004717611707746983,54.34226891914447,0.6815900802612305,340.2874450683594,0.022854436146078055,74000,320.6623840332031,6.56990909576416,0.6343473792076111,821.8594791546901,-0.015614211559295654,58.0096435546875,-318.4759521484375,0.050066590309143066,318.21990966796875,0.18816803395748138,1000.0
75.0,0.6933234333992004,-0.035618435591459274,1065.5842827745078,75.0,616.612044558444,616.612044558444,1380.1773445606232,1.0,75,185.1403045654297,2.1405680179595947,0.0,75.0,6.34418249130249,-0.006540962960571051,54.3408427153078,0.6987867951393127,320.84991455078125,0.022854436146078055,75000,324.36090087890625,6.098962783813477,0.6340013742446899,825.1091432029543,-0.08277418464422226,51.221187591552734,-320.0414733886719,0.05056145042181015,321.63336181640625,0.2111806720495224,1000.0
76.0,0.6993686556816101,-0.15202155709266663,1006.5635184844854,76.0,628.8532813472941,628.8532813472941,1398.6122694015503,1.0,76,187.1879119873047,2.1475636959075928,0.0,76.0,5.941090106964111,-0.0078091686591506,54.339577638997476,0.6882640719413757,338.2542419433594,0.024748079434129402,76000,326.60650634765625,5.915137767791748,0.6333179473876953,827.4967007724482,-0.15199090540409088,100.7989273071289,-323.1094055175781,0.05090829357504845,323.88250732421875,0.16859662532806396,1000.0
77.0,0.7024824619293213,-0.04869292303919792,964.9378018600713,77.0,633.8198048210138,633.8198048210138,1417.135291337967,1.0,77,189.16598510742188,2.148843765258789,0.0,77.0,4.7403435707092285,-0.010081733576953411,54.33496750144555,0.6833348870277405,338.9737548828125,0.022854436146078055,77000,329.10858154296875,4.1190290451049805,0.6331102252006531,829.2816501372225,-0.017436712980270386,128.50448608398438,-323.3354187011719,0.05058915913105011,326.33453369140625,0.2017257660627365,1000.0
78.0,0.7134204506874084,-0.15493862330913544,1078.8954356712406,78.0,644.4938344764857,644.4938344764857,1435.5515882968903,1.0,78,191.14175415039062,2.15472149848938,0.0,78.0,3.8132474422454834,-0.012316558510065079,54.33451548232944,0.6933465600013733,342.2124328613281,0.022854436146078055,78000,332.1158752441406,3.353170871734619,0.632905125617981,832.4818268748381,-0.15017439424991608,39.26753616333008,-325.2626647949219,0.05060423165559769,329.55194091796875,0.23425963521003723,1000.0
79.0,0.6917036175727844,-0.250900536775589,587.062347470277,79.0,644.8247656666133,644.8247656666133,1454.001868724823,1.0,79,193.01580810546875,2.1531460285186768,0.0,79.0,4.200076580047607,-0.012631384655833244,54.3328049978945,0.6814761757850647,338.3179016113281,0.021962663920618616,79000,333.7718200683594,3.4751970767974854,0.6320562362670898,829.3752511861727,-0.163985475897789,58.55221176147461,-324.37237548828125,0.050085682421922684,331.275634765625,0.2094629853963852,1000.0
80.0,0.6933547258377075,-0.23575709760189056,-77.3236483445427,80.0,634.509433552277,634.509433552277,1472.397716999054,1.0,80,194.8108673095703,2.14404559135437,0.0,80.0,7.923340797424316,-0.011771162040531635,54.33314591321891,0.6734187006950378,337.24798583984375,0.02240411346542305,80000,336.0247802734375,3.3574938774108887,0.632127046585083,818.0415149420389,-0.23074878752231598,58.847877502441406,-327.6465759277344,0.04923946037888527,333.225830078125,0.22638505697250366,1000.0
81.0,0.6915755867958069,-0.10529402643442154,-163.27660199186892,81.0,630.7135501222727,630.7135501222727,1490.8533561229706,1.0,81,196.60232543945312,2.144226551055908,0.0,81.0,4.315959930419922,-0.012914072722196579,54.33129936444188,0.6500811576843262,273.40106201171875,0.023313810312614227,81000,335.0527038574219,3.704134225845337,0.6320843696594238,805.9264764613733,-0.06433182954788208,165.20960998535156,-329.0009460449219,0.048656076192855835,332.89776611328125,0.2246464043855667,1000.0
82.0,0.6612799763679504,-0.10877466201782227,545.8401055591567,82.0,638.4405425866896,638.4405425866896,1509.4639987945557,1.0,82,198.46034240722656,2.1465728282928467,0.0,82.0,4.952291011810303,-0.01353483833372593,54.32391899739541,0.6622857451438904,326.42913818359375,0.022854436146078055,82000,336.03106689453125,4.17090368270874,0.6316460371017456,802.7546914503707,-0.10503362864255905,95.9974136352539,-330.3617248535156,0.04903910681605339,333.97796630859375,0.22753261029720306,1000.0
83.0,0.6621713638305664,-0.05140550807118416,1039.8067164532474,83.0,639.3258962386013,639.3258962386013,1527.864140033722,1.0,83,200.22784423828125,2.1534342765808105,0.0,83.0,5.130042552947998,-0.014077568426728249,54.32420188758935,0.66468745470047,348.7404479980469,0.02240411346542305,83000,336.5145263671875,3.5923397541046143,0.6312825679779053,805.6107399443812,-0.1176341101527214,90.40576934814453,-332.39495849609375,0.04902283102273941,334.2789001464844,0.2100808173418045,1000.0
84.0,0.6726319193840027,0.17938904464244843,1000.6115648641182,84.0,642.8038693742704,642.8038693742704,1546.216210603714,1.0,84,201.9633331298828,2.1588144302368164,0.0,84.0,4.25670051574707,-0.014777971431612968,54.326166951258735,0.6804743409156799,347.1627197265625,0.02152991267583435,84000,336.92010498046875,3.614912509918213,0.631412923336029,807.9321783362827,0.04092015326023102,60.517486572265625,-333.07110595703125,0.04906919598579407,334.85150146484375,0.2335047721862793,1000.0
85.0,0.6823387145996094,0.03556893393397331,791.340687942635,85.0,643.8784464312126,643.8784464312126,1564.682458639145,1.0,85,203.55787658691406,2.1642515659332275,0.0,85.0,6.200068950653076,-0.01379435881972313,54.32412150509264,0.6738523840904236,327.2611999511719,0.02240411346542305,85000,336.77056884765625,3.986078977584839,0.6319606304168701,807.7369843316516,0.03439704701304436,62.54296875,-333.71209716796875,0.04939069598913193,334.4307861328125,0.19816899299621582,1000.0
86.0,0.7187082171440125,0.11950790137052536,1595.2394332075642,86.0,649.5966548763362,649.5966548763362,1583.1553750038147,1.0,86,205.2353515625,2.166163682937622,0.0,86.0,3.875612497329712,-0.014701435342431068,54.3218949686431,0.7164312601089478,350.6654357910156,0.023313810312614227,86000,337.86627197265625,3.578731060028076,0.6315027475357056,816.8939895511389,0.04799196124076843,92.37380981445312,-334.38262939453125,0.04949994757771492,335.7878723144531,0.21687091886997223,1000.0
87.0,0.7299574613571167,0.0906185582280159,1307.3421428006202,87.0,650.9339268566494,650.9339268566494,1601.7053475379944,1.0,87,206.84193420410156,2.1686904430389404,0.0,87.0,4.598325252532959,-0.013253548182547092,54.31710653506216,0.7094298005104065,349.5506896972656,0.022854436146078055,87000,338.65460205078125,3.766603469848633,0.6321743130683899,822.5313246459607,0.08403553813695908,154.64161682128906,-334.39105224609375,0.04958098754286766,336.1473693847656,0.18867231905460358,1000.0
88.0,0.6835352778434753,0.016516750678420067,1138.7675109629715,88.0,654.9187586265182,654.9187586265182,1620.1930117607117,1.0,88,208.39015197753906,2.1717419624328613,0.0,88.0,7.454932689666748,-0.013502253219485283,54.3145164565102,0.6960520148277283,345.357177734375,0.021962663920618616,88000,337.7337646484375,3.931838035583496,0.6324335932731628,826.1249176722904,0.13427899777889252,131.08245849609375,-334.2701110839844,0.04997745156288147,334.74462890625,0.17158670723438263,1000.0
89.0,0.7068538069725037,0.13478058576583862,1365.3333728568246,89.0,659.2348494759505,659.2348494759505,1638.7271876335144,1.0,89,209.9095001220703,2.1784508228302,0.0,89.0,4.319637298583984,-0.014427336864173412,54.31044329503368,0.7173323035240173,350.1737060546875,0.021962663920618616,89000,338.210693359375,3.6309702396392822,0.6328220367431641,832.1834396406559,0.11621106415987015,46.372955322265625,-335.5268859863281,0.050218287855386734,335.7400817871094,0.21560195088386536,1000.0
90.0,0.6950801610946655,-0.013467065989971161,700.7875874929252,90.0,667.0200040030118,667.0200040030118,1657.1161942481995,1.0,90,211.4665985107422,2.182741165161133,0.0,90.0,3.5209343433380127,-0.01609065569937229,54.31121867759624,0.6753761768341064,345.18701171875,0.02152991267583435,90000,338.38946533203125,3.379648208618164,0.6337710022926331,830.7234857279035,-0.016455769538879395,85.6915512084961,-335.8060607910156,0.05037611722946167,336.152099609375,0.17857404053211212,1000.0
91.0,0.7067437767982483,0.024730540812015533,600.4626074358387,91.0,669.0104649436903,669.0104649436903,1675.6038534641266,1.0,91,212.94993591308594,2.184725761413574,0.0,91.0,3.1910336017608643,-0.01786203868687153,54.30877937638274,0.723230242729187,332.49505615234375,0.020689822899908242,91000,337.9795837402344,3.2447926998138428,0.634049117565155,828.1931464060126,0.07457353919744492,82.76486206054688,-336.1094055175781,0.0501260906457901,336.12982177734375,0.21401509642601013,1000.0
