rollout/return,reference_Q_std,rollout/episode_steps,obs_rms_mean,total/episodes,ret_rms_std,reference_Q_mean,rollout/return_history,ret_rms_mean,train/param_noise_distance,total/duration,eval/return,rollout/actions_std,reference_actor_Q_mean,eval/Q,train/loss_critic,rollout/Q_mean,reference_action_std,reference_actor_Q_std,reference_action_mean,eval/return_history,total/steps_per_second,obs_rms_std,rollout/episodes,total/steps,train/loss_actor,rollout/actions_mean,total/epochs,eval/episodes
609.7874612146963,3.996659755706787,1000.0,0.1988438069820404,325.0,1.0,217.97645568847656,802.8554041069328,0.0,0.0,7502.064463376999,944.7586209068934,0.7156909704208374,219.10772705078125,229.9698944091797,38.64360046386719,189.2830352783203,0.7480537295341492,4.439558982849121,0.11660552024841309,999.5609886500142,43.321408605132625,3.096466541290283,325.0,325000,-227.80740356445312,-0.038126952946186066,325,325.0
610.587561808181,3.9379312992095947,1000.0,0.19892863929271698,326.0,1.0,218.69009399414062,803.7087651003425,0.0,0.0,7525.399116754532,1069.1248297813656,0.7157289385795593,219.80862426757812,231.68992614746094,69.7706069946289,189.4088592529297,0.7610291242599487,4.239205360412598,0.0787605419754982,998.9143208151373,43.3199614986791,3.096851110458374,326.0,326000,-228.23834228515625,-0.038215383887290955,326,326.0
611.1562997090987,4.0222249031066895,1000.0,0.19897955656051636,327.0,1.0,217.69566345214844,803.5992143961739,0.0,0.0,7549.39740562439,1019.4318207298842,0.715801477432251,219.04559326171875,230.7681427001953,36.54328918457031,189.5333709716797,0.8546332716941833,4.357585906982422,0.04214652255177498,996.9964167503408,43.31471539124185,3.097038984298706,327.0,327000,-228.32521057128906,-0.038325633853673935,327,327.0
611.930744631772,3.748675584793091,1000.0,0.19898372888565063,328.0,1.0,218.50454711914062,804.1774387906788,0.0,0.0,7573.07404923439,1029.6582678904165,0.7157629132270813,219.89837646484375,231.1127471923828,59.860145568847656,189.65760803222656,0.7503021955490112,3.8175172805786133,-0.05507251247763634,996.2416931935544,43.31134198181511,3.0971126556396484,328.0,328000,-228.44052124023438,-0.03878553584218025,328,328.0
612.6168023980297,2.666386842727661,1000.0,0.1990940123796463,329.0,1.0,219.31561279296875,804.7630665621017,0.0,0.0,7597.130706548691,1071.2234522409362,0.7157946825027466,221.00181579589844,230.92019653320312,61.810821533203125,189.7806396484375,0.8371528387069702,3.0641729831695557,0.00308729219250381,1000.1762229398482,43.305823304633094,3.0979881286621094,329.0,329000,-228.67074584960938,-0.03848132863640785,329,329.0
613.654277502975,3.0437653064727783,1000.0,0.19912207126617432,330.0,1.0,219.9853515625,804.9719222648527,0.0,0.0,7621.479080438614,1115.6237047666277,0.7157858610153198,221.1066131591797,231.46334838867188,77.06243133544922,189.90499877929688,0.807592511177063,3.317214012145996,0.04616205766797066,1000.1349898241147,43.298682121555935,3.098712921142578,330.0,330000,-228.83587646484375,-0.038631994277238846,330,330.0
614.4348639471891,2.3818023204803467,1000.0,0.19916602969169617,331.0,1.0,220.97329711914062,805.251328732284,0.0,0.0,7645.368931055069,1078.371304011706,0.7158799171447754,222.54898071289062,231.79119873046875,56.869869232177734,190.02911376953125,0.7911908626556396,2.7379660606384277,0.08440539240837097,1000.7481880923101,43.29418279025047,3.0992298126220703,331.0,331000,-229.13241577148438,-0.038746681064367294,331,331.0
615.6924603613904,2.9959464073181152,1000.0,0.1992674320936203,332.0,1.0,220.3422088623047,816.6212786984128,0.0,0.0,7668.905619382858,1092.4413018461432,0.7158150672912598,221.659423828125,231.97052001953125,37.2862663269043,190.15396118164062,0.7916945815086365,3.2097764015197754,0.12976405024528503,1002.0364768988968,43.29170503296885,3.1001272201538086,332.0,332000,-228.7473602294922,-0.038764964789152145,332,332.0
616.1645803229435,2.872572422027588,1000.0,0.199272021651268,333.0,1.0,219.62210083007812,816.0681513217008,0.0,0.0,7693.186666965485,1066.146630838402,0.7157252430915833,220.78506469726562,231.26649475097656,39.502220153808594,190.27420043945312,0.7687807679176331,2.8464879989624023,0.10997549444437027,1003.9627027506934,43.2850539594861,3.100058078765869,333.0,333000,-228.6083221435547,-0.03909919038414955,333,333.0
616.2972680690799,2.506563901901245,1000.0,0.1992390900850296,334.0,1.0,218.23057556152344,814.8936256973886,0.0,0.0,7719.159980773926,1085.7162946670676,0.7158273458480835,219.43057250976562,230.81765747070312,61.328834533691406,190.38973999023438,0.7974981069564819,2.6581907272338867,-0.013036017306149006,1005.0970852406748,43.268956833631144,3.0999844074249268,334.0,334000,-228.5580596923828,-0.039332419633865356,334,334.0
617.576925826413,3.2083613872528076,1000.0,0.19933368265628815,335.0,1.0,218.35845947265625,818.6035555949696,0.0,0.0,7743.5503742694855,937.0461866692879,0.715844988822937,219.5879364013672,230.38714599609375,76.86799621582031,190.5098419189453,0.7684296369552612,3.3999688625335693,0.028338512405753136,1002.7075071278243,43.26180935209624,3.1007843017578125,335.0,335000,-228.0634002685547,-0.039332639425992966,335,335.0
618.558473443125,3.2431981563568115,1000.0,0.19940753281116486,336.0,1.0,218.6263427734375,822.8837627188697,0.0,0.0,7767.454334259033,1052.4928215399227,0.7157801985740662,219.82711791992188,230.82562255859375,36.00772476196289,190.62721252441406,0.7640082240104675,3.4351651668548584,0.05227194353938103,1002.9584937691604,43.25741556252771,3.101227283477783,336.0,336000,-227.5461883544922,-0.03944868966937065,336,336.0
619.3584154522194,3.1373190879821777,1000.0,0.19940702617168427,337.0,1.0,218.65196228027344,822.6271406728393,0.0,0.0,7790.952169179916,1163.0095421283916,0.715774416923523,219.4920196533203,230.30682373046875,36.569942474365234,190.7415008544922,0.8025116920471191,3.3235344886779785,0.08804366737604141,1004.0631747470236,43.25530341889815,3.101162910461426,337.0,337000,-226.8792724609375,-0.03980071470141411,337,337.0
618.7931688125184,2.991121530532837,1000.0,0.19937290251255035,338.0,1.0,216.932373046875,819.7015219146955,0.0,0.0,7814.897343635559,-336.96504653326696,0.7156442403793335,218.26043701171875,218.70407104492188,36.130428314208984,190.84620666503906,0.7994343042373657,2.9645628929138184,0.19063027203083038,989.9236261196967,43.250728082214245,3.100205421447754,338.0,338000,-226.5736083984375,-0.04015654698014259,338,338.0
618.8504996074447,2.9292750358581543,1000.0,0.19933827221393585,339.0,1.0,216.4850616455078,815.9554876425743,0.0,0.0,7838.819750785828,965.7427344795249,0.7156810164451599,218.10467529296875,229.0465545654297,51.5467529296875,190.9510498046875,0.8101238012313843,3.720158815383911,0.022918054834008217,989.8476737962026,43.24630630344777,3.099940061569214,339.0,339000,-226.6538543701172,-0.04017176851630211,339,339.0
619.4090024807888,3.4687998294830322,1000.0,0.19931916892528534,340.0,1.0,215.96078491210938,814.5507246188105,0.0,0.0,7862.503759384155,1117.1779205431217,0.7155360579490662,217.1394805908203,229.51504516601562,43.40668869018555,191.0601806640625,0.7127456665039062,3.5848066806793213,-0.12707674503326416,991.2406699880208,43.24322256688258,3.099456310272217,340.0,340000,-226.7328338623047,-0.0404745489358902,340,340.0
620.2607480188135,2.8803369998931885,1000.0,0.19930239021778107,341.0,1.0,216.91546630859375,814.10273708244,0.0,0.0,7886.139289617538,980.4010263796417,0.715604305267334,218.310791015625,229.53970336914062,36.11772918701172,191.17117309570312,0.7545283436775208,3.1260664463043213,-0.03503057360649109,990.9324189041554,43.24042316231239,3.100308656692505,341.0,341000,-227.04673767089844,-0.04084324836730957,341,341.0
620.8189982690341,2.9479920864105225,1000.0,0.19928807020187378,342.0,1.0,217.30429077148438,813.95071506221,0.0,0.0,7909.499491214752,1064.1789273865136,0.7154205441474915,218.97805786132812,229.7008514404297,27.960285186767578,191.28038024902344,0.8044795989990234,3.2162833213806152,0.007606089115142822,990.8165871442751,43.23914558435292,3.1001689434051514,342.0,342000,-227.3505401611328,-0.04109601676464081,342,342.0
621.5407226069867,2.7627487182617188,1000.0,0.19928105175495148,343.0,1.0,218.26443481445312,814.4986361883755,0.0,0.0,7932.628751993179,943.5162128108608,0.7154346108436584,220.13201904296875,229.2666015625,69.77639770507812,191.39035034179688,0.8138077855110168,3.181739330291748,0.10537230223417282,990.4283305482157,43.23913430510871,3.100891590118408,343.0,343000,-227.33828735351562,-0.04138932377099991,343,343.0
621.9532696013741,3.915591239929199,1000.0,0.19932974874973297,344.0,1.0,218.95367431640625,814.3852622680329,0.0,0.0,7955.591768980026,646.1875197086026,0.7154653072357178,220.48855590820312,225.22592163085938,56.17494583129883,191.4976806640625,0.7685375809669495,4.351281642913818,0.07347359508275986,986.2223987120279,43.24002663652307,3.101407766342163,344.0,344000,-227.43270874023438,-0.04137283191084862,344,344.0
622.8859274242616,3.3790204524993896,1000.0,0.19938506186008453,345.0,1.0,218.72230529785156,815.9173302790008,0.0,0.0,7979.04984998703,726.2429536011906,0.7154539823532104,220.20138549804688,227.67955017089844,44.84339904785156,191.60874938964844,0.8030211925506592,3.728480577468872,0.16707460582256317,984.2621034313762,43.23823092802971,3.1018784046173096,345.0,345000,-227.93438720703125,-0.041418083012104034,345,345.0
623.7422563150226,3.684854507446289,1000.0,0.19943951070308685,346.0,1.0,217.23748779296875,818.2999443843896,0.0,0.0,8003.001750469208,819.642183508294,0.7154402136802673,218.48269653320312,228.3926544189453,90.09737396240234,191.7169189453125,0.8160115480422974,3.907078742980957,0.0440952368080616,981.9000339749334,43.23377787337287,3.1018190383911133,346.0,346000,-226.9589385986328,-0.041343752294778824,346,346.0
623.8050905431819,3.195732355117798,1000.0,0.19949807226657867,347.0,1.0,216.4368896484375,817.7502290851739,0.0,0.0,8027.977393388748,1140.1370028574083,0.71554034948349,217.72476196289062,230.3115234375,44.08590316772461,191.81961059570312,0.8316765427589417,3.3608293533325195,0.09334257990121841,983.1694008346594,43.22383870758825,3.101562023162842,347.0,347000,-227.12646484375,-0.041075147688388824,347,347.0
624.6347755384661,3.1818132400512695,1000.0,0.19958965480327606,348.0,1.0,216.21954345703125,818.4037279924364,0.0,0.0,8052.340512037277,955.9458156102422,0.715610682964325,217.07017517089844,228.96871948242188,52.597293853759766,191.92684936523438,0.8168548345565796,3.286864757537842,0.09230480343103409,981.271685122969,43.21724838632718,3.101738929748535,348.0,348000,-226.57640075683594,-0.040893085300922394,348,348.0
625.0283051160916,4.048281669616699,1000.0,0.1996275931596756,349.0,1.0,216.3665313720703,818.2135013811808,0.0,0.0,8076.531883239746,1045.3762616888048,0.715668797492981,217.21365356445312,229.69679260253906,54.926658630371094,192.0297393798828,0.7956682443618774,3.9426863193511963,-0.036236852407455444,980.9805025481351,43.21161669951897,3.1018331050872803,349.0,349000,-226.97789001464844,-0.04112574830651283,349,349.0
625.5614765727394,3.5471794605255127,1000.0,0.19967210292816162,350.0,1.0,216.90231323242188,818.6291023026815,0.0,0.0,8101.548436880112,1016.5657661347968,0.7156949639320374,218.36293029785156,228.66595458984375,77.35224914550781,192.1336669921875,0.841799795627594,3.521131992340088,0.10671830177307129,980.6853569146188,43.20161790389594,3.1020455360412598,350.0,350000,-227.22329711914062,-0.04092278331518173,350,350.0
625.5408237771937,3.461975574493408,1000.0,0.19964087009429932,351.0,1.0,218.24899291992188,816.9730921778871,0.0,0.0,8125.973823308945,1040.2759251851883,0.7157247066497803,219.75071716308594,229.69122314453125,84.23723602294922,192.23065185546875,0.8387264013290405,3.5456793308258057,0.1321982890367508,982.1177906989492,43.194822876880835,3.101679801940918,351.0,351000,-227.22984313964844,-0.04102747514843941,351,351.0
625.888910568307,2.8337390422821045,1000.0,0.19962042570114136,352.0,1.0,218.9081573486328,816.4171355866316,0.0,0.0,8150.990854263306,939.2842688072453,0.7156206369400024,220.22129821777344,229.8910675048828,20.789100646972656,192.3340606689453,0.8070544004440308,2.872746706008911,0.1352756768465042,982.04497571961,43.1849337453114,3.1020236015319824,352.0,352000,-227.73878479003906,-0.041243959218263626,352,352.0
626.8112633385314,2.8834190368652344,1000.0,0.19973620772361755,353.0,1.0,218.02684020996094,816.3312186488419,0.0,0.0,8176.272902727127,988.7841076888028,0.7156339883804321,218.8098907470703,230.24847412109375,44.00407791137695,192.441162109375,0.8246171474456787,3.02677059173584,0.23226375877857208,982.0038909925939,43.173705696914766,3.102327346801758,353.0,353000,-227.57342529296875,-0.04111987352371216,353,353.0
627.3568218297293,3.6742489337921143,1000.0,0.19975462555885315,354.0,1.0,216.47848510742188,815.0328772977446,0.0,0.0,8201.403933286667,964.8944758180412,0.7155734896659851,217.509765625,229.39649963378906,53.1010627746582,192.54457092285156,0.8213968873023987,3.621145725250244,-0.06677252054214478,981.161419557827,43.1633416521818,3.1024484634399414,354.0,354000,-227.5816650390625,-0.04140166565775871,354,354.0
628.2169898674472,3.3491759300231934,1000.0,0.1998744159936905,355.0,1.0,217.20571899414062,816.9834091041707,0.0,0.0,8225.38806271553,1010.1322275018663,0.7155219316482544,218.4013214111328,229.53050231933594,68.02627563476562,192.64840698242188,0.8299049139022827,3.26908016204834,0.04749441146850586,980.162418673569,43.15905794270821,3.1029202938079834,355.0,355000,-227.0731658935547,-0.04133715480566025,355,355.0
628.7497212276355,3.3761208057403564,1000.0,0.19993267953395844,356.0,1.0,215.71694946289062,817.0420195754059,0.0,0.0,8249.750500679016,968.6521418849101,0.7155964374542236,216.9127197265625,229.61062622070312,35.39210891723633,192.7497100830078,0.8542290329933167,3.4605700969696045,0.13567553460597992,979.4777971970508,43.15282019385902,3.1031742095947266,356.0,356000,-226.74667358398438,-0.04140273109078407,356,356.0
629.0888160201472,3.166600465774536,1000.0,0.19996613264083862,357.0,1.0,216.33665466308594,814.9794034018269,0.0,0.0,8273.54791378975,1012.3936580461643,0.7155786156654358,217.84716796875,229.1968994140625,44.8736457824707,192.84909057617188,0.84166020154953,3.430013418197632,0.1506432443857193,980.3703488670772,43.14956578724568,3.103367328643799,357.0,357000,-226.87857055664062,-0.04155903309583664,357,357.0
630.266796038315,3.091045379638672,1000.0,0.19998911023139954,358.0,1.0,217.39291381835938,819.6071481509315,0.0,0.0,8298.56935763359,951.6253802718642,0.715538501739502,219.05702209472656,227.91995239257812,92.14634704589844,192.95144653320312,0.8624433279037476,3.1334612369537354,0.08634009212255478,980.0767918516195,43.1399660075971,3.103461265563965,358.0,358000,-227.19969177246094,-0.04172784462571144,358,358.0
631.1032925807418,2.989535331726074,1000.0,0.20001035928726196,359.0,1.0,219.4437255859375,821.1234329795509,0.0,0.0,8325.31422996521,1033.3645663038487,0.7153457403182983,220.67361450195312,230.10360717773438,20.52829360961914,193.0515594482422,0.834370493888855,3.111288547515869,0.020740628242492676,979.3908472521132,43.12149548756434,3.1031367778778076,359.0,359000,-227.67861938476562,-0.04195075482130051,359,359.0
631.966586014323,2.736060619354248,1000.0,0.2000773847103119,360.0,1.0,218.61322021484375,823.0791371382419,0.0,0.0,8351.20323228836,829.0071229464602,0.7153368592262268,219.9143829345703,229.36196899414062,76.8557357788086,193.1531982421875,0.8207612633705139,3.0924131870269775,0.026751330122351646,977.7717513790553,43.107560669596396,3.103708028793335,360.0,360000,-227.45494079589844,-0.042025648057460785,360,360.0
631.9640524550746,3.0041067600250244,1000.0,0.19998037815093994,361.0,1.0,217.37728881835938,819.5345471583435,0.0,0.0,8376.950328826904,882.3881222134738,0.7152745723724365,219.02296447753906,229.5375518798828,30.400033950805664,193.2487335205078,0.8447293639183044,3.2729125022888184,0.03017396666109562,975.128460815534,43.09444199015012,3.102969169616699,361.0,361000,-227.88265991210938,-0.042638394981622696,361,361.0
632.6520192906365,3.2689592838287354,1000.0,0.20002828538417816,362.0,1.0,217.64566040039062,820.0203587140521,0.0,0.0,8400.986664533615,933.7711757283481,0.7151781916618347,218.810546875,230.61972045898438,5.2859907150268555,193.35049438476562,0.8474578261375427,3.448349952697754,0.04467048868536949,974.4842825925481,43.090176720343194,3.103163003921509,362.0,362000,-228.4167022705078,-0.04269009828567505,362,362.0
633.4534593276907,3.291334629058838,1000.0,0.20004381239414215,363.0,1.0,218.20387268066406,821.856778875279,0.0,0.0,8425.684875249863,1012.167026801994,0.715211808681488,219.5911865234375,231.04769897460938,102.62371826171875,193.45358276367188,0.8229695558547974,3.38881516456604,0.07917721569538116,976.3741802091457,43.08255119608129,3.1034507751464844,363.0,363000,-228.81524658203125,-0.042977023869752884,363,363.0
634.3149947849214,2.646252393722534,1000.0,0.2000669240951538,364.0,1.0,219.50242614746094,823.5577904857921,0.0,0.0,8449.815863847733,978.9059208941069,0.7151889204978943,221.35049438476562,231.2683563232422,22.1265811920166,193.5570068359375,0.8211743831634521,2.7751853466033936,0.31059983372688293,976.7407526628687,43.07786179783661,3.10385799407959,364.0,364000,-229.0084228515625,-0.043067652732133865,364,364.0
