ret_rms_std,train/param_noise_distance,total/epochs,rollout/episode_steps,ret_rms_mean,rollout/actions_mean,reference_perturbed_action_std,total/steps,rollout/return,param_noise_stddev,obs_rms_mean,rollout/Q_mean,train/loss_critic,obs_rms_std,total/duration,train/loss_actor,reference_action_std,eval/return,total/episodes,total/steps_per_second,eval/episodes,reference_Q_std,reference_actor_Q_mean,rollout/episodes,eval/Q,rollout/return_history,eval/return_history,reference_perturbed_action_mean,reference_Q_mean,rollout/actions_std,reference_action_mean,reference_actor_Q_std
1.0,0.19983449578285217,1258,138.02830809743253,0.0,0.13347657024860382,0.9036816954612732,1258000,651.4456587854263,0.01161761804096316,1.8067070245742798,2063.912841796875,21906.341796875,6.724975109100342,15803.228037595749,-3466.40625,0.9029657244682312,888.0287652948509,9114.0,79.60398957777667,1258.0,1600.46728515625,2312.951171875,9114.0,3699.354248046875,982.6392452869172,1363.659537718934,-0.003407322335988283,2071.092529296875,0.8327164649963379,-0.030082719400525093,1570.1134033203125
1.0,0.19903649389743805,1259,138.03991228070174,0.0,0.13338063657283783,0.9143824577331543,1259000,651.4850436614954,0.01185113216358652,1.8065698146820068,2064.58642578125,30501.025390625,6.725570201873779,15817.238304138184,-3444.91748046875,0.9095945954322815,1441.363394562204,9120.0,79.59670176244447,1259.0,1584.0042724609375,2311.415283203125,9120.0,3573.33837890625,966.6601321353874,1349.4639765031764,0.02745945006608963,2084.951416015625,0.8327537775039673,0.054779864847660065,1556.9818115234375
1.0,0.196010023355484,1260,138.06706114398423,0.0,0.13329586386680603,0.908771276473999,1260000,651.5959724441459,0.01208933992007461,1.806406021118164,2065.35400390625,28449.2734375,6.726167678833008,15830.938360452652,-3458.537109375,0.9096795320510864,1180.3357937745036,9126.0,79.59098641604294,1260.0,1596.3162841796875,2334.26953125,9126.0,3919.1220703125,936.5964964250547,1353.33375414564,-0.009996382519602776,2105.24853515625,0.8328001499176025,-0.038599587976932526,1576.4754638671875
1.0,0.19339251518249512,1261,138.119071092124,0.0,0.13325555622577667,0.9071139693260193,1261000,651.8302973224006,0.01185113216358652,1.8064000606536865,2066.561279296875,26086.056640625,6.726560592651367,15845.666814804077,-3481.2890625,0.9021301865577698,1855.35544797762,9129.0,79.58011579682402,1261.0,1606.6116943359375,2308.43603515625,9129.0,3733.4208984375,913.9061826705579,1357.770802289891,-0.02971603535115719,2080.263671875,0.8328182697296143,0.02918839454650879,1590.289306640625
1.0,0.1874406784772873,1262,138.14944164659514,0.0,0.13318383693695068,0.9036267995834351,1262000,651.9638785515152,0.011164302587074557,1.8063294887542725,2067.6298828125,31436.775390625,6.726133346557617,15858.81835103035,-3480.495849609375,0.9072978496551514,776.9121061817793,9134.0,79.57717731964613,1262.0,1621.4388427734375,2317.8203125,9134.0,3442.2177734375,932.2973173943993,1354.4084136977804,0.06846726685762405,2088.1708984375,0.8328396677970886,0.06680525839328766,1608.2515869140625
1.0,0.18755348026752472,1263,138.18535944851735,0.0,0.13314977288246155,0.9051753878593445,1263000,652.1309266004321,0.01161761804096316,1.8063156604766846,2068.999267578125,23777.248046875,6.725948333740234,15872.388701677322,-3518.246337890625,0.9029098749160767,1115.0479500976994,9139.0,79.57214403818953,1263.0,1603.0228271484375,2360.67041015625,9139.0,3585.442138671875,936.8283418290392,1352.6270044602718,0.04451971873641014,2108.876953125,0.8328366279602051,0.06302070617675781,1569.7919921875
1.0,0.19169948995113373,1264,138.23195538057743,0.0,0.13314267992973328,0.8994237780570984,1264000,652.3474193459572,0.011164302587074557,1.8063501119613647,2069.989990234375,26628.03515625,6.726115703582764,15886.59431028366,-3496.816650390625,0.8979502320289612,1465.0142798346628,9144.0,79.56393770197754,1264.0,1589.6290283203125,2455.728271484375,9144.0,4054.608642578125,914.666509429969,1354.0372290495145,0.13996106386184692,2206.68701171875,0.8328546285629272,0.11553909629583359,1554.0479736328125
1.0,0.20433184504508972,1265,138.25598426057493,0.0,0.13314779102802277,0.9007163047790527,1265000,652.449190188418,0.011388705069074755,1.8063104152679443,2071.110595703125,32898.203125,6.726497650146484,15899.857899665833,-3490.70654296875,0.8998962640762329,787.7415393544991,9149.0,79.56045946967781,1265.0,1604.6427001953125,2345.11572265625,9149.0,2937.567138671875,880.2369923510955,1347.278287066203,0.15618017315864563,2111.2666015625,0.8328683972358704,0.1556726098060608,1579.16455078125
1.0,0.21264763176441193,1266,138.2557885539537,0.0,0.13318359851837158,0.8988580703735352,1266000,652.4542226979747,0.01185113216358652,1.8063565492630005,2072.224609375,29918.60546875,6.72649621963501,15913.912836313248,-3505.133544921875,0.8953531384468079,1351.62160148125,9156.0,79.55303092468692,1266.0,1610.696533203125,2314.0,9156.0,3619.110107421875,863.9887663924086,1339.956281002113,0.1294325292110443,2087.4404296875,0.8328734636306763,0.10563737154006958,1596.7017822265625
1.0,0.19702939689159393,1267,138.26312916257234,0.0,0.13323791325092316,0.8924399614334106,1267000,652.4835531363376,0.01161761804096316,1.8063513040542603,2073.65576171875,29348.037109375,6.726288318634033,15928.082785844803,-3520.4736328125,0.8823722004890442,1390.7224532265284,9159.0,79.54504110977975,1267.0,1586.386474609375,2310.93505859375,9159.0,3450.968017578125,865.3206679140366,1341.2925502865917,0.1366460919380188,2079.0107421875,0.8328613042831421,0.17419084906578064,1574.59619140625
1.0,0.20915089547634125,1268,138.3299137836953,0.0,0.1333359032869339,0.8914004564285278,1268000,652.7918901598193,0.011388705069074755,1.8064329624176025,2074.724853515625,27098.498046875,6.726140022277832,15941.431611776352,-3508.298828125,0.8851539492607117,902.8430285230803,9163.0,79.5411623547847,1268.0,1561.81884765625,2429.19091796875,9163.0,3374.421630859375,898.8051022715928,1333.8527987324287,0.14890553057193756,2186.824462890625,0.8328557014465332,0.13201943039894104,1540.7314453125
1.0,0.20538759231567383,1269,138.38582333696837,0.0,0.13335007429122925,0.8961746096611023,1269000,653.0422430970284,0.011388705069074755,1.8064228296279907,2075.671875,39121.515625,6.726955890655518,15954.611538410187,-3497.4072265625,0.8974098563194275,726.346804411442,9170.0,79.53813209083314,1269.0,1586.5177001953125,2365.17919921875,9170.0,3056.864013671875,890.0463490156154,1321.8300024248865,0.1026645079255104,2138.280517578125,0.8328666090965271,0.07989010959863663,1570.3768310546875
1.0,0.20779088139533997,1270,138.39777680906712,0.0,0.13336490094661713,0.892663300037384,1270000,653.0934213085656,0.011164302587074557,1.8063932657241821,2076.81201171875,23327.912109375,6.72699499130249,15968.01358962059,-3511.7548828125,0.8879813551902771,860.445934386805,9176.0,79.53400044859156,1270.0,1567.359619140625,2394.7392578125,9176.0,3575.096435546875,877.0145849630221,1318.206517212569,0.07232102006673813,2166.1494140625,0.8328751921653748,0.10506553947925568,1541.4964599609375
1.0,0.1929653137922287,1271,138.44782135076252,0.0,0.133392795920372,0.8967441320419312,1271000,653.3153572300566,0.01185113216358652,1.8063768148422241,2077.952392578125,27608.384765625,6.726909160614014,15983.915205001831,-3502.80712890625,0.8950473666191101,2698.825664590916,9180.0,79.51743885642406,1271.0,1573.4412841796875,2371.36181640625,9180.0,4194.12939453125,893.5696059579085,1319.929645930783,0.026643900200724602,2146.4892578125,0.8328695893287659,0.002842528047040105,1549.7850341796875
1.0,0.19258731603622437,1272,138.49188718283784,0.0,0.13331502676010132,0.899419367313385,1272000,653.5286574646061,0.011388705069074755,1.8062679767608643,2079.260498046875,28285.216796875,6.726883411407471,15997.190665483475,-3501.1396484375,0.8962892293930054,817.2461973055154,9183.0,79.51396133225727,1272.0,1567.06591796875,2444.29052734375,9183.0,3491.341064453125,875.3552814960774,1299.1541653339675,-0.06807553023099899,2220.443359375,0.8328672647476196,-0.002466621808707714,1536.463623046875
1.0,0.19298675656318665,1273,138.55498693379792,0.0,0.13326899707317352,0.9003812670707703,1273000,653.8233273293017,0.011164302587074557,1.8061909675598145,2080.67333984375,33007.46484375,6.7266130447387695,16010.922933340073,-3552.009765625,0.8934010863304138,1070.3668399350431,9184.0,79.5082210625841,1273.0,1590.10107421875,2446.55419921875,9184.0,3658.15087890625,899.0026227657522,1269.4664628918608,0.002936521079391241,2225.914794921875,0.8328627347946167,-0.018232988193631172,1560.139404296875
1.0,0.1885717660188675,1274,138.60770654185262,0.0,0.13322360813617706,0.8899016380310059,1274000,654.0602128528553,0.011164302587074557,1.8060721158981323,2082.123779296875,26685.8125,6.72638463973999,16024.705551862717,-3527.94775390625,0.901495099067688,1177.819648852666,9187.0,79.50224082912462,1274.0,1595.5047607421875,2394.642578125,9187.0,3578.169921875,921.363536231423,1254.5468775518884,-0.04976820945739746,2167.04296875,0.8328589797019958,-0.09574874490499496,1570.6195068359375
1.0,0.19864477217197418,1275,138.7196170166467,0.0,0.13318988680839539,0.9031365513801575,1275000,654.5836032632243,0.01161761804096316,1.8059877157211304,2083.6181640625,27623.75,6.725842475891113,16038.818669080734,-3521.24462890625,0.8979442119598389,1373.8986968804513,9191.0,79.49463275982511,1275.0,1582.93701171875,2303.847412109375,9191.0,3817.447998046875,949.0279966315486,1242.4772812421659,0.0067296577617526054,2084.37255859375,0.8328598141670227,0.017849277704954147,1555.284423828125
1.0,0.19672556221485138,1276,138.7304262722923,0.0,0.13312235474586487,0.9042211771011353,1276000,654.6315210004858,0.01208933992007461,1.805891990661621,2084.81005859375,32535.1015625,6.7254638671875,16051.870129823685,-3469.003662109375,0.8944997191429138,529.8677945516254,9196.0,79.49229527027177,1276.0,1603.9296875,2273.14990234375,9196.0,3119.8046875,962.874308107734,1214.7709409080649,-0.027033116668462753,2068.666259765625,0.8328816294670105,0.07722877711057663,1580.3271484375
1.0,0.20634013414382935,1277,138.77469840234758,0.0,0.1330961138010025,0.8783395886421204,1277000,654.8461930407009,0.01185113216358652,1.8057880401611328,2085.908447265625,29394.6015625,6.7258100509643555,16064.829133749008,-3490.278076171875,0.8783970475196838,635.733399146398,9201.0,79.49041906192934,1277.0,1577.0035400390625,2269.388671875,9201.0,3136.8232421875,974.3057601149424,1212.022914620603,0.1776023805141449,2064.918212890625,0.8328920602798462,0.1374201625585556,1550.0184326171875
1.0,0.1915512979030609,1278,138.83148631029988,0.0,0.1331353634595871,0.8996180891990662,1278000,655.1206604200963,0.011388705069074755,1.8058682680130005,2087.130859375,28221.0859375,6.725638389587402,16078.572524547577,-3464.4951171875,0.9040895700454712,1044.4222027369428,9204.0,79.48466806047888,1278.0,1541.6563720703125,2375.400634765625,9204.0,3753.644775390625,988.7689814125922,1213.8993487308405,0.04267404228448868,2152.553466796875,0.8328816890716553,0.055439502000808716,1505.6298828125
1.0,0.20080633461475372,1279,138.8565533717016,0.0,0.1331452578306198,0.9078559875488281,1279000,655.2362712088124,0.011388705069074755,1.8058942556381226,2088.050537109375,28391.39453125,6.725439071655273,16091.504569292068,-3527.436767578125,0.893796980381012,578.6388548753752,9209.0,79.48293427084229,1279.0,1568.968505859375,2367.34521484375,9209.0,3284.349853515625,993.9470345532519,1208.7147062172994,0.006506144069135189,2150.248046875,0.8328837752342224,0.02947927638888359,1538.855224609375
1.0,0.21840961277484894,1280,138.89755832881173,0.0,0.13308680057525635,0.9001899361610413,1280000,655.4153889437148,0.011388705069074755,1.8058106899261475,2089.040283203125,24500.255859375,6.725806713104248,16104.851424694061,-3543.070556640625,0.899864137172699,911.6741348595513,9215.0,79.47915607823224,1280.0,1575.51513671875,2364.93603515625,9215.0,3605.951416015625,1018.1089546351818,1205.1993946267874,-0.0006704782717861235,2148.5107421875,0.832899808883667,0.02908886969089508,1559.830322265625
1.0,0.19180594384670258,1281,138.92819956616052,0.0,0.13315632939338684,0.8837183713912964,1281000,655.5543506855528,0.011164302587074557,1.8057949542999268,2090.226806640625,37079.484375,6.725438117980957,16118.373280763626,-3505.2890625,0.8987262845039368,1049.5775199966888,9220.0,79.47452126132366,1281.0,1588.54052734375,2316.647216796875,9220.0,4013.5654296875,1026.6751512795897,1209.6611176748272,0.11752667278051376,2097.34326171875,0.8328880071640015,0.07181257009506226,1572.2281494140625
1.0,0.19920821487903595,1282,138.96845186470077,0.0,0.13315649330615997,0.8811530470848083,1282000,655.7460503252222,0.011388705069074755,1.8057658672332764,2090.976318359375,25109.546875,6.7260260581970215,16132.016355514526,-3518.80029296875,0.8872190117835999,1081.4808426116285,9224.0,79.46929706414316,1282.0,1577.20556640625,2325.81005859375,9224.0,3366.403076171875,1041.9473624300606,1215.5738079776688,0.15736627578735352,2117.572998046875,0.832905113697052,0.11706570535898209,1554.87646484375
1.0,0.1872316300868988,1283,139.02926194862903,0.0,0.13315539062023163,0.8951906561851501,1283000,656.0196384981017,0.011164302587074557,1.8057528734207153,2092.514892578125,32403.35546875,6.7255964279174805,16145.339701890945,-3549.388427734375,0.8958690762519836,832.4489259283761,9227.0,79.4656553339497,1283.0,1564.87353515625,2349.517578125,9227.0,3209.451904296875,1043.7557540018622,1215.0134418999814,0.08094065636396408,2136.77685546875,0.8328925967216492,0.09187078475952148,1544.55810546875
1.0,0.19440944492816925,1284,139.07019064124782,0.0,0.1331295222043991,0.8918724656105042,1284000,656.2140242192007,0.01161761804096316,1.8056689500808716,2093.7705078125,34187.05078125,6.725893497467041,16158.305753707886,-3525.916015625,0.8897961974143982,584.4845643730151,9232.0,79.46377668372548,1284.0,1580.143798828125,2279.9365234375,9232.0,3391.528564453125,1041.1259412796346,1215.4843497448635,0.11184994131326675,2073.200439453125,0.8328976631164551,0.11308951675891876,1560.20849609375
1.0,0.19008436799049377,1285,139.1226854358419,0.0,0.1331571340560913,0.886064350605011,1285000,656.4634780608337,0.01161761804096316,1.8056403398513794,2095.127197265625,29796.9375,6.726771354675293,16172.973900556564,-3563.81103515625,0.8882225155830383,1764.2585294597334,9235.0,79.45353822377584,1285.0,1581.3756103515625,2327.453125,9235.0,4003.847900390625,1063.9388573994675,1222.4491388413799,0.1906822919845581,2108.38818359375,0.832895040512085,0.18181277811527252,1556.6820068359375
1.0,0.21739549934864044,1286,139.12117277940064,0.0,0.1331859678030014,0.8819936513900757,1286000,656.4545988782099,0.010728675346037303,1.8056896924972534,2095.942626953125,32231.05078125,6.727313041687012,16186.779826164246,-3601.0576171875,0.8761853575706482,1140.0721175705316,9243.0,79.44755002605983,1286.0,1565.375244140625,2323.773681640625,9243.0,3897.0224609375,1032.6750976676897,1219.0607451101016,0.17470386624336243,2113.353271484375,0.8329102993011475,0.18282245099544525,1545.9102783203125
1.0,0.19828581809997559,1287,139.15473615916954,0.0,0.13316330313682556,0.8853946924209595,1287000,656.6100769547157,0.010944321720492653,1.8056823015213013,2097.1953125,28147.056640625,6.727654457092285,16199.972048282623,-3574.3056640625,0.8742828965187073,734.7753032332764,9248.0,79.44458151928949,1287.0,1590.6943359375,2288.025390625,9248.0,3259.552734375,1039.872631247323,1218.8460363177528,0.15391254425048828,2062.655517578125,0.832923412322998,0.19762709736824036,1560.6783447265625
1.0,0.193862184882164,1288,139.1758348643683,0.0,0.13317377865314484,0.8888943195343018,1288000,656.7089406106542,0.010944321720492653,1.8057256937026978,2098.18359375,27220.16796875,6.727805137634277,16212.470064401627,-3584.942138671875,0.8897712230682373,217.42215187958567,9253.0,79.44501947473837,1288.0,1590.8790283203125,2366.8828125,9253.0,3050.372314453125,1048.8754967338275,1212.3942145692724,0.17677021026611328,2138.01123046875,0.8329260945320129,0.13084664940834045,1563.2218017578125
1.0,0.1901298463344574,1289,139.26885671061163,0.0,0.13311120867729187,0.8769820332527161,1289000,657.14544603788,0.01161761804096316,1.8056832551956177,2100.068603515625,24639.474609375,6.7268548011779785,16228.844285011292,-3567.9404296875,0.8797166347503662,2851.706003125431,9254.0,79.42648147721155,1289.0,1602.591064453125,2291.14599609375,9254.0,4163.642578125,1093.686055245889,1225.2789334607178,0.17014414072036743,2076.467529296875,0.8329152464866638,0.1920679807662964,1581.4642333984375
1.0,0.1840439885854721,1290,139.31856973101438,0.0,0.13308723270893097,0.8838359713554382,1290000,657.3792427198174,0.010728675346037303,1.8056305646896362,2101.484130859375,28691.244140625,6.726504802703857,16243.70690202713,-3600.66552734375,0.8929203748703003,1849.8114849572544,9257.0,79.41537038193017,1290.0,1602.5355224609375,2331.716064453125,9257.0,3822.61962890625,1103.0709461088745,1228.5130121981151,0.15933306515216827,2097.630859375,0.8329054117202759,0.12863093614578247,1578.276123046875
1.0,0.22115899622440338,1291,139.3561170499946,0.0,0.1330656111240387,0.8940520882606506,1291000,657.5552147558018,0.01161761804096316,1.8055593967437744,2102.773193359375,27543.818359375,6.726219654083252,16259.351063489914,-3535.911865234375,0.9060543775558472,2326.9207553416372,9261.0,79.40046284497281,1291.0,1606.0496826171875,2304.26611328125,9261.0,4291.74072265625,1099.7296737861607,1239.7303512247338,0.1625419557094574,2066.20947265625,0.8329126834869385,0.13457399606704712,1581.1141357421875
