ret_rms_std,reference_perturbed_action_mean,rollout/return,obs_rms_mean,total/steps_per_second,train/param_noise_distance,total/episodes,train/loss_actor,rollout/return_history,eval/episodes,reference_action_std,total/steps,rollout/episodes,obs_rms_std,reference_actor_Q_std,eval/return,total/epochs,param_noise_stddev,reference_perturbed_action_std,eval/Q,rollout/actions_mean,eval/return_history,ret_rms_mean,rollout/actions_std,total/duration,rollout/episode_steps,train/loss_critic,reference_actor_Q_mean,rollout/Q_mean,reference_Q_std,reference_Q_mean,reference_action_mean
1.0,-0.11442881077528,390.7610490716979,0.019436538219451904,67.27406174418414,0.1847623735666275,1060.0,-163.42129516601562,555.0505676093132,916.0,0.2804678678512573,916000,1060.0,0.3641206920146942,0.9006839990615845,859.4920237026026,916,0.06561998579066342,0.30748990178108215,165.24330139160156,0.0004907192778773606,736.9339380923433,0.0,0.377637654542923,13615.946120262146,864.0575471698113,29.701801300048828,163.19497680664062,150.8484344482422,1.1295560598373413,161.76852416992188,-0.15292522311210632
1.0,-0.03751974552869797,390.90602084500455,0.019434727728366852,67.26839113305839,0.16374100744724274,1061.0,-163.62057495117188,555.1486820995192,917.0,0.24636346101760864,917000,1061.0,0.3640666604042053,1.0352011919021606,836.0426281739543,917,0.06059895593720538,0.2737460136413574,164.95281982421875,0.0004910025163553655,738.9806901184327,0.0,0.3775986135005951,13631.95974445343,864.1856738925542,19.748432159423828,163.06771850585938,150.86163330078125,1.2759568691253662,161.66542053222656,-0.12017454952001572
1.0,-0.10487121343612671,391.14250543867195,0.019439607858657837,67.26132093671812,0.16551735997200012,1062.0,-163.35906982421875,554.702682317472,918.0,0.29066380858421326,918000,1062.0,0.3640690743923187,0.9584250450134277,391.1845469579381,918,0.06305951655006924,0.3549745976924896,164.1623992919922,0.00048504286678507924,736.3005599385492,0.0,0.3775061368942261,13648.260058164597,864.3135593220339,62.0916633605957,162.51388549804688,150.87384033203125,1.1512359380722046,160.89134216308594,-0.05908815935254097
1.0,-0.022301331162452698,391.29236991171996,0.019424591213464737,67.25518265646495,0.16820620000362396,1063.0,-163.19876098632812,552.6155474800509,919.0,0.3309450149536133,919000,1063.0,0.3640204668045044,0.9225837588310242,731.538655197792,919,0.06059895593720538,0.4097030460834503,163.7152862548828,0.0004105166590306908,737.2054994996755,0.0,0.37745973467826843,13664.374457120895,864.4412041392286,37.5061149597168,161.87838745117188,150.8887939453125,1.0871713161468506,160.41671752929688,-0.03531717509031296
1.0,0.13626696169376373,391.2876921616155,0.019420037046074867,67.24964748799177,0.19566887617111206,1064.0,-162.87646484375,551.6385419438059,920.0,0.305214524269104,920000,1064.0,0.36400672793388367,0.8997935056686401,812.1268775697611,920,0.06181699495154321,0.3274343013763428,162.49977111816406,0.00041580916149541736,738.4345715610527,0.0,0.3774431347846985,13680.369107723236,864.5686090225564,49.249488830566406,162.65757751464844,150.89923095703125,1.0750172138214111,161.2530975341797,-0.02277633175253868
1.0,-0.01630256325006485,391.45837350735474,0.019446229562163353,67.2436792565079,0.23340611159801483,1065.0,-162.81805419921875,556.9899421998883,921.0,0.2647518813610077,921000,1065.0,0.3639986515045166,0.8994648456573486,827.7700450330976,921,0.06181699495154321,0.3414689004421234,162.87808227539062,0.0006194181623868644,739.667488020056,0.0,0.37739142775535583,13696.454598903656,864.6957746478873,29.019874572753906,162.87142944335938,150.91107177734375,1.0577166080474854,161.39089965820312,-0.07384909689426422
1.0,-0.03147253394126892,391.66317896466563,0.019448816776275635,67.237782361135,0.1850757598876953,1066.0,-163.1420440673828,554.2902001636985,922.0,0.24370312690734863,922000,1066.0,0.3639649748802185,0.7582297325134277,853.1721510163482,922,0.06561998579066342,0.27860474586486816,163.62156677246094,0.0006805743905715644,740.243211377901,0.0,0.3773394525051117,13712.528397321701,864.8227016885553,24.958654403686523,163.03054809570312,150.92271423339844,1.3431410789489746,161.47450256347656,-0.005903877317905426
1.0,-0.14029662311077118,392.0096858690789,0.019439591094851494,67.23263655730172,0.17037881910800934,1067.0,-163.08375549316406,556.9142912384178,923.0,0.22538141906261444,923000,1067.0,0.3639374077320099,0.8536319732666016,840.6651949446511,923,0.06693894750505575,0.2882033586502075,162.5263214111328,0.0005944757140241563,740.7255269035148,0.0,0.37722545862197876,13728.451645851135,864.9493908153702,25.611167907714844,163.07192993164062,150.9363250732422,1.883325219154358,161.59848022460938,-0.027137570083141327
1.0,0.02260347455739975,392.2392196634838,0.01943332701921463,67.22733577466882,0.2550985813140869,1068.0,-163.16558837890625,558.0079578723797,924.0,0.24464759230613708,924000,1068.0,0.3639007806777954,0.9285939335823059,927.9372942349253,924,0.06181699495154321,0.31212684512138367,163.297119140625,0.000473526946734637,743.5329218706133,0.0,0.3771722614765167,13744.40901684761,865.0758426966293,26.63443374633789,162.15353393554688,150.9498748779297,1.0851410627365112,161.08209228515625,0.0026113875210285187
1.0,-0.12406772375106812,392.52635111715705,0.01944679766893387,67.22172401606736,0.2193720042705536,1069.0,-163.1511688232422,557.1519323828851,925.0,0.23840780556201935,925000,1069.0,0.36388301849365234,1.0480022430419922,833.8829270064995,925,0.06305951655006924,0.24472253024578094,164.11427307128906,0.0005047708982601762,744.1668586627071,0.0,0.37710705399513245,13760.432561635971,865.2020579981291,36.449119567871094,162.67535400390625,150.96224975585938,1.1631823778152466,161.94961547851562,-0.07685641944408417
1.0,-0.1099725216627121,393.0327303292459,0.01944378949701786,67.21566817181491,0.14624401926994324,1070.0,-162.8262176513672,560.5981366174667,926.0,0.29837679862976074,926000,1070.0,0.3639422357082367,0.9722863435745239,487.2156029119452,926,0.06059895593720538,0.3592308461666107,159.07012939453125,0.00047334530972875655,740.2366501099964,0.0,0.37701839208602905,13776.54980134964,865.3280373831776,21.05231475830078,162.04241943359375,150.97593688964844,1.0419714450836182,160.8577423095703,0.0035175830125808716
1.0,-0.01563432812690735,393.15455809194975,0.019429761916399002,67.21016456949502,0.2267400324344635,1071.0,-162.62765502929688,558.8487516568538,927.0,0.3100447952747345,927000,1071.0,0.3639315664768219,1.040871500968933,771.550552608814,927,0.059404917103426505,0.35861000418663025,162.56149291992188,0.0004776950809173286,739.7724242215404,0.0,0.3769407868385315,13792.556616067886,865.453781512605,30.37786293029785,161.7219696044922,150.98716735839844,1.0073033571243286,160.45172119140625,-0.050251103937625885
1.0,-0.03803734481334686,393.53546113794494,0.01941969431936741,67.20689485398437,0.19633258879184723,1072.0,-162.0513916015625,559.738449929236,928.0,0.2547019422054291,928000,1072.0,0.36391574144363403,1.005292296409607,817.2194326664118,928,0.06181699495154321,0.31037768721580505,162.7034149169922,0.0005236353608779609,737.9733436144837,0.0,0.3768170475959778,13808.107070207596,865.5792910447761,53.82244110107422,161.68780517578125,151.0007781982422,1.0010126829147339,160.58042907714844,-0.04482968524098396
1.0,-0.023388467729091644,393.89955109489244,0.019406992942094803,67.20596960424797,0.19080506265163422,1073.0,-162.08616638183594,563.2208102574299,929.0,0.25036031007766724,929000,1073.0,0.36394187808036804,1.0560423135757446,726.2879959838465,929,0.06305951655006924,0.25409597158432007,162.29969787597656,0.0005327890976332128,736.8386789656454,0.0,0.3767281472682953,13823.176802158356,865.7045666356012,12.055096626281738,161.82452392578125,151.01251220703125,1.1538220643997192,160.5950927734375,-0.00881100445985794
1.0,0.025176966562867165,394.1407520514126,0.019382108002901077,67.19874155900678,0.21919628977775574,1074.0,-161.7914581298828,564.7204641982835,930.0,0.30184248089790344,930000,1074.0,0.36392074823379517,0.7700360417366028,883.5419425235275,930,0.06305951655006924,0.2688208222389221,161.66761779785156,0.000440161966253072,738.865986414777,0.0,0.3766638934612274,13839.544884681702,865.8296089385475,36.79909896850586,161.1219482421875,151.02464294433594,0.8735911250114441,159.95509338378906,0.024803394451737404
1.0,0.3020072281360626,394.4542227691369,0.019398869946599007,67.19220456612626,0.21726465225219727,1075.0,-161.6987762451172,572.8587567620158,931.0,0.26266223192214966,931000,1075.0,0.3639146685600281,0.9605512022972107,923.5545903955965,931,0.06432701283272563,0.3212202191352844,161.60879516601562,0.0005307357641868293,741.50156423319,0.0,0.3765725791454315,13855.773984670639,865.9544186046512,24.02611541748047,161.50726318359375,151.0357208251953,1.069301962852478,160.71435546875,0.004470027983188629
1.0,0.03278307989239693,394.4693360415225,0.019425909966230392,67.18445860682847,0.18292465806007385,1076.0,-161.22650146484375,569.9856062492408,932.0,0.2540200352668762,932000,1076.0,0.36388903856277466,1.1811026334762573,755.2973326607913,932,0.06305951655006924,0.2789067327976227,161.46827697753906,0.0008781732758507133,741.2167747973883,0.0,0.37665584683418274,13872.255865812302,866.0789962825279,46.71826171875,161.37350463867188,151.0467987060547,1.2965120077133179,160.20924377441406,0.03966277092695236
1.0,0.1649988740682602,394.8249951066133,0.01943187415599823,67.1774175324583,0.20178410410881042,1077.0,-161.4129180908203,573.4885023604237,933.0,0.2602548897266388,933000,1077.0,0.3638591468334198,1.1968261003494263,842.9397146857127,933,0.06432701283272563,0.36111336946487427,160.7674560546875,0.0009719321387819946,741.8781322115562,0.0,0.3765566051006317,13888.595814943314,866.2033426183845,21.282920837402344,161.40667724609375,151.05850219726562,1.4107657670974731,160.1060028076172,0.09021124988794327
1.0,-0.04298778623342514,394.87619879271705,0.019452469423413277,67.1704660384312,0.17216989398002625,1078.0,-161.73495483398438,571.4156428676192,934.0,0.3121296167373657,934000,1078.0,0.3638283312320709,1.0771775245666504,681.6798457236113,934,0.06693894750505575,0.3897430896759033,159.06715393066406,0.0011466557625681162,741.3306938409655,0.0,0.3765299320220947,13904.920645713806,866.3274582560297,37.44950866699219,161.14010620117188,151.06881713867188,1.22513747215271,159.86631774902344,-0.018876628950238228
1.0,-0.041580069810152054,395.161318503518,0.01943909004330635,67.16356688774981,0.26817524433135986,1079.0,-161.55917358398438,573.4897526670437,935.0,0.20247814059257507,935000,1079.0,0.3638369143009186,1.0521706342697144,928.1692676889337,935,0.06305951655006924,0.24964511394500732,161.51504516601562,0.001162055996246636,743.4493592669659,0.0,0.3764595091342926,13921.238006353378,866.451343836886,5.597184658050537,161.31520080566406,151.0794219970703,1.1133499145507812,160.50918579101562,0.05226689204573631
1.0,0.28072452545166016,395.574477511667,0.019436638802289963,67.1572312004241,0.15728060901165009,1080.0,-161.465576171875,577.4776633990209,936.0,0.28691935539245605,936000,1080.0,0.3638382852077484,0.9690424799919128,749.6667636553987,936,0.06059895593720538,0.3191244900226593,160.20663452148438,0.001189508242532611,745.8681881622765,0.0,0.37636756896972656,13937.44178056717,866.575,30.4069881439209,160.75650024414062,151.0907745361328,0.9613116979598999,159.76651000976562,0.017015889286994934
1.0,0.02387123927474022,395.2646733515192,0.019461825489997864,67.15136764921606,0.2394781857728958,1081.0,-160.78277587890625,570.6187293887458,937.0,0.27939897775650024,937000,1081.0,0.3638041019439697,1.304168462753296,840.4455484078295,937,0.06059895593720538,0.3173467814922333,158.81336975097656,0.0014962999848648906,745.7373944084334,0.0,0.37646088004112244,13953.550505399704,866.6984273820536,60.7388916015625,161.23292541503906,151.0996551513672,1.407549500465393,160.16986083984375,0.07250011712312698
1.0,-0.11197802424430847,395.62790305812206,0.01947365142405033,67.14527838886812,0.16357964277267456,1082.0,-161.134521484375,575.1207724432461,938.0,0.3545047640800476,938000,1082.0,0.3637917935848236,0.8521375060081482,676.9418362406857,938,0.06059895593720538,0.3228171467781067,160.9989471435547,0.001506572007201612,745.9625834683033,0.0,0.3763525187969208,13969.70900273323,866.8216266173753,34.7654914855957,160.22494506835938,151.1095733642578,0.8878411650657654,159.5064239501953,-0.05196287855505943
1.0,0.05466993898153305,395.75677576497657,0.019469572231173515,67.139983924531,0.2102113664150238,1083.0,-160.92628479003906,575.8846907048371,939.0,0.25647711753845215,939000,1083.0,0.36378318071365356,1.1071847677230835,892.4789458697675,939,0.059404917103426505,0.3192237317562103,159.4971923828125,0.0013991983141750097,746.8980401974709,0.0,0.37628379464149475,13985.704867839813,866.9445983379501,29.534143447875977,160.56324768066406,151.1189727783203,1.154618740081787,159.5224609375,0.006314527243375778
1.0,-0.31619346141815186,396.0124211070263,0.01948416605591774,67.1339240494152,0.3613210618495941,1084.0,-160.92478942871094,577.9110714907176,940.0,0.2501007616519928,940000,1084.0,0.3637455701828003,0.948796272277832,994.7650978725362,940,0.06059895593720538,0.2742414176464081,161.02244567871094,0.0014459429075941443,749.2266267484857,0.0,0.37620753049850464,14001.862892866135,867.0673431734317,15.055275917053223,161.11911010742188,151.1292724609375,0.9670836329460144,160.2579345703125,-0.06318586319684982
1.0,0.2964273989200592,396.2530077357634,0.019464828073978424,67.12810893286736,0.25462770462036133,1085.0,-161.09796142578125,577.6525418347596,941.0,0.3401418924331665,941000,1085.0,0.3637217879295349,0.8690977692604065,770.6727506985011,941,0.06693894750505575,0.39025402069091797,161.43028259277344,0.0013113842578604817,752.2917522394631,0.0,0.3761642575263977,14017.97272348404,867.1898617511521,28.58493423461914,160.85098266601562,151.1397705078125,0.9231173396110535,159.65850830078125,0.01050807535648346
1.0,0.0944911539554596,396.1199139066069,0.019495300948619843,67.12246841496079,0.2335612177848816,1086.0,-160.66197204589844,574.5900564483785,942.0,0.3098258674144745,942000,1086.0,0.3636794984340668,0.9538822770118713,745.9509200666919,942,0.06432701283272563,0.33828818798065186,160.3741455078125,0.001678850268945098,754.7505893439779,0.0,0.37625184655189514,14034.048840045929,867.3121546961326,52.6435661315918,160.53195190429688,151.14865112304688,1.0301964282989502,159.047119140625,0.045156754553318024
1.0,-0.11194291710853577,396.48340029927897,0.019520487636327744,67.11774542320792,0.184078648686409,1087.0,-161.07257080078125,576.8806443318441,943.0,0.222671777009964,943000,1087.0,0.36366918683052063,0.9059950113296509,990.9576360863996,943,0.06305951655006924,0.2989952564239502,161.073974609375,0.0018099822336807847,758.1065642373169,0.0,0.37615087628364563,14049.935587882996,867.4342226310947,53.83918762207031,160.39498901367188,151.15805053710938,1.1110683679580688,159.15481567382812,-0.09883337467908859
1.0,-0.06110377609729767,396.9371104231857,0.01951630227267742,67.11235237950196,0.21349705755710602,1088.0,-161.02755737304688,579.5560465833537,944.0,0.24487276375293732,944000,1088.0,0.3636714816093445,0.8708868026733398,991.6550063058345,944,0.06059895593720538,0.26846686005592346,160.0618438720703,0.001772113610059023,761.1451151749504,0.0,0.37602004408836365,14065.965005397797,867.5560661764706,39.88603591918945,160.81890869140625,151.169677734375,1.1437948942184448,159.58351135253906,-0.11490422487258911
1.0,0.039837680757045746,397.53585270895854,0.01952620968222618,67.10607035483392,0.1951460987329483,1089.0,-161.3745574951172,584.074305448774,945.0,0.2230624407529831,945000,1089.0,0.3636592626571655,0.8297432065010071,807.0558639068378,945,0.06059895593720538,0.30792224407196045,161.31866455078125,0.0018481493461877108,761.3674424456165,0.0,0.3759295344352722,14082.183549165726,867.6776859504132,38.4991569519043,160.379638671875,151.181640625,0.9687574505805969,159.38778686523438,-0.07205847650766373
1.0,0.04609912633895874,398.14158327323787,0.019536420702934265,67.10026674385121,0.16516369581222534,1090.0,-160.8032684326172,589.2820643249021,946.0,0.2725846469402313,946000,1090.0,0.36365464329719543,0.8956170678138733,739.1871759456886,946,0.06181699495154321,0.43365418910980225,160.80650329589844,0.0019649246241897345,763.6808219812048,0.0,0.3758697509765625,14098.304610490799,867.7990825688073,20.748676300048828,160.62124633789062,151.19374084472656,1.0209647417068481,159.4706573486328,-0.0745149701833725
1.0,-0.169300839304924,398.34567919775634,0.019537117332220078,67.0943850685439,0.2185785323381424,1091.0,-160.67140197753906,594.5096165569632,947.0,0.34142422676086426,947000,1091.0,0.36363527178764343,0.9394986629486084,693.5189939235495,947,0.06305951655006924,0.2957448959350586,159.27894592285156,0.0020326017402112484,763.8140778929512,0.0,0.37583646178245544,14114.44488286972,867.9202566452796,29.976316452026367,159.08761596679688,151.20394897460938,1.020448923110962,157.8956298828125,-0.005714233964681625
