rollout/return_history,rollout/episode_steps,reference_actor_Q_mean,total/steps,train/param_noise_distance,ret_rms_std,rollout/actions_mean,total/steps_per_second,rollout/episodes,reference_perturbed_action_std,reference_Q_std,train/loss_actor,ret_rms_mean,eval/episodes,rollout/Q_mean,rollout/actions_std,total/epochs,reference_actor_Q_std,param_noise_stddev,rollout/return,total/duration,reference_Q_mean,train/loss_critic,eval/Q,reference_action_mean,reference_action_std,eval/return,reference_perturbed_action_mean,eval/return_history,obs_rms_std,total/episodes,obs_rms_mean
638.3994732878341,102.55873168388182,716.4732666015625,427000,0.20311535894870758,1.0,0.2760049104690552,74.45208463488332,4163.0,0.7759155035018921,491.6829528808594,-739.5419311523438,0.0,427.0,615.55126953125,0.795987606048584,427,504.15155029296875,0.018361167303396805,477.5689747483745,5735.232291936874,671.374755859375,3054.140869140625,898.0248413085938,0.3454287052154541,0.7816779017448425,601.5468069724977,0.3633382022380829,648.2767683428077,6.422788619995117,4163.0,1.9956507682800293
629.5440327963986,102.59338288180292,707.9547119140625,428000,0.200591042637825,1.0,0.2760271430015564,74.44746496217485,4171.0,0.7916763424873352,485.79541015625,-752.2084350585938,0.0,428.0,616.0428466796875,0.7960116863250732,428,497.03466796875,0.018361167303396805,477.6865391607567,5749.020469903946,663.6776123046875,2925.9951171875,703.1757202148438,0.31671467423439026,0.7897737622261047,640.6644910417081,0.3260062038898468,649.9537071292555,6.420938491821289,4171.0,1.9955337047576904
629.6782684734935,102.64584828906438,712.290771484375,429000,0.1981329768896103,1.0,0.2760685384273529,74.44103192666368,4179.0,0.8006461262702942,482.20733642578125,-746.662841796875,0.0,429.0,616.5221557617188,0.7960001826286316,429,494.6468811035156,0.019106704324195603,477.9016920984844,5762.950739622116,664.2340087890625,3448.3193359375,869.3499755859375,0.3389313519001007,0.7810712456703186,712.2120214949101,0.2982569634914398,652.4454469326927,6.419533729553223,4179.0,1.9954811334609985
640.6033515752165,102.7123745819398,709.1414794921875,430000,0.1908050775527954,1.0,0.27616792917251587,74.43598236571039,4186.0,0.7750141620635986,479.4199523925781,-718.64794921875,0.0,430.0,617.0567626953125,0.7959796786308289,430,493.4877014160156,0.019106704324195603,478.1757438945508,5776.776047468185,662.2852783203125,2952.343505859375,955.857666015625,0.3593102693557739,0.776419997215271,679.3303898815032,0.3735118806362152,652.1777132602651,6.417037010192871,4186.0,1.995626449584961
649.5331302938546,102.76413069401383,710.970947265625,431000,0.20654845237731934,1.0,0.2761547267436981,74.43230467014969,4193.0,0.8213422894477844,491.6866149902344,-727.1685180664062,0.0,431.0,617.59375,0.7959991097450256,431,506.6137390136719,0.018361167303396805,478.39149077710033,5790.496504306793,667.8787841796875,2838.1728515625,891.6360473632812,0.2511690855026245,0.8094955682754517,695.0367080763842,0.24819357693195343,652.3835430741683,6.415288925170898,4193.0,1.9955497980117798
648.3373750770351,102.82313734825041,731.92626953125,432000,0.17815734446048737,1.0,0.2760419547557831,74.4254275566413,4201.0,0.7948752641677856,495.9538879394531,-724.1375732421875,0.0,432.0,617.9627075195312,0.7960707545280457,432,512.22119140625,0.018730226766195082,478.6169603634027,5804.467830181122,684.1790771484375,2923.8291015625,747.684326171875,0.32200169563293457,0.7908794283866882,619.1975466574032,0.31279537081718445,652.721463454143,6.414423942565918,4201.0,1.9949986934661865
644.4516544843761,102.87999049429658,729.4486083984375,433000,0.20634622871875763,1.0,0.2760857343673706,74.419946923245,4208.0,0.8322343826293945,501.267333984375,-713.9029541015625,0.0,433.0,618.58740234375,0.7960588335990906,433,513.2621459960938,0.018730226766195082,478.90549268601416,5818.332556009293,687.721435546875,2941.433349609375,897.712890625,0.1885920912027359,0.8395132422447205,656.9483776459023,0.21404610574245453,654.6090289449337,6.4164628982543945,4208.0,1.9949039220809937
631.2074844011743,102.955871886121,727.0230712890625,434000,0.20571085810661316,1.0,0.2759760618209839,74.41725295555122,4215.0,0.8183385729789734,494.390380859375,-728.1548461914062,0.0,434.0,619.2451782226562,0.7961191534996033,434,510.71319580078125,0.018361167303396805,479.2450594062016,5831.980928659439,678.2479858398438,3489.359130859375,824.2613525390625,0.30052855610847473,0.8067159652709961,583.9789126980705,0.25886303186416626,655.3758073381936,6.4155473709106445,4215.0,1.9948654174804688
617.5343831219934,102.97727272727273,781.7901611328125,435000,0.2004784792661667,1.0,0.27593299746513367,74.4181827440485,4224.0,0.8078486323356628,507.3960266113281,-731.0703735351562,0.0,435.0,619.9622802734375,0.7961397171020508,435,519.04931640625,0.018730226766195082,479.3163345496673,5845.345639467239,735.9605712890625,3119.75341796875,813.533203125,0.3139578104019165,0.8082684874534607,508.8131027238502,0.334061861038208,655.6339572764231,6.415741443634033,4224.0,1.99453604221344
623.1664988126365,103.02741668636256,741.9058837890625,436000,0.18921229243278503,1.0,0.27585574984550476,74.41793013947033,4231.0,0.7941476702690125,493.29827880859375,-745.124755859375,0.0,436.0,620.7021484375,0.7961645722389221,436,505.13623046875,0.017999379770019416,479.52772974988324,5858.803102731705,696.7347412109375,3161.034423828125,807.1129760742188,0.3222251832485199,0.7984287738800049,528.6636906292723,0.32631006836891174,652.935851300807,6.414182186126709,4231.0,1.9942269325256348
614.7556130233021,103.07666902571361,720.5191650390625,437000,0.20854505896568298,1.0,0.27585089206695557,74.41264702643727,4239.0,0.7862367630004883,486.0971984863281,-740.5301513671875,0.0,437.0,621.288330078125,0.796195924282074,437,498.32476806640625,0.019490749081111935,479.707620972831,5872.657639026642,675.5623779296875,3060.29345703125,799.23974609375,0.3546048402786255,0.7854835987091064,672.955091089242,0.34368011355400085,653.3693792371042,6.412087440490723,4239.0,1.9941380023956299
611.8926859680886,103.13118228921337,717.94287109375,438000,0.22169986367225647,1.0,0.2758308947086334,74.40956744915044,4246.0,0.8193668127059937,483.7637939453125,-742.7549438476562,0.0,438.0,621.7671508789062,0.7962375283241272,438,500.5389404296875,0.019106704324195603,479.9219301757554,5886.339821815491,669.2445068359375,3287.988037109375,840.2142333984375,0.24507707357406616,0.8182584643363953,641.2987953378367,0.26365524530410767,653.2142455111019,6.412696361541748,4246.0,1.9941316843032837
611.0240853027921,103.19750764166471,716.3251953125,439000,0.18656010925769806,1.0,0.2758204936981201,74.40475544548269,4253.0,0.8190821409225464,472.1038818359375,-741.5908813476562,0.0,439.0,622.313720703125,0.7962753176689148,439,487.0128479003906,0.019490749081111935,480.21480334312145,5900.160512208939,669.9014892578125,3164.19287109375,952.1311645507812,0.2763843536376953,0.8023661971092224,725.4466990365103,0.24990281462669373,654.8299512860801,6.410982131958008,4253.0,1.9940656423568726
611.267490240271,103.25657276995305,723.3428955078125,440000,0.19473449885845184,1.0,0.2758638560771942,74.39880557087334,4260.0,0.7965306043624878,477.2977294921875,-734.9104614257812,0.0,440.0,622.7767944335938,0.7963019013404846,440,495.145751953125,0.018361167303396805,480.49534817726504,5914.073440074921,670.9249877929688,3696.750732421875,902.5654907226562,0.26795169711112976,0.8100905418395996,832.8992249940013,0.2735113203525543,655.0623046277923,6.410764217376709,4260.0,1.9942165613174438
618.1991404777688,103.32645887040076,729.607666015625,441000,0.194924995303154,1.0,0.27578434348106384,74.39223787804868,4267.0,0.8052089214324951,494.5831604003906,-764.3356323242188,0.0,441.0,623.2451171875,0.796370804309845,441,509.0416564941406,0.018361167303396805,480.84332775857797,5928.037824630737,683.663330078125,3240.51904296875,912.103759765625,0.3456100821495056,0.7754132747650146,817.7691707833159,0.31111225485801697,653.8199393761098,6.409468173980713,4267.0,1.9941977262496948
623.8941040405525,103.39284043051006,726.883544921875,442000,0.20367765426635742,1.0,0.27573269605636597,74.38400387128226,4274.0,0.7786136269569397,500.0780944824219,-735.5582885742188,0.0,442.0,623.825439453125,0.7963780164718628,442,515.7615966796875,0.017297050171870294,481.1040961522065,5942.137784957886,683.166015625,3591.03564453125,909.2481689453125,0.3292825222015381,0.789307713508606,726.8766235635078,0.34201279282569885,654.3373072048914,6.408316135406494,4274.0,1.9940779209136963
633.7402355343967,103.48960037391915,751.832275390625,443000,0.20777074992656708,1.0,0.27562984824180603,74.37997952463705,4279.0,0.8119150400161743,503.4187316894531,-749.3777465820312,0.0,443.0,624.4884033203125,0.7964113354682922,443,520.3946533203125,0.017999379770019416,481.5436304821233,5955.903763771057,701.2609252929688,3089.08935546875,902.5435180664062,0.34081390500068665,0.7915703058242798,672.4487732622113,0.32531115412712097,655.9875595756686,6.406452655792236,4279.0,1.9937927722930908
639.8638281290965,103.5823611759216,729.8153076171875,444000,0.20504598319530487,1.0,0.2756127119064331,74.3725895885331,4286.0,0.784696102142334,502.1057434082031,-765.6143188476562,0.0,444.0,625.0872802734375,0.7964534759521484,444,519.1763916015625,0.018730226766195082,481.9482143619924,5969.941378355026,682.0406494140625,3212.274658203125,885.3906860351562,0.3577711880207062,0.7870734333992004,793.1685768022064,0.36543354392051697,657.3637642587878,6.406402111053467,4286.0,1.9935095310211182
651.260944307872,103.6796365330848,729.332275390625,445000,0.22305217385292053,1.0,0.27560433745384216,74.34797879009716,4292.0,0.7610918879508972,509.7347412109375,-749.2809448242188,0.0,445.0,625.602783203125,0.7964729070663452,445,523.3350219726562,0.018361167303396805,482.4063905800932,5985.367823600769,679.5726928710938,3315.1025390625,785.5816040039062,0.32672953605651855,0.7744080424308777,683.9049436560011,0.3447055518627167,657.3554708970319,6.4072980880737305,4292.0,1.9933538436889648
644.1919883050509,103.69053708439898,722.05517578125,446000,0.20967794954776764,1.0,0.2757472097873688,74.34204179667107,4301.0,0.7549301981925964,497.31793212890625,-734.05029296875,0.0,446.0,626.058837890625,0.7964909076690674,446,509.9856872558594,0.018361167303396805,482.4666471325645,5999.297157049179,673.7906494140625,3193.6279296875,812.6035766601562,0.38903725147247314,0.7591047286987305,668.5216507407363,0.39229685068130493,658.8092058767818,6.407823085784912,4301.0,1.9935662746429443
640.1725763967511,103.72980501392757,717.6840209960938,447000,0.20195704698562622,1.0,0.27588313817977905,74.3373169551838,4308.0,0.7928828001022339,490.81207275390625,-755.9140014648438,0.0,447.0,626.6294555664062,0.7964884042739868,447,504.4855041503906,0.018361167303396805,482.6489254555299,6013.130663156509,669.8837280273438,3656.737548828125,829.388916015625,0.334335058927536,0.7852747440338135,639.3493870230125,0.332628071308136,658.6423688816243,6.411463260650635,4308.0,1.99382483959198
626.8610902628573,103.74455766558592,722.5131225585938,448000,0.21968117356300354,1.0,0.27580389380455017,74.32967102525257,4318.0,0.7769989967346191,488.2207946777344,-754.48681640625,0.0,448.0,626.9928588867188,0.7965431809425354,448,500.9452819824219,0.018730226766195082,482.68916542645,6027.202782154083,673.1486206054688,3126.27685546875,1029.1795654296875,0.3757944703102112,0.7731940746307373,824.4860580283481,0.3612232208251953,658.2977320593241,6.411233901977539,4318.0,1.993607521057129
633.9551888450657,103.7665819274324,728.5343017578125,449000,0.1780114322900772,1.0,0.2755972743034363,74.32363230308789,4327.0,0.7940739393234253,490.1180114746094,-751.5386962890625,0.0,449.0,627.45263671875,0.7966243624687195,449,509.3411560058594,0.017999379770019416,482.78922047978426,6041.14715719223,676.1926879882812,3011.135986328125,898.864501953125,0.3314025104045868,0.7960766553878784,750.8423114698701,0.322634756565094,659.3463767507194,6.410321235656738,4327.0,1.9931838512420654
624.4617162561639,103.79856945085372,747.5811767578125,450000,0.20691007375717163,1.0,0.2756350636482239,74.31882251574223,4334.0,0.7889003157615662,501.5383605957031,-754.5117797851562,0.0,450.0,628.2098999023438,0.7966293096542358,450,515.5642700195312,0.018730226766195082,482.92484321545794,6054.993671417236,697.445556640625,3090.949462890625,953.7396850585938,0.3342241942882538,0.7959913611412048,650.8099590438475,0.33831095695495605,659.1660441733433,6.410087585449219,4334.0,1.993107557296753
628.5960808546015,103.86892421101129,732.6463012695312,451000,0.1783486008644104,1.0,0.27566027641296387,74.31294203665836,4341.0,0.8021596670150757,502.0633239746094,-742.4268798828125,0.0,451.0,628.662841796875,0.7967105507850647,451,517.4331665039062,0.019106704324195603,483.2594280501665,6068.929417133331,686.967529296875,3435.523681640625,1038.5338134765625,0.3082728683948517,0.802665114402771,663.1299059088514,0.3098779618740082,659.9127569825077,6.41219425201416,4341.0,1.9930903911590576
624.0381569110915,103.89977011494253,724.7083740234375,452000,0.21678076684474945,1.0,0.27575117349624634,74.30798790809084,4350.0,0.8034249544143677,495.3257751464844,-750.0261840820312,0.0,452.0,629.1840209960938,0.79673832654953,452,507.87347412109375,0.018361167303396805,483.424287357359,6082.791537284851,678.899169921875,3210.935546875,860.885009765625,0.30845946073532104,0.7996833324432373,710.490752213156,0.3087173402309418,658.6200913290313,6.415961265563965,4350.0,1.9930660724639893
620.0607954803461,103.94147349093413,719.0245361328125,453000,0.208571195602417,1.0,0.27558207511901855,74.30556509551984,4357.0,0.8234384059906006,491.01507568359375,-764.3736572265625,0.0,453.0,629.6679077148438,0.7968200445175171,453,511.4088439941406,0.017999379770019416,483.5731272131398,6096.447815418243,663.1594848632812,3407.264404296875,827.8463745117188,0.21140441298484802,0.8216060996055603,641.6743454442598,0.2250419408082962,659.3414228388461,6.416586875915527,4357.0,1.992601752281189
618.0365832468447,104.00183318056828,737.8017578125,454000,0.2017652541399002,1.0,0.27547985315322876,74.3027583646127,4364.0,0.8066805005073547,507.9700622558594,-759.8367309570312,0.0,454.0,630.2085571289062,0.7968975305557251,454,519.3642578125,0.018730226766195082,483.8702027445509,6110.136554718018,692.3319091796875,3573.500732421875,779.1685791015625,0.33993422985076904,0.7754478454589844,596.8506917829518,0.2887941002845764,657.1925973336033,6.41857385635376,4364.0,1.9924218654632568
610.8060422465618,104.04849039341262,723.2655639648438,455000,0.2000555694103241,1.0,0.2756181061267853,74.29861509220568,4372.0,0.7717120051383972,494.19189453125,-734.4695434570312,0.0,455.0,630.5568237304688,0.7968726754188538,455,514.8051147460938,0.017999379770019416,484.0547072377039,6123.936488389969,670.8818969726562,3075.316162109375,855.4217529296875,0.32283610105514526,0.7814064025878906,753.9921357029165,0.3281695544719696,657.0819804538971,6.417507648468018,4372.0,1.9925514459609985
583.2452501869462,104.06231454005935,727.39990234375,456000,0.20739790797233582,1.0,0.27573156356811523,74.29554684995237,4381.0,0.8162893056869507,506.80706787109375,-751.8755493164062,0.0,456.0,630.887451171875,0.7968497276306152,456,528.1889038085938,0.017297050171870294,484.07450704732423,6137.6491503715515,671.6871337890625,3386.097900390625,902.3357543945312,0.23182041943073273,0.8183952569961548,704.1027287532348,0.22387409210205078,658.4462719137418,6.417381286621094,4381.0,1.9924366474151611
581.861317161767,104.13081130355515,714.1080932617188,457000,0.19274264574050903,1.0,0.2756809890270233,74.285819244499,4388.0,0.8165474534034729,494.1497497558594,-727.1306762695312,0.0,457.0,631.302734375,0.7968798875808716,457,514.8994140625,0.017999379770019416,484.3995826365906,6151.914384841919,656.3831787109375,3282.401611328125,944.97265625,0.2745884954929352,0.8144959211349487,1024.984121469675,0.244723379611969,662.6523749660312,6.419034957885742,4388.0,1.99239981174469
560.6559483388228,104.1175534333788,742.7054443359375,458000,0.19566193222999573,1.0,0.27565082907676697,74.28320189007707,4398.0,0.8160914778709412,509.0052185058594,-739.5974731445312,0.0,458.0,631.8024291992188,0.7969061732292175,458,527.3817138671875,0.017999379770019416,484.3078452973052,6165.593140125275,684.5166015625,2959.52978515625,821.9520874023438,0.21799799799919128,0.8189576268196106,754.4067257892941,0.23599675297737122,664.5433120519357,6.4222307205200195,4398.0,1.9919508695602417
569.1724489077861,104.16458569807037,751.8795166015625,459000,0.2013169229030609,1.0,0.27536627650260925,74.28245706666962,4405.0,0.8007156848907471,514.4034423828125,-748.4759521484375,0.0,459.0,632.3228759765625,0.7970122694969177,459,528.0765991210938,0.017644720880324885,484.53978235342726,6179.117090702057,702.243896484375,2974.641357421875,927.4866333007812,0.30637532472610474,0.7973403930664062,618.2015026705393,0.3181929886341095,665.3777416826638,6.422102451324463,4405.0,1.9918301105499268
