reference_actor_Q_std,rollout/actions_mean,rollout/episodes,total/epochs,obs_rms_std,reference_perturbed_action_mean,reference_Q_std,total/episodes,reference_perturbed_action_std,total/steps_per_second,rollout/return_history,eval/episodes,rollout/Q_mean,ret_rms_mean,eval/return,param_noise_stddev,total/duration,train/loss_actor,total/steps,rollout/return,train/param_noise_distance,reference_action_mean,eval/return_history,ret_rms_std,obs_rms_mean,eval/Q,reference_Q_mean,rollout/actions_std,reference_action_std,rollout/episode_steps,train/loss_critic,reference_actor_Q_mean
6.715607166290283,0.04254275560379028,61128.0,979,0.7090230584144592,-0.8425774574279785,6.673039436340332,61128.0,0.15424542129039764,92.34669496601298,-20.820083537788292,979.0,-54.68994903564453,0.0,-19.69905925363878,0.009521154623962158,10601.353955984116,54.635337829589844,979000,-35.074311916743994,0.20869702100753784,-0.8130582571029663,-21.110277102609242,1.0,0.022544505074620247,-9.766619682312012,655.35498046875,0.9280675649642944,0.19327770173549652,16.01554115953409,47.634605407714844,655.7606201171875
3.8724169731140137,0.04247857257723808,61207.0,980,0.7089947462081909,-0.6288320422172546,3.5728399753570557,61207.0,0.49458572268486023,92.34202672464947,-21.469931586973463,980.0,-54.64542770385742,0.0,-18.20549752578812,0.010106897490323717,10612.719200134277,57.441043853759766,980000,-35.056957149867216,0.1771177500486374,-0.5999767780303955,-21.063668982265426,1.0,0.022539794445037842,-11.877032279968262,641.9437255859375,0.9280270934104919,0.5180500149726868,16.01119153038051,35.953739166259766,643.6925048828125
2.018568992614746,0.04252185299992561,61288.0,981,0.7089645266532898,-0.48735904693603516,2.554636001586914,61288.0,0.6460919976234436,92.33731198783703,-18.089135186278728,981.0,-54.59898376464844,0.0,-16.615361275011715,0.009907751681525063,10624.090943098068,56.78068923950195,981000,-35.03270450886119,0.2040005773305893,-0.44294506311416626,-21.042807105251025,1.0,0.0225544273853302,-7.871878623962402,645.5523681640625,0.9279698729515076,0.5972644686698914,16.006347082626288,77.03221893310547,649.559814453125
1.7200813293457031,0.04248172044754028,61367.0,982,0.708941638469696,-0.48018884658813477,1.650202989578247,61367.0,0.6410432457923889,92.33180369009781,-19.542543518212522,982.0,-54.5538444519043,0.0,-35.829016885584494,0.009521154623962158,10635.555255651474,55.17741394042969,982000,-35.01396093977026,0.2360714226961136,-0.42518293857574463,-21.241077436321024,1.0,0.022558828815817833,-12.671825408935547,645.619873046875,0.9279283285140991,0.6466377973556519,16.001988039174147,50.10552215576172,648.6563720703125
2.814910650253296,0.04247254878282547,61446.0,983,0.7089254856109619,-0.3897320032119751,2.901512384414673,61446.0,0.45162513852119446,92.32699770934636,-19.749124697562554,983.0,-54.50883102416992,0.0,-17.818009271833834,0.008792626553888941,10646.939945936203,55.618770599365234,983000,-34.993756871135346,0.1939440816640854,-0.3149448335170746,-21.210992807913268,1.0,0.022560719400644302,-10.280841827392578,643.8375244140625,0.9278838634490967,0.4876389801502228,15.997786674478403,56.323509216308594,646.612060546875
3.2371463775634766,0.04243873804807663,61521.0,984,0.7089046835899353,-0.3773680329322815,3.29907488822937,61521.0,0.550323486328125,92.32274344692618,-19.31325652009838,984.0,-54.46489334106445,0.0,-14.095632628671089,0.00896935834762211,10658.262127637863,57.97307586669922,984000,-34.975379761892285,0.17317283153533936,-0.24663683772087097,-21.11030942271873,1.0,0.022557895630598068,-8.937232971191406,639.4956665039062,0.9278333783149719,0.611688494682312,15.994180848815851,24.578144073486328,642.5137329101562
1.8751041889190674,0.042446963489055634,61598.0,985,0.7088891863822937,-0.3932126462459564,1.6534396409988403,61598.0,0.5426585674285889,92.31816206474154,-17.954138984611312,985.0,-54.42033386230469,0.0,-7.015646729939066,0.00896935834762211,10669.62315940857,59.23405456542969,985000,-34.95453182996821,0.21940769255161285,-0.4125113785266876,-20.985898346772775,1.0,0.022561343386769295,-6.213756084442139,646.7650756835938,0.9277883768081665,0.5011500716209412,15.990632812753661,36.70869445800781,652.4818725585938
2.7760488986968994,0.042471788823604584,61682.0,986,0.7088691592216492,-0.19132190942764282,1.5380845069885254,61682.0,0.7052998542785645,92.31366067267676,-18.00847797768832,986.0,-54.375858306884766,0.0,-17.870816542276508,0.008792626553888941,10680.976063728333,55.1427001953125,986000,-34.93243180230829,0.21294917166233063,-0.1508786678314209,-20.983200615119454,1.0,0.022566307336091995,-8.985855102539062,651.776123046875,0.9277439117431641,0.6928095817565918,15.984809182581628,51.751590728759766,656.5215454101562
8.563541412353516,0.04249819368124008,61776.0,987,0.70885169506073,-0.3333613872528076,7.317554473876953,61776.0,0.5880184769630432,92.30886784027605,-18.713983395535273,987.0,-54.330135345458984,0.0,-23.76231651852096,0.009149642450409314,10692.36383342743,57.234615325927734,987000,-34.90741461951293,0.13852566480636597,-0.29461053013801575,-21.023183459971097,1.0,0.022576358169317245,-10.641453742980957,663.8209838867188,0.9277064204216003,0.5699463486671448,15.977046102046103,27.62335205078125,671.7260131835938
6.561993598937988,0.04253010079264641,61855.0,988,0.7088322639465332,-0.017962828278541565,5.635164737701416,61855.0,0.7660759091377258,92.30420162570371,-17.46380698830268,988.0,-54.28541564941406,0.0,-23.10882381516852,0.009712529831903797,10703.738102912903,56.74002456665039,988000,-34.88559914699498,0.22913965582847595,-0.3974531292915344,-21.081990964105657,1.0,0.02258048579096794,-14.471412658691406,657.7171630859375,0.9276496767997742,0.5656067132949829,15.972678037345405,25.72460174560547,664.3973999023438
2.879512071609497,0.042446259409189224,61926.0,989,0.7088058590888977,-0.685810923576355,2.706047534942627,61926.0,0.3705945611000061,92.30005620176063,-18.92008006977295,989.0,-54.241024017333984,0.0,-13.891760876343222,0.009712529831903797,10715.053063869476,55.8360710144043,989000,-34.86642351991243,0.1967381238937378,-0.6204063892364502,-21.034439551748516,1.0,0.02257593348622322,-7.7950615882873535,665.3055419921875,0.9275899529457092,0.3767845332622528,15.97065852792042,35.77552795410156,669.65576171875
5.853560924530029,0.04240066930651665,62011.0,990,0.7087677717208862,-0.3822697103023529,4.545875549316406,62011.0,0.49783796072006226,92.29568712704123,-19.47768708510938,990.0,-54.1959342956543,0.0,-14.754021830652297,0.009712529831903797,10726.395033359528,60.48308181762695,990000,-34.845137662209694,0.2240235060453415,-0.21257692575454712,-20.58059549268517,1.0,0.02257857285439968,-7.485100746154785,670.3677978515625,0.9275491833686829,0.6357318162918091,15.964780442179613,79.37753295898438,673.9080810546875
5.09531831741333,0.04232078045606613,62095.0,991,0.7087358832359314,-0.4749920964241028,4.077668190002441,62095.0,0.5089596509933472,92.29070713141775,-17.411622758388642,991.0,-54.15095520019531,0.0,-10.100869474175756,0.009149642450409314,10737.809155464172,58.117820739746094,991000,-34.821124286905885,0.20793108642101288,-0.3236140310764313,-20.395601282350412,1.0,0.022578593343496323,-9.456991195678711,679.719970703125,0.9274961352348328,0.585523784160614,15.959417022304534,45.39608383178711,685.3076171875
5.193195343017578,0.042266637086868286,62173.0,992,0.7087100744247437,-0.35920193791389465,4.052127361297607,62173.0,0.5390713214874268,92.28613401885914,-16.73337543323295,992.0,-54.10685729980469,0.0,-18.14716945217166,0.00896935834762211,10749.17711687088,55.16427230834961,992000,-34.79895177456804,0.20773383975028992,-0.31690895557403564,-20.358779871572157,1.0,0.022580577060580254,-10.853240013122559,683.70947265625,0.927429735660553,0.6542850136756897,15.955334309105238,32.75529479980469,685.815185546875
12.20403003692627,0.04231851547956467,62249.0,993,0.708681046962738,-0.1240832656621933,11.855637550354004,62249.0,0.7361640334129333,92.28178699643549,-19.687969611634696,993.0,-54.06320571899414,0.0,-18.635530929594456,0.008792626553888941,10760.51984167099,55.697147369384766,993000,-34.78153447554767,0.22626222670078278,-0.12005460262298584,-20.31290185027207,1.0,0.022586653009057045,-9.808171272277832,691.1990356445312,0.9273751378059387,0.7210416793823242,15.95203135793346,58.02328109741211,695.9373779296875
6.142683506011963,0.042326267808675766,62327.0,994,0.7086499929428101,-0.32635602355003357,6.193069934844971,62327.0,0.6426407098770142,92.2774382324987,-21.178056924786805,994.0,-54.020355224609375,0.0,-15.713440410387392,0.008792626553888941,10771.86383843422,54.33143997192383,994000,-34.7640929879461,0.19253844022750854,-0.46107006072998047,-20.237346161953887,1.0,0.022596074268221855,-7.980894088745117,697.9115600585938,0.9273276329040527,0.4052220582962036,15.94809633064322,54.726470947265625,700.68212890625
6.760111331939697,0.042422499507665634,62402.0,995,0.7086223363876343,-0.043288588523864746,6.2049784660339355,62402.0,0.6745613217353821,92.2728583681379,-21.594973723330305,995.0,-54.000770568847656,0.0,-19.805804989368976,0.00896935834762211,10783.235911369324,55.8985710144043,995000,-34.74764903566644,0.19399394094944,-0.15694665908813477,-20.16510871336749,1.0,0.0226073507219553,-9.487007141113281,693.47900390625,0.9272847175598145,0.6382703185081482,15.944905611999616,60.37266540527344,693.0289916992188
4.84775972366333,0.042587101459503174,62484.0,996,0.7085899114608765,-0.6862595081329346,3.8873190879821777,62484.0,0.3116024136543274,92.26836395171782,-22.3359654553975,996.0,-53.955970764160156,0.0,-20.50031474738312,0.009149642450409314,10794.599116563797,56.265968322753906,996000,-34.72780649350314,0.2079666405916214,-0.7750504612922668,-20.04319246427385,1.0,0.02262748032808304,-11.930603981018066,689.4810180664062,0.9272319674491882,0.23107625544071198,15.940080660649127,21.6873836517334,690.8858032226562
4.014720439910889,0.04256390407681465,62556.0,997,0.7085571885108948,-0.6912238597869873,3.7095696926116943,62556.0,0.29173868894577026,92.26376828170909,-18.422160909903756,997.0,-53.912052154541016,0.0,-16.693608452309515,0.009149642450409314,10805.975287675858,53.988094329833984,997000,-34.709312276851044,0.1453418880701065,-0.6323028802871704,-20.017275468040637,1.0,0.022631701081991196,-10.190645217895508,682.4090576171875,0.9271684885025024,0.3848934769630432,15.937607903318627,22.80829620361328,686.35009765625
3.540811538696289,0.042564764618873596,62639.0,998,0.7085373401641846,-0.2860350012779236,3.516763925552368,62639.0,0.6346911191940308,92.25828485153313,-17.732763746659437,998.0,-53.8680534362793,0.0,-15.426945927161137,0.009149642450409314,10817.456682682037,54.742610931396484,998000,-34.68711341708829,0.1944628208875656,-0.38215169310569763,-20.00834191420043,1.0,0.022641349583864212,-9.090405464172363,683.430908203125,0.9271039962768555,0.5141538977622986,15.932438257315729,78.30427551269531,690.0636596679688
