train/param_noise_distance,reference_Q_std,rollout/actions_std,obs_rms_mean,rollout/return,rollout/episode_steps,reference_perturbed_action_mean,eval/episodes,reference_perturbed_action_std,eval/Q,train/loss_actor,reference_actor_Q_std,param_noise_stddev,eval/return,reference_action_mean,total/epochs,rollout/return_history,total/steps,eval/return_history,train/loss_critic,rollout/actions_mean,reference_Q_mean,rollout/Q_mean,reference_action_std,ret_rms_mean,obs_rms_std,reference_actor_Q_mean,total/duration,total/steps_per_second,rollout/episodes,ret_rms_std,total/episodes
0.17758072912693024,2.871309757232666,0.6904492974281311,0.024017134681344032,547.6654694790259,1000.0,-0.20520418882369995,57.0,0.6901775598526001,116.35228729248047,-156.46255493164062,3.0209596157073975,0.03269941380439556,-181.71607721811705,-0.3504365384578705,57,547.6654694790259,57000,789.5380601233022,23.171161651611328,-0.22113516926765442,157.0738525390625,77.80170440673828,0.622052013874054,0.0,1.9374250173568726,158.41043090820312,638.0959935188293,89.32825245566757,57.0,1.0,57.0
0.22469939291477203,2.867103099822998,0.6917173266410828,0.024746187031269073,546.1169039084755,1000.0,-0.33599892258644104,58.0,0.6043533682823181,149.79006958007812,-158.36866760253906,2.9012160301208496,0.0320551061703711,209.61216374366558,-0.37264084815979004,58,546.1169039084755,58000,779.5393377719291,18.283784866333008,-0.21844661235809326,159.5219268798828,79.1113052368164,0.6015759706497192,0.0,1.9393279552459717,160.74844360351562,649.2939026355743,89.32780635174599,58.0,1.0,58.0
0.20565184950828552,3.3117527961730957,0.6942019462585449,0.025623133406043053,530.8642733795342,1000.0,-0.444195032119751,59.0,0.6127334833145142,132.21609497070312,-159.7001495361328,3.378720760345459,0.0320551061703711,-160.3054261573288,-0.3526345193386078,59,530.8642733795342,59000,763.6097655019418,27.216510772705078,-0.221462681889534,159.7435760498047,79.7938461303711,0.593540608882904,0.0,1.933807373046875,161.1446075439453,660.6120429039001,89.31111782438818,59.0,1.0,59.0
0.26215440034866333,3.259474992752075,0.6938970685005188,0.025418661534786224,534.7601019708272,1000.0,-0.33722472190856934,60.0,0.6190317273139954,154.7335205078125,-160.58169555664062,3.384827136993408,0.030804326970036468,504.258090591572,-0.36840346455574036,60,534.7601019708272,60000,759.2872375867689,53.5585823059082,-0.2214328944683075,162.43319702148438,81.30767822265625,0.600720226764679,0.0,1.9333868026733398,164.20001220703125,671.8617868423462,89.30408184396283,60.0,1.0,60.0
0.20418952405452728,3.327347755432129,0.6930038928985596,0.025360984727740288,534.7843345167155,1000.0,-0.43044349551200867,61.0,0.5810704827308655,127.40595245361328,-163.80987548828125,3.488274335861206,0.02960235274322695,-152.64164043486798,-0.3105582296848297,61,534.7843345167155,61000,744.3375838487093,23.64352798461914,-0.2214275598526001,164.08969116210938,82.76043701171875,0.6320431232452393,0.0,1.9354972839355469,165.80967712402344,683.1543436050415,89.29168140555146,61.0,1.0,61.0
0.2037362903356552,3.068265199661255,0.6957321166992188,0.025410717353224754,518.1978874666013,1000.0,-0.48093152046203613,62.0,0.5548526644706726,148.79698181152344,-164.8672332763672,3.1948301792144775,0.030804326970036468,332.76058166022597,-0.31966540217399597,62,518.1978874666013,62000,737.6992451037337,33.152862548828125,-0.22808624804019928,167.29034423828125,83.18651580810547,0.6040488481521606,0.0,1.9280846118927002,168.86170959472656,694.4015350341797,89.28551691198126,62.0,1.0,62.0
0.16792407631874084,3.2738757133483887,0.6951085925102234,0.025176838040351868,517.2741471151603,1000.0,-0.28336915373802185,63.0,0.6190860867500305,146.83604431152344,-166.4607391357422,3.3475964069366455,0.0320551061703711,-77.63697571132347,-0.28731831908226013,63,517.2741471151603,63000,724.7574003288915,14.08152961730957,-0.22946542501449585,169.30657958984375,84.52396392822266,0.6280209422111511,0.0,1.934913158416748,171.04885864257812,705.609132528305,89.28455868231381,63.0,1.0,63.0
0.24738077819347382,2.9032044410705566,0.6987045407295227,0.025929316878318787,501.5035782557118,1000.0,-0.2925965487957001,64.0,0.6150653958320618,140.74478149414062,-167.39901733398438,2.9680604934692383,0.0320551061703711,-28.670191405371817,-0.35690900683403015,64,501.5035782557118,64000,712.9850942080437,30.19430160522461,-0.23103055357933044,171.75076293945312,85.12052154541016,0.5967620015144348,0.0,1.928077220916748,173.3767547607422,716.8654749393463,89.27755937111495,64.0,1.0,64.0
0.1706371158361435,2.7449045181274414,0.6988563537597656,0.026223668828606606,503.9607095277234,1000.0,-0.3718292713165283,65.0,0.6147473454475403,172.09872436523438,-168.98397827148438,2.8452742099761963,0.030804326970036468,398.2802904981377,-0.35861721634864807,65,503.9607095277234,65000,708.1434818432759,8.118618965148926,-0.22892329096794128,173.58316040039062,86.56107330322266,0.6158181428909302,0.0,1.9313209056854248,175.02940368652344,728.0089552402496,89.28461598188638,65.0,1.0,65.0
0.20236322283744812,3.0887813568115234,0.6981289386749268,0.025653086602687836,501.0114874470174,1000.0,-0.3162984251976013,66.0,0.6074816584587097,135.7412567138672,-171.7511749267578,3.0262022018432617,0.02960235274322695,-111.3938608692733,-0.3896717131137848,66,501.0114874470174,66000,695.7262493779343,30.168638229370117,-0.22922009229660034,174.97164916992188,87.9471435546875,0.5676717162132263,0.0,1.9351719617843628,176.62139892578125,739.2714931964874,89.2770796755965,66.0,1.0,66.0
0.1790527105331421,2.9395012855529785,0.6982667446136475,0.025686798617243767,502.36622049467167,1000.0,-0.426520437002182,67.0,0.5369546413421631,183.97348022460938,-172.43350219726562,3.0713226795196533,0.028447279136688073,650.2620940927552,-0.3893035352230072,67,502.36622049467167,67000,695.0476798960659,29.74777603149414,-0.22734084725379944,176.39501953125,89.35044860839844,0.5697182416915894,0.0,1.9420583248138428,178.03932189941406,750.4315838813782,89.28195646225731,67.0,1.0,67.0
0.2831098139286041,2.9822959899902344,0.700235903263092,0.02660609781742096,490.5317165979572,1000.0,-0.2985535264015198,68.0,0.6129035353660583,140.97787475585938,-174.58851623535156,3.022528886795044,0.028447279136688073,-24.56661377071876,-0.3679228127002716,68,490.5317165979572,68000,684.4651167539074,15.292384147644043,-0.22729921340942383,177.9818572998047,89.86227416992188,0.5895566940307617,0.0,1.9363443851470947,179.7627716064453,761.7720296382904,89.26555104981763,68.0,1.0,68.0
0.2508847713470459,3.044740915298462,0.7006154656410217,0.026786088943481445,490.1018599869008,1000.0,-0.3263745605945587,69.0,0.6189504265785217,143.40863037109375,-176.13076782226562,3.244020462036133,0.0314234939421342,-30.481755484063655,-0.3414935767650604,69,490.1018599869008,69000,674.1035678808934,28.434246063232422,-0.22463127970695496,178.97898864746094,91.22479248046875,0.6118471026420593,0.0,1.9444379806518555,180.64227294921875,773.0180172920227,89.26053268682598,69.0,1.0,69.0
0.1904376745223999,2.845747947692871,0.7007750272750854,0.026953617110848427,491.9923210400602,1000.0,-0.4556805193424225,70.0,0.5628810524940491,172.03948974609375,-178.03196716308594,2.871859550476074,0.02960235274322695,576.5950511805696,-0.503957986831665,70,491.9923210400602,70000,672.7105890708887,27.31987953186035,-0.22198715806007385,181.36817932128906,92.58444213867188,0.5497611165046692,0.0,1.9438921213150024,183.0301513671875,784.1990911960602,89.26304657307881,70.0,1.0,70.0
0.19746744632720947,2.7162656784057617,0.7025164365768433,0.02707541733980179,480.5086358315393,1000.0,-0.4169587194919586,71.0,0.5956376791000366,191.47023010253906,-177.38726806640625,2.823659896850586,0.02788675535407124,693.7275579638356,-0.407499223947525,71,480.5086358315393,71000,673.0066027172683,21.816232681274414,-0.22655367851257324,183.22052001953125,93.00343322753906,0.5837435126304626,0.0,1.9381413459777832,184.60731506347656,795.3817248344421,89.26531473271979,71.0,1.0,71.0
0.1868673712015152,3.3795931339263916,0.7032591104507446,0.027318639680743217,472.1080187317036,1000.0,-0.18898189067840576,72.0,0.6692976951599121,194.9800567626953,-178.65884399414062,3.144587516784668,0.028447279136688073,857.3503881875465,-0.344425231218338,72,472.1080187317036,72000,675.566933071022,17.14301300048828,-0.22914054989814758,183.65716552734375,93.4898681640625,0.618628978729248,0.0,1.9340535402297974,185.93594360351562,806.583978176117,89.2653486160357,72.0,1.0,72.0
0.23253141343593597,2.76052188873291,0.7043247222900391,0.0278459619730711,475.5369530273731,1000.0,-0.36240115761756897,73.0,0.6426963806152344,196.51919555664062,-178.10714721679688,2.8094913959503174,0.029019069447335507,840.1391947155446,-0.4643794000148773,73,475.5369530273731,73000,677.8213476140976,51.777870178222656,-0.22459633648395538,185.25927734375,94.85230255126953,0.5827776193618774,0.0,1.9327675104141235,186.79754638671875,817.7799572944641,89.2660664385962,73.0,1.0,73.0
0.2364864945411682,3.2145981788635254,0.7046170830726624,0.028000272810459137,479.67923344156605,1000.0,-0.46415603160858154,74.0,0.5903640389442444,198.2628173828125,-179.97598266601562,3.203070878982544,0.030197360033365813,892.5543955583034,-0.4586445391178131,74,479.67923344156605,74000,680.7231455592896,41.929893493652344,-0.22232037782669067,186.70703125,96.21611785888672,0.5566194653511047,0.0,1.931464672088623,188.00961303710938,828.9329919815063,89.27138950412406,74.0,1.0,74.0
0.15968163311481476,3.6406185626983643,0.7039188742637634,0.028160059824585915,487.83473623533035,1000.0,-0.24891096353530884,75.0,0.6355205178260803,153.1768798828125,-180.73477172851562,3.375028133392334,0.030197360033365813,231.54422585373928,-0.3342796862125397,75,487.83473623533035,75000,674.734093296549,38.002994537353516,-0.22142568230628967,187.1314239501953,97.62677001953125,0.6223659515380859,0.0,1.9330037832260132,188.91790771484375,840.1016833782196,89.2749074116954,75.0,1.0,75.0
0.18815891444683075,3.1213462352752686,0.7038398385047913,0.028141897171735764,489.446459851547,1000.0,-0.39235445857048035,76.0,0.5826592445373535,199.83843994140625,-181.5347442626953,3.284252405166626,0.030197360033365813,893.5823868087889,-0.37560808658599854,76,489.446459851547,76000,677.6136761059205,17.670127868652344,-0.21982735395431519,189.3411865234375,98.92583465576172,0.6110845804214478,0.0,1.9377185106277466,190.97317504882812,851.2115347385406,89.28450437803838,76.0,1.0,76.0
0.20072533190250397,3.254556894302368,0.703971803188324,0.028179243206977844,494.7712832440934,1000.0,-0.39470091462135315,77.0,0.6182772517204285,207.3184814453125,-184.9389190673828,3.244387149810791,0.02960235274322695,1241.0409267240134,-0.49918994307518005,77,494.7712832440934,77000,684.9309131269347,48.367881774902344,-0.21848711371421814,191.00863647460938,100.26644134521484,0.5547762513160706,0.0,1.943535327911377,193.00439453125,862.3266878128052,89.29330506435079,77.0,1.0,77.0
0.17655794322490692,3.6326777935028076,0.7042242884635925,0.028574777767062187,501.54667981391174,1000.0,-0.3293924629688263,78.0,0.6313533782958984,162.8829345703125,-186.16934204101562,3.614118814468384,0.0314234939421342,453.00943935330923,-0.46579670906066895,78,501.54667981391174,78000,681.9575608990676,19.92507553100586,-0.215449258685112,193.7769317626953,101.62647247314453,0.5509811639785767,0.0,1.945055603981018,195.42581176757812,873.4834537506104,89.29762740791413,78.0,1.0,78.0
0.19179962575435638,3.4368767738342285,0.704791247844696,0.028846289962530136,506.0793653687546,1000.0,-0.5019792914390564,79.0,0.594903826713562,123.73307800292969,-186.61648559570312,3.5419490337371826,0.030804326970036468,59.73215983754712,-0.5207099914550781,79,506.0793653687546,79000,674.0812899995548,54.72874069213867,-0.21354398131370544,195.91104125976562,102.9420166015625,0.5393957495689392,0.0,1.9501988887786865,197.79531860351562,884.6892189979553,89.29689466486262,79.0,1.0,79.0
0.21615707874298096,3.3558621406555176,0.7055367231369019,0.02826649136841297,493.9123848544371,1000.0,-0.49641120433807373,80.0,0.5540004372596741,189.2081298828125,-186.63352966308594,3.3484914302825928,0.028447279136688073,414.49740569368333,-0.43331122398376465,80,493.9123848544371,80000,670.8364914457314,27.111034393310547,-0.2222396284341812,197.43771362304688,102.76007843017578,0.608900785446167,0.0,1.9440736770629883,199.08541870117188,895.9245839118958,89.29323007377941,80.0,1.0,80.0
0.19999244809150696,3.5142858028411865,0.7064106464385986,0.028004474937915802,490.83010264296837,1000.0,-0.4531020224094391,81.0,0.5664101243019104,214.650146484375,-186.83993530273438,3.5103039741516113,0.02960235274322695,1354.786506211036,-0.38273438811302185,81,490.83010264296837,81000,679.280318788513,30.567773818969727,-0.22487583756446838,198.37051391601562,103.78071594238281,0.5973398685455322,0.0,1.9418271780014038,200.06570434570312,907.0883054733276,89.29670850263405,81.0,1.0,81.0
0.19118376076221466,3.296617031097412,0.7064751386642456,0.028488339856266975,499.8483483744497,1000.0,-0.3339265286922455,82.0,0.6105968356132507,213.4906463623047,-190.7194366455078,3.1715943813323975,0.029019069447335507,1355.1651279371195,-0.3349021375179291,82,499.8483483744497,82000,687.522816461057,56.091773986816406,-0.22327642142772675,200.29025268554688,105.11737823486328,0.6085660457611084,0.0,1.9488309621810913,201.99822998046875,918.2379221916199,89.30147407143141,82.0,1.0,82.0
0.21376864612102509,3.4482712745666504,0.7065670490264893,0.028919054195284843,509.19422405409296,1000.0,-0.4219752848148346,83.0,0.5700861811637878,198.0614013671875,-189.74559020996094,3.3197004795074463,0.029019069447335507,766.749241735452,-0.3018629848957062,83,509.19422405409296,83000,688.4773517053268,38.18315505981445,-0.22160328924655914,202.43260192871094,106.45329284667969,0.6186525821685791,0.0,1.9537478685379028,204.32846069335938,929.4049129486084,89.30445583365396,83.0,1.0,83.0
0.19548800587654114,3.2970964908599854,0.7069112062454224,0.0290521252900362,503.0535125376599,1000.0,-0.3745087683200836,84.0,0.6250759959220886,218.89019775390625,-192.88011169433594,3.1779873371124268,0.030804326970036468,1213.1983178690232,-0.2588733732700348,84,503.0535125376599,84000,694.7240298739422,48.67729568481445,-0.2226283848285675,205.23190307617188,107.31426239013672,0.647350549697876,0.0,1.9575361013412476,207.47720336914062,940.71701836586,89.29359027215031,84.0,1.0,84.0
0.2367267906665802,3.2289071083068848,0.7068381309509277,0.029397353529930115,510.00296070259344,1000.0,-0.4158507287502289,85.0,0.6021330952644348,222.5459442138672,-193.2214813232422,3.3750524520874023,0.030804326970036468,1408.731987900988,-0.3660440146923065,85,510.00296070259344,85000,703.1241234977898,21.046178817749023,-0.22197501361370087,207.36155700683594,108.62945556640625,0.6117655038833618,0.0,1.9597803354263306,209.45199584960938,951.9287497997284,89.29239716510583,85.0,1.0,85.0
0.21121160686016083,3.506098508834839,0.707603931427002,0.029403068125247955,501.93019363823726,1000.0,-0.3139141798019409,86.0,0.6232398748397827,224.81922912597656,-196.69635009765625,3.1125998497009277,0.02960235274322695,1666.3433233262972,-0.30703309178352356,86,501.93019363823726,86000,714.3243467516097,54.3304328918457,-0.2234255075454712,209.9190673828125,109.38510131835938,0.6454082131385803,0.0,1.9568672180175781,212.05062866210938,963.1040263175964,89.29461164109011,86.0,1.0,86.0
0.2020726501941681,2.710404872894287,0.707477867603302,0.02985471859574318,512.2271459982712,1000.0,-0.56813645362854,87.0,0.49579551815986633,225.170654296875,-198.52101135253906,2.7405428886413574,0.028447279136688073,1270.9892797328935,-0.48855480551719666,87,512.2271459982712,87000,720.7227942571417,61.958099365234375,-0.22292619943618774,212.60482788085938,110.70433044433594,0.5602076649665833,0.0,1.964128851890564,214.56106567382812,974.3585388660431,89.28951359245075,87.0,1.0,87.0
0.18617761135101318,2.9008588790893555,0.7074476480484009,0.02964838035404682,505.66802708499085,1000.0,-0.2931155860424042,88.0,0.6840075254440308,229.11325073242188,-200.30984497070312,2.9894285202026367,0.02960235274322695,1771.9450134543908,-0.4575941562652588,88,505.66802708499085,88000,732.6685012934742,68.34659576416016,-0.22469642758369446,213.7989501953125,111.60079193115234,0.5863967537879944,0.0,1.960876703262329,215.72860717773438,985.549751996994,89.29026649510882,88.0,1.0,88.0
0.20859208703041077,3.1400644779205322,0.7082085609436035,0.029521994292736053,495.69113347834224,1000.0,-0.32722991704940796,89.0,0.6880466938018799,229.01144409179688,-200.4052276611328,3.1251862049102783,0.0314234939421342,1351.672049997557,-0.2958262264728546,89,495.69113347834224,89000,739.623597346329,31.083677291870117,-0.22676639258861542,214.6665802001953,112.22052764892578,0.6577312350273132,0.0,1.9534759521484375,217.00650024414062,996.7390601634979,89.29117314355182,89.0,1.0,89.0
0.1644684225320816,3.3195979595184326,0.7093429565429688,0.029426539316773415,492.0804362110702,1000.0,-0.26272544264793396,90.0,0.663059413433075,203.51390075683594,-201.5194091796875,3.223344564437866,0.030804326970036468,450.51396676521,-0.3023304045200348,90,492.0804362110702,90000,736.4112681176499,68.78994750976562,-0.22738343477249146,215.65847778320312,113.11502075195312,0.66351318359375,0.0,1.9516947269439697,217.58811950683594,1007.9766874313354,89.28777929314055,90.0,1.0,90.0
