reference_perturbed_action_mean,total/epochs,reference_action_std,train/loss_critic,rollout/return,reference_Q_std,param_noise_stddev,train/loss_actor,rollout/actions_mean,ret_rms_mean,eval/return_history,eval/episodes,ret_rms_std,rollout/Q_mean,total/episodes,eval/Q,rollout/episode_steps,obs_rms_mean,rollout/return_history,reference_Q_mean,train/param_noise_distance,reference_actor_Q_std,reference_action_mean,reference_perturbed_action_std,total/steps,total/steps_per_second,total/duration,reference_actor_Q_mean,eval/return,rollout/actions_std,rollout/episodes,obs_rms_std
0.24667565524578094,271,0.7860916256904602,1619.0718994140625,438.7863900834528,240.46697998046875,0.019490749081111935,-537.939697265625,0.2044515609741211,0.0,577.1845905762048,271.0,1.0,500.65771484375,2917.0,635.543212890625,92.88618443606445,2.047875165939331,636.2996357824765,382.79486083984375,0.19505766034126282,265.65277099609375,0.2445003241300583,0.7986440062522888,271000,81.87122937734225,3310.076104402542,428.0884094238281,592.7400953525635,0.8139431476593018,2917.0,6.0298590660095215
0.2940841019153595,272,0.7630915641784668,1538.125732421875,439.4629608022237,246.53045654296875,0.019490749081111935,-534.7442016601562,0.20418336987495422,0.0,577.4669008326971,272.0,1.0,501.0277099609375,2923.0,582.9417114257812,93.01778994184058,2.0478060245513916,647.2660725047112,397.05908203125,0.2016068696975708,274.5466003417969,0.27884337306022644,0.7627109885215759,272000,81.86671725540931,3322.4735169410706,448.9953308105469,519.1191045560383,0.8140245676040649,2923.0,6.0273942947387695
0.27271053194999695,273,0.7582255005836487,1568.7320556640625,439.7330129468159,240.94998168945312,0.019490749081111935,-526.3812255859375,0.20387130975723267,0.0,579.1899845393806,273.0,1.0,501.3868408203125,2933.0,646.919677734375,93.072621888851,2.047443151473999,640.5460029303337,379.0328369140625,0.18944954872131348,268.65020751953125,0.2897774875164032,0.7722424268722534,273000,81.8587261760018,3335.0140266418457,433.165771484375,664.4899816207604,0.8140657544136047,2933.0,6.027688980102539
0.30453264713287354,274,0.7494603991508484,1651.6019287109375,440.0746276817515,249.1768035888672,0.019106704324195603,-544.158447265625,0.203831747174263,0.0,581.4539151393911,274.0,1.0,501.6927185058594,2940.0,557.8491821289062,93.15442176870748,2.047398328781128,634.0954104616402,404.9469909667969,0.20601902902126312,280.71331787109375,0.3103320896625519,0.7566478252410889,274000,81.85162887720412,3347.520431280136,462.3785400390625,559.8936308946522,0.8140681385993958,2940.0,6.024638652801514
0.1704520583152771,275,0.7757750153541565,1517.1597900390625,440.4874368177851,258.3291931152344,0.019106704324195603,-520.9651489257812,0.2036985456943512,0.0,581.866638694884,275.0,1.0,501.98602294921875,2949.0,616.6525268554688,93.22583926754832,2.0476396083831787,628.0749325896011,422.9180908203125,0.21782159805297852,288.0894470214844,0.23429252207279205,0.8110682368278503,275000,81.83713917585963,3360.3325185775757,480.0060119628906,631.1175455564717,0.8141329288482666,2949.0,6.023002624511719
0.25847530364990234,276,0.790616512298584,1680.882080078125,441.06285124944213,259.0783386230469,0.019882513137642284,-531.900390625,0.20350518822669983,0.0,588.361217952172,276.0,1.0,502.45123291015625,2956.0,668.2395629882812,93.34878213802436,2.047687292098999,638.5280261978868,404.392578125,0.21179774403572083,288.9190979003906,0.2043623924255371,0.7764867544174194,276000,81.80455939393417,3373.895074367523,455.66650390625,1073.1320083252572,0.8142435550689697,2956.0,6.020972728729248
0.20202070474624634,277,0.8151756525039673,1509.900146484375,441.5081899127814,273.3392028808594,0.020282151651708893,-540.7120971679688,0.20337176322937012,0.0,589.1507324017775,277.0,1.0,502.9468994140625,2963.0,626.732421875,93.45190685116437,2.0476861000061035,630.6275230177534,411.8655090332031,0.18912364542484283,304.4886474609375,0.1546267569065094,0.8231721520423889,277000,81.79074528199482,3386.6912331581116,466.08154296875,569.8979576615604,0.8143463134765625,2963.0,6.01806116104126
0.1491841971874237,278,0.8083277940750122,1513.5296630859375,442.0122217517498,276.96630859375,0.019882513137642284,-543.4277954101562,0.20312391221523285,0.0,589.1321572363189,278.0,1.0,503.3779602050781,2971.0,632.9425659179688,93.56580276001347,2.0474445819854736,629.2939690291272,415.4254455566406,0.2023150473833084,310.4851989746094,0.18270012736320496,0.8252176642417908,278000,81.7808867735488,3399.3272874355316,471.56396484375,506.17314113138644,0.8144457936286926,2971.0,6.015124797821045
0.28255927562713623,279,0.8108999729156494,1792.424560546875,442.3972814879775,259.8728332519531,0.019882513137642284,-547.0015869140625,0.2029918134212494,0.0,589.820227425669,279.0,1.0,503.7540283203125,2978.0,547.298583984375,93.65110812625923,2.04750394821167,621.0637978021769,391.4761962890625,0.19951748847961426,292.61865234375,0.20911018550395966,0.7877677083015442,279000,81.7654976276022,3412.1971747875214,452.1864318847656,618.7225569984975,0.8145145773887634,2978.0,6.013542175292969
0.2337859719991684,280,0.8072323203086853,1632.5858154296875,442.9205504706788,262.72064208984375,0.019882513137642284,-540.2604370117188,0.20299261808395386,0.0,591.7089606710749,280.0,1.0,504.2300109863281,2986.0,591.3502197265625,93.7642330877428,2.0475709438323975,617.887863630802,415.01666259765625,0.20366612076759338,293.55767822265625,0.22715908288955688,0.8228311538696289,280000,81.75090392350978,3425.0385813713074,470.82879638671875,607.2411507838203,0.814532458782196,2986.0,6.012508392333984
0.14991362392902374,281,0.8216756582260132,1383.85791015625,443.47253720399164,273.84051513671875,0.019490749081111935,-536.90234375,0.20279696583747864,0.0,593.8540821404868,281.0,1.0,504.9008483886719,2992.0,614.8563842773438,93.88870320855615,2.0473990440368652,617.553557583955,435.8318786621094,0.20072250068187714,300.6116027832031,0.15151165425777435,0.8271664381027222,281000,81.73660880727621,3437.872014760971,490.23956298828125,602.0192386127304,0.8145278692245483,2992.0,6.009148597717285
0.2470868080854416,282,0.7998128533363342,1558.6717529296875,443.95176110006753,259.9375,0.019490749081111935,-552.533935546875,0.20284058153629303,0.0,595.0710705140376,282.0,1.0,505.3316955566406,2999.0,641.0272216796875,93.9949983327776,2.0476832389831543,626.545435304985,417.17413330078125,0.18958671391010284,288.8811340332031,0.22932489216327667,0.7941308617591858,282000,81.72121755874153,3450.756222486496,470.0609130859375,712.8779095420723,0.8145741820335388,2999.0,6.007251262664795
0.3173224627971649,283,0.7805711627006531,1536.7919921875,444.57673845272615,254.00718688964844,0.019490749081111935,-541.1188354492188,0.2032303512096405,0.0,595.7670594908747,283.0,1.0,505.74981689453125,3006.0,679.3017578125,94.13938789088489,2.0481181144714355,641.7368797414846,408.3940124511719,0.18633855879306793,280.84381103515625,0.28119444847106934,0.768869936466217,283000,81.7076469818458,3463.5681047439575,459.19708251953125,581.8190690878413,0.8145505785942078,3006.0,6.005545616149902
0.3133869171142578,284,0.7602645754814148,1560.41845703125,445.0154943664308,253.3994903564453,0.019490749081111935,-533.5765380859375,0.2033601999282837,0.0,597.6933068251051,284.0,1.0,506.18743896484375,3013.0,618.1805419921875,94.23498174576834,2.0484352111816406,638.037861520601,420.17303466796875,0.19776815176010132,282.48748779296875,0.31460610032081604,0.7513439655303955,284000,81.69623391529822,3476.2924358844757,472.88446044921875,583.6363295875365,0.8145216107368469,3013.0,6.002999782562256
0.31089118123054504,285,0.7763684391975403,1582.13134765625,445.48128533543655,263.8587951660156,0.020282151651708893,-533.9840087890625,0.2035752534866333,0.0,600.594961320147,285.0,1.0,506.522216796875,3020.0,697.8714599609375,94.34006622516556,2.0488686561584473,632.41318358268,420.7543029785156,0.1938016563653946,294.7711181640625,0.28013062477111816,0.7796399593353271,285000,81.68290389039755,3489.1022040843964,478.11279296875,775.3740801075676,0.8144904375076294,3020.0,6.001493453979492
0.2068619728088379,286,0.7964109778404236,1659.7236328125,445.6611483946219,255.37020874023438,0.019106704324195603,-535.9932861328125,0.2035488784313202,0.0,599.5732901059077,286.0,1.0,506.8890686035156,3030.0,660.333984375,94.38448844884489,2.048804998397827,617.3785944439251,414.0441589355469,0.20357660949230194,288.1658935546875,0.22946631908416748,0.7991848587989807,286000,81.67745035182566,3501.5784499645233,478.4526062011719,583.2989818711062,0.8144867420196533,3030.0,6.001475811004639
0.27017444372177124,287,0.7809079885482788,1479.5120849609375,446.35944138675274,272.2027282714844,0.019106704324195603,-539.7225952148438,0.20360955595970154,0.0,598.3100835828044,287.0,1.0,507.3316650390625,3036.0,588.7916259765625,94.53030303030303,2.0491137504577637,642.8142356039191,438.69061279296875,0.2171025276184082,303.86859130859375,0.2473738044500351,0.7638816237449646,287000,81.6783733556283,3513.7820234298706,495.0657043457031,390.06434145755173,0.8144694566726685,3036.0,6.000137805938721
0.21759335696697235,288,0.795771062374115,1427.4237060546875,446.29568391334243,268.93994140625,0.018730226766195082,-539.6812744140625,0.20382772386074066,0.0,600.8025874820461,288.0,1.0,507.5357666015625,3046.0,648.2101440429688,94.52757715036113,2.0494062900543213,623.596807872721,426.727294921875,0.20322048664093018,299.8294677734375,0.2094513326883316,0.7854753136634827,288000,81.66446864549941,3526.6255297660828,478.6618957519531,824.2442369294715,0.8144446611404419,3046.0,6.001822471618652
0.17470581829547882,289,0.8191105723381042,1441.9688720703125,446.580518501599,257.951416015625,0.019882513137642284,-540.1873168945312,0.2037317454814911,0.0,600.4816028160069,289.0,1.0,507.6506042480469,3055.0,558.9083251953125,94.58199672667757,2.049464464187622,612.7368222678186,408.7218933105469,0.19668574631214142,286.17584228515625,0.168026864528656,0.8066160082817078,289000,81.66314170856245,3538.928260087967,461.02880859375,460.7457701952755,0.8145028948783875,3055.0,6.004082202911377
0.21915139257907867,290,0.8299893736839294,1701.168701171875,446.68525932353504,245.8195343017578,0.019490749081111935,-538.0916137695312,0.20373670756816864,0.0,602.6419003451449,290.0,1.0,507.77423095703125,3065.0,611.143798828125,94.61337683523654,2.04948091506958,597.0167683195847,404.11138916015625,0.19971278309822083,270.8144226074219,0.17597268521785736,0.8245329260826111,290000,81.65227196133675,3551.6464273929596,457.1121520996094,715.6549884784611,0.8145273923873901,3065.0,6.002954483032227
0.266971230506897,291,0.7977223992347717,1531.03857421875,446.98786115977634,250.12457275390625,0.019106704324195603,-545.510498046875,0.20401564240455627,0.0,605.1056895698365,291.0,1.0,508.1881103515625,3073.0,642.8850708007812,94.69215750081354,2.0497524738311768,591.0268798915895,407.0588684082031,0.2024044245481491,279.4934387207031,0.25967928767204285,0.7898844480514526,291000,81.64218264788549,3564.3339087963104,462.7579040527344,692.412375397558,0.814477801322937,3073.0,6.002464294433594
0.3488403856754303,292,0.803253710269928,1670.58544921875,447.21588666843127,251.98207092285156,0.019490749081111935,-544.2652587890625,0.20429152250289917,0.0,607.4407950855646,292.0,1.0,508.19403076171875,3081.0,565.4614868164062,94.75300227198962,2.0498719215393066,585.3812278711782,408.49676513671875,0.19450882077217102,284.7221984863281,0.26740556955337524,0.7746395468711853,292000,81.63116997505932,3577.0649874210358,464.2879638671875,664.1762898748791,0.8144540786743164,3081.0,6.002665996551514
0.202079638838768,293,0.814917802810669,1443.5140380859375,447.61201414274376,262.4378967285156,0.019106704324195603,-538.7664184570312,0.20447736978530884,0.0,607.6167313396662,293.0,1.0,508.5672607421875,3089.0,597.7572021484375,94.8293946260926,2.0500760078430176,580.575155209081,434.7933654785156,0.19779929518699646,289.19879150390625,0.2126063108444214,0.8129573464393616,293000,81.62554948744256,3589.5623593330383,488.3724365234375,622.9845585699549,0.8143895268440247,3089.0,6.000964641571045
0.17695976793766022,294,0.8221458196640015,1871.221435546875,448.0579488257461,253.71133422851562,0.018361167303396805,-546.9251708984375,0.20457056164741516,0.0,608.8532889808691,294.0,1.0,508.65155029296875,3096.0,602.0630493164062,94.92151162790698,2.050262212753296,575.4177404179143,423.85296630859375,0.2090590000152588,279.43341064453125,0.20611970126628876,0.8062341213226318,294000,81.61652990482432,3602.2114679813385,475.0873107910156,645.7400868966797,0.8144285082817078,3096.0,6.001924514770508
0.1916341334581375,295,0.8186972737312317,1430.3804931640625,448.80169155362165,252.14529418945312,0.019882513137642284,-532.102783203125,0.20472796261310577,0.0,612.4371290451294,295.0,1.0,509.1130676269531,3102.0,501.1602478027344,95.07833655705996,2.0507194995880127,589.3749199859989,423.08612060546875,0.19063669443130493,276.9339599609375,0.1673559546470642,0.8310869336128235,295000,81.5994332337681,3615.221188545227,478.34039306640625,842.5922931146595,0.8144753575325012,3102.0,6.000416278839111
0.12811434268951416,296,0.8327751159667969,1664.82763671875,449.39310764579403,254.98776245117188,0.018730226766195082,-535.4396362304688,0.2048628330230713,0.0,611.4424291745221,296.0,1.0,509.66876220703125,3108.0,669.7689208984375,95.20785070785071,2.0507748126983643,594.9149334539401,425.65008544921875,0.20649810135364532,281.3557434082031,0.13194730877876282,0.8400582075119019,296000,81.58951842867546,3627.9169886112213,475.75372314453125,642.7072634862383,0.8144500255584717,3108.0,5.9973626136779785
0.1472853720188141,297,0.8246408104896545,1670.555908203125,449.76935995748613,268.8371887207031,0.019490749081111935,-551.5606079101562,0.2047262042760849,0.0,610.5006226589529,297.0,1.0,510.163818359375,3116.0,683.6527099609375,95.2910783055199,2.050711154937744,589.6302449080246,432.495849609375,0.2077576071023941,295.8501281738281,0.14652830362319946,0.8317652344703674,297000,81.57677233426817,3640.7422297000885,487.6286315917969,741.0547088444391,0.8144966959953308,3116.0,5.997118949890137
0.10807552188634872,298,0.8165857791900635,1606.57275390625,450.36404922149364,263.3891296386719,0.019490749081111935,-532.2978515625,0.20468375086784363,0.0,610.8780819501902,298.0,1.0,510.4615783691406,3122.0,625.3513793945312,95.42120435618193,2.050703763961792,594.5401295315705,415.19232177734375,0.19462211430072784,291.9057922363281,0.1716795116662979,0.8294732570648193,298000,81.56498286840916,3653.528628587723,464.49493408203125,760.2302481754793,0.8145318031311035,3122.0,5.995716571807861
0.1614115983247757,299,0.8294712901115417,1453.0389404296875,450.83611132857766,269.4283752441406,0.018730226766195082,-536.9469604492188,0.20455992221832275,0.0,610.2074942006795,299.0,1.0,510.903076171875,3130.0,546.0542602539062,95.51757188498402,2.0504677295684814,607.637488227437,416.053466796875,0.20688152313232422,295.5951843261719,0.15896499156951904,0.8414151668548584,299000,81.56508795566168,3665.7840688228607,470.59234619140625,431.3637299377409,0.8145532608032227,3130.0,5.996973037719727
0.17513395845890045,300,0.8327456116676331,1516.0423583984375,451.45857805609074,264.563232421875,0.019106704324195603,-538.0831909179688,0.20456115901470184,0.0,612.1285202631291,300.0,1.0,511.52801513671875,3135.0,698.8482055664062,95.6542264752791,2.050537347793579,608.239769422568,413.41644287109375,0.19240278005599976,291.33038330078125,0.13431885838508606,0.8359255790710449,300000,81.55525772361244,3678.4875478744507,465.52264404296875,700.4127988410523,0.8145367503166199,3135.0,5.994796276092529
0.19378206133842468,301,0.8170987367630005,1671.86962890625,451.925902644515,270.1714172363281,0.018730226766195082,-542.4758911132812,0.20457389950752258,0.0,615.3550636673729,301.0,1.0,511.95672607421875,3143.0,620.6981201171875,95.75851097677378,2.0507559776306152,628.5335958658916,418.5310363769531,0.22503499686717987,299.13336181640625,0.18769149482250214,0.8186042904853821,301000,81.54083998824053,3691.401757001877,473.1014099121094,832.0662968672423,0.8145663142204285,3143.0,5.992865562438965
0.2694019675254822,302,0.8019063472747803,1477.2874755859375,452.4669725428481,278.2911376953125,0.019106704324195603,-536.483642578125,0.2044486701488495,0.0,616.9219199678525,302.0,1.0,512.3461303710938,3150.0,608.499267578125,95.87079365079364,2.0508131980895996,635.7800440298367,449.5265197753906,0.1911046952009201,306.5122985839844,0.22603324055671692,0.8031280636787415,302000,81.53204462160137,3704.065087556839,499.5937805175781,691.5679936015197,0.814606249332428,3150.0,5.9921674728393555
