total/steps,reference_actor_Q_std,total/steps_per_second,total/epochs,rollout/Q_mean,train/param_noise_distance,reference_action_mean,reference_Q_mean,eval/return_history,eval/episodes,total/duration,rollout/episodes,rollout/return_history,reference_perturbed_action_mean,reference_action_std,rollout/return,total/episodes,eval/Q,rollout/actions_std,reference_Q_std,reference_actor_Q_mean,rollout/actions_mean,eval/return,ret_rms_mean,reference_perturbed_action_std,obs_rms_mean,param_noise_stddev,train/loss_critic,obs_rms_std,rollout/episode_steps,train/loss_actor,ret_rms_std
230000,168.39845275878906,99.01094378195792,230,328.2362060546875,0.23932451009750366,0.5394694209098816,459.6578369140625,789.8796065445111,230.0,2322.9755339622498,665.0,526.6271571354278,0.505437433719635,0.5480102896690369,473.92699202200777,665.0,534.5361938476562,0.5728976130485535,173.47232055664062,465.67291259765625,0.5024082064628601,763.0036754927322,0.0,0.5606650114059448,0.0029229451902210712,0.018361167303396805,330.3604431152344,1.5026824474334717,344.6360902255639,-518.9141235351562,1.0
231000,168.74676513671875,99.01348714968582,231,329.34625244140625,0.20427733659744263,0.5860239863395691,459.9800109863281,789.3147441696277,231.0,2333.0154976844788,666.0,527.6999200256231,0.5043959617614746,0.5446277856826782,476.5598539285802,666.0,506.4754333496094,0.5736078023910522,174.56475830078125,466.5448303222656,0.5016574859619141,515.3264610310823,0.0,0.6036849617958069,0.002744997153058648,0.019882513137642284,718.640380859375,1.5029901266098022,345.62012012012013,-515.03564453125,1.0
232000,168.825927734375,98.99949248073712,232,330.32305908203125,0.216627836227417,0.5287060141563416,458.89013671875,789.9482171911125,232.0,2343.446357011795,669.0,537.7259573874103,0.4965532124042511,0.5974116325378418,479.17843867961386,669.0,555.9154052734375,0.5740359425544739,174.0087127685547,465.318603515625,0.5013022422790527,815.5962916712457,0.0,0.627327561378479,0.0026754841674119234,0.019106704324195603,355.4382019042969,1.50380277633667,346.50822122571003,-518.4763793945312,1.0
233000,164.80377197265625,99.0011577177658,233,331.2557678222656,0.19916720688343048,0.5068557858467102,459.32659912109375,786.6470634745665,233.0,2353.5078313350677,673.0,522.7279920338589,0.43675580620765686,0.581068754196167,478.5441799630639,673.0,511.7620544433594,0.5746387839317322,169.5869598388672,465.4250793457031,0.5004856586456299,512.9630299148246,0.0,0.6381430625915527,0.002361937426030636,0.019882513137642284,378.6092834472656,1.5056543350219727,345.6478454680535,-519.1942749023438,1.0
234000,165.6575164794922,99.01432187242396,234,332.36480712890625,0.21219439804553986,0.5035244226455688,461.15203857421875,791.0215835699303,234.0,2363.294476747513,674.0,536.183748230153,0.4909861981868744,0.5911656022071838,480.92949267661413,674.0,530.7118530273438,0.5755316019058228,170.26524353027344,467.478759765625,0.49960950016975403,441.69821418238524,0.0,0.6046856641769409,0.002199912676587701,0.019490749081111935,336.31317138671875,1.506421446800232,346.6186943620178,-523.954833984375,1.0
235000,167.58160400390625,99.0168894167278,235,333.37713623046875,0.22098876535892487,0.3660268783569336,465.1182861328125,794.7372223613138,235.0,2373.332482814789,678.0,531.4336776963969,0.4508649408817291,0.659247636795044,481.60272775635656,678.0,521.822998046875,0.5760129690170288,172.90049743652344,472.3601989746094,0.4989425539970398,642.2370118461342,0.0,0.6269920468330383,0.001745919929817319,0.018730226766195082,414.02191162109375,1.5080132484436035,346.3480825958702,-521.0113525390625,1.0
236000,163.2693328857422,99.01147974375786,236,334.08074951171875,0.21711492538452148,0.4123428761959076,466.3818359375,788.1128425754472,236.0,2383.561993122101,682.0,530.5179219367732,0.505713701248169,0.6255059242248535,480.7275933434564,682.0,544.0194702148438,0.5761323571205139,168.63528442382812,473.6592102050781,0.4984450340270996,918.8285614684628,0.0,0.6076008081436157,0.001378040062263608,0.018361167303396805,405.2078552246094,1.5097709894180298,345.8782991202346,-525.35888671875,1.0
237000,166.08106994628906,98.96879661244476,237,334.67864990234375,0.20673809945583344,0.3871493339538574,471.1239013671875,789.8346749378508,237.0,2394.6941673755646,687.0,523.9995044978403,0.4525715112686157,0.6916568875312805,479.25568987115025,687.0,573.919921875,0.576587438583374,170.7817840576172,478.50762939453125,0.4978354573249817,1453.8849932233375,0.0,0.6754928231239319,0.0011026998981833458,0.017999379770019416,381.5345764160156,1.5132001638412476,344.95487627365355,-523.6520385742188,1.0
238000,173.99794006347656,99.00906758805351,238,335.32989501953125,0.24918273091316223,0.49213120341300964,468.49798583984375,780.5301447221741,238.0,2403.820233821869,699.0,482.3547258857704,0.5015107989311218,0.6096391081809998,471.93744283509585,699.0,397.7586669921875,0.5765882134437561,179.2891082763672,474.98992919921875,0.4977687895298004,27.599170019093755,0.0,0.5970266461372375,2.9160695703467354e-05,0.018361167303396805,306.595458984375,1.517476201057434,340.3376251788269,-526.5584106445312,1.0
239000,166.9795684814453,99.05953347321089,239,336.34588623046875,0.16606637835502625,0.36120906472206116,477.09332275390625,773.5427727090494,239.0,2412.690546989441,702.0,498.8851338945314,0.305828332901001,0.6411506533622742,473.2008826712599,702.0,507.6106262207031,0.5773000717163086,172.47781372070312,483.7243347167969,0.49697747826576233,6.553749038753376,0.0,0.6825278997421265,-0.00039656899753026664,0.017644720880324885,366.77020263671875,1.5214869976043701,340.4059829059829,-529.6400146484375,1.0
240000,173.15231323242188,99.03331017439221,240,336.8131408691406,0.17942054569721222,0.5514357686042786,474.164306640625,775.8877353865514,240.0,2423.427022457123,707.0,497.48617011577875,0.5174651741981506,0.5521776676177979,471.97279989160086,707.0,536.9898681640625,0.5780296921730042,176.8550567626953,480.08612060546875,0.4960704743862152,1030.233865294463,0.0,0.5646824240684509,-0.0010056758765131235,0.018361167303396805,264.3062438964844,1.5242692232131958,339.3705799151344,-530.3905639648438,1.0
241000,169.18959045410156,99.03752597255323,241,337.6919250488281,0.17588859796524048,0.5257985591888428,475.20953369140625,774.5895293701583,241.0,2433.4210455417633,709.0,483.07958877849205,0.5781998634338379,0.5934529304504395,471.5633109522921,709.0,544.5805053710938,0.578656792640686,174.36233520507812,482.3704833984375,0.49518996477127075,340.33597236414323,0.0,0.5142394304275513,-0.0011125365272164345,0.018361167303396805,393.6321105957031,1.525971531867981,338.94358251057827,-532.6464233398438,1.0
242000,169.4240264892578,99.06736838842238,242,338.7248229980469,0.19463396072387695,0.6547781825065613,469.54974365234375,771.2489483633154,242.0,2442.782158613205,711.0,501.4473682457558,0.6259368658065796,0.556369960308075,474.17836863796606,711.0,412.9955749511719,0.579207181930542,174.42538452148438,476.4607849121094,0.49470221996307373,96.49196605730164,0.0,0.5731026530265808,-0.001070755417458713,0.019490749081111935,463.255126953125,1.5267276763916016,339.6736990154712,-532.7083129882812,1.0
243000,168.04676818847656,99.07683548633648,243,339.2750549316406,0.21989011764526367,0.6073503494262695,474.390625,771.8030619525783,243.0,2452.641919851303,714.0,500.8406608490808,0.6218587756156921,0.5423171520233154,474.7887452231097,714.0,494.7848205566406,0.5792628526687622,173.1983642578125,480.80096435546875,0.49472248554229736,421.64976753269167,0.0,0.5229191184043884,-0.001240965211763978,0.019106704324195603,243.40017700195312,1.5269496440887451,340.0560224089636,-529.7946166992188,1.0
244000,166.3196563720703,99.08932059849441,244,340.1213073730469,0.1811879277229309,0.5815135836601257,465.4713439941406,771.4520441234268,244.0,2462.4247953891754,717.0,496.5660676457694,0.6744068264961243,0.5522379279136658,475.19107221124756,717.0,511.9505615234375,0.5797592401504517,172.09742736816406,471.9472961425781,0.4942742586135864,436.59428751552724,0.0,0.49017223715782166,-0.0013141368981450796,0.018730226766195082,232.7539520263672,1.5284090042114258,339.93305439330544,-532.335205078125,1.0
245000,166.480224609375,99.11458187601285,245,340.4568786621094,0.2113339900970459,0.6056728959083557,466.3758850097656,764.6991380104218,245.0,2471.886531352997,723.0,482.10987320781084,0.6519240736961365,0.5623897314071655,472.8806729201499,723.0,369.6531677246094,0.579677164554596,172.30267333984375,473.49298095703125,0.49433043599128723,72.86378271855628,0.0,0.5008456110954285,-0.0015292237512767315,0.017999379770019416,155.10072326660156,1.530768632888794,338.6791147994467,-531.9007568359375,1.0
246000,164.58677673339844,99.1102979863087,246,341.1033630371094,0.20332267880439758,0.5537457466125488,467.9428405761719,762.403183996168,246.0,2482.08314371109,726.0,488.6072404091842,0.5971179008483887,0.5885207056999207,473.1315958446721,726.0,548.16552734375,0.5796688199043274,170.50547790527344,475.63214111328125,0.4945395886898041,619.7698192711198,0.0,0.5779224038124084,-0.001390094286762178,0.018361167303396805,530.3065795898438,1.5300116539001465,338.6914600550964,-528.8505249023438,1.0
247000,165.99566650390625,99.10924482115335,247,341.610595703125,0.2201024889945984,0.5856679081916809,467.18017578125,759.4161621091148,247.0,2492.1993951797485,730.0,488.9829415777845,0.6125307083129883,0.5592091679573059,472.0662934103523,730.0,463.932861328125,0.5796740055084229,170.7286834716797,474.02752685546875,0.49464288353919983,421.1637931263355,0.0,0.5355306267738342,-0.0013621834805235267,0.019106704324195603,453.1998291015625,1.5297850370407104,338.2178082191781,-530.3192138671875,1.0
248000,161.73460388183594,99.12797610089872,248,342.260986328125,0.21508800983428955,0.6053463816642761,469.56915283203125,752.1940989164802,248.0,2501.8164372444153,733.0,485.09425783694763,0.7085310816764832,0.5724988579750061,471.1453385909986,733.0,388.1029968261719,0.579780101776123,166.20033264160156,476.24066162109375,0.49461129307746887,30.31478002297564,0.0,0.4783630073070526,-0.0012688619317486882,0.0211056883401964,215.06089782714844,1.5291796922683716,337.81718963165076,-528.68603515625,1.0
249000,161.0352783203125,99.12439213378347,249,342.7305908203125,0.1965809315443039,0.5642940402030945,469.7288818359375,751.9171163888294,249.0,2511.9952278137207,736.0,495.4251610163715,0.550603449344635,0.5312182903289795,471.4393991509515,736.0,555.9755249023438,0.5797607898712158,163.62069702148438,476.1567687988281,0.4947510063648224,560.7757455529135,0.0,0.5600342154502869,-0.0012453111121430993,0.019106704324195603,322.4287414550781,1.5291674137115479,337.8369565217391,-529.3223876953125,1.0
250000,163.53883361816406,99.04927803968484,250,343.5191345214844,0.294625848531723,0.521947979927063,471.86474609375,763.0021276263568,250.0,2523.99618601799,739.0,502.1191921695021,0.5125000476837158,0.5991994738578796,471.33128260442794,739.0,618.8399658203125,0.5796532034873962,167.5262908935547,479.1485595703125,0.494724839925766,1855.8966884103702,0.0,0.561937153339386,-0.0014209887012839317,0.017999379770019416,312.37188720703125,1.5297484397888184,337.85791610284167,-531.68701171875,1.0
251000,163.44296264648438,98.9738682762185,251,344.4719543457031,0.1959511637687683,0.5130229592323303,467.5978698730469,751.4597326211828,251.0,2536.0229358673096,740.0,506.66625670414635,0.5283637642860413,0.5844045281410217,471.94200628685803,740.0,576.8394775390625,0.5803179144859314,167.89305114746094,474.45135498046875,0.49393871426582336,846.9411057281756,0.0,0.6013391017913818,-0.0015494244871661067,0.019490749081111935,375.7822570800781,1.5306055545806885,338.1702702702703,-532.4801025390625,1.0
252000,163.81219482421875,98.97049784656127,252,345.2268981933594,0.2234339565038681,0.5262784361839294,466.12255859375,741.2372073011586,252.0,2546.2133209705353,742.0,524.9801973551711,0.5246753096580505,0.5661709308624268,474.2025036566906,742.0,502.58648681640625,0.5807099342346191,168.22439575195312,473.0765075683594,0.4936235845088959,554.06235308013,0.0,0.607536792755127,-0.001429073978215456,0.018361167303396805,363.053955078125,1.530290961265564,338.9851752021563,-531.6286010742188,1.0
253000,168.30984497070312,98.94245641068066,253,345.91204833984375,0.18971814215183258,0.5060957074165344,459.8681335449219,744.2261671848522,253.0,2557.041831970215,744.0,540.3695150187189,0.46422895789146423,0.6046483516693115,475.8200423065526,744.0,604.9761352539062,0.5812528133392334,172.80029296875,466.59027099609375,0.4929584860801697,1214.5326492141626,0.0,0.6031919121742249,-0.0018136694561690092,0.017999379770019416,353.7049560546875,1.5314687490463257,339.5483870967742,-531.6832275390625,1.0
254000,172.4469757080078,98.94687136944019,254,346.8587341308594,0.185420960187912,0.470973402261734,454.6392822265625,744.1196594220293,254.0,2567.034171819687,745.0,546.6617094943563,0.5185694098472595,0.6083489060401917,476.1307198936224,745.0,518.9950561523438,0.5819087028503418,177.0623016357422,461.0727233886719,0.49227452278137207,676.2859796306191,0.0,0.5753124356269836,-0.002045487752184272,0.018730226766195082,440.08648681640625,1.532604455947876,339.94362416107384,-529.4207153320312,1.0
255000,168.09332275390625,98.95582187133361,255,347.7134704589844,0.21144385635852814,0.4854569733142853,458.4704284667969,745.6015122959387,255.0,2576.9075045585632,748.0,568.4182587420285,0.5137497782707214,0.6044881343841553,479.04388093286076,748.0,568.499267578125,0.582405686378479,173.63980102539062,465.0519104003906,0.49179771542549133,549.2817090883224,0.0,0.555989682674408,-0.002001723740249872,0.017644720880324885,226.6946258544922,1.532504916191101,340.85026737967917,-524.553955078125,1.0
256000,168.21710205078125,98.98795910082646,256,348.4464111328125,0.1789020597934723,0.48008739948272705,460.340087890625,742.8541522673286,256.0,2586.173129796982,749.0,560.2664413180619,0.5050436854362488,0.6369615793228149,478.78051357409447,749.0,353.51397705078125,0.581688642501831,172.41998291015625,466.815185546875,0.4919252395629883,40.360196260005736,0.0,0.5758626461029053,-0.0014741087798029184,0.018361167303396805,418.052734375,1.530511498451233,340.6101468624833,-529.4298095703125,1.0
257000,165.9291229248047,99.0006997739079,257,348.7909240722656,0.2218593806028366,0.5213074684143066,461.28070068359375,738.2331743746663,257.0,2595.9412467479706,753.0,555.0227827746087,0.5451555252075195,0.5984637141227722,477.6539070510034,753.0,463.98577880859375,0.5814136862754822,170.81106567382812,467.97662353515625,0.4918682277202606,228.56179874351693,0.0,0.5864378213882446,-0.0019543450325727463,0.017644720880324885,258.0698547363281,1.5346674919128418,340.77556440903055,-530.049560546875,1.0
258000,164.1702880859375,99.02615185572103,258,349.40301513671875,0.21124252676963806,0.5405798554420471,466.3443603515625,730.1140909376362,258.0,2605.372370481491,757.0,525.671880857568,0.5593434572219849,0.5686262249946594,476.9622429293633,757.0,402.098876953125,0.5815367102622986,168.1141815185547,472.33367919921875,0.491815984249115,39.0957086241171,0.0,0.5696971416473389,-0.0019774436950683594,0.018361167303396805,354.6473083496094,1.534989356994629,340.6063408190225,-528.0369873046875,1.0
259000,165.133056640625,99.04605992864374,259,350.2141418457031,0.2467329204082489,0.46787604689598083,461.02813720703125,730.7372167027497,259.0,2614.945008277893,760.0,511.2386996476845,0.5100114941596985,0.602196991443634,477.5241798515825,760.0,485.0558166503906,0.5818212628364563,168.88507080078125,467.810546875,0.49153444170951843,329.3214904760899,0.0,0.5889134407043457,-0.002110930159687996,0.017644720880324885,216.5120849609375,1.5362367630004883,340.7552631578947,-527.1433715820312,1.0
260000,165.81060791015625,99.03613148213601,260,350.85101318359375,0.16690503060817719,0.5286333560943604,465.09088134765625,734.7173387447285,260.0,2625.3044834136963,761.0,506.469953354149,0.4512610137462616,0.5838183164596558,478.2006210710335,761.0,537.3198852539062,0.5812636017799377,170.5677947998047,472.14996337890625,0.4923624098300934,629.4506683178355,0.0,0.6596736907958984,-0.001516357995569706,0.018361167303396805,382.8301696777344,1.5336300134658813,341.6215505913272,-526.7870483398438,1.0
261000,164.38824462890625,99.04324633911763,261,351.70587158203125,0.19109995663166046,0.5294189453125,461.4830627441406,739.1301245170405,261.0,2635.2124919891357,762.0,516.2094017717618,0.5040004849433899,0.6099894642829895,480.0747756076295,762.0,531.7711791992188,0.5819469690322876,168.8190460205078,468.73687744140625,0.4915924072265625,795.3305114841648,0.0,0.5915795564651489,-0.0016537010669708252,0.019106704324195603,224.33770751953125,1.5339983701705933,342.20603674540683,-530.7838745117188,1.0
