rollout/actions_mean,eval/return_history,param_noise_stddev,eval/return,total/steps,train/loss_actor,train/loss_critic,total/epochs,reference_action_std,reference_Q_mean,obs_rms_std,eval/episodes,ret_rms_std,rollout/return,rollout/episodes,reference_actor_Q_std,total/steps_per_second,ret_rms_mean,obs_rms_mean,reference_perturbed_action_mean,rollout/return_history,reference_perturbed_action_std,rollout/actions_std,total/duration,rollout/episode_steps,reference_actor_Q_mean,rollout/Q_mean,reference_Q_std,total/episodes,train/param_noise_distance,eval/Q,reference_action_mean
-0.1649157702922821,586.9546820983679,0.02240411346542305,834.6183906095469,58000,-250.08914184570312,36.246620178222656,58,0.7708700299263,232.32972717285156,2.1935291290283203,58.0,1.0,405.7741058998085,58.0,5.802033424377441,54.133460139796284,0.0,0.007334461901336908,0.4610970914363861,405.7741058998085,0.7371867895126343,0.6570901274681091,1071.426061630249,1000.0,234.05906677246094,143.4973602294922,5.942277431488037,58.0,0.21374863386154175,256.6199035644531,0.36266183853149414
-0.16036944091320038,593.5147503197937,0.023313810312614227,973.9987071624957,59000,-251.0006866455078,36.457889556884766,59,0.7707605957984924,234.54443359375,2.192837715148926,59.0,1.0,407.34114198328683,59.0,5.663294792175293,54.145944315970794,0.0,0.00767975440248847,0.24579037725925446,407.34114198328683,0.7507779002189636,0.6589909195899963,1089.6476318836212,1000.0,235.9498291015625,145.3312530517578,6.109900951385498,59.0,0.16563637554645538,257.8044128417969,0.2709636390209198
-0.16042901575565338,585.2222666974179,0.02240411346542305,95.96573297724191,60000,-251.7523956298828,52.823280334472656,60,0.8004343509674072,235.585693359375,2.1917784214019775,60.0,1.0,412.3805677593057,60.0,5.551297187805176,54.15938754113281,0.0,0.007798123173415661,0.3388378620147705,412.3805677593057,0.7835788726806641,0.6586737632751465,1107.8411836624146,1000.0,236.9652862548828,147.17849731445312,5.792062282562256,60.0,0.23397137224674225,245.48280334472656,0.29125845432281494
-0.15978725254535675,586.8844162282037,0.022854436146078055,686.6133880753451,61000,-251.93960571289062,24.595338821411133,61,0.7374763488769531,235.4147491455078,2.192150354385376,61.0,1.0,414.99128531762676,61.0,5.3638691902160645,54.17401743709891,0.0,0.007861229591071606,0.36154016852378845,414.99128531762676,0.6927335262298584,0.6584588885307312,1126.0010404586792,1000.0,237.04246520996094,148.92445373535156,5.863834381103516,61.0,0.18672750890254974,255.59213256835938,0.26562750339508057
-0.15894562005996704,588.0431636035067,0.023782417899897774,658.7267534969913,62000,-252.01402282714844,68.30845642089844,62,0.7435042262077332,235.52731323242188,2.194465160369873,62.0,1.0,413.41788207480033,62.0,5.577523231506348,54.18263375017275,0.0,0.007705591153353453,0.26093360781669617,413.41788207480033,0.7612320780754089,0.6593168377876282,1144.278077840805,1000.0,236.80406188964844,150.5911865234375,5.697023391723633,62.0,0.19504795968532562,255.13705444335938,0.30127498507499695
-0.1596410870552063,587.4918423957596,0.021962663920618616,553.3099275154401,63000,-252.30238342285156,34.412044525146484,63,0.7634857296943665,237.50848388671875,2.1959941387176514,63.0,1.0,420.84498892881544,63.0,4.771973133087158,54.19301550175488,0.0,0.007817955687642097,0.07184252887964249,420.84498892881544,0.7327039241790771,0.65871262550354,1162.511430978775,1000.0,239.01321411132812,152.27894592285156,5.114780902862549,63.0,0.20487429201602936,254.51034545898438,0.19301241636276245
-0.15943145751953125,594.94156475907,0.022854436146078055,1064.27407364763,64000,-252.48683166503906,36.99162292480469,64,0.7812264561653137,237.03631591796875,2.200277328491211,64.0,1.0,420.6905236912934,64.0,5.274618625640869,54.20254427907832,0.0,0.007599795702844858,0.11386237293481827,420.6905236912934,0.7955581545829773,0.6589969992637634,1180.756380558014,1000.0,238.2890625,153.858154296875,5.6264543533325195,64.0,0.20148122310638428,258.1571350097656,0.1746465414762497
-0.1598692387342453,597.1065505261577,0.023782417899897774,735.6656396197625,65000,-252.70327758789062,24.380094528198242,65,0.7518746256828308,239.14453125,2.203977584838867,65.0,1.0,429.7733959384395,65.0,4.424715518951416,54.21781467935378,0.0,0.007922882214188576,0.2976412773132324,429.7733959384395,0.7654929161071777,0.6586343050003052,1198.867943763733,1000.0,240.93695068359375,155.44215393066406,4.562794208526611,65.0,0.2250104546546936,255.40342712402344,0.3349469006061554
-0.15719668567180634,600.806268828659,0.022854436146078055,841.2879584912465,66000,-253.00245666503906,78.68193054199219,66,0.8076220750808716,239.35043334960938,2.204745054244995,66.0,1.0,433.35685434615345,66.0,4.199253082275391,54.230508460968025,0.0,0.008478989824652672,0.1126902624964714,433.35685434615345,0.8114937543869019,0.6593714952468872,1217.0271286964417,1000.0,240.84039306640625,156.9472198486328,4.6592230796813965,66.0,0.2541932463645935,257.18511962890625,0.1916401982307434
-0.15839743614196777,604.9322743249783,0.023313810312614227,877.2486370820586,67000,-253.11306762695312,38.17351150512695,67,0.839704155921936,240.75848388671875,2.2075226306915283,67.0,1.0,437.5865340005491,67.0,3.8566346168518066,54.244759746211784,0.0,0.008280021138489246,0.199320986866951,437.5865340005491,0.8237125873565674,0.659064769744873,1235.1423494815826,1000.0,242.36599731445312,158.42782592773438,4.206611633300781,67.0,0.19527588784694672,257.118408203125,0.14635463058948517
-0.15688344836235046,604.9274347554971,0.022854436146078055,604.6031836002478,68000,-252.77603149414062,64.95039367675781,68,0.8440897464752197,240.85031127929688,2.2120494842529297,68.0,1.0,443.80702328241796,68.0,3.6310360431671143,54.25260357110281,0.0,0.008641436696052551,0.025569459423422813,443.80702328241796,0.8219804167747498,0.6595415472984314,1253.396068096161,1000.0,242.5005340576172,159.8600311279297,4.093751907348633,68.0,0.2409413456916809,255.46139526367188,0.1672966629266739
-0.15850862860679626,608.7800622339057,0.023782417899897774,870.7587307656943,69000,-251.91287231445312,55.4781608581543,69,0.8236377835273743,240.69424438476562,2.2124271392822266,69.0,1.0,444.6480824968331,69.0,3.486186981201172,54.261573101457884,0.0,0.008244567550718784,0.18642516434192657,444.6480824968331,0.8367056846618652,0.6593434810638428,1271.618127822876,1000.0,242.20388793945312,161.2181854248047,3.720322370529175,69.0,0.21364238858222961,256.26446533203125,0.1915096789598465
-0.15968108177185059,598.929809926413,0.022854436146078055,-80.7375992905767,70000,-251.63035583496094,33.91331100463867,70,0.8324061632156372,241.04293823242188,2.210059642791748,70.0,1.0,447.16644062611607,70.0,2.863776922225952,54.26629029254811,0.0,0.007991244085133076,0.19416220486164093,447.16644062611607,0.8612257242202759,0.6588077545166016,1289.93523645401,1000.0,243.05804443359375,162.54432678222656,3.2530081272125244,70.0,0.22328034043312073,242.3061065673828,0.2706650197505951
-0.15794707834720612,593.9782365026815,0.021962663920618616,247.36809684147428,71000,-251.05636596679688,55.725162506103516,71,0.7095178365707397,238.19833374023438,2.206700563430786,71.0,1.0,437.8749207635475,71.0,3.3884763717651367,54.27517929792509,0.0,0.009282713755965233,0.23388908803462982,437.8749207635475,0.7427678108215332,0.6618735790252686,1308.148603439331,1000.0,240.55194091796875,163.64283752441406,4.254963397979736,71.0,0.20516745746135712,246.3892822265625,0.2740030586719513
-0.1537051498889923,588.6260881445046,0.022854436146078055,208.62355471394912,72000,-250.75733947753906,22.257102966308594,72,0.6748796701431274,237.49517822265625,2.2035937309265137,72.0,1.0,426.4639633160784,72.0,4.203924179077148,54.286263504416375,0.0,0.011706662364304066,0.4123351573944092,426.4639633160784,0.6857860088348389,0.6655546426773071,1326.3023710250854,1000.0,239.2190399169922,164.65716552734375,4.6179962158203125,72.0,0.17351728677749634,248.2858428955078,0.4522535800933838
-0.15192976593971252,588.9328349643255,0.02240411346542305,611.0186059914238,73000,-249.59007263183594,42.56242370605469,73,0.7549447417259216,236.2306365966797,2.205251693725586,73.0,1.0,422.0026353393029,73.0,4.242136001586914,54.2950454513096,0.0,0.011636752635240555,0.4028106927871704,422.0026353393029,0.7139955759048462,0.6659005284309387,1344.5057351589203,1000.0,238.0068817138672,165.78627014160156,4.478813648223877,73.0,0.20325349271297455,252.30865478515625,0.28481438755989075
-0.15018922090530396,590.2721432956238,0.02240411346542305,688.0416514803956,74000,-249.06056213378906,22.353132247924805,74,0.6740245223045349,235.7025909423828,2.201442003250122,74.0,1.0,411.17084696681906,74.0,4.154266834259033,54.29928809985385,0.0,0.012506497092545033,0.32606053352355957,411.17084696681906,0.7005141377449036,0.6678550839424133,1362.8171305656433,1000.0,237.2981719970703,166.7290496826172,4.335354328155518,74.0,0.21548156440258026,251.06163024902344,0.42542657256126404
-0.1491793990135193,577.8356151108444,0.022854436146078055,-342.4674705628288,75000,-248.3694305419922,54.896610260009766,75,0.7234168648719788,235.6560821533203,2.2049999237060547,75.0,1.0,413.75099339703155,75.0,4.326537132263184,54.30644464476209,0.0,0.012671105563640594,0.5324110388755798,413.75099339703155,0.6873288750648499,0.6682927012443542,1381.0515582561493,1000.0,236.90213012695312,167.84906005859375,4.371226787567139,75.0,0.19394852221012115,236.63702392578125,0.4078369438648224
-0.14532099664211273,567.637525584338,0.02426044449968572,-197.21918890363992,76000,-247.24746704101562,63.798980712890625,76,0.7778440117835999,233.1126708984375,2.213866949081421,76.0,1.0,405.7787615342938,76.0,4.312463760375977,54.31522419555793,0.0,0.013830066658556461,0.3860372006893158,405.7787615342938,0.7587732076644897,0.669762372970581,1399.2393684387207,1000.0,234.807373046875,168.74961853027344,4.414239883422852,76.0,0.19523565471172333,235.3010711669922,0.36832931637763977
-0.14451533555984497,569.7461958892641,0.023313810312614227,730.0051390636415,77000,-246.38185119628906,33.2498893737793,77,0.7931868433952332,231.64047241210938,2.2208168506622314,77.0,1.0,403.4457608979603,77.0,4.772539138793945,54.31871290025672,0.0,0.014127051457762718,0.3475804626941681,403.4457608979603,0.7854466438293457,0.6702370643615723,1417.5593619346619,1000.0,232.77566528320312,169.70858764648438,4.93549919128418,77.0,0.19057947397232056,251.95004272460938,0.3062126338481903
-0.14554770290851593,573.6531367729716,0.02240411346542305,874.4875848184549,78000,-246.08709716796875,54.645843505859375,78,0.7646842002868652,230.19586181640625,2.220520496368408,78.0,1.0,408.50701437749,78.0,4.320742607116699,54.32475244749224,0.0,0.013967395760118961,0.4447374641895294,408.50701437749,0.7548085451126099,0.669400155544281,1435.8095800876617,1000.0,232.2720489501953,170.75962829589844,4.608201503753662,78.0,0.19375602900981903,250.50357055664062,0.44912147521972656
-0.14439265429973602,573.7432789028857,0.02240411346542305,580.7743650361779,79000,-244.60275268554688,42.72603988647461,79,0.7677330374717712,229.839599609375,2.221247434616089,79.0,1.0,411.0355204393162,79.0,4.265714645385742,54.33170534345103,0.0,0.014086883515119553,0.43563196063041687,411.0355204393162,0.7852684855461121,0.6692751049995422,1454.0312972068787,1000.0,231.24118041992188,171.7301025390625,4.476755619049072,79.0,0.17705971002578735,248.26754760742188,0.3939579427242279
-0.14480257034301758,564.4518175333641,0.022854436146078055,-169.57363065883516,80000,-244.21484375,62.80708312988281,80,0.7969396710395813,227.064453125,2.2190542221069336,80.0,1.0,413.90844813345575,80.0,4.964384078979492,54.337761111288614,0.0,0.013875428587198257,0.29681047797203064,413.90844813345575,0.8060586452484131,0.6686927676200867,1472.2726583480835,1000.0,228.60494995117188,172.69203186035156,5.0780205726623535,80.0,0.19903236627578735,232.67474365234375,0.3411024510860443
-0.14135360717773438,567.8275371611676,0.02240411346542305,837.8851073854439,81000,-244.50860595703125,24.124156951904297,81,0.7965677380561829,226.66883850097656,2.22516131401062,81.0,1.0,404.24084067565605,81.0,5.352209568023682,54.341064560916756,0.0,0.014831445179879665,0.3326246738433838,404.24084067565605,0.785854697227478,0.6703483462333679,1490.5854468345642,1000.0,228.16921997070312,173.39334106445312,5.502410888671875,81.0,0.19190798699855804,251.04315185546875,0.352848619222641
-0.1426904946565628,569.7635366889068,0.021962663920618616,726.579498435788,82000,-244.4088134765625,50.6999626159668,82,0.8003302216529846,227.04962158203125,2.22196626663208,82.0,1.0,408.6263031602109,82.0,4.947521209716797,54.346217557684135,0.0,0.014586247503757477,0.4435826539993286,408.6263031602109,0.7908803224563599,0.6695380210876465,1508.8446571826935,1000.0,228.60714721679688,174.33062744140625,5.159950256347656,82.0,0.2162972390651703,249.44094848632812,0.4245036542415619
-0.14244183897972107,573.3112469728962,0.021962663920618616,864.2234902600337,83000,-244.60377502441406,25.089902877807617,83,0.8159433007240295,226.92779541015625,2.225125789642334,83.0,1.0,412.77182254833474,83.0,5.849543571472168,54.35483807322591,0.0,0.014696541242301464,0.3109992742538452,412.77182254833474,0.8072595596313477,0.6698514223098755,1527.002985239029,1000.0,228.12503051757812,175.22177124023438,5.8574113845825195,83.0,0.23601499199867249,250.87600708007812,0.36808833479881287
-0.14379696547985077,578.7755657773228,0.022854436146078055,1032.3140265447225,84000,-244.67001342773438,45.8065299987793,84,0.8121918439865112,227.557861328125,2.2235050201416016,84.0,1.0,417.99894630853936,84.0,5.554008960723877,54.35684543690748,0.0,0.014526654966175556,0.32776567339897156,417.99894630853936,0.8025856614112854,0.669236958026886,1545.3435409069061,1000.0,228.734375,176.11703491210938,5.71671199798584,84.0,0.193627268075943,252.43116760253906,0.3280053436756134
-0.1450686901807785,584.0589906867277,0.02240411346542305,1027.8666830767493,85000,-244.39614868164062,51.686405181884766,85,0.8152548670768738,226.86001586914062,2.221397876739502,85.0,1.0,422.67202274686184,85.0,5.054778575897217,54.3634348995216,0.0,0.014361088164150715,0.3775455951690674,422.67202274686184,0.8240768313407898,0.6685020327568054,1563.5509448051453,1000.0,228.3419647216797,177.00241088867188,5.375977516174316,85.0,0.1634054034948349,252.36480712890625,0.3941195011138916
-0.1462610363960266,588.5003061723945,0.022854436146078055,966.0121224540728,86000,-243.8766632080078,34.07502746582031,86,0.8375368714332581,225.50254821777344,2.218125104904175,86.0,1.0,424.4064315093629,86.0,5.946845531463623,54.36702769101284,0.0,0.013918220065534115,0.36364713311195374,424.4064315093629,0.821713924407959,0.6683545112609863,1581.841120481491,1000.0,226.7123565673828,177.83047485351562,6.174079418182373,86.0,0.19637134671211243,251.6876983642578,0.35568535327911377
-0.1471882313489914,593.7971446582937,0.023313810312614227,1049.3252544456277,87000,-243.2290496826172,69.34139251708984,87,0.830601692199707,226.5633087158203,2.2168667316436768,87.0,1.0,430.8791910330355,87.0,5.5220842361450195,54.36930188566635,0.0,0.013871627859771252,0.39707720279693604,430.8791910330355,0.8171164393424988,0.66776043176651,1600.1676862239838,1000.0,228.0297088623047,178.67062377929688,5.828710079193115,87.0,0.19330048561096191,250.53689575195312,0.3837081491947174
-0.1460179090499878,593.9977225913138,0.023313810312614227,611.4480027640568,88000,-243.0000762939453,71.71749877929688,88,0.8306137919425964,224.58657836914062,2.223454475402832,88.0,1.0,432.077649075039,88.0,6.293797969818115,54.373771421972215,0.0,0.014120301231741905,0.357662558555603,432.077649075039,0.832306444644928,0.6682649850845337,1618.4273722171783,1000.0,226.1014862060547,179.40737915039062,6.5206475257873535,88.0,0.1927732229232788,242.87010192871094,0.36264219880104065
-0.14642122387886047,601.6673433192251,0.021962663920618616,1276.5939673754192,89000,-242.49485778808594,55.6396598815918,89,0.8157365322113037,223.6348114013672,2.223093032836914,89.0,1.0,438.3225494046729,89.0,6.672124862670898,54.37784281839987,0.0,0.014271403662860394,0.3092617392539978,438.3225494046729,0.8135427832603455,0.6678454279899597,1636.6960399150848,1000.0,224.910888671875,180.19656372070312,7.016302585601807,89.0,0.22285640239715576,251.13706970214844,0.30501723289489746
-0.14727015793323517,597.3783512325456,0.02240411346542305,215.65805551806187,90000,-241.9093017578125,40.399314880371094,90,0.8367521166801453,221.614990234375,2.219068765640259,90.0,1.0,443.11624246409684,90.0,6.971525192260742,54.38328852164785,0.0,0.014143742620944977,0.1945667415857315,443.11624246409684,0.8135878443717957,0.6670946478843689,1654.9201500415802,1000.0,223.03271484375,180.948486328125,7.765030384063721,90.0,0.21008850634098053,230.7980499267578,0.1833566576242447
-0.14749020338058472,597.4881529231649,0.02240411346542305,607.3703050789074,91000,-240.87135314941406,57.688926696777344,91,0.8311663866043091,223.1213836669922,2.2187299728393555,91.0,1.0,449.90731045881824,91.0,6.411935329437256,54.38897433160768,0.0,0.014428346417844296,0.1370178908109665,449.90731045881824,0.8291031718254089,0.6665986776351929,1673.1332244873047,1000.0,224.0820770263672,181.6888427734375,6.488917827606201,91.0,0.2299223691225052,239.0010528564453,0.17902188003063202
