total/steps,reference_actor_Q_std,total/steps_per_second,total/epochs,rollout/Q_mean,train/param_noise_distance,reference_action_mean,reference_Q_mean,eval/return_history,eval/episodes,total/duration,rollout/episodes,rollout/return_history,reference_perturbed_action_mean,reference_action_std,rollout/return,total/episodes,eval/Q,rollout/actions_std,reference_Q_std,reference_actor_Q_mean,rollout/actions_mean,eval/return,ret_rms_mean,reference_perturbed_action_std,obs_rms_mean,param_noise_stddev,train/loss_critic,obs_rms_std,rollout/episode_steps,train/loss_actor,ret_rms_std
900000,32.08982467651367,66.70315514097427,900,155.982666015625,0.20743532478809357,-0.040121451020240784,159.09884643554688,653.5941135394347,900.0,13492.615125894547,1004.0,502.0141562518085,-0.08247125148773193,0.4582294225692749,211.3935822202988,1004.0,174.6281280517578,0.4458543062210083,32.012638092041016,160.35931396484375,0.013105572201311588,325.0989752551952,0.0,0.426252543926239,0.02375723235309124,0.03402714112950338,31.026260375976562,0.3488905131816864,895.6862549800796,-159.12661743164062,1.0
901000,32.95931625366211,66.6985565132106,901,155.97767639160156,0.18824666738510132,-0.06080518662929535,158.93283081054688,658.8273850283138,901.0,13508.53822183609,1005.0,495.8261891594555,-0.10218457132577896,0.47966068983078003,211.43890419308684,1005.0,173.2510986328125,0.44597622752189636,32.75519561767578,160.3018798828125,0.013013897463679314,633.307874745754,0.0,0.4616423547267914,0.023768538609147072,0.03269941380439556,26.61062240600586,0.3488810360431671,895.7900497512438,-159.1924285888672,1.0
902000,33.1260986328125,66.6939630774471,902,155.9768524169922,0.19491389393806458,0.08237779885530472,158.6992645263672,658.5800930288017,902.0,13524.462460756302,1006.0,482.50888093448185,0.08383575826883316,0.42104554176330566,210.6486361730366,1006.0,178.1622772216797,0.4460483491420746,33.16049575805664,160.12713623046875,0.013005062937736511,752.851271112304,0.0,0.49003496766090393,0.02376927062869072,0.03269941380439556,59.36650085449219,0.3488515615463257,895.8936381709741,-159.60150146484375,1.0
903000,33.74753952026367,66.69780156497147,903,156.00009155273438,0.18657435476779938,0.08110447227954865,158.83026123046875,650.441916268602,903.0,13538.677119970322,1008.0,474.0275523745171,0.10339465737342834,0.4330809712409973,210.6731550617294,1008.0,154.72335815429688,0.44593000411987305,33.794620513916016,160.15570068359375,0.013036629185080528,200.9713222791027,0.0,0.40549933910369873,0.02376503497362137,0.0320551061703711,23.541790008544922,0.34887775778770447,895.2380952380952,-159.74085998535156,1.0
904000,33.95862579345703,66.69393285988501,904,156.02468872070312,0.2705211043357849,0.06201792508363724,158.63009643554688,646.8794163685686,904.0,13554.456323623657,1009.0,473.1382764903268,-0.06941381096839905,0.40574246644973755,211.0841753170447,1009.0,174.05735778808594,0.445791095495224,34.099063873291016,159.8677520751953,0.01302384678274393,673.707678229253,0.0,0.418623685836792,0.023758891969919205,0.0314234939421342,30.90057945251465,0.34893926978111267,895.3419226957384,-158.85415649414062,1.0
905000,34.28560256958008,66.69865637219426,905,156.04371643066406,0.13930171728134155,0.026807859539985657,158.861328125,643.2056259275714,905.0,13568.489220380783,1010.0,492.0362972685593,-0.060702040791511536,0.4514645040035248,211.27484817467405,1010.0,166.2854461669922,0.44569671154022217,34.170806884765625,159.86016845703125,0.012932105921208858,422.5644167815802,0.0,0.44852346181869507,0.023753568530082703,0.03269941380439556,9.932201385498047,0.348943293094635,895.4455445544554,-159.01390075683594,1.0
906000,34.457340240478516,66.69456593571363,906,156.0704345703125,0.2153141349554062,-0.10618552565574646,158.49368286132812,640.7936237801771,906.0,13584.315113067627,1011.0,498.6914314023516,-0.10274212062358856,0.38789740204811096,211.79958897130237,1011.0,170.85948181152344,0.44555553793907166,34.48139190673828,159.64193725585938,0.012824282981455326,699.0502246049613,0.0,0.4086497128009796,0.023747781291604042,0.0314234939421342,51.84114074707031,0.3489416539669037,895.5489614243323,-159.90089416503906,1.0
907000,34.82544708251953,66.69546631501616,907,156.09222412109375,0.15453650057315826,0.004084261134266853,158.2082061767578,636.814381192407,907.0,13599.125249624252,1012.0,497.072694391732,-0.08851839601993561,0.39892756938934326,212.1703426487973,1012.0,164.14828491210938,0.44542211294174194,35.0043830871582,159.36602783203125,0.012780009768903255,475.48355180378985,0.0,0.4061029553413391,0.02374435029923916,0.030804326970036468,28.5308780670166,0.3489575982093811,895.6521739130435,-157.90907287597656,1.0
908000,34.644508361816406,66.69122626370219,908,156.1071319580078,0.19005736708641052,-0.045893535017967224,158.149658203125,636.2081419821582,908.0,13614.984322071075,1013.0,496.91212038536446,-0.04843943566083908,0.4055262804031372,212.70107083819477,1013.0,175.48492431640625,0.4453200101852417,34.51726531982422,159.34249877929688,0.012708798982203007,783.6644992629206,0.0,0.4382801949977875,0.023732980713248253,0.03269941380439556,29.626218795776367,0.34897613525390625,895.7551826258638,-158.3320770263672,1.0
909000,34.88374710083008,66.68664815443286,909,156.11949157714844,0.1837233155965805,0.021025188267230988,157.82156372070312,634.1858804935825,909.0,13630.914510726929,1014.0,493.51296180432627,0.010907962918281555,0.4378405213356018,212.8692387918653,1014.0,163.64476013183594,0.445233553647995,34.99219512939453,159.3931884765625,0.012749092653393745,539.0893529828174,0.0,0.4185740351676941,0.023750847205519676,0.03402714112950338,51.86738204956055,0.3489128649234772,895.8579881656805,-158.98622131347656,1.0
910000,35.12993621826172,66.68173103153435,910,156.1437530517578,0.24425660073757172,-0.1821552813053131,158.30178833007812,641.4804866564333,910.0,13646.916268110275,1015.0,499.42719896479207,-0.07704339176416397,0.4128703773021698,213.30807557330974,1015.0,176.4778594970703,0.4451015889644623,35.37815856933594,159.6053466796875,0.012742208316922188,911.3289856444947,0.0,0.4112401306629181,0.023759668692946434,0.035408779508197145,48.32121658325195,0.3488941788673401,895.960591133005,-158.03192138671875,1.0
911000,35.88983154296875,66.6773877759124,911,156.16221618652344,0.1686078906059265,0.012261524796485901,157.70443725585938,648.0336470690553,911.0,13662.802793979645,1016.0,506.05069762532474,-0.03418456017971039,0.3679157793521881,213.85161317163576,1016.0,177.16502380371094,0.44496631622314453,35.766143798828125,158.84072875976562,0.01264977641403675,883.5747761043298,0.0,0.40182211995124817,0.023753024637699127,0.03402714112950338,26.225421905517578,0.3489081561565399,896.0629921259842,-158.45880126953125,1.0
912000,37.29889678955078,66.67250370633163,912,156.17616271972656,0.16217075288295746,0.10217645019292831,156.50624084472656,650.5016038121829,912.0,13678.802344322205,1017.0,505.5237073763757,0.05831795185804367,0.3869951069355011,214.21166383700222,1017.0,167.2504119873047,0.44487306475639343,37.13473129272461,157.62637329101562,0.012655647471547127,732.2847821757723,0.0,0.45215365290641785,0.023749342188239098,0.03335667202186391,28.639266967773438,0.34890007972717285,896.165191740413,-157.4145965576172,1.0
913000,36.16255187988281,66.66823836642074,913,156.19464111328125,0.20193073153495789,0.13264398276805878,156.1223907470703,653.5450757585927,913.0,13694.677141189575,1018.0,502.15350597138394,-0.03577262908220291,0.38877689838409424,214.37737051791368,1018.0,169.68707275390625,0.4447720944881439,36.33940124511719,157.34243774414062,0.012656769715249538,720.7299307041641,0.0,0.3915998637676239,0.023738021031022072,0.0320551061703711,24.020219802856445,0.3488933742046356,896.2671905697446,-157.9658660888672,1.0
914000,36.19624710083008,66.6637509378703,914,156.21755981445312,0.25596094131469727,-0.1499827355146408,155.90850830078125,653.1859264019774,914.0,13710.599645853043,1019.0,502.5429232055529,0.10042048990726471,0.43782705068588257,214.9834426275778,1019.0,177.1787567138672,0.4446154534816742,36.33651351928711,157.28933715820312,0.012663304805755615,689.607964816467,0.0,0.42498716711997986,0.023734107613563538,0.03335667202186391,30.40707778930664,0.3488920032978058,896.368989205103,-156.9040985107422,1.0
915000,35.916648864746094,66.65916665066807,915,156.13427734375,0.17574365437030792,0.02898193523287773,155.82037353515625,645.8358294645705,915.0,13726.544239521027,1020.0,504.3699316183281,-0.024352379143238068,0.36786577105522156,215.6128426448894,1020.0,139.85401916503906,0.4449920952320099,35.91923522949219,156.85003662109375,0.012888429686427116,156.90750278681415,0.0,0.4318879544734955,0.023740924894809723,0.035408779508197145,42.929500579833984,0.34896424412727356,896.4705882352941,-157.4160614013672,1.0
916000,35.59415817260742,66.65501667789889,916,156.0635528564453,0.24957382678985596,-0.1640271693468094,155.7874755859375,647.085127411539,916.0,13742.401482343674,1022.0,470.06415641893165,-0.23656874895095825,0.36412930488586426,213.22857918445084,1022.0,176.19459533691406,0.44525346159935,35.69608688354492,157.02517700195312,0.012891114689409733,833.4519778262704,0.0,0.365036278963089,0.023737061768770218,0.03402714112950338,37.699527740478516,0.34900152683258057,896.1555772994129,-155.8134002685547,1.0
917000,35.69268035888672,66.65037458295023,917,156.0874786376953,0.20264889299869537,0.13607841730117798,155.74090576171875,645.3129277796714,917.0,13758.362285852432,1023.0,476.9332898182814,0.19329792261123657,0.3710976243019104,213.70338986348725,1023.0,167.49874877929688,0.44512486457824707,35.534202575683594,157.16702270507812,0.012721284292638302,582.618788645178,0.0,0.39683201909065247,0.023721879348158836,0.03402714112950338,52.79587936401367,0.3489755094051361,896.2570869990225,-155.2936553955078,1.0
918000,35.720088958740234,66.64531883343773,918,156.09693908691406,0.19871586561203003,-0.11775708198547363,155.50799560546875,643.7968670248146,918.0,13774.41080737114,1024.0,475.78263096959273,-0.043083492666482925,0.436780720949173,213.99758083054317,1024.0,177.1477813720703,0.4450297951698303,35.60262680053711,156.770263671875,0.01286068744957447,701.4109662671415,0.0,0.43660497665405273,0.02372506633400917,0.03402714112950338,25.41559600830078,0.34897685050964355,896.3583984375,-156.44874572753906,1.0
919000,35.371315002441406,66.64682830311627,919,156.1199951171875,0.18363946676254272,0.06888511031866074,155.31185913085938,643.7426363765378,919.0,13789.103298664093,1025.0,475.9938626074217,-0.09159170836210251,0.4233228862285614,214.4181675814793,1025.0,163.1884765625,0.44489115476608276,35.4560546875,156.45663452148438,0.012792309746146202,562.6676971966431,0.0,0.42616045475006104,0.023720214143395424,0.0347110866662064,44.790069580078125,0.3489431142807007,896.459512195122,-157.36044311523438,1.0
920000,34.93753433227539,66.64872298645975,920,156.13192749023438,0.21484212577342987,-0.13414114713668823,155.63455200195312,643.0834040039474,920.0,13803.715341806412,1026.0,475.59948933962085,-0.008632998913526535,0.42478370666503906,214.98650368526606,1026.0,169.72122192382812,0.44476133584976196,35.03883361816406,156.80419921875,0.012687680311501026,607.2093007661523,0.0,0.4743213653564453,0.023708412423729897,0.03335667202186391,48.20561599731445,0.3489280641078949,896.5604288499026,-156.7147216796875,1.0
921000,35.40426254272461,66.64362578329892,921,156.1544647216797,0.17906500399112701,-0.22717055678367615,155.3715057373047,640.0312266408237,921.0,13819.776297807693,1027.0,480.1592602491404,-0.15207575261592865,0.45346003770828247,215.20326824313105,1027.0,171.6556854248047,0.4446908235549927,35.475990295410156,156.46334838867188,0.012690219096839428,502.9289789934396,0.0,0.44021257758140564,0.02373034693300724,0.03402714112950338,66.41896057128906,0.3488461673259735,896.6611489776046,-156.13436889648438,1.0
922000,35.00777053833008,66.64506254229126,922,156.1714324951172,0.23379388451576233,-0.01625235565006733,155.21795654296875,628.2428378344569,922.0,13834.483228445053,1028.0,476.6229885135709,-0.03117680549621582,0.4777432382106781,215.40500635774643,1028.0,106.65380859375,0.44462156295776367,35.06147766113281,156.3410186767578,0.012559608556330204,-402.32092038503845,0.0,0.5199059844017029,0.023719679564237595,0.03402714112950338,24.47085952758789,0.34882667660713196,896.761673151751,-156.88426208496094,1.0
923000,35.77141189575195,66.64905173284487,923,156.18553161621094,0.19711725413799286,-0.1541856974363327,155.18115234375,624.1645954610694,923.0,13848.659148216248,1029.0,470.9861299168796,-0.31419968605041504,0.415747731924057,215.1985024938274,1029.0,175.16555786132812,0.4446953535079956,35.744384765625,156.3907012939453,0.012682379223406315,413.335523792858,0.0,0.3754037618637085,0.023735688999295235,0.03612049597631191,35.996891021728516,0.34878918528556824,896.8620019436346,-157.177734375,1.0
924000,35.291412353515625,66.64634190472322,924,156.20802307128906,0.19589798152446747,-0.20096470415592194,154.326416015625,625.3180713261306,924.0,13864.226806640625,1030.0,476.0019977086831,-0.251584529876709,0.41353845596313477,215.66687922127187,1030.0,172.8958282470703,0.44455215334892273,35.34235763549805,155.36093139648438,0.012451743707060814,724.4817710312126,0.0,0.40234315395355225,0.02372089773416519,0.0347110866662064,39.112022399902344,0.3487120270729065,896.96213592233,-154.54824829101562,1.0
925000,35.437255859375,66.64540663512761,925,156.22886657714844,0.22696399688720703,-0.07187716662883759,154.4562225341797,619.9479182476018,925.0,13879.42615556717,1031.0,477.19225598980415,-0.13140976428985596,0.42586103081703186,216.18869077056794,1031.0,130.6832275390625,0.44439104199409485,35.42179870605469,155.60391235351562,0.012330287136137486,171.64972240547792,0.0,0.4405513107776642,0.023714786395430565,0.03402714112950338,63.411949157714844,0.3486447334289551,897.0620756547041,-155.2373046875,1.0
926000,35.696292877197266,66.64067897430573,926,156.24838256835938,0.1974041610956192,0.21128737926483154,153.84286499023438,618.9593933810916,926.0,13895.416647195816,1032.0,474.1730297261189,-0.11638298630714417,0.47053635120391846,216.1401552946747,1032.0,174.63616943359375,0.44429656863212585,35.896968841552734,155.0953369140625,0.012260204181075096,591.6941694901645,0.0,0.4848056137561798,0.023707473650574684,0.03612049597631191,37.1519889831543,0.34861892461776733,896.4670542635658,-155.7231903076172,1.0
927000,36.83864212036133,66.63969275805671,927,156.25991821289062,0.18131330609321594,0.006679428741335869,153.9571990966797,619.1474059482388,927.0,13910.628360271454,1033.0,474.1353272026033,0.2337450385093689,0.4437738358974457,216.473610936827,1033.0,176.7173614501953,0.4442707598209381,36.75126266479492,155.21578979492188,0.012450089678168297,632.0238177802983,0.0,0.4822348654270172,0.0237285066395998,0.0347110866662064,38.99211502075195,0.3485884666442871,896.567279767667,-155.05836486816406,1.0
928000,36.024261474609375,66.6356788286724,928,156.20411682128906,0.2017582356929779,-0.0344720222055912,154.1490936279297,619.1245079256855,928.0,13926.473269462585,1034.0,471.52307891060076,0.11087319254875183,0.38291680812835693,216.47169227171182,1034.0,159.89439392089844,0.4445168077945709,36.133392333984375,155.13616943359375,0.012497270479798317,549.5579653926991,0.0,0.49558672308921814,0.023733388632535934,0.03612049597631191,32.70622253417969,0.3486437201499939,896.6673114119923,-154.93057250976562,1.0
929000,35.74660110473633,66.63114788352455,929,156.1980743408203,0.27225854992866516,-0.22788450121879578,153.4789581298828,620.7470525249613,929.0,13942.42827129364,1035.0,454.4674412304636,-0.2845820188522339,0.38990697264671326,215.42865111830176,1035.0,173.11341857910156,0.4445885717868805,35.887569427490234,154.48687744140625,0.012225084938108921,667.5186619352972,0.0,0.4110530614852905,0.023715270683169365,0.035408779508197145,55.3873176574707,0.3486262261867523,896.7671497584541,-154.8747100830078,1.0
